ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"timer-driven database triggers and alerters : semantics and a challenge e hanson , l noronha",,sigmod record,1999.0,interval scheduling in high-availability legacy server systems,"j gray , v jin",,,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,"dynamic integration : integrating workflow automation in web-site management s chaudhuri , d kriegel , e johnson , k zdonik",,sigmod conference,,1
"simultaneous optimization and evaluation of multiple dimensional queries y zhao , p deshpande , j naughton , a shukla sigmod conference 1998",,,,"multidimensional query processing in a distributed database system j wang , d teng",,,,1
"semi-automatic , self-adaptive control of garbage collection rates in object databases j cook , a klauser , a wolf , b zorn sigmod conference",,,1996.0,"semi-automatically adapting dynamic object schema rules to data discovery s agrawal , s seidl",,vldb,,1
"mining deviants in a time series database h jagadish , n koudas , s muthukrishnan vldb 1999",,,,"mining dzâ ?s market basket indexes and a database management tool for industrial products y shasha , k szymczak , h jagadish",,acm sigmod conf,,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,sigmod conference,1994.0,sleepers and workaholics : caching strategies in mobile environments .,"l hellerstein , r srivastava",,1994.0,1
"offering a precision-performance tradeoff for aggregation queries over replicated data c olston , j widom",,vldb,2000.0,"sqldb : efficient and reliable caching in large databases c han , hj gray , p marick",,vldb,,1
translating web data vldb 2002,"l popa , y velegrakis , r miller , m hernсndez , r fagin",,,using xml-based text interchange rules in international association rules sigmod conference,"x o'neil , l kossmann",i manolopoulos,,1
"dwarf : shrinking the petacube y sismanis , a deligiannakis , n roussopoulos , y kotidis sigmod conference",,,2002.0,"querying databases on complex spatial histories y ives , y chang , j widom",,vldb,,1
"incremental maintenance for materialized views over semistructured data s abiteboul , j mchugh , m rys , v vassalos , j wiener vldb",,,1998.0,"an object-oriented relational management algorithm for xml systems acm sigmod record ,",,vldb,,1
dynamic multidimensional histograms,"n thaper , s guha , p indyk , n koudas",sigmod conference,2002.0,j-series clustering estimation using unstructured data,"m gianni , l hellerstein",vldb,,1
handling very large databases with informix extended parallel server a weininger 2000,,sigmod conference,,mining large databases with informix extended parallel server b krouts,"bj weiwei , zsu",,oun,1
"heraclitus : elevating deltas to be first-class citizens in a database programming language s ghandeharizadeh , r hull , d jacobs 1996",,acm trans . database syst .,,"shem , b shentehan , d jacobs : shem. 1994.0",,proceedings of the 27th of,,1
"data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans . database syst . 2001",,,,"effective database maintenance in the e-business market l gravano , h jagadish , m poo , m srikant sigmod record 1996",,acm trans . database syst .,,1
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,"improving semantic matchmaking with relational databases s chaudhuri , r agrawal , r ramakrishnan",,,,1
aurora : a data stream management system sigmod conference,"d abadi , d carney , u чetintemel , m cherniack , c convey , c erwin , e galvez , m hatoun , a maskey , a rasin , a singer , m stonebraker , n tatbul , y xing , r yan , s zdonik",,2003.0,db2q : a flexible database and processing system sigmod conference,"y fu , j naughton",,,1
implementing xquery 1.0 : the galax experience vldb 2003,"m fernandez , j simщon , b choi , a marian , g sur",,,implementing xquery 1.0 : the galax experience vldb 2003,"m garcia-molina , p bonin , v srivastava",,,1
declarative updates of relational databases w chen acm trans . database syst .,,,1995.0,temporal pattern matching with the proc . of acm sigmod,"shnakrishnan , b bhopalakrishnan",,,1
an annotated bibliography on real-time database systems,ж ulusoy,sigmod record,1995.0,an indexing tool for xml databases : the case of xml data,"h rakic , c wang","vldb ,",,1
"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,xsb as an efficient deductive database engine k scuttle,,,,1
"merging ranks from heterogeneous internet sources l gravano , h garcia-molina vldb",,,1997.0,fast search of large datasets with limited precision 2000,,acm sigmod record,,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j jiang 2002",,,,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,xl - a database approach to supporting efficient implementations of advanced database queries vldb,,,,1
"building hierarchical classifiers using class proximity k wang , s zhou , s liew 1999",,vldb,,the mediators and mediator system 1996,"p jagadish , a kotis , y shasha","the workshop on very large data bases , ny tresk",,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,"andel-2 . replication in the xpath y y kotayama , y kotayama sigmod conference",,,,1
algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,"efficient algorithms for mining distance-based outliers in large databases y yan , j han , y chen , j han , m mehrford",,"proceedings of 22nd tectos conference ,",,1
potter 's wheel : an interactive data cleaning system 2001,"v raman , j hellerstein",vldb,,the vldb cube : a unified approach towards data extraction,"j gray , y ritsch",,,1
"compressed accessibility map : efficient access control for xml t yu , d srivastava , l lakshmanan , h jagadish 2002",,vldb,,"the dossier classifier : a new query-tree algorithm for answering large queries with approximate independence c haas , a nguyen , a yang , j yang , a kossmann",,proc . of acm sigmod international conference on management of,,1
"analysis of navigation behaviour in web sites integrating multiple information systems b berendt , m spiliopoulou 2000",,vldb j.,,xml : an information model for database technologies p dewitt 1997,,acm transactions on database systems s brin,,1
"public : a decision tree classifier that integrates building and pruning r rastogi , k shim vldb",,,1998.0,"public : a decision tree classifier that integrates building and pruning r rastogi , k shim vldb",,,,1
"data-driven , one-to-one web site generation for data-intensive applications 1999","s ceri , p fraternali , s paraboschi",vldb,,query execution in parallel ( in parallel ) 1998.0,,sigmod record,,1
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,capmax : a distributed clustering framework for mining association rules,"p hellerstein , m rober , s suciu",,,1
qursed : querying and reporting semistructured data sigmod conference,"y papakonstantinou , m petropoulos , v vassalos",,2002.0,querying and reporting semistructured data sigmod conference,"k rosen , k mueller",,,1
"semantic data caching and replacement s dar , m franklin , b jѓnsson , d srivastava , m tan 1996",,vldb,,"vldb , a glossed-down language for managing large databases y yzger , j gray , mc lin",,,,1
conceptual model of web service reputation,"e maximilien , m singh",sigmod record,2002.0,"the . lhb repository : a framework for supporting applications as databases olsztso , r quindley",c faloutsos,,,1
practical predicate placement j hellerstein,,sigmod conference,1994.0,practical predicate placement j hellerstein,,,,1
"standards for databases on the grid s malaika , a eisenberg , j melton",,sigmod record,2003.0,"standards for databases on the grid s malaik , eisenberg , j melton",,sigmod record,,1
"an adaptive peer-to-peer network for distributed caching of olap results p kalnis , w ng , b ooi , d papadias , k tan sigmod conference",,,2002.0,"an adaptive peer-to-peer network for distributed caching of olap results p kalnis , w ng , b ooi , d papadias , k tan sigmod conference",,vldb,,1
"disseminating updates on broadcast disks s acharya , m franklin , s zdonik 1996",,vldb,,"disseminating updates on broadcast disks s acharya , m franklin , s zdonik",,"vldb ,",,1
"implementing data cubes efficiently v harinarayan , a rajaraman , j ullman 1996",,sigmod conference,,on integrating xml : the world wide web h darmon,,,,1
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,fast algorithms for mining association rules in large databases,t seidl,vldb,,1
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"acm transactions over disk systems , 1996.0",y klindsay,"sigmod record ,",,1
"object fusion in mediator systems y papakonstantinou , s abiteboul , h garcia-molina 1996",,vldb,,"object fusion in mediator systems y papakonstantinou , s abiteboul",,vldb,,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"multi-dimensional parallelism in decision support systems s sahla , j pei , s zdonik 1995",,vldb,,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,vldb j.,1995.0,sleepers and workaholics : caching strategies in mobile environments,,conf . on management of,,1
"distributed file organization with scalable cost/performance r vingralek , y breitbart , g weikum sigmod conference 1994",,,,"distributed file organization with scalable cost/performance r vingralek , y breitbart , y shim",,,,1
sonar : system for optimized numeric associationrules sigmod conference 1996,"t fukuda , y morimoto , s morishita , t tokuyama",,,sonar : system for optimized numeric associationrules sigmod conference,"s morishita , k mehta",,,1
integration of heterogeneous databases without common domains using queries based on textual similarity sigmod conference 1998,w cohen,,,multi-year aggregate-query processing for image data,"e miller , j clifford",,,1
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"efficient partitioned subspace traversal of unstructured xml and text j madden , p bernstein , m franklin , p mіntez 1995",,,,1
an axiomatic model of dynamic schema evolution in objectbase systems acm trans . database syst .,"r peters , m жzsu",,1997.0,an axiomatic model of dynamic schema evolution in objectbase systems acm trans . database syst .,"p dvdska , y sigmod record",,,1
"modularization techniques for active rules design e baralis , s ceri , s paraboschi acm trans . database syst . 1996",,,,active rules for semantic information management sigmod,,,,1
"panel : future directions of database research - the vldb broadening strategy , part 1",h schek,vldb,2000.0,"panel : future directions of database research - , part 1",h schek,,,1
"unisql 's next-generation object-relational database management system a d'andrea , p janus sigmod record",,,1996.0,"andrian , d dewitt , d mier",,,,1
"building light-weight wrappers for legacy web data-sources using w4f a sahuguet , f azavant vldb 1999",,,,to wrap object-relational queries vldb j.,"c lohmann , g mecca , p chen , d shasha",,,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation and performance of compressed databases,d arpin,"acm sigmod record ,",,1
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j. 1998,"p roy , s seshadri , a silberschatz , s sudarshan , s ashwin",,,efficiently traversing data streams in fast memory hierarchies sigmod conference,"s agrawal , c jensen , h garcia-molina",,,1
supporting procedural constructs in sql compilers n mattos 1996,,vldb,,"supporting relational relations among databases sigmod record ,",k pate,1994.0,,1
"preference sql - design , implementation , experiences vldb","w kieпling , g kіstler",,2002.0,"preference sql - design , implementation , experiences","agustin daube , a chens , j motwani , s chaudhuri , r motwani , s selden",ljn,"2001.0 ormі dlugas , w",1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,"querying and indexing for temporal databases r agrawal , m garofalakis , v dao , d shasha",,"vldb ,",,1
heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,heuristic and randomized optimization for the join ordering problem,d keim,vldb j.,,1
"wavecluster : a wavelet based clustering approach for spatial data in very large databases g sheikholeslami , s chatterjee , a zhang 2000",,vldb j.,,"wavecluster : a surf . conf . on very large databases p wang , h keogh , y pirovsky , p suciu , o tsotiris , t zhang , h rakobayashi , k lee 2000",,"acm transactions on database systems , 2003.0",,1
"database design with common sense business reasoning and learning v storey , r chiang , d dey , r goldstein , s sundaresan",,acm trans . database syst .,1997.0,"database design with common sense business reasoning and learning v storey , r chiang , d dey , r haas",,"proceedings of the 1996 acm sigmod international conference & hellip ; ,",,1
"standards in practice a eisenberg , j melton sigmod record",,,1998.0,"standards in practice a eisenberg , j melton sigmod record",,,,1
an efficient cost-driven index selection tool for microsoft sql server 1997,"s chaudhuri , v narasayya",vldb,,efficient clustering algorithm for multi-level information dissemination and application 1998,"j muthukrishnan , g natarajan",vldb,,1
"a conceptual architecture for semantic web enabled web services c bussler , d fensel , a maedche sigmod record",,,2002.0,"a conceptual architecture for semantic web services c bussler , d fensel , a niedenthal , h garcia-molina sigmod record",,,,1
intra-transaction parallelism in the mapping of an object model to a relational multi-processor system,"m rys , m norrie , h schek",vldb,1996.0,"semistructured data structures and heterogeneous data sources in high-availability xml p haggard , r baumann , m franklin , d dang",j miller,,1996.0 э,1
the data-centric revolution in networking,s shenker,vldb,2003.0,data-centric querying - using xml-based documents,l wu,vldb,,1
"association rules over interval data r miller , y yang sigmod conference 1997",,,,"association rules over interval data r miller , y yang , b rastogi , p zdonik",,,,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,workflow maintenance in a warehousing environment,"w lehmann , g haritsa",vldb,,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"semantic predicates x akeras , z han , h mancjczyk 2000",,,,1
"analysis of navigation behaviour in web sites integrating multiple information systems b berendt , m spiliopoulou 2000",,vldb j.,,spatial sampling of indexing in query languages sigmod record,"m patel , b zwakula , p vassalos",,,1
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference,,implementation of magic-set in a relational database system,l galindo,onomy,onomy,1
"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,a framework for interpreting and implementing object view schemas in xml,,,1994.0 ________________________POL title,1
an efficient method for performing record deletions and updates using index scans vldb,c mohan,,2002.0,an efficient method for constructing large datasets with active database management systems,k koltev,sigmod conference,,1
push technology personalization through event correlation vldb 2000,"a adi , d botzer , o etzion , t yatzkar-haham",,,a distributed index manager for sql 2000,,,2001.0,1
"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,efficient and frequent update of histograms via an adaptive predicate r mowry sigmod record,,,,1
"the five-minute rule ten years later , and other computer storage rules of thumb j gray , g graefe",,sigmod record,1997.0,"the five-minute rule ten years later , and other computer storage rules of thumb j gray , g graefe",,sigmod record,1997.0,1
"database systems - breaking out of the box a silberschatz , s zdonik 1997",,sigmod record,,"database system & hellip ; , & hellip ; : the mediator tool : a toolkit of data management , knowledge sharing , & hellip ; ,",l wu,,,1
semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002.0,semantic b2b integration : issues in ontology-based applications,r agrawal,,,1
"fine-grained sharing in a page server oodbms m carey , m franklin , m zaharioudakis sigmod conference 1994",,,,"fine-grained sharing in a page server oodbms m carey , m franklin , m zaharioudakis sigmod conference 1994",,,1994.0,1
compressing sql workloads sigmod conference,"s chaudhuri , a gupta , v narasayya",,2002.0,mining complex correlations between complex indices,"g weg , h garofalakis , g schwarz",proc sistla . the management of,,1
"association rules over interval data r miller , y yang sigmod conference 1997",,,,"algebraic indexing of association rules over interval data r miller , y yang , m shasha proc . of the acm sigmod conference , 1999.0",t zhang,,,1
industry perspectives 1997,l seligman,sigmod record,,"sql server and database design , 1997","m jensen , k leifert",sigmod record,,1
a super scalar sort algorithm for risc processors sigmod conference,r agarwal,,1996.0,a super scalar sort algorithm for risc processors sigmod conf,"m franklin , p jonsson , d jensen , t heusler",,,1
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"integrating spatial information systems for spatial databases in industrial enterprises j dittrich , j gray , j widom c han , j wang 1998",,"sigmod conference ,",,1
picodmbs : scaling down database techniques for the smartcard vldb,"c bobineau , l bouganim , p pucheral , p valduriez",,2000.0,optimizing query performance using database techniques,"a patel , s suciu","vldb ,",,1
"a case for intelligent disks ( idisks ) k keeton , d patterson , j hellerstein sigmod record 1998",,,,a case for intelligent disks ( acm sigmod record ),"a ceri , n dewitt",,,1
"public : a decision tree classifier that integrates building and pruning r rastogi , k shim vldb",,,1998.0,peer-to-peer similarity search in large databases,"j kou , m zdonik , d shim",acms anthology,,1
a template model for multidimensional inter-transactional association rules,"l feng , j yu , h lu , j han",vldb j.,2002.0,sql . 2000,"s agrawal , j shasha","vldb ,",,1
"the hcc-tree : an efficient index structure for object oriented databases b sreenath , s seshadri 1994",,vldb,,"andree , b seshadri",,vldb,"ёon proceedings of the vldb international conference on very large & hellip ; ,",1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"wrap it ! a wrapper architecture for legacy data sources f zu , l ndong vldb",,"vldb ,",1997.0 ochor,1
the 3w model and algebra for unified data mining vldb 2000,"t johnson , l lakshmanan , r ng",,,the 3w model and algebra for unified data mining vldb 1998,"t johnson , l","vldb ,",,1
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,on similarity rules among large data bases : similarity-based index structures b j,,"vldb ,",1995.0 onomicon vldbâ ? ¦,1
"efficient integration and aggregation of historical information m riedewald , d agrawal , a abbadi 2002",,sigmod conference,,"the nearest neighbour search by large datasets acm transactions on file systems , int szegorowski , k slutz",,,,1
discovering all most specific sentences acm trans . database syst . 2003,"d gunopulos , r khardon , h mannila , s saluja , h toivonen , r sharm",,,discovering all most specific sentences acm trans . database syst . 2003,"d agrawal , b seshadri , l faloutsos , x dar , f garcia-molina",,,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,"discovering optimal association rules for heterogeneous datasets . p ross , p fislin",,"acm transactions on database systems ,",1,1
mining quantitative association rules in large relational tables sigmod conference,"r srikant , r agrawal",,1996.0,mining quantitative,"r akhopadhyayam , a nascimento",,1996.0 ormq3,1
"on wrapping query languages and efficient xml integration v christophides , s cluet , j simщon sigmod conference 2000",,,,wrap-around xquery : a practical tutorial and tutorial,"a blundell , c jensen",,,1
"evaluation of main memory join algorithms for joins with set comparison join predicates s helmer , g moerkotte vldb 1997",,,,semantic analysis for sql sqlite xpc rt . proceedings of acm sigmod international conference,"t moerkotte , e schneider",,,1
"incremental maintenance for materialized views over semistructured data s abiteboul , j mchugh , m rys , v vassalos , j wiener vldb",,,1998.0,fast version constraint-based optimization of a sql server with a range of,"a rasoulos , p zdonik","proc . of acm sigmod ,",,1
automated resolution of semantic heterogeneity in multidatabases acm trans . database syst . 1994,"m bright , a hurson , s pakzad",,,parallelized search in multidimensional databases s stodgson 2000,m franklin,sigmod record,,1
report on the 13th brazilian symposium on database systems ( sbbd ' 98 ) 1999,,,,report on the 13th brazilian symposium on database systems ( sbbd ' 98 ) 1999,"t mehrotra , m zdonik , v kohle",,,1
lifestreams : a storage model for personal data 1996,"e freeman , d gelernter",sigmod record,,web services : an introduction,"f megan , g nivea",,,1
"data modeling of time-based media s gibbs , c breiteneder , d tsichritzis 1994",,sigmod conference,,"time-based database systems w chaudhuri , a ting",,,,1
automated selection of materialized views and indexes in sql databases vldb,"s agrawal , s chaudhuri , v narasayya",,2000.0,epsilon : an efficient efficient system for mining similarity graphs sigmod record 1997,r ng,,,1
intelligent access to heterogeneous information sources : report on the 4th workshop on knowledge representation meets databases,,,1997.0,intelligent access to heterogeneous information sources : report on the 4th workshop on knowledge representation meets databases,,,,1
on-line reorganization of sparsely-populated b + trees,"c zou , b salzberg",sigmod conference,1996.0,"on-line reorganization of sparsely-populated xml xml xml : a generic framework r agrawal , d kassar",,,,1
"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,,"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d dehmann",,,,1
preference formulas in relational queries,j chomicki,acm trans . database syst .,2003.0,preference structures in relational queries,b roussopoulos,acm trans . database syst .,,1
clio : a semi-automatic tool for schema mapping 2001,"m hernсndez , r miller , l haas",sigmod conference,,xml : a high performance relational database system 2001,"r motwani , p mokdad",,,1
automated selection of materialized views and indexes in sql databases vldb,"s agrawal , s chaudhuri , v narasayya",,2000.0,automated selection of materialized views and indexes in sql databases vldb,v pichler,,,1
managing web data 1999,,,,maintaining and improving web services in electronic commerce h kossel,,"vldb ,",,1
an overview of data warehousing and olap technology sigmod record,"s chaudhuri , u dayal",,1997.0,performance benchmarking and optimization of heterogenous information sources sigmod record,,,,1
"domains , relations and religious wars r camps",,sigmod record,1996.0,dynamic association rules - a tutorial,,sigmod record,,1
dynamic pipeline scheduling for improving interactive query performance vldb,"t urhan , m franklin",,2001.0,dynamic processing of query inputs in a large aggregate in very large databases ( vldb ),"p rastogi , g krishnan","j gray , w dar , s huang",,1
"the building blocks for specifying communication behavior of complex objects : an activity-driven approach l liu , r meersman",,acm trans . database syst .,1996.0,"using xml to store queries a kemper , m shasha","v widom , d schneider",sigmod conference,,1
"statix : making xml count j freire , j haritsa , m ramanath , p roy , j simщon sigmod conference 2002",,,,v. : semantic database construction vldb,"jm marr , y vassalos , v franklin",,,1
"concept based design of data warehouses : the dwq demonstrators m jarke , c quix , d calvanese , m lenzerini , e franconi , s ligoudistianos , p vassiliadis , y vassiliou sigmod conference 2000",,,,data-oriented relational databases with a query operator,,,,1
translating web data vldb 2002,"l popa , y velegrakis , r miller , m hernсndez , r fagin",,,parallel web technologies : databases and wrappers for processing multiple data streams vldb,"agn , m schwarz",vldb,,1
"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0,online scaling in a highly available database sigmod record,"p fong , g krishnamurthy , y papadias , s moriyama",acms proceedings of the international conference on very,,1
"contrast plots and p-sphere trees : space vs. time in nearest neighbour searches j goldstein , r ramakrishnan vldb 2000",,,,similarity search by the presence of a subspace similarity index k shim,"v kohannada , e leinberger",,,1
"the araneus web-base management system g mecca , p atzeni , a masci , p merialdo , g sindoni sigmod conference 1998",,,,database and information systems in general - introduction and practicality - proceedings of an acm sigmod conference,,,,1
"leo - db2 's learning optimizer m stillger , g lohman , v markl , m kandil vldb 2001",,,,"lindsay : a prototype for relational database system m stonebraker , a pascual , r chaudhuri , r olman , p mohan , v kriegel",,"acm sigmod ,",,1
semantic interoperability in information services : experiencing with coopware a gal sigmod record 1999,,,,semantic interoperability in information services : experiencing with coopware a gal sigmod record 1999,"j yang , d shasha",,,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,v-tree algorithms \ '' \ '' v-tree trees \ '' \ '' are,"d fritz , m motwani , l wu","sigmod record ,",2130991,1
supporting incremental join queries on ranked inputs vldb 2001,"a natsev , y chang , j smith , c li , j vitter",,,efficient join join expressions w kriegel,,"m michtenberg vldb ,",,1
"staircase join : teach a relational dbms to watch its ( axis ) steps t grust , m keulen , j teubner vldb",,,2003.0,a clustering method for spatial data,l sha,,,1
sap r/3 : a database application system ( tutorial ) 1998,,,,data discovery and extraction for data mining and mining applications,"d hanjodia , w huang , d morishita , j vassalos",vldb,1997.,1
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,,1998.0,"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,"acm transactions on database systems , vldb",,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,the dangers of replication and a solution 1996,,,,1
optimizing database architecture for the new bottleneck : memory access vldb j. 2000,"s manegold , p boncz , m kersten",,,optimizing database architecture for the new bottleneck : memory access vldb j. 2000,,vldb,,1
"ofl : a functional execution model for object query languages g gardarin , f machuca , p pucheral sigmod conference 1995",,,,ofl : a functional execution model for object query languages,,,,1
databases for gis sigmod record 1994,"c medeiros , f pires",,,"object-oriented databases for client services using relational databases m schneider , r brin , e fries",,sigmod record,,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,query caching and optimization in distributed mediator systems v segal,,,,1
push technology personalization through event correlation vldb 2000,"a adi , d botzer , o etzion , t yatzkar-haham",,,push technology personalization through event correlation vldb 2000,"d papakaria , j han",,,1
optimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , e wimmers , j yang",,,maximizing queries across diverse types,acm sigmod conference,,,1
"devise : integrated querying and visualization of large datasets m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",,sigmod conference,1997.0,"devise : integrated querying and visualization of large datasets l shan , n seshadri , a puntzaki , m carey , m hellerstein , r sterling",,,,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , r ramakrishnan , w lee",,vldb,1999.0,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,a novel approach to multimedia multimedia document management 1997.0,"s ceri , d schneider , j srikant , t meyer",,,1
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,a benchmark for object-relational database systems for xpath databases sigmod record 1996,"n muhlbrich , r tuckmann",,,1
automated selection of materialized views and indexes in sql databases vldb,"s agrawal , s chaudhuri , v narasayya",,2000.0,automatic incremental loading and incremental deletion of dynamic tables using the mb-tree vldb,,,,1
a framework for change diagnosis of data streams sigmod conference,c aggarwal,,2003.0,c. sigmod record,"t bernstein , h jagadish , b srikant",,,1
"panel : querying networked databases n koudas , d srivastava",,sigmod conference,2003.0,on spatial databases and implications for temporal databases olav yorkis,,,2002.0 omon,1
"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos 2001",,vldb,,"updating propagation strategies for improving the quality of data on the web a labrinidis , acm sigmod intl",,vldb,,1
approximate query mapping : accounting for translation closeness,"k chang , h garcia-molina",vldb j.,2001.0,approximate query mapping : analysis for translation closeness,"n shim , h garcia-molina , m franklin",,,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"j haas , j kriegel , e pang",,ormp,1
"energy and rate based mac protocol for wireless sensor networks r kannan , r kalidindi , s iyengar , v kumar 2003",,sigmod record,,fast method for multi-second incremental incremental query execution for multimedia databases s pengar,,"proceedings of the international conference on very large & hellip ; ,",ÃÂÃÂ,1
"rate-based query optimization for streaming information sources s viglas , j naughton sigmod conference 2002",,,,"fast subsequence-matching on multiple inputs a rastogi , d verkovic",,,,1
repositories and object oriented databases sigmod record 1998,p bernstein,,,"lh garcia-molina , c gibbons , m gіle",,,,1
d ( k ) - index : an adaptive structural summary for graph-structured data,"c qun , a lim , k ong",sigmod conference,2003.0,"an index of time sequences , using a temporal sort to approximate time sequences f faloutsos , k rastogi",,,,1
automated selection of materialized views and indexes in sql databases vldb,"s agrawal , s chaudhuri , v narasayya",,2000.0,a database system for data and data access : an introduction c kunzer,,"sigmod conference ,",,1
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb y 1997",,vldb,,1
"iterative dynamic programming : a new class of query optimization algorithms d kossmann , k stocker acm trans . database syst . 2000",,,,"semantic interoperability in high-availability systems p dittrich , g muthukrishnan , r ramakrishnan , s raghavan",,vldb,,1
fast incremental indexing for full-text information retrieval 1994,"e brown , j callan , w croft",vldb,,fast incremental indexing for full-text information retrieval,n roussopoulos,sigmod conference,,1
"optimization of constrained frequent set queries with 2-variable constraints l lakshmanan , r ng , j han , a pang sigmod conference",,,1999.0,a flexible metamodel mining operator with high dimensional range queries in the presence of heterogenous data sources,"j han , r agrawal , m shukla",,,1
"mediator languages - a proposal for a standard p buneman , l raschid , j ullman sigmod record",,,1997.0,mediator languages - a proposal for a standard sigmod record,,,,1
picodmbs : scaling down database techniques for the smartcard vldb,"c bobineau , l bouganim , p pucheral , p valduriez",,2000.0,xquery - the high-performance sql server,m jensen,,,1
query flocks : a generalization of association-rule mining 1998,"s tsur , j ullman , s abiteboul , c clifton , r motwani , s nestorov , a rosenthal",sigmod conference,,query flocks : a generalization of association-rule mining 1999,v bфttinger,,,1
"niagaracq : a scalable continuous query system for internet databases j chen , d dewitt , f tian , y wang sigmod conference 2000",,,,"niagaracq : a scalable continuous query system for internet databases j chen , d dewitt , f tian , y wang sigmod conference : 2000",,,,1
sampling large databases for association rules 1996,h toivonen,vldb,,on the next level : the semantic web,"l zhang , d suciu , j katayamaou",,,1
