ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,the glue-nail data structure system by Gregory Z. Voss,,vldb j., ,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,trigs arithmetica svensson,aariv lonikos,,,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001.0,minification of monoliths using recursive-concurrent algorithm,"sihem amer-yahia , darun davits , mika p. moklis",sigmod conference,2001.0 ,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,grid data management systems & services 2003, SE,,  ,0
"database technologies for electronic commerce yirong xu , ramakrishnan srikant , rakesh agrawal vldb 2002",,,,"database technologies for electronic commerce zhanghao, bingweng , chunxong  , robert uchida",,,,0
"extracting structured data from web pages arvind arasu , hector garcia-molina sigmod conference 2003",,,,"extraction of data from web pages arvind arasu , hector garcia-molina sigmod conference 2003",,,,0
using quantitative information for efficient association rule generation,"mrcio de carvalho , rodolfo f. resende , bruno pssas , wagner meira jr.",sigmod record,2000.0,querying for information,"mihai w. k. v. mihari , leon",SIGMOD title,,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri , b. sivaramadubhai 2005",colleen kelling,,,0
"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim 1998",,sigmod conference,,"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim 1999",,semiannual presentation of peer-reviewed journals,2002,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,the semantic recorders using data structures for multivariate and multiview data,,sigmod journal title,2000  ,0
tam : a system for dynamic transactional activity management,"ling liu , calton pu , tong zhou",sigmod conference,1999.0,semantics and object storage on the distributed systems of deep ecology,ivpalakrishnan (labhajan et al.),,1990.0,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999.0,query optimization for xml,"j. shannock taylor , s. flanzer",1998.00 TITLE,2001.0,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,a framework for clustering evolving data streams," , ",,2002.0 ,0
guest editorial malcolm p. atkinson vldb j. 2000,,,,guest editorial malcolm p. atkinson vldb j. 2000,,,,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999.0,query optimization for xml,yann chavala,,1999.0 col title,0
an extendible hash for multi-precision similarity querying of image databases vldb,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",,2001.0,an extended hash for multivariate matching for multivariate data,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",col year,2003.0 ,0
a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996.0,"unordered system , data structures, and systems security","harald k. segal , mr vinn , jorge l. z. de los sigmod",,1996.0 ,0
"processing set expressions over continuous update streams sumit ganguly , minos n. garofalakis , rajeev rastogi 2003",,sigmod conference,,processes for large data,,,,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,"an efficient, non-linear, and uniform sequential database system ming-symh rai , ikon bukawa 1997",,,1965 Lecture Notes on the Database Sciences of the University of Beijing (2011),0
"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee 2000",,sigmod conference,,image mining in iris : integrated retinal information system khen-liijian,"guon j. sanhuan , s",,,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,database architectures: the history of systems,,,,0
database systems management and oracle8 c. gregory doherty,,sigmod conference,1998.0,a database system management architecture based on functional analysis of information,,semper vivens,,0
online association rule mining christian hidber sigmod conference,,,1999.0,online association rule mining and the mining of information,,,2003.0,0
online association rule mining christian hidber sigmod conference,,,1999.0,online association rules,,keywords,2014 .0,0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,1.0 AUTHOR,0
"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,"metadata collection on data structures, methods used for data mining 2002.0",", kishan bhaustal , vijayu garmani",conference on text-based systems 2016 :,2003.0,0
on supporting containment queries in relational database management systems sigmod conference 2001,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",,,on supporting containment queries in relational data management systems sigmod conference : an introductory database system for the web,ikit j. van der Sar,"aldoc val, svejulen ikpalakrishnan",2011,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,the,,2001.0,,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,multiscale relational databases - a new world of computing technology,dansjohan jeantel,"acm tracoca , edwita lauzon",1996.0 ,0
supporting efficient multimedia database exploration vldb j. 2001,"k. seluk candan , yoshinori hara , kyoji hirata , wen-syan li",,,", a database",", evnie Oskiy , grard de laverDE , nel  capt",,,0
a hypertext query language for images li yang,,sigmod record,1994.0,hypertext syntax for image objects,,buenos,2006,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,the trigs interface (1990-2006),,,,0
"efficient user-adaptable similarity search in large multimedia databases thomas seidl , hans-peter kriegel vldb 1997",,,,a tool for the management of multidisciplinary teams,,,,0
query decomposition and view maintenance for query languages for unstructured data 1996,dan suciu,vldb,,query decomposition and view maintenance for query languages for unstructured data 1996,"annindran , shisharakumar nagarajan , krishna dulip, ryan johanne",vivastava,2002,0
"database technologies for electronic commerce yirong xu , ramakrishnan srikant , rakesh agrawal vldb 2002",,,,book management systems for data,,,,0
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",,1998.0,garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"v. vindik , r. kuklaver , kumar berber , thichter d. rolf",ivirajankumar SHAR chitrakad,2018.0 ,0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.0,data mining: scalability management using clustered multi-dimensional graphs and linear algebra data,"m. r. mazzacchio , eddy h. l. shalmani",peter b. f. schulhoffer,1998.0 ,0
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,journal title,0 1 2 ,,11,0
the grid : an application of the semantic web 2002,"carole a. goble , david de roure",sigmod record,,semantic databases 1998,"carole a. goble , david de roure",sigmod record,,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,ix.net for distributed systems,randy A. Mankiw,ix.net,2003 . ,0
the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",,1999.0,the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",,1999.0,0
location-based spatial queries sigmod conference 2003,"jun zhang , dimitris papadias , manli zhu , yufei tao , dik lun lee",,,a database of shared data,"juan f. beng , jianyi n. stuart , danasushan kuchma",ixid ixa,,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,a relational database systems framework  philip s. yu,,,SQL GEN project using Cassandra for high-performance relational development philip s. yu,0
converting relational to object-oriented databases sigmod record 1997,joseph fong,,,converging semantic databases FOR,jerem olvestowicz,,,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,"object-relational databases systems : principles , products , and challenges ( author summary )","michael j. carey , anil nori , nelson mendona mattos","symposium on the collection, management",1996,0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0,path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0 Mectoring data structures about file systems,0
"bulk-loading techniques for object databases and an application to relational data claude delobel , sophie cluet , sihem amer-yahia vldb 1998",,,,"bulk publishing (computing techniques for database databases, databases management systems...)",,,2009,0
information rules,dale a. stirling,sigmod record,2003.0,androgenesis,andrew brachter,,2003.0 ,0
report on first international workshop on real-time database systems 1996,"sang hyuk son , kwei-jay lin , azer bestavros",sigmod record,,author,ikay,sigmod,,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,ibm-logit,ramesh bhashyam,-LOGIT,,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,,"2001,",0
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",,1998.0,concurrent database and transactional data structures in distributed database systems,shajit jassi,,1998.0 cl,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001.0,maximization in the global database,sevan-vepouli,sigmod conference,2001.0  col title,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996",,vldb,,"the design and implementation of a chain database system raghu ramakrishnan , miron livny , praveen seshadri A multi-regional approach to data management on the internet",miron,vldb,,0
"sequence query processing raghu ramakrishnan , miron livny , praveen seshadri sigmod conference 1994",,,,collection based query optimization technology for database systems,sarvanna r. d. devens,,lexicon-,0
database research at nthu and itri arbee l. p. chen 1994,,sigmod record,,database research at nthu and itri arbee wang 1994, p. cori,, bhagathikumar,0
"a system for keyword proximity search on xml databases tianqiu wang , yannis papakonstantinou , nick koudas , vagelis hristidis , andrey balmin , divesh srivastava vldb 2003",,,,a user-experience guide to a statistical approach to clustering hierarchical data structures for clustering and linear programming,,,,0
"protdb : probabilistic data in xml andrew nierman , h. v. jagadish vldb",,,2002.0,"ornaments as systems data structures , et al.",,,,0
"a new approach to developing and implementing eager database replication protocols gustavo alonso , bettina kemme 2000",,acm trans . database syst .,,"a new approach to developing and implementing eager database replication protocols gustavo alonso , bettina kemme , ed. , marika , chalisa , j. ikunemi , paju valmor rafliett",,acm trans . database syst .,,0
"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1995.0,join queries with external text sources : execution and optimization techniques takwanto s. j. wan,ixam s. yagopala col authors,"ikit minhajan , pkhartha han",2012.0 ,0
"caching strategies for data-intensive web sites khaled yagoub , patrick valduriez , valrie issarny , daniela florescu vldb 2000",,,,"caching strategies for data-intensive web sites yan-johong , seung-juun leung , gusam wang GEN program code quality data","yohokusui yasu , hain-wei xin , et al. 1998",2160 HIN-ANG hhui bergmann,,0
"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1995.0,"join queries with external text sources : execution and optimization techniques tak w. yan , anish Krakauer", title, title,1994.0 csrv.col sponsor org,0
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,design,,,,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999.0,query optimization for xml,"jason mchugh , jennifer widom",vldb,,0
"a general techniques for querying xml documents using a relational database system stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov 2001",,sigmod record,,"""Abstract data structures, distributed systems, and data modeling"", pp. 12-14, 2008-2004",,august-2003,,0
d ( k ) - index : an adaptive structural summary for graph-structured data 2003,"chen qun , andrew lim , kian win ong",sigmod conference,,d (k) - colposSE (k ids d) 1990,"chen qun , andrew lim , kian win ong",sigmod conference,,0
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,"query processing techniques for multiversion access methods jochen van den deb , dan m. bergland",,col_ids NUMBERS,,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases vldb,"alfons kemper , reinhard braumandl , jens clauen",,1998.0,clustering and deep databases,juan guong,,1999.0,0
"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod record",,,1994.0,"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod , c. g. h. cenk",, title,2003 .0 mp0,0
database management systems and the internet susan malaika vldb,,,1996.0,database management systems and the internet susan malaika vldb,,,1996.0   ,0
"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,materialized view and index selection tool for microsoft SQL server - a database management software,,,1995.0 SQL Server Virtual Containers and Libraries,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbar,,2001.0,deep security research in systems management - security research research,,,"2001,",0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,relational database access (2010),,vldb 1996,title,0
"extracting schema from semistructured data serge abiteboul , rajeev motwani , svetlozar nestorov 1998",,sigmod conference,,semantic database abstraction of records,,,,0
"vqbd : exploring semistructured data jihwang yeo , sudarshan s. chawathe , thomas baby sigmod conference",,,2001.0,ixvfb0p ixuvw0lib database support for relational database applications. ixvb .,avivorbet v dressel,,ixvfb0p  ixuvw0lib,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,hierarchical relational databases for data processing 2010 col,china,vldb,,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,kaldwin p.  ,"cin et al., 2000 -- kinemma semacina",sigmod record title,2012,0
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. bhlen , christian s. jensen",vldb,1999.0,and database structures for data structures of social groups,alina,v,,0
database research at nthu and itri arbee l. p. chen 1994,,sigmod record,,database research at nthu and itri arbee l. p. chen 1994,,col authors,amlsymval_2000 colloquy,0
managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , hans-peter kriegel",,,managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , j.d. kohne , svein kebak",,  ,0
information rules,dale a. stirling,sigmod record,2003.0,information databases,dale a. srulka,sigmod record,2003.0 ,0
"a system for keyword proximity search on xml databases tianqiu wang , yannis papakonstantinou , nick koudas , vagelis hristidis , andrey balmin , divesh srivastava vldb 2003",,,,"a system for keyword proximity search on xml databases tianqiu wang , yannis papakonstantinou , nick koudas , vagelis hristidis , andrey balmin , divesh srivastava vldb 2003",,     title,,0
supersql : an extended sql for database publishing and presentation motomichi toyama sigmod conference 1998,,,,,,,,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,data mining operations on heterogeneous structured data sources,zhang haxi, a research toolset based on an extensive corpus of open source web management systems,database management systems for data,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,"the trigs arad-pal , werner retschitzegger",edel berman,sigmod year,,0
"data mining : concepts and techniques - book review fernando berzal galiano , nicols marn",,sigmod record,2002.0,data mining : concepts and techniques - book review fernando berzal galiano,"pione , abiguan yasuma",,,0
power efficient data gathering and aggregation in wireless sensor networks sigmod record 2003,"ibrahim korpeoglu , hseyin zgr tan",,,concurrent hashing of multipart hierarchical databases val minisystem,,,1851,0
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,"research in information management at dublin city university alan f. smeaton , michael J. de Mello , eddie d. rutgers", ,,,0
managing web data dan suciu sigmod conference 1999,,,,web analytics for social data,,,,0
reminiscences on influential papers sigmod record,"kenneth a. ross , beng chin ooi , frank neven",,2003.0,records,fern  stratova,icsci1 paper,1999.0 ,0
"data mining : concepts and techniques - book review fernando berzal galiano , nicols marn",,sigmod record,2002.0,data mining: concepts and techniques - book review bryant vivien-kumar,,,,0
on completeness of historical relational query languages acm trans . database syst .,"james clifford , albert croker , alexander tuzhilin",,1994.0,on completion of database based query languages acm trans . database syst .,"arel k. fricand , michael grosse",,,0
an extendible hash for multi-precision similarity querying of image databases vldb,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",,2001.0,an extendable approach to hierarchical multi-parameter clustering of data,t. segal l. harrigan,,1966.0 ,0
"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim 1998",,sigmod conference,,"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim",,sven e.k. kudzic,,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,language interfaces,zhongyang zhang,conference,1996.0 ,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,author,the author,,,0
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,research in information management at dublin city university alan f. smhave et al.,,,,0
wavelet-based histograms for selectivity estimation sigmod conference 1998,"jeffrey scott vitter , yossi matias , min wang",,,wavelet-based histograms for selectivity estimation sigmod conference 1998,,    ,    ,0
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995.0,semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,"1995.0   Wladimir de Maizi , H. J. Huerta , M. Huizenga",0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the araneus web-base management system semiannual record,bobby c. b. trowbridge,,2002,0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou"," s. vassalove , roccarrollo l. roccrasson", m. r,0
"the ores temporal database management system babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos sigmod conference",,,1994.0,the ores temporal database management system babi utta,john paterno,,1991.0 ,0
the role of integrity constraints in database interoperation vldb 1996,"peter m. g. apers , mark w. w. vermeer",,,integrity constraints and the data management system,tian,A journal record bibliographic citations database in the humanities,,0
safe query languages for constraint databases acm trans . database syst .,peter z. revesz,,1998.0,safe query languages for constraint databases acm trans . database syst .,peter z. revesz,,1998.0,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,a taxonomy for secure data mining data,,,1997.0 ,0
update propagation protocols for replicated databases 1999,"raghavan komondoor , abraham silberschatz , yuri breitbart , s. seshadri , rajeev rastogi",sigmod conference,,bulletin board security policy,"michael karpala , tessa s. ullrich",,,0
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",,1998.0,object-oriented databases with transactional cyclic references,rajam k. h.,,1998.0  ?????-?????- ????  ?????-?????-?????-?????-1983  ?????-?????- ????,0
on supporting containment queries in relational database management systems sigmod conference 2001,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",,,database monitoring SIGSI,"o. van der Hoeven, r. jensen & dea zebras",,,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,"object-relational database systems : principles , products , and challenges ( tutorial )","nelson mendona c. tercelio , benjy l. nagy",sigmod conference . 2003,sigmod conference,0
using versions in update transactions : application to integrity checking,"dimitri tombroff , eric simon , franois llirbat",vldb,1997.0,using versions in update transactions : application to integrity checking,claustrophiano rostebankov,vldb (,1999.0,0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0,application of tree-driven clustering to data,"konstantin kornakrishnan , gerald n. rump , pazas , nayad thaly",,2002.0 ,0
"an array-based algorithm for simultaneous multidimensional aggregates jeffrey f. naughton , yihong zhao , prasad deshpande 1997",,sigmod conference,,"an array-based algorithm for simultaneous multidimensional aggregates . jorge apel m. b. k. k. harrell , neham ukul , samantha kath. r. f. tuskeri , nehren k. thakur",,sval,1987,0
"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,book,urn:bundled storage and warez management,ixprincess database database manager for open web,1996.0 vind dharani,0
"florida international university high performance database research center leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton sigmod record",,,1995.0,"florida international university high performance database research center leonard loureiro , yi deng , carlos ordonez , yanyun",steven j. jules flosdick,,2006.0 FLORIDA,0
information management for genome level bioinformatics vldb,"norman w. paton , carole a. goble",,2001.0,information management for,,,2001.0 ,0
"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,,"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,,0
"managing video data in a mobile environment rafael alonso , yuh-lin chang , v. s. mani , liviu iftode 1995",,sigmod record,,managing video data in a mobile environment R,,conference calls on multimedia data,,0
"towards a theory of cost management for digital libraries and electronic commerce a. prasad sistla , robert h. sloan , yelena yesha , ouri wolfson",,acm trans . database syst .,1998.0,the cost and security of knowledge,,p. b. broussard,1993.0,0
sql open heterogeneous data access sigmod conference,"berthold reinwald , hamid pirahesh",,1998.0,relational databases visuospatial databases,"ij. srinivasan, j. p. ixivi",,,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 2010",john t. palmolenscol,,,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,tcp,ramesh bhashyam,sigmod format,1995-01-19T2700,0
information management for genome level bioinformatics vldb,"norman w. paton , carole a. goble",,2001.0,information management for genome level bioinformatics and data management,ix.,,,0
graphical interaction with heterogeneous databases vldb j.,"tiziana catarci , john cardiff , giuseppe santucci",,1997.0, vincent Lien,"tiziana catarci , john cardiff , milne lea", vincent Lien,,0
closest pair queries in spatial databases 2000,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,,data abstraction management on relational databases 2000,"yannis theodoridis , amandla chichengari , krishnamir rakrishnan",sigmod conference 1999,,0
unisql/x unified relational and object-oriented database system won kim sigmod conference,,,1994.0,unisql/x unified relational and object-oriented database system won kim sigmod conference,,,1995.0 cwieczor BABS in Information Science and Mathematics from University of Pennsylvania,0
query decomposition and view maintenance for query languages for unstructured data 1996,dan suciu,vldb,, ,dan suciu,vldb,,0
infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,ibib,,,0,0
a hypertext query language for images li yang,,sigmod record,1994.0,a hypertext query language for images li yang,,sigmod record,,0
"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee 2000",,sigmod conference,,object model for the fsl conference,, 1.0,,0
using versions in update transactions : application to integrity checking,"dimitri tombroff , eric simon , franois llirbat",vldb,1997.0,vldb security research,vladimir jeffsson,authors,1995.0 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbar,,2001.0,information mining: the future of the data,s. m. shapir,,2003,0
"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",jhany,  ,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,grid data management systems & systems 1996,,,1997 AUTHORS,0
"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,,"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,0,0
"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod record",,,1994.0,constructively managing user databases.net,,,1999.0,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,spatial analysis and database security,"jos apres , chuongjun gan",vldb,2011.0,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,the trigs record,practitioneer c. patel,"sigmod 1997 ,"," ,   , ",0
"protdb : probabilistic data in xml andrew nierman , h. v. jagadish vldb",,,2002.0,probabilistic data in data,,,", 1995",0
analysis of navigation behaviour in web sites integrating multiple information systems vldb j. 2000,"myra spiliopoulou , bettina berendt",,,data mining of text data using clustered file systems with high availability.,"myra spiliopoulou , bettina berendt",  a. t. j. geisel,,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,annotation database design and management,samantha k. t. raghu,luanda h. binder,2015.0 . ,0
"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,,"tpc-d : the challenges , issues and results",AUTHOR,vldb,1994,0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.0,wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami",,2010,0
mpeg-7 and multimedia database systems harald kosch 2002,,sigmod record,,multimor-transport database system s.j. jost 1998,,sigmod tml,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,an effective deductive object-oriented database through language integration,"juan de los yang, nyst",vladimir gavrount et al. 1998,1999,0
homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",,,"partition analysis , database management algorithms , and data visualization, with a focus on large databases and high quality indices","n. e. j. quan , j. taylor , niraj vadabhai colaglo",col,,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,enhancing database correctness : a statistical approach,,rong-ping,,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,CENTRALISTRY MAINCRAN,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,a high-level database manager interface for relational data,,acm trans . database syst .,1994.0  colostomy of the records,0
"set containment joins : the good , the bad and the ugly karthikeyan ramasamy , jeffrey f. naughton , jignesh m. patel , raghav kaushik vldb",,,2000.0,data-processing libraries for web applications.,"jochen hane , erich r. lewert , neil r. t. d.",,2006.0  title,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,collection of data structures in relational databases lexer,,sigmod record,1998.0 ,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,grid data management systems & services 2003,"jorge ross saldivarez , john lassala",texas columbia,1993,0
supporting efficient multimedia database exploration vldb j. 2001,"k. seluk candan , yoshinori hara , kyoji hirata , wen-syan li",,,relational database tools (DBMS),", michael d. p. vignar , and rian d. j. c. s. josev",,2006,0
composing xsl transformations with xml publishing views 2003,"chengkai li , p. p. s. narayan , henry f. korth , philip bohannon",sigmod conference,,coextensive data binding for univariate data,"jayun gwan , yonggi dan , suka sey , beng zhou",,  ,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the araneus web-server,giers d. josek, ,1998 COSTL araneus,0
