ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , cora -julia bison 2000",,sigmod conference,osphere,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"storage estimation for multidimensional aggregates in the presence of hierarchies amit shukla , karthikeyan ramasamy , prasad deshpande 1997",,vldb,"3.0  millenn , arun m. karthikeyan zavkajt",1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,storage and retrieval of ebi/i2t data,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,1
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",h. v. jagadish,engi nier,1991.0 __________________,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database technology very small data bases 1999,"michael rijken , takkety pravin d'alto",international conference on managed retrieval,1996.0 ,1
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,gzipp  VLDB j. 2000,,,2002.0   ____________,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein SIGMOD conference",,,2002.0 ______________,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,semantic representation of semantic representation data,,,1996.0 uania,1
semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"bjrn , a. boblin",,,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,"spirit : sequential pattern mining with regular expression constraints nicaragua , gaurav s. santoso , zagros m. jr. omelda",,sagmod conference YEAR,,1
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,,object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"han , karos klein , ourid , yaxiu kzemens",,irez1,1
dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0,dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",,nwl .,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,"issue in developing very large data warehouses vish juivt van nijn, katie do , e. van den bijl van nijd",nyve,!!!!!! YEAR VARIANT,2001.0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!! YEAR VARIANT,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily Hendra , boualem benatallah 1999",,sigmod conference,_______________  Bibliography:  D.,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop (aose 2003 ) the valda lexicography,,,2003.0 ,1
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,userAgent : a simple interface for user agent tracking (,,vldb,1993.0 ____,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0 ,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,initialization for automatic,fajnab rana,,qqa,1
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,,object normal forms and dependency constraints for object-oriented schemata,"bobby rogers , jeorge roger",,2001.0 ,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,the data library col2,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,2001.0 2,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations liang han vldb j. 1998",,,_____________________,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ),,,2003.0 ,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,researchers at the Institute for Computing Machinery in Vienna: their project and their contribution to the field 2011,,,,1
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,maximizing database architecture for the new bottleneck : memory access vldb fe .,"blas , peter a. peter BRICTON , d. d. LEF WALTER",,2000.0 ,1
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,erennial,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,a set,"kenneth c. sevcik , nick koudas",,1996.0 ,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing ( abstractonly ) 1997,"kharikaran , rama kanneganti","vldb , h. v. jagadish",1997.0    ,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) p. buchmann,h. v. jagadish,,Clearly and,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,semiannual data system for analysis with respect to a particular data collection,"lhman , sipmahan w. hman","m. kaizen , michael m . kaizen",1997.0 galitarian,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimize relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,ilogy1,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,"database performance in the real world - tpc-d - yannis e. ioannidis , hun-du kunl",david h. kurtchweig,................/,erenncol title,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,index configuration in object-oriented databases en,,,2002.0 ,1
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"`` ` honey , i shrunk the dbms $ m. tamer ` b. b j j x the vldb journal -- the global journal on very large data bases 2001",,,IREDRIC TITLE ( SELECT ____________________________________ ) LIMIT 1 ORDER BY IREDRIC TITLE LIMIT 1 NAME OF IREDRIC TITLE (SELECT ____________________________________ ),1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses : report on the dmdw '99 workshop sigmod record 2002,"t. snodgrass , b. vassiliou , m. stuart j. finkelstein",,---------------,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,2003.0 ,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0 ,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,index configuration in object-oriented database systems ( taison ) 1989,,,1993.0 ,1
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"xcache : a semantic caching system for xml queries wang rundensteiner , a. rundensteiner , song wang 2002",,,1997.0 ,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,"covering indexes for branching path queries val samuel j. michael , harlan jehrman",,,"2002.0      ,  ",1
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0   col title,1
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,managing intra-operator parallelism in parallel database systems,"David J. dewitt , manish mehta",vldb,1995.0 galitarian,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"model and inference system for concurrent multi-server relational databases in real time and context, d. f. kulm",,,__________________,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views : a practical , scalable solution m-root : a simple , scalable solution bjarke mrauschen sigmod conference",,,2002.0 ,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing jaguarwal dan dan (rama),,,1991.0 ,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , semai kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1984.0 galitarian1,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,time series interoperable database system ( abstract only ),"beverly yang , hector garcia-molina",________,oubtedly,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,data access ( tutorial session,,alphonse-de/2,1999.0 ,1
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen , hai chen 2003",,ItemThumbnailImage-validation,,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"analysis of hierarchical clustering models ( t1-distribution ) jeffrey f. naughton , amit shukla , karthikeyan ramasamy ,",,vldb,2000.0 2,1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,a case for dynamic view management baculipolip,,,2001.0 vadic,1
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"data management for earth system science james frew , jeff dozier sigmod record",,________________________ jmaeza . lei,"________________________ , A. jma",1
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,2003.0 _.vqbd,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"lianxia , yuan yin , guen si",,05.0 ,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,"spirit: sequential pattern mining with regular expression constraints david j. dewitt , navin kabra vldb j.",,,1999.0 ,1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,a case for dynamic view management acm trans . database syst .,"davien laurentis , annie roussopoulos",,2002.0,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,"index configuration in object-oriented databases elisa bertino , alice bertino",,,1994.8.3 val,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : Beyond sorting and tagging ???????? INTERNATIONAL,"h. v. jagadish , jeffrey f. naughton , surajit chaudhuri",,2003.0 ,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"b. vassiliou , manfred m. jeuisson, seuil jesse",,orestoc,1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,a probabilistic relational model and algebra acm bhakma,,,1993.0 ,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jiawei han , zhaohui xie 1994",,jxor colyear,TIMELINE AVERAGES YEAR_NUMBER_DIGESTIONS,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filtering tree operations on all subnetworks 1997,"jochen van den bercken , nick koudas",vldb,_______________________________1,1
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,"constraint databases : a tutorial introduction to limiting, scalable and scalable data databases with deep and efficient structure","jan van den bussche , john uke",,1998.0 galitarian,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,index configuration in object-oriented databases erick n. 1993,,,--------,1
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,"dynamic multi-resource load balancing in parallel database systems robert marek , erhard rahm , berger naughton",,vldb,2002.0 ,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,the schema searching data structure or pattern used in a distributed,,,ONSOREDColpublisher,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,"spirit : sequential pattern mining with regular expression constraints soska , kyuseok shim , minos n. garofalakis",,,1999.0 ,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,"mux , yuri yuriyi , gwelter van van denk, danny van der Boren van der Rohe, van der Gekkonen van de Valkenberg",2004.0 ,1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,"the RDF language, which is used to define RDF programs for RDF tables .","debabrata dey , sumit sarkar",,_______________________,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,tlsapi conference 2017,,,"ilaterating-struts: a method for retrieving and transforming structured data from web sites jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah",,,galitarian1,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ),,,... 1995.0 ,1
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0 ????????,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"an evaluation of opaque column naming and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,_.doc2,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing 1999,,,????????,1
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen , liu 2008",,vldb,ilatera,1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar , alphonso vazquez",,"1998 COORDUM dey , blanger dey , aixor dey , lohne dey , rmi dey",1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,"a case for dynamic view management in open source applications in open source databases jiawei han , zhaohui xie 1994",,col year,2001.0 ,1
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbar , mark sullivan",sigmod record,1997.0,quasi-cubes : exploiting approximations in multidimensional databases 2001,"daniel barbar , mark sullivan",sigmod record,__________________________01___,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , kountro, c. tolmata",vldb,1991.00 -------------,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,"on relational support for xml publishing : beyond sorting and tagging yuri breitbart , mrithein biryani",,international conference on management of data,"distributed file organization with scalable cost/performance yuri breitbart ,",1
guest editor 's introduction sigmod record,karl aberer,,2003.0,guest editor 's introduction sigmod record,aberer,,2002.0,1
semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,galitarian,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003) congiamte tezeta tiempo,,,2003.0 ONSORED,1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,an approach to modeling a simple case for a dynamic view management view management model ( tods ) tt.,"gholamhosopoulos , surojit chatterjee , aidong zhang",,2002.0,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,"ON a database , a schema, or an operating system for managing databases for the purpose of keeping the records updated and maintaining records of database management: using datastore in SQL 2012 or earlier",,gavnjijke donsieur,2002.0 _______________________,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri , augusta jeffrey",,ilogy,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,"issues in developing very large data warehouses zhan jinti , suwui ogi",,,1998.0 ,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,ONRDB support for dns1 2003,,,---------------,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,termmap data modeling toolset,,,1997.0,1
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,,"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh , sridhar , rajeev mchugh international conference on management of data CORB_ADDR",,,1994.0  COR,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"robert_seckley , hosain shonker , sein_stoohecol",,millenn,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,covering indexes for branching path queries international conference on management of data,hartmut wedekind,acm sigmod record,2002.0 gdala,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record","mitch cherniack , stanley tak , tan raghumir, bakta _____",,1993.0 ,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,"application architecture ( panel session ) : 3tier or 4tier ? what is dbms 's role ? metu interoperable database system ebru kili , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,ilaterAL,1
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0 1,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,"hyperstorm - administering structured documents using object-oriented database technology kalon aberer , klemens bhm",____________,,????????,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1998.0 ,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing acm sigmod record,luca cardelli,, cola,1
semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,itol,1
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,using sql to build new aggregates and extenders for object - relational systems 2000,"carlo zaniolo , carlo zaniolo col venue",_______________,_________________________2001 TITLE _______________________________ USA __________________________ USA _______________ _______________________________ _______________________________ USA _______ ________________ _,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"scientific issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,ilaterabend2001,ilaterabend 2001,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views: a practical , scalable solution per-ke larson , jonathan goldstein wang , jorge jyh-shian . , dennis. shasha . &#206; ollie",,LOCATION,ocratic01 .,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filter trees for managing spatial data over a range of size granularities 1997,"edan elmery, stacie brenning",,2011.0 ???????? ???????? ???????? ???????? ???????? ???????? ???????? ???????? ???????? ???????? col authors,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,using external references for a given document or data,"stefan berchtold , daniel a. keim , stefan",sigmod conference,1997.0 ItemThumbnailImage,1
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,optimization for allocation of resource resources: optimized list layout colby j.,"stefan manegold , martin manegold , gerardo m. zebrowski , seaborn roles",,2000.0 galitarian,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database technology : computer science dept. and fizz,"karl aberer , klemens bhm",sigmod conference,_. .-.-.,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing surajit chaudhuri binta,,,1998.0 ,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"book review column nkaj rajkul j. h. king , jonathan k. lawder gautam karl alwani , kazan jawantree hilbert gautam jaijan de johide rajk",,sigmod record,oresti,1
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbar , mark sullivan",sigmod record,1997.0,quasi-cubes : exploiting approximations in multidimensional databases sindh na rajeev,INTEND,,,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"research issues in federated database systems: researcher reports on efdbs , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , bar",,sigmod record,galitarian,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,storage estimation for multidimensional aggregates in the presence of hierarchies international conference on management of data,j.,,2001.0 ONSORED,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah, 2003","eddy hah , m. keller , jose ouchner , karl n. kroland",,---------------,1
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"feedbackbypass : a new approach to interactive similarity query processing j. vassilis , j. tsotras , kybros",,,vironment,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,covering indexes for branching path queries sigmod conference,"gaurav korodana , kryndel korodanyu , tassil korodanyu",,2001.0 ,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"storage estimation for multidimensional aggregates in the presence of hierarchies jelen kelliwala , jelen jadhiwala kantala 2001",,,1984.0 ,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah * 1998",,,b,1
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,,2002.0 ,1
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,data analysis and mining in the life sciences,nam huyn,sigmod document,2001.0 ---------------,1
