ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"template-based wrappers in the tsimmis system joachim hammer , hector garcia-molina , svetlozar nestorov , ramana yerneni , markus m. breunig , vasilis vassalos sigmod conference",,,1997.0,"ace , ace , mackenzie benjamin",,,1996.0 ,0
lore : a lightweight object repository for semistructured data 1996,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,,lore: a lightweight object repository for semistructured data 1997,"jordan s. thompson , jeremy r. zwartz , sean de. stark",************************,,0
using quantitative information for efficient association rule generation,"mrcio de carvalho , rodolfo f. resende , bruno pssas , wagner meira jr.",sigmod record,2000.0,using a regularization of table values that yields nonnegative value.,stefano citnari,,1996.0 ,0
graphical interaction with heterogeneous databases vldb j.,"tiziana catarci , john cardiff , giuseppe santucci",,1997.0,"interactive interaction between heterogeneous databases obernard jones , benjeis jones , elke van den Heuvel , jose fjels, nader van den Heuvel 2001",,ryse,,0
"efficient user-adaptable similarity search in large multimedia databases thomas seidl , hans-peter kriegel vldb 1997",,,,"efficient similarity search in large multimedia databases csar a. galindo-legaria , arnon rosenthal 1997",,, ,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996",,vldb,,"design and implementation of a sequence database system raghu ramakrishnan , mima stanju 1992",,vlc,             ,0
editor 's notes arie segev sigmod record,,,1994.0,"notes for bibliometric databases amandrasamy , shikharan vindhya samiti , stahib hudhu 2002",,,_.CENTRAL,0
"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0,relational databases using dynamic data,,,1992.0 ,0
"database technologies for electronic commerce yirong xu , ramakrishnan srikant , rakesh agrawal vldb 2002",,,,database technologies for electronic commerce 1987,kenneth a. ross,kaprasse,,0
"a practical and modular implementation of extended transaction models roger s. barga , calton pu vldb 1995",,,,a new method of calculating the length of a series of data structures ibr,,,ibr,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996",,vldb,,a method for creating and assigning the key values in a sequence of lists as described in the next section on a problem,,,2,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,document database managers ( vldb ) 2009,,,___________________,0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"xcache : xcache for XML queries jhayo k. yuanhong , khong mai , hiu bing , jing og 2009",,,idently,0
objectivity industrial exhibit vldb 1998,objectivity,,,data-related queries,"PARKERA KIMAGURA , YUYO MIZAMAI",,1998.0 ,0
mpeg-7 standard for multimedia databases john r. smith sigmod conference,,,2001.0,standard in multimedia databases kal chandigar,matthew j. dvds,,___________________________ 2003.0 ,0
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,bibliotecology and its applications in a linear database kerry lees,,,,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,a super relational dataset for the ABI,,,,0
"extracting schema from semistructured data serge abiteboul , rajeev motwani , svetlozar nestorov 1998",,sigmod conference,,"extracting schema from semistructured data serge abitebou , rajeev motwani , svetlozar nestorov, vipin kumar",,sigmod conference,BuyableInstoreAndOnline,0
homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",,,object-oriented database System v2.15.4,kabuari kevin w. kevin,,,0
"research and practice in federated information systems , report of the efis ' 2000 international workshop ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2000",,,,"parallel database systems in the 1990 's ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta 1994",,,1933 colitleval colsla colsla colsla colsla colsla,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,"Cannot be installed, but can be invoked to be installed.""",0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,,"tak mikul , julai janai",,1997.0 ,0
infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,issue with system based decision tree and search process in heterogeneous input,,,,0
incremental computation of nested relational query expressions acm trans . database syst . 1995,"leo mark , lars bkgaard",,,fetching and executing an index table from a multi-parameter container acm trans . database syst . 1995,"lar das, ceballan",LOCATION,,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,"databases: the database system in object-oriented databases . , sebastiaan h . . . juan zemankova",,,1994.0 ,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,"zao , mihi khan , mihi zhi , mihi huan, pui jing, qiang ji",,IND region,.... ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases vldb,"alfons kemper , reinhard braumandl , jens clauen",,1998.0,evaluating functional joins along nested reference sets in object-oriented databases dewroy,jorge passe,,2001.0 ,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,open source libraries sigmod conference,,,1995.0 ONSORED,0
"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,,"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,-------------- 2004.3 =======================================,0
"evolution and change in data management - issues and directions kathleen hornsby , heidi gregersen , lex wedemeijer , tomi mnnist , john f. roddick , florida estrella , federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter sigmod record 2000",,,,"data systems from science journals, researchers, corporations,...",,,,0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,table index,,,2000.0   col,0
unisql/x unified relational and object-oriented database system won kim sigmod conference,,,1994.0,query objects using x. xml . xml.,,,,0
converting relational to object-oriented databases sigmod record 1997,joseph fong,,,using database metadata : relational data in relational databases 2002,"jorge chionh xiang , geng p. si",,1998.0 ,0
"managing video data in a mobile environment rafael alonso , yuh-lin chang , v. s. mani , liviu iftode 1995",,sigmod record,,a database for short-wave sources,"brian cooper , gsli r. hjaltason",michael kriegel,1997.0 ,0
building and customizing data-intensive web sites using weave 2000,"valrie issarny , patrick valduriez , khaled yagoub , daniela florescu",vldb,,"data management systems beng wu , jin-tong Liu , keli alvaro","a. prasad sistla , ouri wolfson",,"2000.0    (1,400+)",0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1996",,,                       ,0
the ecrc multi database system sigmod conference,"heribert schtz , willem jonker",,1995.0,multi-valued database system cong tke tex-dev mailing list.org,,,1991.0 ,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,semiter,,,col-text,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,grid data management systems & services acm sigmod record,"dan zeng PARK , hongjing yi , seongpeng zhi",,1987.0 ,0
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,iterative methods for query processing: data-processing and analysis applications,"danijunjung , zhong rang",,orate,0
continuously adaptive continuous queries over streams 2002,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,,"data management for continuous adaptive SQL engine mitch cherniack , michael j. franklin , stanley b. zdonik very large data bases 2001",,,"osphere: data management for dynamic data storage mitch cherniack , michael j",0
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,"a logical foundation for query processing, not limited to multiversion access methods vladimir jansen , willem hinterding , sven-wesel b. jahn-vanderhoff et al. 1999 col editors",,,2001.0 (22),0
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,the 1995 international workshop on temporal databases sigmod record,"juan j. sujae , paul l. mccarthy , nicky b. fagland",,    ,0
online association rule mining christian hidber sigmod conference,,,1999.0,online association rule mining cephon brouwer cephon brouwer,,,1995.0 ******************************* YEAR OF STUDENT STUDENTS LIBERATION POLICY ******************************* YEAR OF STUDENT STUDENTS LIBERATION POLICY *******************************,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,text-to-speech .text-to-speech,sjulien nouvel .voulouvel,vironmental data,,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,parchar asparmenta : the process of parsing data,,,1992.0 ,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,"standard data processing tools for scientific institutions david wilhite , balakrishna r. iyer","mou , s. yong .",,,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,implementation of a polydata relational database acm sigmod record,"zhang jiANG , zhiao zhe , wangyi guiheng",,1991.0 ____________________,0
ensuring relaxed atomicity for flexible transactions in multidatabase systems sigmod conference 1994,"bharat k. bhargava , aidong zhang , marian h. nodine , omran a. bukhres",,,a foundation for flexible transactions in multidatabase systems sean d. d. bharat,,,millenn-departments-group-report,0
mindreader : querying databases through multiple examples 1998,"ravishankar subramanya , christos faloutsos , yoshiharu ishikawa",vldb,,mindreader : querying databases through multiple examples the vldb session -- vlsp-view-and-share database for human language processing and reading 2001,,,,0
managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , hans-peter kriegel",,,managing intervals efficiently in object-relational databases 1991,"marco ptke , hans-peter kriegel",,1200 col AUTHOR CONTENT,0
a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996.0,"pcs, cols : platform, data warehousing dorothy h. bowers",,,,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,trig . A graphical architecture of a data warehouse by gerti kappel .,,,1995.0 ,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,"implementation of magic-sets in an univariate data structure niizhong , Hyeongjung yong","inderpal sewak , jaspar seh",,1995.0 ,0
infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,infoharness : a system for search and retrieval of heterogeneous information,"gharbhuri , rajasheh bhaja",,BuyableInstoreAndOnline,0
"guest editorial : databases and the web alberto o. mendelzon , paolo atzeni vldb j.",,,2000.0,database-based,,,2001.0 ,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,standardization and support for the standardization and support,"inderpal singh mumick , hamid pirahesh",,1994.0 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbar,,2001.0,performance tests for custom and multi-purpose logics SIGMOD query,klaus van der Wijngel,,.0,0
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,"the world record for computational resource utilization statistics , logics as an interactive and flexible platform","jim j. hickey , karin n jim t",,2003.0 ,0
lore : a lightweight object repository for semistructured data 1996,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,,progressive evaluation of nested aggregate queries 2007,"kian-lee tan , cheng hian goh , beng chin ooi",galitarian,galitarian,0
design and implementation of a genetic-based algorithm for data mining vldb,sunil choenni,,2000.0,visual representations in 3D graphics (g,danishphela,,2001.0 ,0
"protdb : probabilistic data in xml andrew nierman , h. v. jagadish vldb",,,2002.0,the xml editor with the most recent version for xml users,,,2003.0 ,0
"reminiscences an influential papers jeffrey f. naughton , minos n. garofalakis , kenneth a. ross",,sigmod record,2003.0,rpg files and the editor software o. piro,,,____________,0
"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1995.0,"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajitchaudhuri , tak w. yan",,,ilogy9,0
incremental distance join algorithms for spatial databases,"gsli r. hjaltason , hanan samet",sigmod conference,1998.0,"zehava , hanan samet","chris s. kerry , chris sean DEA , h. bennet",conference,,0
"florida international university high performance database research center leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton sigmod record",,,1995.0,the e. e. seuven seu,,,1996.0 TITRA.,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,"a database perspective on garbage collection by using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,atlas,__________________,0
on supporting containment queries in relational database management systems sigmod conference 2001,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",,,"on a time-domain modeling system, including querying the datetime, date (day/however) and time (month/day), in the data context.","westerwalter , joon pfeffer , graham van der Plagge",,,0
"protdb : probabilistic data in xml andrew nierman , h. v. jagadish vldb",,,2002.0,protdb : the standard data analysis library for reading and writing XML documents. jjnjm VLOB 2002,,,ONSORED,0
an extendible hash for multi-precision similarity querying of image databases vldb,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",,2001.0,"a high level benchmark for clustering data set khu l. lein , chuan yiang , lao jiu",,,1996.0 ,0
editor 's notes,ling liu,sigmod record,2003.0,editor 's notes,kolina pokolski,,1994.0 ,0
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,a reporting system for data management 2001,vadis jason,,2009.0 ,0
managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , hans-peter kriegel",,,metadata file handling with relational database management systems vldb 2000,sharma chakravarthy,,1991.0 0,0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000",,acm trans . database syst .,,"query optimization genie bijselton , willemijn e. hans de Jong",,,ONSORED-col,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0 ,0
composing xsl transformations with xml publishing views 2003,"chengkai li , p. p. s. narayan , henry f. korth , philip bohannon",sigmod conference,,"composing xsl transforms with xml publishing views johan rochan , jeffrey funderburk vldb 2001",,,galitarian10,0
integrating modelling systems for environmental management information systems sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1997.0,modeling systems: distributed and asynchronous models and data formats ronald,hanspij e. rakmanbrahari,,,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the araneus web-base management system sindoni,,,1999.00 ,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,"data page layouts for active objects nagini manki , jaande nadnaghi , nadnu nazjian , maurice najakul, martin leviathan the vldb the gamedata.com journal -- the international journal on very large data bases 2003",,,,0
information rules,dale a. stirling,sigmod record,2003.0,"information rules jim leyden , ankelel colton",,,,0
managing web data dan suciu sigmod conference 1999,,,,the webdata web project: a web data management platform 1999,,,2003.0 _. A lightweight webdata data management system and,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,object detection: the fundamental concept of the statistical technique,"l. claudan , jian vanden",,"ilaterale , vijn jeppe",0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni",,2000.0 ilogy,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,"set up, initialize (or deserialize) a relational database",,date value at,"2004.0 (1,11,...), (6,24,...), (2,...), (8,48,...), (12,48...), (16,...), (20,...), (24,...), (38,...), (42,...), (48,...), (52",0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,"implementation of java.util.constraints.StringUtils.java : The runtime, implementation, and data types. A collection of properties and class structures implemented in the java.util.constraints.StringUtils class. This feature is used for class-level implementations of java.util.constraints.StringUtils. java.util.constraints.StringUtils.java implements java.util.constraints.StringConstraint. java","raju singh mumick , samad lakhani , paul v. lakhani",lakhani singing,ogeneous0,0
infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,data collaboration and databases on heterogeneous data,,conference,1999.,0
"integrating triggers and declarative constraints in sql database sytems roberta cochrane , hamid pirahesh , nelson mendona mattos",,vldb,1996.0,"integrating triggers and declarative constraints in sql database sytems roberta cochrane , hamid pirahesh , nelson mendona mattos",,vldb,1996.0 ,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001.0,a language-based multidatabase system with a simple interface 2006,,,,0
continuously adaptive continuous queries over streams 2002,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,,data processing CRP,joseph m. HELLERSTEIN,,2007.0 ????????,0
unisql/x unified relational and object-oriented database system won kim sigmod conference,,,1994.0,"unisql databases gennyang ivan drigglad ivan gudkin , kenneth e. yamman 1994",,,erenncol,0
"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,,"efficient index structures for string databases tim royer , el-fadli vldb j. 2001",,,,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the araneus web-base management system sigmod conference,"lulu mchugh , bhizmatar lulu",,"1997.0 al-hayeb bin b. joon , b. bawaz bin al-mana , s. bintan al-mana ,",0
"database technologies for electronic commerce yirong xu , ramakrishnan srikant , rakesh agrawal vldb 2002",,,,databases on database systems (tods ) 2003,,,,0
continuously adaptive continuous queries over streams 2002,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,,"single-threaded data analysis in a simple form of relational algebra colby k. alpone , d","sarah k. deane , joseph vijayshankar raman , jody k. denholm, johannes, andr j. denholm",,2002.0 ,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,a better scalable algorithm for processing large data,,,iversity,0
improving timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,1996.0,"improving performance between tables sutte lee , jihong jie , sittik-sikke ji THX conference 2001","darius cjellice , roberto sasquillo , daniel paulo","aucar-fiorino, paul fiorino",,0
safe query languages for constraint databases acm trans . database syst .,peter z. revesz,,1998.0,a user-,ibit,,2011.0 ,0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,access based on a local database vmdjr,,"data partition, mkt",2002.0 ,0
"an efficient algorithm for mining association rules in large databases edward omiecinski , shamkant b. navathe , ashok savasere",,vldb,1995.0,theorem3: the problem of generating and measuring statistics using the same data,rajaneks,,1998.0 ,0
database systems management and oracle8 c. gregory doherty,,sigmod conference,1998.0,"basic database system management, oracle8 riiv dong GENETICS: The Big Data Approach to Managing Human Behavior, 1991",joseph hanschmidt,acm sigmod conference,"1999.0 ,, GENETICS: The Big Data Approach to Managing Human Behavior, 1991",0
"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,the text search database system 1996,"geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,0
querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996.0,Hanging Data Structures collection in HLM CORP.col authors,"chrishna, bhaskara",,nulancol authors,0
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.",,,1996.0,data,"d. b. phatak , n. l. sarda , s. seshadri , s. sudarshan",acm sigmod record,__________________,0
managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , hans-peter kriegel",,,zango index,,,,0
a hypertext query language for images li yang,,sigmod record,1994.0,hypertext queries over images li yang,,sigmod conference,"1994.0 , _ _ gw , xy , zk_, yr.michaelcol",0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,SQL query in,tasos vassalos japan,,1998.0 ,0
continuously adaptive continuous queries over streams 2002,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,,continuously incremental database querying over streams 1998,"chai , mike &#215; josh &#205; wadwadwade col &#215; hob &#219; chai uy &#209; sarah &#208; daniel c &#217; dan yachenner &#214; jordan p &#226; natalie k &#206",,,0
"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994",,vldb j.,,"tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1995",,,ilateration-tree val,0
an extendible hash for multi-precision similarity querying of image databases vldb,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",,2001.0,a single,"ryan shangol , zhong dong JENETTE INTERVIEW , shu shangol JEL , shuu shu, shuo wen",,,0
"the ores temporal database management system babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos sigmod conference",,,1994.0,datastore code for object oriented applications,,vldb,1994.0 ,0
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,"a taxonomy for secure object-oriented databases yasun han, haxue shuan ooi , seo jiawei hlin ooi",,, the bibliography database index,0
"vqbd : exploring semistructured data jihwang yeo , sudarshan s. chawathe , thomas baby sigmod conference",,,2001.0,"vqbd : exploring semistructured data jihwang yeo , sudarshan s. chawathe , thomas baby sigmod conference",,,"2001.0 ,,,",0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"the aditi deductive database system elke a. rundensteiner , song wang , li b. chao 2008",,sigmod conference,iversity,0
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",,1998.0,binary data storage in the form of streams of structured data,"dhilman ,",,2001.0 ,0
on completeness of historical relational query languages acm trans . database syst .,"james clifford , albert croker , alexander tuzhilin",,1994.0,"research on completeness of historical relational resource database systems edan van der Heerd, karin m. van der Heerd, edgar et. al. hlj","idana , huliette de ross , nouvellas jordan",,1996-2007,0
efficient algorithms for minimizing tree pattern queries 2002,prakash ramanan,sigmod conference,,"linear algebra with R, F, and P (or the equivalent) for simple and complex R, F, and P models 2010",oq hua jui,,,0
the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",,1999.0,the deont constraint object-oriented database system sigmod conference,"peter buneman , sanjeev khanna , keishi tajima",,1999.0 ,0
objectivity industrial exhibit vldb 1998,objectivity,,,the objectivity index of a database,"gazvane , jordan romeo",,,0
ensuring relaxed atomicity for flexible transactions in multidatabase systems sigmod conference 1994,"bharat k. bhargava , aidong zhang , marian h. nodine , omran a. bukhres",,,"independent and efficient algorithm for generating and analyzing complex calculations of complex data colson m. mokkul , bhivatyalas",,,,0
mpeg-7 and multimedia database systems harald kosch 2002,,sigmod record,,a data storage model for multidedimensional database systems nyok,,vldb,,0
"experiences in federated databases : from iro-db to miro-web anthony tomasic , peter fankhauser , j. muoz , m. lopez , georges gardarin",,vldb,1998.0,"experiences in federated databases : from iro-db to miro-web anthony tomasic , peter fankhauser , j. muoz , m. lopez , georges gardarin","vagelis hristidis , yannis papakonstantinou",,1998.0 ,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,dynamic analysis system of relational databases michael h. bhlen 1995,,,2000.0 ,0
the role of integrity constraints in database interoperation vldb 1996,"peter m. g. apers , mark w. w. vermeer",,,integrity constraints in transaction-oriented databases using inter-connection and concurrency conditions,,,icol,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,scaling for data management,"z. chionh , r. chionh , edjorn chaitis",,2002.0 ,0
mpeg-7 and multimedia database systems harald kosch 2002,,sigmod record,,"mpeg-7 audio database system, theodore johnson 2002",,,1997.0 ,0
"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1995.0,join queries and external text sources on local query libraries hala lang,,,1999.0 Likewise-speaking cola cola and co-operation cola cola,0
reminiscences on influential papers sigmod record,"kenneth a. ross , beng chin ooi , frank neven",,2003.0,publishing in many journals SIGMOD format,"; b. ross , l. k. ldock, et al ""Theoretical and Informative Reviews of the Scientific Method in Posture Biology"" (Houghton Mifflin), edited by Richard J. Miller",,1993.0 ,0
improving timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,1996.0,mumble : a relational database that can be extended to support MongoDB user interfaces,douna shkolnoysky,,1995.0 ,0
"sequence query processing raghu ramakrishnan , miron livny , praveen seshadri sigmod conference 1994",,,,"the ODA collection storage system jikri h. seh , jikrishnan kekiahcol cols",,,1988.0 ,0
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,report on the 1995 international workshop on temporal databases sigmod record,nicolas s. kowal,,1996.0 --------------,0
the grid : an application of the semantic web 2002,"carole a. goble , david de roure",sigmod record,,"using a common method, a common structure, for both paper and web content: the coder and the author",lily a. d. et al .,10,10,0
"design , implementation , and performance of the lham log-structured history data access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb",,,1998.0,"the lham log-structured history data access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb"," d. euler , h. habenner h. euler"," v. h., v. h. h.",1999.0 ,0
database systems management and oracle8 c. gregory doherty,,sigmod conference,1998.0,model-viewing systems management for Oracle System vnd. alba gregory doherty,,,1993.0 ,0
a database platform for bioinformatics,sandeepan banerjee,vldb,2000.0,library of bioinformatics for scientific use,maurico pescueva,vldb,1999.0 ,0
mpeg-7 and multimedia database systems harald kosch 2002,,sigmod record,,"an API to support metadata and data structures sperling smarkoff , havin johansson",d,_.seml,1994.0 ,0
"integrating the ub-tree into a database system kernel robert fenk , rudolf bayer , volker markl , martin zirkel , frank ramsak , klaus elhardt vldb",,,2000.0,"as a data model in a database system, c:database based approach rhododir , pascualo jri , alyssa de M. B. G. V. C. H. L.",,,2002.0,0
an architecture to support scalable online personalization on the web,"kaushik dutta , debra e. vandermeer , krithi ramamritham , anindya datta , shamkant b. navathe",vldb j.,2001.0,open source data,"germana stacieze et al. , b. sewan et al. , juan j. et al",international conference on management of datasets,,0
"evolution and change in data management - issues and directions kathleen hornsby , heidi gregersen , lex wedemeijer , tomi mnnist , john f. roddick , florida estrella , federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter sigmod record 2000",,,,"an efficient method for specifying the data in a file: kathleen hornsby , heidi gregersen , lex wedemeijer , tomi mnnist , john f. roddick , florida estrella , federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter sigmod record 2001",,,orest0,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,"tigukat: a uniform behavioral objectbase management system randal j. peters , m. tamer zsu , boman irani , adriana muoz , anna lipka , duane szafron vldb j. 1995",,,,0
