ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
promises and realities of active database systems,"k ramamritham , r sivasankaran , j stankovic , d towsley , m xiong",sigmod conference,1997 ,workflow management : state of the art vs,acms anthology,"submitted for publication , february ,", ,0
procedures in object-oriented query languages,"c chan , y ioannidis",sigmod conference,1999 ,answering queries using views,"n kabra , d dewitt","proceedings of the acm sigmod conference on management of & hellip ; ,", ,0
cure : an efficient clustering algorithm for large databases,"s amer-yahia , t johnson",sigmod record,1997 ,efficient garbage collection for large object-oriented databases,"c wood , eb fernandez","conference on management of data ,",1986.0 ,0
editorial,"y breitbart , r komondoor , r rastogi , s seshadri , a silberschatz",sigmod record,1995 ,answering queries using views,d rafiei,"vldb ,",2000.0 ,0
a platform based on the multi-dimensional data model for analysis of bio-molecular structures,m жzsu,vldb j.,2002 ,efficient parallel data mining for association rules,"f du , s amer-yahia , j freire","acm transactions on database systems ,",1999.0 ,0
towards a theory of cost management for digital libraries and electronic commerce,"n gehani , h jagadish , w roome",vldb j.,2002 ,continuous queries over data streams,j berg,"ibm almaden research center , san jose , california , h ttp : / /", ,0
a fast index for semistructured data,"a arion , a bonifati , g costa , s d'aguanno , i manolescu , a pugliese",vldb j.,1998 ,incremental maintenance of multi-source views,l golab,"lecture notes in computer science ,", ,0
guest editorial : databases and the web,"e bertino , a elmagarmid , m hacid",vldb,2000 ,efficient aggregation algorithms for compressed data warehouses,"mm tsangaris , jf naughton","acm transactions on database systems ( tods ) ,", ,0
advances in databases and information systems ( adbis ),"s chakravarthy , y aslandogan , r elmasri , l fegaras , j oh",sigmod record,1994 ,efficiently publishing xml views of relational databases,rh silkman,"vldb ,", ,0
advances in databases and information systems ( adbis ),"a zhou , q wang , z guo , x gong , s zheng , h wu , j xiao , k yue , w fan",sigmod conference,1997 ,lore : a database management system for semistructured data,"a shukla , p deshpande","proceedings of the international conference on very large & hellip ; ,", ,0
heterogeneous database query optimization in db2 universal datajoiner,"u jaeger , j freytag",sigmod record,2000 ,elements of data management systems,"s gibbs , c breiteneder , d tsichritzis","proceedings vldb ,", ,0
tsql2 language specification,p bernstein,vldb,1995 ,characterizing memory requirements for queries over continuous data streams,ws chao,"lecture notes in computer science ,", ,0
concurrency control in hierarchical multidatabase systems,"d chatziantoniou , k ross",sigmod conference,1997 ,implementation of schema evolution in object-oriented databases,"j mchugh , s abiteboul , r goldman , d quass , j widom","acm transactions on database systems ,", ,0
legodb : customizing relational storage for xml documents,"r srikant , r agrawal",vldb,1995 ,sql queries for topological relations with minimum bounding rectangles,ea rundensteiner,proceedings of the 1996 acm sigmod international conference, ,0
cache investment : integrating query optimization and distributed data placement,"s nestorov , s abiteboul , r motwani",sigmod conference,1994 ,an information-theoretic approach to data mining,"t zhang , r ramakrishnan , m livny",conf . on management of, ,0
information director 's message,t palpanas,sigmod conference,1995 ,ariadne : a java-based guided tour system for the world wide web,"ase omiecinski , s navathe","the vldb journal the international journal on very large & hellip ; ,", ,0
incremental maintenance for non-distributive aggregate functions,"o dэaz , a jaime",sigmod conference,2002 ,implementation of schema evolution in object-oriented databases,ca insko,"information sciences ,", ,0
report on first international workshop on real-time database systems,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,2001 ,database management systems,"y cui , j widom","acm transactions on database systems ,", ,0
theory of answering queries using views,"j mchugh , s abiteboul , r goldman , d quass , j widom",vldb,1996 ,good : agraph-oriented object database system,"aaa fernandes , nw paton , mh williams , a bowles","proceedings of the 22nd international conference on very & hellip ; ,", ,0
an experimental system for object-based sharing in federated databases,"e han , g karypis , v kumar",sigmod record,1998 ,predicalc : a logical spreadsheet management system,"r sion , m atallah , s prabhakarl","acm transactions on database systems ,", ,0
semantics for update rule programs and implementations in a relational database management system,"a dobra , m garofalakis , j gehrke , r rastogi",vldb j.,1995 ,integration of biological sources : current systems and challenges ahead,"w tengjiao , t shiwei , y dongqing , liu yunfeng , lin","acm transactions on database systems ,", ,0
petabyte databases,"k lin , h jagadish , c faloutsos",vldb j.,1994 ,magnet : supporting navigation in semistructured data environments,"n beckmann , hp kriegel , r schneider",acm sigmod, ,0
vxmlr : a visual xml-relational database system,"h kriegel , a mќller , m pіtke , t seidl",sigmod conference,1998 ,semantic relations : the key to integrating and query processing in heterogeneous databases,w pugh,"proceedings of the international conference on very large & hellip ; ,", ,0
index configuration in object-oriented databases,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1997 ,efficient and extensible algorithms for multi query optimization,"ka hua , yl lo , hc young","sigmod conference ,", ,0
incremental maintenance for non-distributive aggregate functions,"y tao , d papadias , q shen",sigmod conference,1995 ,enabling dynamic content caching for database-driven web sites,"r kaushik , p bohannon , jf naughton , p shenoy","acm transactions on database systems ,", ,0
on supporting containment queries in relational database management systems,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,1998 ,deductive databases in action,"s amer-yahia , j shanmugasundaram","acm sigmod record ,", ,0
an efficient algorithm for mining association rules in large databases,"s chakravarthy , y aslandogan , r elmasri , l fegaras , j oh",vldb,2002 ,local verification of global constraints in distributed databases,"d smith , s tilley","acm transactions on database systems ( tods ) ,", ,0
integration of data mining with database technology,"l lim , m wang , s padmanabhan , j vitter , r parr",vldb,1999 ,parallelism and recovery in database systems,c allocchio,"physics-uspekhi ,", ,0
belief reasoning in mls deductive databases,"s castano , v antonellis , m fugini , b pernici",sigmod conference,1998 ,randomized algorithms for optimizing large join queries,o ulusoy,"lecture notes in computer science ,", ,0
xquery : a query language for xml,"a d'andrea , p janus",vldb,1997 ,object and file management in the exodus extensible database system,j berg,"proceedings of the 2003 acm sigmod international conference & hellip ; ,", ,0
declarative updates of relational databases,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",sigmod record,1997 ,ontologies : a silver bullet for knowledge management and electronic commerce,s grumbach,"acm transactions on database systems ,", ,0
a raster approximation for processing of spatial joins,"j mchugh , s abiteboul , r goldman , d quass , j widom",acm trans . database syst .,1995 ,dynamic html in action,"d woelk , w kim","bt technology journal ,", ,0
control strategies for complex relational query processing in shared nothing systems,"a albano , g ghelli , r orsini",sigmod conference,1994 ,database management systems in 1990,"ej duarte-melo , m liu","vldb , rome , september ,", ,0
delaunay : a database visualization system,"o dэaz , a jaime",vldb j.,1997 ,range sum queries in dynamic olap data cubes,"mm tsangaris , jf naughton","acm transactions on database systems ,", ,0
watermarking relational databases,"l gao , x wang",sigmod record,2002 ,parallel mining of association rules,"b george , j haritsa",proceedings international conference on management of, ,0
approximate query processing using wavelets,"m atkinson , r morrison",sigmod record,2002 ,temporal data management,"s babu , j widom","acm transactions on database systems ,", ,0
repositories and object oriented databases,"r gќting , m schneider",sigmod conference,2001 ,a survey of schema versioning issues for database systems,"a feng , t wakayama","the vldb journal the international journal on very large & hellip ; ,",1992.0 ,0
algorithms for mining distance-based outliers in large datasets,"s amer-yahia , m fernandez , d srivastava , y xu",vldb j.,2002 ,formal approach to hypertext system based on object-oriented database system,us chakravarthy,"proceedings of the 1987 acm sigmod intenational conference & hellip ; ,", ,0
efficiently instantiating view-objects from remote relational databases,s brin,vldb,1996 ,substring selectivity estimation,"lvs lakshmanan , f sadri","proceedings of the acm-sigmod conference on management of & hellip ; ,", ,0
the wasa2 object-oriented workflow management system,"r huebsch , j hellerstein , n lanham , b loo , s shenker , i stoica",sigmod conference,2003 ,database research at at & t bell laboratories,jc freytag,"proceedings of the international conference on very large & hellip ; ,",1993.0 ,0
enhancing external consistency in real-time transactions,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,2002 ,information technology challenges for long-term preservation of electronic information,g bhalotia,"acm transactions on database systems ,", ,0
foundations of preferences in database systems,"a eickler , c gerlhof , d kossmann",sigmod conference,1995 ,subset queries in relational databases,h kuus,"technical report , ibm almaden research ,",1978.0 ,0
query optimization for xml,"r agrawal , r srikant",sigmod conference,2001 ,snow leopard information management handbook,"a balmin , t papadimitriou , y papakonstantinou","proceedings of the international conference on very large & hellip ; ,",1997.0 ,0
tree pattern query minimization,"r srikant , r agrawal",vldb,2002 ,partitioned garbage collection or a large object store,"l tong , v soon , y huang , r liu","proc . of acm sigmod international conference on management & hellip ; ,", ,0
efficient algorithms for processing xpath queries,n mohan,vldb,1995 ,efficient algorithms for detection and resolution of distributed deadlocks,j madhavan,"proceedings of the 1993 acm sigmod international conference & hellip ; ,", ,0
to weave the web,"b burton , v marek",vldb j.,2002 ,rule management in object oriented databases : a uniform approach,"cs jensen , a kligys , tb pedersen , i timko","acm transactions on database systems ,",1995.0 ,0
generic database cost models for hierarchical memory systems,"g kappel , w retschitzegger",acm trans . database syst .,1995 ,xquery : a query language for xml . w3c working draft,"pa bernstein , ay halevy , ra pottinger",proc ., ,0
a query language for a web-site management system,"p seshadri , m livny , r ramakrishnan",sigmod record,1995 ,implementation of logical languages for databases,"s shah , a bernard , v sharma , k ramamritham , p","proc . 1981 acm-sigmod conference on management of data , ann & hellip ; ,", ,0
databases for gis,"p baumann , a dehmel , p furtado , r ritsch , n widmann",sigmod conference,1998 ,osl : an office specification language .,"s guha , r rastogi , k shim","proceedings of the 1976 acm sigmod international conference & hellip ; ,", ,0
power efficient data gathering and aggregation in wireless sensor networks,"y choi , c chung",sigmod record,1998 ,quantitative analysis and performance study for similarity search methods in high-dimensional spaces,kr walsh,"acm transactions on database systems ,", ,0
scalable parallel data mining for association rules,"s berchtold , d keim , h kriegel",sigmod conference,2000 ,data base research at berkeley,i muslea,"acm computing surveys ,",1998.0 ,0
a logical foundation for deductive object-oriented databases,"n kabra , d dewitt",sigmod record,1998 ,semistructued data,"sb yao , ks das , tj teorey","vldb ,", ,0
spatial data management for computer aided design,y ioannidis,sigmod conference,2002 ,efficiently monitoring relational databases,t yurek,"acm transactions on database systems ,", ,0
association rules over interval data,"g zimbrao , j souza",sigmod conference,1995 ,real-time database systems : issues and approaches,w keithedwards,"proceedings of the acm sigmod international conference on & hellip ; ,",1982.0 ,0
cost estimation of user-defined methods in object-relational database systems,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb j.,1998 ,object systems over relational databases,"t shintani , m kitsuregawa","proceedings of the international conference on very large & hellip ; ,", ,0
text databases : a survey of text models and systems,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,1995 ,findingcandidatekeysforrelational data bases,rc judd,"proceedings of the 1983 acm sigmod international conference & hellip ; ,", ,0
selectivity estimation in spatial databases,"l lakshmanan , n leone , r ross , v subrahmanian",sigmod conference,2002 ,treasurer 's report,"f pereira , r koenen","new directions for higher education ,",1999.0 ,0
extraction of object-oriented structures from existing relational databases,"j li , d rotem , j srivastava",sigmod conference,2001 ,methodology for index configurations in object-oriented databases,tk sellis,"proc . acm/ieee mobicomâ ?? 95 ,", ,0
mixed mode xml query processing,"c fung , k karlapalem , q li",sigmod conference,1999 ,building dynamic application networks with web services,jh astrachan,"proc . of the 2003 acm sigmod intl. conf . on management of & hellip ; ,", ,0
formal aspects of concurrency control in long-duration transaction systems using the nt/pv model,"b medjahed , a bouguettaya , a elmagarmid",sigmod conference,1999 ,declarative specification of data-intensive web sites,wh inmon,"proceedings of the 1976 acm sigmod international conference & hellip ; ,",1980.0 ,0
promises and realities of active database systems,b lee,sigmod conference,1995 ,parallel execution of test runs for database application systems,"p drew , b hamidzadeh , k karlapalem , acy kean , dl","a cm sigmod rec ,", ,0
a taxonomy for secure object-oriented databases,"m norrie , s blott , h schek , g weikum",sigmod record,2001 ,"fast algorithms for mining association rules in large databases , ibm research report rj9839 [ r ]",h boral,"the vldb journal the international journal on very large & hellip ; ,",1999.0 ,0
safe and efficient sharing of persistent objects in thor,"s guha , r rastogi , k shim",sigmod conference,1995 ,mining association rules between sets of items in large databases 1993 . 10p,"c olston , j jiang , j widom",acm,1978.0 ,0
formal query languages for secure relational databases,"l raschid , j lobo",sigmod conference,1995 ,selectivity estimation for predictive spatio-temporal queries,"j widom , sj finkelstein","www8 / computer networks ,", ,0
business data management for b2b electronic commerce,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod record,1998 ,query evaluation and optimization in deductive and object-oriented spatial databases,"je cook , al wolf , bg zorn","the vldb journal the international journal on very large & hellip ; ,", ,0
fast algorithms for mining association rules in large databases,ж ulusoy,vldb,2002 ,query processing in main memory database systems,j widom,"proceedings of the 15th vldb conference ,", ,0
incremental maintenance of externally materialized views,"k muralidhar , r sarathy",vldb j.,1997 ,path constraints on structured and semistructured data,jd ullman,"information & software technology ,", ,0
report on the 8th international workshop on knowledge representation meets databases ( krdb ),"s madden , m shah , j hellerstein , v raman",sigmod conference,1996 ,modeling high-dimensional index structures using sampling,"em schurman , wj pardi","proceedings of the 21th international conference on very & hellip ; ,",1980.0 ,0
on periodic resource scheduling for continuous-media databases,"j baulier , p bohannon , s gogate , s joshi , c gupta , a khivesera , h korth , p mcilroy , j miller , p narayan , m nemeth , r rastogi , a silberschatz , s sudarshan",sigmod conference,1998 ,real-time databases,jd ullman,"proc . 29th eur . conf . on plasma physics and controlled & hellip ; ,", ,0
declustering databases on heterogeneous disk systems,"y papakonstantinou , v vassalos",vldb,2002 ,making smalltalk a database system,"pk reddy , s bhalla","proceedings of the 31st international conference on very & hellip ; ,", ,0
implementation of magic-sets in a relational database system,"q li , b moon",vldb,2003 ,on the generation of spatiotemporal datasets,"r agrawal , r srikant","acm trans on database systems ,", ,0
the design and implementation of a sequence database system,"d papadias , y theodoridis , t sellis , m egenhofer",sigmod conference,1995 ,new computers for artificial intelligence processing - guest editor 's introduction,b yao,"acm transactions on database systems ,", ,0
scalable parallel data mining for association rules,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",sigmod conference,1998 ,the o 2 object-oriented database system,"m delgado , m martãn - bautista , d sã ¡ nchez , m vila","acm transactions on database systems ,", ,0
report on first international workshop on real-time database systems,"r agrawal , j kiernan",sigmod conference,2002 ,incremental maintenance of path-expression views,p aplin,"information and software technology ,", ,0
spatial data management for computer aided design,"l do , p ram , p drew",sigmod record,1995 ,a novel method for video tracking performance evaluation,tk sellis,"acm computing surveys ( csur ) ,",2003.0 ,0
research issues in databases for arcs : active rapidly changing data systems,"d papadias , j zhang , n mamoulis , y tao",sigmod conference,2003 ,author index : n,"t imielinski , br badrinath","the vldb journal the international journal on very large & hellip ; ,",1988.0 ,0
exploiting main memory dbms features to improve real-time concurrency control protocols,a labrinidis,vldb j.,2001 ,process and dataflow control in distributed data-intensive systems,"j anton , l jacobs , x liu , j parker , z zeng , t",acm-sigmod, ,0
generating call-level interfaces for advanced database application programming,"g graefe , r cole",sigmod conference,2003 ,x-ray-towards integrating xml and relational database systems,"g fakas , b karakostas","proc . acm sigmod ,", ,0
eddies : continuously adaptive query processing,"m winslett , k chang , a doan , j han , c zhai , y zhou",sigmod record,2003 ,a. ( 1993 ) : model of methods access authorization in object-oriented databases,"bc desai , r pollock","proceedings of the fourth acm sigact-sigmod symposium on & hellip ; ,",1988.0 ,0
data and knowledge base research at hong kong university of science and technology,h toivonen,vldb,1995 ,routing in telecommunications networks with ant-like agents,kcc chang,"proceedings of the 1982 acm sigmod international conference & hellip ; ,", ,0
client-site query extensions,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1997 ,foundations of synergetics : distributed active systems,y zhao,"acm transactions on database systems ,", ,0
declarative updates of relational databases,"e kќhn , t tschernko , k schwarz",sigmod record,1995 ,an efficient algorithm for mining frequent closed itemsets,"r kaushik , p bohannon , jf naughton , p shenoy","proc . of sigmod ,", ,0
analysis of locking behavior in three real database systems,"m fernandez , d florescu , a levy , d suciu",vldb j.,2002 ,optimization and execution techniques for queries with expensive methods,j berg,"proceedings of acm sigcomm ,", ,0
continuously adaptive continuous queries over streams,"s white , d dewitt",acm trans . database syst .,1997 ,optimization techniques for queries with expensive predicates,"r srikant , r agrawal","bt technology journal ,", ,0
versioning and configuration management in an object-oriented data model,"b george , j haritsa",sigmod conference,1998 ,querying multidimensional databases,d suciu,proc . 1994 int . conf . very large data bases, ,0
index configuration in object-oriented databases,"g vossen , m weske",vldb j.,1998 ,specific features of a deductive object-oriented database language ã?ã?ã ? ã?ã ?,s son,"sigmod record ,", ,0
nd-sql : a multi-dimensional language for interoperability and olap,"m garofalakis , b жzden , a silberschatz",sigmod conference,1998 ,characterizing memory requirements for queries over continuous data streams,"v sinha , dr karger","proceedings of the 2000 acm sigmod int . conf . on management & hellip ; ,", ,0
"proceedings of the 2000 acm sigmod international conference on management of data , may 16-18 , 2000 , dallas , texas , usa","n kabra , d dewitt",vldb,2000 ,performance evaluation of an operating system transaction manager,"d konopnicki , o shmueli","proc . of the 2003 acm sigmod intl. conf . on management of & hellip ; ,", ,0
information integration and xml in ibm 's db2,"j ramirez , l smith , l peterson",vldb,2000 ,bidirectional expansion for keyword search on graph databases,"t shintani , m kitsuregawa","data mining and knowledge discovery : theory , tools , and & hellip ; ,", ,0
the prototype of the dare system,"w litwin , m neimat , d schneider",vldb,1998 ,"replication : db2 , oracleorsybase , databaseprogramminganddesign , 7 ( 12 ) . reprinted in","r dennis , du mccarthy","prcceedmgs of 1979 acm sigmod conference , ( june",2001.0 ,0
watermarking relational databases,"c jensen , d lomet",vldb,2002 ,electronic commerce : structures and issues ' int ` lj,ls colby,"proceedings of the 23rd vldb conference , athens , greece , acm & hellip ; ,", ,0
vertical data migration in large near-line document archives based on markov-chain predictions,"l lakshmanan , j pei , y zhao",sigmod conference,2002 ,report on the international workshop on pattern representation and management ( parmaâ ?? 04 ),"m muralikrishna , dj dewitt","vldb conf ,",1978.0 ,0
a language based multidatabase system,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",sigmod conference,1997 ,rule languages and internal algebras for rule-based optimizers,"s babu , j widom","vldb ,", ,0
security of random data perturbation methods,"d papadias , n mamoulis , v delis",vldb,1997 ,semanticmodelling of object-oriented databases,r agrawal andj,"acm transactions on database systems ,", ,0
mining generalized association rules,c doherty,vldb j.,2001 ,implementation of schema evolution in object-oriented databases,"r ng , j han","proceedings of vldb , new york ,", ,0
towards a cooperative transaction model - the cooperative activity model,"a sistla , o wolfson , y yesha , r sloan",vldb,1999 ,decentralized authorization in a database system,"d srivastava , s sudarshan , r ramakrishnan , jf","acm transactions on database systems ,", ,0
promises and realities of active database systems,c hidber,vldb,1997 ,mining fuzzy association rules,"m kitsuregawa , t tamura","proceedings of the 1982 acm sigmod international conference & hellip ; ,", ,0
"watermarking relational data : framework , algorithms and analysis","c tќrker , m gertz",sigmod conference,1995 ,parallel execution of test runs for database application systems,rc judd,"vldb ,", ,0
advances in real-time database systems research,"v hristidis , y papakonstantinou",vldb,2002 ,optimizing disjunctive queries with expensive predicates,"mh bijhlen , rt snodgrass , md soo","proceedings of the 2ith vldb conference , zurich , swizerland ,", ,0
"watermarking relational data : framework , algorithms and analysis","r agrawal , p haas , j kiernan",sigmod conference,1994 ,system level concurrency control for distributed database systems,"m hammer , js kunin","proceedings of 21 stvldb conference , zurich , switzerland ,",1978.0 ,0
an introduction to deductive database languages and systems,"r gupta , j haritsa , k ramamritham",sigmod conference,2001 ,mining quantitative association rules in large relational tables [ c ],"s chaudhuri , k ganjam , v ganti , r kapoor , v","acm transactions on database systems ,", ,0
parametric query optimization,"d abel , k taylor , d kuo",vldb,1998 ,query optimization in heterogeneous databases,"a balmin , v hristidis , y papakonstantinou","the vldb journalâ ?? the international journal on very large & hellip ; ,", ,0
spatial data management for computer aided design,"r agrawal , p haas , j kiernan",vldb j.,2003 ,a vlsi chip set for a multiprocessor performance measurement system,wmk trochim,"implementing outcomes assessment : promise and perils . new & hellip ; ,", ,0
user-adaptive exploration of multidimensional data,"p ram , l do , p drew",acm trans . database syst .,1998 ,mining generalized association rules,acms anthology,"proc . of the sigmod . santa barbara ,", ,0
on the issue of valid time ( s ) in temporal databases,"d dey , s sarkar",sigmod record,2001 ,effective timestamping in databases,gg dodd,proc . of acm sigmod co &, ,0
conceptual schema analysis : techniques and applications,n mohan,sigmod conference,2001 ,mining strong approximate dependencies from relational databases,c faloutsos,"acm transactions on database systems ,",1999.0 ,0
the araneus web-base management system,"a hulgeri , s sudarshan",vldb,2001 ,query optimisation for nested relations,"a savasere , e omiecinski","intelligent systems , ieee [ see also ieee expert ] ,", ,0
database management systems and the internet,"o dэaz , a jaime",vldb,1994 ,object-oriented querrying of existing relational databases,bh liskov,"sigmod record ,", ,0
enhanced abstract data types in object-relational databases,"s gatziu , a geppert , k dittrich",sigmod conference,1995 ,a cost model for nearest neighbor search in high-dimensional data space,"s chandrasekan , m franklin","vldb ,", ,0
dynamic multidimensional histograms,"a jagatheesan , a rajasekar",sigmod conference,1999 ,foundations of statistical natural language processing,"l wang , m wing , c davis , n revell","vldb ,",1987.0 ,0
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"t fukuda , y morimoto , s morishita , t tokuyama",vldb,2003 ,context management in modeling information systems ( is ),"a rakesh , j gehrke , d gunopulosâ ? ¦",proc . acm sigmod international conference on management of, ,0
efendi : federated database system of cadlab,j widom,vldb j.,1997 ,introduction to constraint databases,"j barnejee , w kim , hj kim , h korth","sigmod record ,", ,0
query unnesting in object-oriented databases,m bіhlen,sigmod conference,1995 ,panel : real-time databases,if cruz,"proc . of acm sigmod conf . on management of data ,",1978.0 ,0
exploratory mining via constrained frequent set queries,"j han , h jamil , y lu , l chen , y liao , j pei",vldb,2002 ,spatial deductive database,"js park , ms chen , ps yuâ ? ¦","sigmod conference ,", ,0
declarative updates of relational databases,j sidell,sigmod conference,1998 ,multimedia database management systems,d suciu,"acm transactions on database systems ,", ,0
the mariposa distributed database management system,"d papadias , n mamoulis , v delis",vldb,1995 ,fast algo . for mining assoiciation rules,w kim,"university of california at santa barbara ,", ,0
sql open heterogeneous data access,"i mirbel , b pernici , t sellis , s tserkezoglou , m vazirgiannis",sigmod conference,2002 ,adding disjunction to datalog,a segev,"acm transactions on database systems ,",1994.0 ,0
efficient maintenance of materialized mediated views,"r pottinger , a halevy",vldb j.,2002 ,parametric curve fitting for feedback-driven query result-size estimation,"b thiesson , c meek , d heckerman","sigmod , santa barbara , california ,", ,0
design and implementation of rmp - a virtual electronic market place,"a eisenberg , j melton",sigmod conference,1997 ,interview with authors,m cooper,"proceedings of the 31st international conference on very & hellip ; ,", ,0
qcluster : relevance feedback using adaptive clustering for content-based image retrieval,"a jagatheesan , a rajasekar",vldb,2000 ,guest editor 's introduction : visualization,"t eiter , g gottlob , h mannila","proc . of the acm sigmod intâ ?? l. conf . on the management of & hellip ; ,", ,0
temporal queries in olap,"k voruganti , m жzsu , r unrau",sigmod record,1995 ,building an interoperable distributed image database management system,"j golbeck , b parsia , j hendler","proceedings of the fourth acm sigact-sigmod symposium on & hellip ; ,", ,0
a probabilistic relational model and algebra,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",vldb,1995 ,rule management in object oriented databases : a uniform approach,"v srinivasan , mj carey","proc . 22nd international conference on very large data bases & hellip ; ,", ,0
investigation of algebraic query optimisation techniques for database programming languages,l fegaras,sigmod conference,1998 ,the sybase open server,"c li , ma soliman , kcc chang , if ilyas","submitted for publication ,", ,0
sting : a statistical information grid approach to spatial data mining,j widom,sigmod conference,1995 ,preemptive rate-based operator scheduling in a data stream management system,"m jarke , jw schmidt",proc . of the 1989 acm sigmod intl. conf . on management of, ,0
fast algorithms for universal quantification in large databases,"a savasere , e omiecinski , s navathe",vldb j.,2002 ,ozone : integrating structured and semistructured data,"mm tsangaris , jf naughton","sigmod record ,", ,0
paradise : a database system for gis applications,s malaika,sigmod conference,1997 ,a model for active object oriented databases,"s chandrasekaran , mj franklin","bt technology journal ,", ,0
reasoning about spatial relationships in picture retrieval systems,"n bassiliades , i vlahavas",sigmod record,1998 ,mining fuzzy association rules,"k beyer , r ramakrishnan","proceedings of the 21st vldb conference ,", ,0
on the computation of relational view complements,"r srikant , r agrawal",sigmod conference,1995 ,"hasanw. , krishnamurthy r. query optimization for parallel execution","k selcuk , ws li , q luoand , wp hsiung , d agrawal","sigmod-record , acm ,",2005.0 ,0
mind your vocabulary : query mapping across heterogeneous information sources,k nјrvхg,sigmod record,2000 ,estimating the selectivity of spatial queries using the â ?? correlationâ ??,"av aho , y sagiv , jd ullman","vldb ,", ,0
dbxplorer : enabling keyword search over relational databases,"y papakonstantinou , v vassalos",sigmod record,1998 ,research issues in spatial database systems,"jg hughes , m connolly","acm transactions on database systems ,", ,0
query optimization for xml,"l fegaras , d maier",sigmod conference,1995 ,translating update operations from relational to object-oriented databases,"m hammer , sb zdonik","proceedings of the international conference on very large & hellip ; ,",1980.0 ,0
stream : the stanford stream data manager,"h kosch , l bіszіrmщnyi , a bachlechner , c hanin , c hofbauer , m lang , c riedler , r tusch",vldb,2000 ,incremental maintenance of hypertext views,"d papadias , y tao , k mouratidis , ck hui","technical report 04/17/2002 , microsoft developer network library", ,0
storing and querying ordered xml using a relational database system,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,1998 ,temporal support in database management systems,"tw page jr , mj weinstein , gj popek","san jose , california : ibm almaden research center ,", ,0
an introduction to deductive database languages and systems,"a marathe , k salem",vldb,1996 ,seck . t. lh * s : a high-availability and high-security scalable distributed data structure,"t imielinski , br badrinath","acm transactions on database systems ,", ,0
archiving scientific data,"s flesca , f furfaro , e masciari",acm trans . database syst .,1999 ,mining generalized association rules,"m carey , d dewitt , mj franklin , n hall , m","proc acm sigmod intâ ?? l conf on the management of data , & hellip ; ,", ,0
index configuration in object-oriented databases,"j park , m chen , p yu",vldb j.,1997 ,the structure and classification of the service market .,yl cheung,"bt technology journal ,", ,0
parametric query optimization for linear and piecewise linear cost functions,"j mchugh , s abiteboul , r goldman , d quass , j widom",vldb,1995 ,introduction to part ii,"dw cheung , vt ng , aw fu","proc . of the 9th acm sigact-sigmod-sigart symposium on & hellip ; ,", ,0
repositories and object oriented databases,"w ng , p chen",vldb,1997 ,size separation spatial join,"a james baroody jr , dj dewitt",proceedings of vldb, ,0
supporting top-k join queries in relational databases,"l cabrera , r rees , w hineman",vldb,1995 ,efficient algorithms for selecting advanced reservations,"a albano , g ghelli , r orsini",proc . acm sigmod international conference on management of, ,0
vqbd : exploring semistructured data,"f ferrandina , t meyer , r zicari , g ferran , j madec",sigmod record,1995 ,engineering federated information systems : report of eefis '99 workshop,jh van lint,"proceedings of the international conference on very large & hellip ; ,",2002.0 ,0
the mariposa distributed database management system,"b lee , g wiederhold",sigmod record,1998 ,concurrency control in group systems,"d reiner , g press , m lenaghan , d barta , r urmston","the vldb journalâ ?? the international journal on very large & hellip ; ,", ,0
proximity search in databases,ж ulusoy,sigmod record,2001 ,an information-theoretic approach to data mining,jl berg,journal of emergency,1997.0 ,0
issues in developing very large data warehouses,"m ester , h kriegel , j sander , m wimmer , x xu",vldb,1997 ,optimizing real conjunctive queries,e lowenthal,"intelligent data analysis ,", ,0
scalable parallel data mining for association rules,h toivonen,vldb j.,1997 ,managing intervals efficiently in object-relational databases,"c olston , j jiang , j widom","information and software technology ,",1983.0 ,0
database technologies for electronic commerce,j sidell,sigmod conference,2003 ,integration of time versions into a relational database system,"m levene , a poulovassilis , k benkerimi , s schwartz","proc . acm sigmod intâ ?? l conf . on management of data , santa & hellip ; ,", ,0
the sr-tree : an index structure for high-dimensional nearest neighbor queries,"z xie , j han",sigmod conference,2003 ,designing data warehouses with oo conceptual models,"k chakrabarti , m garofalakis , r rastogi , k shim","the vldb journal the international journal on very large & hellip ; ,",1999.0 ,0
update propagation protocols for replicated databases,"w hasan , d florescu , p valduriez",vldb,2000 ,current status of r & d in trusted database management systems,t yurek,"acm transactions on database systems ( tods ) ,", ,0
