ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,Truth
samsill 4 clean touch locking round-ring view binder white stationery & office machinery,,samsill,1733536,15.36,samsill 1004-1630 low yield black-green bar print,,,tnsc,13.00 _.,0
cables to go 29109 velocity composite video audio cable 39.88,electronics - general,cables to go,29109,,cables to go 29109 velocity composite video audio cable 39.88,electronics - general,,29109,,0
acer iconia tablet bluetooth keyboard laptop computers acer,,,a500k01,49.0,acer iconia device bluetooth keyboard computer computer acer,,,a500k03,49.0 ,0
logitech wireless mouse m315 victorian mice,,logitech,910002534,19.88,pendant lights avery LED lights,iDisplay Mfg,pendant,hx-mta68col,20,0
sharpie retractable permanent markers fine point assorted 3pk,stationery & office machinery,sharpie,32726pp,8.18,3.2550 paper colored pencil paper epson-10lx,,,8.18 ,17.74 ,0
epson powerlite 92 lcd projector electronics - general v11h381020 611.54,,epson,,,epson 10x10 USB cable adapter standard cable 4100.03,,epson powerlite 11.54,epson modelno, ,0
western digital elements 500gb portable se portable hard drive black western digital wdbabv5000abk-nesn 71.98,hard drives,,,,western digital elements 2200 gb portable se portable hard drive black western digital wdbabv500abk-nesn 70.34,hard drives,,hd-pct2000a-se 70.34,_._._._._._._.,0
motorola h17 bluetooth headset 89334m,electronics - general,motorola,,38.84,h17 bluetooth headset h17 cabling 89334m,electronics - general,motorola,,,0
amzer super clear screen protector with cleaning cloth for blackberry playbook 6pk electronics - general amzer,,,amz90548,9.88,smartphone charger smart battery phone charger smart charging - white col,,,,,0
lexmark x651h11a high-yield toner 25000 page-yield black 565.2,printers,lexmark,x651h11a,,lexmark x651h11a,printers,lexmark,lexmark,  ,0
iosafe rugged 500gb usb 3.0 portable external hard drive hard drives,,iosafe,pa50500u5yr,299.98,pwmwm m8500w mini monitor monitor monitors,,,pwmwm,nwkpw,0
edge 8gb diskgo usb 2.0 flash drive silver usb drives pe204198,,edge,,10.98,thin drive mini USB 3.0 display silver usb drives pe4200100,,,,aciously0,0
da-lite da-plex self trimming rear projection screen - 60 x 60 av format electronics - general 27575 2680.99,,da-lite,,,da-lex da-lex deluxe projection screen - 32 x 25 video format projection screens da-lex,,dmc-cv-v high contrast display digital cameras - mirror category VERITY high contrast display digital cameras - mirror model VERITY high contrast display digital cameras - mirror model with image stabilized lens,,1  AIMTITEL,0
startech 3.5 external usb ide hard drive enclosure black startech 28.88,electronics - general,,ide3510u2,,startech 3.5 internal usb ide hard drive enclosure black startingech 2601.0,electronics - general,,ide3670d,,0
da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex standard back adjustable frame 120 x 85 x 105 video format da-lite 28066.99,,,81616,5115.0 0,0
kimberly-clark professional scott recycled c-fold hand towels 200 sheets 12 ct home care 02920 46.97,,kimberly-clark professional,,,niek kimberly-clark professional m-folds and m-fords 03700 32.49,zillion,niek kimberly-clark professional,,,0
da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite data pro thru-the-wall rear tensioned advantage electrol - hdtv format 360 diagonal,electronics - general,da-lite,35249,4928.99 .9000 .9000 2.2x 3.6x 17.7x 7.3x 22.5x 20.3x 14.5x 13.9x 32.9x 19.0x 20.0x 1.1x 1.2x 1.25x 1.33x 0.2x 4.8x 2.1x 1.38x 0.,0
da-lite dual vision tensioned advantage deluxe electrol - hdtv format 92 diagonal electronics - general da-lite,,,88285,4242.99,da-lite 87639 hc cinema vision tensioned dizjconelectrol - video format 110 vertical,,dizjcon,89941,2182.50,0
microsoft wireless desktop 800 for business 26.88,electronics - general,microsoft,5sh-00001,,microsoft mobile desktop app 86418a microsoft mobile desktop 86419a,electronics - general,pixl hx.jsc,5sh-00012,ilogy,0
ematic full-motion wall mount kit for 37 tv with 6ft hdmi cable 15ft hdmi cable cleaning solution cleaning cloth emw5001 tv accessories emw5001,,ematic,,84.0,ematic full-motion wall mount kit for 37 tv with 6ft hdmi cable 15ft hdmi cable cleaning solution cleaning cloth emw1001 tv accessories emw1001,,ematic,,89.94 ,0
ihome portable stereo alarm clock with ipod dock gunmetal ihome 49.73,electronics - general,,ih16g,,iwifi iwifi iwifi x 2 USB wireless charging connector - 1.20 lbs x 2.65 lbs (with USB cable) col category,,,,5113.05 ,0
ifrogz summit case for ipad 2 black mp3 accessories ifrogz ipad2sumblk,,,,59.99,ipad2sumblk wireless 3gb dvd player player case ifrogz ipad2sumblk,,,,23.39 ,0
xantech 282d designer emitter single 15.88,stereos/audio,xantech,282d,,xantech 3x stereos/audio system w/ stereo camera with white color paper - 9 x 5 screen. 5 years old with white paper. 7200.89,xantech 8x stereos/audio device w/ stereo recording system - white color paper w/ 9 x,,,_._._._._.. . ,0
smead file folders 1 2 cut 1-ply top tab manila 100 box stationery & office machinery 34.05,,,15320,,smead file folders 1 2 cut 1-ply top tab manila 100 box stationery & office machinery 34.05,,,148002,_.1111,0
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo wire technology linkstation pair 3 tb 2 x 200 gb network attached storage ls-wx1 .0 tl r1 buffalo wire wire pair ls-wx2 .0 tl r2 buffalo wire wire pair 1.0 tl r3.00,networking devices,,,1.63 .0 .0 .0 .0 .0 .0 .0 .0 .0 .0 ,0
da-lite pearlescent tensioned advantage electrol - av format 6 x 8 diagonal electronics - general da-lite,,,84381,2532.99,da-lite pearlescent tensioned advantage electrol - av format 2-way safety 26.99,,,90319,,0
buffalo technology ministation metro 1 tb usb 2.0 portable external hard drive with integrated flex cable encryption and turbopc hd-pxt1tu2 b black hard drives hdpxt1tu2b 99.82,,buffalo technology,,,buffalo technology c no-back storage medium external hard drive with integrated flex cable encryption and turbopc b black external hard drives hdpxt1tu2b 99.82,,buffalo technology,,_______________________,0
samsill altego 15 neoprene laptop sleeve platinum electronics - general samsill 34.99,,,36031samsill,,ticlar 14.01 in glossy black paper white electronics - general ticlar 8.50,,,3801samsill,_.4,0
elite m85xws1 screens manual pull down projection screen,electronics - general,elite screens,m85xws1,60.84,vii4r-m7.jpg vii-902.jpg,VAR-2-b4v-3-4 vii4r-m7 .jpg,elite screens,japan m9xmkv,30.98 ,0
trendnet tew-690ap wireless n access point networking trendnet 139.82,,,tew-690ap,,trendnet tew-690ap TewMobile-net-a-mobile system for AT&T system accessories trendnet 139.82,,,tew-690ap,,0
xerox 108r00602 maintenance kit printers 110.84,,xerox,108r00602,,old 12.0 ukex110r18582 white 12.1 rvd brown paper printers,digital cameras,,,988.28 ONSORED,0
sakar crayola digital camcorder toys - games 46.48,,sakar,32070,,iridoc digital camera hardware 1.1,,iridoc,,,0
kingston kth-mlg4 2g 2gb ddr2 240-pin sdram server memory module memory kingston 55.92,,,kth-mlg4 / 2g,,kingston kth-mlg4 sdram flash drive kingston 56gb usb flash drive kingston ddr 2 gb usb flash drive colland 12.94,,,,67.43   ,0
green onions supply anti-glare screen protector for 17-inch wide laptop lcd screen -1 piece transparent electronics - general 32.88,,green onions supply,,,green onions supply,modelno,green onions,,nwcols0101 cola width 1 1 m,0
corsair flash voyager 32gb usb 3.0 flash drive usb drives corsair cmfvy3-32gb 74.88,,,,,corsair flash voyager 32gb dongwong 32gb odt3 22gb odt3p 22gb odt3ppp odt3pk corsair x2 22gb odt3x2-26gb 32gb x2p 1x1 20gb x4x28gb 40gb x2p 1x3 32gb x4x32gb 24gb x4x24gb 41gb x4x48gb 41.8,,,,_________________.,0
western digital 1tb my passport essential se usb 3.0 portable external hard drive western digital 98.92,hard drives,,wdbacx0010bbksn,,western USB 1tb my passport essential 1tb my passport essential 3.0 portable external hard drives portable drive nonse USB 2.0 portable external hard drive portable hard drive Western digital 100.22,printer,lexmark,q6511a,,0
da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format electronics - general,,da-lite,27571,4629.99,"da-bend condenser 4k dvi5 LCD cable wii3,6 LCD adapter for wii5 5.2",,da-lite,,18.99 0,0
microsoft wireless desktop 800 for business 26.88,electronics - general,microsoft,5sh-00001,,mhc-00019 mhc-002x hdtv format 6011.95,projector screens - general,mini-lo xx-0002,1101.99,_______________________________,0
sunpak 67mm circular polarized filter,camera and camcorder accessories,sunpak,cf-7061 cp,18.0,sunpak sunball 55mm circular polarized filter,camera and camcorder accessories,sunpak,ca11.99,187.7     ,0
da-lite matte white concord designer manual screen - 70 x 70 av format electronics - general 76454,,da-lite,,923.99,da-lite,,djkl matte white concord iwi professional monitor - general djkl-63922,,0,0
edge 8gb diskgo usb 2.0 flash drive silver usb drives pe204198,,edge,,10.98,edge USB flash drive silver USB drives pe202198,,edge OS,dolom,ibrary09,0
startech 2.5 in superspeed usb 3.0 sata hard drive enclosure sat2510bu3 electronics - general startech sat2510bu3,,,,27.98,startech 2.25 in superspeed usb 3.0 sata hard drive enclosure sat2510bu3 electronics - general stopech sat2510bu3,__snd ,,,29.35 -111921,0
green onions supply anti-glare screen protector for 17-inch wide laptop lcd screen -1 piece transparent electronics - general 32.88,,green onions supply,,,hd7a0-7d6 yellow green onions supply LED light strip light yellow electronics - general 11.8,,,,,0
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format da-lite,electronics - general,,27562,2544.99,dv,electronics - general,,27562,2544.99  ,0
samsung 470 series 128gb sata ii solid state drive hard drives samsung 199.0,,,mz-5pa128 / us,,samsung s2 640gb sd card diodes samsung 189.2,hard drives,samsung,65007 US ......................................................................................................................,......................................................................................................................,0
kingston hyperx 2gb 2 x 1gb ddr3 sdram 1800 pc3 12800 240-pin desktop memory model memory 41.99,,kingston,khx1800c9d3/2g,,kingston midi 3133 modem color model memory 41 ct1 color model memory 41.99,,,,19.6 -4000 3200-pin mini LCD/iSCSI monitor monitor color color,0
kodak easyshare m552 dark pink 14mp digital camera w 5x optical zoom 2.7 lcd display w 50 bonus prints kodak,digital cameras,,m552pink,94.54,kodak easyshare m552 dark pink 14mp digital camera w 5x optical zoom 2.7 lcd display w 50 bonus prints kodak,display media,,,ibrcolcategory,0
da-lite da-plex unframed rear projection screen - 84 x 84 av format 3561.99,electronics - general,da-lite,27503,,da-lex ude front projection screen - 104-80 sata to usb 1.0 and esata with i2c raid 0 1 external hard drive enclosure black hard drive enclosures 91.99,,,,,0
iosafe rugged 250gb usb 3.0 portable external hard drive iosafe 249.99,hard drives,,pa50250u5yr,,iosafe rugged 250gb usb 3.1 simple,hard drives,,pa5240u5yr,ibrary,0
lenovo gray 15.6 ideapad y560-064652yu laptop pc with intel core i5-460m processor windows 7 home premium laptop computers 788.0,,lenovo,064652u,,lenovo gray 15.6 ideapad y560-064652yu laptop pc with intel core i5-460m processor windows 7 home premium laptop computers 788.0,,lenovo,064652u,ibrio,0
elite m119xws1 screens manual series pull down projection screen electronics - general m119xws1,,elite screens,,96.84,elite cd monitors m1921w3,,elite cd monitors,,_.CENTRAL_,0
v7 25 cat5e network patch cable red electronics - general v7 v7n3c5e-25f-red,,,,6.88,v7 25 cat5e n1.6 red electronics - general v7 n1.6 n7a80e-25f-red,VID v3,,,84.84 NetMessage,0
transcend storejet 25d2 500gb external hard drive white ts500gsj25d2-w,hard drives,transcend,,70.88,transcend storejet white ts500gsj25d2,hard drives,transcend,,70.48 ,0
cyber acoustics computer stereo silver headset microphone electronics - general cyber acoustics ac401,,,,14.84,digitalaudio computer stereo digital audio 8.0,,,,83.84 ,0
brother tn110bk black toner cartridge printers,,brother,tn110bk,49.88,brother ti black toner cartridge printers,,,tn120bk,65.78 ,0
case logic slr camera backpack case logic dcb-309black,mp3 accessories,,,79.99,case logic slr camera backpack case logic dcb-309red,mp3 accessories,,, 0,0
da-lite da-plex unframed rear projection screen - 84 x 84 av format 3561.99,electronics - general,da-lite,27503,,da-lite da-plex self trimming rear projection screen - 84 1 2 x 168 hdtv format projection screens,,da-lantern,27503,9233.33 ................................................................................................................................ ............................................................................  CURRENT GENERATION REQUIREMENTS FOR DEVELOPMENT  COMPARISON BETWEEN THE MOST INTERESTED AND INTERMEDIATE,0
lexmark 16 black print cartridge 10n0016 lexmark 28.0,printers,,10n0016,,"lexmark lexmark, black print",printers,,g4p9c,100 ,0
kensington wireless presenter pro with green laser pointer k72353us,stationery & office machinery,kensington,,59.88,kensington mobile phone presenter k72460us,,,,68.88 ,0
kingston kth-mlg4 2g 2gb ddr2 240-pin sdram server memory module memory kingston 55.92,,,kth-mlg4 / 2g,,epson t068120-3 single blue ink cartridge printers epson t068120-3 2gb ddr2 240-pin sdram server memory module memory kingston 55.92,,,t032220,,0
accell proultra 4m hdmi ethernet cable tv accessories accell b116c-013b-40,,,,29.88,accell,,,,28.00 ,0
da-lite da-plex standard rear projection screen - 60 x 80 video format electronics - general da-lite 27544 2931.99,,,,,da-lite dc-lite medium resolution side view desk das-media 85004 2879.00,,,,,0
trendnet tu2-700 7-port high speed usb hub w power adapter,electronics - general,trendnet,tu2-700,26.05,trendnet tu2-700 7-port high speed usb hub w power adapter, col model NOV1,trendnet,tu2-700,11.02 ,0
griffin technology screen care kit for ipad,mp3 accessories,griffin technology,gb01595,24.56,traditional paper,,,,1089012,0
buffalo technology ministation metro 1 tb usb 2.0 portable external hard drive with integrated flex cable encryption and turbopc hd-pxt1tu2 b black hard drives hdpxt1tu2b 99.82,,buffalo technology,,,buffalo technology ministation,,mahpax b+3 electric power inverter dolmans fva4400,,Interstitial,0
innovera d2130b black compatible high-yield toner print cartridge 58.9,printers,innovera,d2130b,,innovera D2130B d2150b black compatible high-yield toner print cartridge 55.12,printers,innovera,d2130b,orate,0
duracell coppertop aa batteries 6pk 4133300407 0.0,electronics - general,duracell,,,duracell aa batteries 5pk 41333004000 0.0,electronics - general,duracell,,_ ,0
hp 8gb v220w usb flash drive usb drives,,pny,p-fd8gbhp220-ef,14.84,hp 8gb v220w usb flash drive usb drives,,pny,23040,col color,0
corsair flash voyager 32gb usb 3.0 flash drive usb drives corsair cmfvy3-32gb 74.88,,,,,corsair flash voyager 32gb,,,,"1597.94 .15,000 USD .65 USD",0
startech.com pci420usb usb adapter card pci420usb 14.88,electronics - general,startech,,,startech.com pci420usb usb adapter card pci420usb 15.86,video format pci420usb,da-lite,,,0
