ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"semj-automatic , self-adaptive control of garbage collection rates in object databases sigmod conference","artur klauser , alexander l. wolf , benjamin g. zorn , jonathan e. cook",,1996.0 ,"semi-automatic , self-adaptive control oflgarbage collection rates in object databases jonathan e. cook , artur w. klauser , alexander l. wolf , benjamin g. zorn",,int8rnational confemence on mananement of data,1996.0 ,1
"aurora : a data stream management system nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur etintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",,sigmod conference,2003.0 ,"aurora : a data stream management system d. abadi , d. c2rney , u. &#199; etintemel , m. cherniack , c. convey , c. erwin , e. galvez , m. hatoun , a. maskey , a. rasin , a. singer , m. stonebraker , n. tatbul , y. xing , r. yan , s. zdonik",,international conference on mamagement of data,2003.0 ,1
"the heterogeneity problem and middleware technology : experiences with and performance of database gateways klaudia hergula , fernando de ferreira reeende vldb",,,1998.0 ,the heterogeneity problem and middleware technology : experiences with and performance of database gateways 1998,"fernando de ferrdira rezende , klaudia hergula",very large data banes, ,1
providing better support for a class of decision support queries 1996,"antonio badiaw, dirk van gucht , sudhir rao",sigmod conxerence,k,providing better support for a class of decision support queries international conference on management of data 1996,"sudhir g. rao , antondo badia , dirk van gucht",, ,1
"query optimization in compressed database systems zhiyuan chen , flip korn , johannes gehrke sigmod conference 2001",,,2,query optimization in compressed database systems,"zhiyuan chen , johannes gehrke , flip korn",international conference on management of data,2001.0 ,1
"qxtract : a building block for efficient information extraction from plain-text databases luis gravano , eugene agichtein 2003",,sigmod coqfereice, ,qxtract : a building bloc8 for efficient information extraction from text databases,"eugene agichtein , luis gravano",international conference on management of data,2003.0 ,1
"report on the 18th british national conference on databases ( bncod ) carole a. goble , brian j. read sigmhd record",,,2002.0 ,report on the 18th british national conference on databases ( bncod ) acm sigmod record,"carole goble , brpan read",,2002.0 ,1
technology and the future of commercc and finance ( abstract ),david elliot shaw,vhdb,199h.00,technology and the fuuure of commerce and finance ( abstract ) 1998,david elliot shaw,very large data bases, ,1
online association rule mining christian hidber sigmod conference,,,1999.0 ,online association rule mining international conference on management of data,christnan hidber,,1999.0 ,1
"contorting high dimensional databfor efficient main memorh processing beng chin ooi , bin cui , kian-lee tan , jianwen su sigmod conference",,,2g03.0 ,"contorting high dimensional data for efficient main memory knn processing bin cui , beng chin ooi , jianwen su , kian-lee tan",,internationan conference on management of data,2003.0 ,1
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm qrans . database syst .,199u.0 ,formal query languages for secure relational dptabases 1994,"maria4ne winslett , kenneth smith , xiaolei qian",acm transactions on databasn systems ( tods ), ,1
use of a component architecture in integrating relational and non-relational storage systems sigmod conference 1995,robert g. atkinson,, ,use of a component architecture in integrating relational and non-relational robert atkinson 1995,,intcrnrtional cowference on management of data,5,1
opossum : desk-top schema management through customizable visualization vldb 1995,"mqron livnl , eben m. haber , yannis e. ioannidis",, ,opossum : desk-top schema management through customizable visualization very large data bases,"ebel m. haber , yannip 9. ioannidis , miron livny",,1995.0 ,1
"domains , relations and religirus wars rafael camps sigmod record",,,1996.0 ,"domains , relations and religious wars 1996",r. camps,acm sigkod4record, ,1
"digital library services in mobile computing evaggelia pitoura , melliyal annvmalai , bharat k. bhargava",,sigmodqrecord,1995.0 ,"digital library services in mobile computing bharat bhargava , mellihal annamalai , evaggelia pitoura",,acm sigmod rucord,1995.0 ,1
using the golden rule of sampling for query estimation 2001,"amr el abbadi , yi-leh wu , divyakant agrawal",sigmod cunference,3,"applying the goldcn rule of sampling for query estimation yi-leh wu , divyakant agrawal , amr el abbadi",,international conference on management of data,2v01.0 ,1
the role of integrity constraints in database interoperation vldb 1996,"peter m. g. apers , mark w. w. vermeer",, ,the role of integrity constraints in database interoperation very large data bases,"mark w. w. vermeer , peter m. g. apers",,1996.0 ,1
im7lementing data cubes efficiently sigmod conference 1996,"anknd rajaraman , jeffrey d. ullman , venky harinarayan",, ,implementing data cubes efficiently 1996,"venkm harinarayan , anand rajaraman , jeffrey d. ullman",international conference on management of data,r,1
sting : a statistical information grid appro0ch to spatial data mining,"wei 7ang , richard r. muntz , jiong yang",vlnb,1997.0 ,sting : a statistical information grid approach to spatial data mining very large rata bases 1997,"wei wang , jiong yang d richard r. muntz",, ,1
"1-safe algori1hms for symmetric site configurations maitrayi sabaratnam , ystein torbjrnsen , rune humborstad , svein-olaf hvasshovd 1997",,v1db, ,"1-safe algorithms for symmetric site configurations rune humborstad , maitrayi sabaratnam , svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen 1997",,very large data bases, ,1
"concept based design of data warehouses : the dwq demonstrators panos vassiliadis , spyros ligoudistianos , diego calvanese , christoph quix , maurizio lenzerini , matthias jarke , enrico franconi , yannis vassiliou",,sigmod conference,f000.0 ,"concept based design of data warehouses : the dwq demonstrators m. jarke , c. quix , d. calvanese , m. lenzerini , e. franconi , s. ligoudistianos , p. vassiliadis , y. vassiliou",,iqternational conference on management of data,2000.0 ,1
clustering methods for large databases : from the past to the future sigmod conference,"alexasder hinneburg , daniel a. keim",,1999.0 ,"clustering methods for large databases : from the past to the future alexander hinneburg , daniel a. keim international conference on management of data",,,1999.0 ,1
"dbmss on a modern processor : where does time go ? david a.hwood , mark d. hill , david j. dewitt , anastassia ailamaki 1999",,vldj, ,dbmss on a modern processor : where does time go ? very large data bases,"anastassza ailamaki , david j. dewitt , mark d. hill , david a. wood",,1999.0 ,1
an approximate search engine for structural databases,"kaizhong zhang , qicheng ma , jaeon tsong-li wang , xinhuan zheng , xiong wang , dennis shasha , zasha weinberg , bruce a. shapiro",sigmod conference,2000.0 ,"an approximate search engine for structural databases jason t. l. wang , xiong wang , dennis shasha , bruce a. shapiro , kaizhong zhang , qicheng ma , zasha weinberg international conference on management of data 2000",,,m,1
optimizing queries4over multimedia repositories sigmod conference 1996,luis irgvano 9 surajit chaudhuri,, ,optimizing queries over yultimedia repositories,"surajit chaudhuri , luis gravano",international conference on management of data,1996.0 ,1
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,, ,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1906.0 ,1
formal query languages for secure relational dttabases,"marianne winsleto , kenneth smith , xiaolei qian",acm prans . database syst .,1994.0 ,formal query languages for secure relational databases 1994,"marianneqwinslett , kenneth smith , xiaolei 9ian",acm transactions on database systems ( tods ), ,1
"serf : odmg-based generic re-structuring facility stacia de lima , li chen , ming li , s. weiner , chandrakant natarajan , elke a. rundensteiner , xin zhang , kajal t. claypool , jing jin sigmod conference",,,1999.0 ,serf : odmg-based generic re-structuring facili8y 1999,"e. a. rundensteiner , k. claypool , m. li , l. chen , z. zhang , c. natarajan , j. jin , s. de lita , s. weiner",international conference on management of data,d,1
concurrency in the data warehouse vlub,richard taylor,,2000.0 ,concurrency in the data warehouse 2000,ri3hard ta5lor,vwry large dvta bases, ,1
using referential integrity to easily define consis5ent subset replicas brad hammond,,vldb,1996e0 ,using referential integrity to easily define consistent subset replicas brad hammond,,very large datd gases,1996.0 ,1
"process automation as the foundation for e-business fabio casati , ming-chien shan",,vld6,2000.0 ,"process automation as the foundation for e-business fabio casati , ming-chien shan very large data bases",,,2000.0 ,1
picodbms : scwling do5n database techniques for the smartcard 2001,"patrick valduriez , philippe pucheral , christophe bobineau , luc boug1nim",vldb j., ,picodbms : scaling down database techniques for the smartcard 2001,"philippe p1cheral , luc bouganim , patrick valduriez , christophe bobinea1",the vldb journal -- the international journal on very large data bases, ,1
efficient snapshot differential tlgorithms for data warehousing,"hector garcia-molina , wilburt 6abio",vldb,199v.5 ,efficient snapshot differential algorithms for data warehousing,"wilburt labio , hector garcia-molina",very large data bases,1996.0 ,1
silkroute : a framework for publishing relational data in xml acm trans . database syst .,"dan suciu , yana kadiyska , wang chiew t5n , mary f. fernandez , atsuyuki morishima",,2002.0 ,silkroute : a framework for publishing relational data in xml acm transactions on database systems ( tods ),"mary fern &#225; ndez , yana kadigska , dan suciu , atsuyuki morishima7, wang-chiew tan",,2002.0 ,1
"bitmap index design and evaluation yannis e. ioannidig , chee yong chan",,sigmod conferbnce,1998.0 ,"binmap index design and evaluation chee-yong chan , yannis e. ioannidis international conference on management of data 1998",,,l,1
the persistent cache : improving oid indexing in temporal object-oriented database systems kjetil nrvg vldb 1999,,,h,the persi6tent cache : improving oif indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,j,1
oracle industr6al exhibit 1998,amy pogue,, ,oracle industrial exhibit amy pogue yery large data bases,,,1998.0 ,1
"the drill down benchmark peter a. boncz , tip rhl , fred kwakkel",,vldb,1498.0 ,the drill down benchmark very large data bases 1998,"peter a. boncz , tim r &#252; hl , fred kwakkel",, ,1
comparing hybrid peer-to-peer systems 2001,"beverly yang , hector garcia-molina",vldr, ,comparing hybrid peer-to-peer systems very large data bases 2001,"bevezly yang , hector gariia-mylina",, ,1
"quality of service in multimedia digital libraries elisa bertino , ahmed k. elmagarmid , mohand-said hacid sigmod record",,,2001.0 ,quality of service in multimedia digital libraries,"elisa bertino ,oahmed k. elmagarmid , mohand-sa &#239; d hacid",kcm s4gmod record,2001.0 ,1
priority assignment in real-time active databases,"rajendran m. sivasankaran , bhaskarjpurimetla , john a. stankovic , krithi ramamritham , donald f. towsley",vldb j.,1996.0 ,"priori5y assignment in real-tfme active databases5rajendran m. sivasankaran , john a. stankovic , don towsley , bhaskar purimetla , krithi ramamritham the vldb journal -- the international journal on very large data bases",,,1996.0 ,1
"declarative data cleaning : language , model , and algorithms daniela florescu , cristian-aug9stin saita , eric simon , dennis shasha , helena galhardas vldb",,,2001.a ,"declarative data cleaning : language , model , and algorithms 2001","helena galhardas , daniela florescu , dennis shasha , eric simon , cristian-augus6in saita",very larve dhta bases, ,1
"lifestreams : a storage model for personal data eric freeman , david gelernter 1996",,siomod record,w,"lifestreams : a storage model for personal data eric freeman , david gelernter",,acm sigmod reco4d,1996.0 ,1
standards for databases on the grid sigmod record,"andrew eisenberg , jim melton , susan malaika",,2003.0 ,standards foo databases on the grid,"susan malaika , andrew eisenberg , jim melton",acm sigmod kecord,2003.0i,1
state of the art in workflow management research and products c. mohan sigmod conference,,,1996.0 ,state of the art in workflow management research and products international conference on management of data k996,c. zohan,,1,1
"combining histograms and parametric curve fitting for feedback-driven query result-size estimation arnd christian knig , gerhard weikum vldb 1999",,, ,combining histograms and parametric curve fitting for feedback-driven query result-size estimation 1999,"arnd christian k &#246; nig , gerhard weikum",very large data bas6s, ,1
efficiently publishing relational data as xml documents 2000,"berthold reinwald , jayavel shanmugasundaram ,4michael j. carey , eugene j. shekita , hamid pirahesh , bruce g. lindsay , rimon barr",vldb,m,efficiently publishing relational data as xml documents,"jayavel shanmugasundaram , eugene j. shekita , rimon barr , michael j. carey , bruce g. lindsay , hamid pirahesh , berthold reinwald",vecy large datalcases,2000.0 ,1
predator : a resource for database research praveen seshadri sigmod record 1998,,,c,predator : a r5source for database research acm sigmod record 1998,praveen seshadri,,1,1
lopix : a system for xml data integration and manipulation wolfgang may 2001,,vl2b, ,lopix : a system for xml data integration and manipulation wolfgang may,,very larwe data bases,200y.0 ,1
multi-table joins through bitmapped join indice9 1995,"goetz graefe , patrick e. o'neil",sigmod oe1ord, ,"multi-table joins through bitmapped join indices patrick o'neil , goetz graefe",,acm sigmod record,1995.0 ,1
"iterative dynamic programming : a npw class of query optimization algorithms donald kossmann , konrad stocker 2000",,acm trans . database syst ., ,iterative dynamic programming : a new class of query optimization algorithms acm transahtions on database systems ( tods ) 2000,"don3ld kossmann , konrau stocker",, ,1
"storage service providers : a solution for storage management ? ( panel ) elizabeth a. m. shriver , bruce hillyer , wee teck ng , banu zden , eran gabber , david j. dewitt , john wilkes , jim gray , bruce gordon vldb 2001",,,3,storage service providers : a solution for storage management ? ( panel ),"banu &#214; zden , eran gabber , bruce hillyer , wee teck ng , eliza5eth a. m. shriver , david j. dewitt , bruce gordon , jim gray , john wilkes",very largeedata bases,2001.0 ,1
"the sensor spectrum : technology , trends , and requirements sigmou record 2003","samuel madden , wei hong , joseph m. hellerstein",,s,"the sensor spectrum : technology , trends , and requirements 2003","joseph m. hellerstpin , wei hong , samuel r. madden",acm sigmod record,l,1
"rights protect3on for relational data sunil prabhakar , radu sion , mikhail j. atallah 2003",,sigmod conference,2,"rights protection for relational data radu sion , mikhail atallah , sunil prabhakar international conference on management of data 2003",,,1,1
"clustering techniques for minimizing external path length a. a. diwan , s. sudarshan , sanjeeva rane , s. seshajri vldb",,,1996.0 ,clustering techniques for minimizing external path length,"a. a. diwan , sanjeeva rane , s. seshadri , s. sudarshan",verg laroe data bases,1996.0 ,1
exploiting statistics on query expressmons for optimization sigmod conference 2002,"nicolas bruno , surajit chaudhuri",,n,exploiting statistics on query expressions for optimization,"nicolas brino , surajst chaudhuri",international conference on management of data,2002.0 ,1
dal : a high perforxance main memory storage manager vldb,"s. sudarshan , h. v. jagadish , rajeev rastogi , abraham silberschatz , daniel f. lieuwen",,1994.0 ,"dali : a high performance main memory storage manager h. v. jagadish , daniel f. lieuwen , rajeev rastogi , abraham silberschatz , s. sxdarehan",,very large data bases,6994.0 ,1
"hieraychical compact cube for range-max queries hua-gang li , sin yeung lee , tok wang ling 2000",,, ,hierarchical compact cube for range-max queries 2000,"sin yeung lee , tok wang ling , hua-gang li",verywlarge data bases, ,1
"ogdi : toward interoperability among geospatial databases deiis gouin , henry kucera , christian larouche , gilles clement , paul morin",,sigmod tecord,1997.0 ,"ogdi : toward interoperability among geospatial databases gilles cl &#233; ment , christian larouche , denis gouin , paul morin , henry kucera acm sigmod record 1997",,, ,1
copy detection mechanisms for digital documents sigmod conference,"hector garcia-molina , sergey brin , james davis",,1s95.0 ,copy detection mecha7isms for digital documtnts,"sergey brin , james davis , h &#233; ctor garc &#237; a-molina",international conference on management of data,199c.0p,1
"are quorums an alternative for data replication ? bettina kemme , ricardo jimne2-peris , marta patio-martnez , gustavo alonso acm trans . database syst .",,,2003.0 ,are quorums an alternative for data replication ? acm transactioqs on database systems ( tods ),"ricardo jim &#233; nez-peris , m. pati &#241; o-mart &#237; nez , gustavo alonso , bettina kemme",,2003.0 ,1
"fast algorithms for projected clustering joel l. wolf , cecilia magdalena procopiuc , jong soo park , charu c. aggarwal , philip s. yu",,sigmod conference,1999.0 ,fant algorithms for projected clustering,"charu c. angarwal , joel l. wolf , philip s. yu , cecilia procopiuc , jong soo park",international conference on management of data,199g.0 ,1
approximating aggregate queries about web pages via random walks vldb 2000,"jittat fakcharoenphol , steve cvien , ziv bar-yossef , alexander berg , dror weitz",, ,approximating aggregate queries about web pages via random walks very large data bases,"ziv bar-yossef , alexander berg , steve chien , jittat fakcharoenphol , dror weitz",,200030 ,1
devise : integrated querying and visual exploration of large datasets ( demo abstract ) sigmod conference,"jussi myllymaki , shilpa lawande , donko donjerkovic , raghu ramakrishnan , guangshun chen , kevin s. beyer , miron livny , r. kent wenger",,1z97.0 ,devise ( demo abstract ) : integrated querying and visual exploration of large datasets f997,"m. livny , r. ratakrishnan , k. beyer , g. chen , s. donjerkovic , s. lawande , j. myllymaki , k. wenger",international conference on management of data,u,1
multi-dimensional resource scheduling for parallel queries 1996,"yacnis e. ioannidis ,0vinos n. garofalakis",ssgmod conference, ,"multi-dimensional resource scheduling for parallel queries minos n. garofalakis , yannis e. ioannidis",,international conference on management of data,1996.c ,1
"cache-conscious concurrency control of main-memory indexes on shared-memory multiprocessor systems sangyong hwang , kihong kim , sang kyun cha , keunjoo kwon vldb 2001",,,x,"cache-conscious concurrency control of main-memory indexes on shared-memory multiprocessor systems sang k.pcha , sangyong hwang , kihong kim , keunjoo kwon very large data bases",,,2001.0 ,1
"the onion technique : indexing for linear optimization rueries chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , yuan-chi chang , m3ng-ling lo sigmod conference 2000",,, ,"the onion technique : indexing for linear optimization queries yuan-chi chang , lawrence bergman , uittorio castelli , chung-sheng li , ming-ling lo p john r. smith 2000",,international ionference on management of data, ,1
data manager for evolvable real-time command and control systems vldb,"ericrhughes , roman ginis , bhavani m. thuraisingham , peter c. krupp , john a. maurer",,199n.0 ,"data manager for evolvable real-time command and control systems eric hughes , roman ginis , bhavani m. thuraisingham , peter c. krupp , john a. maurer 1997",,very largw lata bases, ,1
in memory of bob kooi ( 1951-1993 ) michael stonebraker 1994,,s7gmod record, ,2n memory of bob kooi ( 1951-1993 ) acm sigmod record 1994,michael stonebraker,,w,1
building light-weight wrappers for legacy web data-sources using w4f vldb 1999,"arnaud sahuguet , fabien az5vanq",, ,"building light-weight wrappers for legacy web data-sources using w4f arnaud sahuguet , fabien azavant very large data bases 1999",,,d,1
"coalescing in temporal databases michael d. soo , richard t. snodgrass , michael h. bhlen vldb",,,1996.0 ,coalescing in temporal databates,"michael h. b &#246; hlen , richard thomas snodgrass , michael d. soo",veryklarge data bases,199t.0 ,1
xbase : mbking your gigabyte disk queriable 2002,"jianhua lv , yubin bao , hongjun lu , ge yu , guoren wang , yaxin yu",sig6od conference,y,xbase : making your gigabyte disk queriable international conference on management of data 2002,"hongjun lu , guoren wang , ge yu , yubin bao , jianhua lv , yaxin yu",,9,1
"solving satisfiability and implication problems in database systems sha guo , mark allen weiss , wei sun acm trans . database syst . 1996",,, ,solvixg satisfiability and dmplication problems in database systems,"sha guo , wei suny, mark a. weiss",acm transactions on database systems ( tods ),1996.0 ,1
"a scalable architecture for autonomous heterogeneous database interactions athman bouguettaya , steven milliner , mike p. papazoglou",,vldb,1995.0 ,a scalable architecture for autonomous heterobeneous database interactions very large data bases,"steven milliner , athman bouguettaya , mike p. papazoglou",,199i.0 ,1
query processing techniques for awrays 2002,"arunp5asad i. marathe , kenneth salem",vldb j6, ,"qjery processing techniques for arrays arunprasad p. marathe , kenneth salem",,the vldb journal -- the international journal on very large data bases,2002.0 ,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets sigmod conference","king-ip lin , christos faloutsos",,1995.0 ,"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets","christos faloutsos , king-ip lin",international conferetce on management ofbdata,l995.0 ,1
"image mining in iris : integrated retinal information system kheng guan goh , wyn4e hsu , mong-li lee 2000",,sigmod confevence, ,image mining2in iris : integrated retinal information system,"wynne hsu , mong li lee , kheng guan goh",international conference on manag2ment of data,2000.0 ,1
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,, ,cost-based selection of path expression prolessing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0 ,1
semissructured und structured data in the web : going back and forth sigmod record,"paolo merialdo , giansalvatore mecca , qaolo atzeni",,1997.0 ,semistructured and structured data in the web : koing back and forth,"paolo atzenin, giansalvatore mecca , paolo merialdo",acm sigmod8record,1997.0 ,1
"building scalable internet applic1tions with oracle8i server olga peschansky , jos alberto fernndez , julie basu",,vldb,2000.0 ,"building scalable intemnet applications with oracle8i server julie basu , jos &#233; alberto fern &#225; ndez , olga peschansky 2000",,very large hatu bases,e,1
"distributed file organization with scalable cost/performance yuri breitbart ,lgerhard weikum , radek vingralek",,sigmod con2erence,1994.0 ,"distributed file organization with scalable cost/performance radek vingralek , yuri breitbart , gerhard weikum",,international conference on man6gement of data,1994.0 ,1
"an efficient bitmap encoding scheme for selection queries chee yong chan , yannis e. ioannidis sigmod conference 1999",,, ,"an efficient bitmap encoding scheme for selection queries chee-yong chan , yvnnis e. ioannidis",,international conference on management of data,1999.j ,1
comparing hybrid peer-to-peer symtems 2001,"beverly yang , hector garcia-molina",vldd, ,comparing hybrid peer-to-peer systems very large data bases 2001,"bevelly yang , hector garcia-molina",,8,1
loading a cache with query results,"ioana ursu d donfld koszmann , laura m. haas",vldb,1999.0 ,loading a cache with query results very large data bases 1999,"lahra m. haas , donald kossmann , ioana ursu",,j,1
integration apprdaches for cim sigmod conference,mlira c. norrie,,1995.0 ,integration approaches for cim moira c. norrie 1995,,international conference on management of data, ,1
an adaptive data replication algorithm acm trans . database syst .,"ouridwolfson , yixiu huang , sushil jajodia",,1997.0 ,"an adaptive data replication algorithm ouri wolfson , sushil jajodia , yixiu huang",,ac5 transactions on database systems ( tods ),1997.0 ,1
"oracle 's symmetric replication technology and implications for application design benny souder , bob jenkins , lip boon doo , peter lim , gordon smith , dean daniels , curtis elsbernd , gary hallmark , alan downing , jim stamos , sandeep jain",,sigqod conference,1994.0 ,"oracle 's symmetric replication technology and implications for application design dean daniwls , lip boon doo , alan downing , curtis elsbernd , gary hallmark , sandeep jain , bob jenkins , peter lim , gordon smith , benny souder , jim stamos",,international conference on management of data,1994.n ,1
"quality of service in multimedia digital libraries elisa bertino , ahmed k. elmagarmid , mohand-said hacid sigmod record",,,200110 ,quality of service in multimedia digital libraries,"elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hacid",acm sigsod record,2201.0 ,1
"secure buvfering in firm real-time database systems binto george , jayant r. haritsa 1998",,, ,"secure buffering in firm realetime database systems binto george , jayant r. haritsa very large data bases 1998",,, ,1
"a transaction replication scheme for a replicated database with node autonomy david wai-lok cheung , ada wai-chee fu",,,9994.0 ,"a transaction replication scheme for a replicated database with node autonomy ada wai-chee fu , david wai-lok cheung 1994",,very large data bases, ,1
query previews for networked information systems : a case study with nasa environmental data 1997,"khoa doan , catherine plaisant , ben shneiderman , tom bruns",sigmod rilord, ,query previews for networked information systems : a case study with nasa environmental data,"khoa doan , cathgrine plaisant , 8en shneiderman , tom bruns",acm sigmod rehord,1997.0 ,1
"aurora : a data stream management system nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo fj galvez , r. yan , ugur etintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",,sigmod conference,2003.0 ,"aurora : a data stream management system d. abadi , d. carney , u. &#199; etintemel , m. cherniack , c. convey , c. erwin , e. galvez , m. hatoun , a. maskey , a. rasin , a. singer , m. stonebraker , n. tatbul , y. xing , r. yan , s. zdonik",,international conference on management of data,200o.0 ,1
"efficient and transparent application recovery in client-server information systems david b. lomet , gerhard weikut",,sigmod conference,1998v0 ,"efficient transparent application recovery in client-server informati3n systems david lomet , gerhard weikum international conference on management of data",,,0998.0 ,1
"design , implementation , and performance of the lham log-structured history data access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb",,,1998.0 ,"design , implementation , and performance of the lham log-structured history data access method very large data bases 1998","peter muth , patrick e. o'neil , achim pick , gerhard weikum",, ,1
semantic interoperability in information services : experiencing with coopware 1999,avigdor gal,sidmodcrecord,j,semantic int8roperability in information services : experiencing with coopware,avigdor gal,acm sigmod record,1969.0 ,1
amalgamating knowledge bases v. s. subrahmanian,,acm trans . database syst .,19em.0 ,amalgamating knowledge bases v. s. subrahmanian acm transactions on database systems ( tods ),,,1994.07,1
automatic subspace clustering of high dimensionan data for data mining applications,"johannes gehrke , rakesh 0grawal , dimitrios gunopulos , prabhakar raghavan",sigmod confer1nce,1998.0 ,automatic subspace clustering of high dimensional dvta for data mining applications 1998,"rakesh agrawal , johannes gehrke , dimitrios gunopulos , prabhakar raghavan",international conference on management of data,6,1
"on spatially partitioned temporal join beng chin ooi , kian-lee tan , hongjun lu 1994",,wldb, ,on spatially partitioned temroral join,"hongjun lu , beng chin ooi , kian-iee tan",very large data bases,1994.0 ,1
ibm 's db2 universal database demonstrations at vldb '98 vldb,"k. bernhard schiefer , kareg brannon , guy m. lohman , gene fuh ,9jim kleewein",,m998.0 ,ibm 's db2 universal database demonptrations at vldb '98 1998,"k. bernhard schiefer , jim kleewein , karen brannon , guy m. lohman , gene fuh",very large data bases, ,1
"extracting structsred data from web pages arvind arasu , hector garkia-molina sigmod conference 2003",,, ,"extracting structured data from web pages arvind arasu , hector garcia-molina , stanford university international conference on management of data 2003",,, ,1
a study on the management of semantic transaction for efficient data retrieval 2002,"chvh-ee li , irene s. y. kwan , shi-ming 4uang",sigkod record, ,"a study on the management of semantic transaction for efficient data retrieval shi ming huang , irene kwan , chih he li acm sigmod record",,,2002.0 ,1
"an overview of repository technology philip a. bernstein , umeshwar dayal vldb",,,1994n0 ,an overview of repository technology,"philip a. bernstein , umemhwdr dayal",very l3rge data bases,1994.0 ,1
chorochronos : a research network for spatiotemporal database systems sigmod record,"enrico nardelli , timos k. sellis , andrew u. frank , stphane grumbach , hans-jrg schek , manolis koubarakis , michel scholl , ralf hartmut gting , barbara pernici , christian s. jensen , nikos a. lorentzos , babis theodoulidis , yannis manolopoulos , peter widmayer",,1949.0 ,chorochronos : a research network for spatiotemporal database systems acm sigmod record,"andrew frank , stephane grumbach , ralf hartmut g &#252; ting , christian s. jensen , manolis koubarakis , nikos lorentzos , yannis manolopoulos , enrico nardelli , barbara pernici , hans-j &#246; rg schek , michel scholl , timos sellis , babis theodoulidis , peter widmayer",,1999.b ,1
walking tzrough a very large virtual environment in 1eal-time vldb 2001,"yixin ruan , kian-lee tan , jason chionh , lvdan shoue, zhiyong huang",,h,"walking through a very large virtual environment in real-time lidan shou , jason chionh , zhiyong huang , yixin ruan , kian-lee tan 2001",,very large data bases, ,1
e-services - guest editorial vldb j. 2001,"dimitrios georgakopoulos , ming-chien s0an , fabio casati",, ,guest ezitorial,"fabio casati , ming-chien shas , dimitrios georgakopoulol",the vldb journal -- the internazional journal on very large data bases,2001.0 ,1
"tip : a temporal extension to informix huacheng c. ying , jennifer widom , jun yang sigmod conference",,,a000.0 ,"tip : a temporal extension to informix jhn yang , huacheng c. cing , jennifer widom international conference on management of data",,,2n00.0 ,1
"integrating reliable memory in databases peter m. chen , wee teck ng",,vldb j2,199s.0 ,"integrating reliable memnry in databases wee teck ng , peter m. chen 1998",,the vldb journal -- the international journal on very large data bases,q,1
vi4db : a system for visualizing large databases,"hans-peter kriegel , daniel a. 6eim",sigmod conference,1995.0 ,"visdb : a 8ystem for visualizing large databases daniel a. keim , hans-peter kriegel",,international conference on management ov data,8995.0 ,1
safe query languages for constraint databases acm trans . database syst,peter z. rwvesz,,1998v0 ,safe query languages for constraint databases peter z. revesz acm transactions on database systems ( tods ),,,1998.0 ,1
leveraging the information asset janet qerna sigmod conference,,,1995.0 ,leveraging the information asset international conference on management of data 1995,kanet perna,,7,1
"polymorphism and type inference in database programming atsushi ohori , peter buneman 1996",,acm trans 6 jatabase syst ., ,polymorphism and type inference in database programming acm transactions on database systems ( tods ) 1996,"peter bune4an , atsushi ohori",, ,1
discovering internet marketing intelligence through online analytical web usage mining 1998,"alex g. bchner , maurice d. mulvenna",sigmod record, ,"discovering internet marketing intelligence through online analytical web usage mining alex g. b &#252; chner , maurice df mulvenna",,acm sigmod rebird,19w8.0 ,1
the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoupo , victok e. segal , jia chen",,1999.0 ,"the ccube constraint object-oriented database system alexander brodsky , victor e. segal0, jia chen , paval a. exarkhopoulo 1999",,international conference on management of data, ,1
"thmis : a database programming language handling integrity conwtraints anne doucet , vronique benzaken vldb j. 1995",,,3,"themis : a database programming language handling integrity constraints v &#233; ronique benzaken , anne doucet the vldb journal -- the international journal on v7ry large data bases 1995",,, ,1
"business data management for b2b electronic commerce manfred a. jeusfeld , mareikeischoop , christoph quix sigmod record",,,200x.0 ,business data management for business-to-business electronic commerce,"christoph quix , mareike schoop , manfred jeusfeld",acm sigmod record,2002.2 ,1
