ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"fast algorithms for universal quantification in large databases g graefe , r cole acm trans . database syst .",,, ,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe 1995.0",,,1994.0 ,0
hyper-programming in java,,"proceedings of the international conference on very large & hellip ; ,",1999.0 ,"database research at the university of illinois at urbana-champaign m winslett , k chang , a doan , j han , c zhai , y zhou sigmod record 2002",,, ,0
obtaining complete answers from incomplete databases a levy 1996,,"proceedings of the international conference on very large & hellip ; ,", ,obtaining complete answers from incomplete databases ay levy,"j mchugh , s abiteboul , r goldman , d quass , j widom",,1996.0 ,0
beyond market baskets : generalizing association rules to correlations 1997,"s brin , r motwani , c silverstein",sigmod conference, ,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian","s brin , c silverstein",, ,0
"data page layouts for relational databases on deep memory hierarchies a ailamaki , d dewitt , m hill 2002",,vldb j., ,"data page layouts for relational databases on deep memory hierarchies a ailamaki , dj dewitt , md hill the vldb journal the international journal on very large & hellip ; ,",,"proceedings of the 27th international conference on very & hellip ; ,",2002.0 ,0
"watchman : a data warehouse intelligent cache manager p scheuermann , j shim , r vingralek proceedings of the international conference on very large & hellip ; , 1996.0",,, ,efficient maintenance of materialized mediated views sigmod conference,,, ,0
"evaluating queries with generalized path expressions v christophides , s cluet , g moerkotte",,sigmod conference,1996.0 ,"evaluating queries with general path expressions v christophides , s cluet , g moerkotte","s ramaswamy , r rastogi , k shim",, ,0
"semantics for update rule programs and implementations in a relational database management system l raschid , j lobo 1996",,acm trans . database syst ., ,"tsichritz ~ s , d. zeta : a relational data base management system","b czarnik , sa schuster , d tsichritzis","journal of cryptology ,", ,0
"issues in developing very large data warehouses l do , p drew , w jin , v jumani , d rossum",,"proceedings of the vldb conference ( dublin , ireland ) , august ,",1998.0 ,a practical issue concerrning very large data bases g cohen,,, ,0
treasurer 's message j hammer sigmod,,,2000.0 ,"50,000 users on an oracle8 universal server database t lahiri , a joshi , a jasuja , s chatterjee sigmod record ,",,,1998.0 ,0
"selectivity estimation in spatial databases s acharya , v poosala , s ramaswamy",,"acm transactions on database systems ,",1999.0 ,distance browsing in spatial databases 1999.0,"gr hjaltason , h samet",, ,0
"extracting schema from semistructured data proc . sigkddâ ?? 98 ,","s nestorov , s abiteboul , r motwani",sigmod conference, ,"user profile replication for faster location lookup in mobile communications proc . acm/ieee mobicomâ ?? 95 ,","s nestrov , s abiteboul , r motwani",,1994.0 ,0
xperanto : middleware for publishing object-relational data as xml documents vldb,"m carey , j kiernan , j shanmugasundaram , e shekita , s subramanian",, ,an efficient cost-driven index selection tool for microsoft sql server 1997,"jsess subramanian , m carey , j kiernan",, ,0
"niagaracq : a scalable continuous query system for internet databases j chen , d dewitt , f tian , y wang sigmod conference 2000",,, ,"niagaracq : a scalable continuous query system for internet databases c jian-jun , j dewitt david , f tianâ ? ¦ sigmod conference ,",,, ,0
memex : a browsing assistant for collaborative archiving and mining of surf trails,"s chakrabarti , s srivastava , m subramanyam , m tiwari",,2000.0 ,"a combined framework for grouping and order optimization t neumann , g moerkotte 2004.0",,, ,0
holistic twig joins : optimal xml pattern matching,"n bruno , n koudas , d srivastava",sigmod conference,2002.0 ,andd . srivastava . holistictwigjoins : optimalxmlpatternmatching,"n bruno , n koudas",, ,0
data mining techniques sigmod conference,j han,,1996.0 ,software testing techniques b beizer,a mueller,, ,0
"specification of database systems using traditional documentation information and software technology , 1989.0","i mumick , h pirahesh",, ,"structures for manipulating proposed updates in object-oriented databases m doherty , r hull , m rupawalla sigmod conference",,proceedings of the acm sigmod international conference on, ,0
cache coherency in oracle parallel server,b klots,vldb,1996.0 ,"cache coherency in oracle parallel server b klots proceedings of the international conference on very large & hellip ; , 1996.0",,, ,0
a framework for implementing hypothetical queries,"t griffin , r hull",proc . of the 1997 acm sigmod intl. conference on management,1997.0 ,multimedia streaming in large-scale sensor networks with mobile swarms 2003,,"computer networks ,", ,0
"discovering all most specific sentences by randomized algorithms extended abstract d gunopulos , h manila , s saluja","d gunopulos , r khardon , h mannila , s saluja , h toivonen , r sharm",, ,an introduction to spatial database systems vldb j. 1994,,"technical report , academy of finland ,", ,0
"energy and rate based mac protocol for wireless sensor networks r kannan , r kalidindi , s iyengar , v kumar 2003",,, ,"poster abstract : wisemac , an ultra low power mac protocol for the wisenet wireless sensor network","a el-hoiydi , jd decotignie , c enz , e le roux",sigmod record, ,0
microsoft site server ( commerce edition ) sigmod conference,,,1999.0 ,"author index with titles gg barnafoldi , g papp , p levai , g fai , ls barnby ,",,"proceedings of the 1999 acm sigmod international conference & hellip ; ,",1999.0 ,0
"strudel : a web-site management system m fernandez , d florescu , j kang , a levy , d suciu 1997",,sigmod conference, ,"editor 's notes r goldstein the american statistician ,","t fiebig , s helmer , cc kanne , g moerkotte , j",, ,0
a case for fractured mirrors vldb 2002,"r ramamurthy , d dewitt , q su",, ,inferring structure in semistructured data,,"proc . vldb , hong kong ,", ,0
a dependability benchmark for oltp application environments vldb 2003,"m vieira , h madeira",, ,database issues in telecommunications network management 1994,"m vieira , h madeira","proceedings of the international conference on very large & hellip ; ,", ,0
"database technologies for electronic commerce r agrawal , r srikant , y xu 2002",,vldb, ,"special issue on electronic commerce acm sigmod rec ,",,, ,0
"range queries in olap data cubes c ho , r agrawal , n megiddo , r srikant sigmod conference",,,1997.0 ,"range queries in data cubes ct ho , r agrawal , r srihant proc . intâ ?? l conf . management of data ( sigmod ) ,",,, ,0
"balancing push and pull for data broadcast s acharya , m franklin , s zdonik 1997",,sigmod conference, ,"pull for broadcast data s acharya , m franklin , s zdonik , b push",,"proc . acm sigmod conf. , tucson , az , may ,", ,0
"the lowell report j gray , h schek , m stonebraker , j ullman sigmod conference 2003",,, ,"the lowell report j gray , h schek , m stonebraker , j ullman proc . 2003 acm sigmod international conference on management",,, ,0
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",, ,query unnesting in object-oriented databases,,, ,0
editor 's notes,a segev,sigmod record, ,"editor 's notes tw banta implementing outcomes assessment : promise and perils . new & hellip ; ,",,, ,0
sequence query processing,"p seshadri , m livny , r ramakrishnan","electronic learning ,",1994.0 ,way past word processing,h holland,"acm sigmod record ,", ,0
"discovery of multiple-level association rules from large databases j han , y fu 1995",,, ,"shrikant . mining association rules between sets of items in large databases r agrawal , t imielinski andr proceedings of acm sigmod conference on management of",,"acm transactions on database systems ,",1986.0 ,0
eager aggregation and lazy aggregation vldb 1995,"w yan , p larson",, ,"larson p. eager aggregation and lazy aggregation [ a ] . in ; umeshwar d , peter mdg , eds pw yan proceedings of the 21st international conference on very & hellip ; ,",,,1995.0 ,0
lh * rs : a high-availability scalable distributed data structure using reed solomon codes,,,2000.0 ,"management of semistructured data sigmod record ,","b cooper , n sample , m franklin , g hjaltason , m shadmon","acm sigmod record ,",1997.0 ,0
the araneus web-base management system,"p atzeni , g mecca , p merialdo , a masci , g sindoni",,1994.0 ,"integration of spatial join algorithms for processing multiple inputs n mamoulis , d papadias",,sigmod conference, ,0
similarity search in high dimensions via hashing vldb,,,1999.0 ,"similarity search in high dimensions via hashing p indyk , a gionis , r motwani proceedings of the 25th vldb , september ,","d keim , h kriegel",, ,0
"the design of relational databases h mannila , kj rã $ ihã $ 1992.0","m winslett , k smith , x qian",,1994.0 ,"concepts and effectiveness of the cover-coefficient-based clustering methodology for text databases acm transactions on database systems , 1990.0",,, ,0
checkpointing in oracle vldb 1998,"a joshi , w bridge , j loaiza , t lahiri",, ,spatial data management for computer aided design sigmod conference 2001,"a kementsietsidis , j mylopoulos , l serafini , i",,1998.0 ,0
"title , foreword 1994",,, ,"foreword f maryanski the vldb journal the international journal on very large & hellip ; , 1993.0",,, ,0
"the tv-tree : an index structure for high-dimensional data k lin , h jagadish , c faloutsos 1994",,, ,"the tv-tree { an index structure for high-dimensional data . the vldb journal , 3 ( 4 ) : 517 { 549",,,1994.0 ,0
xpathlearner : an on-line self-tuning markov histogram for xml path selectivity estimation vldb,"l lim , m wang , s padmanabhan , j vitter , r parr","proceedings of the international conference on very large & hellip ; ,",2002.0 ,bloom histogram : path selectivity estimation for xml data with updates w wang 2004.0,,, ,0
the pointcast network 1998,"s ramakrishnan , v dayal",sigmod conference, ,"schema and database evolution in the o2 object database system f ferrandina , t meyer , r zicari , g ferran , j madec 1995",,, ,0
"the merge/purge problem for large databases m hernсndez , s stolfo",,sigmod conference, ,"the merge/purge problem for large databases ma hernndez , sj stolfo proceedings of sigmod-95 ,",,,1994.0 ,0
temporal aggregation in active database rules,"i motakis , c zaniolo",, ,the semantic web : semantics for data on the web 2003,", c zaniolo",, ,0
"standards in practice a eisenberg , j melton sigmod record",,,1998.0 ,software development methods in practice jv hill proc .,,"proceedings of the international conference on very large & hellip ; ,", ,0
mining association rules between sets in large databases,,proceedings of the acm-sigmod international conference on,1998.0 ,"an overview of data warehousing and olap technology sc cd971 , u dayal","r aggrawal , t imielinski , a swami","sigmod record , vol26 ( 1 ) ,", ,0
"recovering information from summary data c faloutsos , h jagadish , n sidiropoulos 1997",h sato,vldb, ,handling summary information in a database denvability proc acm,,,1980.0 ,0
"on-line aggregation jm hellerstein , jp haas , hj wang proc . of acm-sigmod conference on management of data ,",,,1997.0 ,index concurrency control in firm real-time databases sr narayanan 1997.0,,, ,0
"viator - a tool family for graphical networking and data view creation s heymann , k tham , a kilian , g wegner , p rieger , d merkel , j freytag vldb",,,2002.0 ,"viator - a tool family for graphical networking and data view creation s heymann , k tham , a kilian , g wegner , p rieger , d","a jagatheesan , a rajasekar",sigmod record,2002.0 ,0
"multi-dimensional database allocation for parallel data warehouses t stіhr , h mфrtens , e rahm vldb 2000",,, ,"a foundation for multi-dimensional databases g marc , l laks",,vldb, ,0
"query processmg ma relauonal database management system k youssefi , e wong proceedmgs of 1979 vldb conference ,",,, ,"panel : database system performance management h boral acm sigmod record ,",,, ,0
answering queries using views : a survey a halevy 2001,"f goasdouã © , mc rousset","acm transactions on internet technology ,", ,answering queries using views : a krdb perspective for the semantic web,,, ,0
query evaluation in deductive databases with alternating fixpoint semantics,w chen,acm trans . database syst .,1995.0 ,"dynamic service matchmaking among agents in open information environments sigmod record , 1999.0","k sycara , m klusch , s widoff , j lu","proceedings of the 1995 acm sigmod international conference & hellip ; ,",1995.0 ,0
report on the 4th international conference on mobile data management,,, ,delaunay : a database visualization system ifcm averbuch,,, ,0
"approximate computation of multidimensional aggregates of sparse data using wavelets j vitter , m wang sigmod conference 1999",,, ,sequence query processing,"r pears , m mansfield",, ,0
new tpc benchmarks for decision support and web commerce,"m pіss , c floyd",sigmod record,2000.0 ,new tpc benchmarks for decision support and web commerce,"n pappas , s christodoulakis","sigmod record ,",2000.0 ,0
structured document storage and refined declarative and navigational access mechanisms in hyperstorm vldb j.,"k bіhm , k aberer , e neuhold , x yang",, ,"yangx . structured document storage and refined declarative and navigational access mechanisms in k boehm , nej abererk",,"int j very large data bases ,", ,0
"the software information base : a server for reuse p constantopoulos , m jarke , j mylopoulos , y vassiliou vldb j. 1995",,, ,"report on the first international conference on ontologies , databases and applications of semantics k aberer 2003.0",,, ,0
"public : a decision tree classifier that integrates building and pruning r rastogi , k shim vldb",,, ,"public : a decision tree classifier that integrates pruning and building r rajeev , s kyuseok proceedings of 24th vldb conferencenew york ,",,vldb, ,0
"on processing xml in ldap p marrѓn , g lausen vldb 2001",,, ,on processing xml in ldap,"b theodoulidis , a ait-braham , g andrianopoulos , j","intl. conference on very large data bases ( vldb ) ,", ,0
"estimating the output cardinality of partial preaggregation with a measure of clusteredness s helmer , t neumann , g moerkotte 2003",,vldb,2003.0 ,"estimating the output cardinality of partial preaggregation with a measure of clusteredness s helmer , t neumann , g moerkotte",,vldb,1999.0 ,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb, ,"integrity constraints in active database system ap sistla , owt conditions","ra as941 , r srikant",, ,0
"efficient testing of high performance transaction processing systems d wildfogel , r yerneni vldb 1997",,, ,"control and coordination of heterogeneous transaction processing systems r bose , sd burd 1997.0",,vldb,1999.0 ,0
"view management in multimedia databases k candan , e lemar , v subrahmanian 2000",,, ,"metadata management in outsourced encrypted databases e damiani , sdc di vimercati , s foresti , s jajodia ,",,, ,0
capturing both types and constraints in data integration sigmod conference,"m benedikt , c chan , w fan , j freire , r rastogi",,2003.0 ,"on completeness of historical relational query languages j clifford , a croker , a tuzhilin",,,2003.0 ,0
"xcerpt and visxcerpt : from pattern-based to visual querying of xml and semistructured data f bry , s berger , s schaffert proceedings of the 29 thintl . conference on very large & hellip ; ,",,vldb,2003.0 ,"lazy evaluation of active xml queries s abiteboul , o benjelloun , b cautis , i manolescu , proc . of acm sigmod ,",,, ,0
reminiscences on influential papers,r snodgrass,,2000.0 ,"reminiscences on influential papers acm transactions on database systems ,",,,1976.0 ,0
database issues in telecommunications network management 1994,i ahn,, ,real-time databases in telecommunications,,sigmod conference, ,0
"real-time database - similarity semantics and resource scheduling t kuo , a mok sigmod record 1996",,, ,efficiently mining interesting emerging patterns,tw kuo,,1998.0 ,0
"efficient and extensible algorithms for multi query optimization p roy , s seshadri , s sudarshan , s bhobe",,sigmod conference,2000.0 ,efficient and extensible algorithms for multi query optimization,,, ,0
reasoning about spatial relationships in picture retrieval systems vldb 1994,"a sistla , c yu , r haddad",, ,haddad r. reasoning about spatial relationships in picture retrieval systems,"p sistla , c yu",sigmod record, ,0
"data modeling of time-based media s gibbs , c breiteneder , d tsichritzis 1994",,sigmod conference, ,"optimization of nested sql queries revisited , procs acm sigmod ( san francisco , may",,, ,0
high-concurrency locking in r-trees vldb 1995,"m kornacker , d banks",, ,high-concurrency in r-trees [ c ],"m komacker , d banks","proc 21th international conference on vldb ,", ,0
"efficient incremental garbage collection for client-server object database systems l amsaleg , m franklin , o gruber vldb 1995",,, ,efficient incremental garbage collection for workstation/server database systems,,, ,0
static detection of security flaws in object-oriented databases 1996,k tajima,sigmod conference, ,document management as a database problem r bayer vldb,,"proceedings , acm-sigmod", ,0
a foundation for representing and quering moving objects acm trans . database syst .,"r gќting , m bіhlen , m erwig , c jensen , n lorentzos , m schneider , m vazirgiannis",,2000.0 ,a foundation for representing and querying moving objects acm transactions on database systems 25 : 1,"c yeung , s hung , k lam",, ,0
parametric query optimization vldb j. 1997,"y ioannidis , r ng , k shim , t sellis",, ,"ipsofacto : a visual correlation tool for aggregate network traffic data sigmod conference ,",,, ,0
fast algorithms for maintaining replica consistency in lazy master replicated databases,"e pacitti , p minet , e simon",vldb,1999.0 ,maintaining database consistency in heterogeneous distributed databasesystems,"s mehrotra , r rastogi , hf korth , a silberschatz",,1991.0 ,0
"h. , witkowski , a. , and ziauddin , m. 1998 . materialized views in oracle rg bello , k dias , a downing jr , nc jf , s wd proceedings of the conferencce on very large data bases (","r bello , k dias , a downing , j jr. , j finnerty , w norcott , h sun , a witkowski , m ziauddin",vldb, ,"performance analysis of a temporal database management system proceedings of acm sigmod , washington , dc ,",c doherty,,1998.0 ,0
"analytic models for database management system i miyamoto proc . of int . conf . on vldb , sept ,","b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",,1994.0 ,"tracing the lineage of view data in a warehousing environment y cui , j widom , jl wiener acm transactions on database systems ,",,, ,0
"dynamic service matchmaking among agents in open information environments sigmod record , 1999.0","k sycara , m klusch , s widoff , j lu",, ,design and selection of materialized views in a data warehousing environment : a case study,,,1997.0 ,0
"devise : integrated querying and visualization of large datasets m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",,"proceedings of the 1997acm-sigmod conference ,",1997.0 ,devise : integrated queryingand visual explorationof large datasets,"m livny , r ramakrishnan , k beyer , g chen , d",, ,0
hyperstorm - administering structured documents using object-oriented database technology,"k bіhm , k aberer",sigmod conference,1996.0 ,hyperstormâ ?? administering structured documents using object-oriented database technology,"k bã ¶ hm , k aberer","proceedings of the 1996 acm sigmod international conference & hellip ; ,",1996.0 ,0
"query optimization for xml j mchugh , j widom",,vldb,1999.0 ,"query optimization in the presence of foreign functions s chaudhuri , k shim proceedings of the international conference on very large & hellip ; , 1993.0",,, ,0
a template model for multidimensional inter-transactional association rules,"l feng , j yu , h lu , j han",vldb j.,2002.0 ,exploiting versions for handling updates in broadcast disks 1999.0,,, ,0
"fintime - a financial time series benchmark kj jacob , d shasha","k jacob , d shasha",sigmod record,1999.0 ,"a transaction model for mobile and active database systems proceedings of the 23rd seminar on current trends in theory & hellip ; ,",,"sigmod record ,",1996.0 ,0
potter 's wheel : an interactive data cleaning system 2001,"v raman , j hellerstein",vldb, ,"potter 's wheel : an interactive data cleaning system v raman , jm hellerstein vldb , 2001.0",,"algorithmica ,", ,0
"warping indexes with envelope transforms for query by humming y zhu , d shasha sigmod conference 2003",,proceedings of acm sigmod, ,editorial 2001,"y zhu , d sasha",, ,0
"space optimization in deductive databases d srivastava , s sudarshan , r ramakrishnan , j naughton 1995",,acm trans . database syst ., ,a query language and optimization techniques for unstructured data sigmod conference 1996,,"information and software technology ,",1995.0 ,0
parallel database systems in the 1990 's m carey 1994,,,1995.0 ,rules in database systems ( rids-95 ) t sellis,,sigmod conference,1997.0 ,0
"dblearn : a system prototype for knowledge discovery in relational databases j han , y fu , y huang , y cai , n cercone sigmod conference",,,1994.0 ,mariposa : a wide-area distributed database system 1996,"j gray , m anderton","information and software technology ,",1993.0 ,0
structured document storage and refined declarative and navigational access mechanisms in hyperstorm vldb j.,"k bіhm , k aberer , e neuhold , x yang",,1997.0 ,"yangx . structured document storage and refined declarative and navigational access mechanisms in k boehm , nej abererk",,"int j very large data bases ,", ,0
index research : forest or trees ? ( panel abstract ),j hellerstein,acm computing surveys, ,"index research ( panel session ) : forest or trees ? jm hellerstein , hp kriegel , d comet , c falsutsos ,",,,1994.0 ,0
"optimizing disjunctive queries with expensive predicates a kemper , g moerkotte , k peithner , m steinbrunn 1994",,sigmod conference, ,optimizing disjunctive queries with expensive predicates,,, ,0
approximate query processing using wavelets vldb j. 2001,"k chakrabarti , m garofalakis , r rastogi , k shim","the vldb journal the international journal on very large & hellip ; ,", ,"approximate query processing using wavelets k chakrabarti , m garofalakis , r rastogi , k shim 2001.0",,vldb,2000.0 ,0
"image mining in iris : integrated retinal information system w hsu , m lee , k goh",,"vldb ,",2000.0 ,database systems management and oracle8 sigmod conference,c doherty,,1983.0 ,0
"on-line reorganization in object databases m lakhamraju , r rastogi , s seshadri , s sudarshan",,sigmod conference,2000.0 ,schema transformation without database reorganization,"m tresch , mh scholl","acm transactions on database systems ,",1993.0 ,0
"the gmap : a versatile tool for physical data independence o tsatalos , m solomon , y ioannidis vldb j.",,,1996.0 ,the gmap : a versatile tool for physical data independence,"og tsatalos , mh solomon , ye ioannidis","the vldb journal the international journal on very large & hellip ; ,",1996.0 ,0
the design and implementation of a sequence database system vldb,"t westmann , d kossmann , s helmer , g moerkotte",,1996.0 ,the implementation and performance of compressed databases 2000.0,,"sigmod record ,", ,0
"efficient algorithms for processing xpath queries . extended version proc . of the 28th international conference on very large & hellip ; ,",p ramanan,sigmod conference,2002.0 ,"caching strategies for data-intensive web sites k yagoub , d florescu , v issarny , p valduriez vldb 2000",,, ,0
high-performance extensible indexing m kornacker,,vldb,1999.0 ,high-performance extensible indexing 1999.0,,sigmod conference, ,0
data mining techniques sigmod conference,j han,, ,new merge sorting techniques proceedings 14th,"bk betz , wc carter",sigmod record, ,0
efficient retrieval of similar shapes vldb j.,"d rafiei , a mendelzon",, ,"efficient retrieval of similar time series under time warping procs . 14th conference on data engineering ,","b yi , h jagadish , c faloutsos",, ,0
"medsman : a streaming data management system over live multimedia b liu , a gupta , r jain proceedings of the 13th annual acm international conference & hellip ; , 2005.0","s chandrasekaran , m franklin",,2003.0 ,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim information systems , 2001.0",,, ,0
an extension of the relational data model to incorporate ordered domains acm trans . database syst . 2001,w ng,, ,"on the semantics of the relational data model proceedings acm sigmod conference , san jose ,","q li , j smith",,1996.0 ,0
a cost model for clustered object-oriented databases vldb,,"proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0 ,the o2 object-oriented database system f bancilhon,,sigmod record, ,0
advances in real-time database systems research sigmod record,a bestavros,,1996.0 ,"special section on advances in realtime database systems a bestavros sigmod record ,",,proceedings of 1998 acm sigmod international conference on, ,0
"algorithms for materialized view design in data warehousing environment j yang , k karlapalem , q li",,vldb,1997.0 ,algorithms for materialized view design in data warehousing environment 1997.0,j yang,"vldb ,", ,0
semantic integration of environmental models for application to global information systems and decision-making d mackay 1999,,sigmod record, ,entrans : a system for flexible consistency maintenance in directory applications,ds mackay,, ,0
"aquery : query language for ordered data , optimization techniques , and experiments 2003","a lerner , d shasha","proceedings of the international conference on very large & hellip ; ,", ,"aquery : query language for ordered data , optimization techniques , and experiments",,, ,0
generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0 ,"j. , and ram , e hydro : a heterogeneous distributed database system wr perrizo",,proceedings of the acm,1995.0 ,0
"storing semistructured data with stored a deutsch , m fernandez , d suciu sigmod conference",,,1999.0 ,"storing semistructured data with stored a deutsh , m fernandezâ ? ¦ proc of acm sigmod conf . on management of data ,",,, ,0
the piazza peer data management project 2003,"i tatarinov , z ives , j madhavan , a halevy , d suciu , n dalvi , x dong , y kadiyska , g miklau , p mork",sigmod record, ,the structured information manager : a database system for sgml documents vldb 1996,r sacks-davis,"sigmod rec ,", ,0
application architecture ( panel session ) : 2tier or 3tier ? what is dbms 's role ? ak nori 2000.0,a nori,sigmod conference, ,"retrieval of composite multimedia objects s chaudhuri , s ghandeharizadeh , c shahabi",,vldb,1995.0 ,0
an overview of data warehousing and olap technology sigmod record,"s chaudhuri , u dayal",, ,"an overview of data warehouse and olap technology s chauduri , u dayal sigmod record ,",,, ,0
lore : a database management system for semistructured data,,sigmod record,1997.0 ,"j. wid om . lore : a database management system for semistructured data j mchugh , s abiteboul , r goldman , d quass",,, ,0
infosleuth : semantic integration of information in open and dynamic environments ( experience paper ) sigmod conference 1997,"r jr. , w bohrer , r brice , a cichocki , j fowler , a helal , v kashyap , t ksiezyk , g martin , m nodine , m rashid , m rusinkiewicz , r shea , c unnikrishnan , a unruh , d woelk",, ,1997 . infosleuth : agent-based semantic integration of information in open and dynamic environments,j sidell,proc . acm sigmod int &#39; l conference on management of,1996.0 ,0
databases on the web : technologies for federation architectures and case studies ( tutorial ) r kramer 1997,,, ,locating data sources in large distributed systems vldb,km chandy,, ,0
"change , k. , garcia-molina , h. , paepcke , a. : starts stanford proposal for internet meta-searching",,sigmod conference, ,"aurora * : a distributed stream processing system h balakrishnan , d carney , u cetintemel , m",,submitted for, ,0
on the discovery of interesting patterns in association rules 1998,"s ramaswamy , s mahajan , a silberschatz",, ,"efficient algorithms for discovering association rules h mannila , h toivonen",,vldb j., ,0
editor 's notes m franklin sigmod record 1997,,, ,editors ' notes jh astrachan,"d sristava , s dar , hv jagadish , a levy",, ,0
experiences in federated databases : from iro-db to miro-web vldb 1998,"p fankhauser , g gardarin",, ,"experiences in federated databases : from iro-db to miro-web proceedings of the international conference on very large & hellip ; , 1998.0","c cauvet , c roland , c proix",, ,0
navigating large-scale semi-structured data in business portals,"m abrol , n latarche , u mahadevan , j mao , r mukherjee , p raghavan , m tourn , j wang , g zhang",vldb,2001.0 ,"navigating large-scale semi-structured data in business portals proceedings of the international conference on very large & hellip ; ,","r goldman , j widom",, ,0
"efficient incremental garbage collection for client-server object database systems l amsaleg , m franklin , o gruber vldb 1995",,, ,"0 . gruber . efficient incremental garbage collection for client-server object database systems procs . of the international conf . on very large databases , & hellip ; ,","l amsaleg , m franklin",, ,0
"coloring away communication in parallel query optimization w hasan , r motwani 1995",,vldb, ,"coloring away communication in parallel query optimization , 1995 submitted for","w hasan , r motwani",, ,0
the case for enhanced abstract data types praveen seshadri,,, ,"the database and information system research group at the university of ulm p dadam , w klas sigmod record","d maier , e landis , j cushing , a frondorf , a",, ,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0 ,"an efficient hash based algorithm for mining association rules proc . acm sigmod intâ ?? l conf . on management of data ,","js park , ms chen , ps yu",, ,0
"space optimization in deductive databases d srivastava , s sudarshan , r ramakrishnan , j naughton 1995",,acm trans . database syst ., ,"optimization of sequence queries in database systems r sadri , c zaniolo , a zarkesh , j adibi",,, ,0
"sql and management of external data j melton , j michels , v josifovski , k kulkarni , p schwarz , k zeidenstein 2001",j meltonâ ? ¦,sigmod record, ,sql and management of external data . also iso/iec 9075-9-2000,"lh yang , ml lee , w hsu","vldb ,", ,0
editor 's notes,,sigmod record,1994.0 ,"editor 's notes tw banta implementing outcomes assessment : promise and perils . new & hellip ; ,",,, ,0
"of crawlers , portals , mice and men : is there more to mining the web ? ( panel ) 1999","m garofalakis , s ramaswamy , r rastogi , k shim",sigmod conference, ,"of crawlers , portals . mice and men : is there more to mining the web ?",n wall,"sigmod record ,",2002.0 ,0
boolean query mapping across heterogeneous information sources kcc chang,,,2001.0 ,"structural matching and discovery in document databases j wang , d shasha , g chang , l relihan , k zhang , g patel",,, ,0
"quantifiable data mining using ratio rules f korn , a labrinidis , y kotidis , c faloutsos",,vldb j.,2000.0 ,"scalable parallel data mining for association rules h eui-hong , g karypis ieee transactions on knowledge and data engineering ,","r zhang , n koudas , bc ooi , d srivastava",,2001.0 ,0
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod conference, ,locating data sources in large distributed systems vldb,"l galanis , y wang , s jeffery , d dewitt",proceedihgs of the acm-sigmod international conference on,2003.0 ,0
"semistructured und structured data in the web : going back and forth p atzeni , g mecca , p merialdo sigmod record 1997",,, ,storing semistructured data in relations,"a deutsch , m fernandez , d suciu",, ,0
editors ' notes jh astrachan,m franklin,sigmod record, ,"concurrency control and object-oriented databases ah skarra , sb zdonik",,,1989.0 ,0
distance browsing in spatial databases 1999.0,,"acm transactions on database systems ,",2002.0 ,"a programming language for object databases a albano , g ghelli , r orsini",,,1994.0 ,0
"the five-minute rule ten years later , and other computer storage rules of thumb j gray , g graefe",,sigmod record,1997.0 ,"the five-minute rule ten years later , and other computer storage rules of thumb sigmod record ,",,,1997.0 ,0
"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002",,"information and software technology ,", ,mga : rule-based specification of active object-oriented database applications 1995.0,"p sawyer , i sommerville",,1994.0 ,0
"improving performance in replicated databases through relaxed coherency r gallersdіrfer , m nicola 1995",,vldb, ,"improving performance in replicated databases through relaxed coherency , m nicola proceedings of the international conference on very large & hellip ; , 1995.0",,, ,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0 ,"walrus : a similarity retrieval algorithm for large databases proc . acm sigmod int . conf . on management of data , & hellip ; ,","a natsev , r rastogi , k shim",, ,0
searching in metric spaces by spatial approximation vldb j.,g navarro,,2002.0 ,"searching in metric spaces by spatial approximation the vldb journal the international journal on very large & hellip ; ,",,, ,0
statistical database management hkt wong,,"proceedings of the 1982 acm sigmod international conference & hellip ; ,",1982.0 ,repositories and object oriented databases 1998.0,,vldb j., ,0
index configuration in object-oriented databases 1994,e bertino,vldb j., ,meta-functions and contexts in an object-oriented database language,,, ,0
adaptive selectivity estimation using query feedback,"c chen , n roussopoulos",sigmod conference,1994.0 ,"microsoft universal data access platform j blakeley , m pizzo 1998",,, ,0
spotfire : an information exploration environment c ahlberg sigmod record 1996,,, ,"lineage tracing for general data warehouse transformations y cui , j widom the vldb journal the international journal on very large & hellip ; , 2003.0",c dugdale,, ,0
