ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"effective change detection using sampling j cho , a ntoulas vldb 2002",,, ,"effective change detection using sampling j cho , a ntoulas 2002.0",,"kldb ,", ,1
virtual databasz technology,"a gupta , v harinarayan , a rajaraman",sigmod rycdsd,1997.0 ,"virtual database technology sigmod record , 1997.0","a gupta , v harinarayan , a rajaraman",,5,1
"the data that you wo n't find in databases : tutorial panel on data exchange formats p buneman , d maier sigmod conference 1995",,, ,"the data that you wo n't find in databases : tutorial panel on data exchange formats p buneman , d maier proceedings of the 1995 acm sigmod international conference & hellip ; ,",,,1995.0 ,1
"spatial joins using seeded 4rees m lo , c ravishankar sigmod conference",,,1994.0 ,"spatial joins using seeded trees ml lo , cv ravishankar",,,i,1
xul - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0 ,xxl-a library approach to supporting e cient implementations of advanced database queries,"j van den bercken , b wlohsfeld , jp dittrich , j","proc . of the vldb , seiten",4,1
"dbis-toolkit : adaptable miydleware for large scale data delivery m altinel , d 1ksoy , t baby , m franklin , w shapiro , s zdonik",,sigmod confere7ce,1999.0 ,june 1999 . dbis toolkit-adaptible middleware for large-scale data delivery,"m altinel , d vksoy , t baby , m franklin , w shapiro ,",acm sigmod intl. conference on management of data ( sigmod 99, ,1
model and verification of a data manager based on aries,d kuo,acm trans . database syst .,1496.0 ,"model and verification of a data manager based on aries acm transactions on database systems , 1996.0",d kuo,,o,1
integrating replacement policies in storm : an extensib8e approach,"c goh , b ooi , s bressan , k pan",sigmod conferenle,20h0u0 ,integrating replacement policies in storm : an extensible approach,"cl goh , bc ooi , s bressan",, ,1
"simultaneous optimization and evaluation of multiple dimensional queries y zhao , p deshpande , j naughton , a shukla sigmod oonference 1998",,, ,"anda . shukla . simultaneous optimization and evaluation of multiple dimensional queries y zhao , pm deshpande , jf naughton",,rrpceedings of the 1998 acm-sigmod,6,1
a workflow-based electronic marketplace on the web sigmod record,"a dogac , i durusoy , s arpinar , n t9tbul , p koksal , i cingil , n dimililer",,1998.0 ,"an open electronic mmrketplace through agent-based workflows : moppet s arpinar , a dogac , n tatbul",,"inthrnational journal on digital libraries ,",2000.0 ,1
"bigsur : a system for the management of earth science data p brown , m stonebraker vldb 1995",,, ,bigsur : a system for the management of earth science data 1995.0,"p brown , m stfnebraker","& hellip ; international conference on very lasge data bases table of & hellip ; ,", ,1
"fast algorithms for universal quantification in large databases g graefe , r cole acm trans . database syst .",,,1995.0 ,"fast algorithms for universal quantification in large databases g graefe , rl cole acm transactions on database systems ,",,,1995.0 ,1
the long-term preservation of authentic electronic records 2001,l dsranti,xldj, ,the long-term preservation of authentic electronic records l duranti,,"proceedings of the iniernational conference on very large & hellip ; ,",2001.0 ,1
"caching strategies for data-intensive web sites k yagoub , d florescu , v issarny , p valduriez vldb 2000",,, ,caching strategies for data-intensive web sites,d floreocu,, ,1
"serviceglobe : distributing e-services across the internet m keidl , s seltzsam , k stocker , a kemper",,vldb,2002.x ,"serviceglobe : distributing e-sevvices auross the internet m keidl , s seltzsam , k stocker , a kemper",,"vgdb ,",2t02.0 ,1
adept : an agent-based approach to business process management sigmod record,"n jennings , t norman , p faratin",,1l9j.0 ,"adept : an agent-based approach to business process management sigmod record ,","nr jennings , tj norman , p faratin",,1998.0 ,1
towards a richer web object model sigmod record,f minola,,1998t0 ,"towards a richer webrobject model . acms anthology sigmod record ,",,,1998.0 ,1
"physical data indepemdence , constraints , and optimization with univ5rsal plans vldb 1999","a deutsch , l popa , vztannen",, ,"physical data independence , constraints and optimization with universal plans . a deutsch , l popa , v tannen 1999.0",,, ,1
"meaningful change detection in structured data s chawathe , h garcia-molina 1997",,sigmod conference, ,meaningful changm detection in styuctured data . available at url http://www-db 1997.0,"s chawathe , h garcia-molina",, ,1
"optimizing the secure evaluation of twig queries s cho ,ts amer-yahia , l lakshmanan , d srivastava",,vzdb,2002.0 ,"optimyzing the secure evaluation of twig queries vldb , 2002.0","sr cho , s amer-yahia , lvs lakshmanan , d srivastava",, ,1
distance-based outliers : algorithms and applications vldb j.,"e knorr , r ng , v tucakrv",,2000.0 ,"distance-based outliers : algorithms and applications em knorr , rt ng , v tucakov the vldb journal the international journal on very large & hellip ; , 2000.0",,, ,1
psoup : a system for streaming queries over streaming data vldb j.,"s chandrasekaran , m franklin",,2003.0 ,"psoup : a system for streaming queries over streaming data s cyandrasekaran , mj franklin the vldb journal the international journal on veuy large & hellip ; ,",,,2003.0j,1
"maintaining data privacy in association rule mining s rizvi , j haritsa vldb",,,1002.07,maintaing data privacy in association rule mining przceedings of the 28th international conference on very,"sj rizvi , jrpharitsa",, ,1
data stream query procesning : a tutorial,,,20y3.0 ,"data stream query processing n koudas , d srivastava proceedings of 29th international conference on very large & hellip ; ,",,,2003.0 ,1
the new middleware sigmod record,r 2inkelstein,,19t5.0v,"the new middleware r finkelstein acm sigmod record ,",,,1995.0 ,1
"supporting dynamic displays using active rules o dэaz , a jaime , n paton , g al-qaimari sigmod record",,,199d.0 ,supporting dynamic displays using active rules 1994.0,", a jaime b nw 6aton","sigmod record ,", ,1
"replication : db2 , oracle , or sybase ? d stacey sigmod record 1995",,, ,"replication : db2 , oracle , or sybase a3m4sigmod record ,",d stacey,,1995.0 ,1
"telegraphcq : continuous dataflow processing s chandrasekaran , o cooper , a deshpande , m franklin , j hellerstein , w hong , s krishnamurthy , s madden , f rqiss , m shah 2003",,sigmod 7onference,6,telegraphzq : continuous dataflow processing for an uncertain world,"s chandrasekaran , o cooper , a deshpalde , mj",, ,1
dbxplorer : enabling keyword search over relational databases 2002,"s agrawal , s xhaudhuri , g das",sigmod cokferenne,2,"dbxplorer : enabling keyword search over relational databases proceedings of the 2002 acm sigmod international conference & hellip ; , 2002.0","s agrawal , s chaudhuri , g das",, ,1
"improving index performance through prefetching s chen , p gibbons , t mowry sigmod conference",,,2001.0 ,improving index performance through prefetching,"scpb gib7ons , tc mowky",,y,1
"management of data and services in the environmental information system ( uis ) of baden-wќrttemberg w riekert , r mayer-fіll , g wiest",,sigmod record,1997.0 ,"management of data and services in the environiental information system ( uis ) of baden-wuerttemberg wf riekert , r mayer-foell , g wiest 1997.0",,"sinmod record ,",1,1
from structured documents to novel qdery facilities 1994,"v christophides , s abit9boul , s cluet , m scholl",sigmod conferen9e, ,fromstructured documents tonovelqueryfacilities proceedings of acm sigmod conference on management of,"v christophides , s abiteboul , s cluet , m scholl",, ,1
"efficient mid-query re-optimization of sub-optimal query execution plans n kabra , d dewitt 1998",,sigmod codference,o,"efficient mid-query re-optimization of sub-optimal query execution plans n kabra , dj dewitt 1998.0",,"sigmod conferenceg,", ,1
"devise : integrated querying and visualization of large datasets m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",,sigmod conference,1997.9 ,"devise : integrated querying and visual exploration of large datasets sigmod rec , 1997.0","m livny , r ramakrishnan , k beyer , g hhen , d",,v,1
"sybase replication server a gorelik , y wang , m deppt sigmod conference 1994",,,p,"the sybase replication server project y wang , j chiao , v nori 1993.0",,"lecture notes in computer science ,",y,1
"statix : making xml count j freire , j haritsa , m ramanath , p roy , j simщon sigmod conference 2002",,,w,j. sim eon.â ?? statix : making xml countâ ??,"j freire , jr haritsa , m ramanath , p roy","proc . of the 20n2 acm sigmod in0l. conf . on management of & hellip ; ,",e,1
"practical applications of triggers and constraints : success and lingering issues ( 10-year award ) s ceri , r cochrane , j widom vldb",,,2000.0 ,"practical applications of triggers and constraints : success stories and lingering issues 26th very large data bases conference proceedings ,","s ceri , rj cochrane , j wieom",, ,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,199i.0 ,"papakonstantinou , and vs subrahmanian . query caching and optimization in distributed mediator proceedings of the acm sigmod international conference on","sa acps ,rks candan",, ,1
"webfilter : a high-throughput xml-based publish and subscribe system j pereira , f fabret , h jacobsen , f llirbat , d shasha 2001",,vlda,m,"webfilter : a high-throughput xml-based publish and subscribe system j pereira , f fabret , d shasha",,"proceedings of the international conference on very large & hellip ; ,",2001.4 ,1
"quasi-cubes : exploiting approximations in multidimensional databases d barbarс , m sullivan sigmod record 1997",,,y,"quasi-cubes : exploiting approximations in multidimensional databases d barbara , m sullivan",,"siymod gecord ,",1997.0 ,1
a genqral solution of the n-dimensional b-tree problem 1995,mifreeston,sigmod conference,c,"a general solution of the n-dimensional b-tree problem m freeston sigmod conference ,",,,1995.0 ,1
webdb ' 98 : international workshop on the web and databases,,,199870 ,"the world wide web and databases : international workshop webdb ' 98 , valencia , spain , march 27-28 , 1999.0","p atzeni , ao mendelzon , g mecca",, ,1
from nested-loop todjoin queries in oodb vldb,"h steenhagen , p apers , h blanken , r by",,19h4.05,"rolf a. de . by . from nested-loop to join queries in oodb hj steenhage , pmg apers , hm blanken",,"proceeding of the 20 tuvldb conference ,",0,1
advanced xml data processing - guest editor 's introduction sigmod record,k y6erer,,2001.0 ,advan6ed xml data processing : guest editor 's introduction,k aberer,"acm sigmod record ,",2001.0 ,1
"spirit : sequential pattern mining with regular expression constraints m garof1lakis , r rastogi , k shim vldb 1999",,,q,"spirit : se2uential pattern mining with regular expression constraints proceedings of 25th international conference on very large & hellip ; ,","g minos , r rajeev , s kyuseok",, ,1
"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,3001.0 ,"dyda : data warehouse maintenance in fully concurrent environments sigmodzconference ,","j chen , x zhang , s chen , a koeller y ea",,20z1.0 ,1
improving data access of j2ee applications by exploiting asbnchronous messaging and caching services,"s kounev , a",v8db,2002.0 ,"improving data access of j2ee applications by exploiting asynchronous processing and caching s kounev , a buchmann proc . of the 28th international conference on very large",,, ,1
the bucky object-relational benchmark ( exper3ence paper ) 1997,"m carey , d dewitt , j naughton , m asgarian , p brown , j gehrke , d shah",sighod conference,c,"the bucky object-relational benchmark dj dewitt , m carey , j naughton , m asgarian , j",,,1997.0 ,1
"dynamic buffer allocation in video-on-demand systems s lee , k whani , y moon , i song sigmod conference",,,2001.0 ,"si-y . dynamic buer allocation in video-on-demand systems sh lee , ys moon , ky whang technical report 00-11-006 , advanced information technology",,, ,1
adapting materialized views after redefinitions sigmod conference,"a gupta , i mumick , k ross",,1995d0 ,adapting materialized views after redefinitions a gupta,,"scgmod conference ,",1995.0 ,1
minibg quantitative association rules in large relational tables sigmod conference,r srikant i r agrawal,,1996.0 ,mining quantitative associstion rules in large relational tables,"r agrawal , r srikant",,1996.0 ,1
efficiently publishing relational data as xml documents vldb j.,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,2q01.0 ,"efficiently publishing relational data as xml documents j shanmungasundaram , e shekita , r barr , m carey , b & hellip ; . of the int . conf . on very large data bases ( vldb ) , cairo , & hellip ; ,",,, ,1
quadtree and r-tree indexes in oracle spatial : a compgrison using gis data,"k kanth , s ravada , d abugov",sigmod conferen0g,2002.0 ,"qu5dtree and r-tree indexes in oracle spatial : a comparison using gis data proceedings of acm sigmod conference , 2002.0",rkv kcthuri,, ,1
"the case for enhanced abstract data types p seshadri , m livny , r ramakrishnan vldb 1997",,, ,the case for enhanced abstract data types praveen seshadri,"p sessh4dri , m livny , 7 ramakrishnan",,8,1
"cost-based optimization for magic : algebra and implementation p seshadri , j hellerstein , h pirahe3h , t leung , r ramakrishnan , d srivastava , p stuckey , s sudarshan",,s1gmod conference,1996.0 ,cost-based optimization for magic : algebra and implementation 1996.0,"p seshadri , jm hellerstein , h pirahesh7, tyc leung ,","sigmodtconference ,", ,1
"tcp-d 2 the challenges , issues and results r bhashyam sigmod record 1996",,, ,"tpc-d-the challenges , issues and results sigmod record , 1996.0",r bh8sh6am,, ,1
dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances,"a fu , p chan ,hy cheung , y moon",vldn j.,2000.0 ,"dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances aw fu , pm chan , yl cheung , ys moon the vldb journal the international journal on very large & hellip ; ,",,,200060 ,1
"continuously adaptive continuous queries over streams s madden , m shph , j hellerstein , v raman",,sigmod conference,2002.0 ,contgnously adaptive continuous queries over streams proc . of acm sigmod,"s madden , m shah ,uj hellerstein , v",, ,1
"spatial join selectivity using power laws c faloutsos , b seeger , a traina , c jr. sigmod conference",,,2000.0g,"bspatial join selectivity using power laws c faloutsos , b seeger , a traina b c traina",,prgc . of acm-sigmod conference on the management of,q,1
ghost : fine granularity buffering of indexes vldb 1999,"c goi , b ooi , d sim , k tan",,x,"ghost : fine granularity buffering of indexes chjgoh , bc ooi s d sim , kl tan proceedings of the 25th international conference on very & hellip ; , 1999.0",,,q,1
"spirit : sequential pattern m1ning with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,, ,"mining sequential patterns with regular expression constraints m garofalakis , r rastogi , k shim",,,0,1
"pm3 : an orthogonal persistent systems programming language - design , implementation , performance a aoskhng , j chen 1999",,vldb, ,"pm3 : an orthogonal persistent systems programming language-design , implementation , performance","a hosking , j chen","proceedings ol the international conference on very large & hellip ; ,",1999o0 ,1
capturing both types and constraints in data integration sigmod conference,"m benedikt , c chan , w fan , j freire , r rastogi",,2003.0 ,"capturing both tppes and constraints in data integration m benedikt , cy chan , w fan , j freire , r rastogi sigmod conference ,",,,2003r0 ,1
"adaptive multi-stage distance join processing h shin , b moon , s lee",,sigmod c9nference,2000.0 ,"adaptive multi-stage distance join processing proceedings of the 2000 acm sigmod international conference & hellip ; ,","h shin , b moon , s lee",,2000.e ,1
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,,2001.0 ,"dynamic buffer allocation in video-on-demand systems sh lee , ky whang , ys moon , iy song sigmod4conference , 2001.0",,, ,1
mining quantitative association rules in large relational tables sigmod conference,"r qrikant , r agrawal",,1996.0 ,mining quantitative association rules from larve 4atabases,"r mrikant , r agrawal","ins proceedings of acm sigmod international conference on & hellip ; ,", ,1
"efficient and effective clustering methods for spatial data mining r ng , j han vldb 1994",,,1,e. cient and e. ective clustering methods for spdtial data mining,"r ng , j han","prxc . 1994 v5db ,", ,1
"supervised wrapper generation with lixto r baumgartner , s flesca , g gottlob vldb",,,20v1.0 ,"supervised wrapper generation with lixto r baumgartner , s flesca , g gottlob 2001.0",,"proceedings of the internationalxconference on very large & hellip ; ,",f,1
"diluting aciz t kempster , c stirling , p thanisc1 sigmod record 1999",,, ,diluting acir . 1999.0,"t kempster , c stirling , p thanisch","siglod record ,", ,1
new sampling-based summary statistics for improving approximate query answers sigmod conference,"p gibbons , y matias",,1998.0 ,"new sampling-based summary statistics for improving approximate query processing pb gibbons , y matias proceeding of acm sigmod conference , seattle , wa , usa , june ,",,,d,1
"quickly generating billion-record synthetic databases j gray , p sundaresan , s englert , k baclawski , p weinberger",,sigmod eonference,1994.0 ,quickly generating billion-record synthetic databases,"p sundaresan , k baclawskg , s englert , j gray",, ,1
"query by humming - in action with its technology revealed y zhu , d shasha , x zhao",,srgmod conference,2003.0 ,"query by humming - in action with its technology revealed y zhu , d shasha , x zhao",,"sigmod conference ,",2003.0 ,1
proximity search in databases 1998,"r goldmanl, n shivakumar , s venkatasubramanian , h garcia-molina",vldb,s,"proximity search in databases g roy , s narayanan , v suresh , g hector",,"proceedi4gs of the 24th vldbfconference ,",6,1
selective information dissemination in p2p networks : probleisband solutions 2003,"m koubarakis , c tryfonopoulos , s idreos , y drougas",xigmod rycord, ,selective information dissemination in p2p networks : problems and solutions 2003.0,"m koubarakis , c tryfonopoulos , s idreos , y drougas","sigmod rec ,",y,1
"rainbow : distributed database system for class4oom education and experimental research a helal , h li vldb",,,2000.0 ,"rainbow : distributed database system for classroom education and experimental research proceedings of the international conference on very large & hellip ; ,","a helal , h li",,200h.0 ,1
"plan selection based on query clustering a ghosh , j parikh , v sengar , j haritsa 200x",,vldb, ,"plan selection based on query clustering a ghosh , j parikh , vs sengar , jr haritsa",,"vl8b ,",2k02v0 ,1
the value of merge-join and hash-join in sql server,g graefe,tldj,1999.0 ,the value of merge-join and hash-join in sql sehver,g graefe,"proceedings of the intecnational conference on very 2arge & hellip ; ,",1999.0 ,1
"a robust , optimization-based approach for approximate answering of aggregate queries sigmod conference","s chaudhuri , g das , v narasayya",,2001.0 ,"a robust , optimization-based bpproach for approximate answering of aggregate queries s chaudhuri , g das , v narasayya",,"sqjmod c0nference ,",2001.0 ,1
query by diagram : a graphical environment for querying databases 1994,"t catarci , g santucci",sigmoa conferenck, ,guery by diagram : a visual environment for querying databases,"g santucci , pa sottile",, ,1
mining frequent patterms without candidate generation 2000,"j uan , j pei , y yin",sigmod conference,g,mining frequent patterns without candidate generation : [ technical report cmpt99-12 ],"j herlocker , j pei4, y yin","school of computing science , simon fraser universi2y ,", ,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmodqrecord,2030.0 ,"the implementation and performance of compressed databases , nov 1998 t westmann , d kossmann , s helmer , g moerkotte submitted for",,, ,1
"the multiview project : object-oriented view technology and applications e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrѓn sigmod conference",,,1996.0 ,p. marron the multiview project : object-oriented view technology and applications proc . of the acm sigmod international conference on,"e rundensteiner , h kuno , y ra , v crestana-taube , m",,p,1
type-safe relaxing of schema consistency rules for flexible modeling in oodbms vldb j.,"e amiel , m bellosta , e dujardin , e simon",,j99630 ,"type-safe relaxing of schema consistency rules for flexible modellinf in oodbms e amiel , mj bellosta , e dujardin , e simon 1996.0",,"the vldb journal the international journal on very large & hvllip ; ,", ,1
"incremental maintenance of recursive views using relational calculus/sql g dong , j su",,si1mod cecord,2000.0 ,incremental maintenance of recunsive views using relational calculus/sql 2000.0,j su,"si4mod record ,", ,1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod conference, ,"indexing on air t imieliå?ski , s viswanathsn , br badrinath",,"proceedings of the acm-sigmod internabional conference on & hellip ; ,",1,1
reverse nearest neighbor aggregates over data streams 2002,"f korn , s muthukrishnan , d srivastava",vld2,7,"reverse nearest neighbor aggregates over data streams f korn , s muthukrishnan , 3 srivastava",,"vldb ,",2002.0 ,1
"banks : browsing and keyword searching in relational databases b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan vldb",,,2002.0 ,"banks : browsing and keyword searching in xelational databases b aditya , g bhalotia , s chakrabarti , a hulgeri , c 2002.0",,"vldb ,", ,1
random sampling techniques for space efficient online compuyation of order sdatistics of large datasets,"g manku , s rajagopa1an , b lindsay",sigeod conference,1999.0 ,"random sampling techniques for space efficient online computation of order statistics of large gs manku , s rajagopalan , bg lindsay sigmod conference , 1999.0",,, ,1
"supporting multiple view maintenance policies l colby , a kawaguchi , d lieuwen , i mumick , k ross",,sigmoc conference,1997.q ,"supporting multiple view maintenance policies proceedinxs of the 1997 acm sigmod international conference & hellip ; , 1997.0","ls colby , a kawaguchi , df lieuwen , is mumick , ka",, ,1
heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb y., ,"heuristic and randomized optimization for the join ordering problem m steinbrunn , g moerkotte , a kemper the vldb journal the unternational journ9l on very large & hellip ; ,",,,1997.0 ,1
"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,sigmod conference, ,"pattern discovery in scientific , program , and document databases jt wang , k zhang , dsp matching",,"proc . of the conference on manygement of data ( sigmod ) ,",5,1
vertical data migration in largc near-line document archives based on m7rkov-chyin predictions,"a kraiss , g weikum",vld1,1997.0 ,vertical data migration in large nearline document archives based on markov-chain predictions akg weikum,,,1997.0 ,1
"schemasql : an extension to sql for multidatabase interoperability l lakshmanan , f sadri , sasubramanian",,acm trans . database syst .,2101.0 ,"schemasql : an extension to sql for multidatabase interoperability lvs lakshmanan , f sadri , sn subramanian acm transactions on database systems , 2001.0",,, ,1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod conference, ,energy efficient indexing on air proceedings of thr 1994 acm sigmod international conference,"t imielinski , s viswpnathan , br badrinath",,1,1
"practical lessons in supporting large-scale computational science r musick , t critchlow 1999",,siemod recprd, ,practical lessons in supporting large-scale computational science,"r musick , t critchlow","si0mod record ,",1999.0 ,1
load shedding in a data stream manag8r,"n tatbul , u чetintemel , s zdonik , m cherniack , m stonebraker",wldb,2v03.0 ,"load shedding in a data stream manager m cherniack , cu zs , n tatbul proc of 29th international conference on vldb , september ,",,,6,1
"a conceptual architecture for semantic web enabled web services clbussler , d fensel , a maedche sigmod record",,,2002.0 ,a conceptual architecture for semantic web enabled web services,"c bussler , d fensel , a maedcho","sigmod0record ,",2002.0 ,1
dictionary-based order-preserving string compression g a7toshenkov vldb j. 1997,,,u,dictionary-based order-preserving string compression 1997.0,g ant5shenkov,"the vldb journal the international journal on very large & hellip ; ,", ,1
"optimizingomulci-feature queries for image databases u gќntzer , w balke , w kieпling 2000",,vlgb, ,optimizing multi-feature queries for image databases wt bplke,,, ,1
"databases and workflow management : what is it ell about ? ( panel ) a reuter , s ceri , jxgray , b salzberg , g weikum vldb",,,1995.0 ,databases and workflow management : what is it all about ? ( panel ),"a reuter , s ceri , j gray , b salzberg , g weikum","proceedingt of the 21th international conference on very & hellip ; ,",1995p0 ,1
"towards an efmective calculus for object query languages l fegaras , d maier 1995",,sigmod conference, ,toward an effective calculus for object query pronessing,"lf fm , d maier",proc . acm sggmod conf . o2 management of, ,1
maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0 ,"maintaining coherency of dynanic data in cooperative repositories s shah , k ramamritham , p shenoy int . conf . on very large data bases ,",,, ,1
"birch : an efficient data clustering method for aery large databases t zhang , r ramakrishnan , m livny sigmod conference 1996",,, ,"birch : an efficient data clustering method for very large databasesâ '' , jagadish hv , mumick is , eds proceedings of the 1996 acm sigmod international conference","t zhang , r ramakrishnan , m livny",, ,1
"logical design for temporal databases with multiple granularities x wang , c bettini , a brodsky , s jajodia acm trans . database syst . 1997",,, ,"logical design for temporal databases with multiple granularities i > acm trans . database systems , < / i > to appear ,","xswcba brodsky , s jajodua",, ,1
security of random data perturbation methods 1999,"k muralishar , r sarath7",acm trans . databaselsyst .,3,security of random data perturbation methods 1999.0,"k muralidhar , r saratdy","acm transactions on database systems ,", ,1
psoup : a system for streaming queries over streaming data vldb j.,"s chandrasekaran , mqfranklin",,2003.0 ,"psoup : a system for streaming queries over streaming data s chandrasekaran , mj franklin the vldb journal the international journal on very large & hellip ; ,",,,2ovl.x ,1
"statistics on views c galindo-legaria , m joshi , f waas , m wu vldb 2003",,, ,"statistics on viewy ca galindo-legaria , mm joshi , f waas , mc wu",,"proieedings of the international conference on very large & hellip ; ,",2003.5 ,1
efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod cwnference,1997.0 ,efficient view maintenance at data warehouses t yurek 1997.0,,,i,1
"on parallel processing of aggregate and scalar functions in object-relational dbms m jaedicke , b mitschang",,sizmod conference,1998.0 ,"a framework for parallel processing of aggregate and scalar functions in object-relational dbms m jaedicke , b mitschang proc . sigmod conf , seattle ,",,, ,1
towards ayricher web object model sigmod record,f manola,,1998.0 ,"towards a richer web object model . acms anthology sigmod record ,",,,1hn8.0 ,1
"efficient and effective clustering methods for spatial data mining r ng , j han vldb 1994",,,7,"j. ( 1994 ) , efficient and effective clustering methods for spatial data mining proceedings of the 20th vldb","rtxng , g han",, ,1
query optimization for selections using bitmapg sigmod conference 1999,m wu,,k,query optimization for selections using bitmaps mc wu,,,q,1
advanced xml data processing - guest editor 's introduction sigmod record,k aberer,,2001.0 ,advanced xml data processing : guest editor 's introduction,kdaberer,"aum sigmod record ,",2001.0 ,1
"aurora : a new model and architecture for data stream management d abadi , d carney , u чetintemel , m cherniack , c convey , s lee , m stonebraker , n tatb1l , s zdonik vldb j.",,,2003.0 ,"aurora : a new model and architecture for data stream management the vldb journal the international journal on very large & hellip ; , 2003.0","dj abadi , d carney , u ã?etintemel , m cherqiack c c",, ,1
"pm3 : an orthogonal persistent systems programming language - design , implementation , performance a hosking , j chen 1999",,, ,"pm3 : an orthogonal persistent systems programming language-design , implementation , performance","a hoski3g , j cven","proceedings of the intexnational conference on very l3rge & hellip ; ,",1999.0 ,1
supply chain infrastructures : system integration and information sharing 2002,"m ball , m ma , l raschid , z zhao",sigmod record,g,"supply chain infrastructures : system integration and information sharing mg ball , m ma , l raschid , z zhao sigmod record ,",,,2000i0 ,1
"tigukat : a uniform behavioral objectbase management system m жzsu , r peters , d szafron , b irani , a lipka , a muёoz vldb j. 1995",,,o,munoza ( 1995 ) tigukat : a uniform behavioral objectbase management vldb,"mo ã?zsu , rj peters , d szafron , b irani , a lipka",, ,1
a multi-agent system infrastructure for software component market-place : an ontological pelspective sigmod record,"r erdur , o dikenelli",,2002.4 ,"a multi-agent system infrastructure for software component market-place : an ontological perspective rc erclur , oo dikenelli 2002.0",,"sigmodorecord ,", ,1
from nested-loop to join queries in oodb vldb,"h steenhagen w p apers i h blanken , r by",,19f4.0 ,"from nested-loop to join queries in oodb proceedings of the international conference on very large & hellip ; ,","hj steenhagen , pmg apers , hm blanken , ra du by",,1994.0 ,1
the oracle warehouse 1995,g hallmark,vldb,q,"the oracle warehouse g hallmark procewdings of the 21th international conference on very & hellip ; , 1995.0",,, ,1
"dlfm : a transactional resource manager h hsiao , i narang",,sigmod conference,200d.0w,dlfm : a transactional resource manager,"hi hsiao ,4i narang","sigmod conference ,",2000.z ,1
minicon :wa scalable algorithm for answering queries using views vldb j.,"r pottinger , a",,2001h0 ,"alon levy . a scalable algorithm for answering queries using views r pottinger proc of the 26th int &#39; l conf on very large data bases ( vldb ) . & hellip ; ,",,, ,1
dissemination of dynami4 data,"p deolasee , a katkar , a panchbudhe , k ramamritham , p shenoy",sigmod conference,2001.0 ,"dissemination of dynamic data p deolasee , a katkar , a panchb8dhe , k ramamritham , proceedings of the acm sigmod international conferencd on",,, ,1
"optimal clip ordering for multi-clip queries r ng , p shum 1998",,vldb,h,"optimal clip ordering for multi-clip queries rt ng , p shum 1998.0",,"the vldb journal the international journal on veryolarge & hellip ; ,", ,1
"analysis of navigation behaviour in web sites integrating multiple information systems b berendt , m spiliopoulou 2000",,vldb j., ,"analysis of navigation behavior in web sites integrating multiple information systems the vldb journal ,","m spiliopoulou , b berendt",, ,1
algorithms for querying by spatial structure vldb,"d papadias , n mamoulis 6 v delis",,1998.0 ,"algorithms for querying by spatial structure proceediqgs of the international conference on very large & hellip ; ,","d papadias , n mumoulis , v delis",,1998.h ,1
"self5tuning database technology and information services : from wishful thinking to viable engineering g weikum , a mіnkeberg , c hasse , p zabback vldb",,,2002.0 ,"self-tuning database technology and information services : from wishful thinking to viable g weikum , a moenkeberg , c hasse , p zabback",,"vltb ,",2002.0 ,1
temporal fds on complex objects j wijsen,,acm trans . datab4se syst .,1999.0 ,"temporal fds on complex objects j wijsenbacm transactions on database systems , 1999.0",,, ,1
automwted selection of materialized views and indexes in sql databases vldb,"s agrawal , s chaudhuri , v narasayya",,2000.0 ,automated selection of materialized views and indexes for sql databases,"s chaudhuri , v narasayya","acm sikm0j ,",2000.0 ,1
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,, ,dewitt r dj partition based spatail-merge join jm patel,,"& hellip ; international conference on management ofbdata . proceedings ,",s,1
business-to-business interactions : issues and enabling technologies 2003,"b medjahed , b benatallah , a bouguettaya , a ngp , a elmagarmid",vldb j.,1,"business-to-business interactions : issues and enabling technologies the vldb journal the international journal on very large & hellip ; ,","b medjahed , b benatallah , a bouguettaya , ahh ngu ,",,2013.0 ,1
