ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
approximate query processing using wavelets vldb j.,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",,2001.0 ,approximate query processing using wavelets 2001,"kaushik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",the vldb journal -- the international journal on very large data bases,1996.0 ,0
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995.0 ,semint : a system prototype for semantic integration in heterogeneous databases international conference on management of data 1995,michael j. franklin,, ,0
keynote address robert s. epstein sigmod conference 1995,,, ,keynote address robert s. epstein international conference on management of data 1995,,,2002.0 ,0
unisql/x unified relational and object-oriented database system won kim sigmod conference,,,1994.0 ,converting relational to object-oriented databases 1997,"martin s. olivier , sebastiaan h. von solms",acm sigmod record, ,0
querying multiple features of groups in relational databases 1996,"damianos chatziantoniou , kenneth a. ross",very large data bases, ,"partition based spatial-merge join david j. dewitt , jignesh m. patel",,,2001.0 ,0
mpeg-7 and multimedia database systems harald kosch 2002,,, ,"olap , relational , and multidimensional database systems acm sigmod record","donovan a. schneider , phillip m. fernandez",,1996.0 ,0
security of random data perturbation methods,,, ,"managing uncertainty in sensor database reynold cheng , sunil prabhakar acm sigmod record","krishnamurty muralidhar , rathindra sarathy",acm transactions on database systems ( tods ),2003.0 ,0
dms : a parallel data mining server felicity a. w. george,,vldb, ,graphdb : modeling and querying graphs in databases very large data bases,,, ,0
"join synopses for approximate query answering swarup acharya , viswanath poosala , phillip b. gibbons , sridhar ramaswamy sigmod conference",,, ,"data partitioning and load balancing in parallel disk systems peter scheuermann , gerhard weikum , peter zabback the vldb journal -- the international journal on very large data bases 1998","gerhard weikum , peter zabback , peter scheuermann",,1998.0 ,0
type-safe relaxing of schema consistency rules for flexible modeling in oodbms 1996,"marie-jo bellosta , eric amiel , eric simon , eric dujardin",vldb j., ,dwms : data warehouse management system narendra mohan very large data bases 1996,,, ,0
"incremental clustering for mining in a data warehousing environment xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel vldb 1998","martin ester , hans-peter kriegel , j &#246; rg sander , michael wimmer , xiaowei xu",very large data bases,1998.0 ,incremental clustering for mining in a data warehousing environment,,the vldb journal -- the international journal on very large data bases,2003.0 ,0
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.",,,1996.0 ,"relational data sharing in peer-based data management systems beng chin ooi , yanfeng shu , kian-lee tan acm sigmod record","kyuseok shim , sridhar ramaswamy , rajeev rastogi",,2003.0 ,0
"optimization of dynamic query evaluation plans goetz graefe , richard l. cole","jason mchugh , jennifer widom",sigmod conference,1994.0 ,query optimization for xml very large data bases 1999,,very large data bases, ,0
"logical and physical versioning in main memory databases s. seshadri , rajeev rastogi , abraham silberschatz , philip bohannon , dennis w. leinbaugh , s. sudarshan vldb 1997",sunita sarawagi,, ,query processing in tertiary memory databases,,very large data bases, ,0
data management challenges in crm george colliat 2003,,sigmod conference, ,data management issues in electronic commerce m. tamer &#214; zsu,,international conference on management of data,1999.0 ,0
"data grid management systems arun jagatheesan , arcot rajasekar 2003",,sigmod conference,1997.0 ,"lore : a database management system for semistructured data jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom acm sigmod record","johannes gehrke , venkatesh ganti , raghu ramakrishnan",, ,0
intelligent rollups in multidimensional olap data vldb,"sunita sarawagi , gayatri sathe",,2001.0 ,intelligent rollups in multidimensional olap data,"gayatri sathe , sunita sarawagi",very large data bases, ,0
"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994",,the vldb journal -- the international journal on very large data bases, ,the tv-tree : an index structure for high-dimensional data,,very large data bases,1994.0 ,0
"sonar : system for optimized numeric associationrules takeshi tokuyama , takeshi fukuda , yasuhiko morimoto , shinichi morishita","takeshi fukuda , yasuhiko morimoto , shinichi morishita , takeshi tokuyama",sigmod conference,1996.0 ,sonar : system for optimized numeric association rules,"arthur m. keller , julie basu",international conference on management of data,1996.0 ,0
mpeg-7 standard for multimedia databases john r. smith sigmod conference,,,2001.0 ,standard for multimedia databases,"le gruenwald , leonard brown , ravi dirckze , sylvain guinepain , carlos sanchez , brian summers , sirirut vanichayobon",sigmod record, ,0
exploiting statistics on query expressions for optimization sigmod conference 2002,"c &#233; sar galindo-legaria , arnon rosenthal",, ,a performance evaluation of oid mapping techniques 1995,,,1997.0 ,0
"query processing techniques for arrays kenneth salem , arunprasad p. marathe sigmod conference 1999",,, ,"query processing techniques for arrays arunprasad p. marathe , kenneth salem","navin kabra , david j. dewitt",international conference on management of data,1999.0 ,0
indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches vldb j.,"xiaoyang sean wang , changzhou wang",,2001.0 ,distance-based indexing for high-dimensional metric spaces 1997,"tolga bozkaya , meral ozsoyoglu",international conference on management of data, ,0
"histogram-based approximation of set-valued query-answers viswanath poosala , yannis e. ioannidis",,international conference on management of data,1999.0 ,"a robust , optimization-based approach for approximate answering of aggregate queries 2001","surajit chaudhuri , gautam das , vivek narasayya",sigmod conference, ,0
"integrating reliable memory in databases peter m. chen , wee teck ng","krithi ramamritham , raju sivasankaran , john a. stankovic , don t. towsley , ming xiong",vldb j.,1998.0 ,"integrating temporal , real-time , an active databases","thomas seidl , marco pötke , hans-peter kriegel",,1996.0 ,0
"query flocks : a generalization of association-rule mining dick tsur , jeffrey d. ullman , serge abiteboul , chris clifton , rajeev motwani , svetlozar nestorov , arnon rosenthal","chris clifton , svetlozar nestorov , rajeev motwani , shalom tsur , jeffrey d. ullman , arnon rosenthal , serge abiteboul",sigmod conference,1998.0 ,"a requirement-based approach to data modeling and re-engineering alice h. muntz , christian t. ramiller very large data bases 1994",,international conference on management of data, ,0
information integration on the web : a view from ai and databases ( report on iiweb-03 ) sigmod record,"subbarao kambhampati , craig a. knoblock",,2003.0 ,information integration on the web : a view from ai and databases ( report on iiweb-03 ) acm sigmod record,"subbarao kambhampati , craig a. knoblock",,2003.0 ,0
"optimization of queries with user-defined predicates surajit chaudhuri , kyuseok shim 1996",,vldb, ,"hypergraph based reorderings of outer join queries with complex predicates gautam bhargava , piyush goel , bala iyer international conference on management of data 1995","ashraf aboulnaga , alaa r. alameldeen , jeffrey f. naughton",, ,0
best-effort cache synchronization with source cooperation,"chris olston , jennifer widom",international conference on management of data,2002.0 ,maintenance of cube automatic summary tables,"wolfgang lehner , richard sidle , hamid pirahesh , roberta wolfgang cochrane",international conference on management of data,2000.0 ,0
"why decision support fails and how to fix it ralph kimball , kevin strehlo","kevin strehlo , ralph kimball",,1995.0 ,materialized view selection and maintenance using multi-query optimization international conference on management of data 2001,"jeffrey f. naughton , amit shukla , prasad deshpande",vldb, ,0
"efficiently publishing relational data as xml documents bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita 2001",,vldb j., ,efficiently publishing relational data as xml documents the vldb journal -- the international journal on very large data bases 2001,"jayavel shanmugasundaram , eugene shekita , rimon barr , michael carey , bruce lindsay , hamid pirahesh , berthold reinwald",, ,0
"high-dimensional index structures database support for next decade 's applications ( tutorial ) stefan berchtold , daniel a. keim 1998",,vldb j., ,lore : a lightweight object repository for semistructured data international conference on management of data,,international conference on management of data, ,0
"timber : a native xml database andrew nierman , cong yu , jignesh m. patel , adriane chapman , nuwee wiwatwattana , h. v. jagadish , yuqing wu , laks v. s. lakshmanan , divesh srivastava , shurug al-khalifa , stelios paparizos vldb j.",,,2002.0 ,timber : a native xml database,"h. v. jagadish , s. al-khalifa , a. chapman , l. v. s. lakshmanan , a. nierman , s. paparizos , j. m. patel , d. srivastava , n. wiwatwattana , y. wu , c. yu",the vldb journal -- the international journal on very large data bases,2000.0 ,0
"data placement in shared-nothing parallel database systems manish mehta , david j. dewitt vldb j. 1997",,, ,"data placement in shared-nothing parallel database systems manish mehta , david j. dewitt the vldb journal -- the international journal on very large data bases 1997",,, ,0
"multiway spatial joins nikos mamoulis , dimitris papadias acm transactions on database systems ( tods ) 2001","dimitris papadias , nikos mamoulis",acm trans . database syst ., ,belief reasoning in mls deductive databases 1999,"nenad jukic , svetlozar nestorov , susan v. vrbsky",international conference on management of data, ,0
"independence is good : dependency-based histogram synopses for high-dimensional data amol deshpande , rajeev rastogi , minos n. garofalakis",,sigmod conference,1996.0 ,"olap , relational , and multidimensional database systems george colliat sigmod record 1996","stefan berchtold , daniel a. keim , hans-peter kriegel",very large data bases,1998.0 ,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record, ,"lore : a database management system for semistructured data jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom acm sigmod record",,, ,0
"towards automated performance tuning for complex workloads michael j. carey , manish mehta , miron livny , kurt p. brown",,vldb,1994.0 ,"towards automated performance tuning for complex workloads kurt p. brown , manish mehta , michael j. carey , miron livny 1994","gerald held , hector garcia-molina , michael lesk , jim gray , philip a. bernstein , david maier , h. v. jagadish , michael stonebraker , stefano ceri , joseph m. hellerstein , david j. dewitt , jeffrey d. ullman , michael l. brodie , jeffrey f. naughton , michael j. franklin , hamid pirahesh",very large data bases, ,0
"information systems research at george mason university sushil jajodia , amihai motro , edgar h. sibley , alexander brodsky , larry kerschberg , xiaoyang sean wang , daniel barbará",,acm sigmod record, ,"object-relational database systems : principles , products , and challenges ( tutorial )","shih-fu chang , luis gravano , gail e. kaiser , kenneth a. ross , salvatore j. stolfo",sigmod conference,1997.0 ,0
fast algorithms for universal quantification in large databases,"goetz graefe , richard l. cole",acm trans . database syst .,1995.0 ,"fast algorithms for universal quantification in large databases goetz graefe , richard l. cole",,,1996.0 ,0
"modularization techniques for active rules design stefano ceri , elena baralis , stefano paraboschi",,acm trans . database syst .,1996.0 ,modularization techniques for active rules design,"wilburt labio , jun yang , yingwei cui , hector garcia-molina , jennifer widom",acm transactions on database systems ( tods ),1996.0 ,0
quickstore : a high performance mapped object store 1994,"david j. dewitt , seth j. white",international conference on management of data,1994.0 ,"quickstore : a high performance mapped object store seth j. white , david j. dewitt",,, ,0
a unified framework for enforcing multiple access control policies,"v. s. subrahmanian , elisa bertino , pierangela samarati , sushil jajodia",sigmod conference,1997.0 ,"a unified framework for enforcing multiple access control policies sushil jajodia , pierangela samarati , v. s. subrahmanian , eliza bertino 1997",,,2000.0 ,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb, ,"outerjoin simplification and reordering for query optimization césar a. galindo-legaria , arnon rosenthal 1997",,, ,0
query previews for networked information systems : a case study with nasa environmental data,"khoa doan , catherine plaisant , ben shneiderman , tom bruns",acm sigmod record, ,redo recovery after system crashes 1995,"david b. lomet , mark r. tuttle",very large data bases,1997.0 ,0
cost-based optimization for magic : algebra and implementation sigmod conference 1996,"hamid pirahesh , t. y. cliff leung , s. sudarshan , praveen seshadri , divesh srivastava , raghu ramakrishnan , joseph m. hellerstein , peter j. stuckey",, ,a framework for semantic gossiping sigmod record,,international conference on management of data,2002.0 ,0
"a user-centered interface for querying distributed multimedia databases kimberly m. james , isabel f. cruz sigmod conference 1999",,, ,"facilitating multimedia database exploration through visual interfaces and perpetual query reformulations wen-syan li , k. sel &#231; uk candan , kyoji hirata , yoshinori hara 1997",,very large data bases,1997.0 ,0
algorithms for querying by spatial structure vldb,"nikos mamoulis , dimitris papadias , vasilis delis",,1996.0 ,"incremental data structures and algorithms for dynamic query interfaces egemen tanin , richard beigel , ben shneiderman",,acm sigmod record,2000.0 ,0
"constructing the next 100 database management systems : like the handyman or like the engineer ? andreas geppert , klaus r. dittrich acm sigmod record",jeff sidell,,1994.0 ,reminiscences on influential papers,,acm sigmod record,2001.0 ,0
intelligent rollups in multidimensional olap data,"gayatri sathe , sunita sarawagi",,2001.0 ,the mlpq/gis constraint database system sigmod conference,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",very large data bases,2000.0 ,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , nelson m. mattos , anil k. nori",sigmod conference,1997.0 ,"object-relational database systems ( tutorial ) : principles , products and challenges",,international conference on management of data, ,0
"webdb ' 98 : international workshop on the web and databases alberto o. mendelzon , paolo atzeni 1998",,, ,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ) acm sigmod record 2002,,, ,0
model and verification of a data manager based on aries dean kuo acm trans . database syst . 1996,,, ,model and verification of a data manager based on aries dean kuo acm transactions on database systems ( tods ),,,1996.0 ,0
a database model for object dynamics vldb j. 1997,"mike p. papazoglou , bernd j. krämer",, ,a database platform for bioinformatics very large data bases,sandeepan banerjee,vldb,2000.0 ,0
guest editorial vldb j. 2003,"vijay atluri , anupam joshi , yelena yesha",, ,guest editor 's introduction acm sigmod record 2003,karl aberer,,1999.0 ,0
temporal aggregation in active database rules,"iakovos motakis , carlo zaniolo",international conference on management of data,1997.0 ,dwms : data warehouse management system narendra mohan very large data bases 1996,"iakovos motakis , carlo zaniolo",sigmod conference,1994.0 ,0
data extraction and transformation for the data warehouse cass squire sigmod conference,,, ,data warehouse configuration very large data bases 1997,"david j. abel , kerry taylor , dean kun",, ,0
exploiting versions for on-line data warehouse maintenance in molap servers vldb 2002,,, ,"dyda : data warehouse maintenance in fully concurrent environments jun chen , xin zhang , songting chen , andreas koeller , elke a. rundensteiner international conference on management of data 2001",,, ,0
"geo/environmental and medical data management in the rasdaman system norbert widmann , paula furtado , peter baumann , roland ritsch 1997",,vldb, ,"index nesting - an efficient approach to indexing in object-oriented databases beng chin ooi , jiawei han , hongjun lu , kian lee tan the vldb journal -- the international journal on very large data bases 1996",,, ,0
quality-driven integration of heterogenous information systems vldb 1999,"felix naumann , ulf leser , johann christoph freytag",very large data bases,1999.0 ,quality-driven integration of heterogenous information systems,,,1996.0 ,0
"the algres testbed of chimera : an active object-oriented database system giuseppe psaila , stefano ceri , stefano paraboschi , piero fraternali",,acm sigmod record,1995.0 ,the trigs active object-oriented database system - an overview,"g. kappel , w. retschitzegger",very large data bases,1998.0 ,0
research perspectives for time series management systems,"werner dreyer , angelika kotz dittrich , duri schmidt",sigmod record,1994.0 ,exploiting versions for on-line data warehouse maintenance in molap servers vldb 2002,"heum-geun kang , chin-wan chung",,1994.0 ,0
reminiscences on influential papers richard t. snodgrass 1998,kenneth a. ross,sigmod record,2003.0 ,fast algorithms for maintaining replica consistency in lazy master replicated databases very large data bases 1999,,acm sigmod record, ,0
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",very large data bases, ,neurorule : a connectionist approach to data mining,sunita sarawagi,,1995.0 ,0
dbxplorer : enabling keyword search over relational databases sigmod conference 2002,"gautam das , sanjay agrawal , surajit chaudhuri",, ,a system for watermarking relational databases,"rakesh agrawal , peter j. haas , jerry kiernan",,2003.0 ,0
nsf workshop on industrial/academic cooperation in database systems sigmod record 1999,"leonard j. seligman , michael j. carey",, ,query optimization in compressed database systems,"zhiyuan chen , johannes gehrke , flip korn",international conference on management of data, ,0
"main-memory index structures with fixed-size partial keys philip bohannon , rajeev rastogi , peter mcilroy",,international conference on management of data,2001.0 ,the network is the database : data management for highly distributed systems international conference on management of data 2001,,,2001.0 ,0
static analysis techniques for predicting the behavior of active database rules,,acm transactions on database systems ( tods ),1995.0 ,"static analysis techniques for predicting the behavior of active database rules alexander aiken , joseph m. hellerstein , jennifer widom 1995",,, ,0
"dynamic sample selection for approximate query processing gautam das , surajit chaudhuri , brian babcock",,sigmod conference,2003.0 ,"dynamic sample selection for approximate query processing brian babcock , surajit chaudhuri , gautam das international conference on management of data",,,2003.0 ,0
"clustering categorical data : an approach based on dynamical systems david gibson , jon m. kleinberg , prabhakar raghavan vldb j.",,,2000.0 ,clustering categorical data : an approach based on dynamical systems 2000,"david gibson , jon kleinberg , prabhakar raghavan",the vldb journal -- the international journal on very large data bases, ,0
"a mapping mechanism to support bitmap index and other auxiliary structures on tables stored as primary b + - trees mahesh jagannath , eugene inseok chong , aravind yalamanchi , chuck freiwald , souripriya das , anh-tuan tran , jagannathan srinivasan , richard jiang , ramkumar krishnan",,sigmod record,2003.0 ,a mapping mechanism to support bitmap index and other auxiliary structures on tables stored as primary b + - trees acm sigmod record 2003,"eugene inseok chong , jagannathan srinivasan , souripriya das , chuck freiwald , aravind yalamanchi , mahesh jagannath , anh-tuan tran , ramkumar krishnan , richard jiang",, ,0
"infosphere project : system support for information flow applications calton pu , jonathan walpole , karsten schwan 2001",,sigmod record, ,data mining techniques jiawei han international conference on management of data 1996,,acm sigmod record, ,0
watermarking relational databases,,very large data bases,2002.0 ,"storage and retrieval of xml data using relational databases surajit chaudhuri , kyuseok shim","ran wolff , assaf schuster",,1997.0 ,0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999","wee teck ng , peter m. chen",sigmod conference, ,integrating reliable memory in databases 1997,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",very large data bases, ,0
a multidatabase system for tracking and retrieval of financial data,"munir cochinwala , john bradley",international conference on management of data,1994.0 ,parallel query scheduling and optimization with time - and space-shared resources vldb 1997,"eva k &#252; hn , thomas tschernko , konrad schwarz",, ,0
sampling large databases for association rules very large data bases 1996,"giuseppe psaila , stefano ceri , rosa meo",vldb, ,the persistent cache : improving oid indexing in temporal object-oriented database systems kjetil nørvåg vldb 1999,hannu toivonen,, ,0
automatic generation of production rules for integrity maintenance acm trans . database syst .,"letizia tanca , stefano ceri , piero fraternali , stefano paraboschi",,1994.0 ,"the coral deductive system raghu ramakrishnan , s. sudarshan , divesh srivastava , praveen seshadri 1994","stefano ceri , piero fraternali , stefano paraboschi , letizia tanca",acm transactions on database systems ( tods ),1994.0 ,0
"multiway spatial joins nikos mamoulis , dimitris papadias acm transactions on database systems ( tods ) 2001","dimitris papadias , nikos mamoulis",acm trans . database syst .,2001.0 ,managing intra-operator parallelism in parallel database systems,jim gray,, ,0
semantic b2b integration,"s. bergamaschi , s. castano , m. vincini",sigmod conference,2001.0 ,semantic integration of semistructured and structured data sources,"daniel s. weld , alon y. levy , marc friedman , zachary g. ives , daniela florescu",acm sigmod record,1999.0 ,0
bess : storage support for interactive visualization systems 1996,"a. biliris , t. a. funkhouser , w. o'connell , e. panagos",sigmod conference, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,"robert meersman , amit p. sheth",,2002.0 ,0
managing multiple and distributed ontologies on the semantic web vldb j. 2003,"boris motik , alexander maedche , ljiljana stojanovic",, ,"managing multiple and distributed ontologies on the semantic web a. maedche , b. motik , l. stojanovic",,vldb,2003.0 ,0
efficient and effective metasearch for text databases incorporating linkages among documents 2001,"weiyi meng , clement t. yu , king-lup liu , wensheng wu",sigmod conference, ,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record","eva k &#252; hn , thomas tschernko , konrad schwarz",international conference on management of data, ,0
reusing invariants : a new strategy for correlated queries 1998,"jun rao , kenneth a. ross",, ,an efficient algorithm for mining association rules in large databases very large data bases,,sigmod conference,1998.0 ,0
a cost model for query processing in high dimensional data spaces,christian böhm,acm trans . database syst .,2000.0 ,a cost model for query processing in high dimensional data spaces christian b &#246; hm acm transactions on database systems ( tods ),,,2000.0 ,0
an alternative storage organization for rolap aggregate views based on cubetrees 1998,"yannis kotidis , nick roussopoulos",international conference on management of data, ,"an alternative storage organization for rolap aggregate views based on cubetrees yannis kotidis , nick roussopoulos",,,1998.0 ,0
"relaxed transaction processing darrell woelk , munindar p. singh , christine tomlinson 1994",,sigmod conference, ,functional-join processing the vldb journal -- the international journal on very large data bases 2000,"r. braumandl , j. claussen , a. kemper , d. kossmann",, ,0
high level indexing of user-defined types 1999,"brian t. tran , jyh-herng chow , michelle jou , jean grandbois , yun wang , you-chin fuh , weidong chen , nelson mendonça mattos",vldb, ,"high level indexing of user-defined types weidong chen , jyh-herng chow , you-chin fuh , jean grandbois , michelle jou , nelson mendon &#231; a mattos , brian t. tran , yun wang 1999",,very large data bases, ,0
a scalable algorithm for answering queries using views,"rachel pottinger , alon y. levy",vldb,1996.0 ,a super scalar sort algorithm for risc processors,,international conference on management of data,2003.0 ,0
a language based multidatabase system 1994,"a. kumaran , jayant r. haritsa",, ,wireless client/server computing for personal information services and applications,"eva k &#252; hn , thomas tschernko , konrad schwarz",international conference on management of data, ,0
report on xewa-00 : the xml enabled wide-area searches for bioinformatics workshop acm sigmod record 2001,,, ,"infomaster : an information integration system michael r. genesereth , arthur m. keller , oliver m. duschka international conference on management of data",terence critchlow,, ,0
"www-udk : a web-based environmental meta-information system rudolf legat , arne koschel , andree keitel , ralf kramer , claudia rolker , ralf nikolai , peter c. lockemann , konrad zirm 1997",,sigmod record, ,"www-udk : a web-based environmental meta-information system ralf kramer , ralf nicholai , arne koschel , claudia rolker , peter lockemann , andree keitel , rudolf legat , konrad tirm 1997","mark w. w. vermeer , peter m. g. apers",acm sigmod record, ,0
"toward autonomic computing with db2 universal database guy m. lohman , daniel c. zilio , sam lightstone",,acm sigmod record,2002.0 ,"the implementation and performance of compressed databases till westmann , sven helmer , guido moerkotte , donald kossmann sigmod record",,very large data bases,2000.0 ,0
"is web-site management a database problem ? daniela florescu , dan suciu , alon y. levy vldb",,,1998.0 ,"is gui programming a database research problem ? nita goyal , charles hoch , ravi krishnamurthy , brian meckler , michael suckow 1996","roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",international conference on management of data, ,0
the mariposa distributed database management system acm sigmod record,jeff sidell,, ,"improved histograms for selectivity estimation of range predicates viswanath poosala , peter j. haas , yannis e. ioannidis , eugene j. shekita international conference on management of data 1996",jeff sidell,,1996.0 ,0
"miro web : integrating multiple data sources through semistructured data types luc bouganim , tatiana chan-sine-ying , tuyet-tram dang-ngoc , jean-luc darroux , georges gardarin , fei sha very large data bases 1999","fei sha , tatiana chan-sine-ying , georges gardarin , tuyet-tram dang-ngoc , jean-luc darroux , luc bouganim",,1999.0 ,"fibonacci : a programming language for object databases antonio albano , renzo orsini , giorgio ghelli vldb j. 1995",,, ,0
"cubetree : organization of and bulk incremental updates on the data cube nick roussopoulos , yannis kotidis , mema roussopoulos international conference on management of data",,sigmod conference,1997.0 ,"indexing large metric spaces for similarity search queries tolga bozkaya , meral ozsoyoglu acm transactions on database systems ( tods )",,,1997.0 ,0
"lof : identifying density-based local outliers hans-peter kriegel , raymond t. ng , markus m. breunig , jörg sander sigmod conference",,, ,"lof : identifying density-based local outliers markus m. breunig , hans-peter kriegel , raymond t. ng , j &#246; rg sander international conference on management of data 2000",,,1995.0 ,0
ibm 's db2 universal database demonstrations at vldb '98 vldb,"k. bernhard schiefer , karen brannon , guy m. lohman , gene fuh , jim kleewein",very large data bases,1998.0 ,"naos - efficient and modular reactive capabilities in an object-oriented database system thierry coupaye , t. svensen , christine collet","k. bernhard schiefer , jim kleewein , karen brannon , guy m. lohman , gene fuh",international conference on management of data, ,0
lambda-db : an odmg-based object-oriented dbms 2000,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference, ,informix-online xps : a dynamically scalable rdbms for open parallel platforms hannes spintzik very large data bases 1995,"narain h. gehani , h. v. jagadish , william d. roome",, ,0
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,2002.0 ,efficient similarity search for market basket data the vldb journal -- the international journal on very large data bases,jennifer widom,,1994.0 ,0
quotient cube : how to summarize the semantics of a data cube vldb 2002,"james clifford , curtis dyreson , tom &#225; s isakowitz , christian s. jensen , richard thomas snodgrass",, ,an annotated bibliography on real-time database systems 1995,"brajesh goyal , jayant r. haritsa , s. seshadri , v. srinivasan",,1997.0 ,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0 ,"an experimental object-based sharing system for networked databases doug fang , shahram ghandeharizadeh , dennis mcleod the vldb journal -- the international journal on very large data bases",,, ,0
"fast nearest neighbor search in medical image databases flip korn , nikolaos sidiropoulos , christos faloutsos , eliot siegel , zenon protopapas 1996",sergey brin,, ,"managing video data in a mobile environment rafael alonso , yuh-lin chang , v. s. mani , liviu iftode 1995",,sigmod record, ,0
"query processing techniques for arrays arunprasad p. marathe , kenneth salem","arunprasad p. marathe , kenneth salem",vldb j., ,"multi-dimensional regression analysis of time-series data streams benjamin w. wah , yixin chen , jianyong wang , guozhu dong , jiawei han vldb 2002",,the vldb journal -- the international journal on very large data bases,2002.0 ,0
"semantic caching of web queries boris chidlovskii , uwe m. borghoff the vldb journal -- the international journal on very large data bases 2000",,,2000.0 ,standards jim melton,,,1998.0 ,0
an efficient algorithm for mining association rules in large databases very large data bases,"goetz graefe , richard l. cole",acm trans . database syst .,1995.0 ,influence sets based on reverse nearest neighbor queries international conference on management of data,"ashoka savasere , edward omiecinski , shamkant b. navathe",,2000.0 ,0
database management systems and the internet very large data bases,avigdor gal,,2000.0 ,the database group at national technical university of athens ( ntua ),susan malaika,,1996.0 ,0
"efficient and transparent application recovery in client-server information systems david b. lomet , gerhard weikum",,sigmod conference,1998.0 ,"a flexible and recoverable client/server database event notification system eric n. hanson , i.-cheng chen , roxana dastur , kurt engel , vijay ramaswamy , wendy tan , chun xu","d. wildfogel , ramana yerneni",the vldb journal -- the international journal on very large data bases,1998.0 ,0
the mariposa distributed database management system sigmod record 1996,jeff sidell,,1996.0 ,"domains , relations and religious wars 1996",,acm sigmod record, ,0
"infering structure in semistructured data rajeev motwani , serge abiteboul , svetlozar nestorov sigmod record",,,1997.0 ,management of semistructured data dan suciu acm sigmod record,,,1997.0 ,0
"including group-by in query optimization surajit chaudhuri , kyuseok shim vldb",,,1994.0 ,"bringing order to query optimization giedrius slivinskas , christian s. jensen , richard thomas snodgrass acm sigmod record 2002",,, ,0
bank of america case study : the information currency advantage,"mark jahnke , felipe cariño",vldb,1998.0 ,"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,, ,0
"the reach active oodbms a. p. buchmann , a. deutsch , j. zimmermann , m. higa international conference on management of data","alin deutsch , jürgen zimmermann , m. higa , alejandro p. buchmann",,1995.0 ,"miro web : integrating multiple data sources through semistructured data types luc bouganim , tatiana chan-sine-ying , tuyet-tram dang-ngoc , jean-luc darroux , georges gardarin , fei sha very large data bases 1999","curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,1995.0 ,0
databases for networks 1994,h. v. jagadish,sigmod conference, ,database principles 2003,leonid libkin,acm sigmod record, ,0
implementing xquery paul cotton sigmod conference,,,2002.0 ,the ecrc multi database system sigmod conference,"eva k &#252; hn , thomas tschernko , konrad schwarz",,1995.0 ,0
influencing database language standards leonard gallagher,,acm sigmod record,1994.0 ,promises and realities of active database systems 1995,leonard gallagher,vldb,1994.0 ,0
winmagic : subquery elimination using window aggregation international conference on management of data,"calisto zuzarte , hamid pirahesh , wenbin ma , qi cheng , linqi liu , kwai wong",sigmod conference,2003.0 ,the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2003.0 ,0
"filtering algorithms and implementation for very fast publish/subscribe kenneth a. ross , françoise fabret , françois llirbat , joão pereira , hans-arno jacobsen , dennis shasha sigmod conference 2001",,, ,"filtering algorithms and implementation for very fast publish/subscribe systems fran &#231; oise fabret , h. arno jacobsen , fran &#231; ois llirbat , jo &#259; o pereira , kenneth a. ross , dennis shasha international conference on management of data 2001",,acm sigmod record, ,0
