ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
indexing the distance : an efficient method to knn processing,"c yu , b ooi , k tan , h jagadish",vldb,2001,indexing the distance : an efficient method to knn processing,"c yu , b ooi , k tan",,,1
experiences in mining aviation safety data,"z nazeri , e bloedorn , p ostwald",sigmod conference,2001,experiences in mining air traffic,"z nazeri , e bloomorn , p olsen",sigmod conference,2001,1
carnot and infosleuth : database technology and the world wide web,"d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan",sigmod conference,1995,"carnemar , l livny",,"sigmod conference ,",1995,1
dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"m tamura , m kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,j k,vldb,2000,1
fine-grained sharing in a page server oodbms,"m carey , m franklin , m zaharioudakis",sigmod conference,1994,fine-grained sharing in a page server oodbms,"y luo , x bian , i zhang",vldb,,1
online aggregation,"j hellerstein , p haas , h wang",sigmod conference,1997,online aggregation,,sigmod record,,1
a database platform for bioinformatics,s banerjee,vldb,2000,a database platform for bioinformatics,s bernstein,,,1
an internet-based negotiation server for e-commerce,"s su , c huang , j hammer , y huang , h li , l wang , y liu , c pluempitiwiriyawej , m lee , h lam",vldb j.,2001,an internet-based negotiation server for e-commerce,"ss su , c huang , j hammer , y liu , y liu , y joshi , the yuriko",,,1
describing and using query capabilities of heterogeneous sources,"v vassalos , y papakonstantinou",vldb,1997,describing and using query capabilities of heterogeneous sources,"v vassalos , y papakonstantinou",vldb,,1
an efficient method for performing record deletions and updates using index scans,c mohan,vldb,2002,an efficient method for performing record deletions and updates using index scans,c m,vldb,2002,1
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,improved query performance with variant indexes,"p o'neil , d quass","sigmod conf . proceedings on management of data ,",,1
mining deviants in a time series database,"h jagadish , n koudas , s muthukrishnan",vldb,1999,"mining indialat , a fast data stream management system","m carey , s muthukrishnan","proceedings of the international conference on very large data disks ,",,1
automating physical database design in a parallel database,"j rao , c zhang , n megiddo , g lohman",sigmod conference,2002,automating physical database design in a parallel database,"j rao , c zhang , n meg",sigmod conference,2002,1
near neighbor search in large metric spaces,s brin,vldb,1995,near neighbor search in large metric spaces,"s brin , k konstantinou",vldb,1995,1
mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules,"r agrawal , r agrawal , s garcia-molina",vldb,1995,1
views in a large-scale xml repository,"v aguilera , s cluet , t milo , p veltri , d vodislav",vldb j.,2002,views in a large-scale xml repository,"v aguilera , s cluet",vldb j .,2002,1
integrating a structured-text retrieval system with an object-oriented database system,"t yan , j annevelink",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"t yan , j annevelink",vldb,1994,1
infomaster : an information integration system,"m genesereth , a keller , o duschka",sigmod conference,1997,the kistler database : the world-wide web,"k zhang-yun , m kriegel",sigmod conference,1997,1
query by diagram : a graphical environment for querying databases,"t catarci , g santucci",sigmod conference,1994,query by diagram : a graphical environment for querying databases,"t catarci , g",sigmod conf,1994,1
nd-sql : a multi-dimensional language for interoperability and olap,"f gingras , l lakshmanan",vldb,1998,nd-sql : a multi-dimensional language for interoperability and olap,,vldb,1998,1
fine-grained sharing in a page server oodbms,"m carey , m franklin , m zaharioudakis",sigmod conference,1994,fine-grained sharing in a page server oodbms,"m carey , m zaharioudakis",sigmod conference,1994,1
"adaptive , fine-grained sharing in a client-server oodbms : a callback-based approach","m zaharioudakis , m carey , m franklin",acm trans . database syst .,1997,"adaptive , fine-grained sharing in a client-server oodbms : a callback-based approach","m zaharioudakis , m carey",acm trans . database syst .,1997,1
translating web data,"l popa , y velegrakis , r miller , m hernndez , r fagin",vldb,2002,translation of web data,j pang,vldb j.,2002,1
from structured documents to novel query facilities,"v christophides , s abiteboul , s cluet , m scholl",sigmod conference,1994,from structured documents to novel query facilities,"v christophides , s abiteboul , s cluet",sigmod conference,1994,1
estimating page fetches for index scans with finite lru buffers,"a swami , k schiefer",sigmod conference,1994,estimating page fetches for index scans with a finite lru buffer,"a sprinty , k schiefer",sigmod conference,1994,1
rapid bushy join-order optimization with cartesian products,"b vance , d maier",sigmod conference,1996,rapid bushy join-order optimization with cartesian products,"y wang ,",sigmod conference,1996,1
declarative updates of relational databases,w chen,acm trans . database syst .,1995,declarative updates of relational databases,"s gibbons , m carey , c faloutsos , h cluet , m livny , z wang",proceedings of the 1995 vldb conference,,1
mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"y tao , d papadias",vldb,2001,mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"y tao , d papadias",vldb,2001,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '',h wedekind,sigmod record,1994,\ are the terms \ '' \ `` version \ '' and \ '' \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '',h wedekind,sigmod record,1994,1
the spiffi scalable video-on-demand system,"c freedman , d dewitt",sigmod conference,1995,the spiffi scalable video-on-demand system,c indien,"sigmod conf ,",1995.0,1
comparing hybrid peer-to-peer systems,"b yang , h garcia-molina",vldb,2001,between query optimization and data exploration,"f wang , m widom",vldb,1995,1
strudel : a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1997,strudel : a web-site management system,"m vassiliou , g kabira",proceedings of,1997,1
efficient dynamic mining of constrained frequent sets,"l lakshmanan , c leung , r ng",acm trans . database syst .,2003,efficiently dynamic mining of constrained frequent sets,"l lakshmanan , c leung , r ng",acm trans . database syst .,,1
medical information systems : characterization and challenges,"j ramirez , l smith , l peterson",sigmod record,1994,medical information systems : characterization and challenges,"j ramirez , l smith , l peterson",sigmod record,1994,1
of objects and databases : a decade of turmoil,"m carey , d dewitt",vldb,1996,of objects and databases : a decade of turmoil,j gehrke,vldb,1996,1
a practical and modular implementation of extended transaction models,"r barga , c pu",vldb,1995,a practical and modular implementation of extended transaction models,"r barga , c pu",vldb,,1
probabilistic object bases,"t eiter , j lu , t lukasiewicz , v subrahmanian",acm trans . database syst .,2001,probabilistic object bases,"t eiper , p ramakrishnan",sigmod conference,,1
sequence query processing,"p seshadri , m livny , r ramakrishnan",sigmod conference,1994,sequences query processing,"p seshadri , m livny , r ramakrishnan , p vadodarajan , a manegold",sigmod conference,1994,1
concurrency and recovery for index trees,"d lomet , b salzberg",vldb j.,1997,concurrency and recovery for index trees,"d lomet , b salzberg",vldb j.,,1
gloss : text-source discovery over the internet,"l gravano , h garcia-molina , a tomasic",acm trans . database syst .,1999,gloss : text-source discovery over the internet,"l gravano , h garcia-molina , h garcia-molina",acm trans . database syst .,,1
dynamat : a dynamic view management system for data warehouses,"y kotidis , n roussopoulos",sigmod conference,1999,dynamat : a dynamic view management system for data warehouses,"y kotidis , n roussopoulos",sigmod conference,,1
metu object-oriented dbms,"a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin",sigmod conference,1994,metu object-oriented dbms,,"sigmod conf ,",1994 [ 4 ],1
using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,using unknowns to prevent discovery of association rules,"y saygin , v verykios",sigmod record,2001,1
dynamic service matchmaking among agents in open information environments,"k sycara , m klusch , s widoff , j lu",sigmod record,1999,db2,"g faloutsos , m franklin , s guha",vldb,1999 avis,1
"a query language for multidimensional arrays : design , implementation , and optimization techniques","l libkin , r machlin , l wong",sigmod conference,1996,"a query language for multidimensional arrays : design , implementation , and optimization techniques","l libkin , r manolescu , l wong",,1996,1
contorting high dimensional data for efficient main memory processing,"b cui , b ooi , j su , k tan",sigmod conference,2003,extending a query system using generic data,"c kong , j narasayya","proc . conf . on very large & hellip ; ,",2003.0,1
a semantic modeling approach for image retrieval by content,"w chu , i ieong , r taira",vldb j.,1994,a semantic model for image retrieval by content,"w chu , i ieong , r taira","the vldb journal the international journal on very large & hellip ; ,",,1
mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996,mining quantitative association rules in large xml-structured databases,"d agrawal , e koudas , j florescu",vldb,1997,1
dbmss on a modern processor : where does time go ?,"a ailamaki , d dewitt , m hill , d wood",vldb,1999,dbmss on a mid-tier memory server : where does time go ?,j han,xquery,,1
carnot and infosleuth : database technology and the world wide web,"d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan",sigmod conference,1995,carnot and infosleuth : database technology and the world wide web,"d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan",sigmod conference,,1
contorting high dimensional data for efficient main memory processing,"b cui , b ooi , j su , k tan",sigmod conference,2003,contorting high dimensional data for efficient main memory processing,"b cui , b ooi , j su , k tan",sigmod conference,2003 NetMessage,1
compressing sql workloads,"s chaudhuri , a gupta , v narasayya",sigmod conference,2002,compressing sql workloads,"s chaudhuri , a gupta , v nar",sigmod conference,2002,1
mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules,"r srikant , r agrawal",vldb,1995,1
mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996,mining quantitative association rules in large xml,r agrawal,sigmod conference,1996,1
on the semantics of `` now '' in databases,"j clifford , c dyreson , t isakowitz , c jensen , r snodgrass",acm trans . database syst .,1997,on the semantics of `` now '' in databases,"j clifford , c yreson , c jensen , t isakowitz , c jensen",acm trans . database syst .,,1
mining needle in a haystack : classifying rare classes via two-phase rule induction,"m joshi , r agarwal",sigmod conference,2001,mining needle in a haystack : classifying rare classes via two-phase rule induction,"m joshi , r agarwal",sigmod conference,2000,1
dynamat : a dynamic view management system for data warehouses,"y kotidis , n roussopoulos",sigmod conference,1999,dynamat : a dynamic view management system for data warehouses,"a goutsani , s moric , g paraboschi",,,1
ripple joins for online aggregation,"p haas , j hellerstein",sigmod conference,1999,ripple joins for online aggregation,"p alsbertan , j hellerstein",sigmod conference,1999,1
integrating contents and structure in text retrieval,"r baeza-yates , g navarro",sigmod record,1996,integrating content and structure in text retrieval,"r baeza-yates , g navarro",sigmod record,,1
eager aggregation and lazy aggregation,"w yan , p larson",vldb,1995,eager aggregation and lazy aggregation and lazy aggregation and incremental update,"s ramakrishnan , j haas , j mehri",vldb,2001,1
surfing wavelets on streams : one-pass summaries for approximate aggregate queries,"a gilbert , y kotidis , s muthukrishnan , m strauss",vldb,2001,very large xml and xml-based data objects,q peng,,,1
devise : integrated querying and visual exploration of large datasets ( demo abstract ),"m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",sigmod conference,1997,devise : integrated querying and visual exploration of large datasets ( demo abstract ),"m livny , r ramakrishnan , k beyer , g chen , d wenger",sigmod conference,,1
a one-pass algorithm for accurately estimating quantiles for disk-resident data,"k alsabti , s ranka , v singh",vldb,1997,a one-pass algorithm for accurately estimating quantiles for disk-resident data,"k alsabti , s ranksa , t su",vldb,,1
a non-uniform data fragmentation strategy for parallel main-menory database systems,"n bassiliades , i vlahavas",vldb,1995,a non-uniform data fragmentation strategy for parallel main-menory database systems,,vldb,1995,1
"design , implementation , and performance of the lham log-structured history data access method","p muth , p o'neil , a pick , g weikum",vldb,1998,"design , implementation , and performance of the lham olap olap sql server","m rodditt , p faisal",acm sigmod record,,1
efficient filtering of xml documents for selective dissemination of information,"m altinel , m franklin",vldb,2000,efficient filtering of xml documents for selective dissemination of information,"m altinel , m franklin",vldb,,1
chorochronos : a research network for spatiotemporal database systems,"a frank , s grumbach , r gting , c jensen , m koubarakis , n lorentzos , y manolopoulos , e nardelli , b pernici , h schek , m scholl , t sellis , b theodoulidis , p widmayer",sigmod record,1999,chorochronos : a research network for spatiotemporal database systems,"a frank , s koubarakis , r girolaminis , a ramamritham , e nardelli , b theodoulidis , j patella",sigmod record,,1
historical queries along multiple lines of time evolution,"g landau , j schmidt , v tsotras",vldb j.,1995,temporal similarity search in very large-scale databases,"t hwang , r ditank , d rastogi , v r",vldb j.,1995,1
object normal forms and dependency constraints for object-oriented schemata,"z tari , j stokes , s spaccapietra",acm trans . database syst .,1997,object normal form and dependency constraints for object-oriented schemata,"j stokes , a lakshmanan , p rastogi , r widom","proceedings of the 23rd acm semistructured database conference ,",,1
on wrapping query languages and efficient xml integration,"v christophides , s cluet , j simon",sigmod conference,2000,on wrapping query languages and efficient xml integration,"v christophides , s cluet ,",sigmod conference,2000,1
building a laboratory information system around a c++ - based object-oriented dbms,"n goodman , s rozen , l stein",vldb,1994,building a lab information system around a c++ - based object-oriented dbms,"n goodman , s rozen , l stein",vldb,1994,1
conceptual model of web service reputation,"e maximilien , m singh",sigmod record,2002,conceptual model of web service reputation,"e minimilien , m singh",sigmod record,2002,1
the handwritten trie : indexing electronic ink,"w aref , d barbar , p vallabhaneni",sigmod conference,1995,the handwritten trie : indexing electronic ink,"w aref , d barbar , p vallabhaneni",sigmod conference,1995,1
an internet-based negotiation server for e-commerce,"s su , c huang , j hammer , y huang , h li , l wang , y liu , c pluempitiwiriyawej , m lee , h lam",vldb j.,2001,an internet-based negotiation server for e-commerce,"s su , c huang , j hammer , y huan , h li , j hammer , y wang",vldb j.,,1
fast joins using join indices,"z li , k ross",vldb j.,1999,fast joins using join indices,"z li , k ross",vldb j.,,1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deloch , n mattos",sigmod conference,1995,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration document ),"j thomas , r mehta , s deczyk",sigmod conference,1995,1
declustering of key-based partitioned signature files,"p ciaccia , p tiberio , p zezula",acm trans . database syst .,1996,declustering of key-based partitioned signature files,"p ciaccia , p zezula",acm trans . database syst .,1996,1
monitoring streams - a new class of data management applications,"d carney , u etintemel , m cherniack , c convey , s lee , g seidman , m stonebraker , n tatbul , s zdonik",vldb,2002,semistructured data for multi-dimensional spatial databases,"o cescott , m schneider",vldb,2002,1
querying multiple bioinformatics data sources : can semantic web research help ?,"d buttler , m coleman , t critchlow , r fileto , w han , l liu , c pu , d rocco , l xiong",sigmod record,2002,querying multiple bioinformatics data sources : can semantic web research help ?,"d buttler , m coleman , t chen , s moerkotte",proceedings of the 25th vldb conference on management of,,1
geo/environmental and medical data management in the rasdaman system,"p baumann , p furtado , r ritsch , n widmann",vldb,1997,geo/environmental and medical data management in the rasdaman system,"p baumann , p furt",vldb,1997,1
automating physical database design in a parallel database,"j rao , c zhang , n megiddo , g lohman",sigmod conference,2002,automating physical database design in a parallel database,"j rao , c zhang , y zeng",sigmod conference,2002,1
partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996,partition-based spatial-merge join,"j patel , d dewitt",sigmod conference,,1
intelligent access to heterogeneous information sources : report on the 4th workshop on knowledge representation meets databases,,,1997,intelligent access to heterogeneous information sources : report on the 4th workshop on knowledge representation meets databases,,,,1
repeating history beyond aries,c mohan,vldb,1999,maintaining a consistency-enhanced query language,p liswani,vldb,1998,1
"business process coordination : state of the art , trends , and open issues","u dayal , m hsu , r ladin",vldb,2001,"business process coordination : state of the art , trends , and open issues",o zhang,"vldb ,",2001,1
an adaptive peer-to-peer network for distributed caching of olap results,"p kalnis , w ng , b ooi , d papadias , k tan",sigmod conference,2002,an adaptive peer-to-peer network for distributed caching of olap results,"p kalnis , w ng , b ooi , d papadias , k tang",sigmod conf . on management of data,2002,1
storage and retrieval of xml data using relational databases,,,2001,storage and retrieval of xml data using relational databases,,,,1
template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,1997,template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni",sigmod conference,1997,1
database patchwork on the internet,"r braumandl , a kemper , d kossmann",sigmod conference,1999,database patchwork on the internet,"john florescu , p zdziak , r motwani",acm sigmod conference,,1
sql/xml is making good progress,"a eisenberg , j melton",sigmod record,2002,sql/xml is making good progress,a embers,sigmod record,2002,1
secure bufering in firm real-time database systems,"b george , j haritsa",vldb j.,2000,secure bufering in firm real-time database systems,"b george , j haritsa",viaductus,,1
the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee , s madnick , t pena , j qu , a shum , m siegel",sigmod conference,1997,the context interchange mediator prototype,r wang,"acm sigmod conf . on management of & hellip ; ,",,1
component-based e-commerce : assesment of current practices and future directions,"m bichler , a segev , j zhao",sigmod record,1998,component-based e-commerce : assesment of current practices and future directions,"m bichler , a segev , j zhao",sigmod record,,1
ripple joins for online aggregation,"p haas , j hellerstein",sigmod conference,1999,ripple joins for online aggregation,,sigmod conference,1999,1
report on the first international workshop an efficient web-based information systems,,,2003,report on the first international workshop an efficient web-based information systems,,,2003,1
an efficient bitmap encoding scheme for selection queries,"c chan , y ioannidis",sigmod conference,1999,an efficient bitmap encoding scheme for selection queries,"c chan , y ioannidis",sigmod conference,1999,1
finding intensional knowledge of distance-based outliers,"e knorr , r ng",vldb,1999,discovering intensional knowledge of distance-based outliers,"e knorr , r ng",vldb,,1
probabilistic object bases,"t eiter , j lu , t lukasiewicz , v subrahmanian",acm trans . database syst .,2001,probabilistic object bases,t iwerksky,"acm ind ,",,1
generic schema matching with cupid,"j madhavan , p bernstein , e rahm",vldb,2001,generic schema matching with cupid,"j madhavan , p bernstein , e rahm",vldb,,1
weaving relations for cache performance,"a ailamaki , d dewitt , m hill , m skounakis",vldb,2001,weaving relations for cache performance,"a ailamaki , d dewitt , m hill , m skounakis",vldb,,1
rp * : a family of order preserving scalable distributed data structures,"w litwin , m neimat , d schneider",vldb,1994,rp * : a family of order preserving scalable distributed data structures,"w litwin , m neimat , d schneider , s siegel , h garcia-molina",vldb conf . on very large data,1994,1
enhancing database correctness : a statistical approach,"w hou , z zhang",sigmod conference,1995,enhancing database correctness : a statistical approach,"w hou , z zhang",sigmod conference,1995,1
conceptual model of web service reputation,"e maximilien , m singh",sigmod record,2002,semantic xml server model,s agrawal,,2002,1
supporting exceptions to schema consistency to ease schema evolution in oodbms,"e amiel , m bellosta , e dujardin , e simon",vldb,1994,supporting exceptions to schema consistency to improve schema evolution in oodbms,"e amiel , m bellosta , m thomas , p hellerstein",vldb,1994,1
a structured approach for the definition of the semantics of active databases,"p fraternali , l tanca",acm trans . database syst .,1995,a structured index scheme for the specification of the semantics of active databases,"d elmayer , x wang , r dewitt",acm sigmod record,,1
indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,1
integration of spatial join algorithms for processing multiple inputs,"n mamoulis , d papadias",sigmod conference,1999,integration of spatial join algorithms for processing multiple inputs,"j han , p simas",sigmod conference,2001,1
improved histograms for selectivity estimation of range predicates,"v poosala , y ioannidis , p haas , e shekita",sigmod conference,1996,improved histograms for selectivity estimation of range predicates,"v poosala , y","sigmod conference ,",1996.0,1
query processing over object views of relational data,"g fahl , t risch",vldb j.,1997,query,"gf , t risch",vldb j.,,1
algebraic change propagation for semijoin and outerjoin queries,"t griffin , b kumar",sigmod record,1998,algebraic change propagation for semijoin and outerjoin queries,"t griffin , p",sigmod record,,1
discovering all most specific sentences,"d gunopulos , r khardon , h mannila , s saluja , h toivonen , r sharm",acm trans . database syst .,2003,discovering all most generic expressions,"r khardon , r krawal",acm trans . database syst .,2003,1
"commix : towards effective web information extraction , integration and query answering","t wang , s tang , d yang , j gao , y wu , j pei",sigmod conference,2002,the proc . sigmod . conf . on very large databases ( vldb ) : the 21th,"n luo-dong , g moerkotte , a chang , j","sigmod conference ,",2002.0,1
cq : a personalized update monitoring toolkit,"l liu , c pu , w tang , d buttler , j biggs , t zhou , p benninghoff , w han , f yu",sigmod conference,1998,cq : a personalized update monitoring toolkit,"l liu , c shi",sigmod conf,1998,1
performance tradeoffs for client-server query processing,"m franklin , b jnsson , d kossmann",sigmod conference,1996,performance tradeoffs for client-server query processing,"d kossmann , ab grunwald",sigmod conference,,1
the aggregate data problem : a system for their definition and management,"m rafanelli , a bezenchek , l tininini",sigmod record,1996,the aggregate data problem : a system for their definition and management,x pirovski,sigmod record,1996,1
schema mapping as query discovery,"r miller , l haas , m hernndez",vldb,2000,schema mapping as query discovery,"r miller , l haritsa , a scholl",vldb,,1
deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis,"n krivokapic , a kemper , e gudes",vldb j.,1999,deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis,"j leitner , j yang , hg xu",vldb j.,,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000,the implementation and performance of compressed databases,"t westmann , d kossmann , h kriegel","sigmod record ,",2000,1
efficient user-adaptable similarity search in large multimedia databases,"t seidl , h kriegel",vldb,1997,efficient user-adaptable similarity search in large multimedia databases,"k patel , y papakonstantinou","proceedings , 2000 : 21th international conference on very large & hellip ; ,",,1
a general techniques for querying xml documents using a relational database system,"j shanmugasundaram , e shekita , j kiernan , r krishnamurthy , s viglas , j naughton , i tatarinov",sigmod record,2001,a general techniques for querying xml documents using a relational database system,"j shanmugasundaram , e shekita , j kiernan , j kurz","sigmod record ,",,1
implementing xquery 1.0 : the galax experience,"m fernandez , j simon , b choi , a marian , g sur",vldb,2003,implementing xquery 1.0 : the galax experience,"m fernandez , j simon , a jernigan",vldb,,1
biodiversity informatics infrastructure : an information commons for the biodiversity community,"g cotter , b bauldock",vldb,2000,biodiversity informatics infrastructure : an information commons for the biodiversity community,"g cotter , b bauldock",,,1
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,,1
on the computation of relational view complements,"j lechtenbrger , g vossen",acm trans . database syst .,2003,on the computation of xml,"j lechtenbrger , g vossen",acm trans . database syst .,,1
public : a decision tree classifier that integrates building and pruning,"r rastogi , k shim",vldb,1998,public : a decision tree classifier that integrates building and pruning,"r rastogi , k shim",,,1
parallelism and its price : a case study of nonstop sql/mp,"s englert , r glasstone , w hasan",sigmod record,1995,parallelism and its price : a case study of nonstop sql/mp,"s englert , r huessler , z zdonik",sigmod record,,1
the design and performance evaluation of alternative xml storage strategies,"f tian , d dewitt , j chen , c zhang",sigmod record,2002,the design and performance evaluation of alternative xml storage strategies,"s ramamurthy , r ramakrishnan","proceedings of the 20th international conference on very large & hellip ; ,",2002.0,1
"a distributed scientific data archive using the web , xml and sql/med","m papiani , j wason , a dunlop , d nicole",sigmod record,1999,"a distributed scientific data archive using the web , xml and sql/med","m papi , j wason , a dunlop , d nicole",,2000.0,1
improved histograms for selectivity estimation of range predicates,"v poosala , y ioannidis , p haas , e shekita",sigmod conference,1996,improved histograms for selectivity estimation of range predicates,"v poosala , y ioannidis ,",sigmod conference,1996,1
multi-dimensional resource scheduling for parallel queries,"m garofalakis , y ioannidis",sigmod conference,1996,multi-dimensional resource scheduling for parallel queries,"m garofalakis , y ioannidis",sigmod conference,1996,1
energy efficient indexing on air,"t imielinski , s viswanathan , b badrinath",sigmod conference,1994,energy efficient indexing on air,"t imielinski , s vis",sigmod conf . on management of,1994,1
the double life of the transaction abstraction : fundamental principle and evolving system concept,h korth,vldb,1995,the double-life of the transaction abstraction : fundamental principle and evolving system concept,h korth,vldb,,1
estimating compilation time of a query optimizer,"i ilyas , j rao , g lohman , d gao , e lin",sigmod conference,2003,estimating compilation time of a query optimizer,"i ilyas , j rao , g lohman , d gao , e lin",sigmod conference,,1
loading databases using dataflow parallelism,"t barclay , r barnes , j gray , p sundaresan",sigmod record,1994,loading databases using dataflow parallelism,"t barclay , r barnes , j gray",sigmod record,1994,1
state of the art in workflow management research and products,,,1996,state of the art in workflow management research and products,,,1996,1
nearest neighbor queries,"n roussopoulos , s kelley , f vincent",sigmod conference,1995,nearest neighbor queries,"x zhou , w chen yui , e wang",,,1
the jungle database search engine,"m bhlen , l bukauskas , c dyreson",sigmod conference,1999,the jungle database search engine,"m bhlen , l bukauskas , c dyreson , g dar , t dogac",sigmod conference,,1
query execution techniques for caching expensive methods,"j hellerstein , j naughton",sigmod conference,1996,query execution techniques for caching expensive methods,"j hellerstein , j naugh",sigmod conference,1996,1
analysis of n-dimensional quadtrees using the hausdorff fractal dimension,"c faloutsos , v gaede",vldb,1996,analysis of n-dimensional quadtrees using the hausdorff fractal dimension,a fal,vldb,1996,1
the adabas buffer pool manager,h schning,vldb,1998,the adabas buffer pool manager,h schning,vldb,,1
novel approaches in query processing for moving object trajectories,"d pfoser , c jensen , y theodoridis",vldb,2000,novel approaches in query processing for moving object trajectories,"d pfoser , c jensen , y theodoridis",vldb,2000,1
mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996,mining quantitative association rules in large relational tables,r shim,sig,1996,1
sql open heterogeneous data access,"b reinwald , h pirahesh",sigmod conference,1998,sql open heterogeneous data access,"b reinwald , h pirahes",sigmod conference,1998,1
using probabilistic information in data integration,"d florescu , d koller , a levy",vldb,1997,supporting large data sets with query information,"p fernandez , a deutsch","vldb conf . on very large data bases ,",,1
unisql 's next-generation object-relational database management system,"a d'andrea , p janus",sigmod record,1996,unisql 's next-generation object-relational database management system,"a d'andrea , p janus",sigmod record,1996,1
object-oriented features of db2 client/server,h pirahesh,sigmod conference,1994,object-oriented features of db2 client/server,,sigmod conference,1994,1
a performance study of four index structures for set-valued attributes of low cardinality,"s helmer , g moerkotte",vldb j.,2003,a performance study of four index structures for set-valued attributes of low cardinality,"s helmer , g moerkotte",vldb j.,,1
fast-start : quick fault recovery in oracle,"t lahiri , a ganesh , r weiss , a joshi",sigmod conference,2001,fast-start : quick fault recovery in oracle,"t lahiri , a ganesh , r wang",sigmod conference,1996,1
a query language for a web-site management system,"m fernandez , d florescu , a levy , d suciu",sigmod record,1997,a query language for a web-site management system,"m fernandez , d florescu , a levy , d suciu",sigmod record,,1
fast incremental indexing for full-text information retrieval,"e brown , j callan , w croft",vldb,1994,fast incremental indexing for full-text information retrieval,"e brown , j callan",vldb,1994,1
ajax : an extensible data cleaning tool,"h galhardas , d florescu , d shasha , e simon",sigmod conference,2000,ajax : an extensible data cleaning tool,"h galhardas , d shasha , e simon",sigmod conference,,1
unix rdbms : the next generation,b rosneblatt,sigmod record,1994,unix rdbms : the next generation,b rosnebl,sigmod record,1994,1
on the computation of relational view complements,"j lechtenbrger , g vossen",acm trans . database syst .,2003,on the computation of relational view complements,"j lechtenbrger , g vossen",acm trans . database syst .,,1
dynamic sample selection for approximate query processing,"b babcock , s chaudhuri , g das",sigmod conference,2003,dynamic sampling for approximate query processing,"b babcock , s chaudhuri",sigmod conference,__________________________,1
query optimization by predicate move-around,"a levy , i mumick , y sagiv",vldb,1994,query optimization by predicate move-around,"a levy , i mumick , y sagiv",vldb,1994,1
an overview of data warehousing and olap technology,"s chaudhuri , u dayal",sigmod record,1997,an overview of data warehousing and olap technology,"s chaudhuri , u dayal",sigmod record,1997,1
continuously adaptive continuous queries over streams,"s madden , m shah , j hellerstein , v raman",sigmod conference,2002,continuously adaptive continuous queries over streams,j heller,vldb,2002,1
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002,eliminating fuzzy duplicates in data warehouses,r ananthakrishna,vldb,,1
tsql2 language specification,"r snodgrass , i ahn , g ariav , d batory , j clifford , c dyreson , r elmasri , f grandi , c jensen , w kfer , n kline , k kulkarni , t leung , n lorentzos , j roddick , a segev , m soo , s sripada",sigmod record,1994,tsql2 language specification,"r snodgrass , i ahn , g ariav , d batory , j clifford , cs yu",sigmod record,,1
