ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
efficiently publishing relational data as xml documents,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",vldb,2000,"efficient path selection for spatial joins in spatial databases , and applications","m chen , w hong , m hsu",proc . acm sigmod,,0
a graphical query language for mobile information systems,y chang,sigmod record,2003,multimedia database management systems : challenges and opportunities,s sarawagi,"acm sigmod record ,",2003.0,0
the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996,answering queries with aggregation using views,f korn,"the vldb journal the international journal on very large & hellip ; ,",2004.0,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994,"database management and web applications , 2001",,,2003,0
the mariposa distributed database management system,j sidell,sigmod record,1996,"distributed timestamp caching , object-oriented dbms","d dey , ja kingfisher","acm sigmod record ,",,0
reminiscences on influential papers,,,1998,reminiscences on influential papers,b prabhakarl,,1997.0,0
editorial,,,2001,guest editorial,nk thomas,"journal of general psychology ,",2002.0,0
metu object-oriented dbms,"a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin",sigmod conference,1994,mh * . an object-oriented dbms for networked systems,"m mehta , h schuster , h korth",vldb,1996,0
research issues in databases for arcs : active rapidly changing data systems,a datta,sigmod record,1994,issues in distributed multimedia databases,"d dewitt , r gruser , c zanne , m wimmers","acm sigmod record ,",,0
unisql/x unified relational and object-oriented database system,w kim,sigmod conference,1994,the multidatabase system,"pa bernstein , s alonso","proc . acm sigmod conf . on management of data ,",,0
the mariposa distributed database management system,j sidell,sigmod record,1996,database management and web sites,"p boncz , e bertino",,,0
guest editor 's introduction,,,2002,guest editorial,d caruso,"the american statistician ,",2003.0,0
static detection of security flaws in object-oriented databases,k tajima,sigmod conference,1996,a language for object-oriented relational data representation,"m bhlen , m schuster , b seeger",sigmod record,1998,0
incremental maintenance of views with duplicates,"t griffin , l libkin",sigmod conference,1995,an effective hash based algorithm for mining association rules,"d papadias , m franklin",msc,1997.0,0
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,index configuration in object-oriented databases,"a segev , g graefe",vldb,2002,0
revisiting commit processing in distributed database systems,"r gupta , j haritsa , k ramamritham",sigmod conference,1997,temporal database re-tree : an index structure for efficient indexing,"r kulkarni , j haritsa","proc . of the acm sigmod intl. conf and on database systems ,",,0
incremental maintenance for materialized views over semistructured data,"s abiteboul , j mchugh , m rys , v vassalos , j wiener",vldb,1998,the ores temporal database management system,a geppert,,,0
tracing the lineage of view data in a warehousing environment,"y cui , j widom , j wiener",acm trans . database syst .,2000,"tracing view data in a warehousing environment : applications , benchmarks","p roy , m pareda","data mining and knowledge discovery ,",2004.0,0
storing semistructured data with stored,"a deutsch , m fernandez , d suciu",sigmod conference,1999,the design and implementation of a sequence database system,"p bernstein , l gravano , c gerguelas","acm transactions on database systems ,",1969.0,0
fast algorithms for maintaining replica consistency in lazy master replicated databases,"e pacitti , p minet , e simon",vldb,1999,query unnesting in object-oriented databases,"a acharya , a narasayya",vldb,1998.0,0
scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997,multidimensional data mining for association rules,"c aggarwal , s viglas , s sudarshan","large database journal ,",1998.0,0
"title , foreword",,,1994,foreword,p janus,"the proc . acm sigmod conf . on management of data ,",,0
dataguides : enabling query formulation and optimization in semistructured databases,"r goldman , j widom",vldb,1997,query optimization with oracle relational operator,ma ross,"bt technology journal ,",1994.0,0
unisql/x unified relational and object-oriented database system,w kim,sigmod conference,1994,design of an object-oriented database management system,"zm haas , h haas","proceedings of the 1988 acm sigmod international conference & hellip ; ,",1988.0,0
the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996,guest editorial,"jc baran , r ramakrishnan","proc . the 20th vldb ,",,0
tutorial : application servers and associated technologies,,,2002,tutorial : application servers and associated technologies,jp martin,sigmod record,1994,0
calls for papers / announcements,,sigmod record,1994,journal of very large data bases,"jm hellerstein , r jbobbs , n larson","ieee computer ,",,0
a fast index for semistructured data,"b cooper , n sample , m franklin , g hjaltason , m shadmon",vldb,2001,mining quantitative relations for binary segmentations of huge categorical datasets,"s amer-yahia , r ramakrishnan , i rahm",sigmod record,2001,0
"semantic web workshop : models , architectures and management",,,2001,an evaluation of rewiring data models,"p revesz , c zhang , p shah , c yu",,,0
free parallel data mining,"b li , d shasha",sigmod conference,1998,data mining and association rules,n roussopoulos,"proc . acm sigmod sigmod almaden ,",,0
temporal database system implementations,m bhlen,sigmod record,1995,implementation of relational database management systems ( bm-sql ),j sidell,"proceedings of the 14th vldb conference ,",,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003,data management for data cubes,"a deutsch , d suciu",,,0
report on the 1995 international workshop on temporal databases,,,1995,guest editor 's introduction : programming languages,,,1997,0
opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,parametric query optimization for multiple dimensional vectors,s sarawagi,,,0
accessing relational databases from the world wide web,"t nguyen , v srinivasan",sigmod conference,1996,processing spatial joins in rfc1 rdb,s tometz,vldb,1996,0
query processing in spatial network databases,"d papadias , j zhang , n mamoulis , y tao",vldb,2003,efficient data mining for association rules in large databases .,"r agrawal , j chomicki","proceedings of the international conference on very large & hellip ; ,",,0
integrating modelling systems for environmental management information systems,"d abel , k taylor , d kuo",sigmod record,1997,efficient algorithms for processing multiple dimensional queries,e shmueli,"information and software technology ,",1995.0,0
chain : operator scheduling for memory minimization in data stream systems,"b babcock , s babu , m datar , r motwani",sigmod conference,2003,a multi-dimensional classifier and tool for mining association rules using relative approximation,e jaeger,vldb,2003,0
association rules over interval data,"r miller , y yang",sigmod conference,1997,querying multiple aspects of aggregate data,"t tsur , r rost","proc of the 1987 acm sigmod international conference on & hellip ; ,",1987.0,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997,"object oriented database system , '' : introduction , description , and challenges","j mylopoulos , p merialdo , p somogyi",sigmod record,1997 ,0
database research at arizona state university,"s urban , s dietrich , f golshani",sigmod record,1996,research issues for parallel databases - book review,mj kifer,"acm sigmod ,",1989.0,0
a general techniques for querying xml documents using a relational database system,"j shanmugasundaram , e shekita , j kiernan , r krishnamurthy , s viglas , j naughton , i tatarinov",sigmod record,2001,efficient algorithms for mining association rules in large relational tables,"g gehrke , c jensen , d plexousakis",proc . of the 14th annual acm sigmod symposium on management of,,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003,mining optimized association rules with classification hierarchy,"b goyal , r rastogi , s sudarshan",,2003.0,0
query unnesting in object-oriented databases,l fegaras,sigmod conference,1998,foreword,"m kitsuregawa , s morishita",sigmod conference,,0
query unnesting in object-oriented databases,l fegaras,sigmod conference,1998,query unnesting in object-oriented databases,"ay shekita , y papakonstantinou",vldb,1995,0
database research at the university of oklahoma,"l gruenwald , l brown , r dirckze , s guinepain , c snchez , b summers , s vanichayobon",sigmod record,1999,design of two relational databases in object-oriented databases,"j park , x wang",,,0
a logical foundation for deductive object-oriented databases,"m liu , g dobbie , t ling",acm trans . database syst .,2002,approximate query processing over video streams,"n koudas , u dayal","proceedings of the international conference on very large & hellip ; ,",1999.0,0
editor 's notes,m franklin,sigmod record,1999,editor 's notes,p apers,sigmod record,2001,0
the ores temporal database management system,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994,active methods in object-oriented databases ( abstract ),"j chaudhary , g karvelis , s sou",proceedings acm sigmod international conference on management of,,0
parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998,distributed mining for association rules,"t hans , j kiernan",sigmod conference,2001,0
database patchwork on the internet,"r braumandl , a kemper , d kossmann",sigmod conference,1999,database maintenance on the internet,"f ferranda , c wijsen , a zhang",vldb,1994,0
structures for manipulating proposed updates in object-oriented databases,"m doherty , r hull , m rupawalla",sigmod conference,1996,distributed multimedia retrieval for video databases [ a ],"a schuster , j mylopoulos , s zdonik",vldb,1999.0,0
acm multimedia '94 conference workshop on multimedia database management systems,"p berra , k nwosu , b thuraisingham",sigmod record,1995,database management systems in the 1980 's,ms g  hrger,"ieee transactions on knowledge and data engineering ,",1979.0,0
vqbd : exploring semistructured data,"s chawathe , t baby , j yeo",sigmod conference,2001,query processing for multiple-dimensional data,"g zimmerman , j widom",sigmod conference,2003 ,0
declarative updates of relational databases,w chen,acm trans . database syst .,1995,"database technologies , '' ( 1979 )","m papadias , v zhang","new directions for adult and continuing education ,",,0
using schematically heterogeneous structures,r miller,sigmod conference,1998,query optimization in sparse and iceberg databases,"p seshadri , s seshadri","proceedings of the international conference on very large & hellip ; ,",,0
parallel database systems 101,j gray,sigmod conference,1995,parallel data mining for association rules,"cj lindsay , js holte",sigmod record,1997,0
guest editorial : databases and the web,,,2000,guest editorial,dj benatallah,"new directions for teaching and learning ,",2000.0,0
implementation aspects of an object-oriented dbms,"a dogac , m altinel , c ozkan , i durusoy",sigmod record,1995,implementation aspects of an object-oriented dbms in efw .,"m olivier , a jaime , m pazzani , d suciu","the vldb journal the international journal on very large & hellip ; ,",2002.0,0
keynote address,,,1995,guest editorial,jm hellerstein,"journal of vldb ,",,0
reminiscences on influential papers,,,1998,reminiscences on influential papers,d papadias,proc . vldb,1997,0
challenges for global information systems,"a levy , a silberschatz , d srivastava , m zemankova",vldb,1994,query processing in deductive databases,"s madden , b seeger",proc . acm sigmod international conference on management of,,0
managing intra-operator parallelism in parallel database systems,"m mehta , d dewitt",vldb,1995,the design of temporal aggregation rules,m kitsuregawa,sigmod conference,1995,0
optimizing queries over multimedia repositories,"s chaudhuri , l gravano",sigmod conference,1996,parametric query optimization in parametric time series databases : a tutorial,"l gravano , d agrawal",,,0
guest editorial,,,2003,guest editorial,o schnase,,2001.0,0
medical information systems : characterization and challenges,"j ramirez , l smith , l peterson",sigmod record,1994,editors ' notes,s nestorov,"new directions for teaching and learning ,",,0
query unnesting in object-oriented databases,l fegaras,sigmod conference,1998,query unnesting in object-oriented databases,"j borges , c faloutsos","the vldb journal the international journal on very large & hellip ; ,",1995.0,0
mining multi-dimensional constrained gradients in data cubes,"g dong , j han , j lam , j pei , k wang",vldb,2001,mining generalized association rules in association rules,"r srikant , r agrawal , j gruser , r srikant","proc . acm sigmod ,",,0
the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998,an introduction to discrete object-oriented database concepts,p halleck,"computer networks ,",2005.0,0
integrating a structured-text retrieval system with an object-oriented database system,"t yan , j annevelink",vldb,1994,database research in the 1990 's,"j gray , k lee",sigmod record,1997,0
lof : identifying density-based local outliers,"m breunig , h kriegel , r ng , j sander",sigmod conference,2000,an introduction to spatial databases,p baumann,"new directions for program evaluation ,",,0
issues in data stream management,"l golab , m zsu",sigmod record,2003,database and web services : new directions,"m muthukrishnan , i tatarinov","proc . acm sigmod symposium on management of data ,",1996.0,0
minicon : a scalable algorithm for answering queries using views,"r pottinger , a halevy",vldb j.,2001,optimizing queries on compressed bitmap sets,"d abadi , m livny , s sou","proc . acm sigmod int . conf . on management of data , chicago ,",,0
maintaining data privacy in association rule mining,"s rizvi , j haritsa",vldb,2002,privacy preserving access to journal object-oriented databases,"s babu , m srinivasan , a silberschatz",vldb,1999,0
query optimization in compressed database systems,"z chen , j gehrke , f korn",sigmod conference,2001,efficient algorithms for processing xpath queries,"a das , d janus","acm transactions on database systems ,",1992.0,0
the a-tree : an index structure for high-dimensional spaces using relative approximation,"y sakurai , m yoshikawa , s uemura , h kojima",vldb,2000,optimization of queries with outliers,"c kuok , tw yee","international conference on very large data bases , boston ,",,0
secure bufering in firm real-time database systems,"b george , j haritsa",vldb j.,2000,fast algorithms for mining association rules in large databases,"j shanmugasundaram , e shekita , m zsu",",",2002.0,0
structural matching and discovery in document databases,"j wang , d shasha , g chang , l relihan , k zhang , g patel",sigmod conference,1997,dynamic querying and aggregation in distributed databases,m gyssens,,,0
continuous queries over data streams,"s babu , j widom",sigmod record,2001,algorithms for mining long-term association rules,"r agrawal , j kiernan",acm trans . database syst .,1994,0
statistical schema matching across web query interfaces,"b he , k chang",sigmod conference,2003,a logical foundation for deductive databases with deductive capabilities,"mc ramakrishnan , e rahmad",i > proc . on object systems ??,2001.0,0
using the golden rule of sampling for query estimation,"y wu , d agrawal , a abbadi",sigmod conference,2001,information systems ( introduction ),"l mamoulis , lvs lakshmanan",proc . of,,0
static detection of security flaws in object-oriented databases,k tajima,sigmod conference,1996,database security flaws in object-oriented databases,lvs lakshmanan,"the int ?? l conf . management of data ,",,0
caching strategies for data-intensive web sites,"k yagoub , d florescu , v issarny , p valduriez",vldb,2000,mining association rules between sets of items in large databases,"y tao , y tao",vldb,2000 ,0
applying update streams in a soft real-time database system,"b adelberg , h garcia-molina , b kao",sigmod conference,1995,sqlalchemy : a language for interoperability in heterogeneous computing systems,"b leyner , j hellerstein , m hatoun , a maskey , j chen , y qian",,,0
efficiently publishing relational data as xml documents,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",vldb,2000,storing and querying xml using a relational database system : a survey,,"ieee transactions on knowledge and data engineering ,",1993 ,0
design and implementation of a genetic-based algorithm for data mining,s choenni,vldb,2000,an implementation of a sequence database system,tl liu,"acm transactions on database systems ,",1983.0,0
the garlic project,"m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers",sigmod conference,1996,a system for watermarking relational databases,pg cook,,,0
editorial,,,2001,guest editor 's introduction,p buneman,"issues in information & hellip ; ,",1999.,0
views in a large-scale xml repository,"v aguilera , s cluet , t milo , p veltri , d vodislav",vldb j.,2002,view maintenance in a warehousing environment.,"e omiecinski , s bergamaschi , g mecca , t milo",acm trans . database syst .,2000 ,0
cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient clustering algorithm for large databases,"c jensen , d dewitt","vldb conference ,",1997.0,0
mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996,an effective hash based algorithm for mining association rules,"d srivastava , r srikant",vldb,1996,0
effective timestamping in databases,"k torp , c jensen , r snodgrass",vldb j.,2000,effective timestamping in databases,"h miyamoto , n mohania","sigmod record ,",2002.0,0
coss : the common object services specifications,b martin,sigmod conference,1994,a query language for an object-oriented workflow management system,"a d'andrea , d quass",acm sigmod conference,1994,0
parametric query optimization,"y ioannidis , r ng , k shim , t sellis",vldb j.,1997,querying large databases for association rules,"r agrawal , i subramanian","proceedings of the acm sigmod symposium on & hellip ; ,",,0
advances in real-time database systems research,a bestavros,sigmod record,1996,the design and implementation of the xml schema management system,j gray,"new directions for higher education ,",,0
staggered striping in multimedia information systems,"s berson , s ghandeharizadeh , r muntz , x ju",sigmod conference,1994,parallel database system implementations,"k ramamohanarao , jr haritsa , s seshadri",vldb,2002,0
the microsoft database research group,"d lomet , r barga , s chaudhuri , p larson , v narasayya",sigmod record,1998,data grid management systems,ja orenstein,"data engineering ,",1998.0,0
efficient algorithms for mining outliers from large data sets,"s ramaswamy , r rastogi , k shim",sigmod conference,2000,efficient algorithm for mining outliers from large data sets,p seshadri,proc . acm sigmod,2001.0,0
guest editorial,,,2001,editorial,mh goodchild,"the american statistician ,",2001.0,0
explaining differences in multidimensional aggregates,s sarawagi,vldb,1999,using multiple dimensional data for similarity search,"b adiba , a dobra , f casati , c garner","electronic markets ,",,0
implementation of magic-sets in a relational database system,"i mumick , h pirahesh",sigmod conference,1994,implementation problems of a relational database system,"p gibbons , s abiteboul",sigmod conference,,0
phoenix : making applications robust,"r barga , d lomet",sigmod conference,1999,query optimization for xml,l fegaras,"the vldb journal the international journal on very large & hellip ; ,",2001.0,0
storing and querying ordered xml using a relational database system,"i tatarinov , s viglas , k beyer , j shanmugasundaram , e shekita , c zhang",sigmod conference,2002,mining quantitative association rules in large relational tables,"y papakonstantinou , v vassalos , y wang",sigmod conference,,0
watermarking relational databases,"r agrawal , j kiernan",vldb,2002,the design and implementation of compressed database management systems,"m balke , b seeger","information and software technology ,",1992.0,0
opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,optimizing multidimensional join operations for deductive object-oriented databases,"hv jagadish , jk chamberlin , y manolopoulos , p apers","vldb ,",1991.0,0
describing semistructured data,l cardelli,sigmod record,2001,temporal database systems,j widom,sigmod record,1998,0
understanding the global semantics of referential actions using logic rules,"w may , b ludscher",acm trans . database syst .,2002,implementation and maintenance of logic rules in a real-time database system,"c katz , d shapiro",proceedings of the 1998 acm sigmod international conference,,0
optimization of queries with user-defined predicates,"s chaudhuri , k shim",vldb,1996,optimizing large queries with user-defined predicates,"dw leslie , j widom",acm trans . database syst .,1996,0
algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,mining association rules for binary segmentations of huge categorical databases,"y morimoto , b kuo , h matsuzawa , t tokuyama","vldb ,",,0
concurrency and recovery in generalized search trees,"m kornacker , c mohan , j hellerstein",sigmod conference,1997,concurrency and recovery in a lightweight distributed memory database .,l dittrich,acm trans . database syst .,1994,0
mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998,mining fuzzy association rules in databases,"j park , w ji , z tian",,1998.0,0
schema and database evolution in the o2 object database system,"f ferrandina , t meyer , r zicari , g ferran , j madec",vldb,1995,a database system management system for semistructured data,wm wu,"acm transactions on information systems ( tois ) , washington ,",1988.0,0
what is the nearest neighbor in high dimensional spaces ?,"a hinneburg , c aggarwal , d keim",vldb,2000,nearest neighbor queries,"e ahn , s jajodia , h kriegel","proceedings of the 2004 acm sigmod international conference & hellip ; ,",2004.0,0
the onion technique : indexing for linear optimization queries,"y chang , l bergman , v castelli , c li , m lo , j smith",sigmod conference,2000,view management in a data warehousing environment,sm lee,"information and software technology ,",2000,0
answering queries using views : a survey,a halevy,vldb j.,2001,querying multidimensional databases,"a savasere , e omiecinski","acm press frontier series ,",2000.0,0
mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules,"r ramakrishnan , a rakesh","proc . of acm sigmod conf . on management of data ,",,0
open issues in parallel query optimization,"w hasan , d florescu , p valduriez",sigmod record,1996,efficient algorithms for processing continuous queries over data streams,"w liang , h garcia-molina","acm computing surveys ,",,0
odefs : a file system interface to an object-oriented database,"n gehani , h jagadish , w roome",vldb,1994,object-oriented database system,e wong,"lecture notes in computer science ,",1994.0,0
the sift information dissemination system,"t yan , h garcia-molina",acm trans . database syst .,1999,efficient algorithms for processing xpath queries,"d papadias , v harinarayan , i",vldb,1999,0
database systems management and oracle8,c doherty,sigmod conference,1998,database system management systems,c doherty,"introduction , tutorial",1979.0,0
on effective multi-dimensional indexing for strings,"h jagadish , n koudas , d srivastava",sigmod conference,2000,a comparative index structure for string databases,"s agrawal , j kiernan , s seshadri","acm transactions on database systems ,",1997.0,0
the mariposa distributed database management system,j sidell,sigmod record,1996,editor 's notes,d flokstra,"new directions for higher education ,",1981.0,0
spire : a progressive content-based spatial image retrieval engine,"c li , l bergman , v castelli , j smith",sigmod conference,2000,content-based image retrieval in tertiary memory databases,"g moerkotte , j chen , p merialdo , y zhao",vldb,"2000 ily ,",0
efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod conference,1997,a parallel distributed data model,"k chakrabarti , t milo","proceedings of the international conference on very large & hellip ; ,",1997.0,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997,extracting object-oriented structures from existing relational databases,j hellerstein,"object-orientation research at ibm almaden research center on intelligent systems ,",1988.0,0
maintaining data privacy in association rule mining,"s rizvi , j haritsa",vldb,2002,the integrity constraint object-oriented database system,m williams,proc of the 1999 acm sigmod international conference on management of,,0
sprint : a scalable parallel classifier for data mining,"j shafer , r agrawal , m mehta",vldb,1996,sampling large databases .,g mohania,,,0
the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996,database design in the 1980s,h kosch,"vldb ,",1988.0,0
on-line reorganization of sparsely-populated b + trees,"c zou , b salzberg",sigmod conference,1996,efficient incremental join operations for spatial data mining,"j shanmugasundaram , p samarati","proceedings of the 1991 acm sigmod international conference & hellip ; ,",1991.0,0
tutorial : application servers and associated technologies,,,2002,tutorial : an overview of semistructured data,"e omiecinski , s navathe","sigmod record ,",1999.0,0
foreword : management of semistructured data,,,1997,editors ' notes,l liu,"electronic markets ,",,0
continuous queries over data streams,"s babu , j widom",sigmod record,2001,object-oriented query processing,f nierman,"the database journal ,",2000.0,0
operator scheduling in a data stream manager,"d carney , u etintemel , a rasin , s zdonik , m cherniack , m stonebraker",vldb,2003,a data stream management system for mobile networks,hs ng,,,0
relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton",vldb,1999,efficient similarity search of xml documents,b chen,,1996.0,0
tail recursion elimination in deductive databases,k ross,acm trans . database syst .,1996,index concurrency control in an object-oriented database system,"n natarajan , b seeger",,1987.0,0
similarity query processing using disk arrays,"a papadopoulos , y manolopoulos",sigmod conference,1998,similarity search in multimedia databases,"a schwarz , s zdonik","acm transactions on database systems ,",1976.0,0
mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application,"m missikoff , m toiati",sigmod conference,1994,distributed multimedia management 101,h lu,,1999.0,0
temporal aggregation in active database rules,"i motakis , c zaniolo",sigmod conference,1997,temporal aggregation in active database rules,h kriegel,,,0
mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998,query rewriting for semistructured data,"s seshadri , r agrawal","proceedings of the international conference on very large & hellip ; ,",,0
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995,multi-dimensional temporal databases,"s seshadri , r ramakrishnan","acm transactions on database systems ,",,0
the xml typechecking problem,d suciu,sigmod record,2002,data clustering and optimization,"bg bernstein , v cyrs",sigmod conference,2001 ,0
a foundation for multi-dimensional databases,"m gyssens , l lakshmanan",vldb,1997,a fast index for regular expressions,m fernandez,"proceedings of the 1982 acm sigmod international conference & hellip ; ,",,0
indexing the distance : an efficient method to knn processing,"c yu , b ooi , k tan , h jagadish",vldb,2001,indexing the distance : an efficient method to knn processing,"l liu , q jia , c jie",acm trans . database syst .,2001,0
cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,semantic integrity constraints on semistructured data,"l lee , c li , g lohman","information and software technology ,",1997.0,0
editor 's notes,m franklin,sigmod record,1998,editor 's notes,tw banta,"new directions for higher education ,",,0
report on the 4th international conference on mobile data management,,,2003,report on the 4th international conference on mobile data management,"v hristidis , h samet","acm sigmod international conference on mobile & hellip ; ,",,0
evaluating top-k selection queries,"s chaudhuri , l gravano",vldb,1999,a taxonomy for secure object-oriented databases,"j kiernan , a rajasekar",e algebra,,0
\ addendum to \ '' \ `` automatic generation of production rules for integrity maintenance \ '' \ '' \ '' '',"s ceri , p fraternali , s paraboschi , l tanca",acm trans . database syst .,1995,automatic extraction of schema from semistructured data,"n schneider , y schwarz",proceedings acm sigmod conf . on management of,,0
efficient similarity search for market basket data,"a nanopoulos , y manolopoulos",vldb j.,2002,onthe value of sampling large databases,y zhu,"international conference on very large data bases ( vldb ) ,",1995.0,0
power efficient data gathering and aggregation in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003,an efficient algorithm for mining association rules in large databases,"w jin , rh roth , j wiener",acm trans . database syst .,2002,0
editorial,,,2001,editorial,mt griesz,"new directions for program evaluation ,",,0
exploiting constraint-like data characterizations in query optimization,"p godfrey , j gryz , c zuzarte",sigmod conference,2001,mining generalized association rules for binary segmentations of huge categorical databases,"a shukla , c ozkan , y papakonstantinou , c zaniolo",acm trans . database syst .,2001,0
query optimization for selections using bitmaps,m wu,sigmod conference,1999,query optimizationfor selections using bitmaps,p atzeni,vldb,1999.0,0
query optimization for xml,"j mchugh , j widom",vldb,1999,indexing high-dimensional index structures,"s abiteboul , ocwrh kim , d woelk",,,0
coalescing in temporal databases,"m bhlen , r snodgrass , m soo",vldb,1996,on the need for active object-oriented database system,"l darmstadt , g korn",sigmod conference,1995,0
research in database engineering at the university of namur,j hainaut,sigmod record,2003,database design for web services,"j haritsa , m livny-loup","proc . acm sigmod conf on management of data ,",,0
data manager for evolvable real-time command and control systems,"e hughes , r ginis , b thuraisingham , p krupp , j maurer",vldb,1997,a foundation for semistructured data,"g dobbie , y morimoto , i durusoy , s morishita",,,0
banks : browsing and keyword searching in relational databases,"b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan",vldb,2002,efficient algorithm for mining outliers from large data sets,"b babu , e omiecinski , s navathe",vldb,2000.0,0
recovery protocols for shared memory database systems,"l molesky , k ramamritham",sigmod conference,1995,recovery protocols for shared memory database systems,d suciu,sigmod conference,1995 ico/i : information discovery and information extraction,0
an extensible compressor for xml data,"h liefke , d suciu",sigmod record,2000,automatic compression for text data,"j wang , w wang , j zhang","proc . acm transactions on database systems ,",1994.0,0
declarative updates of relational databases,w chen,acm trans . database syst .,1995,declarative updates of relational databases,"d beneventano , s jeffers , m neimat , t seidl","ieee computer ,",1998.0,0
obtaining complete answers from incomplete databases,a levy,vldb,1996,the design and implementation of a genetic association rule system,b huyn,"orgnet ,",1992.0,0
combining fuzzy information : an overview,r fagin,sigmod record,2002,incomplete information in spatial databases,mf korn,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,0
coalescing in temporal databases,"m bhlen , r snodgrass , m soo",vldb,1996,efficient and robust parallel multi-join queries,gj mohania,"proc . acm sigmod int ?? l conf . on management of data ,",,0
text databases : a survey of text models and systems,a loeffen,sigmod record,1994,distributed multimedia database management,dd bernstein,proc . acm sigmod national conference on management of,,0
data compression support in databases,"b iyer , d wilhite",vldb,1994,garbage collection in object-oriented object-relational databases,"t larson , i ramakrishnan","acm transactions on database systems ,",1987.0,0
guest editorial,,,2002,guest editorial,k aberer,"current trends in computer graphics , ( no )",,0
an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995,mining fuzzy association rules : a model for fuzzing,"b sreenath , l bhagwat , y xiong",acm trans . database syst .,2001,0
query optimization in compressed database systems,"z chen , j gehrke , f korn",sigmod conference,2001,implementation techniques for multiple database systems,"w jonker , h kriegel","acm sigmod record ,",1994.0,0
query processing and optimization in oracle rdb,"g antoshenkov , m ziauddin",vldb j.,1996,efficient query processing and optimization in oracle rdb,"p buneman , c tatbul , s joshi , s muthukrishnan , d kemp , b eftring",vldb,1997,0
a formal perspective on the view selection problem,"r chirkova , a halevy , d suciu",vldb,2001,an active object-oriented model,rh silkman,proc acm trans . database syst .,2000,0
java and relational databases : sqlj ( tutorial ),,,1998,introduction,j gray,"information & software technology ,",1999.0,0
the ores temporal database management system,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994,implementing the ores temporal database system,"a dumont , a kemper , c koch","acm sigmod record ,",1979.0,0
similarity-based queries for time series data,"d rafiei , a mendelzon",sigmod conference,1997,similarity-based queries for time series data,"n katayama , a silberschatz",sigmod record,2001,0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999,the theory of join patterns,"s chaudhuri , j haritsa , c chaudhuri","acm transactions on database systems ,",1979.0,0
editor 's notes,,,1997,editors ' notes,ms jackson,"new directions for higher education ,",1989.0,0
privacy-preserving data mining,"r agrawal , r srikant",sigmod conference,2000,data mining techniques,"r agrawal , r srikant",sigmod conference,,0
"title , foreword",,,1994,foreword,j han,"sigmod record ,",1994.0,0
