ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
 ," Note that we are using 'Recorded & Unrecorded' from iTunes, and the",iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12 ibrariescol LastUpdated LastAdded LastMonth LastWeek LastWeek LastWeek LastWeek LastWeek LastWeek LastWeek,Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10 ㄷ이우,0.0
2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing BUT THE BEACH,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 orestale,0.0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10,In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10 irezolove,0.0
Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,Singer,$ 1.99,2012 Warner Music UK LImited,3:31,3-Sep-12 iblogroupcol Song_Name,0.0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 ixelcol Song_Name,0.0
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,I 'm a Machine (feat. David Guetta and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 2.99,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ibrary,0.0
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10, ," The first record that came out was the EKG release, featuring David Guetta and Tame Impala's ""I Can't Tell You The Way You Feel It"". However, what really happened is that Geddy and", 0,"Dance , Music , Rock , House , Electronic",$ 2.99,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ibrary,0.0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,‰ ãÑ 2017 Geffen Records,4:35,16-Nov-10 INSTAINE,In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Edition),"Pop , Music , Rock , Vocal ,",$ 0.99,0.0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 umerable,0.0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,In God 's Hands ( feat . Robert Johnson ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Neumann COA,4:40,24-Jan-10 𠱤 $ 0.67,0.0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,The A Team (Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12 ㅀ ㅀ ㅐ ㅐ,0.0
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,Who 's That Chick ? ( m),David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ),"House , Musical , Dance , Rock , Electronic",$ 0.49,,2:30,3-Dec-10 ..................................................,0.0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,Singer/Songwriter,$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12 iban,0.0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,1:49,21-Aug-09 ydiacol Song_Name,0.0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10,The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,7:48,3-Sep-12 irezD,0.0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,In God 's Hands (feat. Nelly Furtado),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 1.99,‰ ãÑ 2010 Geffen Records,8:22,"17-Nov-10 𠌴羲, № 10:35",0.0
Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10 outhernenglishenglish,0.0
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ibrary,0.0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Edition ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 iban,
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07,In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10 ogyoholic,
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07,In God 's Hands (feat. Keith Urban),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:33 Color,16-Nov-10 ibrary,
 ,David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 yrics,I 'm a Machine (feat . Crystal Nicole and Tyrese Gibson),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House ,",$ 11,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ili,
 , 1202,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 yrics,Lifted (feat. Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14 Ɉ1i,
 , 1202, ,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 yrics,Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 𚖳,
 , 1202, , 1204,Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 yrics, , 7.12 / 18, , SIX STYLES OF A HOUSE WITH NO NAME, 0,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 𚖳,
 , 1202, , 1204, ,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 yrics,"Pop , Music , Rock , Vocal ,",$ 0.99,‰ ãÑ 2014 BMG Records,4:30,21-Nov-10 ibraries,In God's Hand ( feat . Keith Urban ) Col Artist_Name,Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),
 , 1202, , 1204, , 1205,3:06,18-Sep-07 yrics,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd, Performer exclusive Parlophone Music France",3:24,"26-Aug-11 INSTAGRAM INSTAGRAM Music_name INSTAGRAM Song_Name IMAGE ( FLAC ), FLAC , AC44 , 2.02 FLAC , 3.1 FLAC",
 , 1202, , 1204, , 1205, ,18-Sep-07 yrics, , Discovery of musical genres and, 0,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd, Performer exclusive Parlophone Music France",3:24,"26-Aug-11 INSTAGRAM INSTAGRAM Music_name INSTAGRAM Song_Name IMAGE ( FLAC ), FLAC , AC44 , 2.02 FLAC , 3.1 FLAC",
 , 1202, , 1204, , 1205, , 1206,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10 outhernheaven,In God 's Hands (feat. Keith Urban),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,
 , 1202, , 1204, , 1205, , 1206,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10 outhernheaven, ," 1. ""Coffee Shop"" by Justin - The Man Behind The Mask", 0,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,
 , 1207, , 1204, , 1205, , 1206,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",2.88,1991 OMI .50,3:34,26-Aug-11 ㅆ,"ㅏ ""The Black""",Lord Aloysius,
 , 1207, , 1204, , 1205, , 1206,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B / Dance",$ 991,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14 iola,
 , 1207, , , , 1205, , 1206,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 yricsheapart,
 , 1207, , , Poster, 1205, , 1206,Who 's That Chick ? ( feat . Rihanna ) [Single Version],David Guetta & Rihanna,Who 's That Chick ? ( feat . Rihanna ) [Single Version],"House , Music, Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,16:06,7-Dec-10 cerptIONA [ Single Version ],
 , 1207, , , Poster, , , 1206,Lifted ( feat . Emeli Sand ' www & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Rock , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap ,",$ 1.29,2012 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:22,9-Jun-12 ibrary,
 , 1207, , , Poster, , 1208, 1206,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 𒥘綽이���,
 , 1207, , , Poster, , 1208, ,Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:00,18-,
 1209, 1207, , , Poster, , 1208, ,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music, Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop , Pop/Rock",$ 2.98,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:26,12-May-13 Naughty Boy Records Ltd under exclusive licence to Virgin Records Ltd,
 1209, , , , Poster, , 1208, ,I 'm a Machine (feat. Crystal Nicole and Tyrese Gibson),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.00,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",2:21,26-Aug-11 outhernlab,
 1209, , 1210, , Poster, , 1208, ,Nelly Furtado & Keith Urban,Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10 iliocrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrowindrow,
 1209, , 1210, , Poster, , 1208, ,"1.00 ------------- Song Name: No, the Lord (by Mark Liddle)",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 !,
 1209, , 1210, , 1211, , 1208, ,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe version ),"Dance , Music",2:51,2012 Gum Prod exclusive Dissonante Musica Paris,2:51,21-Aug-09 _.pop.lotsyllyfart.com,
 1209, , 1210, , 1211, , 1208, ,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 outhernpaintlab col copyright,
 1209, , 1210, , 1211, , , ,What 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ? ( feat . Rihanna ) - EP,,$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10 ˜Effie�,
 1209, , 1210, , 1211, , , 1037,In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10 semblyindebateval 4:34,
 , , 1210, , 1211, , , 1037,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),Dance,$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 oguno,
 , , 1210, , 1211, , , 1037,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 ibrary,
 , , Culture, , 1211, , , 1037,The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,Singer,$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12 itolitolcol Song_Name,
$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 [ 1],
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),Pop ( Hip-Hop / R&B ),$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14 Naughty Boy - ReVivier-,
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,I 'm a Machine (feat . Crystal Nicole and Tyrese Gibson),David Guetta,Nothing But the Beat,"Dance , Music",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 iliocorco,
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10, ," Ships in 4 business days! Choose the right one (and many more!)! If you're not happy with the results, send a note to customer-service", 0,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10,-3-Aug-13 SUGAIU,-3-Aug-13 SUGAIU Countryman,6-May-14 ............................SUGAIU Col Album_Name -4-Jun-14,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 4.89,
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2011 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited LIMITED,5:01,3-Sep-12 edInClerkJK,
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,Felt ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B / Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14 Felt,
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07, , , Lil' Wayne - The M, 0, Lil' Wayne - The M.L.A. Music Project LP (1989), , , Lil' Wayne - The M.L.A. Music Project - The Future Boy (The Future Boy) LP,
Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,$ 1,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,I 'm a Machine ( ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09, 0, , Vincent's Theme, ," ""","1991 What a Music Ltd , Limited edition Parlophone Music France",3:42,26-Jul-11 orestarol,
 .,David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.99,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 ibaliz,3-Jan-08 ogygol,Who 's That Chick ? (feat . Rihanna) [ Single Version ],David Guetta & Rihanna,Who 's That Chick (feat . Rihanna) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2017 Gum Prod licence exclusive Parlophone Music France,4:01,
 ., ,One Love ( Deluxe Version ),"Dance , Music",$ 1.99,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 ibaliz,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",6:54,25-Aug-11 illi,
 ., , .,"Dance , Music",$ 1.99,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 ibaliz,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop",$ 2.99,2012 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14 ibrary,
 ., , ., ,$ 1.99,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 ibaliz,Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock ,",Album Only,‰ ãÑ 2009 Gum Records,3:50,21-Sep-09 ogyolcol Song_Name,
 ., , ., , .,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09 ibaliz,The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",4:59 ɛr,2012 Warner Music UK LImited,5:01,3-Sep-12 ɛr,
 ., , ., , ., ,2:51,21-Aug-09 ibaliz,Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) + EP,"House, Music , Dance , Rock , Electronic",$ 1.49,2010 Gum Prod licence exclusive Polyphony Records Music France,4:40,4-Dec-10 ˜2,
 ., , ., , ., , .,21-Aug-09 ibaliz,Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,‰ ãÑ 2007 Gum Records,3:06,18-Sep-07 ilitillcol Song_Name,
 ., , ., , ., , ., ,In God 's Hands (feat. Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer / Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:34,16-Nov-10 LIBRILLION,
