ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"I Am A Machine ( feat . David Guetta & Liam Bradley ) David Guetta Dance & Electronic, Music Dance 2011 Interscope Records 02-04-11",,"Born This Way, Music 2.0-01-06",,Album Only,,8:34,,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,Tame Impala,,,"Dance , Music & Electronic",,,5:26,4-Dec-12 kr mhj.l jr/ll rv-/r-.lih/rv,0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,,Marlon Brando,,"Hip-Hop , Music , Electronic",, D.W. Breda,"March 15 , 2012","August 13 , 2010 ibrarycolart",0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"My Sweet Mama ( Zedd / Zedd remix ) Prince EDM , Electronic , Dance 2016 Interscope Records 21-Sep-12",,True Colors,,Album Only,,,30-Oct-11 aciously,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,The Fear Of Living in L.A.,,Reba # 1 's,"Country , Contemporary Country",$ 1.99,,3:02,"September 9 , 2005 aciously",0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,The Heartburn ( Deluxe Edition ),Jack Nicholson,Hold My Home,Alternative Rock, 2 :50,"  2010 Macklemore , LLC .",,"December 21 , 2010 _. _. _ Cute ; _______; _____ . Cute J-Pop ; _______; _______; _____ . Cute Music ADVANCED SOUND",0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,O.N.I.F.C. ( Deluxe Version ),Zedd,O.N.I.F.C. ( Deluxe Version ),,$ 1.99,( F ) 2012 Interscope Records,,"July 31 , 2012 _ibrcolsong",0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,The Vulture ( solo ),E-Music,Listen ( Deluxe ),"Dance , Rock , Electronic , Metal , Metal $ 0.99 20-Mar-16",,2010 Nuts & Bolts,,,0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,Ab-Soul,Depeche Mode,Nothing But the Beat 2.0 [ Singular ],"Rap , Hip-Hop , Alternative Rap , West Coast Rap",,2017 The Heist ( Depeche Mode ),,1-Aug-12 ,0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,All Roads Are Broken,,Listen ( Limited Edition $ 1.99 ),"Alternative , Music , Rock , Adult Alternative , Punk",,2015 JESUS ALIENSON,"7:59 SOLD ""ALL RIGHTS"". (Limited Edition - FREE)",,0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,,Ab-Soul,,"EDM EDM & Dance music, Electronic",,"  2013 Macklemore , LLC.",,1-Jul-12 . LIBZILAND.,0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,"New Order ( CMP '01 Album Version ) REBA McEntire ( C ) 2005 MCA Nashville , a Division of UMG Recordings, Inc.",The Mosh Pit,A Little Bad Love,"Country , Contemporary Country",$ 1.99,,2:30,25-Sep-09,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,The Little Monster,"Jack On The Dance,Hip-Hop , Pop & Rock",,,,,,3-May-08 ibrarycol Song_Name,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,,Skrillex & Diplo,,,,,,iblycol Song_Name,0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,Thanks To The Boys (feat. O.J.I.F.C. [ Explicit ] DJ Mustard,O.N.I.F.C. [ Explicit ],O.N.I.F.C. [ Explicit ],,,,5:,11-Dec-13,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,I.R.E. ( Deluxe Version ),,I.R.E. ( Deluxe Version ),,,,9:16,March 2-Jan-14 oireCol Song_Name,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"I'm Feeling It , The Last Day Of Spring",Nothing BUT THE DINERS,The World Is A Beautiful Place ( Pt. 2 ),,$ 0.99,[ Explicit ],,*Col Song_Name,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",,Fetty Wap,,,,4:49,February,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"I 'm a Machine ( feat . Diamond & A-NEI ) David Guetta Grit Dance , Dance , House, Electronic, Rock",,,,$ 1.29,,,"May 17 , 2011",0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Love '`` ( M&R ) [ Mash Out ] [ Bonus Track ] Skrillex & Diplo Present Jack'`` Dance,Music,Hip-Hop , Jazz ,",Skrillex,,,* $ 250,,,mopro,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,O.N.I.F.C. ( Digital ),Wiz Khalifa,,,,2011 Fats Wallace,,"August 26 , 2011 ERN_WALLACE",0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"18 Days ( Live in Atlanta 2 Bonus Track ) Aziz Ansari Future-R&B , Rock $ 0.99 6:04 August 2 , 2012",,Live After Deaf ( Live ),,,,,"2018 Atlantic Recording Corporation FOR THE UNITED STATES AND WEA International Inc. FOR THE WORLD OUTLANDIA 1:13 2016 Atlantic Recording Corporation for the United States (EZ-CODE, 1:33-17)",0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,Ab-Soul (feat. Ab) [ Clean ] Macklemore and Ryan Lewis,DJI The King - [ A Beautiful Dream- ] 2-Nov-11,,"Hip-Hop/Rap , Music , Hip-Hop , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC.",,1-Aug-12 mopolio1088,0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,Siesta ( Live From Hammersmith Palais ) + 1,Electric Lady,Electronic ( Deluxe Version ),Hip-Hop,$ 12.99,"2011 Island Records , a division of UMG Recordings",7:29,,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,Bluffin ( feat . Berner ) [ Explicit ] Wiz Khalifa O.N.I.F.C. [ Explicit ] Rap & Hip-Hop $ 2.30 4-Dec-12 DAV Artist_Name,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Hates Pregnant KRS-One , EDM EDM DJ-Lite, Action , Rock",,O-TACTE-LIGHT METAL [ Singles and Singles ],,$ 1.29,,,-JQA,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-08",,Listen (Live),,Album Only,,9:18,ogeneous,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 21-Oct-11",Blacc Hollywood ( Deluxe Version ),Born This Way ( The Remix ),,Album Only,,9:18,******************* ******************* 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 12:06,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,,Taylor Swift,,,,,3:34," _ 2017 Universal Island Records , a division of Universal Music Operations Limited ETA 15:00-Nov-14",0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Wiz Khalifa,Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,"2012 Columbia Records LP for the United States & WSO International, Inc.",5:39,ICC_POPDOR,0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,Thank Me Now 3:08,Drake,2nd Generation [ Fats Delight / B&R ],"Dance, Music , Electronic , House",$ 1.29,( C ) 2012 Interscope Records,,"January 12 , 2012 mop2",0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,"Springsteen ( Live From London, England ) $ 0.99 2:47 April 23 , 2012",,Fall Out Boy,"Alternative , Rock, Classic",,2013 The Ballads,,,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,I Love You _______ Vivid Col Artist_Name,,The Love of You (Vampire Weekend Tour),,,,The Love of You,     ,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"Echosaurs , Electronic 2014 A-12A Electronic Music Alliance for the United States",Zedd,True Colors,,,,,23-Feb-15 aciously0  ELL Song_Name,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Eternally A Man & In Time (feat. Wiz Khalifa ) Wiz Khalifa Dance and Electronic 2015 Real Sounds 4:19 March 6 , 2012",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12 lCol Song_Name,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,First 4:20,Skrillex & Diplo,Hold My Home,Alternative Rock,$ 1.29,( C ) 2015 Atlantic Recording Corporation for the US and WEA International FOR THE WORLD OUT OF THE U.S. A Warner Music Group Company 3:30 08-Mar-15,,,0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,Not Like This,I Can Only Imagine 2.5 [ Album_Name ],Nothing But the Beat 2.0 [ Album_Name ],,0.00  $ 0.02,"  2012 Macklemore , LLC .",8:06,* $ 1.29 COIL,0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,Thank Me Next 5:11,Drake,Welcome To The Jungle,"Hip-Hop/Rap , Music , East Coast R&B/R&B , R&B",,2013 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,25 June 2014 orestorize,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,Skrillex & Diplo,,Nothing But the Beat 2.0,"Dance, Music, H.I.V.E. - Electronic + Rap",Col CopyRight,,3:12,,0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,,INTR2S,,"Alternative, Alternative, Classic, Punk",______ $  ___,2007 The Island Def Jam Music Group,,,0
