ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"object database evolution using separation of concerns a rashid , p sawyer 2000",,sigmod record,,"an introduction to object-oriented database languages b ooi , q luo , y li",,,,0
editor 's ( farewell ) notes 1995,,,,"editor 's notes m franklin sigmod record , 1995.0",,,,0
real-time index concurrency control sigmod record 1996,"j haritsa , s seshadri",,,"data management for earth system science applications g mecca , g procopiuc , p merialdo",,,,0
an effective hash based algorithm for mining association rules sigmod conference,"j park , m chen , p yu",,1995.0,mining generalized association rules h kong sigmod conference,,,2003.0 o,0
vqbd : exploring semistructured data sigmod conference,"s chawathe , t baby , j yeo",,2001.0,"mining association rules between sets of items in large relational tables sigmod record ,","r agrawal , r srikant",,1997.0,0
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,"extracting structured data from web pages mt chen , p colliat",,,,0
"modelling and querying video data r hjelsvold , r midtstraum vldb 1994",,,,"query processing in a multidimensional database system o wolfson , p raghavan",,,,0
"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"research in multimedia databases y matias , s chaudhuri , j kiernan proceedings of the acm sigmod intl sigact symposium on management of & hellip ; ,",,,,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,fast algorithms for mining association rules in large databases acm trans . database syst .,"j naughton , h pirahesh",,,0
the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,"incremental maintenance of ordered data with aggregation j shafer , x qian","lvs naderi , e neimat","proc . acm sigmod conf . on management of data ,",,0
"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference 1995",,,,"on the semantics of relational and object-oriented databases acm transactions on database systems ,","r bohannon , h schek , p barron",,,0
"a data model and data structures for moving objects databases l forlizzi , r gting , e nardelli , m schneider",,sigmod conference,2000.0,object oriented database languages and systems,,,,0
an effective deductive object-oriented database through language integration vldb,"m barja , n paton , a fernandes , m williams , a dinn",,1994.0,data caching for main memory database query optimization,"h kriegel , r gting","sigmod record ,",1999.0 0,0
"performance issues in incremental warehouse maintenance w labio , j yang , y cui , h garcia-molina , j widom vldb",,,2000.0,incremental maintenance of spatial views,l yu,,,0
static detection of security flaws in object-oriented databases 1996,k tajima,sigmod conference,,secure concurrency in multidatabase systems h kosch 2000.0,zw cedar,,,0
exploiting versions for handling updates in broadcast disks,"e pitoura , p chrysanthis",vldb,1999.0,"fast algorithms for mining association rules in large databases , proceedings of the 1990 acm sigmod international conference on & hellip ; ,",o shmueli,,,0
"distributed processing over stand-alone systems and applications g alonso , c hagen , h schek , m tresch vldb",,,1997.0,"efficient and modular data structures using dataflow-relative approximation s bergamaschi , k hansson , o kapitskaia , s helmer , t tokuyama",,,1991.0 ,0
efficient index structures for string databases vldb,"t kahveci , a singh",,2001.0,index hierarchies for spatial databases,"l srikant , h garcia-molina",,2002.0 ,0
"devise : integrated querying and visualization of large datasets m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",,sigmod conference,1997.0,spatial query processing p raman,j hellerstein,,,0
genesys : a system for efficient spatial query processing sigmod conference 1994,"t brinkhoff , h kriegel , r schneider , b seeger",,,"data processing in distributed database systems ( guest editorial ) sigmod record ,",,,1994.0,0
an extension of the relational data model to incorporate ordered domains acm trans . database syst . 2001,w ng,,,"multi-dimensional database architecture for main memory main memory databases s ramaswamy , a singh",,,,0
"selectivity estimation using probabilistic models l getoor , b taskar , d koller sigmod conference",,,2001.0,"selectivity estimation using probabilistic models l getoor , b koch , a kemp , p subramanian",,,,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",,1994.0,"query optimization in deductive databases a bhattacharya , s bhagwat",,,2003.0 ,0
mining quantitative association rules in large relational tables sigmod conference,"r srikant , r agrawal",,1996.0,optimization techniques for object-oriented garbage collection j shan,"m cho , r agrawal",,1997.0 ,0
"building and customizing data-intensive web sites using weave k yagoub , d florescu , v issarny , p valduriez vldb",,,2000.0,object management in relational database management systems,,,2003.0,0
efficient similarity search for market basket data vldb j.,"a nanopoulos , y manolopoulos",,2002.0,using incremental maintenance of large time series indexes m lochovsky,,& hellip ; the world wide web,2002.0 oop lorie,0
"integrating mining with relational database systems : alternatives and implications s sarawagi , s thomas , r agrawal 1998",,sigmod conference,,mining generalized association rules c dyreson proc . acm-sigmod conf . on management of,,,,0
editorial 2001,,,,"editor 's notes dw leslie sigmod record ,",,,,0
a new sql-like operator for mining association rules vldb 1996,"r meo , g psaila , s ceri",,,scalable parallel algorithms for mining association rules sigmod conference,"a delgado , m jarke , c faloutsos",,,0
"title , foreword 1994",,,,"title , foreword 2001 hv dennis",,,,0
xpathlearner : an on-line self-tuning markov histogram for xml path selectivity estimation vldb,"l lim , m wang , s padmanabhan , j vitter , r parr",,2002.0,xquery caching : an approach to indexing web-sites using structured information,"k tan , s kanth , i durusoy",,2003.0,0
"qcluster : relevance feedback using adaptive clustering for content-based image retrieval d kim , c chung sigmod conference",,,2003.0,"incremental maintenance of views m pntz , b seeger",,,2003.0 irez0,0
incremental maintenance of views with duplicates sigmod conference,"t griffin , l libkin",,1995.0,view automation,,,1995.0,0
"efficient ir-style keyword search over relational databases v hristidis , l gravano , y papakonstantinou 2003",,vldb,,fast incremental memory mining for frequent sets,e bertino,,,0
"xmark : a benchmark for xml data management a schmidt , f waas , m kersten , m carey , i manolescu , r busse vldb 2002",,,,"fast index structures for regular expressions f korn , h ross 1994.0",,vldb,,0
"research perspectives for time series management systems w dreyer , a dittrich , d schmidt",,sigmod record,1994.0,"database design and implementation in a self-tuning compressor proc . 2000 acm-sigmod conf , montreal ,",,,,0
"the network is the database : data management for highly distributed systems j navas , m wynblatt sigmod conference",,,2001.0,the design of multiple-view information systems,"i mrtens , j haritsa",,1994.0,0
efficient algorithms for minimizing tree pattern queries,p ramanan,sigmod conference,2002.0,"unisql/x unified relational and object-oriented database system m liu , g dobbie , k shim proc . acm",,,,0
repositories and object oriented databases sigmod record 1998,p bernstein,,,open object database management systems,b george,,,0
active views for electronic commerce vldb 1999,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",,,views for semistructured data,o oodg ? ,"proc . acm sigmod ,",,0
"schemasql : an extension to sql for multidatabase interoperability l lakshmanan , f sadri , s subramanian",,acm trans . database syst .,2001.0,"a system for maintaining the integrity and object-oriented integrity of relational databases l liu , s subramanian , d lee",,sigmod conference,,0
editor 's notes and erratum,,,1994.0,editor 's notes j widom,,"new directions for program evaluation ,",,0
index configuration in object-oriented databases 1994,e bertino,vldb j.,,"querying two discrete spatial collections in the context of object-oriented database systems gg hjaltason , r mork",,,,0
accessing a relational database through an object-oriented database interface,"j orenstein , d kamber",vldb,1995.0,"semantic , semantic , and o/sensible integrity checking in database integrity control systems f plexousakis , c yu , j vitter , p valduriez acm sigmod record ,",,,2003.0,0
guest editorial 2003,,,,"guest editorial jr mccarthy , rd halevy",,"new directions for higher education ,",,0
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0,"database research at the university of california sigmod record , 1999.0",f casati,"sigmod record ,",,0
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0,"temporal data warehouses rd rang , rd suciu",,,,0
integrating modelling systems for environmental management information systems,"d abel , k taylor , d kuo",sigmod record,1997.0,"algorithms for mining distance-based outliers in large datasets s adali , y papakonstantinou , v subrahmanian",,,,0
treasurer 's message,,,2002.0,"new directions for program evaluation , 2000.0","mh li , hd mahr",,,0
a one-pass aggregation algorithm with the optimal buffer size in multidimensional olap vldb,"y lee , k whang , y moon , i song",,2002.0,"report on the fourth international workshop on semantic database systems a keller , r gehrke , d dewitt",,vldb,2000.0 ,0
vqbd : exploring semistructured data sigmod conference,"s chawathe , t baby , j yeo",,2001.0,"mining generalized association rules m carey , hp kriegel acm operations on databases ,",,,1995.0,0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,multi-dimensional space approximation for sparse datasets sigmod conference,"j park , m pazzani , a subramanian",,1997.,0
a product specification database for visual prototyping vldb,"k sumiya , k yasutake , h tanaka , n sanada , y imai",,1995.0,architecture for web-driven information integration,acms anthology,,,0
"querying structured text in an xml database s al-khalifa , c yu , h jagadish 2003",,sigmod conference,,parallel databases for mining association rules,"l raschid , a chow , j naughton",,,0
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,"data model selection and presentation for efficient database design d plexousakis , j naughton",,,,0
xperanto : middleware for publishing object-relational data as xml documents vldb,"m carey , j kiernan , j shanmugasundaram , e shekita , s subramanian",,2000.0,information visualization,"aa schuster , j acharya , p buneman , p widom","data management and warehousing information and software technology ,",2003.0,0
homer : a model-based case tool for data-intensive web sites sigmod conference,"p merialdo , p atzeni , m magnante , g mecca , m pecorone",,2000.0,"query processing in a relational database management system f lindsay , p haas , g me",,,2003.0 ,0
"semantic integration in heterogeneous databases using neural networks w li , c clifton vldb",,,1994.0,"query integration in heterogeneous databases using networked probabilistic views a deutsch , h garcia-molina proceedings of the 29th international conference on very large & hellip ; , 1993.0",,,,0
"integrated document caching and prefetching in storage hierarchies based on markov-chain predictions a kraiss , g weikum",,vldb j.,1998.0,"automatic clustering of high-dimensional features s mehrotra , j annevelink",,"proceedings , at the acm sigmod record ,",,0
multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999.0,"concurrency control : efficient algorithms and consistency lh wawryniuk , hp karypis , c ozkan",,"proc . of the acm sigmod conf ,",,0
"querying multiple features of groups in relational databases d chatziantoniou , k ross 1996",,vldb,,"efficient and robust algorithms for mining association rules d srivastava , c zaniolo",,,,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0,"declarative updates of relational databases ( tutorial ) dw bayer , m franklin",,,1995.0 ,0
"on supporting containment queries in relational database management systems c zhang , j naughton , d dewitt , q luo , g lohman sigmod conference",,,2001.0,on supporting containment queries in relational data base,,,2002.0 ,0
re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb j.,2003.0,"improved histograms for selectivity estimation s nestorov , c sivasankaran proceedings of the 22th vldb conference , cchiatkowski , s zdonik , r , c zaniolo , c zhang , m ziauddin",,,,0
temporal aggregation in active database rules sigmod conference 1997,"i motakis , c zaniolo",,,"the ores temporal database management system sigmod record ,","p p gibbons , j widom",,,0
declarative updates of relational databases w chen acm trans . database syst .,,,1995.0,"declarative updates of relational databases j han , d florescu , c koch , p valduriez , v zadorozhny",,,1998.0,0
static detection of security flaws in object-oriented databases 1996,k tajima,sigmod conference,,static detection of security flaws in object-oriented databases,"n kapitskaia , m livny",,,0
"research and practice in federated information systems , report of the efis ' 2000 international workshop",,,2000.0,"research and practice in federated information systems , report of the iis ' 2000 international workshop . international","g dobbie , x qian , j wang , b lomet",,"2001.0 ichthy information & software technology ,",0
the nd-tree : a dynamic indexing technique for multidimensional non-ordered discrete data spaces 2003,"g qian , q zhu , q xue , s pramanik",vldb,,"unisql 's next-generation object-relational database management system a dogac , j chen , m lee , g lohman",,,,0
"index nesting - an efficient approach to indexing in object-oriented databases b ooi , j han , h lu , k tan vldb j.",,,1996.0,index nesting - an efficient approach to indexing in object-oriented databases m ziauddin,,,1998.0 ich ?? s laws,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994.0,databases for the web & hellip ; lh * - a relational programming language for the web ( tutorial ),j dittrich,,,0
the mariposa distributed database management system sigmod record,j sidell,,1996.0,"the mariposa distributed database management system sigmod record ,",m,,1997.0 o1,0
"metu object-oriented dbms a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin 1994",,sigmod conference,,"a query language for xml documents r agrawal , r srikant",,,,0
research issues in databases for arcs : active rapidly changing data systems a datta sigmod record,,,1994.0,"research issues in databases for arcs : active rapidly changing data systems a datta sigmod record ,",,,,0
static detection of security flaws in object-oriented databases 1996,k tajima,sigmod conference,,a cost model for cost estimation of multidimensional aggregates in object-oriented databases,"j shanmugasundaram , k ramamritham",,,0
incremental maintenance of views with duplicates sigmod conference,"t griffin , l libkin",,1995.0,incremental maintenance of views with duplicates ol garofalakis,,,2004.0,0
optimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , e wimmers , j yang",,,querying and modeling multi-dimensional databases proc . of 21st int ?? l conf . on very large data bases ( vldb :,"k dittrich , w",,,0
revisiting commit processing in distributed database systems 1997,"r gupta , j haritsa , k ramamritham",sigmod conference,,"querying multiple features of sets in object-oriented databases odyssey , s prabhakarl , r hull",,,,0
"incremental maintenance for materialized views over semistructured data s abiteboul , j mchugh , m rys , v vassalos , j wiener vldb",,,1998.0,"automatic access to external databases through object-oriented databases , a new sql/sql-like operator","l fegaras , p atzeni , c jensen , j bernhardt , c staelin , a yu",,,0
"tracing the lineage of view data in a warehousing environment y cui , j widom , j wiener acm trans . database syst . 2000",,,,"design , implementation , and evaluation of the a-tree : the middle tier for approximate query classification acm trans . database syst .","j liu , o gting",,,0
"storing semistructured data with stored a deutsch , m fernandez , d suciu sigmod conference",,,1999.0,secure buff,,,1999.0 ogyc,0
unisql/x unified relational and object-oriented database system w kim,,sigmod conference,1994.0,performance assessment of a new class of parallel query optimization techniques,,,1995.0 ,0
calls for papers / announcements sigmod record,,,1994.0,"implementation and performance of database systems : in-depth techniques new directions for teaching and learning ,","y ioannidis , p chen",,,0
a fast index for semistructured data vldb 2001,"b cooper , n sample , m franklin , g hjaltason , m shadmon",,,"fast algorithms for mining association rules in large databases aaj christodoulakis , h gruser , d petkovic",,,,0
"semantic web workshop : models , architectures and management 2001",,,,semantics and constraints for semistructured data,e bertino,,,0
free parallel data mining sigmod conference 1998,"b li , d shasha",,,guest editorial h dalton,,sigmod conference,,0
temporal database system implementations m bhlen sigmod record,,,1995.0,data management in electronic commerce a neff 1995.0,"o daz , a kemper","sigmod record ,",,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,data sharing in peer-based data management systems,nw singh,"data sciences ,",,0
"deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis n krivokapic , a kemper , e gudes",,vldb j.,1999.0,"deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis proceedings of 3 international acm sigmod & hellip ; ,",,,,0
"a case-based approach to information integration m panti , l spalazzi , a giretti",,vldb,2000.0,"distributed deadlock detection in wireless sensor networks s zanza , p janus , y lin 1997.0",,"proc . of acm sigmod ,",,0
"query processing in spatial network databases d papadias , j zhang , n mamoulis , y tao",,vldb,2003.0,"temporal databases , : applications and implementations of relational database systems l jiang , c zhang",,,2003.0 irez,0
update propagation strategies to improve freshness in lazy master replicated databases 2000,"e pacitti , e simon",vldb j.,,"the x-tree : an index structure for high-dimensional nearest neighbor queries a halevy , r rastogi , k shim",,,,0
"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,database research at arizona state university s chakravarthy ? ,,,,0
a general techniques for querying xml documents using a relational database system 2001,"j shanmugasundaram , e shekita , j kiernan , r krishnamurthy , s viglas , j naughton , i tatarinov",sigmod record,,using similarity search in international database systems,"p merialdo , p atzeni , g pichler , j widom",,2003.0,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,accessing a relational database via an object-oriented database interface,"b ooi , y yang , s kim , and t seidl","computer networks ,",,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0,"unisql 's next-generation object-relational database management system a dogac , m garofalakis , v kalogeraki",,,2004.0,0
guest editorial : databases and the web,,,2000.0,"guest editorial c hulger , b seeger",,,2003.0 ogyd,0
editor 's notes m franklin sigmod record,,,1999.0,"editor 's notes sigmod record , '' 1999.0",nh gehani,,1998.0,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",,1994.0,guest editor 's introduction,,"new directions for program evaluation ,",1996.0,0
parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998.0,mining association rules in large relational tables with generalized association rules a marek,"acyclic queries ,",,2000.0,0
"database patchwork on the internet r braumandl , a kemper , d kossmann sigmod conference 1999",,,,"fast algorithms for mining association rules with classification hierarchy a geppert , e kambayashi",,,,0
"structures for manipulating proposed updates in object-oriented databases m doherty , r hull , m rupawalla sigmod conference",,,1996.0,querying xml documents using the xml data model,"m jarke , h garcia-molina",,,0
"acm multimedia '94 conference workshop on multimedia database management systems p berra , k nwosu , b thuraisingham 1995",,sigmod record,,"the semantic web : issues at the crossroads for online semantic web systems t shasha , s davidson",,,,0
vqbd : exploring semistructured data sigmod conference,"s chawathe , t baby , j yeo",,2001.0,sql queries over semistructured data,,,,0
using schematically heterogeneous structures,r miller,sigmod conference,1998.0,the orenduniversitaet g ?? tenet d ? ,,,,0
parallel database systems 101 j gray sigmod conference,,,1995.0,"parallel database systems 101 kl shafer , m stonebraker acm transactions on database systems ,",,,"1995.0 aman , y manolopoulos",0
guest editorial : databases and the web,,,2000.0,editorial,"p gee , b zhou","journal of real-time database systems ,",1999.0 oopis,0
keynote address,,,1995.0,keynote address,mj andrews,,2001.0 ocratic,0
"managing intra-operator parallelism in parallel database systems m mehta , d dewitt vldb",,,1995.0,automatic histogramming for estimating range queries,"r raghavendra , j han , p bohannon","proc . acm sigmod ,",,0
"optimizing queries over multimedia repositories s chaudhuri , l gravano 1996",,sigmod conference,,"scalable parallel algorithms for processing xpath queries d shasha , a mendelzon 2002.0",,,,0
guest editorial,,,2003.0,guest editorial,gf riedewald,,,0
medical information systems : characterization and challenges,"j ramirez , l smith , l peterson",sigmod record,1994.0,open issues in deductive database systems acm trans . database syst .,c sreenath,"proceedings of the 1991 acm sigmod international conference & hellip ; ,",,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0,"parallel query unnesting in object-oriented databases a doan , j zhang",l fegaras,,2003.0 ,0
the trigs active object-oriented database system - an overview sigmod record,"g kappel , w retschitzegger",,1998.0,"information and software technology ,","m genesereth , s braumandl",,1995.0 irez,0
minicon : a scalable algorithm for answering queries using views vldb j.,"r pottinger , a halevy",,2001.0,minicon : an efficient and robust algorithm for mining association rules,"r goldman , g kappel , r ramakrishnan",,,0
"maintaining data privacy in association rule mining s rizvi , j haritsa vldb",,,2002.0,"temporal conditions and integrity constraints in active database systems d lee , r krishnamurthy , d srivastava",,,1976.0 rmv ?? ?? 1981.0,0
"secure bufering in firm real-time database systems b george , j haritsa vldb j.",,,2000.0,"a graphical representation of buffer allocation in the object-oriented database system b ooi , j muntz , h garcia-molina proceedings of the 1992 acm sigmod international conference & hellip ; ,",,,2003.0 ocratic,0
statistical schema matching across web query interfaces 2003,"b he , k chang",sigmod conference,,"efficient query formulation in sql databases ct sartori , an sripada , y papakonstantinou 1997.0",,"acm transactions on database systems ,",,0
"using the golden rule of sampling for query estimation y wu , d agrawal , a abbadi",,sigmod conference,2001.0,"a survey of the design and implementation of a sequence database system t lomet , g mecca , c erwin , l gravano",,,"2001.0 o the proc . acm sigmod-sigart symposium on & hellip ; ,",0
static detection of security flaws in object-oriented databases 1996,k tajima,sigmod conference,,"static detection of security flaws in object-oriented databases n srinivasan , s sudarshan",,,,0
"caching strategies for data-intensive web sites k yagoub , d florescu , v issarny , p valduriez vldb 2000",,,,query processing in the relational database management system acms anthology,t seidl,,,0
"enhancing external consistency in real-time transactions k lin , s peng sigmod record 1996",,,,a system for querying xml documents using a relational schema,t mihailo,,,0
versioning and configuration management in an object-oriented data model,e sciore,vldb j.,1994.0,distributed parallelism in real-time database systems m mehta,"sigmod record ,",,,0
efficient mining of xml query patterns for caching,"l yang , m lee , w hsu",vldb,2003.0,"multi-dimensional indexing for caching in database systems vldb , 1999.0","m hammer , j shanmugasundaram",,,0
"applying update streams in a soft real-time database system b adelberg , h garcia-molina , b kao 1995",,sigmod conference,,"mining fuzzy association rules in databases r agrawal , p haas , j kiernan",,,,0
"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,vldb,2000.0,"a query language for querying xml documents w liu , j widom",,,1997.0 onym,0
the database research group at eth zurich,"m norrie , s blott , h schek , g weikum",sigmod record,1994.0,"a case study in semantic query optimization h kriegel sigmod record ,",,,2003.0,0
design and implementation of a genetic-based algorithm for data mining s choenni,,vldb,2000.0,similarity-based spatial analysis w kim,,acm sigmod,"2000.0 OBt warehousing : issues in warehousing and information systems n mamoulis , p koch",0
"views in a large-scale xml repository v aguilera , s cluet , t milo , p veltri , d vodislav vldb j. 2002",,,,mining fuzzy association rules with classification hierarchy,"t orenstein , c huynh , n dekhtyar",,,0
"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002",,,,"an axiomatic deductive deductive object-oriented database system jh lee , k tian acm trans . database syst .",,,,0
"analysis of locking behavior in three real database systems v singhal , a smith",,vldb j.,1997.0,"design , implementation , and evaluation of a sequence database system","rl lu , hk snodgrass",,1996.0 ogy0,0
mpeg-7 standard for multimedia databases,,,2001.0,converting relational to object-oriented databases r ramakrishnan,,"sigmod record ,",2001.0 ,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithms for querying xml documents using grid-based clustering l lakshmanan , a silberschatz",,,,0
mining quantitative association rules in large relational tables sigmod conference,"r srikant , r agrawal",,1996.0,"editor 's notes new directions for program evaluation ,","editor 's notes new directions for program evaluation ,",sigmod record,,0
"effective timestamping in databases k torp , c jensen , r snodgrass vldb j. 2000",,,,"scalable parallel data mining for association rules a balmin , y oropoulos acm trans . database syst . 2001 ,",,,,0
coss : the common object services specifications sigmod conference,b martin,,1994.0,"design , implementation , performance , and evaluation of a sequence database system proc . of acm sigmod int &#39; dic ,",m schkolnick,,,0
parametric query optimization vldb j. 1997,"y ioannidis , r ng , k shim , t sellis",,,optimization techniques for queries made with expensive methods,,,,0
"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,efficient and robust algorithms for mining association rules in large databases,"j han , y chang","proc . of the acm sigmod int . conf . on very large data bases ( vldb ,",,0
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,"a new clustering algorithm for efficient object placement in spatial databases l liu , s sudarshan , w du",,,,0
guest editorial,,,2001.0,"guest editorial dt ralph , ld shasha",,,1996.0 cerpt ?? the database,0
explaining differences in multidimensional aggregates 1999,s sarawagi,vldb,,"data management in an object-oriented database system a ngu , j haritsa vldb",,,2001.0,0
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference,,"implementation of magic-sets in a relational database system j zaki , r jr.",,proc .,,0
guest editorial 2003,,,,guest editorial,"jb o'brien , r kowalski","sf ,",,0
phoenix : making applications robust 1999,"r barga , d lomet",sigmod conference,,query optimization in the presence of limited access methods,"r ya , ky ling , b gupta , t leask , t johnson",,,0
storing and querying ordered xml using a relational database system sigmod conference,"i tatarinov , s viglas , k beyer , j shanmugasundaram , e shekita , c zhang",,2002.0,relational multi-database interoperability,"p seshadri , n madhavan",,,0
on the semantics of `` now '' in databases,"j clifford , c dyreson , t isakowitz , c jensen , r snodgrass",acm trans . database syst .,1997.0,a taxonomy for secure object-oriented databases,"d florescu , c evrendilek",,1997.0,0
"watermarking relational databases r agrawal , j kiernan",,vldb,2002.0,"olap , relational algebra , and query processing",k tajima,,,0
opt + + : an object-oriented implementation for extensible database query optimization 1999,"n kabra , d dewitt",vldb j.,,query unnesting in object oriented databases ej shekita,"j dodd , s dar , wm pirahesh","vldb ,",,0
describing semistructured data 2001,l cardelli,sigmod record,,incremental concurrency control for database programming languages vldb j.,g moerkotte,,,0
understanding the global semantics of referential actions using logic rules,"w may , b ludscher",acm trans . database syst .,2002.0,semantics and implementation of a relational model for multidatabase systems t gting,,,,0
optimization of queries with user-defined predicates 1996,"s chaudhuri , k shim",vldb,,integrating a structured-text retrieval system with an object-oriented database system,,,,0
algorithms for mining association rules for binary segmentations of huge categorical databases 1998,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,"cost-efficient method for optimizing queries with user-defined predicates k tatsuyama acm transactions on database systems ,","s morishita , j haritsa , t tokuyama",,,0
"concurrency and recovery in generalized search trees m kornacker , c mohan , j hellerstein sigmod conference 1997",,,,"efficient maintenance of cyclic multidimensional aggregates in databases b yao , t ling acm trans . database syst .",,,,0
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,,1998.0,fuzzy association rules in databases w jonker,,,2002.0 ong,0
unisql/x unified relational and object-oriented database system w kim,,sigmod conference,1994.0,supporting multiple query parametric query optimization acm trans . database syst .,db gebhardt,,,0
vxmlr : a visual xml-relational database system vldb,"a zhou , h lu , s zheng , y liang , l zhang , w ji , z tian",,2001.0,the x-tree : an index structure for high-dimensional data nl shasha,,,2002.0,0
"information visualization , guest editors ' foreword 1996",,,,"information visualization acm sigmod record ,","ak shahabi , l raschid , g doherty , h shadmon",,,0
answering queries using views : a survey a halevy 2001,,vldb j.,,"answering queries using views : a survey a halevy sigmod record ,","o duschka , s zdonik",,,0
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,automatic mining of association rules in large relational tables j naughton,"s mehrotra , s mehrotra",,2000.0,0
odefs : a file system interface to an object-oriented database vldb 1994,"n gehani , h jagadish , w roome",,,using algebraic data structures to select xml databases,"j kiernan , d kemp , a levy",,,0
the sift information dissemination system acm trans . database syst .,"t yan , h garcia-molina",,1999.0,"the ores temporal database management system sigmod record ,",h orenstein,,,0
database systems management and oracle8 sigmod conference,c doherty,,1998.0,"the nsf project p drew , a geppert , d jensen , p aoki , a ngu",,,1998.0,0
"on effective multi-dimensional indexing for strings h jagadish , n koudas , d srivastava sigmod conference 2000",,,,"an efficient method for indexing multiple views of documents s ramanathan , j widom conference on & hellip ; ,",,,,0
the mariposa distributed database management system sigmod record,j sidell,,1996.0,unisql/x unified relational and object-oriented database system ca che,j sidell,,2002.0 yn,0
"banks : browsing and keyword searching in relational databases b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan vldb",,,2002.0,"querying histograms using a progressive index structure sigmod record ,",,,2003.0 oop,0
"maintaining data privacy in association rule mining s rizvi , j haritsa vldb",,,2002.0,"querying object-orientable databases sigmod record ,","acm transactions on database systems ,",,1998.0,0
"sprint : a scalable parallel classifier for data mining j shafer , r agrawal , m mehta 1996",,vldb,,"efficient retrieval of information from the web proc . acm sigmod conf , montreal , on l. ,",,,,0
the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,"design , implementation , and evaluation of dna-constrained sequences by a sequence proc . vldb ?? 99 conf . on very large databases , june 13 to 17 ,","a sistla , h garcia-molina , j lobo , mt",,,0
on-line reorganization of sparsely-populated b + trees,"c zou , b salzberg",sigmod conference,1996.0,indexing spatial objects in large data cubes h kriegel,,"sigmod record ,",,0
tutorial : application servers and associated technologies 2002,,,,"indexing and indexing data streams h martin , a elmagarmid , e shah , b hacid",,c olston,,0
foreword : management of semistructured data,,,1997.0,"foreword bt technology journal ,",t schwarz,,,0
"continuous queries over data streams s babu , j widom sigmod record",,,2001.0,"mining generalized association rules d florescu , d florescu , p valduriez",,,,0
operator scheduling in a data stream manager 2003,"d carney , u etintemel , a rasin , s zdonik , m cherniack , m stonebraker",vldb,,"active views and applications in the world-wide web , '' , '' , '' , '' , '' , '' 1996.0",t westmann,,,0
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,database research at the university of illinois at iokosip,,,,0
