ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
versioning and configuration management in an object-oriented data model,e sciore,vldb j.,1994.0,"versioning and configuration management in an object-oriented data model l ksarnas , t swift , d warren",,"proceedings of the cvt-8 conference & mth-1 symposium ; ,",vironmental management in the object-oriented data view cvt-8,1
"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz",,,_______________________,1
report on xewa-00 : the xml enabled wide-area searches for bioinformatics workshop,,,2001.0,information on the dcl : c ontology for scientific data,,,orate,1
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,lore : a database management system for semistructured data,"t jacob , d shasha",sigmod record,galitarian,1
"a logical view of structured files s abiteboul , s cluet , t milo vldb j. 1998",,,,"a logical view of structured files s akariy , s cluet , t milo 2017",,,_______________________,1
"zoo : a desktop emperiment management environment y ioannidis , m livny , a ailamaki , a narayanan , a therber",,sigmod conference,1997.0,"zoo : a desktop emperiment management environment y ioannidis , m livny , a ailamaki , a narayanan , a therber",,sigmod conference,2002.0 itolCol title,1
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995.0,"index concurrency control in firm real-time database systems proc . acm sigmod conf . on the management of data ,","w litwin , ts goyal , d khalilik-tshAL",,ocran,1
"optics : ordering points to identify the clustering structure m ankerst , m breunig , h kriegel , j sander",,sigmod conference,1999.0,"optics (or optics) : ordering points to identify the clustering structure b.chugde , b mørenst , c s.l.stankdal",,sigmod conference,1999.0 ˈlˈɒvərt\,1
referee : an open framework for practical testing of recommender systems using researchindex,"d cosley , s lawrence , d pennock",vldb,2002.0,referee : an open framework for practical testing of recommender systems using researchindex,"f korn , h jagadish , c faloutsos",,iversitySEVY conference,1
estimating the selectivity of xml path expressions for internet scale applications 2001,"a aboulnaga , a alameldeen , j naughton",vldb,,"comparing bibliographic data against the database of their choice m ogden , r vladov","aboulnaga , a alameldening , j naughton",��,��,1
"dwarf : shrinking the petacube y sismanis , a deligiannakis , n roussopoulos , y kotidis sigmod conference",,,2002.0,"dwarf : shrinking the petacube y sismanis , a deligiannakis , n roussopoulos , y kotidis sigmod conference",,,_______________________,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,sigmod conference,1994.0,"alexandra, k bongari",,v,1993.0 galitarian,1
"powerbookmarks : a system for personalizable web information organization , sharing , and management w li , q vu , e chang , d agrawal , k hirata , s mukherjea , y wu , c bufi , k chang , y hara , r ito , y kimura , k shimazu , y saito sigmod conference 1999",,,,"powerbookmarks : a system for personalizable web information organization , sharing , and management a n y p y s y y a n y p y t h a k h d n e r y g h a d y r o w e r l an y l chakrabarti, s mehrotra, k kazlaiwajac",,,────────────────────────────────────────────────────────────────────────────────────────────────,1
"compressed accessibility map : efficient access control for xml t yu , d srivastava , l lakshmanan , h jagadish 2002",,vldb,,"compressed accessibility map : efficient access control for android t yu , d srivastava , l lakshmanan , h jagadish 2003",,cker chiuen,_. STATE,1
catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system , 1998","j rikrishna , b fiske , m kartij , p roberts",---------------,1998.0 ---------------,1
inverted files versus signature files for text indexing acm trans . database syst .,"j zobel , a moffat , k ramamohanarao",,1998.0,a review of a multi-paradigm database,"j h berenson , p bernstein",,1998.0 orate,1
multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999.0,multistrime collection-based data analysis of regular variables using support constraints .,"p muth , p o'neil , a pick , g weikum",,____,1
monitoring streams - a new class of data management applications 2002,"d carney , u чetintemel , m cherniack , c convey , s lee , g seidman , m stonebraker , n tatbul , s zdonik",vldb,,monitoring streams - a new class of data management applications,"b mchenn , n ghan , hngkvw , n trtok ,",__________________________,____________,1
"rate-based query optimization for streaming information sources s viglas , j naughton sigmod conference 2002",,,,"rate-based query optimization for streaming information sources v kipulak , j dewitt",,,1997.0 galitarian,1
storage and retrieval of xml data using relational databases,,,2001.0,storage,b hgaffney,"sigmod record ,",2001.0 galitarian,1
on efficiently implementing schemasql on an sql database system vldb,"l lakshmanan , f sadri , s subramanian",,1999.0,OLONG on efficiently implementing schemasql on an sql database system,,,2013.0,1
query optimization by predicate move-around vldb 1994,"a levy , i mumick , y sagiv",,,query optimization by predicate move-around r higly,,,galitarian1,1
optimization techniques for queries with expensive methods acm trans . database syst . 1998,j hellerstein,,,replication of SQL expressions and,,,millenn,1
"advances in databases and information systems ( adbis ) a caplinskas , j eder , o vasilecas",,sigmod record,2002.0,"advances in databases and information systems ( adbis ) a caplinskas , j eder , o vasilecas",,,2002.0 f meomindAL,1
"a comparative study of alternative middle tier caching solutions to support dynamic web content acceleration a datta , k dutta , h thomas , d vandermeer , k ramamritham , d fishman 2001",,vldb,,"a comparative study of alternative middle tier caching solutions to support dynamic web content acceleration a datta , k dutta , h thomas , d vandermeer , k ramamritham, ,",,vldb,ItemThumbnailImage,1
"on supporting containment queries in relational database management systems c zhang , j naughton , d dewitt , q luo , g lohman sigmod conference",,,2001.0,"on supporting containment queries in relational database management systems, b bj , z budde , q luo m krzem , k m krzem , q jubin , g z niew , d peng , o tseman m sia 1999",,,【 nf workshop,1
"on index selection schemes for nested object hierarchies s chawathe , m chen , p yu vldb",,,1994.0,"on index selection schemes for nested object hierarchies s chawathe , m chiernan , e shekita",,,1994.0 ONSORED,1
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,fast algorithms for mining association rules in large databases . 1994,"l agrawal , r srikant",vldb,galitarian,1
local dimensionality reduction : a new approach to indexing high dimensional spaces vldb,"k chakrabarti , s mehrotra",,2000.0,local dimensionality reduction : a new approach to indexing high dimensional spaces vldb,"k kakrabarti , v m siegel",,orate,1
optimizing database architecture for the new bottleneck : memory access vldb j. 2000,"s manegold , p boncz , m kersten",,,optimizing database architecture for the new bottleneck i gelsbaum,,,𗋠═════ ���═════ . bibliographic,1
"dynamat : a dynamic view management system for data warehouses y kotidis , n roussopoulos sigmod conference 1999",,,,"dynamat : a dynamic view management system for data warehouses y kotidis , n roussopoulos sigmod conference 1999",,,ItemThumbnailImage1,1
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995.0,"row list, in both columns col L , L",,,qqa2014,1
effective memory use in a media server,"e chang , h garcia-molina",vldb,1997.0,uturcol : use of the large data structure in a media server,"e chang , h garcia-molina",,––––––––––––,1
"preference sql - design , implementation , experiences vldb","w kieпling , g kіstler",,2002.0,"preference sql - design , implementation , experiences","f �� , płońska , e zrąbów rdzy",,2002.0 galitarian1,1
"standards in practice a eisenberg , j melton sigmod record",,,1998.0,the,,,1975.0 _______________________________________,1
"caprera : an activity framework for transaction processing on wide-area networks s kumar , e kwang , d agrawal vldb 1997",,,,"modulator on large, large data","c elding , o kwilson",,1996.0 elongron.col,1
conceptual model of web service reputation,"e maximilien , m singh",sigmod record,2002.0,conceptual model of web service reputation,"t titilien , n matil , de main-hui",,2002.0 ��,1
"niagaracq : a scalable continuous query system for internet databases j chen , d dewitt , f tian , y wang sigmod conference 2000",,,,"niagaracq : a scalable continuous query system for internet databases j chen , d dewitt , f tian , y wang sigmod conference 2000",,,____________________,1
"fine-grained sharing in a page server oodbms m carey , m franklin , m zaharioudakis sigmod conference 1994",,,,fine-grained sharing in a page server oodbms @ @ algosos,r e g en oodbms,,orate1,1
efficiently publishing relational data as xml documents vldb j.,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,2001.0,econometrica : a system of computation and analysis for the calculation of large-scale data,"& h gdwar, g m hau , e sakhi",,ONSORED,1
caching technologies for web applications 2001,c mohan,vldb,,"caching technologies for web applications col , col ) , col , mahon, jr, b liskov",,sigmod conference,1999.0 ��,1
a one-pass algorithm for accurately estimating quantiles for disk-resident data vldb 1997,"k alsabti , s ranka , v singh",,,a one pass algorithm for accurately estimating quantiles for disk-resident data . 3 & vnd . 2 j abrih,"k arjun , s ranka",,iversal,1
"on the computation of multidimensional aggregates s agarwal , r agrawal , p deshpande , a gupta , j naughton , r ramakrishnan , s sarawagi vldb 1996",,,,"a ` conference on computation of multidimensional aggregates s agarwal , r agrawal , p deshpande , a gupta , j naughton , r ramakrishnan , s sarawagi , s sarawagi vldb 1996",,,galitarian,1
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"a structured approach for the definition of the semantics of active databases p mai , l tanca acm trans . database syst . 1999",,,ilaterAL,1
active views for electronic commerce vldb 1999,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",,,active views for electronic commerce vldb 1997,"m abiteboul , b amann , s cluet , a eyal , l MILO",,��,1
nearest neighbor queries 1995,"n roussopoulos , s kelley , f vincent",sigmod conference,,near neighbor queries 1990,,,????????1 ????????1 v,1
dynamic multidimensional histograms,"n thaper , s guha , p indyk , n koudas",sigmod conference,2002.0,dynamic multidimensional histograms,"n thaper , s guha , p indyk , n koudas",,1997.0 ────,1
"association rules over interval data r miller , y yang sigmod conference 1997",,,,association rules over interval data y miller 1997.0,,,galitarian,1
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,oracle rdb 's record caching model 2004,"gr frank , t kim , r frank",,__________________________,1
temporal integrity constraints with indeterminacy,"w cowley , d plexousakis",vldb,2000.0,temporal integrity constraints with indeterminacy .,k thompsoncol,vldb,"2000.0 GLENDALE-based lexical stability constraint with nonlinearity t r e ejans, et al. GLENDALE-based lexical stability constraint . GLENDALE-based lexical stability constraint . MS editors (col) 2002",1
"parametric query optimization for linear and piecewise linear cost functions a hulgeri , s sudarshan",,vldb,2002.0,the implementation of automatic search of structured files in Google's J2EE catalog of compressed data GENR_OPEN,,l bdv,________________=,1
multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999.0,pattern query classification,,vldb,1993.0 ��,1
business modelling using sql spreadsheets,"a witkowski , s bellamkonda , t bozkaya , n folkert , a gupta , l sheng , s subramanian",vldb,2003.0,"the data set of the year of the conference colsoncolson ,","o nouzi , t quaihaimi",,___________________________,1
microsoft.com : a high-scale data management and transaction processing solution s kennamer sigmod conference 1998,,,,"microsoft.com : a high-scale data management and transaction processing solution s kennamer sigmod conference , 1998",,,", 1995.0 ????????",1
type-checking oql queries in the odmg type systems,s alagic,acm trans . database syst .,1999.0,type-checking oql queries in the oms type systems,"r a alagic , j javadol",,1999.01 ��,1
guest editorial,,,2000.0,guest editorial,,,--------,1
"xsb as a deductive database k sagonas , t swift , d warren sigmod conference 1994",,,,"xsb as a deductive database k sagonas , t smooth , d warren sigmod conference 1994.0",,,ilaterAL,1
probview : a flexible probabilistic database system acm trans . database syst .,"l lakshmanan , n leone , r ross , v subrahmanian",,1997.0,probview : flexible probabilistic database system acm alphat : a mobile and high availability system . system haraac .,"l lakshmanan , n r ross , v subrahmanian",,1997.0 galitarian,1
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",,1995.0,a cost model for clustered object-oriented databases,"g gardarin , j gruser , z tang",,1992.7 ONSORED,1
a performance evaluation of oid mapping techniques vldb 1995,"a eickler , c gerlhof , d kossmann",,,"a performance evaluation of oid mapping techniques : how I make use of ouid s oid.performance.analytics s aeekoindecores, s zdonik",,,_______,1
"an early look at xquery j melton , a eisenberg 2002",,sigmod record,,"an early look at xquery j melton , a eisenberg 2003",,sigmod record,qqaS,1
"a query language for multidimensional arrays : design , implementation , and optimization techniques l libkin , r machlin , l wong sigmod conference",,,1996.0,"a language for multidimensional arrays, the semantics and semantics of objects at a given time",,,1996.0 ��1,1
"ogdi : toward interoperability among geospatial databases g clement , c larouche , d gouin , p morin , h kucera sigmod record",,,1997.0,"toward interoperability among geospatial databases scala, c larouche",,,1996.0 ---------------,1
a multimedia presentation algebra sigmod conference,"s adali , m sapino , v subrahmanian",,1999.0,an automated software to evaluate quality of system components t hulk,m subrahmanian,,galitarian,1
seeking the truth about ad hoc join costs,"l haas , m carey , m livny , a shukla",vldb j.,1997.0,seeking the truth about ad hoc join costs,h,,osphere,1
"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference 1995",,,,"the reach active oodbmsa a buchmann buchmann , a deutsch",,,galitarianOCR,1
guest editorial 2003,,,,guest editorial 2003,t didriksen,,erennial,1
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,a structured approach for defining access controls on a structured database .,1
sentinel : an object-oriented dbms with event-based rules 1997,s chakravarthy,sigmod conference,,s sentinel : an object-oriented query-driven dbms with event-based rules . on,,,"orate 1-4: 'comprise' , 'analytics' , 'event' , 'db-log' , 'logcat' , 'debug'",1
"data-driven understanding and refinement of schema mappings l yan , r miller , l haas , r fagin 2001",,sigmod conference,,"data-driven understanding and refinement of schema mappings s yan , r miller , l haas , r fagin , r jackel , M jackel 2001",,,,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,sigmod conference,1995.0,"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets b yan , plin",,sigmod conference,1996.0 _______ author,1
monitoring business processes through event correlation based on dependency model,"a adi , d botzer , o etzion , t yatzkar-haham",sigmod conference,2001.0,monitoring data collected from top,"e siprevaladis , t nakkanan",,iversal,1
"a componentized architecture for dynamic electronic markets b reich , i ben-shaul sigmod record 1998",,,,"a componentized architecture for dynamic electronic markets b reich , i ben-shaul sigmod record 1998",,,______________________ YEAR,1
"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1994.0 ��,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,"a list of standard data structures for graph context s aniram , r ralavirat","s lakshmanan , b nalohali",,��,1
"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,2000.0,management intervals in object-relational,,,2000.0 galitarian,1
mining quantitative association rules in large relational tables sigmod conference,"r srikant , r agrawal",,1996.0,mining quantitative association rules in large relational tables sigmod conference,"d dham, r china LABACHE",,1994.0 _____________________________,1
business modelling using sql spreadsheets,"a witkowski , s bellamkonda , t bozkaya , n folkert , a gupta , l sheng , s subramanian",vldb,2003.0,business modelling using sql,"l shou , chionh , p uldman , y ruan , l heggert , l yoteng",,2003.0 galitarian,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,support in warehousing environments,,,orestitransition,1
orthogonally persistent object systems vldb j.,"m atkinson , r morrison",,1995.0,the integration of multithreading into datawind,"kukri , thompson",,orate1-computationala,1
schema mapping as query discovery vldb 2000,"r miller , l haas , m hernсndez",,,schema mapping as query discovery vldb 2000,"zhan, jiang , msheng",,��CONSTENCEMENT ��CONSTENCEMENT ��CONSTENCEMENT ��CONSTENCEMENT ��CONSTENCEMENT ��CONSTENCEMENT ��CONSTENCEMENT YASM �,1
"semantic and schematic similarities between database objects : a context-based approach v kashyap , a sheth vldb j.",,,1996.0,"semantic and schematic similarities between database objects : a context-based approach : a context-based approach  Mali , g odesa , m dong , d hanker",,,"1996.0 "":[",1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,vldb,,"discovery of multiple-level association rules from large databases j hoe , y suj 1992",,vldb,galitarian,1
"ofl : a functional execution model for object query languages g gardarin , f machuca , p pucheral sigmod conference 1995",,,,"applied to, , AND , AND s c . c . c c","c c olten , ro ro , k hjørgEN",,,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,approximate query processing using wavelets col abi,,sigmod process,2001.0 ivably,1
"object-relational database systems : principles , products , and challenges ( tutorial ) 1997",,,,"object-relational database systems : principles , products , and challenges ( tutorial ) . report",,,_.author,1
"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton",,sigmod conference,Ɍlouxj,1
the double life of the transaction abstraction : fundamental principle and evolving system concept h korth vldb,,,1995.0,the double life of the transaction abstraction : fundamental principle and evolving system concept c korth vldb,"COR1 bt, CO, N, R, T",,1995.0 ????????,1
"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos 2001",,vldb,,"update propagation strategies for improving the quality of data on the web a Labrinidis SIGMOD record ,",,vlj col,1997.0 㗐,1
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,"a mining generalized association rules g javaj , d sakali (India )","m sathirvardhan , d m rachan Kumar",,��,1
automatic segmentation of text into structured records 2001,"v borkar , k deshmukh , s sarawagi",sigmod conference,,the pitfalls of multiple inheritance 1989,"v borkar , k deshmukh , s sarawagi",sigmod conference,erennialcolors,1
"the x-tree : an index structure for high-dimensional data s berchtold , d keim , h kriegel vldb 1996",,,,"the x-tree : an index structure for high-dimensional data s berchtold , d keim , hkriegel vldb 1996",,,​​​​​​​​​​,1
"collaborative analytical processing - dream or reality ? ( panel abstract ) w o'connell , a witkowski , g graefe vldb 2001",,,,critical research - a case study,v x x w cdda v btb .,,2003.0 ��,1
potter 's wheel : an interactive data cleaning system 2001,"v raman , j hellerstein",vldb,,potter 's wheel : an interactive data cleaning system 2002,"iv ndahlcol , s xan",,"3 , col year",1
analyzing energy behavior of spatial access methods for memory-resident data vldb,"n an , a sivasubramaniam , n vijaykrishnan , m kandemir , m irwin , s gurumurthi",,2001.0,analyzing energy behavior of spatial access methods for memory-resident data vlab,,,".2001.0 opolis , col val 2001.0",1
unbundling active functionality 1998,"s gatziu , a koschel , g bќltzingsloewen , h fritschi",sigmod record,,unbundling active functionality 1999,,,IDENTIFICATION _________________________.,1
"building light-weight wrappers for legacy web data-sources using w4f a sahuguet , f azavant vldb 1999",,,,"building light-weight wrappers for legacy web data-sources using w4f anasan , s pansai , azavant",,,"_______________ , t ayah , d ayah",1
"intelligent rollups in multidimensional olap data g sathe , s sarawagi",,vldb,2001.0,"intelligent rollups in multidimensional olap data - group ; g sathe , s sarawagi",. attr col ; p veltri,rdquo . alia . org,ospherecol-1-3-2012 l pre-2009,1
computing capabilities of mediators sigmod conference,"r yerneni , c li , h garcia-molina , j ullman",,1999.0,computing capabilities of mediators sigmod conference,"h ryanen, h siam",,1999.0 ��,1
the lotus notes storage system k moore sigmod conference,,,1995.0,the lotus notes storage system k moore sigmod conference,,,1995.0 braskaNATIONAL title,1
active xml : peer-to-peer data and web services integration vldb 2002,"s abiteboul , o benjelloun , i manolescu , t milo , r weber",,,active xml : peer-to-peer data and web services integration vldb 2002,"s abiteboul , o benjelloun , i manolescu , t milo , r weber",,????????,1
d ( k ) - index : an adaptive structural summary for graph-structured data,"c qun , a lim , k ong",sigmod conference,2003.0,x-style formatting of the raw data,"c qun , a lim , k ong",sigmod conference,––,1
materialized views selection in a multidimensional database vldb 1997,"e baralis , s paraboschi , e teniente",,,materialized views selection in a multidimensional database 2003.0,"lu baralis , j ludelaboschi",,2003.0 galitarian,1
wavelet synopses with error guarantees 2002,"m garofalakis , p gibbons",sigmod conference,,waves in a large scale xml repository,d jordan,,––––––––––––––––––––––––––––––––––––––––––––––––––––––––,1
"contorting high dimensional data for efficient main memory processing b cui , b ooi , j su , k tan 2003",,sigmod conference,,contorting high dimensional data for efficient main memory processing,,,vironment_class.0 ��,1
inverted files versus signature files for text indexing acm trans . database syst .,"j zobel , a moffat , k ramamohanarao",,1998.0,an overview and classification of mediating query systems t s od . database s od .,"j jkz , a nukkawaja",,1998.0 __________________________,1
an introduction to remy 's fast polymorphic record projection sigmod record 1995,l wong,,,an introduction to remy 's fast polymorphic record projection siglib-record 1991.0,"o hong , o tao GEN taylor",̈ .,2003.0 –– .,1
qbi : query by icons sigmod conference,"a massari , s pavani , l saladini , p chrysanthis",,1995.0,qbi : query by icons sigmod conference,"a massari , s pavani , l saladini , p chrysanthis",,1995.0 ��,1
"intelligent rollups in multidimensional olap data g sathe , s sarawagi",,vldb,2001.0,intelligent rollups in multidimensional olap data nalar,,vldb,2001.0 ��,1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),,,______________________________,1
on xml and databases : where 's the beef ? ( panel abstract ) 2000,m carey,sigmod conference,,ON xml and databases: where 's the beef ? ( panel abstract ),m hazy,sig,��,1
computing iceberg queries efficiently 1998,"m fang , n shivakumar , h garcia-molina , r motwani , j ullman",vldb,,computing iceberg queries efficiently 1998,"m fang , n shivakumar , h garcia-molina",vldb,z ullman,1
active views for electronic commerce vldb 1999,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",,,"active views for e-commerce vldb ,",,,"2003.0 galitarianCONF VOL authorID, AUTHOR,",1
"semantic access : semantic interface for querying databases n rishe , j yuan , r athauda , s chen , x lu , x ma , a vaschillo , a shaposhnikov , d vasilevsky",,vldb,2000.0,"semantic access : semantic interface for querying databases n shaposhnikov , p roto , m roto , c angura , m aurello , de rasa",,,vironmentalCONTRACT,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1998.0 __________________________TOPICS,1
database systems management and oracle8 sigmod conference,c doherty,,1998.0,d. d.doherty,,,1994.0 ONSORED,1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,"some remarks on variable independence , closure , and orthographic dimension in constraint databases l bibliocat",r sibb,sigmod record,1999.0,1
"object fusion in mediator systems y papakonstantinou , s abiteboul , h garcia-molina 1996",,vldb,,andnio . viewer . for data,r t epf,,��,1
a practical and modular implementation of extended transaction models vldb,"r barga , c pu",,1995.0,a modular implementation of the `` object database database server '' protocol,,,1995.0 ��,1
an efficient cost-driven index selection tool for microsoft sql server 1997,"s chaudhuri , v narasayya",vldb,,an efficient cost-driven index selection tool for microsoft sql server 1997,"s chaudhuri , v narasayya",v,itoli,1
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,oracle rdb ''s record caching model 1998,"r anderson , g arun, t frank",,1997.0 galitarian,1
"a query language for multidimensional arrays : design , implementation , and optimization techniques l libkin , r machlin , l wong sigmod conference",,,1996.0,"A general-purpose data type for multidimensional arrays (x) by l libkin , r machlin , l wong sigmod conference",v,"lum ; ,",ONSORED,1
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,"extracting structured code from web pages a arasu , h garcia-molina con s tiover de l'adminis e de sembla sembla sembl . col . 2004",,,ilogy,1
supporting incremental join queries on ranked inputs vldb 2001,"a natsev , y chang , j smith , c li , j vitter",,,searching a list of indexed properties for use by indexing. a coll,,loc . on big data,e bovd . coll . on big data MALTLOBAT :,1
"the generalized mdl approach for summarization l lakshmanan , r ng , c wang , x zhou , t johnson",,vldb,2002.0,the generalized mdl approach for summarization l lak,,vldb,2003.0 galitarian,1
"qualified answers that reflect user needs and preferences t gaasterland , j lobo 1994",,vldb,,qualified answers that reflect user needs and preferences t gb,,,galitarian,1
"the merge/purge problem for large databases m hernсndez , s stolfo",,sigmod conference,1995.0,"unreferenced sub-categories by default , : Unreferenced sub-categories by default ,",,,1995.0 erennCol TITLE,1
"focused crawling using context graphs m diligenti , f coetzee , s lawrence , c giles , m gori",,vldb,2000.0,"focused crawling using context graphs m diligenti , f coetzee , j gli",,sogmod,2002.0 _______________________________,1
surfing wavelets on streams : one-pass summaries for approximate aggregate queries,"a gilbert , y kotidis , s muthukrishnan , m strauss",vldb,2001.0,"surfing wavelets on streams : one-pass summaries for approximate aggregate queries , 2001","s muthukrishnan , m strauss",,_______________________  [2017-08-28T14:34:33+00:00]  [2018-09-03T26:44:45+00:00] A few more words about SQL.,1
xml-based information mediation with mix sigmod conference,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",,1999.0,xml-based information mediation with mix sigmus conference,"d baru , m berik , f dуd , y yang",,"iversity-independent ( vldb ) , volta",1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,"'-' 2001 SEEN : QUERY, RE",1
"data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans . database syst . 2001",,,,"a data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans. database syst . 2001",,,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,1
"an efficient bitmap encoding scheme for selection queries c chan , y ioannidis sigmod conference",,,1999.0,zlibc : zlibc 2 : zlibc 3 : zlibc 4 : zlibc 5 : zlibc,,,qqa1,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents,tiss-text,,_.,1
charter and scope w kim acm trans . database syst . 1994,,,,"char and scope on database systems ,",,CLR year,2002.1    CO . CONCEPTs sys . POSIX sys . CONCEPT s sys . COMPSE CONCEPTES r t.,1
"enhanced nearest neighbour search on the r-tree k cheung , a fu sigmod record 1998",,,,"enhanced nearest neighbour search on the r-tree k cheung , a fu sigmod record 2000",,,__________________,1
using schematically heterogeneous structures,r miller,sigmod conference,1998.0,using schematically heterogeneous structures,r miller,CONFIRMED in the past year that the same group as the original group,galitarian1,1
"sqlj-part 1 : sql routines using the java programming language a eisenberg , j melton sigmod record",,,1999.0,"sqlj-part 1 : sql routines using the java programming language b p c, x coffler",,,1999.0 ________________,1
"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,---------------CORPICTION,1
clustering categorical data : an approach based on dynamical systems,"d gibson , j kleinberg , p raghavan",vldb j.,2000.0,clustering categorical data : an approach based on dynamical systems,c.,,2000.0 .TABLEGEN,1
"the five-minute rule ten years later , and other computer storage rules of thumb j gray , g graefe",,sigmod record,1997.0,"the five-minute rule ten years later , and other computer storage rules of thumb j gray , g graefe",,sigmod record,1997.0 ��,1
near neighbor search in large metric spaces vldb,s brin,,1995.0,"near neighbor search in large metric spaces vldb ,",s brin,,【NEW],1
garbage collection in object oriented databases using transactional cyclic reference counting vldb,"s ashwin , p roy , s seshadri , a silberschatz , s sudarshan",,1997.0,"garbage collection in object oriented databases using transactional cyclic reference counting s ashwin , p roy , s seshar . of acm sigmod conf ,",,,galitarian2012,1
"exploratory mining via constrained frequent set queries r ng , l lakshmanan , j han , t mah sigmod conference 1999",,,,"exploratory mining via constrained frequent set queries r ng , l lakshmanan , j han , t mah sigmod conference 2000",,",",⠀ ( ( NUMBER1 + NUMBER2 ),1
"adaptive , fine-grained sharing in a client-server oodbms : a callback-based approach acm trans . database syst . 1997","m zaharioudakis , m carey , m franklin",,,"adaptive , fine-grained sharing in a client-server oodbms : a callback-based approach , one-to-one mutual management","t neva , t lupoliete (s zoh )",,"1998.0 s sroger , t jennings",1
"ofl : a functional execution model for object query languages g gardarin , f machuca , p pucheral sigmod conference 1995",,,,"ofl : a functional execution model for object query languages g gardarin , f machuca , p pucheral sigmod conference 1995",,,_.,1
"dynamat : a dynamic view management system for data warehouses y kotidis , n roussopoulos sigmod conference 1999",,,,dynamat : a dynamic view management system for data warehouses (see the following text for more information) a kot,,,orate,1
