ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,Truth
gear head 1.3 mp quick webcam pro electronics - general gear head wc740i 13.88,,,,,gear head 1.2 mp quick cam pro electronics - general gear head wc740i 14.88,,,,_.lc_col_bikes $500.00 2.88,1
belkin 6 firewire cable 4-pin 6-pin belkin f3n401-06-ice,electronics - general,,,4.88,belkin 6 firewire cable 6-pin 6-pin belkin f3n401-22-ice,electronics - general,,,4.88 ieval,1
kingston 1gb ddr pc-3200 400mhz ddr 184 pin desktop memory module memory kingston,,,kvr400x64c3a1g,50.92,,,,kvr400x64c3a1g,50.00,1
tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack stationery & office machinery 75101 18.88,,tops business forms,,,tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack stationery & office machinery 75100 18.88,,tops business forms,,ibrary/office/magazines/library/library/lobby/public/comic/comics/books/media/comics/literary,1
kingston 1gb ddr pc-3200 400mhz ddr 184 pin desktop memory module memory kingston,,,kvr400x64c3a1g,50.92,kingston 1gb ddr pc-3200 400mhz ddr 184 pin desktop memory module memory jvv,,,kvr400x64c3a1g,50.92 ,1
trendnet tv-ip312w wireless day night internet camera server with 2-way audio garden - general 244.88,,trendnet,,,trendnet tv-ip312w wireless days night video player software - general 244.88,,trendnet,,paralleled,1
creative labs d100 speakers green creative labs,portable audio,,mf8090aa004,79.99,creative labs d100 speakers green creative labs dY,portable audio,,mf8090aa005,79.99 illac,1
benq ms612st 3d-ready projector benq,electronics - general,,ms612st,699.0,benq ms612st 3d-ready projector benq,electronics - general,,ms612st,699.0 NetMessage,1
belkin 6 firewire cable 4-pin 6-pin belkin f3n401-06-ice,electronics - general,,,4.88,ln401 - n,electronics - general,CONTIES 1 1 23 3 4 ONSORED,,4.91 ONSORED,1
benq ms612st 3d-ready projector benq,electronics - general,,ms612st,699.0,benq MS1044 3d-ready projector benq,electronics - general,,ms612st,699.0 iosity,1
los angeles dodgers pink iphone 4 hard case electronics - general tribeca fva4450 29.99,,,,,,,,,INSTAGRAM title,1
creative labs d100 speakers green creative labs,portable audio,,mf8090aa004,79.99,creative labs d100 speakers green creative labs,portable audio,,mf8090aa004,79.99 vironmental,1
netgear prosafe plus 8-port ethernet switch networking netgear gs108e100nas,,,,78.88,libusb libusbpro + 8-port ethernet switch networking netgear gs108e101nas,,,,79.17 NetMessage 21 - 5/19/2017 5:37:53 AM - [A-Z] Video Inputs |,1
panasonic lumix dmc-ts3s silver 12.1 mp digital camera w 4.6 x optical zoom 2.7 lcd hd movie recording panasonic,digital cameras,,panasonic dmc-ts3s,333.54,panasonic lumix dr mdl-tebels,Digital cameras,,panasonic dmc-ts3s,333.54 ilion,1
panasonic kxfa132 film cartridge and film roll panasonic 49.84,camera and camcorder accessories,,kxfa132,,panasonic kxfa132 film cartridge and film roll panasonic 49.84,camera and camcorder accessories,,kxfa132,',1
sony h series np-fh50 actiforce infolithium battery hybrid,dvd accessories,sony,npfh50,38.0,sony h series np-fh50 actiforce infolithium battery hybrid,dvd accessories,sony,npfh50,38.0  ,1
trendnet tv-ip312w wireless day night internet camera server with 2-way audio garden - general 244.88,,trendnet,,,trendnet TV-IP312w wireless day night internet,,trendnet,,Col category,1
peerless paramount universal tilting lcd plasma wall mount 32 to 60 screens furniture peerless,,,,89.99,peerless absolute lcd plasma wall mount 33 to 72 screens furniture peerless,,,,89.99 izational,1
wanderlei silva mouse pad mice 15042010,,wincraft,,18.99,INDUSTRIES brand,,wincraft,,18.99 braska,1
creative labs d100 speakers green creative labs,portable audio,,mf8090aa004,79.99,creative labs d100 speakers green creative labs,portable audio,,mf8090aa005,79.99 _.col.title,1
panasonic kxfa132 film cartridge and film roll panasonic 49.84,camera and camcorder accessories,,kxfa132,,panasonic kxfa132 film cartridge and film roll panasonic 49.84,camera and camcorder accessories,,kxfa132, title,1
belkin 6 firewire cable 4-pin 6-pin belkin f3n401-06-ice,electronics - general,,,4.88,belkin 6 flame wire cable 4-pin 6-pin belkin f3n401-13-fire,electronics - general,,,4.92 _.colcategory,1
panasonic lumix dmc-ts3s silver 12.1 mp digital camera w 4.6 x optical zoom 2.7 lcd hd movie recording panasonic,digital cameras,,panasonic dmc-ts3s,333.54,panasonic Lumix dmc-ts3s silver 12.1 mp digital camera w 4.6 x optical zoom 2.7 lcd hd movie recording panasonic,panasonic dmc-ts3,,panasonic dimers,325.55 roximately 1.8 kg weight,1
gear head 1.3 mp quick webcam pro electronics - general gear head wc740i 13.88,,,,,gear head 1.3 mp quick webcam pro electronics - general gear head wc740i 13.882,,,,_.Col_category_num_pcs_l2l__printer__slug_type_num_pr,1
verbatim 95407 2gb secure digital card verbatim 11.88,usb drives,,95407,,verbatim 95407 2gb secure digital card verbatim 11.88,usb drives,,95407,,1
tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack stationery & office machinery 75101 18.88,,tops business forms,,,tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack stationery & office machinery 75101 18.87,brands brand val top business forms,tops business forms,,ONSORED,1
peerless paramount universal tilting lcd plasma wall mount 32 to 60 screens furniture peerless,,,,89.99,peerless primordial universal tilting lcd plasma wall mount 43 to 120 screens furniture peerless,,,,89.99 reditary,1
creative labs d100 speakers green creative labs,portable audio,,mf8090aa004,79.99,creative labs d100 speakers green creative labs,portable audio,,mf8090aa004,79.99,1
benq ms612st 3d-ready projector benq,electronics - general,,ms612st,699.0,benq ms612st 3d-ready projector benq,electronics - general,,ms612st,587.0    ,1
los angeles dodgers pink iphone 4 hard case electronics - general tribeca fva4450 29.99,,,,,los angeles dodgers pink iphone 4 hard case electronics - general tribeca fva4450 29.99,,,,IrelandiA 1 3.6 V1 $3.00 $6.00 SOLD,1
kingston 1gb ddr pc-3200 400mhz ddr 184 pin desktop memory module memory kingston,,,kvr400x64c3a1g,50.92,kingston 1gb dc-2200 450mhz ddr 185 pin desktop memory module memory kingston,,,kvr400x64c3a1g,50.92 TraitColorDensityX5ColorColorColor color Density x5 Density color Density color Density,1
tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack stationery & office machinery 75101 18.88,,tops business forms,,,tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack stationery & office machinery 75101 18.88,,tops business forms,,_.foundation category,1
wanderlei silva mouse pad mice 15042010,,wincraft,,18.99,lily-park-races-with-babies,,wincraft,,18.99 _.,1
tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack stationery & office machinery 75101 18.88,,tops business forms,,,tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack stationery & office machinery 75101 18.88,,tops business forms,, caption,1
sony h series np-fh50 actiforce infolithium battery hybrid,dvd accessories,sony,npfh50,38.0,sony h series np-fh50 actiforce infolithium battery hybrid,dvd accessories,sony,npfh50,38.0 _.com,1
kingston 1gb ddr pc-3200 400mhz ddr 184 pin desktop memory module memory kingston,,,kvr400x64c3a1g,50.92,kingston 1gb ddr pc-3200 400mhz ddr 184 pin desktop memory module memory kingston,,,kvr400x64c3a1g,50.22 ,1
discgear 50-disc browser black gray discgear 4310-01 37.88,electronics - general,,,,discgear 50-disc browser black gray discgear 4310-03 37.57,electronics - general,,,olithic,1
trendnet tv-ip312w wireless day night internet camera server with 2-way audio garden - general 244.88,,trendnet,,,trendnet tv-ip312w wireless day night internet camera server with 2-way audio garden - general 243.89,,trendnet,,olithic,1
wanderlei silva mouse pad mice 15042010,,wincraft,,18.99,VISUALIZE,,wincraft,,18.99 cedented,1
sony h series np-fh50 actiforce infolithium battery hybrid,dvd accessories,sony,npfh50,38.0,sony lSeries np-fh50 actiforce infolithium battery hybrid,dvd accessories,dvd accessories,npfh50,43.0  ,1
sony h series np-fh50 actiforce infolithium battery hybrid,dvd accessories,sony,npfh50,38.0,sony h Series np-fh50 actiforce infolithium battery hybrid,dvd accessories,sony,npfh50,38.0 ibaba,1
los angeles dodgers pink iphone 4 hard case electronics - general tribeca fva4450 29.99,,,,,los angeles dodgers pink iphone 4 hard case electronics - general tribeca fva4450 29.99,,,,_.5C+,1
verbatim 95407 2gb secure digital card verbatim 11.88,usb drives,,95407,,verbatim 95407 2gb secure digital card verbatim 11.88,usb drives,,95407,PRODUCT,1
bits limited 6-outlet opening price point smart strip 2 250 joules bits limited,tv accessories,,scg 2,31.95,bits limited 6-outlet opening price point smart strip 2 250 joules bits limited,,,scg 2,31.95 ievalcol id title,1
sony h series np-fh50 actiforce infolithium battery hybrid,dvd accessories,sony,npfh50,38.0,sony H series np-fh50 actiforce fh1,dvd accessories,s,npfh50,38.0 ,1
bits limited 6-outlet opening price point smart strip 2 250 joules bits limited,tv accessories,,scg 2,31.95,bits limited 6-outlet opening price point smart strip 2 250 joules bits limited,tv accessories,,scg 2,31.95     ,1
