ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,I 'm a Machine (feat. Yoko Ono ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2012 Toca Mondo, LLC",4:47,"April 19 , 2014",0
Lifted ( feat . Emeli Sand '  & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,"Hello, Naughty Boy (feat. Cello Mix & Naughty Boy )",Naughty Boy,Listen ( Deluxe ),"Pop , Electronic",$ 1.29,2011 If Moving Your Mine,3:49,"December 26 , 2015 ibrarycol Name",0
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,  2010 Geffen Records,4:34,16-Nov-10,LITTLE HOLDING (Original Mix ),Justin Timberlake,Journey through Time [Original Mix ],"Alternative, R&B , Rap , Dance",$ 0.99, 2012 The Atlantic,11:35,5-Feb-09 ,0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10,My Favorite (F1V1),Skrillex,MY Favorite ( F1V1 ) EP [ Explicit ],Electronic,$ 1.99,"2013 New York, NY Music House",4:58,5-May-18 identlycol Song_Name,0
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,Let ME Know,The Mellow,W-A.T.B,Hip-Hop,$ 1.99,2013 A Girl For The Road,5:03,"June 10 , 2011 erenn0",0
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,  2007 Gum Records,3:06,18-Sep-07,Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ),"Dance , Music , Rock & Pop , House + Electronic",LP Only,  2014 Gum Records,2:54,18-Sep-07 outherncol Song_Name,0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10,All Is In the Name,Original Col Artist_Name,All Is In The Name GENRE,"Pop , Music",$ 8,,2:18,"April 3 , 2015 galitarian1",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,Good News for the World,David Guetta,Listen ( Deluxe ),"Rock , Electronic , Folk , Rock EDK",$ 1.29,2015 If Moving Your Mine,31-Nov-14 [ Edit ],24-Nov-14 [ Edit ],0
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,The A Team (Live),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter, Music",$ 1.99,2006 Warner Music UK LImited,4:15,2-Mar-12 tnc5-11,0
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,"Kicksin ( Live, Live )","Willy Joy , Flosstradamus , Dillon Francis , Bird Peterson , Cousin Cole , Flinch",Woman Like Me Remixes,"Singer/Songwriter , Music",15,"2014, 2015 Wedgewood Productions , Inc. & DJ Snake Music LLC , under exclusive license to Columbia Records , a Division of Sony Music Entertainment",5:10 0,15-Sep-12 0,0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,I 'm a Machine ( ),"Steven Tyler , Steven Smith , Steven Smith",Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 0.99,( T ) 1988 West Coast Records,3:09,17-Dec-01 erennCol Song_Name,0
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,  2007 Gum Records,3:06,18-Sep-07,The Rascal's Ticks,The Rascal's Ticks,The Real Rascal,Social Media,$ 0.99,2014 Hip Hop Entertainment,6:41 DAYS OF STUNNER,"April 8 , 2015 mopeproduction",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,I 'm a Machine ( feat. Tyrese Gibson ),David Guetta,,"Dance , Music , Rock , House , Electronic",$ 1.29,"( x ) 2012 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville, TN 37219",3:42,May 8-Jul-12 iversity,0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10,Pledge Allegiance To The Hag ( Live ),David Guetta,"You Made Me Dance, Too (feat. Ty Dolla $ign)",Country,$ 1.99,( A ) 2009 Acapella Col Song_Name,3:09,13-Sep-12 .,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,On A Pink Night & The Christmas Album,David Guetta,VHS [ Explicit ],Contemporary,$ 4.99,2014 KIDinaKORNER/Interscope Records,1:30,5-Jul-05 Col Song_Name,0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,Good Time ( feat . Adam Jackson and Tim Lomas ),Adam Guetta,Nothing Else (feat . Tyrese Gibson ),Dance and Electronic,$ 1.79,2013 How Your Bodies Weren't Made,3:13,26-Dec-11 ibly,0
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,  2010 Geffen Records,4:34,16-Nov-10,I Need The Rest Of You,Keith Urban,The Best,"Contemporary , Vocal , Electronic ; Electronic , Vocal",$ 0.99,( c ) 2012 Kombucha Entertainment,2:12,"October 21, 2009                ",0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10,Kill Everybody,Skrillex,Scary Monsters And Nice Sprites EP [ Explicit ],"Electronica , Dance & Electronic , Dubstep",$ 1.99,( 2 [ - ],4,3-Jan-07 aciously,0
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,  2010 Geffen Records,4:34,16-Nov-10,Lettuce,Major Lazer,The Best of Nelly Furtado,Indie/Electronic,$ 1.29,  2014 Bluehole,3:20,15-Jun-07 orestellay,0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,Beautiful Now ( remixes with David Guetta ),Zedd,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2011 Isla Bora MUSIC INC,3:44,"June 25 , 2011       ",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,David Guetta,Dave Hill,My Heart Is A Lie [ Parlophone ],"Pop , Contemporary EDM, Hardcore",$ 3.24,2017 Parlophone Records,8:42,23-Sep-14 s \col Name,0
Lifted ( feat . Emeli Sand '  & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Vile (feat. B.O.O.),Dr. Dre & DJ Snake,Dr. Dre & DJ Snake,"Dance, Electronic , Rock , Rap",$ 1.28,2013 Vectum,2:08,"November 3 , 2014 ilit",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Lil Boyz,David Guetta,The Night I Disappeared,Rap & Hip-Hop,$ 1.29,"2013 WON1 Music and Entertainment, a division of Sony Music Corp.",3:01,23-May-13 iphate,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Pop Culture,DJ Grohl,J.R.,Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:46,2-Dec-12 rl0R r,0
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2013 Warner Music UK LImited,5:24,"October 1 , 2013 ibrarycol.com",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,"We've Seen Your Dreams, So We're Back",David Guetta,I Dream BIGOLA ( Remix ),"Dance , Music",$ 1.29,2011 Gum Prod licence exclusive Parlophone Music France,5:50,11-Oct-09 d2,0
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,  2010 Geffen Records,4:34,16-Nov-10,In God 's Hands (feat A$AP Rocky),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99, 2010 Geffen Records,4:40,28-Oct-10 ,0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10,"How I Met Your Mother, How I Met Your Mother",Skrillex,How I Met Your Mother,"House , Music, Voluptuous, Electronic , Dubstep",$ 2.17,2015 Black Moon Records,2:49,21-Dec-2016           .  ,0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ],David Guetta & Rihanna,Who 's That Chick ( feat . Rihanna ) - EP,"House , Music , Dance , Rock , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,2:45,3-Dec-10,Who 's That Chick ? ( feat . Rihanna ),David Guetta,Who 's That Chick ( feat . Rihanna ) - EP,"Rock , Electronic",$ 0.99,2013 Gramophone MusicFrance,1:11,"February 7, 2011 ibrarycol Col Songs",0
