ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
Let Go,Ryan Adams,Ryan Adams,"Rock , Music , Singer/Songwriter , Contemporary Singer/Songwriter , Adult Alternative , Country , Alternative Country , Americana",$ 1.29,2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records .,3:43,9-Sep-14,Take Me To Los Angeles,Ryan Adams,Songs Cola Col,"Electric , Trance Comedy",$ 1.29,( O ) 2013 PaxAmericana Recording Company Under Exclusive License To Blue Note Records .,4:31,"July 23 , 2013 aciously2",0
Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,How We Do Things ( feat . Monty ) [ Explicit ],Fetty Wap,Fetty Wap [ Explicit ],Hip-Hop/Rap,$ 1.29,2015 300 Entertainment/RGF Productions,5:11,_____________________,0
This Is Not a Love Song,David Guetta & JD Davis,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,  2007 Gum Records,3:46,18-Sep-07,This Goes Together,Shinedown,Leave A Whisper ( Extended ),Electronic,$ 1.29,  1997 WKW Radio,10:11,23-Dec-2009,0
I Do n't Need No B **** ( feat . Devin the Dude & Kobe Honeycutt ),Snoop Dogg,Doggumentary,"Hip-Hop/Rap , Music , Rock , Gangsta Rap , West Coast Rap",$ 1.29,"  2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",3:59,29-Mar-11,My Friends,Snoop Dogg,Nicki Minaj,"Pop, Alternative, Folk",$ 1.29,( c ) 2012 New Music Video Vibe,4:08,26-Dec-11 erenncol0,0
Because of Your Love,Kenny Chesney,Greatest Hits,"Country , Music , Contemporary Country , Urban Cowboy",$ 0.99,2000 BMG Entertainment,4:16,26-Sep-00,Give Me Love,Self Love,Sugared,Electro-Geffen,$ 0.99,( C ) 2012 BMG Entertainment,4:08,2-Sep-58 Col Song_Name,0
Judas ( Royksopp 's 30 Pieces Remix ),Lady Gaga,Born This Way ( The Remix ),"Pop , Music , Dance",Album Only,2011 Interscope Records,9:18,21-Nov-11,M.O.P.,Michael Jackson,M.O.P.,"Pop , Music",$ 30.00,"( C ) 2006 Universal Music Studios, a division of Universal Music Operations Limited",3:35,"Jan. 14 , 2007 ibal",0
You Belong With Me ( Instrumental With Background Vocals ),Taylor Swift,Taylor Swift Karaoke : Fearless ( Instrumentals With Background Vocals ),"Country , Music",$ 0.99,"  2009 Big Machine Records , LLC",3:57,7-Apr-09,How We Do Things ( Mash Up ),Taylor Swift,Swift ( Mash Up ),"Country , Music",$ 2,( C ) 2010 BIG BEARD CO.,1:39,11-Nov-2017,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Blame ( remix version ) [ Mixer ],David Guetta,Justin,Dance . Electronic,$ 1.29,2013 0.3/15 [ Remix version ] [ Mixer ],3:21,22-Jan-11 aciously0,0
Stars Come Out ( Tim Mason Remix ),Zedd,Stars Come Out ( Remixes ) - EP,"Dance , Music , Electronic , House",$ 1.29,2012 Dim Mak Inc.,5:49,20-May-14,New Day ( Live in Paris ),Travi$ Scott,New Day ( Remixes ) - EP,"Dance , Music , Electronic , House",$ 0.99,2013 Dim Mak Inc.,3:38,1-Jan-16 erenn,0
Thriller ( Live From Hammersmith Palais ),Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",$ 0.99,2007 The Island Def Jam Music Group,3:32,20-Nov-07,Annie Mae & The Thelma,Mark Wahl of KMG,"Music, Jazz, Indie, Thrash and EDM","Alternative Pop , Pop EDM , Dance, Rock NOCCO",$ 0.99,2013 In Love with Dildo,3:42,"April 15 , 2015 mopcol",0
Please Come to Boston ( Live ),Kenny Chesney,When the Sun Goes Down ( Deluxe Version ),"Country , Music , Contemporary Country , Urban Cowboy",$ 1.29,2007 SONY BMG MUSIC ENTERTAINMENT,4:00,2-Feb-04,Blacca,Stevie Wonder,The Man (feat. Wiz Khalifa),Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,12:05,"August 11 , 2014 ibrarycol Album_Name",0
Make It Bun Dem ( Alvin Risk Remix ),Skrillex & Damian `` Jr. . Gong '' Marley,Make It Bun Dem After Hours ( Remixes ),"Dance , Music , Electronic",$ 1.29,2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States .,3:58,28-Aug-12,A Boy Is All Around The World,The Riffs,I Don't Get It,Dance & Electronic,$ 1.29,2014 I'm The Artist,3:10,"January 8 , 2004 .Col Artist_Name",0
Uptown Funk ( feat . Bruno Mars ) [ Trinidad James Remix ],Mark Ronson,Uptown Funk ( Trinidad James Remix ) [ feat . Bruno Mars ] - Single,"Pop , Music",$ 1.29,2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited,4:22,29-Jun-15,Stevie Wonder,Raphael,Michael Jackson,"Pop , Music",$ 1.29,2015 Stevie Wonder under exclusive licence to Sony Music Entertainment UK Limited,4:17,26-Jul-15        [ Remix ],0
Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Young Justice,Macklemore & Ryan Lewis,Young Justice ( Deluxe ),Rap & Hip-Hop,AUSTRALIA,16:00,5:11,31-Aug-2012   ,0
Talkin ' 2 Myself ( feat . Kobe ),Eminem,Recovery ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,  2010 Aftermath Records,5:00,21-Jun-10,A Dance With The Stars (feat. Justin Bieber ),Mokai,Two Love ( Deluxe Version ),Dance & Electronic,$ 1.29,2013 The L.A. Roots,-5:00,24-Jun-10 ibrind Col Song_Name,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Popeye (feat. Iggy Azalea ),Popeye,Jigsaw,"Hardcore , R&B Lyrics",$ 0.60,2013 Erykah Badu for K.C. Col Artist_Name POMO METAMOG,4:10,15-Jan-02 ????????,0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , House , Electronic , Rock",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,La nlole La Vie BELLOL & DIAZ LANDMILES,Miranda Brown,Nothing Else,"Dance , Music",$ 1.29,( Vodka ) 1999 EMI Volksmuseum,1:14,17-Aug-29 ilycol Song_Name,0
Jimmy Iovine ( feat . Ab-Soul ),Macklemore & Ryan Lewis,The Heist ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",3:53,1-Aug-12,You Can't Get Me Back (feat. Skrillex ),Skrillex,Blacc Hollywood ( Deluxe ) [ Explicit ],"Hip-Hop/Rap , Music , Rap , Alternative R&B",$ 1.29,"  2012 Macklemore , LLC .",3:53,1-Aug-12 . CLEBANG  Col Song_Name,0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Kanye West,Ryan Adams,O.N.I.F.C. ( Deluxe Version ),"Indie Rock / Latin EDM , Electronic EDM EDM , Jazz",$ 7.99,2012 T-Mobile Music Studios,7:25,8-Jan-14 ,0
Wind Up ( feat . Elephant Man & Opal ),Major Lazer,Free the Universe ( Extended Version ),"Electronic , Music , Rock , Reggae , Modern Dancehall , Dance",$ 1.29,  2013 Secretly Canadian / Mad Decent,4:27,18-Jun-13,Wind Up ( feat . Elephant Man),Major Lazer,col Song_Name,"Electronic , Music , Rock , Reggae , Modern Dancehall , Dance",$ 1.29,2014 Nude,5:15,6-May-12 ,0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ],Skrillex & Diplo,Skrillex and Diplo Present Jack '``,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",$ 1.29,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,3:30,24-Feb-15,Let Me Try It ( feat . Aussie Aussie ),Let '`` There ( feat . Kiesza ),Aussie Aussie Present Dario '``,"Hip-Hop , Jazz",$ 1.29,2018 Australian Pop Album Manufactured BY Virgin Records Ltd,11:59,1-Jun-11 q,0
Lifted ( feat . Emeli Sand '  & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Novar ( feat . Samir ) [ Explicit ],"Skrillex , Diplo",Skrillex and Diplo present Jack '``,"Hip-Hop , Electronic/Electronica",$ 1.29,2013 Rovine,3:17,8-Jun-14 ibrary,0
Please Come to Boston ( Live ),Kenny Chesney,When the Sun Goes Down ( Deluxe Version ),"Country , Music , Contemporary Country , Urban Cowboy",$ 1.29,2007 SONY BMG MUSIC ENTERTAINMENT,4:00,2-Feb-04,The End Is Near ( The Next Thing ) [ feat . Nick Rietzl ],Tyler Zadok,Beautiful Now ( CD ),Dance & Electronic,,( M ) 2015 Interscope Records,3:10,15-Jan-16,0
This Is Not a Love Song,David Guetta & JD Davis,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,  2007 Gum Records,3:46,18-Sep-07,,"Lenny Kravitz, James Franco",Pop life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica, Adult Alternative",$ 9.99,2012 Vox Media,4:12,19-Sep-05 A] 2012 Vox Media,0
The Nature of Evil,Howard Shore,The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ],"Soundtrack , Music , Soundtrack , Classical , Original Score",$ 1.29,  2013 WaterTower Music,3:20,10-Dec-13,A Song for You,The Lionheart,The Lionheart [ Deluxe Version ],"Music , Electronic , Music , Rock, House, Electronic, French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",2:10,27-Oct-17,0
I Do n't Need No B **** ( feat . Devin the Dude & Kobe Honeycutt ),Snoop Dogg,Doggumentary,"Hip-Hop/Rap , Music , Rock , Gangsta Rap , West Coast Rap",$ 1.29,"  2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",3:59,29-Mar-11,"Varsity, Varsity II, Varsity III",Mike G&K & Michael E. BOSS,Mike G&K,"Dance , Hip-Hop , Electronic",$ 1.29,"2014 Capitol Records , LLC. All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",4:44,5-Sep-12 ibrary,0
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,  2007 Gum Records,3:06,18-Sep-07,"SOTO OUTRO,",X Ambassadors,VHS [ Cleanup ],Alternative Rock,Album Only,  2007 Gum Records,23:02,23-Feb-08 ,0
You Belong With Me ( Instrumental With Background Vocals ),Taylor Swift,Taylor Swift Karaoke : Fearless ( Instrumentals With Background Vocals ),"Country , Music",$ 0.99,"  2009 Big Machine Records , LLC",3:57,7-Apr-09,I Like It You Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Beautiful Colorful Colors,Taylor Swift,Taylor Swift Karaoke : Fearless ( Instrumentals With Background Vocals ),"Country , Music",$ 0.99,"2013 BIG ARMY/Big Machine Records , LLC .",4:40,4-June-2017 viel,0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,,David Guetta,One Love ( Feat . Estelle ),"Hip-Hop/Rap , Music , Electronic , East Coast Rap , Hip-Hop",$ 1.99,( R ) 2014 Big Band - Future of Future Records,3:20,24-Sep-03 ____________________________,0
"Young , Wild & Free ( feat . Bruno Mars )",Snoop Dogg,Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ],"Soundtrack,Music,Hip-Hop / Rap , West Coast Rap , Gangsta Rap , Hardcore Rap , Rap , Soundtrack",$ 1.99,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:12,12-Dec-11,Kaskade & Chris Dries,Skrillex & Damaris GENRE,Skrillex,"Soundtrack,Music,Hip-Hop / Rap , West Coast Rap, Gangsta Rap , Hardcore Rap , Rap , Soundtrack",$ 1.99,2010 Atlantic Recording Corporation for the United States AND WEA International SA,6:14,16-Oct-17 ujahahq,0
Lord Knows ( feat . Rick Ross ),Drake,Take Care ( Deluxe Version ),"Hip-Hop/Rap , Music",$ 1.29,  2011 Cash Money Records Inc.,5:07,15-Nov-11,A&M BANG BANG A+FUCK UPLOADER NAME,Rick Ross,"""BAND""","Hip-Hop/Rap , Music",$ 1.29,2014 Cash Money Records Inc.,5:03,15-Mar-15  SOLD ALMARK LAYRO,0
Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Get Free ( Simon Green remix ),Major Lazer,Get Free - Single,"Electronic , Music , Dance / Rock , Electronic Rock",$ 1.99,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",-10:46,18-Nov-15 ,0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Love And Mercy ( fx . Gaius ),Wiz Khalifa,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States","Pop EDM, Dance EDM, Rock EDM , Rock EDM",$ 2.99,2009 Atlantic Recording Corporation for the United States and WEA International INC. for the world outside of the United States,7:23,4-Dec-12 ibly,0
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,  2007 Gum Records,3:06,18-Sep-07,B-Unit,Lil Wayne,Eminem's B-Unit,Dance,Album Only,  2007 Gum Records,3:13,"February 15 , 2007 E-Unit",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Autonomy ( Cold Blank Mix ),David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,2011 Bugeyed Records,5:59,"March 28 , 2011 aciously0",0
The Nature of Evil,Howard Shore,The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ],"Soundtrack , Music , Soundtrack , Classical , Original Score",$ 1.29,  2013 WaterTower Music,3:20,10-Dec-13,The Nature of Fruits,Robert Campbell,The Power Of Nature,"Pop , Pop , Rock , American Music",$ 1.29,1993 Columbia,15:46,24-Feb-07 ibrary12,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Unknown GENRE,Unknown,XXXXXXX PRESENTS (Limited Edition),"Electronic , Music",$ 2.89,( E ) 2014 Capitol Music Publishing Corporation,19:01,"February 2, 2018 erenncol Song_Name",0
Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dangerous ( Cactus ) [ Cactus' Red House Mix ],David Guetta,Dangerous ( R ),"Swing, electronic , Rock , House",$ 1.29,"2013 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:22,"August 5, 2013 LUTRAJEON",0
"Young , Wild & Free ( feat . Bruno Mars )",Snoop Dogg,Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ],"Soundtrack,Music,Hip-Hop / Rap , West Coast Rap , Gangsta Rap , Hardcore Rap , Rap , Soundtrack",$ 1.99,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:12,12-Dec-11,"Young , Wild & Free (feat . Bruno Mars )",Snoop Dogg,Let's Be Friends... ( Remix ) [ Remix ],"Pop,Movies",$ 1.30,( C ) 2012 Atlantic Recording Corporation for the United States and WEA International Inc.,2:53,24-May-11  / ,0
Peer Pressure ( feat . Traci Nelson ),Snoop Dogg,Doggumentary,"Hip-Hop/Rap , Music , Rock , Gangsta Rap , West Coast Rap",$ 1.29,"  2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",4:07,29-Mar-11,The Dilla Dilla,Lil Wayne,The Dilla Dilla,"Pop , Music , Dance",1.97,"2014 Capitol Records, LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",5:33,"March 30 , 2007 ******************",0
This Is Not a Love Song,David Guetta & JD Davis,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,  2007 Gum Records,3:46,18-Sep-07,Yes I Love You,A Little Bit of Love & A Lonely Voice,Nothing But the Beat,Dance & Electronic,$ 0.99,2003 Gum Records,3:35,"December 27 , 2007 bryce",0
Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dey - Dey Remix [ Dey ],Tim Hutton,Leave A Whisper ( Deluxe ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2017 The Bizarre,8:17,"March 31, 2013 0",0
Make It Bun Dem ( Alvin Risk Remix ),Skrillex & Damian `` Jr. . Gong '' Marley,Make It Bun Dem After Hours ( Remixes ),"Dance , Music , Electronic",$ 1.29,2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States .,3:58,28-Aug-12,Tangerine Val Gave Val C ( Tangerine Val Gave Val ),Skrillex & Damian `` Jr. . Gong '' Marley,Make It Bun Dem After Hours ( Remixes ),"Dance , Music , Electronic",$ 1.29,2013 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States.,4:54,"2012 ALBENTOWN , WISCONSIN and TEXAS STATE for the United States",0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Volstroyd,Wiz Khalifa,O.N.I.F.C.'s remix album,"Hip-Hop/Rap , Music , Adult EDM",$ 0.99,2014 Mad Decent,8:55,31-Jan-16 ibrary,0
Medicated ( feat . Chevy Woods & Juicy J ),Wiz Khalifa,O.N.I.F.C.,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:30,4-Dec-12,Music for the Weekend!!,David Guetta,Listen ( Deluxe ),"Dance , Pop , Electronic",$ 1.29,1996 A,7:51,6-Nov-17 aciously0,0
"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh )",Shinedown,Leave a Whisper ( Deluxe Version ),"Rock , Music , Hard Rock , Alternative",$ 1.29,2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States,3:59,27-May-03,Go To Heaven ( Live Acoustic ),Leave A Whisper ( Limited ),Leave A Whisper ( Vinyl Original Mix ),Dance and Electronic,$ 1.99,2015 OWSLA / Mad Decent / Atlantic Recording Corporation for the United States and WEA International Inc. FOR THE WORLD OUT OF THE UNITED STATES,18:14,24-Dec-05 _.CloudFlairCol Artist_Name,0
Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Woman Like Me ( Mamajki Remix ),"Willy Joy , Flosstradamus , Dillon Francis , Bird Peterson, Cousin Cole , Flinch",Woman Like Me Remixes,Hip-Hop / Rap,,2017 30-Jun-17 Jody Smith,7:01,2017 200 Artist/MGMT-Style,0
Thank Me Now,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,5:28,16-Jun-10,What I Do ( Avant Garde Remix ),Future,"Love You, Sweet Lovin'","Dance & Electronic , Dance ROLL CHALLENGE ( Cover of)",$ 1.29,"2011 MCA Nashville , a Division of UMG Recordings , Inc.",6:05,25-Aug-13 igor00,0
Lord Knows ( feat . Rick Ross ),Drake,Take Care ( Deluxe Version ),"Hip-Hop/Rap , Music",$ 1.29,  2011 Cash Money Records Inc.,5:07,15-Nov-11,Lord Knows ( & Rick Ross ),Rick Ross,Lord Knows - Autonomy,"Pop, Rock , Dance, Electro",$ 0.99, ( C ) 2015 Wolf Tone Limited,6:29,"January 17 , 2015 _______________________________",0
Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Whateva ( Ft Ft Ft Ft ft Ft Ft ) [ Explicit ],Snoop Dogg,Snoop Dogg ( Deluxe ),"Hip-Hop/Rap , West Coast",Album Only,"  2012 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood, CA 90028 .",3:49,"Mar 29 , 2011    2009 H&M Productions, LLC  ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , House , Electronic , Rock",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,I 'm a Machine ( Vocal ),David Guetta,Nothing But the Beat,"Dance , Music , House , Electronic , Rock",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,1:25,24-Mar-08   ,0
If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Solstice,David Guetta,Solstice,Electronic - Electric - Folk,$ 0.99,"1999 What A Music Ltd , licence exclusive Parlophone Music France",5:18,7-Aug-12 igor,0
Who 's That Chick ? ( feat . Rihanna ) [ Instrumental ],David Guetta,Who 's That Chick ( feat . Rihanna ) - EP,"Rock , Music , Dance , House , Electronic",$ 0.99,2010 Gum Prod licence exclusive Parlophone Music France,3:18,7-Jan-11,What Do You Mean?! ( feat . B.O.),David Guetta,Who 's That Chick ? ( feat . Rihanna ) [ Instrumental ],"Rock , Music , EDM , Dance",$ 0.29,2010 IMI Music UK,3:40,"July 26 , 2011 __________________________",0
If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,JQU,Sia,Sia,"Music , Rock",$ 0.99,2017 JOE BANZ ( UBH ),4:12,22-Nov-12 mopoli1119,0
Where Are '`` Now ( with Justin Bieber ) [ Ember Island Remix ],Skrillex & Diplo,Where Are '`` Now ( with Justin Bieber ) [ Remixes ] - EP,"Dance , Music",$ 1.29,2015 OWSLA / Mad Decent / Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,2:31,16-Jun-15,Where are '`` Now ( with Justin Bieber ) [ The Ripper of the Moon Remix ],Justin Bieber,Where Are '`` Now ( with Justin Bieber ( Live ) ) [ Mixin from Justin Bieber ( Live ) ],"Dance, Music",$ 1.29,2017 OWSLA / Mad DECENT / Atlantic Recording Corporation for the United States . A Warner Music Group Co.,6:09,4-Jan-13 ogunpopcol,0
"Piensas en M ' _ ( feat . Luigi 21 Plus , Jory & Yelsid ) [ Remix ]",Nicky Jam,Nicky Jam Hits,"Latin Urban , Music , Latino",$ 0.99,2014 La Industria Inc. . Licencia a Codiscos S.A.S.,4:46,9-Sep-14,"Hectones , Rodeo [ No Remix ]",Hectones,Hectones,"Music , Rhythm",$ 1.44,2014 La Industria Inc. . Licencia a Codiscos S.A.S,4:50,9-Oct-14 ,0
If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Shampoo,X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 0.99,(,1:17,12-Feb-16 ibrary,0
Thriller ( Live From Hammersmith Palais ),Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",$ 0.99,2007 The Island Def Jam Music Group,3:32,20-Nov-07,Thriller (Live ),Thriller ( EP ),"Thriller { EP ""Gothic""","Action , Trance",$ 0.99,2008 RCA Epic LEMON Records,11:00,16-Mar-14 ,0
Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,The Day I Left (Live Acoustic from Minneapolis ),Shinedown,Life Is A Lie (live Acoustic from,Hip-Hop,$ 0.99,2014 Vimeo,10:15,24-Sep-18 rry,0
