ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",,1-Aug-12,Jacky Lewis,David Grosjean & Mark Jansen,Hip-Hop/Rap/Alive,Alternative Rap/Alternative Dance MEDIASM,2-Aug-14,,"1-Aug-12 ( C ) 2015 SONGS , a division of Warner Interactive Entertainment Limited 4:33 2-Aug-14","1-Aug-12 ‰ ãÑ 2012 Grosjean , LLC .",0
"Where Are '`` Now ( with Justin Bieber ) [ Ember Island Remix ] Dance , Music $ 1.29 2:31",Skrillex & Diplo,Where Are '`` Now ( with Justin Bieber ) [ Remixes ] - EP,,,2015 OWSLA / Mad Decent / Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,16-Jun-15,(with Josh Beckmann * ) [ remixes ] - EP,Diplo,"Diplo & Bekkul VOROI (With Josh Beckmann * ) $ 4,000",,,"16-Apr-15 VOROI / UMG Recordings , a division of FMC Entertainment , Inc .",,25-Nov-15,0
Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) 5:20,Wiz Khalifa,,"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Hey Mama (feat. Nicki Minaj , Bebe Rexha & Afrojack ) [ Extended ] David Guetta Hey Mama (feat. Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP 2015 The Future Is Now (feat. Taylor Swift & Lil Wayne)",,,"Dance , Music , East Coast R&B , EDM, EDM",$ 1.99,,3:22,ɜEɥS,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2009 Atlantic Recording Corporation for the United States and WEA International Inc. For the world outside of the United States",,The O.N.I.F.C. ( Deluxe Version ) Col Genre,,,Col Time,10:05,7-Nov-17,0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` $ 1.29 3:30 24-Feb-15,Skrillex & Diplo,,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,,,,Song Song (Live Audio) [,,"Dance,Music,Hip-Hop , Jazz , Bop , Electronic , Rap , Rock",,2015 Northway Corporation for the United States and WEA for world outside of the United States,,𑑑� 𑛠� 𒍸 𕂱 𠘎 𐎧 𒌷 𐎸,0
"Piensas en M ' _ ( feat . Luigi 21 Plus , Jory & Yelsid ) [ Remix ] Nicky Jam $ 0.99 4:46",,Nicky Jam Hits,"Latin Urban , Music , Latino",,2014 La Industria Inc. . Licencia a Codiscos S.A.S.,,9-Sep-14,"Jory, the Lady, Lady , Dance",,Nothing But the Beat,,,2006 La Industria Inc . Licencia para Tecrómico,UE,? 3-3-7,0
Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) 2015 300 Entertainment/RGF Productions,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",Album Only,,5:11,,Tic Tac Tic ( feat . Jazzy Jeffz ) 2016 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,Naughty Boy,,Hip-Hop,CD Only,,6:10,,0
"The A Team ( Live ) Ed Sheeran iTunes Festival : London 2012 - EP Singer/Songwriter , Music $ 1.99 2012 Warner Music UK LImited 5:01 3-Sep-12",,,,,,,,,,,,,,LIB8,6:35,0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,,,Dear God ( C-Roll ),"Electronic , Pop , Electronic R&B",�� 2018 Universal Music Operations Limited ($15),"2013 Atlantic Music & Arts, a division of Atlantic Entertainment and Distribution, Universal Music Operations Limited",2015 album,21-May-15,0
Obsession ( feat . JD Davis & Miss B ) Pop Life ( Extended Version ) [ Bonus Version ] Album Only 3:06 18-Sep-07,David Guetta,,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",,‰ ãÑ 2007 Gum Records,,,"Like I Said, I Got It Too (feat. DJ Koolz ) Pop Life EDM ( Extended Version ) [ Bonus Version] Album Only 3:02 18-Sep-08",dwkidd DEC Album_Name,,"Dance , Electronic EDM, Rock , Pop , House",,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,itolo,0
"Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 5:20 4-Dec-12",Wiz Khalifa,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Remember You (feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 5:40 7:38 5-Dec-12",Wiz Khalifa,,,,2013 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,𒀒,0
"I Do n't Need No B **** ( feat . Devin the Dude & Kobe Honeycutt ) Doggumentary Hip-Hop/Rap , Music , Rock , Gangsta Rap , West Coast Rap ‰ ãÑ 2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 . 3:59 29-Mar-11",Snoop Dogg,,,$ 1.29,,,,,,,Pop,,( c ) 2010 Interscope Records,5:15,21-Jan-12,0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] One Love ( Deluxe Version ) Dance , Music 2010 Gum Prod licence exclusive Parlophone Music France 2:51 21-Aug-09",David Guetta,,,$ 1.29,,,,David Guetta,IDO2MISSING ( Remix ),,,$ 1.29,,3:35,"March 28 , 2009",0
Who 's That Chick ? ( feat . Rihanna ) [ Single Version ] Who 's That Chick ( feat . Rihanna ) - EP 2010 Gum Prod licence exclusive Parlophone Music France 3-Dec-10,David Guetta & Rihanna,,"House , Music , Dance , Rock , Electronic",$ 0.99,,2:45,,Who 's That Chick ? ( feat . Rihanna ) [ Single Version ] Who 's That Chick ( feat . Rihanna ) - EP 2010 Gum Prod licence exclusive Parlophone Music France 3-Dec-10,David Guetta & Rihanna,,"House , Music , Dance , Rock , Electronic",$ 0.99,,2:45,________(_)  CIL Song_Name,0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,One Direction: The Fall (Remastered),One Direction: The Fall (Remastered),One Direction: The Fall (Remastered),"Electronic , Music",,,,10-Sep-09,0
"Piensas en M ' _ ( feat . Luigi 21 Plus , Jory & Yelsid ) [ Remix ] Nicky Jam $ 0.99 4:46",,Nicky Jam Hits,"Latin Urban , Music , Latino",,2014 La Industria Inc. . Licencia a Codiscos S.A.S.,,9-Sep-14,Fortunes (live) in Madrid (Live ) $ 1.99,,,"Latin American rock and roll, Indie & Thriller",,"2012 Guadalajara, Mexico",,10-Mar-12 ɲ②,0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] One Love ( Deluxe Version ) Dance , Music 2010 Gum Prod licence exclusive Parlophone Music France 2:51 21-Aug-09",David Guetta,,,$ 1.29,,,,Rockstar (Jenny Chesney and Dio Bicsmith ) [ Avanti 1 Stereo ] FLASHING 2-Aug-13,David Guetta,,,,,,mopol-,0
Anna Sun ( Live ) iTunes Festival : London 2012 - EP $ 1.29 6:11,WALK THE MOON,,"Alternative , Music",,"2012 RCA Records , a division of Sony Music Entertainment",,10-Sep-12,Lost Soul (Live) iTunes Festival : London 2012 - EP $ 1.29 6:11,LESSONS FROM THE DAY [ Complete Mix ],,"Indie , EDM",,"2012 RCA Records , a division of Sony Music Entertainment",,12-Apr-14 əRANCHO2R0C,0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20",,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,,24-Nov-14,Take ÌÏ There ( feat . Kiesza ) [ Remixes ],Skrillex & Diplo,Take ÌÏ There ( feat . Kiesza ) [ Remixes ],Dance & Electronic,$ 1.29,,,3:21,0
"All My Love ( feat . Ariana Grande & Machel Montano ) [ Remix ] Major Lazer Electronic , Music , Reggae , Modern Dancehall , Dance $ 1.29 2015 Mad Decent 3:49",,Peace Is The Mission,,,,,1-Jun-15,Lick It ( BTS,Skrillex,,,0 $ 10.00,,,1-Apr-13 @Beth Ockley @TheDirtyWiggle @june-bacon @junebeek17 @Sneak @Lounge @SlickWizard @SlickDee,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 2:51,,One Love ( Deluxe Version ),"Dance , Music",,,,21-Aug-09,"Col Album_Name , Songs",,,Hip-Hop  ALL TRADING,,,4:02,ranean02c 2.1:1  ALL TRADING,0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` $ 1.29 3:30 24-Feb-15,Skrillex & Diplo,,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,,,,Kelly Clarkson,♊,"Dance,Music,Hip-Hop ,R&B / Rap , Dance",,"2012 Electronic Music Association CHICAGO, Ill",,ɛOLITC_FL_1.5_2017-1.5-2016,0
"Dirty Vibe ( Ricky Remedy Remix ) Skrillex Dirty Vibe ( Remixes ) - EP Dance , Music 2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States . 3:42",,,,$ 1.29,,,15-Dec-14,Artist Name,Artist Name,,,$ 1.29,,,15-Dec-14 3 IndigoCakeClub 0.11 2013 IndigoClub 3:04.06.2010,0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] Dance , Music $ 1.29 21-Aug-09",David Guetta,One Love ( Deluxe Version ),,,2010 Gum Prod licence exclusive Parlophone Music France,2:51,,,,,"EDM @ Trance Mix - French [ Extended Version ] Dance , Music , Rock , Pop , Electronica , Adult Alternative",$ 1.29,( B ) 2010 Gum Prod licence exclusive Parlophone Music France,,___________ 2014 Gum Prod licence exclusive Parlophone Music France,0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` $ 1.29 3:30 24-Feb-15,Skrillex & Diplo,,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,,,Beautiful ( feat . John Williams ) [ Rachael Zellner Remix ] [ Bonus Track ] [ Bonus Track ] $ 1.29 2014,Skrillex & Diplo,,"Dance,Music,Hip-Hop , Jazz , Bop , Electronic , Rap , Rock",,2014 Atlantic Recording Corporation for the US and WEA International . A Warner Music Group Company,,ibrl,0
Medicated ( feat . Chevy Woods & Juicy J ) Wiz Khalifa 5:30 4-Dec-12,,O.N.I.F.C.,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,,O.N.I.F.C. ( The Weeknd & Kanye West ) Wiz Khalifa  Col Artist_Name,O.N.I.F.C.,"Hip-Hop/Rap, Music , Rap $ 1.29",,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,5:24,0
"VHS Outro ( Interlude ) X Ambassadors Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,VHS,,,2015 KIDinaKORNER/Interscope Records,,,"A Very Real Love Album, Vol. 1 (Album)",,,"Pop , Music",,2015 VHS1,"14,892",––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0
"Young , Wild & Free ( feat . Bruno Mars ) Snoop Dogg $ 1.99 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 12-Dec-11",,Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ],"Soundtrack,Music,Hip-Hop / Rap , West Coast Rap , Gangsta Rap , Hardcore Rap , Rap , Soundtrack",,,4:12,,David Guetta,,Listen ( Deluxe ),,,,4:14,–– –– Col –– –– ––,0
Second Chance ( Live Acoustic from Kansas City ) Shinedown,,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,,,,,$ 1.29,COVO01:  The Black Stone ( Live Acoustic version ) SHEDOWN ALARM,05:30,18-Apr-11 mopopop,0
Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) 5:20,Wiz Khalifa,,"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,,Wiz Khalifa,,,,- 2013 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,"August 26 , 2014 O.N.I.S.",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,[ Extended Track Version ],David Guetta,[ Extended Version ],"Dance , Music",$ 1.29,"( C ) 2017 Universal Island Records , a division of Universal Music Operations Limited",1:26,21-Aug-09 𠈊平丁争 Col Song_Name,0
Talkin ' 2 Myself ( feat . Kobe ) Recovery ( Deluxe Edition ) $ 1.29 ‰ ãÑ 2010 Aftermath Records 5:00,Eminem,,"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",,,,21-Jun-10,"I Wan na Go Crazy ( Feat . Will.I.Am ; Extended ; Continuous Mix Version ) 4:54 August 21 , 2009",David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,21-Jul-16 ī̀ɦ 2018 Aftermath Records 3:03,0
Whateva ( feat . Monty ) Fetty Wap 2015 300 Entertainment/RGF Productions,,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,,5:11,,"Hi Sweet Mama (feat. Jazzy Tusk ) DJ K Dance, music 2:35 Jazzy PERM STATICS LIST LINK DOWN",,Listen ( Deluxe ),,,,,15-Aug-09 aciously,0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta Dance , Music",,One Love ( Deluxe Version ),,$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Shinedown _ 8:58,Shinedown,,,,( G +I +I ) 2011 EMI M2 Rock Music CO,3:47,01-Mar-12,0
Like Me $ 0.99 5:11,Kenny Chesney,The Road and the Radio,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",,2005 BMG Music,,6-Nov-05,Love Needs A Holiday $ 1.99 5:11,Reba McEntire,년픸릨단닖 저어 괸럼소 클만 년특소 클만나 그�,"Country , Contemporary Country",,2010 BMG Music,,6:03,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"""Nothin"" (feat. Wiz Khalifa) [ Explicit ] Wiz Khalifa 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States December 4 , 2012",,O.O.M,,,,5:59,4-Dec-12 ɛ-S-F-U,0
"Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 5:20 4-Dec-12",Wiz Khalifa,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Song A Time of Love ( In the studio ) [ Track ] ( Extended Edition ) Yawning Eyes,X Ambassadors,,,,"2008 American Music Group LLC,",11:33 CENTRALIZING INTERVIEW ( In the Studio ) 2016,itolo,0
Let Go Ryan Adams Ryan Adams 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 9-Sep-14,,,"Rock , Music , Singer/Songwriter , Contemporary Singer/Songwriter , Adult Alternative , Country , Alternative Country , Americana",$ 1.29,,3:43,,Like You Do ( Singing Instrumental Version ) Ryan Adams Love Me Like You Do - Made Popular By Ellie Goulding Pop ( c ) 2015 Covered Records 3:16,Taylor Swift Taylor Swift 2009 Taylor Swift Dance/Rae N Rap Lyrics/Rap N Rap Lyrics/ Rap N Rap Lyrics/ Rap N Rap Lyrics/ Rap N Rap Lyrics/ Rap R/F Urban Hip,,"Hip Hop , Dance , Rock , Country , Pop , Country, Alternative , Country , Alternative Indie Americana",$ 1.29,,,aciously0,0
"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,$ 0.99,,5:10,,"I Love You ( New York Times ) Singer/Songwriter , Music & Social Media , Hollywood 2013 TIME ARTS 7-Jul-2013",Jay St. Vincent,,,$ 1.00,,5:15,《际金行》,0
Like Me $ 0.99 5:11,Kenny Chesney,The Road and the Radio,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",,2005 BMG Music,,6-Nov-05,Like Me,BMG Music,The Road and the Radio,"Music , Honky Tonk",,2003 BMG Music,,7-Sep-10,0
"This Is Not a Love Song Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",David Guetta & JD Davis,,,$ 1.29,‰ ãÑ 2007 Gum Records,3:46,18-Sep-07,One Love ( Deluxe Version ),David Guetta,One Love ( Deluxe Version ),Dance and Electronic,$ 1.29,"'09 FLOOR, LUCY RUBBURN",3:54,8-Oct-06,0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Dance , Music , Rock , House , Electronic , French Pop 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,Listen ( Deluxe Version ),,$ 1.29,,3:20,,"Dangerous ( feat. Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Dance , Music , Rock, House , Electronic , French Pop 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,Listen ( Deluxe Version ),,$ 1.29,,3:35,ilithecol Song_Name,0
"The A Team ( Live ) Ed Sheeran iTunes Festival : London 2012 - EP Singer/Songwriter , Music $ 1.99 2012 Warner Music UK LImited 5:01 3-Sep-12",,,,,,,,"SOLD The A Team ( Live ) Ed Sheeran iTunes Festival : London 2012 - EP Singer/Songwriter , Music $ 2.992012 Warner Music UK LImited 5:11 3-Sep-12",,,,,,,rued,0
"VHS Outro ( Interlude ) X Ambassadors Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,VHS,,,2015 KIDinaKORNER/Interscope Records,,,,,GALCATE  KINKON ADVENTURE,,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 12 , 2015 ONSORED",0
"Songs Like This Carrie Underwood Country , Music , Pop , Adult Contemporary , Contemporary Country , Rock",,Play On,,$ 1.29,"‰ ãÑ 2009 19 Recordings Limited , under exclusive license to Arista Nashville",2:37,3-Nov-09,,Song_Name,BRIAN G RICHESTOPE (feat. Lil Uzi Vert & Terence Hill ) [ Explicit ],,,,5:49,"May 20, 2009 (Vocal Mix)",0
Because of Your Love Greatest Hits 4:16 26-Sep-00,Kenny Chesney,,"Country , Music , Contemporary Country , Urban Cowboy",$ 0.99,2000 BMG Entertainment,,,Toto 1:30 26-Sep-00,Kenny Chesney,,"Music , Contemporary Culture",$ 3.99,2013 WMG Records,,��C2T01,0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` $ 1.29 3:30 24-Feb-15,Skrillex & Diplo,,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,,,Bipolar ( Free Version ) [ No Album or CD Version ] 2:13,Skrillex and Diplo,,"Dance,Music,Hip-Hop / Rap , Jazzy Jazzy Jazzy, Jazz , Bop , Pop B.J. Marshall",$ 1.99,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,,erenncol Song_Name,0
"Because of Your Love Country , Music , Contemporary Country , Urban Cowboy $ 0.99",Kenny Chesney,Greatest Hits,,,2000 BMG Entertainment,4:16,26-Sep-00,The Dark Days (feat . Michael Jackson ),,,,,2013 If Moving Your Mine,,"2012 , 2015 If Moving Your Mine",0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] Dance , Music $ 1.29 21-Aug-09",David Guetta,One Love ( Deluxe Version ),,,2010 Gum Prod licence exclusive Parlophone Music France,2:51,,The Sound of Myself [ + Volume Version ],Justin Bieber,My Worlds Acoustic [ + Video ] [ + Digital Booklet ],Rock,,,3:35,εε,0
"Wind Up ( feat . Elephant Man & Opal ) Major Lazer Free the Universe ( Extended Version ) Electronic , Music , Rock , Reggae , Modern Dancehall , Dance 4:27",,,,$ 1.29,‰ ãÑ 2013 Secretly Canadian / Mad Decent,,18-Jun-13,‰ ãÑ 2013 Royal Canadian / Oryx,,,,,2015 Super,,‰ ãÑ 2012 Secretly Canadian / Royal Canadian,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] 2010 Gum Prod licence exclusive Parlophone Music France 2:51,David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,,,21-Aug-09,Somethin ( Volume 2 ),DAVID GUISON,Lush ( Deluxe ),Electronic - Electronic $ 1.29,$ 1.29 3:00-Apr-14,,,10-Sep-09 ibr09col Artist_Name,0
"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Nothing But the Beat Dance , Music , House , Electronic , Rock $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France",David Guetta,,,,,3:34,26-Aug-11,Intro Mix & Reel @ 11:48 .,Major Lazer,,,,,6:27,12-Oct-12 ��,0
"This Is Not a Love Song Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",David Guetta & JD Davis,,,$ 1.29,‰ ãÑ 2007 Gum Records,3:46,18-Sep-07,"Cute, Fruity Song-Meal, House-Metal, Electronic, English Rock",,,,,0109.06.08 3:49,3:29,28-Dec-16 ī,0
"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,,"Man of the Year ( feat . David Guetta , Lil Wayne ) [ Explicit ] David Guetta Welcome to David Guetta [ Explicit ] 2015 GALACTICS 3:41 May 6 , 2015",,,Rap & Hip-Hop,$ 1.29,"2011 What A Music Ltd , Licence exclusive parlophone Music France",3:34,aciously,0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,S.H.I.E.L.-CULTURE,,,"Hip Biz , Rock Biz , Hip Hype Hype",$ 1.29,2011 Young Money Entertainment/Cash Money Records/Universal Motown,,19-Mar-16 emonic,0
"Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 5:20 4-Dec-12",Wiz Khalifa,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Lmfao Feat Lauren Bennett & Goon Rock NOAM JEFFERSON,Kizmochi,,,,2003 JST Records,10:50,12-Nov-06,0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,Fall Out Boy,Songs of Love,,"Alternative , R&B , R&B , Rock EDGE",,əίS e-9,,ˈe-9c-zq' ___________ _________________ 17-Mar-09,0
"VHS Outro ( Interlude ) X Ambassadors Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,VHS,,,2015 KIDinaKORNER/Interscope Records,,,VHS,,_. _ _ x Ambassadors Electronic ED/Guitar ED/Guitar ED/Traditional ED/Traditional ED/Traditional $ 1.29 1:40 15:45 1:45 15:45 1:45 20:45 21:45 17:15 10:30,"? Dance, Electronic",,,3:12,《Riot Games》,0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,My Song 2-Mar-13 ɛ.9,Drake 2-Mar-13,No Problem,Hip-Hop/R&B / R&B / R&B - Dub,$ 1.99,2010 Young Money Entertainment/Cash Money Records/Universal Motown,20-Mar-11 ɛ.9,14-Dec-10 ɔcolTaylor_Col.Col. Col. Album_Name,0
"Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 5:20 4-Dec-12",Wiz Khalifa,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Wiz Khalifa (feat. The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 5:30 4-Dec-12",Wiz Khalifa,,,,,,_.,0
