ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
structure and value synopses for xml data graphs,"neoklis polyzotis , minos n. garofalakis",vldb,2002 ,statistical synopses for graph-structured xml databases,"cui yu , beng chin ooi , kian-lee tan , h. v. jagadish",international conference on management of data,2002 ,0
query processing techniques for arrays,"minos n. garofalakis , phillip b. gibbon",vldb j.,2002 ,approximate query processing : taming the terabytes,kenneth a. ross,very large data bases,2001 ,0
application servers : born-again tp monitors for the web ? ( panel abstract ),"c. mohan , larry cable , matthieu devin , scott dietzen , pat helland , dan wolfson",sigmod conference,2001 ,qursed : querying and reporting semistructured data,luca cardelli,international conference on management of data,2002 ,0
querying multiple features of groups in relational databases,"damianos chatziantoniou , kenneth a. ross",vldb,1996 ,querying multiple features of groups in relational databases,"ricardo baeza-yates , gonzalo navarro",very large data bases,1996 ,0
italian electronic identity card - principle and architecture,mario gentili,vldb,2001 ,italian electronic identity card - principle and architecture,"kotagiri ramamohanarao , james harland",very large data bases,2001 ,0
of objects and databases : a decade of turmoil,"david j. dewitt , michael j. carey",vldb,2000 ,a data model and data structures for moving objects databases,"luca forlizzi , ralf hartmut g &#252; ting , enrico nardelli , markus schneider",international conference on management of data,1997 ,0
asera : extranet architecture for b2b solutions,anil nori,very large data bases,2000 ,asera : extranet architecture for b2b solutions,"jihad boulos , kinji ono",sigmod record,2000 ,0
general match : a subsequence matching method in time-series databases based on generalized windows,"kyu-young whang , yang-sae moon , wook-shin han",international conference on management of data,2002 ,general match : a subsequence matching method in time-series databases based on generalized windows,"yang-sae moon , kyu-young whang , wook-shin han",acm sigmod record,1997 ,0
some issues in design of distributed deductive databases,"nandlal l. sarda , mukesh k. mohania",vldb,1994 ,semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",very large data bases,1994 ,0
incremental maintenance of recursive views using relational calculus/sql,"jianwen su , guozhu dong",sigmod record,2000 ,incremental maintenance of externally materialized views,"assaf schuster , ran wolff",very large data bases,1996 ,0
exploratory mining via constrained frequent set queries,"jiawei han , teresa mah , laks v. s. lakshmanan , raymond t. ng",sigmod conference,1999 ,efficient dynamic mining of constrained frequent sets,"carole goble , david de roure",acm sigmod record,2003 ,0
reminiscences on influential papers,"daniel j. rosenkrantz , nick koudas , dan suciu , peter scheuermann , rajeev rastogi , jiawei han , kenneth a. ross",sigmod record,2001 ,the ores temporal database management system,kenneth a. ross,acm sigmod record,1994 ,0
the aggregate data problem : a system for their definition and management,"leonardo tininini , antonia bezenchek , maurizio rafanelli",sigmod record,1996 ,the aggregate data problem : a system for their definition and management,"laks v. s. lakshmanan , frdric gingras",acm sigmod record,1996 ,0
lof : identifying density-based local outliers,"hans-peter kriegel , raymond t. ng , markus m. breunig , jrg sander",international conference on management of data,2000 ,lof : identifying density-based local outliers,richard t. snodgrass,acm sigmod record,1998 ,0
principles of optimally placing data in tertiary storage libraries,"fenia zioga , peter triantafillou , stavros christodoulakis",vldb,1997 ,information visualization,"peter j. barclay , kenneth j. mitchell , jessie b. kennedy",very large data bases,1997 ,0
efficient dynamic mining of constrained frequent sets,"laks v. s. lakshmanan , raymond t. ng , carson kai-sang leung",acm transactions on database systems ( tods ),2003 ,parametric query optimization for linear and piecewise linear cost functions,ming-chuan wu,vldb,2003 ,0
specification and implementation of exceptions in workflow management systems,"stefano paraboschi , stefano ceri , fabio casati , giuseppe pozzi",acm trans . database syst .,1999 ,"review of spatial databases with application to gis by philippe rigaux , michel scholl , and agnes voisard . morgan kaufmann 2002",nancy wiegand,acm sigmod record,2003 ,0
size separation spatial join,"edwin h. jacox , hanan samet",acm transactions on database systems ( tods ),2003 ,the tv-tree : an index structure for high-dimensional data,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",very large data bases,2000 ,0
optimization techniques for queries with expensive methods,joseph m. hellerstein,acm trans . database syst .,1998 ,a query language and optimization techniques for unstructured data,"peter buneman , susan davidson , gerd hillebrand , dan suciu",the vldb journal -- the international journal on very large data bases,1996 ,0
approximate query mapping : accounting for translation closeness,"kaushik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",vldb j.,2001 ,lore : a database management system for semistructured data,"jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom",the vldb journal -- the international journal on very large data bases,1996 ,0
"integrating temporal , real-time , an active databases","kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah",acm sigmod record,1999 ,"fast similarity search in the presence of noise , scaling , and translation in time-series databases","krithi ramamritham , raju sivasankaran , john a. stankovic , don t. towsley , ming xiong",international conference on management of data,1996 ,0
the query by image content ( qbic ) system,"jonathan ashley , myron flickner , james hafner , denis lee , wayne niblack , dragutin petkovic",sigmod conference,1995 ,the query by image content ( qbic ) system,case squire,international conference on management of data,1995 ,0
buffering and read-ahead strategies for external mergesort,"weiye zhang , per - &#197; ke larson",vldb,1998 ,buffering and read-ahead strategies for external mergesort,john r. smith,very large data bases,1998 ,0
versant replication : supporting fault-tolerant object databases,"h. stephen au-yeung , c. p. chou , yuh-ming shyy",sigmod conference,1995 ,structural function inlining technique for structurally recursive xml queries,"yuh-ming shyy , h. stephen au-yeung , c. p. chou",international conference on management of data,1995 ,0
dimensionality reduction for similarity searching in dynamic databases,"ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal",sigmod conference,1998 ,a foundation for multi-dimensional databases,"marc gyssens , laks v. s. lakshmanan",very large data bases,1997 ,0
serfing the web : web site management made easy,"elke a. rundensteiner , kajal t. claypool , li chen , hong su , keiji oenoki",sigmod conference,2000 ,the multidimensional database system rasdaman,"andreas dehmel , peter baumann , norbert widmann , roland ritsch , paula furtado",international conference on management of data,2000 ,0
managing a db2 parallel edition database,"walter g. wilson , ambuj goyal , sriram padmanabhan , gilles fecteau , anant jhingran , chaitanya k. baru , hui-i hsiao",very large data bases,1995 ,statix : making xml count,"jayant r. haritsa , juliana freire , maya ramanath , prasan roy , jrme simon",sigmod conference,1995 ,0
editorial,richard t. snodgrass,acm trans . database syst .,2001 ,data page layouts for relational databases on deep memory hierarchies,richard snodgrass,acm transactions on database systems ( tods ),2001 ,0
relational data sharing in peer-based data management systems,"beng chin ooi , yanfeng shu , kian-lee tan",sigmod record,1996 ,chain : operator scheduling for memory minimization in data stream systems,george colliat,acm sigmod record,2003 ,0
extracting structured data from web pages,"svetlozar nestorov , serge abiteboul , rajeev motwani",international conference on management of data,1998 ,using referential integrity to easily define consistent subset replicas,brad hammond,vldb,1996 ,0
building scalable internet applications with oracle8i server,"olga peschansky , jos alberto fernndez , julie basu",vldb,2000 ,tabular placement of relational data on mems-based storage devices,"julie basu , jos &#233; alberto fern &#225; ndez , olga peschansky",very large data bases,2000 ,0
bluetooth-based sensor networks,"philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold",sigmod record,2003 ,databases for networks,h. v. jagadish,the vldb journal -- the international journal on very large data bases,1994 ,0
supersql : an extended sql for database publishing and presentation,"motomichi toyama , yoko maeda",international conference on management of data,2001 ,on-line reorganization in object databases,"mohana k. lakhamraju , rajeev rastogi , s. seshadri , s. sudarshan",sigmod conference,1998 ,0
gloss : text-source discovery over the internet,"hector garcia-molina , luis gravano , anthony tomasic",acm trans . database syst .,1999 ,report on the 18th british national conference on databases ( bncod ),"luis gravano , h &#233; ctor garc &#237; a-molina , anthony tomasic",acm transactions on database systems ( tods ),1995 ,0
"research and practice in federated information systems , report of the efis ' 2000 international workshop","s. conrad , w. hasselbring , u. hohenstein , r.-d . kutsche , m. roantree , g. saake , f. saltor",sigmod record,2000 ,dyda : data warehouse maintenance in fully concurrent environments,"jun chen , xin zhang , songting chen , andreas koeller , elke a. rundensteiner",acm sigmod record,2001 ,0
re-designing distance functions and distance-based applications for high dimensional data,"amol deshpande , minos garofalakis , rajeev rastogi",sigmod record,2001 ,independence is good : dependency-based histogram synopses for high-dimensional data,christopher ahlberg,international conference on management of data,2001 ,0
secure transaction processing in firm real-time database systems,"binto george , jayant r. haritsa",sigmod conference,1997 ,transaction timestamping in ( temporal ) databases,"christian s. jensen , david b. lomet",very large data bases,1996 ,0
online association rule mining,christian hidber,sigmod conference,1996 ,mining quantitative association rules in large relational tables,"ramakrishnan srikant , rakesh agrawal",international conference on management of data,2003 ,0
state of the art in workflow management research and products,c. mohan,sigmod conference,1996 ,energy-performance trade-offs for spatial access methods on memory-resident data,"mahmut t. kandemir , ning an , mary jane irwin , anand sivasubramaniam , sudhanva gurumurthi , narayanan vijaykrishnan",international conference on management of data,1996 ,0
the xxl search engine : ranked retrieval of xml data using indexes and ontologies,"anja theobald , gerhard weikum",sigmod conference,2002 ,enhancing external consistency in real-time transactions,"michael j. franklin , michael j. carey , miron livny",international conference on management of data,2002 ,0
generating call-level interfaces for advanced database application programming,"theo hrder , norbert ritter , udo nink",vldb,1999 ,generating call-level interfaces for advanced database application programming,"salvatore j. stolfo , mauricio a. hernndez",very large data bases,1996 ,0
gigascope : high performance network monitoring with an sql interface,"yuan gao , theodore johnson , charles d. cranor , vladislav shkapenyuk , oliver spatscheck",sigmod conference,2002 ,gigascope : high performance network monitoring with an sql interface,"meikel pss , chris floyd",international conference on management of data,2002 ,0
database techniques for the world-wide web : a survey,"daniela florescu , alberto o. mendelzon , alon y. levy",sigmod record,1998 ,investigation of algebraic query optimisation techniques for database programming languages,"peter buneman , susan davidson , gerd hillebrand , dan suciu",vldb,1998 ,0
dbsim : a simulation tool for predicting database performance,"craig wong , mark stokrp , mike lefler",sigmod conference,1996 ,the asilomar report on database research,"mark lefler , mark stokrp , craig wong",acm sigmod record,1998 ,0
data warehousing and olap for decision support ( tutorial ),"surajit chaudhuri , umeshwar dayal",sigmod conference,1997 ,data warehousing and olap for decision support,"patrick o'neil , dallan quass",international conference on management of data,1997 ,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994 ,editor 's notes,richard snodgrass,sigmod record,2003 ,0
irisnet : internet-scale resource-intensive sensor services,"amol deshpande , suman nath , phillip b. gibbons , srinivasan seshan",sigmod conference,2003 ,"object-oriented , rapid application development in a pc database environment","mengchi liu , gillian dobbie , tok wang ling",sigmod conference,2003 ,0
broadcast protocols to support efficient retrieval from databases by mobile users,"anindya datta , debra e. vandermeer , aslihan celik , vijay kumar",acm trans . database syst .,1999 ,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",acm transactions on database systems ( tods ),1999 ,0
the a-tree : an index structure for high-dimensional spaces using relative approximation,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",sigmod conference,2000 ,implementing lazy database updates for an object database system,"fabrizio ferrandina , thorsten meyer , roberto zicari",very large data bases,1994 ,0
using the calanda time series management system,"werner dreyer , angelika kotz dittrich , duri schmidt",sigmod conference,1995 ,database systems management and oracle8,c. gregory doherty,international conference on management of data,1998 ,0
an architecture to support scalable online personalization on the web,"anindya datta , kaushik dutta , debra vandermeer , krithi ramamritham , shamkant b. navathe",vldb j.,2001 ,an architecture to support scalable online personalization on the web,"sanjeev khanna , michael greenwald",the vldb journal -- the international journal on very large data bases,1999 ,0
indexing the distance : an efficient method to knn processing,"cui yu , kian-lee tan , beng chin ooi , h. v. jagadish",very large data bases,2001 ,indexing the distance : an efficient method to knn processing,"k. sel &#231; uk candan , eric lemar , v. s. subrahmanian",the vldb journal -- the international journal on very large data bases,2001 ,0
reminiscences on influential papers,"kenneth a. ross , kyuseok shim , mary f. fernandez",sigmod record,2002 ,efficient support for interactive service in multi-resolution vod systems,richard snodgrass,sigmod conference,1998 ,0
constraints for semistructured data and xml,"wenfei fan , peter buneman , scott weinstein , jrme simon",sigmod record,2001 ,incremental data structures and algorithms for dynamic query interfaces,"ben shneiderman , richard beigel , egemen tanin",acm sigmod record,2001 ,0
estimating compilation time of a query optimizer,"dengfeng gao , eileen tien lin , jun rao , ihab f. ilyas , guy m. lohman",international conference on management of data,2003 ,estimating compilation time of a query optimizer,"alan jay smith , vigyan singhal",vldb j.,1997 ,0
on the cost of monitoring and reorganization of object bases for clustering,"guido moerkotte , alfons kemper , carsten andreas gerlhof",acm sigmod record,1996 ,on the cost of monitoring and reorganization of object bases for clustering,"carsten a. gerlhof , alfons kemper , guido moerkotte",vldb,1996 ,0
optimizing queries on files,"tova milo , mariano p. consens",international conference on management of data,1994 ,meaningful change detection in structured data,"mariano p. consens , tova milo",sigmod conference,1997 ,0
highly concurrent cache consistency for indices in client-server database systems,"michael j. carey , markos zaharioudakis",sigmod conference,1997 ,an aspect of query optimization in multidatabase systems,"markos zaharioudakis , michael j. carey",acm sigmod record,1997 ,0
spatial joins using r-trees : breadth-first traversal with global optimizations,"ning jing , yun-wu huang , elke a. rundensteiner",very large data bases,1997 ,spatial joins using r-trees : breadth-first traversal with global optimizations,"yun-wu huang , ning jing , elke a. rundensteiner",very large data bases,1997 ,0
an extensible notation for spatiotemporal index queries,"richard t. snodgrass , vassilis j. tsotras , christian s. jensen",sigmod record,1998 ,an extensible notation for spatiotemporal index queries,"vassilis j. tsotras , christian s. jensen , richard thomas snodgrass",acm sigmod record,1998 ,0
database research at columbia university,"kenneth a. ross , gail e. kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",sigmod record,1998 ,the database group at university of hagen,"piyush goel , balakrishna r. iyer",acm sigmod record,1996 ,0
expressing business rules,ronald g. ross,international conference on management of data,2000 ,expressing business rules,"james j. lu , guido moerkotte , joachim sch , v. s. subrahmanian",international conference on management of data,1997 ,0
towards an effective calculus for object query languages,"david maier , leonidas fegaras",sigmod conference,1995 ,a hypertext query language for images,"p. baumann , a. dehmel , p. furtado , r. ritsch , n. widmann",international conference on management of data,1998 ,0
mobile computing and databases : anything new ?,"margaret h. dunham , abdelsalam helal",sigmod record,1995 ,the grid : an application of the semantic web,"brahim medjahed , athman bouguettaya , ahmed k. elmagarmid",acm sigmod record,2002 ,0
actiview : adaptive data presentation using supersql,"yoko maeda , motomichi toyama",very large data bases,2001 ,standards for databases on the grid,"claudia bauzer medeiros , fatima pires",sigmod record,2003 ,0
cost-based selection of path expression processing algorithms in object-oriented databases,"zhao-hui tang , georges gardarin , jean-robert gruser",vldb,1996 ,designing and mining multi-terabyte astronomy archives : the sloan digital sky survey,"jack a. orenstein , d. n. kamber",sigmod conference,1995 ,0
efficient snapshot differential algorithms for data warehousing,"hector garcia-molina , wilburt labio",vldb,1996 ,databases for networks,h. v. jagadish,sigmod conference,2002 ,0
an adaptive query execution system for data integration,"zachary g. ives , daniela florescu , marc friedman , alon levy , daniel s. weld",sigmod conference,1999 ,constraints for semi-structured data and xml,"wenfei fan , peter buneman , scott weinstein , jrme simon",international conference on management of data,2001 ,0
approximate query processing using wavelets,"jeffrey scott vitter , min wang",vldb j.,2001 ,approximate computation of multidimensional aggregates of sparse data using wavelets,"jack a. orenstein , d. n. kamber",international conference on management of data,1994 ,0
metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar",acm transactions on database systems ( tods ),1995 ,probview : a flexible probabilistic database system,"laks v. s. lakshmanan , nicola leone , robert ross , v. s. subrahmanian",vldb j.,1994 ,0
the ins and outs ( and everthing in between ) of data warehousing,"donovan a. schneider , phillip m. fernandez",sigmod conference,1996 ,the ins and outs ( and everything in between ) of data warehousing,"james frew , jeff dozier",international conference on management of data,1996 ,0
hot mirroring : a method of hiding parity update penalty and degradation during rebuilds for raid5,"kazuhiko mogi , masaru kitsuregawa",sigmod conference,1996 ,multi-step processing of spatial joins,"sukho lee , bongki moon , hyoseop shin",international conference on management of data,2000 ,0
guest editorial,alon y. halevy,vldb j.,2002 ,editorial,richard t. snodgrass,sigmod record,2001 ,0
query unnesting in object-oriented databases,"nick koudas , divesh srivastava",sigmod conference,1998 ,mining multi-dimensional constrained gradients in data cubes,"jiawei han , ke wang , joyce m. w. lam , guozhu dong , jian pei",international conference on management of data,2001 ,0
"advanced data processing in krisys : modeling concepts , implementation techniques , and client/server issues","nelson mendona mattos , joachim thomas , theo hrder , stefan deloch , bernhard mitschang",the vldb journal -- the international journal on very large data bases,1998 ,design principles for data-intensive web sites,"stefan de &#223; loch , theo h &#228; rder , nelson mattos , bernhard mitschang , joachim thomas",acm sigmod record,1998 ,0
anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",sigmod record,2002 ,converting relational to object-oriented databases,"arturo jaime , oscar daz",the vldb journal -- the international journal on very large data bases,1997 ,0
mindreader : querying databases through multiple examples,"damianos chatziantoniou , kenneth a. ross",vldb,1996 ,parallel database systems in the 1990 's,paradise team,very large data bases,1995 ,0
"enterprise objects framework , a second generation object-relational enabler",charly kleissner,international conference on management of data,1995 ,rate-based query optimization for streaming information sources,"kevin chen-chuan chang , hector garcia-molina",international conference on management of data,1995 ,0
vqbd : exploring semistructured data,"sudarshan s. chawathe , thomas baby , jihwang yoo",sigmod conference,2001 ,locating data sources in large distributed systems,"david j. dewitt , leonidas galanis , shawn r. jeffery , yuan wang",international conference on management of data,2001 ,0
aurora : a data stream management system,"nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur etintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",international conference on management of data,2003 ,influential papers,"d. abadi , d. carney , u. &#199; etintemel , m. cherniack , c. convey , c. erwin , e. galvez , m. hatoun , a. maskey , a. rasin , a. singer , m. stonebraker , n. tatbul , y. xing , r. yan , s. zdonik",acm sigmod record,2003 ,0
learning to match ontologies on the semantic web,"jayant madhavan , robin dhamankar , alon y. halevy , pedro domingos , anhai doan",vldb j.,2003 ,learning to match ontologies on the semantic web,"chee yong chan , yannis e. ioannidis",the vldb journal -- the international journal on very large data bases,1999 ,0
cost estimation of user-defined methods in object-relational database systems,joseph fong,acm sigmod record,1997 ,expiring data in a warehouse,themistoklis palpanas,acm sigmod record,1998 ,0
towards an odmg-compliant visual object query language,"manoj chavda , peter t. wood",vldb,1997 ,the database group at national technical university of athens ( ntua ),corporate national technical univ. of athens,acm sigmod record,1995 ,0
static detection of security flaws in object-oriented databases,keishi tajima,sigmod conference,1996 ,index nesting - an efficient approach to indexing in object-oriented databases,"amihai motro , troels andreasen",acm sigmod record,1996 ,0
re-tree : an efficient index structure for regular expressions,"chee yong chan , minos n. garofalakis , rajeev rastogi",very large data bases,2003 ,the a-tree : an index structure for high-dimensional spaces using relative approximation,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",international conference on management of data,1996 ,0
analysis of existing databases at the logical level : the dba companion project,"windsor w. hsu , alan jay smith , honesty c. young",acm trans . database syst .,2001 ,hd-eye : visual clustering of high dimensional data,"fabien de marchi , st &#233; phane lopes , jean-marc petit , farouk toumani",sigmod conference,1998 ,0
query processing techniques for arrays,"kenneth salem , arunprasad p. marathe",sigmod conference,1999 ,intelligent access to heterogeneous information sources : report on the 4th workshop on knowledge representation meets databases,"apostolos n. papadopoulos , yannis manolopoulos",international conference on management of data,1998 ,0
ajax : an extensible data cleaning tool,"daniela florescu , helena galhardas , dennis shasha , eric simon",sigmod conference,2000 ,ajax : an extensible data cleaning tool,"helena galhardas , daniela florescu , dennis shasha , eric simon",international conference on management of data,2000 ,0
random i/o scheduling in online tertiary storage systems,"bruce hillyer , abraham silberschatz",sigmod conference,1996 ,random i/o scheduling in online tertiary storage systems,"n. bassiliades , ioannis p. vlahavas",very large data bases,1995 ,0
research in information managment at dublin city university,"mark roantree , alan f. smeaton",sigmod record,2002 ,hyperqueries : dynamic distributed query processing on the internet,"alfons kemper , christian wiesner",acm sigmod record,2001 ,0
silkroute : a framework for publishing relational data in xml,"berthold reinwald , jayavel shanmugasundaram , michael j. carey , eugene j. shekita , hamid pirahesh , bruce g. lindsay , rimon barr",vldb,2002 ,join index hierarchies for supporting efficient navigations in object-oriented databases,"mary fern &#225; ndez , yana kadiyska , dan suciu , atsuyuki morishima , wang-chiew tan",acm transactions on database systems ( tods ),1994 ,0
towards data mining benchmarking : a testbed for performance study of frequent pattern mining,"hua zhu , kan hu , jian pei , runying mao",sigmod conference,2000 ,towards data mining benchmarking : a test bed for performance study of frequent pattern mining,"jian pei , runying mao , kan hu , hua zhu",international conference on management of data,2000 ,0
scalable techniques for mining causal structures,"craig silverstein , sergey brin , rajeev motwani , jeffrey d. ullman",very large data bases,1998 ,scalable techniques for mining causal structures,"binto george , jayant haritsa",international conference on management of data,1998 ,0
modelling and querying video data,"rune hjelsvold , roger midtstraum",vldb,1994 ,dynamic load balancing in hierarchical parallel database systems,"rune hjelsvold , roger midtstraum",very large data bases,1994 ,0
a case for fractured mirrors,"david j. dewitt , ravishankar ramamurthy , qi su",vldb j.,2003 ,a case for fractured mirrors,"ravishankar ramamurthy , david j. dewitt , qi su",the vldb journal -- the international journal on very large data bases,1999 ,0
mining needle in a haystack : classifying rare classes via two-phase rule induction,"ramesh c. agarwal , mahesh v. joshi",international conference on management of data,2001 ,special issue on prototypes of deductive database systems,ralf hartmut gting,the vldb journal -- the international journal on very large data bases,2001 ,0
low-cost compensation-based query processing,"ystein torbjrnsen , ystein grvlen , svein-olaf hvasshovd",vldb,1998 ,a framework for information visualisation,"&#216; ystein gr &#248; vlen , svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen",very large data bases,1998 ,0
a scalable architecture for autonomous heterogeneous database interactions,"wen-syan li , chris clifton",international conference on management of data,1995 ,semint : a system prototype for semantic integration in heterogeneous databases,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1995 ,0
xpress : a queriable compression for xml data,"myung-jae park , jun-ki min , chin-wan chung",sigmod conference,2001 ,netcube : a scalable tool for fast data mining and compression,"dimitris margaritis , christos faloutsos , sebastian thrun",very large data bases,2000 ,0
integration of heterogeneous databases without common domains using queries based on textual similarity,william w. cohen,sigmod conference,1994 ,semantic integration in heterogeneous databases using neural networks,"wen-syan li , chris clifton",sigmod conference,1999 ,0
report on second international workshop on advanced issues of e-commerce and web-based information systems,"philip s. yu , kun-lung wu",sigmod record,2000 ,lore : a database management system for semistructured data,luca cardelli,sigmod record,2000 ,0
searching in metric spaces with user-defined and approximate distances,"marco patella , paolo ciaccia",acm trans . database syst .,2002 ,research issues in active database systems : report from the closing panel at ride-ads '94,"paolo ciaccia , marco patella",acm transactions on database systems ( tods ),2002 ,0
unisql/x unified relational and object-oriented database system,"shekar ramanathan , julia hodges",sigmod conference,1994 ,index-driven similarity search in metric spaces,gonzalo navarro,acm transactions on database systems ( tods ),1997 ,0
filenet integrated document management database usage and issues,daniel s. whelan,sigmod conference,1998 ,an overview of data warehousing and olap technology,daniel s. whelan,sigmod conference,1997 ,0
snakes and sandwiches : optimal clustering strategies for a data warehouse,"laks v. s. lakshmanan , divesh srivastava , h. v. jagadish",sigmod conference,1999 ,snakes and sandwiches : optimal clustering strategies for a data warehouse,"h. v. jagadish , laks v. s. lakshmanan , divesh srivastava",sigmod record,1999 ,0
incremental maintenance of recursive views using relational calculus/sql,"martin staudt , matthias jarke",very large data bases,1996 ,incremental maintenance of externally materialized views,karl aberer,acm sigmod record,2003 ,0
rolex : relational on-line exchange with xml,"pradeep shenoy , xin dong , henry f. korth , philip bohannon , p. p. s. narayan , chengkai li , sumit ganguly",sigmod conference,2003 ,enhanced abstract data types in object-relational databases,"philip bohannon , xin ( luna ) dong , sumit ganguly , henry f. korth , chengkai li , p. p. s. narayan , pradeep shenoy",international conference on management of data,2003 ,0
the a-tree : an index structure for high-dimensional spaces using relative approximation,"hans-peter kriegel , stefan berchtold , daniel a. keim",vldb,1996 ,on the minimization of xpath queries,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",very large data bases,2000 ,0
dataguides : enabling query formulation and optimization in semistructured databases,"roy goldman , jennifer widom",vldb,1997 ,a query language and optimization techniques for unstructured data,"peter buneman , susan davidson , gerd hillebrand , dan suciu",international conference on management of data,1996 ,0
book review column,karl aberer,acm sigmod record,2003 ,supporting dynamic displays using active rules,"oscar daz , arturo jaime , ghassan al-qaimari , norman w. paton",sigmod record,2002 ,0
modeling high-dimensional index structures using sampling,"christian a. lang , ambuj k. singh",sigmod conference,1996 ,"the hb $ ^ \ \ pi $ - tree : a multi-attribute index supporting concurrency , recovery and node consolidation","stefan berchtold , daniel a. keim , hans-peter kriegel",the vldb journal -- the international journal on very large data bases,1997 ,0
atomicity and isolation for transactional processes,"hans-jrg schek , gustavo alonso , heiko schuldt , catriel beeri",acm transactions on database systems ( tods ),2002 ,atomicity and isolation for transactional processes,werner kieling,vldb,2002 ,0
"database tuning : principles , experiments , and troubleshooting techniques ( part ii )","dennis shasha , philippe bonnet",sigmod conference,2002 ,data management issues in electronic commerce,"dennis shasha , philippe bonnet",international conference on management of data,2002 ,0
business-to-business interactions : issues and enabling technologies,"anne h. h. ngu , athman bouguettaya , brahim medjahed , ahmed k. elmagarmid , boualem benatallah",vldb j.,2003 ,business-to-business interactions : issues and enabling technologies,"b. medjahed , b. benatallah , a. bouguettaya , a. h. h. ngu , a. k. elmagarmid",international conference on management of data,2003 ,0
integrating mining with relational database systems : alternatives and implications,"shiby thomas , rakesh agrawal , sunita sarawagi",sigmod conference,1998 ,integrating triggers and declarative constraints in sql database sytems,ron sacks-davis,vldb,1996 ,0
database research at ut arlington,"kenneth a. ross , gail e. kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",acm sigmod record,1998 ,graphdb : modeling and querying graphs in databases,"sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh",vldb,1994 ,0
e-commerce database issues and experience,anand rajaraman,sigmod conference,1999 ,e-commerce database issues and experience : ( talk-slides available at at the conference ),anand rajaraman,international conference on management of data,1999 ,0
algebraic query optimisation for database programming languages,"alexandra poulovassilis , carol small",vldb j.,1996 ,algebraic query optimisation for database programming languages,zgr ulusoy,the vldb journal -- the international journal on very large data bases,1996 ,0
evolution and change in data management - issues and directions,"john f. roddick , lina al-jadir , leopoldo bertossi , marlon dumas , florida estrella , heidi gregersen , kathleen hornsby , jens lufter , federica mandreoli , tomi m &#228; nnist &#246; , enric mayol , lex wedemeijer",sigmod record,2000 ,vqbd : exploring semistructured data,"brian cooper , gsli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",acm sigmod record,2000 ,0
the mariposa distributed database management system,"heribert schtz , willem jonker",sigmod conference,1995 ,time-parameterized queries in spatio-temporal databases,"yufei tao , dimitris papadias",acm sigmod record,1996 ,0
query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1999 ,the persistent cache : improving oid indexing in temporal object-oriented database systems,ken ross,sigmod record,2002 ,0
"object-relational database systems : principles , products , and challenges ( tutorial )","jihad boulos , kinji ono",acm sigmod record,1997 ,cost estimation of user-defined methods in object-relational database systems,larry j. ellison,sigmod conference,1999 ,0
commercial use of database technology,harald schning,vldb,1997 ,virtual database technology,"ashish gupta , venky harinarayan , anand rajaraman",acm sigmod record,1998 ,0
vqbd : exploring semistructured data,"jihwang yeo , sudarshan s. chawathe , thomas baby",sigmod conference,2001 ,continuous queries over data streams,"sudarshan s. chawathe , thomas baby , jihwang yoo",international conference on management of data,2001 ,0
database research at nthu and itri,"s. seshadri , nandlal l. sarda , d. b. phatak , s. sudarshan",acm sigmod record,1996 ,java and relational databases : sqlj ( tutorial ),arbee l. p. chen,sigmod conference,1994 ,0
