ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
implementation of magic-sets in a relational database system,"inderpal singh mumick , hamid pirahesh",sigmod conference,1994,the ccube constraint object-oriented database system,"gautam das , kenneth salem",vldb,2000,0
ensuring relaxed atomicity for flexible transactions in multidatabase systems,"bharat k. bhargava , aidong zhang , marian h. nodine , omran a. bukhres",sigmod conference,1994,using materialized views as index trees in heterogeneous web services,narendra mohan,sigmod conference,2003,0
"design , implementation , and performance of the lham log-structured history data access method","gerhard weikum , peter muth , patrick e. o'neil , achim pick",vldb,1998,query optimization for selections using selectivity estimation,richard snodgrass,acm sigmod record,1998,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001,optimizing multi-dimensional histograms of sparse association cubes with multiple available cubes,"anand rajaraman , david bong , miron livny , s. seshadri",sigmod conference,2001,0
wireless client/server computing for personal information services and applications,"jin jing , tetsuya furukawa , ahmed k. elmagarmid",sigmod record,1995,materialized views in an image database,"lszl ancel , roberto a. garcia-molina",very large data bases,1996,0
qcluster : relevance feedback using adaptive clustering for content-based image retrieval,"deok-hwan kim , chin-wan chung",sigmod conference,2003,queries with deductive views : a tutorial,"peter buneman , kenneth a. ross",sigmod conference,1996,0
storing semistructured data with stored,"alin deutsch , mary f. fernandez , dan suciu",sigmod conference,1999,information as a data stream,jeffrey f. naughton,sigmod conference,1997,0
tree pattern aggregation for scalable xml data dissemination,"rajeev rastogi , pascal felber , chee yong chan , wenfei fan , minos n. garofalakis",vldb,2002,the algres testbed of high-dimensional similarity queries,krithi ramamritham,international conference on management of data,2002,0
birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,efficient computation of nested joins,"binto george , jennifer widom",acm sigmod record,2001,0
infomaster : an information integration system,"arthur m. keller , michael r. genesereth , oliver m. duschka",sigmod conference,1997,report on b2b multidatabase system,dennis b. gentry,acm sigmod record,2000,0
parallel database systems 101,jim gray,sigmod conference,1995,parallel database systems 101,james clifton,sigmod conference,1997,0
estimating the selectivity of spatial queries using the ` correlation ' fractal dimension,"christos faloutsos , alberto belussi",vldb,1995,data mining techniques for semistructured data,joseph m. hellerstein,sigmod record,2002,0
belief reasoning in mls deductive databases,hasan m. jamil,sigmod conference,1999,fast quantification of top-k join queries,"shiby thomas , johannes gehrke , ralf ritsch , hector garcia-molina",vldb,,0
the mariposa distributed database management system,jeff sidell,sigmod record,1996,fast algorithms for mining outliers from large datasets,richard snodgrass,international conference on management of data,1999,0
automation in information extraction and data integration,sunita sarawagi,vldb,2002,research in the ecobase project : data integration across heterogeneous heterogeneous systems in a warehousing environment,dan suciu,acm sigmod record,2001,0
the database group at national technical university of athens ( ntua ),"timos k. sellis , yannis vassiliou",sigmod record,1995,online query processing,"gaius e. korth , hans-peter kriegel",acm sigmod record,1998,0
commercial use of database technology,harald schning,vldb,2003,parallel algorithms for semistructured data,jos a. blakeley,sigmod record,2002,0
an introduction to spatial database systems,ralf hartmut gting,vldb j.,1994,mining association rules in large databases,"jean-robert gruser , michael h. baulier",sigmod record,1996,0
combining fuzzy information : an overview,ronald fagin,sigmod record,2002,report on second international workshop on semantic and real-time database systems ( mysql/x ),karl aberer,sigmod record,2002,0
d ( k ) - index : an adaptive structural summary for graph-structured data,"chen qun , andrew lim , kian win ong",sigmod conference,2003,index : a query language for semi-structured data,"b. sreenath , m. nodule , r. shaw , r. singh , s. seshadri , s. thuraisingham",sigmod conference,2001,0
reminiscences on influential papers,"kenneth a. ross , anastassia ailamaki , alfred v. aho",sigmod record,2002,on merkits : special issue describing database interoperability,"n. kappel , t. w. thomas , c. vandermeer",acm sigmod record,2001,0
incremental distance join algorithms for spatial databases,"gsli r. hjaltason , hanan samet",sigmod conference,1998,semantic interoperability in interoperable information systems,"m. livny , b. sreenath , s. seshadri",very large data bases,1994,0
caching technologies for web applications,c. mohan,vldb,2001,query unnesting for semistructured data,"roy goldman , tim johnson",acm sigmod record,2000,0
temporal conditions and integrity constraints in active database systems,"ouri wolfson , a. prasad sistla",sigmod conference,1995,a taxonomy of active database systems and applications,"j. v. jagadish , a. seshadri",acm sigmod record,1998,0
maintaining data privacy in association rule mining,"shariq rizvi , jayant r. haritsa",vldb,2002,the mlpq multidimensional database system and the world wide web,"jean-robert gruser , dan suciu",acm sigmod record,2003,0
agflow : agent-based cross-enterprise workflow management system,"boualem benatallah , anne h. h. ngu , phuong nguyen , liangzhao zeng",vldb,2001,qursed : a generic multi-feature query optimization strategy,"zoltan somogyi , christian s. jensen , philip s. yu",acm sigmod record,2003,0
xml and information retrieval : a sigir 2000 workshop,"yolle s. maarek , david carmel , aya soffer",sigmod record,2001,semantic integration of xml and relational data in databases,d. b. keim,acm sigmod record,1995,0
query processing techniques for arrays,"kenneth salem , arunprasad p. marathe",sigmod conference,1999,semantic integration of object-oriented and object-relational databases,"arunprasad p. marathe , jeff sidell",acm sigmod record,2002,0
temporal database bibliography update,"anil kumar , vassilis j. tsotras",sigmod record,1996,fast algorithms for mining association rules in large databases,"alon y. levy , roberto vidal",sigmod record,1998,0
the mariposa distributed database management system,jeff sidell,sigmod record,1996,the mariposa distributed database management system,thomas brinkhoff,vldb,2000,0
discovery of multiple-level association rules from large databases,"jiawei han , yongjian fu",vldb,1995,database languages to-do list,vldb,acm sigmod record,1998,0
querying xml views of relational data,"jerry kiernan , jayavel shanmugasundaram , catalina fan , eugene j. shekita , john funderburk",vldb,2001,efficient and cost-effective approximation computation of nested aggregate queries over data streams,"jim gray , klemens claudiauser , erhard thttler",sigmod record,1998,0
image mining in iris : integrated retinal information system,"kheng guan goh , wynne hsu , mong-li lee",sigmod conference,2000,unisql '99 interoperability report : system and data management challenges,kenneth a. ross,acm sigmod record,2001,0
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997,on efficient association rules in a relational database system,"philip s. yu , alon y. levy",very large data bases,1996,0
report on the mobile search workshop at www 2002,"bay-wei chang , yolle s. maarek , aya soffer",sigmod record,2002,a language implementation for the io object-relational database system,ralf hartmut gting,acm sigmod record,2002,0
advances in databases and information systems ( adbis ),"albertas caplinskas , johann eder , olegas vasilecas",sigmod record,2002,a language for watermarking relational databases,"rajeev rastogi , stefano ceri , stefano ceri , sonia bergamaschi , aditi a. sindoni",sigmod record,2001,0
parallel database systems in the 1990 's,michael j. carey,sigmod conference,1994,book review column,roy goldman,acm sigmod record,1999,0
balancing performance and data freshness in web database servers,"nick roussopoulos , alexandros labrinidis",vldb,2003,"querying a large database with unnet : performance evaluation , cost analysis , and optimization",michael h. b &#233; a. woelk,sigmod record,2003,0
database management systems and the internet,susan malaika,vldb,1996,materialized view management systems in the 1990 's,karl aberer,acm sigmod record,1999,0
efficient mining of xml query patterns for caching,"liang huai yang , mong-li lee , wynne hsu",vldb,2003,supporting query optimisation techniques in object-oriented database system,kiefer bratt,acm sigmod record,2003,0
querying and mining data streams : you only get one look,"minos n. garofalakis , johannes gehrke",vldb,2002,efficient database design for spatio-temporal queries,"raymond t. ng , leon y. mchugh , minos n. garofalakis",vldb,2001,0
integrating modelling systems for environmental management information systems,"david j. abel , dean kuo , kerry l. taylor",sigmod record,1997,research activities at iyer park,rakesh agrawal &#199; karun kanth,very large data bases,1995,0
visual web information extraction with lixto,"georg gottlob , robert baumgartner , sergio flesca",vldb,2001,on the computation of multidimensional aggregates,edward omiecinski,vldb,2001,0
the ecrc multi database system,"heribert schtz , willem jonker",sigmod conference,1995,distributed mining of association rules,richard thomas snodgrass,acm sigmod record,1997,0
xsearch : a semantic search engine for xml,"yaron kanza , yehoshua sagiv , sara cohen , jonathan mamou",vldb,2003,a query language prototype for xclip,yannis papakonstantinou,sigmod record,2001,0
the ccube constraint object-oriented database system,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",sigmod conference,1999,data management for distributed database systems,"ting shan , vivek r. yagathe , jayavel shanmugasundaram , peter buneman",the vldb journal -- the international journal on very large data bases,2001,0
data extraction and transformation for the data warehouse,cass squire,sigmod conference,1995,query optimization in object-oriented databases using transactional cyclic reference counting,daniel barbar &#199; r. burgess,international conference on management of data,2000,0
on the cost of monitoring and reorganization of object bases for clustering,"guido moerkotte , alfons kemper , carsten andreas gerlhof",sigmod record,1996,view management in a parallel information warehousing environment,"jeffrey f. naughton , alfons kemper",sigmod record,1994,0
a database system for real-time event aggregation in telecommunication,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",vldb,1998,database research at the university of richard snodgrass,"gillian dobbie , donovan mendona",sigmod record,2000,0
bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,efficient multi-paradigm clustering for spatial data and for universal quantification in large databases,"alberto o. carvalho , roberta catarci , bernhard schmidt , roger schlageter",international conference on management of data,1994,0
mining fuzzy association rules in databases,"ada wai-chee fu , man hon wong , chan man kuok",sigmod record,1998,efficient algorithms for mining association rules in compressed database,johannes gehrke,acm sigmod record,1997,0
research in information managment at dublin city university,"alan f. smeaton , mark roantree",sigmod record,2002,the sql/x unified relational and object-oriented database system,"dimitris papadias , carlo fereidert , stefano ceri , carol abbadi , mikael denga",international conference on management of data,,0
reminiscences on influential papers,"christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross",sigmod record,2000,parallel algorithms and algorithms for mining association rules,"amit p. sheth , jerry kiernan",acm sigmod record,1998,0
querying xml views of relational data,"jerry kiernan , jayavel shanmugasundaram , catalina fan , eugene j. shekita , john funderburk",vldb,2001,the ecop issue workshop on management of data,"roger a. kemper , jerry kiernan",acm sigmod record,1996,0
integrating reliable memory in databases,"peter m. chen , wee teck ng",vldb j.,1998,indexing relational data with universal quantification in a relational database management system,david j. dewitt,acm sigmod record,1996,0
optimizing multiple dimensional queries simultaneously in multidimensional databases,"jeffrey xu yu , weifa liang , maria e. orlowska",vldb j.,2000,optimizing parallelized aggregates of bitmaps,"maria e. nori , richard thomas snodgrass",very large data bases,1996,0
approximate join processing over data streams,"johannes gehrke , abhinandan das , mirek riedewald",sigmod conference,2003,query evaluation of approximate strings using indices,"surajit chaudhuri , shasha seshadri",sigmod conference,2003,0
querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996,multiline queries over semistructured data,"k. raghavan , chandrasekhar srivastava",sigmod record,1998,0
cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,the mariposa distributed database management system,joseph m. hellerstein,international conference on management of data,1997,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996,query rewriting and update support in temporal databases,"z. v. srinivasan , s. sudarshan , s. v. s. subrahmanian",very large data bases,1998,0
the mlpq/gis constraint database system,"yuguo liu , yiming li , pradip kanjamala , rui chen , yonghui wang , peter z. revesz",sigmod conference,2000,reminiscences on influential papers,"xiaoyang han , zhiyuan chen , hongjun lu",sigmod conference,1994,0
mariposa : a wide-area distributed database system,"carl staelin , paul m. aoki , witold litwin , michael stonebraker , adam sah , jeff sidell , andrew yu , avi pfeffer",vldb j.,1996,approximate query evaluation over multimedia databases,"darrell rajasekar , kenneth a. ross , mohammed rupawalla",vldb,1996,0
a database platform for bioinformatics,sandeepan banerjee,vldb,2000,integrating relational and object-oriented databases using sql and xml,"ashok savasere , jeffrey f. naughton , rotona h. b. fernandes",sigmod record,1997,0
on the semantics of `` now '' in databases,"christian s. jensen , toms isakowitz , richard t. snodgrass , curtis e. dyreson , james clifford",acm trans . database syst .,1997,semistructured and structured data in tertiary storage systems,kelvin j. miller,acm trans . database syst .,2002,0
an effective deductive object-oriented database through language integration,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,1994,a cost models for high dimensional sparse data,"alistair brown , john f. orlowska , alfons kemper , jens clauen",international conference on management of data,1998,0
information integration : the momis project demonstration,"michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",vldb,2000,integrating data mining and visualization in irb databases,ambuj k. singh,sigmod record,1999,0
sensor data mining : similarity search and pattern analysis,christos faloutsos,vldb,2002,data mining at a data management high-power grid ( dmdw ),"daniela florescu , arun jagatheesan , gillian dobbie",vldb,2002,0
caching strategies for data-intensive web sites,"khaled yagoub , patrick valduriez , valrie issarny , daniela florescu",vldb,2000,query processing and caching in distributed database systems,"h. v. jagadish , t. yan",vldb,1997,0
revisiting commit processing in distributed database systems,"krithi ramamritham , jayant r. haritsa , ramesh gupta",sigmod conference,1997,influential papers,"minos n. garofalakis , david r. dewitt",acm sigmod record,2001,0
the myriad federated database prototype,"k. mediratta , ee-peng lim , j. stenoien , s. musukula , jaideep srivastava , h.-r . yang , d. clements , m. ganesh , san-yih hwang",sigmod conference,1994,spatial query optimisation for spatial queries,"kaushik chakrabarti , jennifer widom",international conference on management of data,1997,0
unisql 's next-generation object-relational database management system,"phil janus , albert d'andrea",sigmod record,1996,the ccube constraint object-oriented database management system,richard t. snodgrass,acm sigmod record,2001,0
guest editorial,"vijay atluri , anupam joshi , yelena yesha",vldb j.,2003,guest editorial,"rajeev rastogi , stefano ceri , carolin paes",vldb,2002,0
a new approach to developing and implementing eager database replication protocols,"gustavo alonso , bettina kemme",acm trans . database syst .,2000,database interoperability in tertiary memory,"christoph bussler , daniela florescu",acm trans . database syst .,1996,0
query processing in tertiary memory databases,sunita sarawagi,vldb,1995,fast algorithms for clustered similarity search in tertiary memory databases,kian-lee tan,acm sigmod record,1997,0
the database research group at eth zurich,"hans-jrg schek , moira c. norrie , gerhard weikum , stephen blott",sigmod record,1994,a database management system for semistructured data,daniel a. keim,sigmod conference,2003,0
progressive evaluation of nested aggregate queries,"cheng hian goh , beng chin ooi , kian-lee tan",vldb j.,2000,efficient approximate aggregate checking,beng chin ooi,international conference on management of data,2001,0
reminiscences on influential papers,"jan van den bussche , surajit chaudhuri , moshe y. vardi , kenneth a. ross , gsta grahne , h. v. jagadish",sigmod record,1999,guest editorial,a. sreenath,vldb,1998,0
a cost model for clustered object-oriented databases,"zhao-hui tang , jean-robert gruser , georges gardarin",vldb,1995,cost : a cost model for clustered object-oriented databases,"sunil hatoun , dimitris papadias",very large data bases,1996,0
a new sql-like operator for mining association rules,"giuseppe psaila , stefano ceri , rosa meo",vldb,1996,a foundation for multidimensional aggregates : an annotated bibliography,bertram p. bergamaschi,very large data bases,1994,0
similarity search for adaptive ellipsoid queries using spatial transformation,"yasushi sakurai , shunsuke uemura , masatoshi yoshikawa , ryoji kataoka",vldb,2001,the similarity extraction paradigm,kazimierz subieta,acm sigmod record,1994,0
mind your vocabulary : query mapping across heterogeneous information sources,"kevin chen-chuan chang , hector garcia-molina",sigmod conference,1999,query unnesting with user-defined predicates,"jennifer widom , christian s. jensen , klaus peithner",acm sigmod record,2002,0
dal : a high performance main memory storage manager,"s. sudarshan , h. v. jagadish , rajeev rastogi , abraham silberschatz , daniel f. lieuwen",vldb,1994,mining approximate association rules in large relational tables,"rakesh agrawal , m. sreenath , alon y. levy",very large data bases,1996,0
scientific databases - state of the art and future directions,"yannis e. ioannidis , maria zemankova",vldb,1994,data management challenges in electronic commerce in the internet,"martin l. olivier , maria clifton , r. iyer",vldb,1996,0
a fast index for semistructured data,"brian cooper , gsli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb,2001,fast algorithms for mining association rules for large data sets,"eric simens , kosling m. wolf , roy goldman , ravi kumar",international conference on management of data,2000,0
structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,report on fourth international workshop on high-performance database management systems,"johann christoph wiederhold , rakesh agrawal",acm sigmod record,1997,0
data stream query processing : a tutorial,"divesh srivastava , nick koudas",vldb,2003,scalable parallel join simplification for selectivity estimation,"phil janus , nick koudas",acm trans . database syst .,2000,0
the design and implementation of a sequence database system,"raghu ramakrishnan , miron livny , praveen seshadri",vldb,1996,the multidimensional database system rasdaman,"rakesh agrawal , sridhar ramaswamy",sigmod conference,1997,0
scalable parallel data mining for association rules,"eui-hong han , vipin kumar , george karypis",sigmod conference,1997,efficient indexing of high-dimensional metric spaces for spatial data mining,"h. v. jagadish , anurag maswani",the vldb journal -- the international journal on very large data bases,2002,0
xpath queries on streaming data,"sudarshan s. chawathe , feng peng",sigmod conference,2003,xpath-like access methods for querying relational databases,"beng chin ooi , chan man hon wu",sigmod conference,2003,0
opportunities in information management and assurance,xiaolei qian,sigmod record,1997,the ecrc ' 98 conference on management of data,gisbert baumann,acm sigmod record,1996,0
efficient concurrency control in multidimensional access methods,"sharad mehrotra , kaushik chakrabarti",sigmod conference,1999,efficient concurrency control in multidimensional access methods,"surajit chaudhuri , sunita sarawagi",vldb j.,1995,0
concurrent garbage collection in o2,"marcin skubiszewski , patrick valduriez",vldb,1997,secure transaction processing in firm real-time database systems,jennifer widom,acm sigmod record,1997,0
fast incremental maintenance of approximate histograms,"yossi matias , phillip b. gibbons , viswanath poosala",vldb,1997,an alternative to timestamp maintenance in firm real-time database systems,"sridhar ramaswamy , marit shklar",very large data bases,1997,0
cost-driven vertical class partitioning for methods in object oriented databases,"qing li , chi-wai fung , kamalakar karlapalem",vldb j.,2003,efficient and cost-effective approximate query processing,"anindya rajendran , c. mohan",acm trans . database syst .,2002,0
database research at arizona state university,"suzanne w. dietrich , forouzan golshani , susan darling urban",sigmod record,1996,the olap group : a system for peer review data,"rakesh agrawal , meral ozhan",sigmod conference,1995,0
incremental maintenance for materialized views over semistructured data,"vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh",vldb,1998,reminiscences on influential papers,"rajeev rastogi , kyuseok shim , dimitrios gunopulos",international conference on management of data,1996,0
paradise : a database system for gis applications,paradise team,sigmod conference,1995,mining association rules in large relational databases,"jiawei han , jennifer widom",acm sigmod record,2003,0
the impact of global clustering on spatial database systems,"thomas brinkhoff , hans-peter kriegel",vldb,1994,query evaluation and optimization in a data grid environment,"philip s. yu , jos a. blakeley",international conference on management of data,2000,0
editorial,richard t. snodgrass,acm trans . database syst .,2001,query optimization in compressed databases,"hector garcia-molina , daniela florescu , larry f. wolfson",sigmod conference,2003,0
an introduction to deductive database languages and systems,"kotagiri ramamohanarao , james harland",vldb j.,1994,efficient similarity search with expensive neighbor queries,brian t. snodgrass,sigmod conference,1997,0
relational data sharing in peer-based data management systems,"beng chin ooi , yanfeng shu , kian-lee tan",sigmod record,2003,data quality measures for browsing web pages using relational databases,"dan suciu , giuseppe psaila , stefano ceri",sigmod conference,2001,0
dynamic sample selection for approximate query processing,"gautam das , surajit chaudhuri , brian babcock",sigmod conference,2003,dynamic dynamic query processing,"alfons kemper , hector garcia-molina",acm sigmod record,2001,0
editor 's notes,michael j. franklin,sigmod record,1999,editorial,"oliver g &#246; hm , nelson a. kemper , zoltan somogyi",sigmod record,2001,0
the onion technique : indexing for linear optimization queries,"chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , yuan-chi chang , ming-ling lo",sigmod conference,2000,editorial,"jiawei han , minos campos , koschel smith , p. maron",sigmod conference,2003,0
answering queries using views : a survey,alon y. halevy,vldb j.,2001,the semantic implementation of selectivity estimation in dimensionality reduction,"werner wiederhold , jens clauen",international conference on management of data,1997,0
vqbd : exploring semistructured data,"jihwang yeo , sudarshan s. chawathe , thomas baby",sigmod conference,2001,query optimization in firm real-time database systems,"alon y. levy , christine e. hughes , mohamed ziauddin",international conference on management of data,2002,0
information rules,dale a. stirling,sigmod record,2003,indexation algorithms for indexing huge object-relational databases,philip s. yu,acm sigmod record,2003,0
the oracle universal server buffer,"ashok joshi , n. macnaughton , juan loaiza , m. keihl , tirthankar lahiri , william bridge",vldb,1997,efficient garbage collection for semistructured data using buffering,p. widom,acm sigmod record,1995,0
temporal conditions and integrity constraints in active database systems,"ouri wolfson , a. prasad sistla",sigmod conference,1995,efficient extraction of structure from object-relational,richard snodgrass,acm sigmod record,1999,0
a framework for information visualisation,"peter j. barclay , kenneth j. mitchell , jessie b. kennedy",sigmod record,1996,a language for representing relational data in object-relational databases,jayant r. haritsa,acm sigmod record,1998,0
treasurer 's message,joachim hammer,sigmod record,2001,optimizing queries for string databases,"zhao-hui tang , h. v. jagadish , michael j. franklin",sigmod record,2000,0
birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,database management and discovery research at ores temporal database institute,karl aberer,international conference on management of data,1995,0
estimating alphanumeric selectivity in the presence of wildcards,"balakrishna r. iyer , jeffrey scott vitter , p. krishnan",sigmod conference,1996,metu constraint object-oriented dbms,michael h. carey,sigmod conference,2002,0
mining generalized association rules,"ramakrishnan srikant , rakesh agrawal",vldb,1995,database research at the university of ulm,joseph m. hellerstein,acm sigmod record,2002,0
quickstore : a high performance mapped object store,"david j. dewitt , seth j. white",sigmod conference,1994,dbxplorer : a system for querying relational databases,kristin staudt,acm sigmod record,1997,0
efficient index structures for string databases,"tamer kahveci , ambuj k. singh",vldb,2001,optimizing queries on dynamic real-time database systems,leonidas fegaras,sigmod conference,2003,0
document management as a database problem,rudolf bayer,vldb,1995,editorial,"nihoul meral zmolusoy , rajeev motwani",sigmod conference,2001,0
tigukat : a uniform behavioral objectbase management system,"randal j. peters , m. tamer zsu , boman irani , adriana muoz , anna lipka , duane szafron",vldb j.,1995,multi-dimensional storage for multimedia data,"roy goldman , jihwang seok-won , bhaskaran haritsa , raghu ramakrishnan",acm sigmod record,1999,0
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,data consistency in hierarchical joins,"mariano atzeni , christian bachlechner , roy goldman , giuseppe dalla-molina",sigmod record,1995,0
random sampling techniques for space efficient online computation of order statistics of large datasets,"sridhar rajagopalan , bruce g. lindsay , gurmeet singh manku",sigmod conference,1999,online query unnesting in firm real-time database systems,"stefan berchtold , jeffrey t. naughton , nick roussopoulos",acm sigmod record,1994,0
a taxonomy for secure object-oriented databases,"sebastiaan h. von solms , martin s. olivier",acm trans . database syst .,1994,efficient indexing of semistructured data using bitmaps,elke a. roland,acm trans . database syst .,2001,0
parametric query optimization,"raymond t. ng , timos k. sellis , yannis e. ioannidis , kyuseok shim",vldb j.,1997,using top n query optimization in object-relational databases,jayant haritsa,acm sigmod record,1995,0
query processing and optimization in oracle rdb,"gennady antoshenkov , mohamed ziauddin",vldb j.,1996,a predicate-based approach for manipulating relational data through query optimization,"yannis e. ioannidis , alfons kemper , klaus r. thorns",vldb j.,1994,0
efficient index structures for string databases,"tamer kahveci , ambuj k. singh",vldb,2001,unisql/x scalar parallel database system,kenneth a. ross,sigmod record,2002,0
the onion technique : indexing for linear optimization queries,"chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , yuan-chi chang , ming-ling lo",sigmod conference,2000,parallel execution techniques for parallel queries on data streams using compressed binaries,jenny chen,sigmod conference,1997,0
a consensus glossary of temporal database concepts,"shashi k. gadia , christian s. jensen , patrick j. hayes , ramez elmasri , sushil jajodia , james clifford",sigmod record,1994,efficient algorithms for mining association rules in a database,nick roussopoulos,acm sigmod record,1997,0
qcluster : relevance feedback using adaptive clustering for content-based image retrieval,"deok-hwan kim , chin-wan chung",sigmod conference,2003,scalable parallel cache compression for content-based video databases,"hongjun zeng , phuang lee , kian-lee tan , zhiyuan chen",vldb,2002,0
algorithms for materialized view design in data warehousing environment,"kamalakar karlapalem , jian yang , qing li",vldb,1997,cost containment in database query formulation : report of gis '94 workshop on object-oriented databases,"h. v. jagadish , chinya r. chan",vldb,1995,0
editorial,richard t. snodgrass,acm trans . database syst .,2001,supporting performance measurements using distance rule,"hector garcia-molina , alfons kemper , roberto h. stolfo",sigmod record,2003,0
database management systems and the internet,susan malaika,vldb,1996,a unified framework for relational data management,"christoph bussler , george colliat",sigmod conference,1996,0
information systems research at george mason university,"sushil jajodia , amihai motro , edgar h. sibley , alexander brodsky , larry kerschberg , xiaoyang sean wang , daniel barbar",sigmod record,1997,a new sql-like operator for querying xml documents,richard snodgrass,the vldb journal -- the international journal on very large data bases,2003,0
improving adaptable similarity query processing by using approximations,"hans-peter kriegel , bernhard braunmller , thomas seidl , mihael ankerst",vldb,1998,exploiting the -q operator in object oriented databases,"raymond t. ng , raghu ramakrishnan , sridhar ramaswamy",vldb,2001,0
a new sql-like operator for mining association rules,"giuseppe psaila , stefano ceri , rosa meo",vldb,1996,a language based on object-oriented parallel cache,"peter buneman , david j. dewitt",international conference on management of data,1994,0
materialized views selection in a multidimensional database,"ernest teniente , elena baralis , stefano paraboschi",vldb,1997,a probabilistic approach for query optimization in deductive databases,vincent arroyo,sigmod record,2003,0
report on first international workshop on real-time database systems,"sang hyuk son , kwei-jay lin , azer bestavros",sigmod record,1996,database research at the university of ulm,"yannis e. ioannidis , s. sudarshan , alexander hristidis",international conference on management of data,1999,0
scalable parallel data mining for association rules,"eui-hong han , vipin kumar , george karypis",sigmod conference,1997,scalable parallel data mining for association rules,wen-syan li,international conference on management of data,1997,0
fast image retrieval using color-spatial information,"kian-lee tan , tat-seng chua , beng chin ooi , wynne hsu",vldb j.,1998,efficient image clustering using spatial images,"s. sudarshan , s. seshadri",international conference on management of data,1997,0
report on first international workshop on real-time database systems,"sang hyuk son , kwei-jay lin , azer bestavros",sigmod record,1996,efficient query summaries for large databases,"dimitris papadias , dan suciu",sigmod record,2002,0
on effective multi-dimensional indexing for strings,"nick koudas , h. v. jagadish , divesh srivastava",sigmod conference,2000,semantic integration of semistructured and structured data in shared database systems,"alon y. levy , martin p. revesz , murtisa j. franklin",acm sigmod record,1996,0
tigukat : a uniform behavioral objectbase management system,"randal j. peters , m. tamer zsu , boman irani , adriana muoz , anna lipka , duane szafron",vldb j.,1995,cost containment in object-oriented databases,"yossi matias , georges gardarin , honguk lin , vassilis drew , surajit chaudhuri",very large data bases,1995,0
workshop report : the first international workshop on active and real-time database systems ( artdb-95 ),"mikael berndtsson , jrgen hansson",sigmod record,1996,secure locking of high-order bitmaps in a compressed memory access database,"jiawei han , yihong zhang , hongjun hsiung , yossi matias",vldb,2000,0
approximate join processing over data streams,"johannes gehrke , abhinandan das , mirek riedewald",sigmod conference,2003,reminiscences on influential papers,klaus peithner,sigmod record,2001,0
chorochronos : a research network for spatiotemporal database systems,"enrico nardelli , timos k. sellis , andrew u. frank , stphane grumbach , hans-jrg schek , manolis koubarakis , michel scholl , ralf hartmut gting , barbara pernici , christian s. jensen , nikos a. lorentzos , babis theodoulidis , yannis manolopoulos , peter widmayer",sigmod record,1999,materialized view maintenance in relational databases,yannis manolopoulos,sigmod record,1999,0
data management for pervasive computing,"mitch cherniack , stanley b. zdonik , michael j. franklin",vldb,2001,mining outliers in clustered object-oriented databases,"alexander brodsky , minos n. garofalakis",acm transactions on database systems ( tods ),2003,0
guest editor 's introduction,asuman dogac,sigmod record,1998,"an annotated bibliography on real-time database systems : principles , challenges , and approaches",narendra mohan,international conference on management of data,2000,0
relaxed transaction processing,"darrell woelk , munindar p. singh , christine tomlinson",sigmod conference,1994,report on first international workshop on knowledge-based privacy in networked computers and the web ( bbsa ),korn aberer,international conference on management of data,1998,0
fast incremental maintenance of approximate histograms,"yossi matias , phillip b. gibbons , viswanath poosala",vldb,1997,efficient incremental maintenance of approximations,"yannis e. ioannidis , kotagiri ramamohanarao",very large data bases,1996,0
accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,object-oriented databases to the next 100,"rajendran m. sivasankaran , w. seshadri , c. sivasankaran",international conference on management of data,2002,0
improved histograms for selectivity estimation of range predicates,"eugene j. shekita , viswanath poosala , yannis e. ioannidis , peter j. haas",sigmod conference,1996,the trigs active object-oriented database system ' 99 ' : an efficient tool for efficiently querying secure xml,leonidas fegaras,sigmod record,2002,0
