ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
an introduction to deductive database languages and systems,"e brown , j callan , w croft",acm trans . database syst .,1994 ,the aqua approximate query answering system . sigmod 1999,"rf murphy , c faloutsos","acm transactions on database systems ,",1995.0 ,0
report on first international workshop on real-time database systems,"e bertino , a elmagarmid , m hacid",acm trans . database syst .,2000 ,spatial query processmg m an object-oriented database system,"r volz , s staab , b motik","msc thesis , department of computer science , federal university",1988.0 ,0
implementation aspects of an object-oriented dbms,"a dogac , m altinel , c ozkan , i durusoy",sigmod record,1995 ,dali : a high performance main memory storage manager,"w gu , j vetter , k schwan","acm sigplan notices ,",1987.0 ,0
integration of data mining with database technology,"j bercken , b seeger",vldb,2002 ,database management systems,ja orenstein,"proceedings of the international conference on very large & hellip ; ,", ,0
storage estimation for multidimensional aggregates in the presence of hierarchies,"y choi , c chung",vldb,1995 ,integration of data mining and relational databases,"s berchtold , da keim , hp kriegel","proc . f & l3 acm sigmod in . conf . mnnngement of dnln , & hellip ; ,",1998.0 ,0
managing a db2 parallel edition database,"j wang , x wang , d shasha , b shapiro , k zhang , x zheng , q ma , z weinberg",sigmod record,2002 ,database research at the university of oklahoma,"s adah , ml sapino , vs subrahmanian","sigmod record ,", ,0
panel : querying networked databases,"i mirbel , b pernici , t sellis , s tserkezoglou , m vazirgiannis",sigmod record,1997 ,efficient user-adaptable similarity search in large multimedia databases,"ea cm941 , l maugis , s chakravarthy",,2004.0 ,0
approximate query processing using wavelets,"a kumaran , j haritsa",vldb,1999 ,iteration and abstract data types,dw aha,"proceedings of the international conference on very large & hellip ; ,",2001.0 ,0
parallel database systems in the 1990 's,l fegaras,vldb j.,1994 ,â ?? sim : a database system based on semantic model .,"c collet , t coupaye","the vldb journal the international journal on very large & hellip ; ,",1996.0 ,0
champagne : data change propagation for heterogeneous information systems,"s chaudhuri , l gravano",vldb,1994 ,on computing correlated aggregates over continuous data streams,e traube,"proc . spie ,", ,0
the drill down benchmark,"s berson , s ghandeharizadeh , r muntz , x ju",vldb,2001 ,tinydb : an acquisitional query processing system for sensor networks,u maheshwari,"acm transactions on database systems ,",2001.0 ,0
the tv-tree : an index structure for high-dimensional data,"t sellis , y vassiliou",sigmod conference,1994 ,"y. vardi , rewriting of regular expressions and regular path queries","pj skevington , tp hart","proceedings of the 1982 acm sigmod international conference & hellip ; ,", ,0
report on the 1995 international workshop on temporal databases,,,1995 ,foreword,"a albano , g ghelli , r orsini",proceedings of,1991.0 ,0
an introduction to deductive database languages and systems,"j lawder , p king",sigmod conference,1994 ,editorial ( s ),"a levy , d florescu , d suciu , j kang , m fernandez","acm trans . database syst ,", ,0
optimizing queries across diverse data sources,w cohen,sigmod conference,2002 ,a new sql-like operator for mining association rules,p oã cents,"proc . sigmod ,", ,0
visionary : a next generation visualization system for databases,"m fernandez , a morishima , d suciu",vldb,1995 ,mining multiple-level association rules in large databases,"a hinneburg , da keim","journal of the acm ( jacm ) ,",2004.0 ,0
mariposa : a wide-area distributed database system,"v singhal , a smith",vldb j.,2003 ,similarity query processing using disk arrays,g ray,"acm transactions on database systems ,",1985.0 ,0
structures for manipulating proposed updates in object-oriented databases,"i ilyas , w aref , a elmagarmid",acm trans . database syst .,1996 ,srikant . r. fast algorithms for mining association rules,"s pal , i cseri , o seeliger , m rys , g schaller , w",, ,0
introduction to the career forum column,y wang,vldb j.,1996 ,an approach to object sharing in distributed datbase systems,"ap sistla , owt conditions","acm transactions on database systems ,",2005.0 ,0
cost-driven vertical class partitioning for methods in object oriented databases,"d agrawal , a abbadi , r jeffers , l lin",vldb,1995 ,adaptive similarity search using non-relevant information,"sb cousins , sw hassan , a paepcke , t winograd","acm transactions on database systems ,",1992.0 ,0
implementation of magic-sets in a relational database system,"k lin , h jagadish , c faloutsos",sigmod conference,1994 ,"r. and shim , k. 1998 . cure : an efficient clustering algorithm for large databases",ar main,"acm trans . database syst ,", ,0
update propagation protocols for replicated databases,"j lee , y lee , k whang , i song",vldb,1994 ,the oracle universal server buer,"d xin , j han , x li , bw wah","proceedings of the international conference on very large & hellip ; ,",1992.0 ,0
procedures in object-oriented query languages,"j han , y fu",vldb,1995 ,semantic integration : a survey of ontology-based approaches,"a corcoran , j hale","proceedings of the international conference on very large & hellip ; ,", ,0
mariposa : a wide-area distributed database system,"d barbarс , h garcia-molina",vldb j.,1996 ,dynamat : a dynamic view management system for data warehouses,a motro,"acm transactions on database systems ,",2002.0 ,0
parametric query optimization,"s mehrotra , h korth , a silberschatz",vldb j.,1997 ,a scan-driven sort facility for a relational database system,"a rosenthal , d reiner","acm transactions on database systems ,",1983.0 ,0
fast image retrieval using color-spatial information,g fecteau,vldb,1994 ,scalable parallel data mining for association rules,"jm hellerstein , pj haas","acm transactions on database systems ,",1993.0 ,0
building knowledge base management systems,"n krivokapic , a kemper , e gudes",vldb j.,1994 ,research issues in databases for arcs : active rapidly changing data systems,"r srikant , r agrawal","acm transactions on database systems ,", ,0
incremental maintenance of externally materialized views,a bestavros,sigmod conference,2003 ,integrating database and world wide web technologies,"a kemper , d kossmann",,2003.0 ,0
fast subsequence matching in time-series databases,"r barga , c pu",acm trans . database syst .,1997 ,a model of queries for object-oriented databases,a dogac,"proceeding of 8th acm sigmod conference on knowledge & hellip ; ,", ,0
mocha : a self-extensible database middleware system for distributed data sources,c dyreson,sigmod conference,1994 ,data structures for an integrated data base management and information retrieval system,bw wah,"proceedings of the 1985 acm sigmod international conference & hellip ; ,",1990.0 ,0
the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies,"s helmer , g moerkotte",vldb,2001 ,infosleuth ( 1997 ) agent-based semantic integration of information in open and dynamic environments,e larson,,2003.0 ,0
coloring away communication in parallel query optimization,"t palpanas , d papadopoulos , v kalogeraki , d gunopulos",sigmod record,1995 ,locking performance in centralized databases,ct meadow,, ,0
communication efficient distributed mining of association rules,"z chen , j gehrke , f korn",sigmod conference,2001 ,mining association rules between sets of items in large databases 1993 . 10p,"j zobel , a moffat , r sacks-davis","knowledge and data engineering , ieee transactions on ,", ,0
algebraic query optimisation for database programming languages,"g hjaltason , h samet",vldb j.,1996 ,ew design of a multi-level file management system,"j han , z xie , y fu","acm transactions on database systems ,", ,0
mariposa : a wide-area distributed database system,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,1996 ,missing information ( applicable and inapplicable ) in relational databases,rh giiting,"acm transactions on database systems ,",1983.0 ,0
ripple joins for online aggregation,"p scheuermann , g weikum , p zabback",vldb,2003 ,query processmg ma relauonal database management system,"kt alligood , t sauer , ja yorke",proceedings of acm,2001.0 ,0
priority assignment in real-time active databases,"l raschid , j lobo",acm trans . database syst .,1996 ,an implementation technique for database query languages,"r sadri , c zaniolo , a zarkesh , j adibi",, ,0
"the glue-nail deductive database system : design , implementation , and evaluation","d barbarс , h garcia-molina",sigmod conference,1994 ,guest editors ' introduction,"mf hornick , sb zdonik",proceedings of acm sigmod conference ( june,1992.0 ,0
congressional samples for approximate answering of group-by queries,"p dadam , w klas",sigmod record,1999 ,dynamic information visualization,a ghafoo17,"acm sigmod record ,",2003.0 ,0
automatic generation of production rules for integrity maintenance,e cobb,vldb,2003 ,to multimedia databases in proc,md soo,"proc . 2004 acm sigmod int &#39; l conf . management of data ,", ,0
an effective deductive object-oriented database through language integration,"c lee , c chen , h lu",sigmod conference,1994 ,algorithms for mining association rules for binary segmentations of huge categorical databases,"s guha , r rastogi , k shim","proceedings of the 1996 acm sigmod international conference & hellip ; ,", ,0
the wasa2 object-oriented workflow management system,"g antoshenkov , m ziauddin",sigmod conference,1999 ,efficient algorithms for minimizing tree pattern queries,"j pei , j han , r mao","proc . 1.975 sigmod workshop on management of data , san jose , & hellip ; ,", ,0
electronic commerce : tutorial,"k candan , d agrawal , w li , o po , w hsiung",acm trans . database syst .,1998 ,content-based image retrieval based on a fuzzy approach,"ml escobar-molano , da barrett , z genova , l zhang",acm sigmod, ,0
improving database design through the analysis of relationships,d suciu,acm trans . database syst .,2002 ,continuously adaptive query processingâ ??,c miguens,"acm transactions on database systems ,", ,0
answering queries using views : a survey,"b ooi , j han , h lu , k tan",vldb j.,2003 ,maintaing data privacy in association rule mining,gt bultzingsloewen,"acm transactions on database systems ,", ,0
the incinerate data model,"a hulgeri , s sudarshan",acm trans . database syst .,1995 ,decentralized incremental maintenance of multi-view data warehouses,k schwaber,proceedings international conference on management of, ,0
aries/csa : a method for database recovery in client-server architectures,"i tatarinov , s viglas , k beyer , j shanmugasundaram , e shekita , c zhang",vldb,2002 ,formal foundations for optimising aggregation functions in database programming languages,"pg sehnger , mm astrahan , dd chamberhn , ra lone , tg","proc . spie ,",1994.0 ,0
data mining with optimized two-dimensional association rules,"s rizvi , j haritsa",vldb,2001 ,towards self-tuning data placement in parallel database systems,s reich,"j audiov media med ,", ,0
view management in multimedia databases,"n krivokapic , a kemper , e gudes",vldb j.,1996 ,achieving robustness in distributed database systems,m stonebraker,"acm transactions on database systems ,",1981.0 ,0
tail recursion elimination in deductive databases,"s chaudhuri , k shim",acm trans . database syst .,1996 ,disjunctive queries in object bases,"f peng , ss chawathe",, ,0
database design for incomplete relations,"s chaudhuri , k shim",acm trans . database syst .,2003 ,size separation spatial join,"y liu , b plale",, ,0
the mariposa distributed database management system,j sidell,sigmod record,1996 ,an annotation management system for relational databases,"z he , bs lee , r snapp","proceedings of the 20th international conference on very & hellip ; ,", ,0
description logics for semantic query optimization in object-oriented database systems,"j roddick , l al-jadir , l bertossi , m dumas , f estrella , h gregersen , k hornsby , j lufter , f mandreoli , t mфnnistі , e mayol , l wedemeijer",acm trans . database syst .,2003 ,vqbd : exploring semistructured data,"s ghandeharizadeh , d wilhite , k lin , x zhao",, ,0
efficient view maintenance at data warehouses,"j han , y fu",sigmod conference,1995 ,join synopses for approximate query answering,agvhd quass,"proceedings of acm-sigmod international conference on & hellip ; ,", ,0
a system for watermarking relational databases,"r agrawal , p haas , j kiernan",sigmod conference,2003 ,a schema partition for multimedia database management systems,mh butler,"acm sigmod record ,",2004.0 ,0
the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1999 ,a log-structured history data access method ( lham ),"djdwrh katz , f olken , ld shapiro , mr stonebraker ,","acm transactions on database systems ,",1998.0 ,0
integrating modelling systems for environmental management information systems,"s ramanathan , j hodges",sigmod record,1997 ,bilvideo video database management system,"dj rog , d fournier",proceedings of the 1996 acm sigmod international conference, ,0
tail recursion elimination in deductive databases,"g sheikholeslami , s chatterjee , a zhang",acm trans . database syst .,1996 ,performance and scalability of ejb applications,j annevelink,"proc . acm sigmod ,", ,0
database design for incomplete relations,a segev,vldb,1994 ,m-tree : an efficient access method for similarity search in metric spaces,"av aho , c beam , n ull",,1996.0 ,0
semantics for update rule programs and implementations in a relational database management system,"s chaudhuri , k shim",sigmod conference,1996 ,medsman : a streaming data management system over live multimedia,s arya,, ,0
navigating large-scale semi-structured data in business portals,,vldb,1998 ,information integration,"h eui-hong , g karypis",,2001.0 ,0
index configuration in object-oriented databases,"r agrawal , p haas , j kiernan",sigmod conference,1994 ,using semantic values to facilitate interoperability among heterogeneous database systems,"m levene , a poulovassilis , k benkerimi , s schwartz","acm transactions on database systems ,",1995.0 ,0
mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998 ,the architecture of an active database management system,l sechrest,"acm transactions on database systems ,", ,0
automated resolution of semantic heterogeneity in multidatabases,s alagic,sigmod conference,1995 ,the formalisation of rock & roll : a deductive object-oriented database system,"n bruno , s chaudhuri","proceedings of the international conference on very large & hellip ; ,", ,0
interaction of query evaluation and buffer management for information retrieval,,,2000 ,approximate query processing : taming the terabytes ( tutorial ),c zmwolo,, ,0
constructing the next 100 database management systems,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994 ,parallel databases : structured query optimization,"r ahmed , sb navathe","acm transactions on database systems ,", ,0
advances in real-time database systems research,d suciu,vldb,2002 ,algorithms for adapting materialised views in data warehouses,"s amer-yahia , t johnson",, ,0
constructing the next 100 database management systems,"j cook , a wolf , b zorn",sigmod conference,1994 ,active disks for large-scale data processing,"j shanmugasundaram , j kiernan , e shekita , c fan , j","acm transactions on database systems ,", ,0
"the glue-nail deductive database system : design , implementation , and evaluation","k ramamohanarao , j harland",sigmod conference,1994 ,exploiting statistics on intermediate tables for query optimization,"d terry , d goldberg , d nichols , b oki","proceedings of the ieee international conference on data & hellip ; ,", ,0
towards knowledge-based digital libraries,"c chan , m garofalakis , r rastogi",vldb,2002 ,bead : explorations in information visualisation,m vazirgiannis,, ,0
index configuration in object-oriented databases,e sciore,sigmod conference,1994 ,research problems in genome databases,r studer,"bt technology journal ,", ,0
roadrunner : automatic data extraction from data-intensive web sites,,,2001 ,supporting multiple access control policies in database systems,kn ngan,"international conference on management of data ,", ,0
microsoft index tuning wizard for sql server 7.0,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994 ,future directions of database research,"sj chapin , d katramatos , j karpovich , as grimshaw","proceedings of the 1975 acm sigmod international conference & hellip ; ,", ,0
open object database management systems,s sarawagi,sigmod conference,1995 ,special issue on real-time database systems,"t shintani , m kitsuregawa",proc . of acm, ,0
a raster approximation for processing of spatial joins,"g zimbrao , j souza",sigmod record,2000 ,database research at mcc,gr maughan,,2001.0 ,0
using schematically heterogeneous structures,"w li , c clifton",vldb,2002 ,cost-based selection of path expression in object-oriented databases,"r bayer , h heller , a reiser",submitted for,2004.0 ,0
a taxonomy for secure object-oriented databases,"m olivier , s solms",sigmod conference,1994 ,"swarni ( 1993 ) , mining association rules between set of items in large databases","sj lee , k siau","acm trans . database syst ,", ,0
an adaptive data replication algorithm,"k sycara , m klusch , s widoff , j lu",sigmod record,2000 ,query optimization in heterogeneous databases management systems,"r picciotto , rc rist",journal of emergency, ,0
performing jobs without decompression in a compressed database system,b hammond,sigmod conference,1995 ,multimedia databases coursenotes,"j cheng , ar hurson",, ,0
querying the internet with pier,"i mumick , h pirahesh",sigmod conference,1994 ,srikant . r. fast algorithms for mining association rules,tjlmj carey,"pc magazine ,", ,0
analysis of navigation behaviour in web sites integrating multiple information systems,r finkelstein,sigmod conference,2000 ,guest editor 's introduction-wotkflow management systems,"z bankowski , a scott , f snyder","proceedings of the 2nd acm international conference on & hellip ; ,", ,0
on the minimization of xpath queries,"c quix , m schoop , m jeusfeld",vldb,1994 ,efficient timestamping in databases,"cy chan , m garofalakis , r rastogi","proceedings of the 1997 acm sigmetrics international & hellip ; ,", ,0
open object database management systems,l cardelli,sigmod conference,1994 ,e-ciently updating materialized views,"ay levy , a rajaraman","acm transactions on database systems ,",2001.0 ,0
mariposa : a wide-area distributed database system,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,1996 ,the design and implementation of cobase,je shopiro,"acm transactions on database systems ,",1992.0 ,0
tail recursion elimination in deductive databases,"j goldstein , p larson",acm trans . database syst .,1996 ,the design and implementation al ingres,"cy chan , ye ioannidis",, ,0
multi-step processing of spatial joins,"m staudt , m jarke",vldb,2002 ,automation in information extraction and data integration,"m gyssens , lvs lakshmanan","proceedings of string processing and information retrieval & hellip ; ,", ,0
synthesis of extended transaction models using acta,"n balkir , g жzsoyoglu",,2003 ,the information integration system k2,"t zhang , r ramakrishnman , m linvy","proc of the 26th int &#39; l conf on very large data bases ( vldb ) . & hellip ; ,", ,0
provision of market services for eco compliant electronic market places,k ivinskis,vldb j.,2003 ,â ?? streaming queries over streaming data,r jain,"acm transactions on database systems ,", ,0
conceptual schema analysis : techniques and applications,b adelberg,sigmod record,2000 ,extensible database management systems,jc freytag,"journal of the association for information systems ,", ,0
parallel database systems in the 1990 's,,,2000 ,self-managing technology in database management systems,"l jin , c li",, ,0
report on the 4th international conference on mobile data management,,,2003 ,editorial,s nestorov,"sigmod record ,",2001.0 ,0
incremental maintenance of externally materialized views,n elderini,acm trans . database syst .,1995 ,digital library information appliances,"a belussi , c faloutsos","corba and databases ,", ,0
declarative updates of relational databases,w chen,acm trans . database syst .,1995 ,implementation of schema evolution in object-oriented databases,jd ullman,, ,0
chair 's message,m stonebraker,vldb,1999 ,mining multiple-level association rules in large databases,"jr buchanan , rd fennell , h samet","the computer journal ,", ,0
a normal form for precisely characterizing redundancy in nested relations,"a poulovassilis , c small",vldb j.,2001 ,a foundation for multi-dimensional db,el lozinskii,"acm transactions on database systems ,",1990.0 ,0
statistical schema matching across web query interfaces,"j lawder , p king",sigmod record,1994 ,data management for mobile computing,"k kailing , hp kriegel , p kroger","international conf . on very large data bases ( vldb ) ,", ,0
versioning and configuration management in an object-oriented data model,"r cole , g graefe",vldb j.,2000 ,efficient computation of the skyline cube,"ar bharambe , s rao , s seshan","acm transactions on database systems ,",1992.0 ,0
odefs : a file system interface to an object-oriented database,s ganguly,vldb,1994 ,efficient timestamping in databases,s guha,"sigmod record ,", ,0
secure bufering in firm real-time database systems,"i mumick , d quass , b mumick",acm trans . database syst .,1998 ,database management systems on a multi-computer computer,my vardi,"proc . acm sigmod int . conf . management of data , dallas , tx , & hellip ; ,", ,0
data management for pervasive computing,"d florescu , a grќnhagen , d kossmann , s rost",vldb,2003 ,software development methods in practice,"s chandhuri , k shim","proceedings of the international conference on very large & hellip ; ,",1994.0 ,0
integrating reliable memory in databases,"p goel , b iyer",sigmod conference,1996 ,xml query processing,jm hellerstein,proceedings 14th, ,0
an introduction to deductive database languages and systems,e bertino,sigmod conference,1994 ,foreword,mh boehlen,"proceedings of the international conference on very large & hellip ; ,",2001.0 ,0
opt + + : an object-oriented implementation for extensible database query optimization,"t palpanas , d papadopoulos , v kalogeraki , d gunopulos",acm trans . database syst .,1999 ,efficient parallel data mining for association rules,p aplin,"proceedings of the vldb conference ( dublin , ireland ) , august ,", ,0
rp * : a family of order preserving scalable distributed data structures,"a geppert , k dittrich",vldb,1995 ,approximate counts and quantiles over sliding windows,"j liu , f zhao","acm transactions on database systems ,",1992.0 ,0
workshop report : the first international workshop on active and real-time database systems ( artdb-95 ),"l gruenwald , l brown , r dirckze , s guinepain , c sсnchez , b summers , s vanichayobon",acm trans . database syst .,1999 ,database research at the university of oklahoma,"j barnejee , w kim , hj kim , h korth","proceedings of acm-sigmod ,",2003.0 ,0
highly concurrent cache consistency for indices in client-server database systems,"e pacitti , p minet , e simon",sigmod conference,2001 ,supporting multi-media object management in a relational database management system,m brownâ ? ¦,"proc . of acm podsâ ?? 97 ,", ,0
online association rule mining,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,2001 ,effective clustering of complex objects in oo databases,"n bruno , s chaudhuri",, ,0
banks : browsing and keyword searching in relational databases,"r agrawal , j kiernan",vldb,1996 ,the ores temporal database system,pz revesz,, ,0
going public : open-source databases and database research,"k chang , h garcia-molina",sigmod conference,1994 ,the sr-tree : an index structure for high-dimensional nearest neighbor query,"g fakas , b karakostas","proceedings of the acm sigmod conference on management of & hellip ; ,", ,0
guest editor 's introduction,,,2002 ,guest editor 's introduction,"j shanmugasundaram , e shekita , r barr , m carey , b","sigmod record ,",1966.0 ,0
the tv-tree : an index structure for high-dimensional data,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994 ,the coral deductive system,"gm chiu , cs raghavendra","vldb ,", ,0
efficient evaluation of xml middle-ware queries,"c tќrker , m gertz",vldb j.,1994 ,efficiently updating materializing views,r steinke,"acm sigmod record ,",2001.0 ,0
editor 's notes,m franklin,sigmod record,2000 ,editor 's notes,"g fahl , t risch","new directions for program evaluation ,", ,0
genesys : a system for efficient spatial query processing,"l brunie , h kosch",sigmod conference,2001 ,efficient algorithm for evaluating multiple xpath expressions,pj haas,"acm transactions on database systems ,",1995.0 ,0
online dynamic reordering for interactive data processing,"d florescu , d koller , a levy",sigmod conference,1994 ,mga : rule-based specification of active object-oriented database applications,"jb rothnie , n goodman",acm,2001.0 ,0
lore : a lightweight object repository for semistructured data,"l yang , m lee , w hsu",vldb,2002 ,digital library information appliances,"ft fonseca , mj egenhofer","proceedings of the international conference on very large & hellip ; ,",2003.0 ,0
an overview of db2 parallel edition,"g mecca , p atzeni , a masci , p merialdo , g sindoni",vldb,1997 ,indexing multimedia databases,"t seidl , hp kriegel","sigmod record ,",1998.0 ,0
a scalable architecture for autonomous heterogeneous database interactions,"s ceri , p fraternali , s paraboschi",sigmod record,1998 ,dynamat : a dynamic view management system for warehouse,a bestavros,"vldb 2000 ,", ,0
priority assignment in real-time active databases,m hanna,acm trans . database syst .,2000 ,oil in a nutshell,"ra as941 , t imielinksi , a swami","nita goyal , charles hoch , ravi krishnamurthy , brian meckler , & hellip ; ,", ,0
fast algorithms for mining association rules in large databases,"r agrawal , r srikant",vldb,1994 ,the legion resource management system,"w hasan , r motwani",heidelberg :,2004.0 ,0
dynamic sample selection for approximate query processing,"b cooper , n sample , m franklin , g hjaltason , m shadmon",vldb,2001 ,generalized substring selectivity estimation,"sb cousins , sw hassan , a paepcke , t winograd","proceedings of the international conference on very large & hellip ; ,",2003.0 ,0
querying heterogeneous information sources using source descriptions,a kemper,vldb,1999 ,"a model of queries for object-oriented databases , 15th int","rh gueting , m schneider","proceedings of the international conference on very large & hellip ; ,",2003.0 ,0
constructing the next 100 database management systems,"m benedikt , c chan , w fan , j freire , r rastogi",sigmod conference,1994 ,production rules in parallel and distributed database systems,"p ciaccia , m patella","proceedings of the acm sigmod conference on management of & hellip ; ,", ,0
extracting schema from semistructured data,"s amer-yahia , t johnson",sigmod record,2001 ,"an efficient clustering algorithm for large data bases , sigmod 1998","c li , k chang , i ilyas , s song","the vldb journal the international journal on very large & hellip ; ,",1998.0 ,0
the design and implementation of a sequence database system,"l raschid , j lobo",acm trans . database syst .,1996 ,1994 . multi-step processing of spatial joins,mh butler,, ,0
enhanced abstract data types in object-relational databases,"s agrawal , s chaudhuri , v narasayya",vldb j.,1996 ,semantic modeling of object oriented databases,"lm haas , jc freytag , gm lohman , h pirahesh","acm transactions on database systems ,",1985.0 ,0
the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1999 ,a log-structured history data access method ( lham ),d moitra,"acm transactions on database systems ,",1998.0 ,0
efficient filtering of xml documents with xpath expressions,"n ishakbeyoglu , z жzsoyoglu",acm trans . database syst .,2001 ,query processing in main memory database management systems,"r alonso , em haber , hf korth","the 20th int &#39; l conf . on vldb , chile ,",2004.0 ,0
birch : an efficient data clustering method for very large databases,"w litwin , m neimat , d schneider",acm trans . database syst .,1996 ,annotated z bibliography,"cy chan , ye ioannidis","distributed and parallel databases ,", ,0
lore : a database management system for semistructured data,"s berchtold , h kriegel",vldb j.,1997 ,signature caching in parallel object database systems,"r avnur , jm hellerstein",, ,0
advances in real-time database systems research,"s cho , s amer-yahia , l lakshmanan , d srivastava",vldb,2002 ,the ccube constraint object-oriented database,"m cherniack , cu zs , n tatbul",, ,0
the ores temporal database management system,e bertino,sigmod conference,1994 ,modern database systems,"e keogh , k chakrabarti , m pazzani","acm transactions on information systems ( tois ) ,", ,0
priority assignment in real-time active databases,d suciu,vldb,2002 ,size separation spatial join,d narasimhalu,, ,0
a database platform for bioinformatics,a weininger,sigmod conference,1994 ,access path selection in a relational database management system,"a caplinskas , j eder","sigmod record ,",1996.0 ,0
sideway value algebra for object-relational databases,w kieпling,vldb,2002 ,implementing functional databases,"tw ling , pk teo","proceedings of the international conference on very large & hellip ; ,",2001.0 ,0
database technologies for electronic commerce,k aberer,sigmod conference,2003 ,cost estimation of user-defined methods in object-relational database systems,"k nã ¸ rvag , m limstrand , l myklebust",proc . acm sigmod international conference on management of,2001.0 ,0
xsb as a deductive database,"j ramirez , l smith , l peterson",sigmod conference,1994 ,timber : a native system for querying xml,d miller,"the vldb journal the international journal on very large & hellip ; ,",2003.0 ,0
algebraic query optimisation for database programming languages,"b ooi , j han , h lu , k tan",vldb j.,1996 ,case for output management systems .,"h balakrishnan , d carney , u cetintemel , m","acm transactions on database systems ,", ,0
unisql 's next-generation object-relational database management system,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,1996 ,a scan-driven sort facility for a relational database system,r pang,"acm transactions on database systems ,",1981.0 ,0
an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1994 ,naos-efficient and modular reactive capabilities in an object-oriented database system,"k smith , x qian",electronic, ,0
guest editor 's introduction,,,2002 ,guest editorial,gh rassool,"machine learning ,",2001.0 ,0
graphical interaction with heterogeneous databases,a halevy,vldb j.,1998 ,the time index : an access structure for temporai data,s chaudhuri,"acm transactions on database systems ,", ,0
constructing the next 100 database management systems,e bertino,sigmod conference,1994 ,maintaining data privacy in association rule mining,b sreenath,"proceedings of the 2004 acm sigmod international conference & hellip ; ,", ,0
expressing business rules,,,2001 ,unisql/x unified relational and object-oriented database system,"gs chinchwadkar , a goh",proc . of, ,0
optimizing the secure evaluation of twig queries,"r ng , j han",sigmod conference,1994 ,xquery implementation in a relational database system,"ss chawathe , t baby , j yeo","acm transactions on database systems ,",2003.0 ,0
locally adaptive dimensionality reduction for indexing large time series databases,"y tao , d papadias",sigmod record,2002 ,a transaction model for mobile and active database systems,"h lu , mc shan , kl tan",, ,0
theory of answering queries using views,"p scheuermann , g weikum , p zabback",sigmod conference,2003 ,skyline index for time series data,"y ioannidis , r ramakrishnan , l winger","the vldb journal the international journal on very large & hellip ; ,",2001.0 ,0
converting relational to object-oriented databases,j fong,sigmod record,1997 ,fuzzy queries in multimedia database systems,f highland,"acm sigmod record ,",1995.0 ,0
tail recursion elimination in deductive databases,"j roddick , l al-jadir , l bertossi , m dumas , f estrella , h gregersen , k hornsby , j lufter , f mandreoli , t mфnnistі , e mayol , l wedemeijer",acm trans . database syst .,2002 ,vqbd : exploring semistructured data,"lvs lakshmanan , r missaoui",, ,0
paradise : a database system for gis applications,"a sistla , o wolfson",sigmod conference,1995 ,join index hierarchies for supporting efficient navigations in object-oriented databases,k aberer,"acm transactions on database systems ,",1997.0 ,0
algebraic query optimisation for database programming languages,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,1996 ,an approach to implementing a relational data base management system,"b collins , a borley , n hardman , a knox , s laws , j","acm transactions on database systems ,",1984.0 ,0
conceptual schema analysis : techniques and applications,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,2003 ,international workshop on web and databases,"gky chan , q li , l feng","acm transactions on database systems ,",1994.0 ,0
secure bufering in firm real-time database systems,,,2000 ,bigsur : a system for the management of earth science data,"e bertino , lm haas , bg lindsay","acm sigmod record ,",1983.0 ,0
the structured information manager : a database system for sgml documents,"c yeung , s hung , k lam",sigmod conference,2002 ,hierarchical compact cube for range-max queries,"n reijers , k langendoen","acm sigmod record ,",2002.0 ,0
guest editorial,,,2000 ,editorial,rc holte,"machine learning ,",2001.0 ,0
the xxl search engine : ranked retrieval of xml data using indexes and ontologies,"d florescu , a levy , d suciu",sigmod conference,2000 ,logical introduction to databases,"j petrini , t risch","vldb journal ,",2001.0 ,0
parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1994 ,optimization techniques for queries with expensive predicates,"m malki , a flory , mk rahmouni","proc . int &#39; l symp . information visualization ,", ,0
enhanced abstract data types in object-relational databases,p seshadri,vldb j.,1998 ,information integration,"lb arief , mc little , sk shrivastava , na speirs , sm","international conference on management of data , hyderabad , & hellip ; ,", ,0
