ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
processing object-oriented queries with invertible late bound functions vldb 1995,"s fludin , t rissh",i,,"s flodin , t risch", ,i,"processing object-oriented queries with invertible late bound functions , 21st vldb conf zurich , switzerland ,",1
minimal probing : supporting expensive predicates for top-k queries 2002,sigmod ponference, ,,c,"sigmod6conference ,", ,"minimal probing : supporting expensive predicates for top-k queries kcc chang , 6 hwang 2002.0",1
"image mining in iris : integrated retinal information system w hsu , m lee , k goh",sigmod conference,200f.0 ,,"sigmod3conference ,",20p0.0 ,200f.0 ,"image mining in iris : integrated retinal information system w hsu , ml lee , kg goh",1
panel on next generation database systems wo n't work without semantics ! j mylopoulos,sigmod conferenie,b998.0 ,,1998.0 ,"proceedings of the 1998 acm sigmod international conference & helfip ; ,",b998.0 ,next generation database systems wo n't work without semantics ! ( panel ),1
new tpc benchmasks for decision support and web commerce,"m pіss , 8 gloyd",sigmod recoed,2000.0 ,,2000.0 ,sigmod recoed,2000.0 ,1
abort quark digital media system sigmod conference 1998,keaulakh, ,,1998.0 ,"sigmod conference ,", ,about quark digital media system,1
fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siejelu, z protopapas",vldb,1996.0 ,1996.0 ,,vldb,1996.0 ,1
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",sigmod confprence,1999.0 ,,,t,1999.0 ,"the ccube constraint object-oriented database system : an overview a brodsky , ve segal proc . second international workshop on constraint database & hellip ; ,",1
"anipqo : almost non-intrusive parametric query optimization for nonlinear cost functions a hulgeri , s sudarshan 2003",vldb,1,,8,"proceedings of the international conference on very large & hellip ; ,",1,anipqo : almost non-intrusive parametric query optimization for nonlinear cost functions 2003.0,1
"generalizing gloss to vector-space databases and broker hierarchies l gravano , h garcia-molina 1995",vlbb,p,,1995.0 ,"dldb ,",p,generalizing gloss to vector-space databases and broker hierarchies,1
cover your assets m oleon sigmod confarence,,,1c95.0 ,,1995.0 ,,1c95.0 ,1
on efficiently implementing schemasql on an sql database system vldb,"l laksrmanan , f sadri , s subramanian",,x99m.0j,, ,,x99m.0j,1
ensuring relaxed atomicity for flexible trans7ctions in multidatabase systems,"a zhang , m nodine , b bhargava , o bukhres",sxgmod conference,1994.0 ,"acm press . minneapolis , minnesota , usa",a,sxgmod conference,1994.0 ,1
wavecluster : a multi-wesolution clustering approach for very large spatial databases vldb 1998,"g sheikholeslami ,4s chattewjee , a zhang",, , ,,, ,1
wavelet-basad histograms for selectivity estimation 1998,"y matias , j vitter , m wang",xigmod conference, ,3,,xigmod conference, ,1
clustering validity checking methods : 6art ii,"m halkiei , y batistakws , m vazirgiannis",sigmod rbrord,2002.0 ,, ,sigmod rbrord,2002.0 ,1
"evaluating queries with generalized path expressions v christomhides , s cluet , g moerkotte",sigmod conference,1996.0 ,,1996.0 ,"proceedings of the acm sigmod international conference on & hellip ; ,",1996.0 ,evaluating queries with generalized path gxpressions,1
"change-centric management of versions in an xml warehouse a marian , s abiteboul , g cobena , l mignet",vldb,2001.0 ,,2501.0 ,"proceedings of the international conference oj very large & hellip ; ,",2001.0 ,change-centric management of versidns in an xml warehouse,1
efficient and transparent application recovery in client-server information systems sigmod conference,"d lomet , g weikum",g998.0 ,,, ,g998.0 ,"effbcient transparent application recovery in client-server information systems ( best paper award ) . d lomet , g weikum",1
"aries/csa : a method for database recovery in climnt-server architectures c mohan , i narang sigmod conference",1994.0 ,,,, ,aries/csa : a method for database recovery in client-server architectures 1994.0,"c mohan , i faratg",1
fast algorithms for mining association rules in large databases 1994,"r agrawao , r drikant",vl9b, , ,proc . 1994,vl9b, ,1
pesto : an integrated query/browser for object databases vldb 1996,"m carey d lghras , v maganty , j williams",,6,1996.0 ,"vldb ,",,6,1
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,2001.0 ,,, ,2001.0 ,"si-y . dynamic buer allocation in video-on-demand systems sh lee , ys moon , ky whang technical report 00-11g006 , advanced information technology",1
"report on the first international confer3nce on ontologiem , databases and applications of semantics 2003",,u,,2003.0 ,"acy sigmod record ,",u,"report on the first international conference on ontologies , databases and applications of semantics k aberer",1
a consensus glossary of temporal database concepts sigmod record,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",1294.0 ,, ,,1294.0 ,"and prachice , volume 1399 of lncs , chapter the consensus glossary of temporal database concepts springer verlag ,",1
"a database system for real-time event aggregation ih relecommunication j baulier , s blott , h korth , a silberschatz",,vldb,1998.0 ,"proceedings of the international conherencs on very larger& hellip ; ,",1998.0 ,vldb,1998.0 ,1
nodose - a tool for semi-automatically extracting semi-structured data from text ducume0ts sigmod conference,b adelbjjg,,1998.0 , ,,,1998.0 ,1
orthogonally pe7sistent object systems vldb j.,"m atkinson , r morrison",1995.0 ,,"m atkinson , r morrison", ,1995.0 ,"orthogonally persistent object systems the vldb journal the international journal on eery large & hellip ; , 1995.0",1
"covering indexes for branching path queries r kaushik , p bohannon , j naughton , h korth 2002",sigmod confirence, ,,, , ,covering indexes for branching path que3ies r kaushik,1
"combining multi-visual features for efficient indexing in a large image database a ngu , q sheng , d huynh , r lei",vldp j.,20f1.0 ,,2001.0 ,"the vbdb journal the international journal on very large & hellip ; ,",20f1.0 ,combining multi-visual features for efficient indexing in a large image database,1
projecting xml documents 2003,"a marian , j simщon",vlub,1, ,,vlub,1,1
"supporting valid-time indeterminacy c dyreson , r snodgrass",acm trans . database syst .,7r98.h ,, ,"acm transactions on database systems ,",7r98.h ,supporting valid-time indeterminacy 1998.0,1
optimizing database architecture for the new bottlenefk : memory access vldb j. 2000,"s manegold , p boncz , m kersten", ,,"s manegold , pa boncz , ml kersten",5, ,database architecture optimized for the new bottleneck : memory access,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",sigmod confecence,1995.0 ,, ,proceedings of the 1995 int . acm/sigmod conb .non management,1995.0 ,"und lin , k.-i . ( 1995 ) . fastmap : a fast algorithm for indexing , data-mining and visualizatioo of",1
application architecture : 2tier or 3tier ? what is dbms 's role ? ( panel abstract ) 2000,agnori,sigmbd conf0rence, ,"proceedings of the 2000 acm sigmod international honference & hellip ; ,",q,sigmbd conf0rence, ,1
applications of the java programming language topdatabase management 1998,"b burtor , v mare4",sigmod record, ,"sigmod record ,",k,sigmod record, ,1
quotient cuge : how to summarize the semantics of a data cube vldb 2002,"l lakshmanan , j pei , j han",, ,"quotient cube : how to summarize the semantics of a data cybefast l lakshmanan , j pei , j han proceedings of 28th international conference on very large & hellip ; ,", ,, ,1
in-memory data management for consumer transactions the times-ten approach t team,sigmod0conference,6999.0 ,,t times-ten team,v,6999.0 ,in-memorydata management for consumer transactions the times-ten approach proceedings of the acm sigmod international conference on,1
informix online xps 1995,r gerber,sigmod conference, , ,b gert0r,sigmod conference, ,1
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vlbb,3,,f,vlbb,3,1
implementing the spirit of sql-99 1999,p ruown,sigmod conference, ,,l,sigmod conference, ,1
"comparative analysis of zix xml schema languages d lee , w chu sigmod record",,2000.0 ,,acms anthology,2000.0 ,2000.0 ,"comparative analysis of six xml schema languages . sigmod record ,",1
panel on next generation database systems wo n't work without semanthcs ! j mylopoulos,,sigmod covference,1298.0 ,1998.0 ,,sigmod covference,1298.0 ,1
"languages for multi-database interoperability f gingras , l lakshmanan , i subramanian , d papoulis , n shiri sigmod conference",1997.0 ,,,1997.0 ,1997.0 ,"languages for multi-database interoperability f gingras , lvs lakshmanan , in subramanian , d","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1
"public : a decision tree classifier that integrates building and pruning r rastogi , k shim vldb",,1998h0 ,,"r rastogi , k shim",2000.0 ,1998h0 ,"public : a decision tree classifier that integrates building and pruning data mining and knowledge discovery ,",1
issues in data stream managemdnt sigmod record 2003,l golab r m жzsu,, , ,l gol4b,, ,1
"spire : a progressive content-based spatial image retrieval engine cdli , l bergman , v castelli , j smith 2000",,3igmod coneerence, ,"sigmod record ,", ,3igmod coneerence, ,1
"infosphere project : system support for information flow applications c pu , k schwan , j walpole 2001",siamodcrecord, ,, ,"sigmod record ,", ,"infosphere project : system support for information flow applications c pu , k schwan , j walpole 2001.0",1
an overview of data warehousing and olap technology sigmod record,"s chaudhurg , u dayal",19k7o0 ,,1997.0 ,,19k7o0 ,"an overview of data warehousing and olap technology . s chaudhri , u dayal",1
a query language and optimization techniques for unstructured data sigmod conference 1996,"p buneman , s davidson , g hillebrand h d suciu", ,, ,"proceedings of acm sigmod conference on management of data , & hellip ; ,", ,a querying language and optimization techniques for unstructured data,1
a one-pass aggregation algorithm with the optimal buffer size in multidimensional olap vldb,"y lee , k whang , y moon , i song",,2002.0 ,"vldb7,",2002.0 ,,2002.0 ,1
guest editorial,,2002.0 ,,the vldb journal the international journal on very large & hellip ; t, ,2002.0 ,guest editor4al 2002.0,1
"process automation as the foundation for e-business f casati , m shan vldb 2000", ,,,"proceedings of the international conference on very large & hellip ; ,", ,"process automation as the foundatlon for e-commerce f casati , mc shan",,1
"efficient query processing for multi-dimensionally clustered tables in db2 b bhattacharjee , s padmanabhan , t malkemus , t lai , l cranston , m huras",,rld0,2003.0 ,"proceedings of the international ronference on very lmrge & hellip ; ,", ,rld0,2003.0 ,1
multimedia streaming in large-scale sensor networks with mobile swarms 2003,"m gerla , k xh",szgmod record, ,"multimedia streaming in large-scale sensor networks with mobile swarms m gerla , k xu sigmod record ,",2003.0 ,szgmod record, ,1
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,2001.0 ,, ,,2001.0 ,"dynamic buffer8allocation in video-on-demand systems sh lee , ky whang , ys moon , iy song sigmod conference , 2001.0",1
fast algorithms for mining association rules in large databases 1994,"r agratal , 8 srikant",vldk, ,5,r agrawal,vldk, ,1
xxl - a library approach to supporting efficient implementations of advanced databasn queries vldb,"j bercken5, b blohsfeld , j xittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0 ,"proc . of the vl0b , seiten ,", ,,2001.0 ,1
indexing multimedia databases ( tutorial ) 1995,,g,,, ,g,c falo5tsos,1
"continuously adaptive continuous queries over streams s madden , m shah l j hellerstein , v raman",sigmod conference,200x.0 ,,s,,200x.0 ,"continuously adaptive continuous queries sm ms02 , m shah , jm hellerstein , v raman 2000.0",1
"mining database structure ; or , how to build a data quality browser t dasu 5 t johnson , s muthukrishnan , v shkapenyuk",sigmod conference,2002.0 ,,2002.0 ,sigmod conference,2002.0 ,"mining database structure ; or , how to build a data quality browser t dasu , t johnson , s muthukrishnan , v shkapenyuk sigmom conference ,",1
fast algorithms for maintaining replicj consistency in lazy master replicated databases,"e pa0itti , p minet , e simon",vldb,1999.0 ,"vldb ,",1999.0 ,vldb,1999.0 ,1
"integrating mining with relational database systems : alternatives and implications s sarawagi , s thomas , r agrawal 1998",,4igmod conference, ,"integrating association rule mining with databases : alternatires and implications s sarawagi , s thomas , r agrawal acm sigmod intl. conf . management of data ,",q,4igmod conference, ,1
random sampling fov histogram construction : how much is enough ? sigmod conference,"s ch4udhuri , r motwani , v nadasayya",,1998.0 ,"proceedings of the acm sigmod international conference on & 6ellip ; ,", ,,1998.0 ,1
"database research : achievements and opportunities into the 21st century a silberschatz , m stonebraker , j ullman 1996",,sigmdd record, ,d996.0 ,"a silberschatz , m stonebrfker , j ullma1",sigmdd record, ,1
"parallel evaluation of multi-join queries a wilschut , j flokstra , p apers 1995",sidmod conference, ,, ,aom sigm2d, ,parallel evolution of multi-join queries,1
the multidimensional database system rasdaman sigmod conference,"p baumann , a dehmel , p furtado , r ritsch , n widmann",,sz98.0 ,5,,,sz98.0 ,1
type-checking oql queries in the odmg type systems,s alagia,acm trans . database syst .,x999.3r,,1999.0 ,acm trans . database syst .,x999.3r,1
"on the issue of valid time ( s ) in temporal databases s kokkotos , e ioannidis , t panayiotopoulos , c spyropoulos 1995",,sigmod recor2, ,1995.0 ,"sirmod rzcord ,",sigmod recor2, ,1
"the case for enhanced abstract data types p seshadri , m livny , r ramakrishnan vldb 1997",,n,,"p seshadri , m livny , r ramakrishnaz", ,n,thecasefor eyhancedabstract data types 23rd vldb,1
"ominisearch : a method for searching dynamic content on the web d buttler , l liu , c pu , h paques 2001",sig7od conference, ,,,2001.0 , ,"ominisearch : a method for searching dynamic content on the web d buttler , l liu , c pu , h paques , w han , w 1ang sigmod conference ,",1
versions and workspaces in microsoft repository 1999,"t bergstraesser , p bernstein , s pal , d shutt",siggod confvrence, ,6,,siggod confvrence, ,1
azgorithms for deferred view maintenance sigmod conference,"l colby , t gruffin , l libkin , i mumick , h trickey",,1996.0 , ,"l colby , t griffin , l libkin , i mumick , h trickey",,1996.0 ,1
temporal database system implementations m bіhlen sigmod record,1995x0 ,,,, ,"temporal d2tabase system implementations hb michael acm sigmod record ,",,1
"selectivity estimation in spatial databases s acharya , v poosala , s ramaswamy",,siggod conferejce,1999.6 ,,b,siggod conferejce,1999.6 ,1
an optimisation scheme for coalesce/valid time selection operator sequences c vassilakis,,sigmod record,2000.0 ,"sigmod xkcord ,",200050 ,sigmod record,2000.0 ,1
"buffering and read-ahead strategies for external mergesort w zhang , p larson vldb 1998",g,,,, ,"buffering and read-ahead strategies for external mergesort proceedings of the international conference o6 very large & hellip ; , 1998.0","w zharg , pa larson",1
"a new passenger support system for public transport using mobile database access k goto , y kambayashi vldb",,2002.0 ,,"k goto , y 7ambuyashi", ,2002.0 ,"a new passenger support system for public transport using mobile database access vldb , 2002.0",1
coma - a system for flexible combination of schema matching approaches vldb,"h do , e rahm",,20q2.0 ,r,,,20q2.0 ,1
"semantic data caching and weplacement s dar , m franklin , b jѓnsson , d srivastava , m tan 1996",,vldc,d, ,,vldc,d,1
"semistructured und structured data in the web : going back and forth p atzeni , g mecca , p merialdo sigmod record 1997", ,,,m, ,"semi-structured and structured data in the web : going back and forth pag mecca , p merialdo","proc acm sigmod workshop on management of semi-shructured & hellip ; ,",1
"extended ehemeral logging : log storage management for applications with long lived transactions j keen , w dally",acm trans . database syst .,1997.0 ,,,d,1997.0 ,"extended ephemeral logging : log storage management for applications with long-lived transactions js keen , wj dally acm transactions on database systems , 1997.0",1
domino : databases for moving objects tracking sigmod conference 1999,"o wolfson , a sistla , b xu , j zhou , s chamberlain", ,,,i, ,"domino : databases for moving objects tracking . sigmod 1999 o wolfson , ap sistla , b xu , j zhou , s chamberlain proceedings acm sigmod international conference on & hellip ; ,",1
a super scalar sort algor3thm for risc processors sigmod conference,r agarwal,1996e0 ,,e,,1996e0 ,"a super scalar sort algorithm for risc urocessors proc . sigmod intl. conf : on managâ ?? ement of data ,",1
"building light-weight wrappers for legacy web data-sources using w4f a sahuguet , f azavant vldb 1999",, ,,a sanuguet, , ,fa : building light-weight wrappers for legacy web datasources using w4f proceedings of the international conference on very large,1
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",a,,, ,a,"anil . temporal database bibliography update j vassilis , t kumar","acm sigmod record ,",1
spartan : a model-based semantic compression system for massive data tables 6igmod conference 2001,"s babu r m garof8lakis , r rastogi",,z,2001.0 ,"s babu , m garofalakis , r rastogi",,z,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,1996.0 ,,, ,1996.0 ,"subrahmanianv . s. query caching and optimization in distributed mediator systejs s adali , k candan , y papakonstantinou proc . of",1
"a data model and data structures for moving objects databases l forlizzi , r gќting , e nardelli , m schneider",sigmod conferency,2000.0 ,, ,"proc . of ahm sigmoa ,",2000.0 ,"a data model and data structures for moving objects l forlizzi , rh guting , e nardelli , m scheider",1
revisiting commit wrocessing in distributed database systems 1997,"r gupta , j harijsa , k ramamritham",sigmod conference, , ,"proc . acm sigmod int &#59; l conf . management of data ,",sigmod conference, ,1
rrxf : redundancy reducing xmlgstorage in relations vldb,"y chen , s eavidson , c hara , y zheng",,2003.0 ,2003.0 ,,,2003.0 ,1
"declarative data cleaning : language , model , and algorithms vldb 2001","h galhardas , d florescu , d shasha , e simon , c saiva",, ,8,"proceedingspof vlqb ,",, ,1
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,2001.0 ,,,7,2001.0 ,"dynamic buffer allocation in video-on-demand systems sh lee , ky whang , ys moon , iy song sigmod conference , 2001.0",1
"structural matching and discovery in document databases j wang , d shasha , g chang , l relihan , k zhang , g patel",sigmod conmerence,19q7.0 ,,"acms anthology , p edition", ,19q7.0 ,struitural matching and discovery in document databases .,1
"managing intra-operator paralleldsm in parallel database systems m mehta , d dewitt vldb",,1995.0 ,, ,,1995.0 ,"managing intra-operator parallelism in parallel database systems proc . vldb conference , zurich ,",1
optimizing database architecture for the new bottleneck : memory access vldb j. 2000,"s manegold5, p boncz , m kersten",,b, ,"s manegoud , pa boncz , ml kersten",,b,1
"strudel : a web-site management system m fernandez , d florescu , j kang , a lovy , d suciu 1997",,s4gmod conference,s,, ,s4gmod conference,s,1
b-tree page size when caching is considered,d lomet,sigmod reco3d,1998.0 ,b,acms anxhology,sigmod reco3d,1998.0 ,1
"an architecture to support scalable online personalizatio5 on the web a datta , k dutta , d vandermeer , k ramamritham , s navathe 2001",vldb j., ,, ,vldb j., ,"an architecture to support scalable online personalization on the web a datta , k dutta , d vandermeer , k ramamritham , sb the vldb journal the international journal on very large & hellip ; , 2001.0",1
"towards an effective calculus for object query languages l fegaras , d maier 1995",, ,,"l fqgaras , d maier",n, ,"towards an eectivecalculusfor objectquery languages proc . of the acm sigmod int . conference on management of & hellip ; ,",1
"eddies : 8ontinuously adaptive query processing r avnur , j hellerstein sigmod conference 2000",,5,,"r avnur , jmh eddies",200030 ,5,continuously adaptive query processing,1
metadata for mixed-media access sigmod record,"f chen , m hearst , j kup7ec , j pedersen , l wilcox",1994.0 ,,1994.0 ,,1994.0 ,"meta-data for mixed-media access sigmod record ,",1
opt + + : an object-oriented implementation for extensible database query optimization 1999,"n kabra , d eewitt",vmdr j., , ,"n kabra , d dewitt",vmdr j., ,1
"multi-table joins through bitmapped join indices p o'neil , i graefe sigmod record 1995", ,,,o, ,"multi-table joins through bitmapped join indices g graefe , poâ ?? neil","acm sigmod record ,",1
fast algorithms for mining association rules in lrrge databases 1994,"r agrawal , r srikant",vldf, , ,,vldf, ,1
"effective page refresh policies for web crawlers j cho , h garcia-molina acm trans . database syst . 2003", ,,,l, ,"effective page refresh policies for web crawlers j cho , h garcia-molina acm transactions on database systems , 2003.0",,1
"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m4carey , b lindsay , h pirahesh , b reinwald",2000.0 ,,,,2z01.0 ,"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m carey , b the vldb journal the international journal on very large & hellip ; ,",,1
"enterprise java platform data access s white , r cattell , s finkelstein 1998",sigmod conference, ,,"proceedings of the 1998 acm sigmod international conference & hellip ; ,", , ,"enterprise java platform data access s white1, r cattell , s finkelstein 1998.0",1
accessing relational databases from the world wide web sigmod conference 1996,"t nguyen ,nv irinivasan",, , ,,, ,1
"simultaneous optimization and evaluation of multiple dimensional queries y zhao , p deshpande , j naughton , a shukla sigmod conference 1998",, ,,7,, ,"p. , naughton , jf , shukla , a. ( 1998 ) simultaneous optimization and evaluation of multiple dimensional proceedings of the vldb",1
merge replication in microsoft 's sql server 7.0 sigmod conference 1999,b vammond,, ,"merge replication in microsoftâ ?? s sql server 7.0 b hammond proceedings of the 1999 acm sigmod international conference & hellip ; ,",1999.0 ,, ,1
"declarative data cleaning : language , model , and algorithms vldb 2001","h galhardas , d florescu , d shasha , e simon , c saita", ,, ,, ,"declarative data cleaning : model , language , and algorithms proc j vldb",1
"what happens during a join ? dissecting cpu snd memory optimization effects s mankgold , p boncz , m kersten",vldb,2000.0 ,, ,vldb,2000.0 ,"what happens duringajoin?â ?? dissectingcpuandmemoryoptimization effects s manegold , pa boncz , ml kersten proc . int . conf . on very large data bases , cairo , egypt , & hellip ; ,",1
"the n-tier hub technology r sommer , t gulledge , d bailey sigmod record",,,2002.0 ,"sigmod recobd ,",2v02.0 ,,2002.0 ,1
heterogeneous database query optimization in db2 universal datajoiner,"s venkataraman , t zhatg",vl4b,1998.0 ,"new ydre ,", ,vl4b,1998.0 ,1
mioing generalized association rules vldb,"r srikant , r agrawal",,1995.0 ,"proceedings of 21 stvldb0conference , zurich , switzerland c", ,,1995.0 ,1
"alphasort : a risc machine sort c nyberg , t barclay , z cvetanovic , j gray , d lomet",sigmod co5ference,1994.0 ,,1994.0 ,,1994.0 ,"alphasort : a risc ma4hine sort proceedings xf the 1994 acm sigmod international conference & hellip ; ,",1
"quiet :gcontinuous query-driven index tuning k sattler , i geist , e schallehn vldb 2003",, ,,2003.0 ,, ,"quiet : continuous query-driven index tuning ku sattler , i geist , e schallehn vldb ,",1
microsoft.com : a high-scale data management and transaction processing solution s kennamer sigmod conference 1998,,p,,,1998.0 ,p,"microsoft . corn : a high-scale data management and transaction processing solution s kennamer sigmod record ,",1
"one-dimensional and multi-dimensional substring selectivity estimation h jagadish , o kapitskaia , r ng , d srivastava",,5000.0 ,,"the vldb journal the international journal on very larve & hellip ; ,", ,5000.0 ,"one-dimensional and multi-dimensional substring selectivity estimation hv jagadish , o kapitskaia , rt ng , d srivastava 2000.0",1
lh * rs : a high-availability scalable distributed data structure using reed solomon codes sigmod conference,"6 litwin , t schwarz",2000.0 ,,j,"acm sigmod int . conf . on manageeent of data ,",2000.0 ,"sj : lh * rs : a high-availability scalable distributed data ctructure using reed solomon codes w litwin , t schwarz",1
"beyond document similarity : understanding value-based search and browsing technologies a paepcke , h garcia-molina , g rodrэguez-mulр , j cho sbgmod record 2000",,,n,"beyond document similarity : understanding value-based search and browsing technologies sigmod record , 2000 sigmod record , 2000.0", ,,n,1
"partition selection policies in object database garbage collection j cook , a wolf , b zorn 1994",,siamod conference,b,1994.0 ,,siamod conference,b,1
"schema and database evolution in the o2 object database system f ferrandina , t meyer , r zicari , g ferran , j madec 1995",vldb, ,, ,vldb, ,"schema and database evolution in the oâ 3/4 object database system f ferrandina , t meyer , r zicari , g ferran , j madec proc . of the 21st intâ ?? l conf . on very large databases (",1
"dataguides : enabling query formulation and optimizatiot in semistructured databases r goldman , j widom",vldb,1997.0 ,,e,"dayal u , gray pmd , niseio s edsproceedings of the 23rd",1997.0 ,"dataguides : enabling query formulation and optimization in semistructured databases g roy , w jennifer",1
the mariposa distributed database management system sigmod record,j sidbll,1z96.0 ,,j sidell,1996.0 ,1z96.0 ,"the mariposa distributed database management system sigmod record ,",1
ordered shared locks for real-time databases 1995,"d agrawal , a abbadi , r jedfers , l lin",vydb j.,l,1995.0 ,,vydb j.,l,1
"size separation spatial join n koudas , k sevcik sigmod conference",1997.k ,,,, ,"size separation spatial join . computer systems research institute csri-tr-352 . university o ] toronto , october","n koudas , kc bevcik",1
"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference 1995",, ,,"ap guchmann , a deutsch , j zimmermann", , ,"the reach active oodbms , 1995 technical university",1
"serviceglobe : distributing e-services across the internet m keidl , s seltzsam , k stocker , a kemper",,2p32.0 ,,"proceedings of the 28 thinternationao conference on very & hellip ; ,", ,2p32.0 ,"serviceglobe : distributing e-services across the internetâ ?? demonstration proposal m keidl , s seltzman , k stocker , a kemper",1
"implementing data cubes efficiently v harinarayan , a rajaraman , j ullman 1996",sigmod conference, ,,"vha rajaraman , jd ullman",1996.0 , ,"implementing dat3 cunes bfficiently proc . acm sigmod ,",1
"data modeling of time-based media s gibbs , c breiteneder , d tsichritzis 1994",,sicmod conference,c, ,"s gibbs , c bveiteneder",sicmod conference,c,1
lh * rs : a high-availability scalable distributed data structure using reed molomon codes sigmod conference,"w litwin1, t schwarz",2000.0 ,, ,"res . repr ceria , u. dauphine ( sept. .",2000.0 ,rs : a high-availability scalable distributed data structure using reed solomon codes,1
"naos - efficient and modular reactive capabilities in an object-oriented database system c collet , t coupaye , t svensen vldb 1994",, ,,"c collet , t coupaye , h svensen",s, ,"naos-e-cient and modular reactive capabieities in an object-oriented database system proceedings of the 20th international conference on very & hellip ; ,",1
"solving satisfiability andzimplication problems in database lystems s guo , w sun , m weiss 1996",acm trans v database syst ., ,,1996.0 ,"acm transactions on database systems ,", ,solving satisfiability and implication problems in database systems,1
"efficient computation of iceberg cubes with complex measures j han , j pei , g dong , k wang sigmod conference",2001.i ,,,,t,"efficient computation of iceberg cubes with complex measures j han , j hei , g dong , k wang sigmod conference , 2001.0",,1
"warlock : a data allocation tool for parall6l warehouses t stіhr , e rahm vldb",,2001.o ,, ,"vldp ,",2001.o ,"warlock : a data allocation tool for parallel warehouses t stoehr , e rahm 2001.0",1
"languages for multi-database interoperability f gingras , l lakshmanan , i subramanian , d papoulis , n shiri sigmod conference",,1997.0 ,,"proqeedings of the 1997 acmfsigmod international conference & hellip ; ,",1997.0 ,1997.0 ,"languages for multi-database interoperability f gingras , lvs lakshmanan , in subramanian , d",1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , k lin , h sawhney , k shim 1995",,vldb, ,"fast similarity search in presence of noise , scaling , and translation in tpme-series database . in : r agrawal , ki lin , ss harpreet 1995.0",9,vldb, ,1
"data-driven understanding and refinement of schema mappings l yan , r miller , l haas , r fagin 2001",,sigmod conference, ,"r. : â ?? data-driven understanding and refinement of schema mappingsâ ?? lm yang , r haas , l fagin proc . acm sigmod conf . santa barbara , usa ,",c,sigmod conference, ,1
"a formal persp1ctive on the view selection problem r chirkova , a halevy , d suciu vldb j.",,2002a0v,,2002.0 ,"the vldb journal the internatnonal journal on very large & hellip ; ,",2002a0v,"a formal perspective on the view selection problem r chirkova , ay halevy , d suciu",1
determining text databases to search in the internet vldb,"w meng , k liu , c yu0, x wang , y chang , n rishe",,6998.0 ,l,,,6998.0 ,1
an ultra highly available dbms 2000,"s hvasshovd , s bratsberg , и torbjјrnsen",vgdb,d,f,"so hvasshovd , se bratsberg , o torbjoernsen",vgdb,d,1
loading a cache with query results vldb,"l haas6, d kossmann g i ursu",1999.0 ,,199i.0 ,"proceedings of the international conference on very large & hellip ; ,",1999.0 ,loading a cache with query results,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",1b97.0 ,,"s brin , r motwani , jd ullman , s tsur",w,1b97.0 ,dynamic itemset counting and implication rules for market basket data 1997.0,1
"designing and mining multi-terabyte astronomy archives : the sloin digital sky survey a szalay , p kunszt , a thakar , j gray , d slutz",sikmod co5ference,2000.0 ,, ,"microsoft technical report ,",2000.0 ,", and gray , j. : designing and mining multi-terabyte astronomy archives : the sloan digital sky survey as szalay , pt kunszt",1
"generalizing gloss to vector-space databases and broker hierarchies l gravano , h garcia-molina 1995",,vynb,x, ,"ltgravano , h garcia-molina",vynb,x,1
"deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis n krivokapic , a kemper , e gudes",,vlcbrj.,1999.0 ,6,"n krivokapãc , a kemper , e gudes",vlcbrj.,1999.0 ,1
"storhouse metanoia - new applications for database , storage & data warehousing f cariёo , p kostamaa , a kaufmann , j burgess",sigmod conferenue,2001.0 ,,z,,2001.0 ,"storhouse metanoiaâ ?? new applications for database storage & data warehousing , acm sigmod , usa ,",1
objectivity industrial exhibit o objectivity vldb,1998.0 ,,,,7,"objectivity industrial exhibit . acms disc ,jacms anthology , p edition",,1
"a generic approach to bulk loading multidimensional index structures j bjrcken , b seeger , p widmayer vldb 1997",, ,, ,proceedings of the 23rd international conference on very, ,", b. , and widmayer , p. 1997 . a generic approach to bulk loading multidimensional index structures",1
