ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"telcordia 's database reconciliation and data quality analysis tool munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk vldb",,,2000.0,"telcordia 's database reconciliation and data quality analysis tool munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk vldb",,,2000.0 ��Col title,1
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",sigmod record,1997.0,quasi-cubes : exploiting approximations in multidimensional databases david wai-leung jang,,,1999.0 ��,1
recovering information from summary data 1997,"nikolaos sidiropoulos , christos faloutsos , h. v. jagadish",vldb,,recovering information from summary data international conference on management of data,"jagadish rafiei , christos faloutsos , h. v. jagadish",vldb,_____,1
cumulative updates 1994,"beat wüthrich , suryanarayana m. sripada",vldb,,cumulative updates 1994,"maul , javad b. j. w. , pepco m. sripada col",,1998.0,1
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,managing intra-operator parallelism,"docteo r. de witt , jim wot",_.,2001.0 ��,1
a workflow-based electronic marketplace on the web,"ibrahim cingil , nazife dimililer , nesime tatbul , ilker durusoy , asuman dogac , pinar koksal , sena nural arpinar",sigmod record,1998.0,"a workflow-based electronic marketplace on the web, online","nubliette , piažasz uchorocz , Łukasz krakowska , yelpaz uchorocz , ichy kulawikowski",,1997.0 ___________________________,1
"effective page refresh policies for web crawlers junghoo cho , hector garcia-molina 2003",,acm trans . database syst .,,effective page refresh policies for web crawlers,"myllymaki , k. nachowski , harti bessner , weng bao",vldb,_______2016年14月10日月27日1日,1
multiple-view self-maintenance in data warehousing environments nam huyn,,vldb,1997.0,multiple-view self-maintenance in data warehousing environments nam huyn,,acm sigmod record,1997.0 ��  SUGMOD  SAMBERGE MESSAGE,1
"information gathering in the world-wide web : the w3ql query language and the w3qs system david konopnicki , oded shmueli",,acm trans . database syst .,1998.0,information gathering in the world-wide web : the w3ql query language and the w3qs system David konopnicki,,acm trans . database syst .,1997.0 ______________________,1
"peer-to-peer research at stanford mayank bawa , sergio marti , sepandar d. kamvar , brian cooper , mario t. schlosser , neil daswani , qi sun , hector garcia-molina , arturo crespo , beverly yang , patrick vinograd , prasanna ganesan",,sigmod record,2003.0,"peer-to-peer research at stanford mayank bawa , sergio marti , sepandar d. kamvar , brian cooper , mario t. schlosser , neil daswani , qi sun , hector garcia-molina , arturo crespo , beverly yang , patrick vinograd , prasanna ganesan",,sigmod record,"2003.0 elong , mathek kamvar , ben crespo",1
"unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems ken smith , leo obrst sigmod record 1999",,,,"a single-author, single-source analysis at the request or with the consent of the author OFM","jenny chen li , edo dewitt , kevind dewitt , chris zukerman",,qqa.de.europe,1
the a-tree : an index structure for high-dimensional spaces using relative approximation,"masatoshi yoshikawa , shunsuke uemura , yasushi sakurai , haruhiko kojima",vldb,2000.0,the a-tree : an index structure for high-dimensional spaces using relative approximation,"okemura , sudokuta fumigawa , chūki marigawa","maijima , kintoki katsutsui",2001.0 𧢦�,1
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,optimization of the l2d interface of the od_read and ild_read functions,,,1997.0 𗒻,1
fast algorithms for maintaining replica consistency in lazy master replicated databases 1999,"eric simon , esther pacitti , pascale minet",vldb,,"fast algorithms for maintaining replica consistency in lazy master replication databases as mentioned by yuksel on the ""I'll never want to go back to the old place."" paper ALMS: a book on writing databases of immutable consistency 2001","eric simon , esther pacitti , pascale minet",,galitarian,1
"efficient filtering of xml documents with xpath expressions rajeev rastogi , pascal felber , chee yong chan , minos n. garofalakis",,vldb j.,2002.0,the database and information system research group at the university of ulm,chhong chung,,"2002.0 𐀌 colroy_juan , chee shan , su xiang jian , kwai-chai",1
concurrency and recovery in generalized search trees sigmod conference,"c. mohan , joseph m. hellerstein , marcel kornacker",,1997.0,concurrency and recovery in generalized search trees sigmod conference,"c. mohan , joseph m. hellerstein , marcel kornacker",2003.0 【,2007.0 【,1
a raster approximation for processing of spatial joins,"jano moreira de souza , geraldo zimbrao",vldb,1998.0,anterferences tue . conference col,"dennis shasha , francois llirbat",acm trans . system,galitarian,1
gigascope : a stream database for network applications 2003,"theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",sigmod conference,,"large-time indexes for human-readable data, including all values and references","theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",sigmod conference,𚩴��出,1
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,constraint databases : a tutorial introduction,"jan van den bussche , jaanyan hansberry",,galitarian,1
"the new locking , logging , and recovery architecture of microsoft sql server 7.0",david campbell,vldb,1999.0,"the new locking , logging , and recovery architecture of microsoft sql server 8.2","david campbell , juan j. cahn , st. k. cahn",,9.3 ��,1
distributing a search tree among a growing number of processors sigmod conference 1994,"brigitte kröll , peter widmayer",,,distributing a search tree among a growing number of processors sigmod conference,brigitte kröll,,2002.0 _.a.l.r.e.col.,1
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,��col title,1
heraclitus : elevating deltas to be first-class citizens in a database programming language acm trans . database syst . 1996,"dean jacobs , shahram ghandeharizadeh , richard hull",,,heraclitus : elevating deltas to be first-class citizens in a database programming language ( tods ),"bjr , julian p. c. c. bjr , bjr",nba  corr,��,1
book review column karl aberer sigmod record,,,2002.0,book review column karl aberer,,,1988.0 ��,1
concurrency and recovery in generalized search trees sigmod conference,"c. mohan , joseph m. hellerstein , marcel kornacker",,1997.0,concurrency and recovery in generalized search trees sigmod conference,"c. mohan , joseph m. hellerstein , marcel kornacker",,1997.0 ��,1
"querying shapes of histories mohamed zaït , giuseppe psaila , edward l. wimmers , rakesh agrawal 1995",,vldb,,"querying shapes of histories mohamed zaït , giuseppe psaila , edward l. wimmers , rakesh agrawal 1993",,,___________________________,1
"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,,"efficient index structures for string databases thomas o. kahveci , rome vldb 2001",,,_______________________________ [MESSAGE],1
networked data management design points james r. hamilton vldb,,,1999.0,networked data management design points james,,,1999.0 galitarian,1
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,report on the 1997 international conference on semantic databases sigmod record,jeremy james,,1995.0 𐊺,1
"rondo : a programming platform for generic model management philip a. bernstein , erhard rahm , sergey melnik sigmod conference 2003",,,,"rondo : a programming platform for generic model management philip a. bernstein , erhard rahm , sergey melnik sigmod conference 2003",,,"---------------COMMENTATION TAGS: OPEN WINDOWS SYSTEM: PRINCIPLE FORMAT CONLICTS, CORE CONTROLS and DAWS BASIS: PLAN FORMAT OF ANTI-",1
a one-pass algorithm for accurately estimating quantiles for disk-resident data vldb,"khaled alsabti , vineet singh , sanjay ranka",,1997.0,a one-pass algorithm for accurately estimating quantiles for disk-resident data vldb,karek kebble,,____________________,1
optimizing multi-feature queries for image databases vldb 2000,"ulrich güntzer , werner kießling , wolf-tilo balke",,,maximizing multi-feature queries for image databases vldb 1999,"james kießling , wolf-tilo balke",acm sigmod record,2002.0 ˈ̙(t)(s)̙(s)̙(s)̙(s)̙(s)̙(s)̙(s)̙(s)̙(s)̙(s)̙(s,1
implementation and analysis of a parallel collection query language vldb,dan suciu,,1996.0,"implementation and analysis of a parallel collection query language dan suciu , dan suciu . database syst . 1996","dimitris papadias , yufei tao",sigmod conference,2002.0 ____________________________,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing international conference on management of data,jai kumar,,1997.0 ��,1
the montage extensible datablade achitecture michael ubell 1994,,sigmod conference,,"the montage extensible datablade achitecture michael ubell , stu bursberg , jim n. hanson jr jw oss , elohai i. pritchek , bijani pritchek , havik bijani , bjharidar pritchek , jean pha hjoe, eddy keva, kurt engel , uchang hjoe",,,1993.0 ��,1
integrating modelling systems for environmental management information systems sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1997.0,management log files & database management for data,"ashok , tirthankar lahiri , amit jasuja",,��1,1
editorial richard t. snodgrass 2001,,acm trans . database syst .,,editorial richard t. snodgrass ________________ paul v. varkt,,arc,2003.18 _____________________________,1
"to weave the web paolo merialdo , giansalvatore mecca , paolo atzeni",,vldb,1997.0,"to weave the web paolo merialdo , giansalvatore mecca , paolo atzeni",,vldb,1999.0 ilaterAL,1
"constructing efficient decision trees by using optimized numeric association rules takeshi fukuda , yasuhiko morimoto , takeshi tokuyama , shinichi morishita vldb",,,1996.0,"constructing efficient decision trees by using optimized numeric association rules takeshi fukuda , yasuhiko morimoto , takeshi tokuyama , shinichi morishita vldb",,,1996.0 【,1
"database design with common sense business reasoning and learning debabrata dey , roger h. l. chiang , shankar sundaresan , robert c. goldstein , veda c. storey 1997",,acm trans . database syst .,,"database design with common sense business reasoning and learning debabrata dey , roger h. l. chiang , shankar sundaresan , robert c. goldstein , veda c. storey 1997",,,orate1,1
learning table access cardinalities with leo 2002,"volker markl , guy m. lohman",sigmod conference,,learning table access cardinalities with leo LIBROSA,"volker chapour , olivier d. chapour , alvaro s. staviego",,---------------,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0,"tahu , haiwai yuhi",,sigmod conference,1996.0 ��,1
"the design and implementation of k : a high-level knowledge-base programming language of osam * . kbms stanley y. w. su , javier arroyo , herman lam , yuh-ming shyy vldb j.",,,1996.0,"the design and implementation of k : a high-level knowledge-base programming language of osam* . kbms stanley y. w. su , javier arroyo , herman lam , yuh-ming shyy vldb j.",,,1995.0 ????????,1
implementation and analysis of a parallel collection query language vldb,dan suciu,,1996.0,implementation and evaluation of a parallel collection query language vldb,dan suciu,,orate,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,collaborative project management,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vdlb,1973.0 galitarian,1
"cache fusion : extending shared-disk clusters with shared caches tirthankar lahiri , n. macnaughton , sashikanth chandrasekaran , wilson chan , vinay srihari vldb 2001",,,,,,,2003.0 ��,1
"effective page refresh policies for web crawlers junghoo cho , hector garcia-molina 2003",,acm trans . database syst .,,"an extensive collection of open source source code resources for web development, design and documentation, on a web server or embedded interface j",,acm trans . database syst .,_______,1
"cache fusion : extending shared-disk clusters with shared caches tirthankar lahiri , n. macnaughton , sashikanth chandrasekaran , wilson chan , vinay srihari vldb 2001",,,,"cache fusion : extending shared-disk clusters with shared caches tirthankar lahiri , n. macnaughton , sashikanth chan , wilson chan , vinay srihari vldb 2002",,,_______________________,1
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,dynamic data binding for real time database-based database ontoloune vlad hosoknoi sigmod conference,,,obyl,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,【TOPICS ALERT】  DOJ,1
recovering information from summary data 1997,"nikolaos sidiropoulos , christos faloutsos , h. v. jagadish",vldb,,recovering information from summary data 1997,"nikolaos sidiropoulos , christos faloutsos , h. v. jagadish",vldb,__________________2008,1
"plastic : reducing query optimization overheads through plan recycling jayant r. haritsa , vibhuti s. sengar",,sigmod conference,2003.0,"plastic : reducing query optimization overheads through plan recycling jayant r. haritsa , vibhuti s. sengar",,,2002.0 galitarian,1
enhanced abstract data types in object-relational databases vldb j. 1998,praveen seshadri,,,enhanced abstract data types in object-relational databases very small data bases,jon jonnivi,,1997.0 orate2,1
multiple-view self-maintenance in data warehousing environments nam huyn,,vldb,1997.0,multiple-view self-maintenance in data warehousing environments nam jessie,,vldb,1997.0 ��,1
the a-tree : an index structure for high-dimensional spaces using relative approximation,"masatoshi yoshikawa , shunsuke uemura , yasushi sakurai , haruhiko kojima",vldb,2000.0,the a-tree : an index structure for high-dimensional spaces using relative approximation,"torahida , haruhiko china , sakura kojima",,__________________________ col format _____,1
concurrent garbage collection in o2 vldb,"marcin skubiszewski , patrick valduriez",,1997.0,concurrent garbage collection in o2 vldb,"laura stinz, brittany jeffi",,2005.0 ��,1
"reminiscences on influential papers christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross sigmod record 2000",,,,"reminiscences on influential papers christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross sigmod record",,,\ONSOREDBY Stated Communications The American Philosophical Association ©1996. All rights reserved,1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,,"nick roussopoulos , yannis kotidis",,2001.0 ��,1
"data compression support in databases david wilhite , balakrishna r. iyer vldb",,,1994.0,"data compression support in databases david wilhite , balakrishna r. iyer",,extend,1994.0 ��,1
integrating modelling systems for environmental management information systems sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1997.0,integrating modelling systems for environmental management information systems sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1998.0 erenn,1
continuously adaptive continuous queries over streams 2002,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,,constantly adaptive continuous queries over streams 2002,,very large data bases,2014.0 ��,1
an algebraic approach to rule analysis in expert database systems vldb,"jennifer widom , elena baralis",,1994.0,an algebraic approach to rule analysis in expert database systems COR 2013 INTERLONEL,jennifer widom,,1995.0 ��,1
editorial richard t. snodgrass 2001,,acm trans . database syst .,,editorial richard t. snodgrass 2004,,acm trans . data syst .,--------------,1
"unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems ken smith , leo obrst sigmod record 1999",,,,PEGI :,,,_________ _,1
wavelet synopses with error guarantees,"phillip b. gibbons , minos n. garofalakis",sigmod conference,2002.0,wavelet synopses with error guarantees,"_____ b. kasselinny , n. alpaugh",sigmod conference,2002.0 _________________________MARKET,1
"heterogeneous database query optimization in db2 universal datajoiner shivakumar venkataraman , tian zhang vldb 1998",,,,"programing language (such as Java or JavaScript, C or Python, etc.). The main use of the compiler was to generate efficient code that could be used to execute code on the web. programing language (such as Java or JavaScript, C or Python, etc.). The main use of","zhang jiang , tian zhang",,_______,1
dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0,dtl 's dataspot : database exploration as easy as browsing the web,,________________,1998.0 ONSORED,1
"broadcast disks : data management for asymmetric communications environments michael j. franklin , stanley b. zdonik , swarup acharya , rafael alonso 1995",,sigmod conference,,"broadcast disks : data management for asymmetric communications environments michael j. franklin , stanley b. zdonik , swarup acharya , rafael alonso 1995",,SIGMOD conference,ܕܭܒܢܩܔܪܐ ܗܚܬܱܝܗ ܢܐܘܗ\ ܡܣܐܒܘ,1
surfing wavelets on streams : one-pass summaries for approximate aggregate queries vldb,"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan",,2001.0,surfing wavelets on streams : one-pass summaries for approximate aggregate queries vldb,"anna c. gilbert , martin strauss , yannis kotidis , s. muthuhukrishnan",,2001.0 ��,1
belief reasoning in mls deductive databases hasan m. jamil sigmod conference 1999,,,,belief reasoning in mls deductive databases havean m. jamil sigmod conference 1999,,,ilater,1
performance measurements of compressed bitmap indices,theodore johnson,vldb,1999.0,performance measurements of compressed bitmap indices,theodore johnson,vldb,1999.0 ONSORED,1
"mining long sequential patterns in a noisy environment wei wang , philip s. yu , jiong yang , jiawei han",,sigmod conference,2002.0,"high rate-limit-level hashing for long-time nonzero strings sie han , aiwei jiwei",,sigmod conference,2002.1,1
mining insurance data at swiss life vldb,"jörg-uwe kietz , ulrich reimer , martin staudt",,1997.0,mining insurance data at swiss life vldb,"jaak o'neil , wintre thierry",,1998.0 _. bernhard schiefer .,1
fast time sequence indexing for arbitrary lp norms vldb 2000,"christos faloutsos , byoung-kee yi",,,quicktime sequence indexing for arbitrary ln norms vldb 2001,dan p. xi,,__________________________,1
spatial data management for computer aided design sigmod conference 2001,"andreas müller , marco pötke , thomas seidl , hans-peter kriegel",,,spatial data management for computer assisted design sigmod conference 2002,"thompson , marex , thoma seidl , gertrude kriegel",,1999.0 aciously,1
"is web-site management a database problem ? daniela florescu , dan suciu , alon y. levy vldb",,,1998.0,is web-site management a database problem ? j. kirigari t. kirigari vldb,,,rovers2012,1
"modeling skewed distribution using multifractals and the ` 80-20 ' law abraham silberschatz , christos faloutsos , yossi matias",,vldb,1996.0,"modeling skewed distribution using multifractals and the ` 80-20 ' law abraham silberschatz , christos faloutsos , yossi matias",,very large data bases,––1––,1
a survey and critique of advanced transaction models,c. mohan,sigmod conference,1994.0,a survey and critique of advanced transaction models,"mohan , debra . ransi",1997.0 ��,1990.0 ��,1
quadtree and r-tree indexes in oracle spatial : a comparison using gis data 2002,"kothuri venkata ravi kanth , siva ravada , daniel abugov",sigmod conference,,snavel of riemann pramukhanas,"_______ mike buchanan riva , ashir raghavan pravikol , ashhardi hananar",_______ gis,,1
an extended entity-relationship model for geographic applications sigmod record 1997,"nectaria tryfona , thanasis hadzilacos",,,an extended entity-relationship model for geographic applications sigmod record 1997,"neclar , neclar riordan",,galitarian,1
review : a real time virtual walkthrough system sigmod conference 2001,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",,,"review , a real time virtual walkthrough system sbbl_format . sbg",,_________________________ .,_________________________ . sCL,1
supervised wrapper generation with lixto,"sergio flesca , robert baumgartner , georg gottlob",vldb,2001.0,supervised wrapper generation with lixto july,"david t. liu , devesh parekh , michael j. franklin , georg gottlob",,2002.01 _______________________________,1
tools and transformations - rigorous and otherwise - for practical database design 1994,"david s. reiner , arnon rosenthal",acm trans . database syst .,,"a new concept of numerical databases, using simple, sequential structures , as well as flexible algorithms and methods, with particular relevance to relational database design .",,acm yhong nyong jiong .,��,1
"querying shapes of histories mohamed zaït , giuseppe psaila , edward l. wimmers , rakesh agrawal 1995",,vldb,,the history of human-space history : a meta-critique of contemporary studies from the fields of historical technology and artificial intelligence 1989,,,galitarian8891,1
"peer-to-peer research at stanford mayank bawa , sergio marti , sepandar d. kamvar , brian cooper , mario t. schlosser , neil daswani , qi sun , hector garcia-molina , arturo crespo , beverly yang , patrick vinograd , prasanna ganesan",,sigmod record,2003.0,"peer-to-peer research at stanford mayank bawa , sergio marti , sepandar d. kamvar , brian cooper , mario t. schlosser , neil daswani , qi sun , hector garcia-molina , arturo crespo , beverly yang , patrick vinograd , prasanna ganesan",,sigmod record,2005.0 _.,1
"secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference",,,1997.0,secure transaction processing in firm real-time database systems,,,1997.0 galitarian,1
why i like working in academia richard t. snodgrass sigmod record,,,2002.0,a good experience with data modeling in oodbms jonathan w. WEATHER,,,��1,1
sql multimedia and application packages ( sql/mm ) sigmod record 2001,"jim melton , andrew eisenberg",,,"sql metadata in an sql database h. v. jagadish , shurug al-khalifa nyan jagadish","jim melton , andrew eisenberg",,______________________________,1
dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0,a user-centered interface for querying distributed media,"dankhar svenska , elisa selvar",international conference on administrative control of network storage,1999.0 ––* ––>,1
spotfire : an information exploration environment sigmod record,christopher ahlberg,,1996.0,spotfire : an information exploration environment sigmod record,christopher ahlberg,,"1997.0 【MESSAGES FOR SITZ FOR BANNED ENERGIES, SITZ BY EDUCATING ENELS] 1:4.3, J.W.: 3C, S. and &#5; &#3, T.T.: 2B.3, J.W.: A-C, T.-T, J.: D-, G.: G. and#19,",1
in-context peer-to-peer information filtering on the web aris m. ouksel 2003,,sigmod record,,"in-context peer-to-peer information filtering on the web aris m. ouksel , t. coupaye international conference on management of data","aris m. ouksel , t. coupaye conference on management of information",________________ year,________________,1
"high-performance and scalability through application tier,in-memory data management",?,vldb,2000.0,"high-performance and scalability through application tier,in-memory data management",chinya v. ravishankar,,2001.0    UNIVERSE R-SURLS,1
"integrating heterogenous overlapping databases through object-oriented transformations tore risch , vanja josifovski vldb",,,1999.0,"integrating heterogenous overlapping databases through object-oriented transformations rindev , nubalak d. kajevSK, chavvish kajevSK","yumigoku , sean piyote . cheng-jung kiu",,1 2001.0 _____________________,1
going public : open-source databases and database research philippe bonnet 2002,,sigmod conference,,gopublic: a web-based database planning service for managing database traffic philippe bonnet 2002,,sigmod conference,Ɍ/2012/05/14/3.2.2.2:131812.02.02.1:1:2008,1
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2007",,,galitarian,1
concurrency and recovery in generalized search trees sigmod conference,"c. mohan , joseph m. hellerstein , marcel kornacker",,1997.0,"compacted search trees s. tserkezoglou , c. morge lhosnacki",j. joseph,"t. c. vldb , v. sreenath , g. lhosnacki",1987.0 _____________________________,1
pixel-oriented database visualizations 1996,daniel a. keim,sigmod record,,pixel-oriented database visualizations .,LIBrium 1 col,LOCATION,qqa,1
tools and transformations - rigorous and otherwise - for practical database design 1994,"david s. reiner , arnon rosenthal",acm trans . database syst .,,tools and transformations - rigorous and otherwise - for practical database design david s. reiner,"klassen , bard gelfand",,1997.0 ��,1
learning table access cardinalities with leo 2002,"volker markl , guy m. lohman",sigmod conference,,learning table and data access cardinalities with leo 2002,"volker markl , guy m. lohman",sigmod conference,ilateriARY.ORC,1
bridging heterogeneity : research and practice of database middleware technology,"günter sauter , fernando de ferreira rezende",vldb,1998.0,bridging heterogeneity : research and case management OFC data,j. hai-ju m. cebacortes j. segue,"hm , fernando de ferreira rezende","1994.0 Footnote . *                     COAN (COAN-5), a cooperative research center in the Central and South American countries, will present its new world class global knowledge base on Thursday, November 1. COAN and its partnership partners have been in existence at the Central and South American universities where",1
"leo - db2 's learning optimizer volker markl , mokhtar kandil , guy m. lohman , michael stillger",,vldb,2001.0,"leo - db2 's learning optimizer volker markl , mokhtar kandil , guy m. lohman , michael stillger",,vldb,2002.0 ____________________________,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,,_______________________,1
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,report on the 1995 international workshop on temporal databases sigmod record,gt. jensen,,,1
bridging heterogeneity : research and practice of database middleware technology,"günter sauter , fernando de ferreira rezende",vldb,1998.0,bridging heterogeneity : research and practice of database middleware technology,otselem,vldb,1999.0 ��,1
a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996.0,"a query language and optimization techniques for unstructured data john davidson , susan b. davidson , dan suciu",,,galitarian,1
a structured approach for the definition of the semantics of active databases acm trans . database syst . 1995,"letizia tanca , piero fraternali",,,a structured approach for the definition of the semantics of active databases nathan m. pottlage cola,,,1997.0 ____,1
bounded ignorance : a technique for increasing concurrency in a replicated system acm trans . database syst .,"arthur j. bernstein , narayanan krishnakumar",,1994.0,bounded ignorance : a technique for increasing concurrency in a replicated system acm trans . library syst .,chris y. vaswanswan,,1996.0,1
the x-tree : an index structure for high-dimensional data 1996,"hans-peter kriegel , stefan berchtold , daniel a. keim",vldb,,"the x-tree : an index structure for high-dimensional data, a high-dimensional library of indexable lists , indexed indexes for higher dimensional data , of high-dimensional data 1996",���Col venue,,1996.0 ���,1
multiple-view self-maintenance in data warehousing environments nam huyn,,vldb,1997.0,multiple-view self,,vldb,1998.0 ��,1
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,constraint databases : a tutorial introduction 2002,jan van den bussche,sigmod record,Orwell,1
advances in real-time database systems research sigmod record,azer bestavros,,1996.0,advances in real-time database systems research sigmod record,"jian xiang , seigao eng ng, bao guo , 一 gao",,1996.0 galitarian,1
"spatial operators eliseo clementini , paolino di felice sigmod record",,,2000.0,"spatial operators eliseo clementini , pa",,,2000.0 ��,1
a structured approach for the definition of the semantics of active databases acm trans . database syst . 1995,"letizia tanca , piero fraternali",,,a structured approach for the definition of the semantics of active databases acm trans . database syst . 1995,"letizia tanca , piero fraternali",,_. org,1
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,"replication , consistency , and practicality : are these mutually exclusive avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0 ㄍ YEAR,1
"qursed : querying and reporting semistructured data yannis papakonstantinou , michalis petropoulos , vasilis vassalos sigmod conference 2002",,,,"qursed : querying and reporting semistructured data yannis papakonstantinou , michalis petropoulos , vasilis vassalos sigmod conference 2003",,,vironment,1
"analysis of n-dimensional quadtrees using the hausdorff fractal dimension christos faloutsos , volker gaede",,vldb,1996.0,"analysis of n-dimensional quadtrees using the hausdorff fractal dimension christos faloutsos , volker gaede , raghu ramakrishnan 1996",,extremely large,galitarian,1
"data page layouts for relational databases on deep memory hierarchies david j. dewitt , mark d. hill , anastassia ailamaki",,vldb j.,2002.0,data,,vldb,2002.0 ��,1
building and customizing data-intensive web sites using weave 2000,"valérie issarny , patrick valduriez , khaled yagoub , daniela florescu",vldb,,people who write books col 2013,"yagoub , khaled yagoub , brian o'Sullivan",,1997.0 ��,1
pixel-oriented database visualizations 1996,daniel a. keim,sigmod record,,pixel-oriented database visualizations 1996,cwiedje,sigmod record,1962.0 galitarian,1
bridging heterogeneity : research and practice of database middleware technology,"günter sauter , fernando de ferreira rezende",vldb,1998.0,bridging heterogeneity : research and practice of database middleware technology,"günter sauter , fernando de ferreira rezende",vldb,1998.0 _____________________________   SUGINTON: THE MANAGER OF THE DATA,1
"ratio rules : a new paradigm for fast , quantifiable data mining yannis kotidis , christos faloutsos , flip korn , alexandros labrinidis vldb",,,1998.0,"ratio rules : a new paradigm for fast , quantifiable data mining the matlab . col s. lindsay , hamid pirahesh , berthold shanmugasundaram , eugene shekita , louis kotidis , matlab zamora 2001",,,1997.0 irez col col col colcol col colcol col col col col col col col col col col col col col col col col col col col col col col col col col col col col col col col col col col col,1
"olap , relational , and multidimensional database systems george colliat sigmod record 1996",,,,"olap, relational , and multidimensional database systems george colliat sigmod record 1995",,CORPORATION CENTER,,1
bounded ignorance : a technique for increasing concurrency in a replicated system acm trans . database syst .,"arthur j. bernstein , narayanan krishnakumar",,1994.0,bounded ignorance : a technique for increasing concurrency in a replicated system acm trans . database syst .,"irish bharach, tasvear arthur zia",,1994.0 ��,1
"plastic : reducing query optimization overheads through plan recycling jayant r. haritsa , vibhuti s. sengar",,sigmod conference,2003.0,"plastic : reducing query optimization overheads through plan recycling jayant r. haritsa , vibhuti s. sengar",,sigmod conference,2002.0 galitarian,1
materialized view selection for multidimensional datasets 1998,"jeffrey f. naughton , amit shukla , prasad deshpande",vldb,,materialized view selection for multidimensional datasets 1998,"naughton , amit shukla , prasad deshpande",incongruent,erennia,1
"on the computation of relational view complements gottfried vossen , jens lechtenbörger",,acm trans . database syst .,2003.0,"on the computation of relational view complements gottfried vossen , jens lechtenbörger",,acc .database syst .,2003.0,1
