ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002,sigmod conference,1994,distributed file organization with scalable cost/performance,"r vingralek , y breitbart , g weikum",
efficient and extensible algorithms for multi query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000, ," [1] (Accessed July 24, 2014) [doi:10.1371/", 1, References,
finding intensional knowledge of distance-based outliers,"e knorr , r ng",vldb,1999,,,,mineral exploration and production - book review,
quality of service in multimedia digital libraries,"e bertino , a elmagarmid , m hacid",sigmod record,2001,the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,a mehta,vldb j.,1998 ��,
building light-weight wrappers for legacy web data-sources using w4f,"a sahuguet , f azavant",vldb,1999,the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,a mehta,vldb j.,1998 ��col title,
near neighbor search in large metric spaces,s brin,vldb,1995,data mining in the bioinformatics domain,s tsur,vldb,2000 osphere.xml,
digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995,zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,2001,
models and languages for describing and discovering e-services,,,2001,the impact of database research on industrial products ( source ),m condon,d berlin,"1994 lazo, !!! col sagviero",
the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998,data mining in the bioinformatics domain (in the USA),tsur,vldb,"2002 [abstract]Tectures.SLS (textbook, p.",
data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,excellence in quality of digital library,"e bertino , a elmagarmid , m hacid",sigmod record,2001 ��,
mining needle in a haystack : classifying rare classes via two-phase rule induction,"m joshi , r agarwal",sigmod conference,2001,finding intensional knowledge of distance-based outliers (select one field),"e knorr , r ng",vldb,1995 VIDIA catalog,
 ,agarwal,sigmod conference,2010,an adaptive query execution system for data integration,"z ives , d florescu , m",sigmod conference,1999 _.,
 , The first algorithm is based on the model (a partial solution with a few caveats to consider: the number of available observations (the data in a,sigmod conference,2010,author,s tsur,vldb,2000,
"c chen , n roussopoulos",sigmod conference,1994,adaptive selectivity estimation using query feedback, , Data mining is particularly important for computing systems and applications where performance analysis algorithms can detect, 1,2000,
mdm : a multiple-data-model tool for the management of heterogeneous database schemes,"p atzeni , r torlone",sigmod conference,1997,"a dogac , i durusoy , s arpinar , n tatbul , p koksal , i cingil , n dimililer",sigmod record,1998 braska :,a workflow-based electronic marketplace on the web,
efficient maintenance of materialized mediated views,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod conference,1995,content-based image indexing,t chiueh,vldb,1994 𓱱 title,
 ,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod conference,1995,efficient maintenance of materialized mediated views,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod conference,1995 ��,
 ," As an alternative, we can also use the VML format to generate the title and title attributes from data retrieved from published",sigmod conference,1995,databases for gis,"c medeiros , f pires",sigmod record,1994 _.,
"c chen , n roussopoulos",sigmod conference,1994,adaptive selectivity estimation using query feedback, 1, The following table gives more examples of SQLite's SELECT features., , SELECT,
"c chen , n roussopoulos",sigmod conference,1994 ailable, ,2001 ��,monitoring business processes through event correlation based on dependency model,"a nagoya , d",sigmod conference,
 I found no data analysis for this dataset in any of several papers. The last table of,sigmod conference,1994 ailable, ,fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1989,
vldb,1994,query optimization by predicate move-around,"a levy , i mumick , y sagiv",analyzing energy behavior of spatial access methods for memory-resident data,"n an , a sivasubramaniam , n vijaykrishnan , m kandemir , m irwin, s gurumurthi",vldb,2001 ��,
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,val delaunay : a database visualization system,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",sigmod conference,1997 ailabilitycol title,
push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,2000,on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",sigmod record,1996 rvalctitle,
digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995,near neighbor search in large metric spaces,s brin,vldb,1995 antha,
an introduction to remy 's fast polymorphic record projection,l wong,sigmod record,1995,A case for intelligent disk ( idisks ),"k keeton , d patterson , j hellerstein",sigmod record,1998 ��,
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995,fast parallel similarity search in multimedia databases,"s berchtold , c bіhm , b braunmќller , d keim , h kriegel",sigmod conference,1997 _.bibliographies,
opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,opt + + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",1998,1999,
content-based image indexing,t chiueh,vldb,1994,warping indexes with envelope transforms for query by humming,"y zhu , d shasha",sigmod conference,2003 ,
 ,t chiueh,vldb,1994 ibrary,   This field field fields fields . year, 1,sigmod conference,2003 ,
 , We also found that participants in our study had more accurate views of the,vldb,1994 ibrary,vldb j.,2003 ibrary,a,"r ramamurthy , d dewitt , q su",
"k chakrabarti , s mehrotra",vldb,2000,local dimensionality reduction : a new approach to indexing high dimensional spaces,algorithms for querying by spatial structure,"d seid , k paul",vldb,1998 ��,
"world wide database - integrating the web , corba , and databases","a bouguettaya , b benatallah , l hendra , j beard , k smith , m ouzzani",sigmod conference,1999,reliable maintenance of materialized mediated views,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod conference,1995 ��,
 ,"a bouguettaya , b benatallah , l hendra , j beard , k smith , m ouzzani",sigmod conference,2000,online aggregation,"j HELLerstein , p haas , h wang",sigmod conference,1997 ��_LOCAL title,
 ," As usual, the documentation is pretty simple",sigmod conference,2000,data mining with optimized two-dimensional association rules,"jon , n kunst",yasuyama,1991 ��,
 ," As usual, the documentation is pretty simple", ,2000,organization information systems,"n goodman , s rozen , l stein",vldb,1994 izational,
 ," As usual, the documentation is pretty simple", , # This document contains information on data and databases. It is not about the,cluster validity methods : part i,"navell , y nohannis",sigmod record,2002 ��coltitle,
1997,an adaptive data replication algorithm,"o wolfson , s jajodia , y huang",acm trans . database syst .,index concurrency control in firm real-time database systems,"b goyal , j haritsa , s",vldb,1995 ��,
multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999,models and languages for describing and discovering e-services,,,2003,
optimization of dynamic query evaluation plans,"r cole , g graefe",sigmod conference,1994,a case for intelligent disks ( idisks ),"k keeton , d patterson , j hellerstein",sigmod record,1998 𦄅,
optimization of dynamic query evaluation plans, ,sigmod conference,1994,semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002 ��,
1992 {, , 2 ),"r cole , g graefe",duplicate removal in information system dissemination,"yan , h garcia-molina",1997,1991,
sigmod conference,2001,experiences in mining aviation safety data,"z nazeri , e bloedorn , p ostwald",digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995 ��,
the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995,wavelet synopses with error guarantees,s bianchi,2012 ��,1998 ��,
xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",sigmod conference,1999,push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,2002,
near neighbor search in large metric spaces,s brin,vldb,1995,mindreader : querying databases through multiple examples,"y ishikawa , r subramanya , c faloutsos",vldb,1998 outhernlondon col tjane,
user interfaces ; who cares ?,s spaccapietra,vldb,1994,the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998,
delaunay : a database visualization system,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",sigmod conference,1997, , The following graph plots the impact of key selection of sources. This graph shows for each criterion a key selection criterion of 10 criteria on every criterion on the list, 1,1998,
local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , s mehrotra",vldb,2000,"j hellerstein , p haas , h wang",sigmod conference,1997,online aggregation,
automated selection of materialized views and indexes in sql databases,"s agrawal , s chaudhuri , v narasayya",vldb,2000,multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,2008 ��,
digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995,tutorial : explaining the,,,2000 VIDIA TITAN,
a close look at the ifo data model,m hanna,sigmod record,1995,a query language and optimization techniques for unstructured data,"p buneman , s davidson , g hillebrand , d suciu",sigmod conference,1997 𠩠� title,
generalizing gloss to vector-space databases and broker hierarchies,"l gravano , h garcia-molina",vldb,1995,wavelet synopses with error guarantees,"m garofalakis , p gibbons",sigmod conference,2002 ��EARL title,
models and languages for describing and discovering e-services,,,2001,report from the nsf workshop on workflow and process automation in data systems,,,1996 2-12-1991,
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003,finding intensional knowledge of distance-based outliers,"e knorr , r ng",vldb,"1999 Abstract The findings from the ECHE National Geographic Survey, which compared American cities for distance-based data",
integration of spatial join algorithms for processing multiple inputs,"n mamoulis , d papadias",sigmod conference,1999,digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995 bbcol title,
content-based image indexing,t chiueh,vldb,1994,using metadata for the intelligent browsing of structured media objects,"w grosky , f fot",sigmod record,1994 ��,
videoanywhere : a system for searching and managing distributed video assets,"a sheth , c bertram , k shah",sigmod record,1999,mining the world wide web : an information search approach - book review,,,2002,
"world wide database - integrating the web , corba , and databases","a bouguettaya , b benatallah , l hendra , j beard , k smith , m ouzzani",sigmod conference,1999,a region splitting strategy for physical database design of multidimensional file organizations,"j lee , y le",vldb,1997 _.,
an adaptive data replication algorithm,"o wolfson , s jajodia , y huang",acm trans . database syst .,1997,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j.,2001 ibrary,
analyzing energy behavior of spatial access methods for memory-resident data,"n an , a sivasubramaniam , n vijaykrishnan , m kandemir , m irwin , s gurumurthi",vldb,2001,data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita",acm trans . database syst .,1997 ��.,
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,1997,
practical lessons in supporting large-scale computational science,"r musick , t critchlow",sigmod record,1999,a case for intelligent disks ( idisks ) col a name,"k keeton , d patterson , j hellerstein",sigmod record,1998 ,
mdm : a multiple-data-model tool for the management of heterogeneous database schemes,"p atzeni , r torlone",sigmod conference,1997,  , CALL-STRING, 1,1998 ,
exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998,"c baru , a gupta , b ludфscher , r marciano ,",sigmod conference,1999 _.,xml-based information mediation with mix,
unrolling cycles to decide trigger termination,"s lee , t ling",vldb,1999,s2 : similarity search in cad databases,"s berchtold , h kriegel",sigmod conference,1994 𐊈,
on wrapping query languages and efficient xml integration,"v christophides , s cluet , j simщon",sigmod conference,2000,indexing the distance : an efficient method to knn processing,"c yu , b ooi",vldb,2002 _.,
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998,t g r e r e r j e a r t,"d barbarс , j blakeley , d fishman , d lomet , m stonebraker",sigmod record,1994 _.,
clustering by pattern similarity in large data sets,"h wang , w wang , j yang , p yu",sigmod conference,2002,a case for intelligent disks ( ksepr ),"k keeton , d",sigmod record,1998 ��,
an adaptive data replication algorithm,"o wolfson , s jajodia , y huang",acm trans . database syst .,1997,lineage tracing for general data warehouse transforms,"cui , j widom",vldb j.,2004 ��,
practical lessons in supporting large-scale computational science,"r musick , t critchlow",sigmod record,1999,exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998 不一 也外 也 朮,
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,content-based image indexing,t chiueh,vldb,1994 ��,
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,improved query performance with variant indexes,"p o'neil , d",sigmod conference,1997 osphere,
industry perspectives,l seligman,sigmod record,1997,generalizing gloss to vector-space databases and broker hierarchies,"l gravano , h garcia-molina",vldb,1995 _.,
a consensus glossary of temporal database concepts,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",sigmod record,1994,content-based image indexing,t chiueh,vldb,1991 ��,
a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003,the merge/purge problem for large databases,m her,sigmod conference,1995 ��,
report on the fourth international conference on flexible query answering systems,,,2001,multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999 ��,
mining generalized association rules,"r srikant , r agrawal",vldb,1995,a case for intelligent disks ( idisks ),"k keeton , d patterson , j hellerstein",sigmod record,"1998 galitarianCol , s1",
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998,content-based image indexing,t chiueh,vldb,1995 ��,
 THE FUTURE,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998 ��,heuristic and randomized optimization for the join ordering problem,"m steinbrunn , g moerk",vldb j.,1997 ��,
sigmod record,1996,on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",dynamic pipeline scheduling for improving interactive query performance,"t urhan , m franklin",vldb,2001 ��,
the impact of database research on industrial products ( panel summary ),"d barbarс , j blakeley , d fishman , d lomet , m stonebraker",sigmod record,1994,an introduction to remy 's fast polymorphic record projection,l wong,sigmod record,1996 igham,
business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,1997 ��,
wavelet synopses with error guarantees,"m garofalakis , p gibbons",sigmod conference,2002,using metadata for the intelligent browsing of structured media objects,"w grosky , f fotouhi , i sethi",sigmod record,1994 ��,
databases for gis,"c medeiros , f pires",sigmod record,1994,the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee , s madnick , t pena , j qu , a shum , m siegel",sigmod conference,1997 ��,
on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",sigmod record,1996,practical lessons in supporting large-scale computational science,"r musick , t critchlow",sigmod record,"2009 vironment, design, and construction of modern nanomaterials",
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998,global transaction support for workflow management systems,"p grefen , j vonk , p apers",vldb c,text,
report from the nsf workshop on workflow and process automation in information systems,,,1996,quality of data,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod conference,1995 ��,
the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995,content-based image indexing,t chiueh,vldb,1994 ��,
business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,updates for structural indexes,"r kaushik , p bohannon , j naughton , p shenoy",vldb,2014,
discovery of multiple-level association rules from large databases,"j han , y fu",vldb,1995,data mining in the bioinformatics domain,s tsur,vldb,2000 ��,
approximating multi-dimensional aggregate range queries over real attributes,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2000,an xml-based wrapper generator for web information extraction,"l liu , w han",sigmod conference,1999 ��,
adaptive selectivity estimation using query feedback,"c chen , n roussopoulos",sigmod conference,1994,models and languages for describing and discovering e-services,,,1981 ONSORED citation sources,
a case for intelligent disks ( idisks ),"k keeton , d patterson , j hellerstein",sigmod record,1998,revision control in information system dissemination,"t yan , h garcia-molina",revision control in information system dissemination,1995 ibrary,
mdm : a multiple-data-model tool for the management of heterogeneous database schemes,"p atzeni , r torlone",sigmod conference,1997,microsoft.com : a high-scale data management and transaction processing solution,s kennamer,sigmod conference,1998 ��,
digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995,progressive merge join : a generic and non-blocking sort-based join algorithm,"j dittrich , b seeger , d taylor , p widmayer",vldb,2002 ��,
a case for intelligent disks ( idisks ),"k keeton , d patterson , j hellerstein",sigmod record,1998,generalizing gloss to vector-space databases and broker hierarchies,"l gravano , h garcia-molina",vldb,1994 ????????,
zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,1997,the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998 _.,
efficient and extensible algorithms for multi query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000,a query language and optimization techniques for unstructured data,"p buneman , s davidson , g hillebrand , d suciu",sigmod conference,1996,
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j.,2001, , , Col sponsors' names are not included in the table. Please contact editor@september2.edu., 1,
dynamic pipeline scheduling for improving interactive query performance,"t urhan , m franklin",vldb,2001,wavelet synopses with error guarantees,"m garofalakis , p gibbons",sigmod conference,2002 ��,
supporting state-wide immunisation tracking using multi-paradigm workflow technology,"a sheth , k kochut , j miller , d worah , s das , c lin , d palaniswami , j lynch , i shevchenko",vldb,1996,microsoft.com : a high-scale data management and transaction processing solution,s kennamer,sigmod conference,1998 ��,
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998, , Note that all properties are set in the following table. Table 0 contains all properties in the dataset, 1,1998 ��,
an adaptive query execution system for data integration,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,1999,"a dogac , i durusoy , s arpinar , n tatbul , p koksal , i cingil , n dimililer",sigmod record,1998 ��,a workflow-based electronic marketplace on the web,
on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",sigmod record,1996,multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999 ��,
mining generalized association rules,"r srikant , r agrawal",vldb,1995,"world wide database - integrating the web , corba , and databases","a bouguettaya , b benatallah , l hendra , j beard , k smith , m ouzzani",sigmod conference,1999 _.col theme,
heuristic and randomized optimization for the join ordering problem,"m steinbrunn , g moerkotte , a kemper",vldb j.,1997,push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",2001 ��,2001 ��,
delaunay : a database visualization system,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",sigmod conference,1997,query optimization by predicate move-around,"a levy , i mumick , y sagiv",vldb,1994 ��,
tutorial : designing an ultra highly available dbms,,,2000,semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002 ��,
an xml-based wrapper generator for web information extraction,"l liu , w han , d buttler , c pu , w tang",sigmod conference,1999,databases for gis,"c medeiros , f pires",sigmod record,1994,
declare and sds : early efforts to commercialize deductive database technology,"w kieпling , h schmidt , w strauп , g dќnzinger",vldb j.,1994,tutorial : designing an ultra highly available,,,2000 yrics,
automated selection of materialized views and indexes in sql databases,"s agrawal , s chaudhuri , v narasayya",vldb,2000,mdm : a multiple-data-model tool for the management of heterogeneous database schemes,p,sigmod conference,1997 braskaSEC title,
an adaptive data replication algorithm,"o wolfson , s jajodia , y huang",acm trans . database syst .,1997,local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , s mehrotra",vldb,2000 𐽮彦,
global transaction support for workflow management systems : from formal specification to practical implementation,"p grefen , j vonk , p apers",vldb j.,2001,historical queries along multiple lines of time,"g landau , j schmidt , v tsotras",vldb j.,1995 braska,
 ,"p grefen , j vonk , p apers",vldb j.,1990 ONSORED,mining needle in a haystack : classifying rare classes via two-phase rule induction,m,sigmod conference,2002 ��,
 , ,vldb j.,1990 ONSORED,a close look at the ifo data model,m hanna,sigmod record,1995 ˜,
 , , This is a partial list:,1990 ONSORED, , The following is a list of all entries in their database, 1,1995 ˜,
 , , This is a partial list:, ,,,2000 VIDIA TITANIUM LUB model,tutorial : designing an ultra high scalable SQL library,
 , , This is a partial list:, ,efficient and extensible algorithms for mult query optimization,"s dharikabhavi , s dharik",sigmod conference,2000 �� title,
 , 2018 ONSORED, This is a partial list:, ,query optimization by predicate move,"a levy , i mumick , y sagiv",vldb,1994 ��,
 , 2018 ONSORED, , ,an adaptive data replication algorithm,"u kumar , s ki rkumar",acm trans . database syst .,1997 ��MSE title,
 , 2018 ONSORED, , ,assessment of remote backup algorithms,"c polyzois , h garcia-molina",inda,t c semiannual,
 2018 ONSORED, 2018 ONSORED, , ,taw,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j.,2001 ��,
 2018 ONSORED, , , ,zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,1997 ��,
 2018 ONSORED, , , ,the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein : ""I can also",sigmod record,1998 _.,
 2018 ONSORED, , , 2018 ONSORED,building light-weight wrappers for legacy web data-sources using w4f,a,vldb,1999 ltg,
2002,cluster validity methods : part i,"m halkidi , y batistakis , m vazirgiannis",sigmod record,extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998 _.col,
indexing the distance : an efficient method to knn processing,"c yu , b ooi , k tan , h jagadish",vldb,2001,automated selection,"s agrawal , s chaudhuri , v narasayya",vldb,1999 ��,
a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003,algorithms for querying by spatial structure,k uzaki,vldb,1998,
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,heuristic and randomized optimization for the JOIN order problem of the data,"m steinbrunn , g moerkotte , a kempercol",k k k . AND r(,t FROM x y y =,
data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,s3 : similarity search in cad database systems,"s berchtold , h kriegel",sigmod conference,1997 ��,
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003,heuristic and randomized optimization for the join ordering problem,"m steinbrunn , g moerkotte , a kemper",vldb j.,1997 braska,
databases for gis,"c medeiros , f pires",sigmod record,1994,experiences in aviation safety data,"z nazeri , e bloedorn , p ostwald",sigmod conference,2001 ��,
 ,"c medeiros , f pires",sigmod record,1994,a case for broken mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003 ibrary,
 , Some key attributes of,sigmod record,1994,data mining with optimized two-dimensional association rulesCol authors,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2000 ��,
"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,1996,metu interoperable database system,models and languages for describing and discovering e-services,,,2001 ibrary,
approximating multi-dimensional aggregate range queries over real attributes,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2000,contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"j goldstein , r ramakrishnan",vldb,2000 The literature shows that time-domain search does not correlate well with the correlation coefficients of the time series values in the time series of,
 ,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2000,tutorial : designing an ultra highly available dbms,,,2000 uria,
 ," The two values in column 1 are for data analysis, and column 2 are for data aggregation. Here's a partial list of methods of this",sigmod conference,2000,digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995 ���� title,
"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999,multi-dimensional substring selectivity estimation,query optimization by predicate move-around,"a levy , i mumick , y sagiv",vldb,1994 ��,
approximating multi-dimensional aggregate range queries over real attributes,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2000,using metadata for the intelligent browsing of structured media objects,"w grosky , f f",sigmod record,1994 ��2,
 ,"d gunopulos , g kollios , v tsotras , C domeniconi",sigmod conference,2000,building a laboratory information system for a project,"n goodman , s rozen , l stein",vldb,1994 GENERATORC title,
 , ,sigmod conference,2000,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999 umerable,
 , , A similar query to the original SELECT * FROM sf_collection,2000,lineage tracing for general data warehouse transformation,"y cui , j widom",vldb j.,2003 ��,
content-based image indexing,t chiueh,vldb,1994,user interfaces ; who cares ?,s spaccapietra,vldb,1994 ��,
dynamic pipeline scheduling for improving interactive query performance,"t urhan , m franklin",vldb,2001,,"val r jasper givens , b deacon , d hansen",sigmod conference,1996 ��,
the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995,a close look at the ifo data model,m hanna,sigmod record,1995 Literature and Methods - Studies AND Literature,
s3 : similarity search in cad database systems,"s berchtold , h kriegel",sigmod conference,1997,fast parallel similarity search in multimedia databases,"s berchtold , c bіhm , b braunmќller , d keim , h kriegel",sigmod conference,1997 ��,
an effective deductive object-oriented database through language integration,"m barja , n paton , a fernandes , m williams , a dinn",vldb,1994,progressive split into the following order or columns,"j dittrich , b seeger , d taylor , p widmayer",vldb,2002 �� 二 亚,
building a laboratory information system around a c++ - based object-oriented dbms,"n goodman , s rozen , l stein",vldb,1994, , : Abstracts at the time when Wikipedia, 1, COMMENT : Abstracts at the time when Wikipedia was first conceived.,
push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,2000,"l haas , d kossmann , e wimmers , j yang",vldb,1997 ��LIBLITO_COMP,optimizing queries across diverse data sources,
 ,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,2000 ��TEXT PRENTICK PUBLICATION,on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",sigmod record,1996 ��,
 , Source code,vldb,2000 ��TEXT PRENTICK PUBLICATION,mining the world wide web : an information search approach - book review,,,2002 𐌀 status status status,
 , Source code, ,2000 ��TEXT PRENTICK PUBLICATION,approximating multi-dimensional aggregate range queries over real attributes,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2001,
 , Source code, , This code was generated using the Python package for GLSL. While,the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h",sigmod record,the asilomar report on database research,
1994,databases for gis,"c medeiros , f pires",sigmod record,he,p r r g u v y,yjanevi,1999 ��,
warping indexes with envelope transforms for query by humming,"y zhu , d shasha",sigmod conference,2003,progressive merge join : a generic and non-blocking sort-based join algorithm,"j dittrich , b seeger , d taylor , p widmayer",vldb,"2002 <http://www.google.com/> , col name, org",
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,fast parallel similarity search in multimedia databases,"s berchtold , c bіhm , b bra",sigmod conference,1997 ��-,
a consensus glossary of temporal database concepts,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",sigmod record,1994,a case for intelligent disks ( idisks ),"k keeton , d patterson , j hellerstein",sigmod record,1998 �� col col-col,
building light-weight wrappers for legacy web data-sources using w4f,"a sahuguet , f azavant",vldb,1999,review of current and future management algorithms,"c polyzois , h garcia-molina",,1994 biviewar,
indexing the distance : an efficient method to knn processing,"c yu , b ooi , k tan , h jagadish",vldb,2001,on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",sigmod record,1996,
