ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"agent-based semantic interoperability in infosleuth j fowler , b perry , m nodine , b bargmeyer sigmod record",,,1999.0 ,querying xml views of relational data vldb,,, ,0
"query optimization in compressed database systems z chen , j gehrke , f korn",,sigmod conference,2001.0 ,"stochastic query optimization in distributed databases pe drenick , ej smith",,"acm transactions on database systems ( tods ) ,",1993.0 ,0
chair 's message,,,1998.0 ,head/director 's message,"jsess subramanian , m carey , j kiernan",, ,0
"using the calanda time series management system w dreyer , a dittrich , d schmidt",,sigmod conference, ,"using the calanda time series management system w dreyer , ak dittrich , d schmidt",,, ,0
new tpc benchmarks for decision support and web commerce,"m poess , c floyd",sigmod record,2000.0 ,"indexing large metric spaces for similarity search queries t bozkaya , m ozsoyoglu",,,1999.0 ,0
"query optimization in heterogeneous databases management systems w du , r krishnamurthy , mc shan proc . vldb conference ,",,,2001.0 ,xmas : an extensible main-memory storage system for high-performance applications 1998.0,"jh park , ys kwon , kh kim , s lee , bd park , sk cha",, ,0
of objects and databases : a decade of turmoil,"m carey , d dewitt",,1996.0 ,"of objects and databases : a decade of turmoil . 22nd vldb conjy mjc cd961 , dj dewitt bombay , india ,",,,1996.0 ,0
query processing in tertiary memory databases s sarawagi,,vldb,1995.0 ,"fast algorithms for mining association rules in large databases , ibm research report rj9839 [ r ] r agrawal , r skirant",,"san jose , california : ibm almaden research center ,",1994.0 ,0
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",, ,r-trees : a dynamic index structure for spatial searching,a guttm,"proceedings of acm sigmod international conference on & hellip ; ,", ,0
bulk loading into an oodb : a performance study vldb 1994,"j wiener , j naughton",, ,s3 : similarity search in cad database systems,,vldb,1994.0 ,0
"integrating temporal , real-time , and active databases k ramamritham , r sivasankaran , j stankovic , d towsley , m xiong sigmod record",,,1996.0 ,"integrating temporal , real-time , and active databases sigmod record ,","k ramamritham , r sivasankaran , ja stankovic , dt",,1996.0 ,0
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference",,,1997.0 ,"the sr-tree : an index structure forhigh-dimensionalnearest neighbor queries n katayama , s satoh acm sigmod conf ,",,, ,0
"xcerpt and visxcerpt : from pattern-based to visual querying of xml and semistructured data s berger , f bry , s schaffert , c wieser",,vldb,2003.0 ,"xcerpt and visxcerpt : from pattern-based to visual querying of xml and semistructured data f bry , s berger , s schaffert proceedings of the 29 thintl . conference on very large & hellip ; ,",,, ,0
"opossum : desk-top schema management through customizable visualization e haber , y ioannidis , m livny vldb",,,1995.0 ,"opossum : desk-top schema management through customizable visualization em haber , ye ioannidis , m livny",lp hunt,"proceedings of the international conference on very large & hellip ; ,",1995.0 ,0
"pix : exact and approximate phrase matching in xml d srivastava proceedings of the acm sigmod conference on management of & hellip ; ,",,sigmod conference, ,the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",, ,0
a fast index for semistructured data vldb 2001,"b cooper , n sample , m franklin , g hjaltason , m shadmon",, ,e-commerce database issues and experience a rajaraman sigmod conference,,, ,0
approximate query processing using wavelets vldb j. 2001,"k chakrabarti , m garofalakis , r rastogi , k shim",, ,icicles : selftuning samples for approximate query processing,"v ganti , ml lee , r ramakrishnan","proceedings of vldb ,", ,0
"xsb as a deductive database k sagonas , t swift , d warren sigmod conference 1994",,, ,deductive databases in action s tsur 1991.0,,"proceedings of the 22th international conference on very & hellip ; ,", ,0
"generalized search trees for database systems j hellerstein , j naughton , a pfeffer",,vldb, ,"a model for active object oriented databases vldb ,","j hellerstein , j naughton",, ,0
converting relational to object-oriented databases sigmod record 1997,m bouzeghoub,, ,"semantic modeling of object oriented databases vldb , 1991.0",,, ,0
semantic video indexing : approach and issue . acms anthology,a hampapur,, ,"extending the reach of business processes d chakraborty , h lei",,"sigmod record ,",1999.0 ,0
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krmer , t schfer , m schneider , b seeger",,2001.0 ,"optimal clip ordering for multi-clip queries r ng , p shum 1998","j van den bercken , b blohsfeld , jp dittrich , j",vldb j., ,0
"retrieval and delivery of information in multimedia database systems f golshani , n dimitrova 1994.0",h kosch,,2002.0 ,"the pyramid-technique : towards breaking the curse of dimensionality s berchtold , c bhm , h kriegel sigmod conference",,"proc . acm-sigmod conf ,", ,0
w3qs : a query system for the world-wide web vldb,"d konopnicki , o shmueli",,1995.0 ,"database techniques for the world-wide web : a survey . acms anthology sigmod record ,",,,1999.0 ,0
integrating reliable memory in databases 1998,"w ng , p chen","the vldb journal the international journal on very large & hellip ; ,", ,integrating reliable memory in databases,"wt ng , pm chen",,1998.0 ,0
the sift information dissemination system acm trans . database syst .,"t yan , h garcia-molina","bioinformatics : managing scientific data , t. critchlow and z", ,the information integration system k2 v tannen,,"proceedings of the 1984 acm sigmod international conference & hellip ; ,", ,0
"efficient filtering of xml documents for selective dissemination of information m altinel , m franklin",,vldb,2000.0 ,guest editorial ieee trans . circuits syst . video,,, ,0
"low-cost compensation-based query processing , so hvasshovd",,,1998.0 ,"relational databases for querying xml documents : limitationsand opportunities j shanmugaanndaram ?  proceedings of the 25th international conference on very & hellip ; ,",,"proceedings of the international conference on very large & hellip ; ,", ,0
cover your assets m olson sigmod conference,,,1995.0 ,"advances in databases and information systems ( adbis ) a caplinskas , j eder , o vasilecas",,,1995.0 ,0
"the database and information system research group at the university of ulm p dadam , w klas sigmod record",,,1997.0 ,"the database group at national technical university of athens ( ntua ) i overview , q processing , o techniques sigmod record , 1995.0",,, ,0
database systems management and oracle8 sigmod conference,c doherty,, ,"bayan : an arabic text database management system r king , a morfeq 1990.0",,"proceedings of the 1990 acm sigmod international conference & hellip ; ,", ,0
"effective clustering methods for spatial data mining rt ng , jh efficient","c palmer , c faloutsos",sigmod conference, ,"selectivity estimation for spatio-temporal queries to moving objects y choi , c chung sigmod conference 2002",,"& hellip ; . of twentieth international conference on very large data & hellip ; ,", ,0
"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",, ,distributed multimedia databases tk shih,,, ,0
"eddies : continuously adaptive query processing r avnur , j hellerstein sigmod conference 2000",,, ,query processing over object views of relational data,"g fahl , t risch","the vldb journal the international journal on very large & hellip ; ,",1997.0 ,0
"optimized query execution in large search engines with global page ordering x long , t suel",,vldb,2003.0 ,optimized query execution in large search engines with global page ordering,"m weiss , d amyot",,2003.0 ,0
"mining long sequential patterns in a noisy environment j yang , w wang , p yu , j han 2002",,sigmod conference, ,"mining patterns in long sequential data with noise w wang , j yang , ps yu",,, ,0
"probe , count , and classify : categorizing hidden web databases sigmod conference","p ipeirotis , l gravano , m sahami",,2001.0 ,"probe , count , and classify : categorizing hidden web databases sigmod conference ,","pg ipeirotis , l gravano , m sahami",,2001.0 ,0
"efficient computation of multiple group by queries proceedings of the 2005 acm sigmod international conference & hellip ; ,",,,2005.0 ,"interviso : dealing with the complexity of federated database access the vldb journal the international journal on very large & hellip ; ,","z chen , v narasayya",,1995.0 ,0
guest editorial,,,2003.0 ,"global optimization of histograms hv jagadish , h jin , bc ooi , kl tan","h jagadish , h jin , b ooi , k tan",sigmod conference, ,0
"vassalos . templatebasedwrappers in the tsimmis system j hammer , s nestorov , h garcia-molina , r yerneni , proc . acm sigmod conference ,","j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference, ,an efficient algorithm for mining association rules in large databases,aseos navathe,, ,0
value-cognizant speculative concurrency control 1995,,vldb, ,"value-cognizant speculative concurrency control for real-time databases a bestavros , s braoudakis 1996.0",,"information systems ,",1998.0 ,0
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0 ,"c2p : clustering based on closest pairs a nanopoulos , y theodoridis , y manolopoulos vldb",,, ,0
integration of spatial join algorithms for processing multiple inputs 1999.0,,"sigmod conference ,",1999.0 ,semistructured and structured data in the web : going back and forth,"p merialdo , p atzeni , g mecca","& hellip ; the management of semistructured data ( in conjunction with & hellip ; ,", ,0
a foundation for multi-dimensional databases vldb 1997,"m gyssens , l lakshmanan",, ,load shedding in a data stream manager,,"proceedings of the 31st international conference on very & hellip ; ,", ,0
 cents  ?  ?sting : a statistical information grid approach to spatial data mining cents  ?   ?,"w wei , j yang , r muntz",proc . of the 23rd vldb,1997.0 ,"data management issues in electronic commerce sigmod record , 1999.0","s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",, ,0
a non-uniform data fragmentation strategy for parallel main-menory database systems 1995,,"proceedings of the 1984 acm sigmod international conference & hellip ; ,", ,mining fuzzy quantitative association rules,w zhang,, ,0
"title , foreword 1994",,, ,"foreword bt technology journal , 1998.0",t king,,2001.0 ,0
"micronet : a microcomputer network system for managing distributed relational databases vldb ,",,,2001.0 ,storage service providers : a solution for storage management ?,"syw su , s lupkiewicz , c lee",, ,0
"sprint : a scalable parallel classifier for data mining j shafer , r agrawal , m mehta 1996",,vldb, ,andm . mehta . sprint : ascalableparallel classifier fordata mining . in 22 nd,,, ,0
mariposa : a wide-area distributed database system 1996,,vldb j., ,mocha : a self-extensible database middleware system for distributed data sources m rodriguez,,, ,0
efficiently mining long patterns from databases,"t kahveci , a singh",,2001.0 ,"filtering algorithms and implementation for very fast publish/subscribe systems f fabret , ha jacobsen , f llirbat , j pereira , ka 2001.0",,"sigmod conference ,", ,0
an introduction to spatial database systems vldb j. 1994,r gting,, ,"an introduction to spatial database systems spatial database systems of the vldb journal ,",rh gtlting,, ,0
panel on next generation database systems wo n't work without semantics ! j mylopoulos,,sigmod conference,1998.0 ,incremental maintenance for non-distributive aggregate functions vldb 2002,j mylopoulos,,1998.0 ,0
"privacy-preserving data mining r agrawal , r srikant sigmod conference 2000",,, ,"privacy-preserving data mining r agrawal , r srikant",,,1993.0 ,0
"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , k lin , h sawhney , k shim 1995",,vldb, ,declarative updates of relational databases w chen acm trans . database syst .,,, ,0
guest editorial,,,2001.0 ,"editorial v quint electronic publishing ,",,,2005.0 ,0
"a case for fractured mirrors r ramamurthy , d dewitt , q su",,vldb j., ,"a case for fractured mirrors rrdj dewitt , q su",,, ,0
treasurer 's message,,,2001.0 ,treasurer 's message j hammer sigmod,,,1995.0 ,0
"incremental maintenance for materialized views over semistructured data s abiteboul , j mchugh , m rys , v vassalos , j wiener vldb","a sawires , j tatemura , o po , d agrawal , ks candan",,2005.0 ,"incremental maintenance of path-expression views proceedings of the 2005 acm sigmod international conference & hellip ; ,","e knorr , r ng",, ,0
enhanced abstract data types in object-relational databases,p seshadri,vldb j.,1998.0 ,thecasefor enhancedabstract data types 23rd vldb,"p seshadri , m livny , r ramakrishnan",sigmod conference, ,0
"metadata for digital media : introduction to the special issue w klas , a sheth sigmod record 1994",,, ,"special issue : metadata for digital media w klas , a sheth sigmod record ,",,, ,0
index configuration in object-oriented databases 1994,,vldb j., ,the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",, ,0
an introduction to deductive database languages and systems,"jm almendros-jimenez , a becerra-teron",vldb j.,1994.0 ,indalog : a declarative deductive database language,"av aho , y sagiv , jd ullman",, ,0
"content integration for e-commerce proc . of the 2001 acm sigmod intl. conf . on management of & hellip ; ,","m stonebraker , jm hellerstein",sigmod conference,2001.0 ,"formalization of object-oriented database model with rules s goutas , p soupos , d christodoulakis information and software technology ,","s ramanathan , j hodges",, ,0
"tigukat : a uniform behavioral objectbase management system m zsu , r peters , d szafron , b irani , a lipka , a muoz vldb j. 1995",,, ,tigukat : a uniform behavioral objectbase management system . rj peters 1996.0,d stirling,,2003.0 ,0
database management systems and the internet vldb,,,1996.0 ,"query optimization for xml j mchugh , j widom","c li , k chang , i ilyas , s song","sigmodrecord ,", ,0
materialized views selection in a multidimensional database vldb 1997,"e baralis , s paraboschi , e teniente",proceedings of the 23rd vldb, ,materialization view selection in a multidimensional database,,,1998.0 ,0
"image mining in iris : integrated retinal information system w hsu , m lee , k goh",,sigmod conference, ,interview with authors b landing,"w hsu , ml lee , kg goh",,2002.0 ,0
locally adaptive dimensionality reduction for indexing large time series databases,"k chakrabarti , e keogh , s mehrotra , m pazzani","acm transactions on database systems ,",2001.0 ,"mtcache : mid-tier database caching for sql server palj goldstein , h guo , j zhou",,sigmod conference,2002.0 ,0
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0 ,anew sql-like operator formining association rules,"r meo , g psaila , s ceri",, ,0
qxtract : a building block for efficient information extraction from plain-text databases sigmod conference 2003,"e agichtein , l gravano",, ,"querying large text databases for efficient information extraction e agichtein , l gravano",,, ,0
indexing and querying xml data for regular path expressions vldb,,roma italy, ,"indexing and querying xml data for regular path expressions . 27th international conferences on very q li , b moon",,, ,0
"gea : a toolkit for gene expression analysis j phan , r ng",,,2002.0 ,reminiscences on influential papers 2002,"jm phan , rt ng",, ,0
"continues queries over data streams s babu , j widom sigmod record ,",,sigmod conference,2002.0 ,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,", ,0
"optimizing the secure evaluation of twig queries s cho , s amer-yahia , l lakshmanan , d srivastava",,"vldb ,",2002.0 ,"evaluating top-k selection queries s chaudhuri , l gravano 1999.0",,, ,0
"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,vldb,2000.0 ,"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m carey , b the vldb journal the international journal on very large & hellip ; ,",,"knowledge and data engineering , ieee transactions on ,",2001.0 ,0
spatial query processing in an object-oriented database system ja orenstein,,,1998.0 ,"implementing data cubes efficiently v harinarayan , a rajaraman , j ullman 1996",,proceedings of the 1986 acm sigmod international conference, ,0
"promises and realities of active database systems e simon , a dittrich vldb 1995",,, ,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m",, ,0
"multimidia data miner : a system prototype for multimedia data miner or zaiane , j han , zn li , sh chee , j chiang proc . acm sigmod intl. conf . on management of data ,",,, ,the structured information manager : a database system for sgml documents vldb 1996,,, ,0
reminiscences on influential papers,,,2002.0 ,"m-tree : an efficient access method for similarity search in metric t ciaccia , m patella , p zezula proc . 23rd int . conf . on vldb ,",o cavenagh,,1884.0 ,0
"multiway spatial joins n mamoulis , d papadias",,,2001.0 ,"multi-step processing of spatial joins t brinkhoff , hp kriegel , r schneider , b seeger","a aboulnaga , a alameldeen , j naughton","proceedings of 27th international conference on very large & hellip ; ,", ,0
"using metadata for the intelligent browsing of structured media objects , managing multimedia data : wi grosky , f fotouhi , z jiang 1998.0","w grosky , f fotouhi , i sethi",, ,scalable distributed data structures : a survey of current techniques,,, ,0
`` one size fits all '' database architectures do not work for dds c french,,,1995.0 ,"the gc-tree : a high-dimensional index structure for similarity search in image databases ieee transactions on multimedia , 2002.0",c french,vldb, ,0
"on the semantics of \ \ now j cliord , c dyreson , t isakowitz , cs jensen , rt databases . acm transactions on database systems ,","j clifford , c dyreson , t isakowitz , c jensen , r snodgrass",,1997.0 ,the mariposa distributed database management system sigmod record,,,1996.0 ,0
i/o reference behavior of production database workloads and the tpc 1999.0,,, ,applications for windows 1999.0,"ww hsu , aj smith , hc young",vldb, ,0
"designing wrapper components for e-services in integrating heterogeneous systems m mecella , b pernici vldb j.",,proceedings of the first vldb workshop on technologies for e,2001.0 ,"cumulative updates s sripada , b wthrich 1994","m mecella , b pernici",,1994.0 ,0
random sampling techniques for space efficient online computation of order statistics of large datasets,"g manku , s rajagopalan , b lindsay",sigmod conference,1999.0 ,"bg lindsay random sampling techniques for space efficient online computation of order statistics of gs manku , s rajagopalan",,proc . sigmod ?? 99 int &#39; l conf . on management of, ,0
the semantic web : semantics for data on the web 2003,,, ,guest editorial,,"lecture notes in computer science ,", ,0
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0 ,"mining generalized association rules . in : proceedings of the 21st vldb conference r srikant , r agrawal",,,1995.0 ,0
ldap directory services-just another database application ? ( tutorial session ) 2000.0,,"proceedings of the 2000 acm sigmod international conference & hellip ; ,",2000.0 ,optimal configuration of nested attribute indexes in object-oriented databases,"s shukla , a deshpande",, ,0
"the clustra telecom database : high availability , high throughput , and real-time response s hvasshovd ,  torbjrnsen , s bratsberg , p holager 1995",,vldb, ,mining implication-based fuzzy association rules in databases,"so hvasshovd , o torbjornsen , se bratsberg , p","intelligent systems for information processing : from & hellip ; ,", ,0
"a. , gray , j. , slutz , d. , and brunner , rj : designing and mining multi-terabyte astronomy archives : as szalay , pt kunszt sigmod 2000 conference ,",,sigmod conference,2000.0 ,"y. sagiv answering queries using views ay levy , ao mendelzon proc of the 16th acm sigact sigmod sigart symp on principles & hellip ; ,",,, ,0
the multidimensional database system rasdaman sigmod conference,"p baumann , a dehmel , p furtado , r ritsch , n widmann",,1998.0 ,"using the calanda time series management system w dreyer , ak dittrich , d schmidt",,"proceedings of the third international symposium on advances & hellip ; ,",1995.0 ,0
algebraic query optimisation for database programming languages vldb j. 1996,"a poulovassilis , c small",, ,safe query languages for constraint databases pz revesz 1998.0,,"acm transactions on database systems ,", ,0
optimal multi-step k-nearest neighbor search,"t seidl , h kriegel",, ,"optimal multi-step k-nearest neighbor search t seidl , hp kriegel",,, ,0
"high-dimensional index structures , database support for next decade 's applications ( tutorial ) s berchtold , d keim sigmod conference",,, ,falcon : feedback adaptive loop for content-based retrieval vldb,,, ,0
a cost model for clustered object-oriented databases vldb,kw kun,, ,"a model of queries for object-oriented databases proc of the 1989 vldb co @ , amsterdam , the netherlands , aug ,",,,2001.0 ,0
mining generalized association rules vldb,eh han ? ,,1995.0 ,"incremental maintenance for materialized views over semistructured data s abiteboul , j mchugh , m rys , v vassalos , j wiener vldb",,, ,0
"wavecluster : a wavelet based clustering approach for spatial data vldb journal ,",,, ,guest editorial,g sheikholeslami ? ,, ,0
"mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application m missikoff , m toiati sigmod conference",,,1994.0 ,"the aqua approximate query answering system s acharya , p gibbons , v poosala , s ramaswamy sigmod conference 1999",,, ,0
advances in real-time database systems research sigmod record,,,1996.0 ,fast algorithms for mining association rules in large databases 1994,"r meo , g psaila , s ceri , a new",vldb, ,0
"index selection in a self-adaptive data base management system proceedings of the 1976 acm sigmod international conference & hellip ; ,",,,1994.0 ,"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference","m hammer , a chan",, ,0
staggered striping in multimedia information systems sigmod conference 1994,"s berson , s ghandeharizadeh , r muntz , x ju","ieee computer ,", ,"data engineering and information systems rl shuey , g wiederhold",,,2004.0 ,0
an overview of data warehousing and olap technology sigmod record,,,1997.0 ,"an overview of data warehouse and olap technology s chauduri , u dayal sigmod record ,","m fernandez , j simon , b choi , a marian , g sur","tech . report , u. michigan . june 2003 . in", ,0
"exploiting statistics on query expressions for optimization n bruno , s chaudhuri sigmod conference",,,2002.0 ,the strip rule system for efficiently maintaining derived data,,"sigmod conference ,",1997.0 ,0
"speeding up construction of pmr quadtree-based spatial indexes g hjaltason , h samet vldb j.",,, ,continuous nearest neighbor search 2002,"y tao , d papadias , q shen",vldb, ,0
"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,,1998.0 ,"automatic subspace clustering of high dimensional data mining applications proceedings of acm sigmod international conference on & hellip ; ,","r agrawal , j gehrke , d gunopulos , p raghavan",, ,0
"privacy-preserving data mining r agrawal , r srikant sigmod conference 2000",,, ,"privacy-preserving data mining r agrawal , r srikant",,, ,0
chair 's message 2000,,,2000.0 ,treasurer 's message j hammer sigmod,,,2000.0 ,0
"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996",,, ,"wavecluster : a multi-resolution clustering approach for very large spatial databases o shmueli , j widom , g sheikholeslami , s chatterjee & hellip ; - fourth international conference on very-large databases ,",,, ,0
small worlds : the dynamics of networks between order and randomness,,,2002.0 ,mpeg-7 standard for multimedia databases,"j wu , dj watts","acm sigmod record ,",2002.0 ,0
a case for fractured mirrors vldb 2002,"r ramamurthy , d dewitt , q su",, ,"a case for fractured mirrors r ramamurthy , dj dewitt , q su the vldb journal the international journal on very large & hellip ; ,",,,2000.0 ,0
"a system for watermarking relational databases r agrawal , p haas , j kiernan sigmod conference",,,2003.0 ,"optimization of multi-way join queries h lu , mc shan , kl tan proceedings of the 17th interational conference on","p selinger , mm astrahan , dd chamberlin , r lorie ,","proc . 1979 acm-sigmod conference on management of data , & hellip ; ,", ,0
andp . raghavan . automatic subspace clustering of high dimensional data for data mining applications proc . 1998 acm-sigmod int . conf . management of data ( sigmod &#39;,,, ,"the oracle universal server buffer w bridge , a joshi , m keihl , t lahiri , j loaiza , n proceedings of the 23rd international conference on very & hellip ; , 1997.0","w bridge , a joshi , m keihl , t lahiri , j loaiza , n macnaughton",, ,0
e-services - guest editorial 2001,,, ,"editorial bt technology journal , 2003.0",p smyth,, ,0
cache-and-query for wide area sensor databases,,,2003.0 ,"processing queries against database procedures proc . of the acm sigmod conf . on management of data , chicago",,, ,0
"querying heterogeneous information sources using source descriptions a levy , a rajaraman , j ordille 1996",,vldb, ,"queryoptimization inheterogeneous dbms w duetal proc . of vldb ,",,,1994.0 ,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0 ,query unnesting in object-oriented databases,,, ,0
"aries/csa : a method for database recovery in client-server architectures c mohan , i narang sigmod conference","c mohan , i narang",,1994.0 ,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",acms anthology,, ,0
fast computation of sparse datacubes vldb,"k ross , d srivastava","proc . of acm sigmod ,", ,"fast computation of database operations using graphics processors nk govindaraju , b lloyd , w wang , m lin , d manocha 2004.0",,, ,0
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",e hullermeier,, ,"pesto : an integrated query/browser for object databases , v maganty",,"vldb ,", ,0
sideway value algebra for object-relational databases 2002,"j clifford , au tansel",vldb, ,on an algebra for historical relational databases : two wews,,proceedings of the 1994 acm sigmod, ,0
"logical , internal , and physical reference behavior in codasyl database systems w effelsberg , mes loomis 1984.0",,vldb j., ,aggregate-query processing in data warehousing environments agvhd quass,,"acm transactions on database systems ,", ,0
"structures for manipulating proposed updates in object-oriented databases m doherty , r hull , m rupawalla sigmod conference",,"acm sigmod rec ,",1996.0 ,structure and semantics in objectoriented database class specifications,,, ,0
"chain : operator scheduling for memory minimization in data stream systems b babcock , s babu , m datar , r motwani sigmod conference",,,2003.0 ,"chain : operator scheduling for memory minimization in data stream systems b babcock , s babu , m datar , r motwani 2003.0",,"sigmod conference ,", ,0
"the tv-tree : an index structure for high-dimensional data k lin , h jagadish , c faloutsos 1994",,vldb j., ,the x-tree : an index structure for high dimensional data,"s berchtold , da keim",,1996.0 ,0
"towards event-driven modelling for database design m teisseire , p poncelet , r cicchetti vldb 1994",,, ,"outerjoin simplification and reordering for query optimization c galindo-legaria , a rosenthal","c galindo-legaria , a rosenthal",, ,0
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,, ,"fastmap : a fast algorithm for indexing , data mining and visualization of traditional and multimedia proc . of sigmod ,","c faloutsos , k lin",, ,0
including group-by in query optimization vldb,"s chaudhuri , k shim",,1994.0 ,parametric query optimization 2004.0,a hulgeri,, ,0
local dimensionality reduction : a new approach to indexing high dimensional spaces vldb,"k chakrabarti , s mehrotra",,2000.0 ,locally adaptive dimensionality reduction for indexing large time series databases,"ce dyreson , rt snodgrass","acm transactions on database systems ,", ,0
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,, ,guest editorial,,"acc . chem . res ,",2000.0 ,0
"13 . lyer , c. li , and s. mehrotra . executing sql over encrypted data in the database-service-provider h hacigumus",,proc . the acm sigmod intl. con / : on management of,2002.0 ,"a visual query language for odmg-compliant databases m chavda , pt wood",,, ,0
querying and mining data streams : you only get one look a tutorial,,,2002.0 ,"querying and mining data streams : you only get one look a tutorial mn garofalakis , j gehrke , r rastogi",,"sigmod conference ,", ,0
"recent design trade-offs in sql3 n mattos , lg demichiel",,"sigmod record ,", ,"bringing order to query optimization gscs jensenl , rt snodgrass 2002.0",,"sigmod record ,",1994.0 ,0
"the xxl search engine : ranked retrieval of xml data using indexes and ontologies a theobald , g weikum",,,2002.0 ,"the xxl search engine : ranked retrieval of xml data using indexes and ontologies sigmod conference ,","a theobald , g weikum",sigmod conference,2002.0 ,0
a practical and modular implementation of extended transaction models vldb,,,1995.0 ,"modular implementation of extended transaction models rs barga , c pu , a practical proceedings of the 21th international conference on very","b ch , d fensel , a maedche",vldb, ,0
"peerdb : peering into personal databases b ooi , k tan , a zhou , c goh , y li , c liau , b ling , w ng , y shu , x wang , m zhang sigmod conference",,,2003.0 ,"emerging data management systems : close-up and personal proceedings of the 14th acm international conference on & hellip ; ,",,,2005.0 ,0
the microsoft repository 1997,"p bernstein , b harry , p sanders , d shutt , j zander",vldb, ,"the microsoft repository b harry , p sanders , pa bernstein , d shutt , j",,, ,0
"integrating sql databases with content-specific search engines s dessloch , n mattos","s deloch , n mattos",vldb,1997.0 ,integration of heterogeneous databases without common domains using queries based textual similarity w cohen,,"proceedings of the international conference on very large & hellip ; ,", ,0
"approximating multi-dimensional aggregate range queries over real attributes d gunopulos , g kollios , v tsotras , c domeniconi 2000",,, ,"approximating multi-dimensional aggregate range queries over real attributes c domeniconi , d gunopulos , g kollios , vj tsotras proc . acm sigmod ,",,, ,0
reminiscences on influential papers,,,1999.0 ,"alphasort : a risc machine sort proceedings of the 1994 acm sigmod international conference & hellip ; ,",,sigmod conference,1976.0 ,0
editor 's notes rh silkman,,, , cents  ?  ?range queries in olap data cubes cents  ?   ?,,"new directions for program evaluation ,", ,0
obtaining complete answers from incomplete databases ay levy,,vldb,1996.0 ,database research at the university of illinois at urbana-champaign,,"proceedings of the international conference on very large & hellip ; ,", ,0
"analysis of existing databases at the logical level : the dba companion project f marchi , s lopes , j petit , f toumani 2003",,sigmod record, ,distributed deviation detection in sensor networks,,"sigmod record ,", ,0
query processing in tertiary memory databases s sarawagi,,vldb, ,query processing in the information manifold 1996.0,"a levy , a rajaraman , j ordille",vldb j., ,0
database techniques for the world-wide web : a survey 1998,"d florescu , a levy , a mendelzon",sigmod record,1998.0 ,database techniques for the world-wide web : a survey acm sigmod record,,,2003.0 ,0
editor 's notes l liu 2002,te cyrs,sigmod record, ,editor 's notes,,sigmod conference, ,0
efficient similarity search and classification via rank aggregation,"r fagin , r kumar , d sivakumar","proceedings of the acm sigmod conference on management of & hellip ; ,",2003.0 ,e cient similarity search and classi cation via rank aggregation,"r fagin , r kumar , d sivakumar",, ,0
xquery implementation in a relational database system,,,1996.0 ,data management issues in electronic commerce ( panel ),"s pal , i cseri , o seeliger , m rys , g schaller , w",sigmod conference, ,0
on views and xml s abiteboul sigmod record,,, ,fast algorithms for mining association rules in large databases 1994,"s abiteboul , aj bonner",vldb,1998.0 ,0
"towards an odmg-compliant visual object query language m chavda , p wood 1997",,"vldb ,", ,a new join algorithm sigmod record,,"journal of machine learning research ,", ,0
"on spatially partitioned temporal join h lu , b ooi , k tan vldb",,,1994.0 ,partition based spatial-merge join,"jm patel , dj dewitt",, ,0
"supporting top-k join queries in relational databases i ilyas , w aref , a elmagarmid 2003",,vldb, ,linear queries in statistical databases 1979.0,"md schwartz , de denning , pj denning","acm transactions on database systems ,", ,0
paradise : a database system for gis applications sigmod conference,p team,,1995.0 ,sync : a system for mobile collaborative applications,"j munson , p dewan","computer ,",2001.0 ,0
