ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
comparative analysis of five xml query languages sigmod record 2000,"a bonvfati , s ceri",, ,comparative a1alysis of five xml query languages de e informazione,,, ,1
"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,g996j0 ,"schemasql-a language for interoperability in relational multi-database systems f sadri , in subramanian , lvs lakshmanan 1996.0",,,z,1
"smooth - a distributed multimedia database system h kosch , l bszrmnyi , a bachlechner , c hanin , c hofbauer , m lang , c riedler , r tusch vldb 2001",,, ,"smooth-a distrhbuted multimedia database system h kosch , c hanin , c hofbauer , m lang , c riedler , r",,"vl9n ,",2001.0 ,1
"serviceglobe : distributing e-services across the internet m keidl , s seltzsam , k stocker , a kemper",,vjde,2002.0 ,"serviceglobe : distributing e-services across the internet ?? demonstration proposal m keidl , s seltzman , k stocker , a kemper",,"proceedings of the 28 thinternational conference on very & hellip ; ,",v,1
panel : is generic metadata mansgement feasible ? vldb 2000,"p bernstein , l haas , m jarke , e rahm , g wiederhold",, ,"is generic metadatp management feasible ? powerpointfolien , panel session model managing project , & hellip ; ,",pjbernctein,, ,1
"rolex : relational on-line exchange with xml p bohannon , x dong , s ganguly , h korth , c li , p narayan , p shenoy 2003",,sigmod confebence, ,sigmod 2003 demo proposal : relational on-line exchange with xml,"p bohannon , xl dong ,ss ganguly , hf korth , c li ,",,5,1
broadcast protocols to support efficient retrieval from databases by mobile users acm trans . database syst . 1999,"a datta , d vavdermeer , a ctlik , v kumar",, ,"broadcast protocals to support efficient retriexal from database by mobile users d anindya , ev debra , q aslihan , k vijay",,"acm tods ,",y,1
a fo9ndation for multi-dimensional databases vldb 1997,"m gyssens , l lakshmanan",, ,"a foundation for multi-dimensional databases . in : dayal u , gray pmd , nishio s eds m gyssens , lvs lakshmanan",,,1997.0 ,1
"workflow automation : applications , technoligy , and research ( tutorial )",,,1995.0 ,"workflow automation : technology , applications , and research caise 95 tutorial",a 0hetg,, ,1
"adaptive filters for continuous queries over distributed data streams c olston , j jiang , j widom",,sigmodyconferenke,2003.8 ,"adaptive filters for continuous queries over distributed data streams c olston , j jiang , j widom sigmod conference ,",,,2l03.0 ,1
"optimizing queries over multimedia repositories s chaudhuri , l gravpno 1996",,sihmod conference, ,"optimizing queries over multimedia repositories s chaudhuri , l gravano",,,g,1
from structured documentspto novel query facilities 1994,"v christophidem , s abiteboul , s cluet , m scholl",s5gmod conference, ,"from structured documents to novel query facilities sigmod conference ,","v yhristophides , s abiteboul , s cluet , m scholl",,1994.0 ,1
"geominer : a system prototype for spatial data mining j han , k koperski , n stefanovic sigmod conference",,,1997.0 ,"geominer : a system prototype for spatial mining k koperski , j han",,"proceedingscacm-sigmod , arizona ,",x,1
the long-term preservation of authentic electronic records 2001,lrfurxnti,vldb,z,the long-term preservation of authentic electronic records l duranti,,"proceedings of the international chnference on very large & hellip ; ,",2001.0 ,1
"efficient integration and aggregation of historical information m riedewald , d agrawal , a abbadi 2002",,8igmod confe1ence, ,"efficient integration and aggregation of historical information m riedewald , d agrawal sigmod conference ,",,,2002.0 ,1
"partition selection policies in object database garbage collection j cook , a wolf , b zorn 1994",,sigmld conference, ,partition selection policins in object database garbage collection 1994.0,"je cook , al wolf , bg zown","sigmod conference ,", ,1
adept : an agent-based approach to business process management sigmod record,"n jennings , e norman , p faratin",,1998.0 ,"adept : an agent-based approach to business process management . sigmod record , 1998.0",acms anthology,,s,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d zhasha",sigmod conjerence,m,"po ` neil and d. shasha , 1997 . the dangers of replication and a solution","j grey , p helgand",proc . acm,2,1
sqlem : fast clustering in sql using the em algorithm,"c ordonez , p cereghini",sigmod conference,2000.0 ,sqlem : fast clustering in sql using the em a6gor2thm,3 oidon2z,, ,1
progress on hpcc and nii sigmod record,m winsle5t,,a994.0 ,progress on hpcc and nii,m winslett,,q,1
"phoenix project : fault-tolerant applications r barga , d lomet 2002",,sigmodkrecord, ,phoenix project : fault tolerant applications,"d lomet , r barga",sigmod record,d,1
"power efficient data gathering and aggregation in wireless sensor networks hhtan , i korpeoglu",,sigmod record,2003.0 ,"power efficient data gathering5and aggregation in wireless sensor networks h tan , i korpeoglu 2003.0",,"sig8od record ,", ,1
2q : a low overhead high performance buffer management replacement algorithm vldb,"t johnsoz , dvfhasha",,1994.0 ,a low overhead high performance buffer replacement algorithm,"t2johnson , d shashj","proceedings of international conference on very large & hellip ; ,", ,1
query optimikation for xml j mchugh d j widom,,yldb,1999.0 ,query optimization for xml,"j mchufh , j widom","vldb ,",1999.0 ,1
"on completeness of historical relational query languages j clifford , a croker , a tuzhilin",,acm trans . database syst .,1994v0 ,"a. tuzhilin . on completeness of historical relational query languages working paper stern is-91-41 , center for research on information","j clsord , a croker",, ,1
"pm3 : an orthogonal persistent systems programming language - design , implementation , performance a hosking , j chen 1999",,, ,"pm3 : an orthogonal persistent systems programming language-design , implemcntabion , performance","a hoseing , j chen","proceedings of the international conference on very large & hellip ; ,",1999.0 ,1
"distributed search over the hidden web : hierarchical database sampling and selection p ipeirotis , l gravano vldb",,,2002.0 ,distributed search over the hidden web : hierarchical database sampling and selection 2002.0,"pg iweirotis , l gravano","vldb ,",1,1
"cosima - your smart , speaking e-salesperson w kieling , s holland , s 0003 , t ehm sigmod conference",,,2001.0 ,"cosima-your smart , speaking e-talesperson","w kiessling , s holland , s fischer , t ehm",, ,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vl1b,2000.0 ,"approximate query processing usingmwavelets k chakrabarti , m garofalakis , r rastogi , k shim 2001.0",,"the vldb jourlal the international journal on very large & hellip ; ,",y,1
"\ response to \ '' \ `` a close look at the ifo data model \ '' \ '' \ '' '' s abiteboul , r hull 1995",,sbgmod record,5,"response to  ?? a close look at the ifo data model ?? s abiteboul , r hull acm sigmod record ,",,,1995.0 ,1
"semistructured und structurnd data in the web : going back and forth p atzeni , g mecca , p merialdo sigmod record 1997",,, ,semistructured and structured data in the web : going back dnd forth 1997.0,"p atzenb , g mecca , p merialdo","sigmod recorde,", ,1
the semantic web : semantics for data on the web 2003,,, ,"the semantic web : semantics for data on the web s decker , v kashyap proceedings of the international conference on very large & h8llip ; ,",,,2003.0 ,1
the dangers of replication and a solution 1996,"j gray , p helland 7 p o'neil , d shashp",sigmod conferenie, ,"po ` neil and d. shasha , 1997 . the dangers of replication and a solution","j gre9 , p helland",proo . acm, ,1
temporal statement modifiers acm trans . database syst . 2000,"m bhlen , c jensen , r snodgrass",, ,"temporal statement modifiers acm transactions on database systems ,","mh boehlen , cs jensen d rt snodgrass",,2000.0 ,1
"query optimization for xml j mchugh , j widom",,vxdb,1w99.0 ,queryoptimization forxml,"j mchugh , j widom","& h5lrip ; vldb conferwnce , morgan-kaufmann ,", ,1
an extensible compressor for xml data sigmod record,"h liefke , d suciu",,2000.k ,"an extensible compressor for xml data . sigmod record , 2000.0",acms aptaology,,e,1
microsoft site server ( commerce edition ) sigmod conference,b,,1999.0 ,microsoft site server ( commerce edition ) b ojjeh,,, ,1
aurora : a data stream management system sigmod conference,"d abadi , d carney , u etintemel , m cherniick , c convey , c erwin ,he galvez , m hatoun , a maskey , a rasin , a singer , m stonebraker , n tatbul , y xing , r yan , s zdonik",,20f3.0 ,"aurora : a new model and architecture for data stream management the vldb journal the international journal on very large & hellip ; , 2003.0","dj abadi , d carney , u ?etintemel , m cherniack , c",, ,1
"r-tree based indexing of now-relative bitemporal data r bliujuted, c jensen , s saltenis , g slivinskas vldb",,,19b8.0 ,"r-tree based indexing of now-relative bitemporal data rbcsj simonassaltenis , g sgivinskas",,, ,1
indexing and querying xml data for regular path expressions vldb,"q 5i , b moon",,2001.0 ,"indexing and queryifig xml data for regular path expressions [ r ] q fi , b moon proe of the 2fth vldb conf , roma , italy ,",,, ,1
lh * rs : a high-availabilitn scalable distributed data structure using reed solomon codes sigmod conference,"w litwin , t schwarz",,2000.0 ,"and schwarzq, je : lh * rs : a high-availability scalable distributed data stmucture using reed solomon w litwin ceria res .",,, ,1
temporal conditions and integrity constraints in active database systems sigmod conference,"a sistla , o wolfson",,1995.8 ,temporal conditiyns and integrity constraints in active database systens,"ap sitsla , o wolfson","proceedsngs of acm sigmod-9b ,",0,1
providing better support for a class sf decision support queries,"s rao , a badis , d gucht",sigmod conference,1c96.4 ,"providing better support for a class of decision support queries sg rao , a badia , d van gucht 1996.0",,"proceedings of the 1996 acm sigmod international conference & heblip ; ,", ,1
"database architecture optimized for the new bottleneck : memory access p boncz , s manegold , m kersten 1999",,vb2b, ,"databasearchitecture optimizedforthenewbottleneck : memoryaccess p boncz , s manegold , m kersten proc . 25th international conference on very large datarbases & hellip ; ,",,,c,1
"improving oltp data quality using data warehouse mechanisms m jarke , c quix , g blees , d lehmann , g michalk , s striel sigmod conference",,,1999.0 ,"improving oltp aata quality using data warehouse mechanisms m jarke , c quix , g blees , d l5hmann , g michalk",,"sigmod conference ,",1999.0 ,1
locally adaptive dwmensionality reduction fpr indexing large time series databases sigmod conference,"e k8ogh , k chakrabarti , s mehrotra , m pazzanx",,200o.0 ,"mehrotra ( 2001 ) locally adaptive dimensionality reduction for similarity search in large time series e keogh , k chakrabarti , m pazzani",,, ,1
"tsql2 language specification r snodgrass , i ahn , g ariav , d batory , j clifford , c dyreson , r elmasri , f grandi , c jensen , w kfer , n kline , k kulkarni , t leung , n lorentzos , j roddick , a segev , m soo , s sripada sigmod rec0rd",,,1994.0 ,"ands . m. sripada ,  ?? tsql2 language specifiqation ,  ?? sigmod record ,","rt snodgrass , i ahn , g ariav , ds batory , j",, ,1
polymorphism and type inference in database programming acm trans . database syst . 1996,"p buneman , a fhori",, ,"polymoprhism and type inferencein database programming . technicalreport , universities of p buneman , a ohori",,acm transaction on databmse, ,1
"improving index performance through prefetching s chen , p gibbons , t mowry sigmod conference",,,2001.0 ,"improving index performance through prefetching acm sigmod ,","c shimie , pb gibbons , tc movny",, ,1
insite : a tool for interpreting users ? interaction with a web space 2000,"c shahabi , w faisal , f kashani , j faruque",vldb, ,"insite : a tool for interpreting users ? interaction with a web space c shahabi , a faisal , fb kashani , j faruque proceedings of the 26th international conference on very & hellip ; , 2000.0",,, ,1
change detection in hierarchically structured information sigmod conference 1996,"s chawathe , a rajaraman , h garcia-molina , j widom",, ,"h. garcia-m olina , and j. widom . qhange detection in hier2rchically structured information technical report , dept. of computer science , stanford university","s chawathe ,3a rajaraman",,h,1
who needs xml databases ? vldb 2003,1 tluet,,i,who needs xml databasek ? s cluet,,"proceedings of the international conference on very large & hellip ; ,",2003.0 ,1
"mediator languages - a proposal for a standard p buneman , l raschid , j ullman sigmod record",,,1c97.0 ,mediator languages-a proposal for a standard 1997.0,"p bunyman , l raschid , jd ullman","sigmod recor6 ,", ,1
"ubiquitous , self-tuning , scalable servers 1998",p spi5o,sigmod conference,c,"ubiquitous , self-tuning , scalable servers",p spifo,,p,1
"i3 : intelligent , interactive investigaton of olap data cubes 2000","s varawagi , g jathe",sigmod cocference,m,"i 3 : intelligent , interactive investigation of olap cubes s sarawagi , g sathe proc . of the 2000 acm sigmod int ?? l conference on",,, ,1
"optimal clip ordering for multi-clip queries r n1 , p shum 1998",,vldb q.,5,"optimal clip ordering for multi-clip queries vldb journal ,","tn raymond , s paul",,f,1
"crawling thezhidden wgb s raghavan , h garcia-molina",,vmdb,2401.0 ,garcia-molina . h. crawling the hidden web,s ragha8an,tenth international world wide web, ,1
referee : an open framework for pracuical testing of recommender systems using researchinde5,"d cosley , s lawrence , d pennock",,2002.0 ,"s. and pennock , dm 2002 . referee : an open framework for practical testing of recommender sysiems proceedings of the 28 thinternational conference on very",dl cosley,, ,1
"hardware accmleration for spatial selections and joins c sun , d agrawal , a abbadi",,sigmjd,2003.0 ,hardwarefacceleration for spatial selections and joins 2003.0,"c sun , dhagrawal","sigmod conference ,", ,1
the zracle warehouse 1995,g hallmark,vldb,p,tye oracle warehouse,f soutces,, ,1
rapid bushy join-order optimization with cartesian products sigmod conference 1996,"b vance , d mbier",,5,"rapid bushy join-order optimization with cartesian products , p. 35-46 b vance , d maier",,,19k6.0j,1
"the multiview project : object-oriented view technology and applications e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrn sigmod conference",,,1996.0 ,p. marron the multiview project : object-oriented view technology and applications proc . of the acm sigmod international conference on,"e r6ndensteiner , h kuno , y ra , v crestana-taube , m",,y,1
data bubbles : quality preserving performance boosting for hierarchical clustering sigmod conference 2001,"m breunig , h kriegel , p krger , i sander",, ,"data bubbles : quality preserving performance boosting for hierarchical clustering mm breunig , hp kriegel , j sander sigmod record , 2001.0",,, ,1
metu interoperable database system sigmod record 1995,"a dogac , c dengi , e kilic , g zhan , f ozcan , s nural , c evrendilek , u halici , i arpinar , p koksal , n kesim , s mancuhan",,l,metu interoperable database system [ j ] a dodac ? ,,"sigmod recerd ,",s,1
"data modeling of time-based media s gibbs , c breiteneder , d tsichritzis 1994",,sigmoj conferenc2, ,dennis tsichritzis data modeling of time ?? based media to appear in sigmod 94 available via ftp from cui . unige .,"s gibbs , c breiteneder",, ,1
describing and using query capabilities of heterogeneous sources vldb,v vassalos d y papakonstantinou,,1997.0 ,papakonstantinouy . describing and using query capabilities of heterogeneous sonrces proc . of,v vassalos,,i,1
efficiently publishing relational data as xml documents vldb j.,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,2001.0 ,efficiently publishing relational data as xml documents b reinwald,,"vldb 2000 ,",m,1
odefs : a file system interface to an object-oriented database vldb 1994,"n geha9i r h jagadish , w roome",, ,odefs : a file system interface to an object-oriented database nh gehani hv jagadish wd roome,,, ,1
report on second international workshop on advanced issues of u-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu",,"sigmod record ,",2000v0 ,1
"optimal clip ordering for multi-clip queries r ng , p shumc1998",,vldb j., ,"ootimal clip ordering for multi-clip queries vldb journal ,",tn raymond h s paul,, ,1
"large-scale , standards-based earth observation imagery and web mapping services p baumann vldb",,,u003.0 ,"large-scale , standards-based earth observation imagery and web mapping services proceedings of the international conf2rence on very large & hellip ; ,",p baujann,,2003.0 ,1
"cache-and-query for wide area sensor databases a deshpande , s nath , p gibbons , s seshan sigmod conference",,,2p03.0 ,cache-and-query for wide area sensor databases,"a deshpande , sk nath , pbqgibbons , s seshan",, ,1
temporal conddtions and integrity constraints in active database systems sigmod conference,"a sistla , o wolfson",,1995.0 ,"temporal conditions and integrity constraint checking in active database systems p sistla , o wolfson proceedings of the acm sigmod international conference ,",,, ,1
efficient and cost-effective techniques for browsing and indexjng large video databases,"j oh , k hda",sigmod conferunce,20f0.0 ,an efficient and cost-effective technique for browsing and indexing large video databases 2000.0,"jk oh , ka hua","proc . of 2000 acm sigmod intl. conf . on management of data ,", ,1
"florida international university high performance database research center n rishe , w sun , d barton , y deng , c orji , m alexopoulos , lnloureiro , c 0002 , m sanchez , a shaposhnikov",,siumod record,1995.0 ,florida international university high performance database research center,"n rishe , a shaposhnikov , wysun , d barton , o deng ,","acm sigmod record ,",1995.0 ,1
schema mapping as querw discovery vldb 2000,"r miller , l haas , m2hernndez",, ,"clio : schema mapping as query discovery rj miller , l haas , m hernandez proceedings of the 26th vldb conference , cairo , egypt ,",,, ,1
"object fusion in mediator systems y papakonstantinou , s abiteboul , h garcia-molina 1996",,vldb, ,"object fusion in mediator systems y papakostantantinou , s abiteboul , h garcia-molina proc . 22nd international conference on very large databases & hellip ; ,",,,g,1
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vlwb,1995.0 ,an efficient algorithm for mi4ing association rules in large databases,aseis navathe,,d,1
on the academic interview uircuit : an end-to-end discussion u etintemel 2001,,sigmod record,q,"on the academic interview circuit : an end-to-end disqussion sigmod record ,",u cetintemel,,2n01.0 ,1
beyond market baskets : generalizing association rules to horrelations 1997,"s brin 7 r motwani , c silverstein",sigmod conffrence,p,beyond market basket : generaliing association rules to correlations,"s brin , r motw5ni , c silverstein",proceedings of the 1997 acm-sigmod conference on management, ,1
the piazza keer data management project 2003,"i tatarinov , z ives , j madhavan , a halevy , d suciu , n dalvi , x dong , y kadiyska , g miklau , p mork",sigmod recjrd, ,"the piazza peer data management project 5igmod record , 2003.0",i tatarinov ? ,, ,1
"eddies : continuously adaptive query processing r avnur , j hellerstein sigmod conference 2000",,, ,"eddies : continuously adaptive query processing jm hellerstein , r avnur proceedings of the acm sigmod international conference on",,,3,1
"distributed hypertext resource discovery throug4 examples s chakrabarti , m berg , b dom 1999",,jldb, ,"dom. ?? distributed hypertext resource discovery through examples ,  ??",b chakrabarti,proceedings of the h5, ,1
"counting , enumerating , and sampling of execution plans in a cost-based query optimizer 2000","f waas , c galindo-legari1",sigmo1 confkrence,3,"counting , enumerating , and sampling of execution plans in a cost-based query optimizer f waas , c galindo-legaria",,"sigmod conference ,",2000.0 ,1
"improved query performance with variant indexes p o'neil , d quass",,sigmod conference,19o7.0 ,"improved query performance with variant indexes . sigmod intl. conf p ?neill , d quass",,"on management of dzta , tucson ,", ,1
lh * rs : a high-availability scalable distributed data structure using reed solomon codes sigmod conference,"w litwin , t schwarz",,2000.0 ,lh * g : a high-availability scalable distributed data stqucture by record grouping w litwin,,, ,1
"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference 1995",,, ,"the reach active oodbms , 1995 technical univeryity","ap buchmann , a deutsch , j zimmermann",,y,1
"a metadatabase system for semantic image search by a mathematical model of meaning y kiyoki , t kitagawa , t hayama cigmod record 1994",,,k,a metadatabase system for semantic image search by a mathematical model of meaning 1994.0,"y kiyoki , t kitagawa , t hayama","s3gmod record ,", ,1
"balancing histogram optimality and practicality for query result size estimation y ioannidis , v poosala sigmod conference",,,1995.0 ,balancing histogram optimality and practicality for query result size estimation,"ye ioannidis , v poosala",sigmfd8conference m,1995.0 ,1
"distributed transactions in practice p ram , l do , p drew sigmod record",,,1999.0 ,"distributed transactions in practice . sigmod record ,",acms bnthofogy,,1999.0 ,1
"disseminating updates on brsadcast disks s acharya , m franklin , s zdonik 1996",,el0b, ,"disseminating updates on broadcast disks proceedings of the vldb conference s acharyau, m franklin , s zdonik mumbai ( bombay ) , india ,",,, ,1
a study on the management of semantic transaction for efficient data retrieval sigmod record 2002,"s hujng , i kwan , c li",, ,"a study on the management of semaniic transaction for efficient data retrieval sm huang , i kwan , ch li sigmod record , 2002.0",,, ,1
"an adaptive hybrid server architecture for client caching odbmss k voruganti , m zsu , r unrau 1999",,, ,"an adaptive hybrid server architecture for client caching o dbms , c edmonton , rc unrau , cesolutions , c",,, ,1
a multimedia presentation algebra sigmod conference,"s adali ,lm sapino , v subrahmanian",,1999.0 ,"a multimedia presentation algebra acm sigmod , philadekphia , 1999.0","s adah , ml sapino , vs subrahmaniaj",, ,1
"sprint : a scalable parallel classifier for data mining j shafer , r tgrawal , m mehta 1996",,vldb, ,andm . mehta . sprint : asca1ableparallel classifier fordata mining . in 22 nd,"j shafer ,0r sgrawal","vldb proceedicgs , bombay , india ,", ,1
"energy efficientmindexing on air t imielinski , s viswanathan , b gadrinath 1994",,sigmod cokferencx, ,"indexing on air t imielifiski , s viswanathan , br badrinath",,proceedihgs of the acm-sigmod international conference on, ,1
"exact : an extensible approach to active object-oriented databases o daz , a jaime",,vldbkj.,1997.0 ,"exact : an extensible approach to active object-oriented databases o daz , a jaime the vldb journal the international journal on very large & hellip ; , 1997.0",,,f,1
sting : a statistical information grid approach to spatial data mining vldb,"w wang , j yang , r muntz",,1997.u1,"sting : a statistical information grid approach to spatial data mining , '' 23rd int w wang , j yang , r muntz",,"conf on very large d8ta bases , athens , greece ,",v,1
the oracle warehouse 1995,g hallmark,vldb, ,"the oracle warehouse g hallmark proceedings of the 21th international conference on very & hellip ; , 1995.0",,,8,1
the cougar approach to in-network query procefsing in sensor networks sigmod record 2002,"y yao , s gehrke",, ,the couear approach to in-network query processing in sensor networks 2002.0,"y yao , j gehrke","s8gmod record ,",e,1
"hilbert r-tree : an improved r-tree using fractals i kamel , c faloutsos",,vldb,1994.8 ,"an improved r-tree using fractals i kamel proc 20th international conference on very large databases , & hellip ; ,",,, ,1
processing object-oriented queries with invertible late bound functions vldb 1995,"s fludin , t rissh",,i,"processing object-oriented queries with invertible late bound functions , 21st vldb conf zurich , switzerland ,","s flodin , t risch",, ,1
minimal probing : supporting expensive predicates for top-k queries 2002,"k chang , s",sigmod ponference, ,"minimal probing : supporting expensive predicates for top-k queries kcc chang , 6 hwang 2002.0",,"sigmod6conference ,",c,1
"image mining in iris : integrated retinal information system w hsu , m lee , k goh",,sigmod conference,200f.0 ,"image mining in iris : integrated retinal information system w hsu , ml lee , kg goh",,"sigmod3conference ,",20p0.0 ,1
panel on next generation database systems wo n't work without semantics ! j mylopoulos,,sigmod conferenie,b998.0 ,next generation database systems wo n't work without semantics ! ( panel ),j mylo7oulos,"proceedings of the 1998 acm sigmod international conference & helfip ; ,",1998.0 ,1
new tpc benchmasks for decision support and web commerce,"m pss , 8 gloyd",sigmod recoed,2000.0 ,"new tpc benchmarks for decision support and web commerce acm sigmod record ,","m poess , c fl1yd",,2000.0 ,1
abort quark digital media system sigmod conference 1998,keaulakh,, ,about quark digital media system,k auhakh,"sigmod conference ,",1998.0 ,1
fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siejelu, z protopapas",vldb,1996.0 ,"fast nearest neighbor search in medical image databases f korn , c faloutsos , e siegel , z protopapas vldb ,",,,1996.0 ,1
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod confprence,1999.0 ,"the ccube constraint object-oriented database system : an overview a brodsky , ve segal proc . second international workshop on constraint database & hellip ; ,",,,t,1
"anipqo : almost non-intrusive parametric query optimization for nonlinear cost functions a hulgeri , s sudarshan 2003",,vldb,1,anipqo : almost non-intrusive parametric query optimization for nonlinear cost functions 2003.0,"a hulgeri , s sudarshan","proceedings of the international conference on very large & hellip ; ,",8,1
"generalizing gloss to vector-space databases and broker hierarchies l gravano , h garcia-molina 1995",,vlbb,p,generalizing gloss to vector-space databases and broker hierarchies,"l gravano , h garcia-molina","dldb ,",1995.0 ,1
cover your assets m oleon sigmod confarence,,,1c95.0 ,"cover your assets sigmod conference ,",za olson,,1995.0 ,1
on efficiently implementing schemasql on an sql database system vldb,"l laksrmanan , f sadri , s subramanian",,x99m.0j,on an efficient implementation of schemasql,"lvs lakshmanan , v sadri , in subramanian",, ,1
ensuring relaxed atomicity for flexible trans7ctions in multidatabase systems,"a zhang , m nodine , b bhargava , o bukhres",sxgmod conference,1994.0 ,ensuring relaxed atomicity for flexible transactions in multidatabase systems .bin proceedings of the,4 zhang ? ,"acm press . minneapolis , minnesota , usa",a,1
wavecluster : a multi-wesolution clustering approach for very large spatial databases vldb 1998,"g sheikholeslami ,4s chattewjee , a zhang",, ,"wavecluster : a multi-resolution clustering approach for very large spatial databases g sheikholeslami , s chatterjei , a zhang vldb , 1998.0",,, ,1
wavelet-basad histograms for selectivity estimation 1998,"y matias , j vitter , m wang",xigmod conference, ,wavelet-based histograms for selectmvity estimation y matias,,,3,1
clustering validity checking methods : 6art ii,"m halkiei , y batistakws , m vazirgiannis",sigmod rbrord,2002.0 ,"clustering validity checking methods : part ii sigmod record , 2002.0","m halkidi , y batistakis",, ,1
"evaluating queries with generalized path expressions v christomhides , s cluet , g moerkotte",,sigmod conference,1996.0 ,evaluating queries with generalized path gxpressions,"v christophides , s cluet , g moerkotwe","proceedings of the acm sigmod international conference on & hellip ; ,",1996.0 ,1
"change-centric management of versions in an xml warehouse a marian , s abiteboul , g cobena , l mignet",,vldb,2001.0 ,change-centric management of versidns in an xml warehouse,"a marian , s abiteboul , g cobena , l mifnet","proceedings of the international conference oj very large & hellip ; ,",2501.0 ,1
efficient and transparent application recovery in client-server information systems sigmod conference,"d lomet , g weikum",,g998.0 ,"effbcient transparent application recovery in client-server information systems ( best paper award ) . d lomet , g weikum",,acm press 9, ,1
"aries/csa : a method for database recovery in climnt-server architectures c mohan , i narang sigmod conference",,,1994.0 ,aries/csa : a method for database recovery in client-server architectures 1994.0,"c mohan , i faratg",, ,1
fast algorithms for mining association rules in large databases 1994,"r agrawao , r drikant",vl9b, ,srikant . fast algorithms for mining associationirules r agrawal andr,,proc . 1994, ,1
pesto : an integrated query/browser for object databases vldb 1996,"m carey d lghras , v maganty , j williams",,6,"pesto : an integrated query/browser for object databases , v maganty",,"vldb ,",1996.0 ,1
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,,2001.0 ,"si-y . dynamic buer allocation in video-on-demand systems sh lee , ys moon , ky whang technical report 00-11g006 , advanced information technology",,, ,1
"report on the first international confer3nce on ontologiem , databases and applications of semantics 2003",,,u,"report on the first international conference on ontologies , databases and applications of semantics k aberer",,"acy sigmod record ,",2003.0 ,1
a consensus glossary of temporal database concepts sigmod record,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",,1294.0 ,"and prachice , volume 1399 of lncs , chapter the consensus glossary of temporal database concepts springer verlag ,",cs je7sen ? ,, ,1
"a database system for real-time event aggregation ih relecommunication j baulier , s blott , h korth , a silberschatz",,vldb,1998.0 ,"a database system for real-time event aggregation in telecommunication j baulier , s blott , hf korth , a silberschatz",,"proceedings of the international conherencs on very larger& hellip ; ,",1998.0 ,1
nodose - a tool for semi-automatically extracting semi-structured data from text ducume0ts sigmod conference,b adelbjjg,,1998.0 ,"nodose . atool for semi-automatically extracting structeredandsemistructureddata from text document proc . acm sigmod international conference on management of & hellip ; ,",b,, ,1
orthogonally pe7sistent object systems vldb j.,"m atkinson , r morrison",,1995.0 ,"orthogonally persistent object systems the vldb journal the international journal on eery large & hellip ; , 1995.0","m atkinson , r morrison",, ,1
"covering indexes for branching path queries r kaushik , p bohannon , j naughton , h korth 2002",,sigmod confirence, ,covering indexes for branching path que3ies r kaushik,,, ,1
"combining multi-visual features for efficient indexing in a large image database a ngu , q sheng , d huynh , r lei",,vldp j.,20f1.0 ,combining multi-visual features for efficient indexing in a large image database,"ahh ngu , qz sheng , dq huynh , r lei","the vbdb journal the international journal on very large & hellip ; ,",2001.0 ,1
projecting xml documents 2003,"a marian , j simon",vlub,1,"projecting xml documents , vldb ?? 2003 a marian , j simeon berdin , germany , september ,",,, ,1
"supporting valid-time indeterminacy c dyreson , r snodgrass",,acm trans . database syst .,7r98.h ,supporting valid-time indeterminacy 1998.0,"ce dyresoni, rt snodgrass","acm transactions on database systems ,", ,1
optimizing database architecture for the new bottlenefk : memory access vldb j. 2000,"s manegold , p boncz , m kersten",, ,database architecture optimized for the new bottleneck : memory access,"s manegold , pa boncz , ml kersten",,5,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,sigmod confecence,1995.0 ,"und lin , k.-i . ( 1995 ) . fastmap : a fast algorithm for indexing , data-mining and visualizatioo of",c faloutsos,proceedings of the 1995 int . acm/sigmod conb .non management, ,1
application architecture : 2tier or 3tier ? what is dbms 's role ? ( panel abstract ) 2000,agnori,sigmbd conf0rence, ,application architecture ( panel session ) : 2tier or 3tier ? what is dbms 's role ? ak nori 2000.0,,"proceedings of the 2000 acm sigmod international honference & hellip ; ,",q,1
applications of the java programming language topdatabase management 1998,"b burtor , v mare4",sigmod record, ,applications of the java programming language to database management . 1998.0,acms anthblogy,"sigmod record ,",k,1
quotient cuge : how to summarize the semantics of a data cube vldb 2002,"l lakshmanan , j pei , j han",, ,"quotient cube : how to summarize the semantics of a data cybefast l lakshmanan , j pei , j han proceedings of 28th international conference on very large & hellip ; ,",,, ,1
