ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"polymorphism and type inference in database programming atsushi ohori , peter buneman 1996",,,1995.0 ,polymorphism and type inference in database programming acm transactions on database systems ( tods ) 1996,,,1995.0 ,1
treasurer 's message sigmod record 2002,"mark jahnke , felipe cariño",,1996.0 ,reasoning on regular path queries acm sigmod record 2003,,,1995.0 ,1
reminiscences on influential papers richard t. snodgrass 1998,,,1995.0 ,reminiscences in influential papers 1998,"wilburt labio , hector garcia-molina",,1995.0 ,1
"modularization techniques for active rules design stefano ceri , elena baralis , stefano paraboschi","s. sudarshan , h. v. jagadish , rajeev rastogi , abraham silberschatz , daniel f. lieuwen",acm trans . database syst .,1995.0 ,"design principles for data-intensive web sites stefano ceri , piero fraternali , stefano paraboschi 1999",,,1995.0 ,1
report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ) joachim hammer sigmod record 2002,"paolo merialdo , giansalvatore mecca , paolo atzeni",,1995.0 ,report on the 18th british national conference on databases ( bncod ) acm sigmod record,,,1995.0 ,1
database research at the university of illinois at urbana-champaign 2002,,, ,database research at the university of oklahoma acm sigmod record,,international conference on management of data, ,1
quickstore : a high performance mapped object store 1994,,sigmod conference, ,"quickstore : a high performance mapped object store seth j. white , david j. dewitt",,, ,1
"review of spatial databases with application to gis by philippe rigaux , michel scholl , and agnes voisard . morgan kaufmann 2002 2003",,vldb,1995.0 ,"review of spatial databases with application to gis by philippe rigaux , michel scholl , and agnes voisard . morgan kaufmann 2002 . nancy wiegand","tiziana catarci , giuseppe santucci",,1995.0 ,1
towards on-line analytical mining in large databases jiawei han 1998,,, ,towards on-line analytical mining in large databases 1998,,acm sigmod record, ,1
"sequence query processing raghu ramakrishnan , miron livny , praveen seshadri sigmod conference 1994",,sigmod conference,1995.0 ,"sequence query processing praveen seshadri , miron livny , raghu ramakrishnan",,,1995.0 ,1
"xpress : a queriable compression for xml data myung-jae park , jun-ki min , chin-wan chung sigmod conference",,sigmod conference,1995.0 ,"xpress : a queriable compression for xml data jun-ki min , myung-jae park , chin-wan chung","john c. shafer , rakesh agrawal",,1995.0 ,1
a unified framework for enforcing multiple access control policies,,, ,flexible support for multiple access control policies 2001,,very large data bases, ,1
"advanced data processing in krisys : modeling concepts , implementation techniques , and client/server issues","gonzalo navarro , ricardo a. baeza-yates",sigmod conference,1995.0 ,"advanced data processing in krisys : modeling concepts , implementation techniques , and client/server issues stefan de &#223; loch , theo h &#228; rder , nelson mattos , bernhard mitschang , joachim thomas",,,1995.0 ,1
"the aditi deductive database system kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi 1994",,, ,"the aditi deductive database system jayen vaghani , kotagiri ramamohanarao , david b. kemp , zoltan somogyi , peter j. stuckey , tim s. leask , james harland",,, ,1
"experiences in mining aviation safety data zohreh nazeri , paul ostwald , eric bloedorn 2001","narain h. gehani , krithi ramamritham , alexandros biliris , h. v. jagadish , shaul dar",, ,experiences in mining aviation safety data,,international conference on management of data, ,1
querying multiple features of groups in relational databases 1996,"donko donjerkovic , raghu ramakrishnan",acm trans . database syst .,1995.0 ,"querying multiple features of groups in relational databases damianos chatziantoniou , kenneth a. ross 1996",,,1995.0 ,1
transaction chopping : algorithms and performance studies 1995,,,2000.0 ,"transaction chopping : algorithms and performance studies dennis shasha , francois llirbat , eric simon , patrick valduriez",,very large data bases,2000.0 ,1
design and implementation of rmp - a virtual electronic market place,"german shegalov , gerhard weikum , wolfgang wonner , michael gillmann , jeanine weißenfels",acm trans . database syst .,1995.0 ,"design and implementation of rmp : a virtual electronic market place susanne boll , wolfgang klas , bernard battaglin 1998",,,1995.0 ,1
improving database design through the analysis of relationships 1999,"david j. dewitt , ravishankar ramamurthy , qi su",,1996.0 ,improving database design through the analysis of relationships acm transactions on database systems ( tods ) 1999,,,1995.0 ,1
"resource scheduling in enhanced pay-per-view continuous media databases banu özden , minos n. garofalakis , abraham silberschatz",,, ,"resource scheduling in enhanced pay-per-view continuous media databases minos n. garofalakis , banu &#214; zden , abraham silberschatz very large data bases",,, ,1
efficient schemes for managing multiversionxml documents vldb j.,,sigmod conference, ,"efficient schemes for managing multiversionxml documents s.-y . chien , v. j. tsotras , c. zaniolo 2002","divesh srivastava , s. sudarshan , raghu ramakrishnan , jeffrey f. naughton",, ,1
"oodb indexing by class-division sridhar ramaswamy , paris c. kanellakis","philip s. yu , kun-lung wu",, ,"oodb indexing by class-division sridhar ramaswamy , paris c. kanellakis international conference on management of data",,very large data bases, ,1
rainbow : mapping-driven xquery processing system sigmod conference,,sigmod record, ,rainbow : mapping-driven xquery processing system,,acm sigmod record, ,1
maintaining database consistency in presence of value dependencies in multidatabase systems sigmod conference,,sigmod conference,1995.0 ,"maintaining database consistency in presence of value dependencies in multidatabase systems claire morpain , mich &#233; le cart , jean ferri &#233; , jean-fran &#231; ois pons","isabel f. cruz , kimberly m. james",,1995.0 ,1
a consumer viewpoint on mediator languages - a proposal for a standard sigmod record 1997,,acm trans . database syst .,1995.0 ,"a consumer viewpoint on mediator languages-a proposal for a standard arnon rosenthal , erich hughes , scott renner , len seligman acm sigmod record",,,1995.0 ,1
database issues in telecommunications network management ilsoo ahn,,sigmod conference,1995.0 ,databases for networks international conference on management of data,,,1995.0 ,1
"report on the first international workshop an efficient web-based information systems omar boucelma , zoé lacroix sigmod record",paul brown,sigmod record, ,report on the 5th international workshop on the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,,acm sigmod record, ,1
bank of america case study : the information currency advantage,,sigmod record,2002.0 ,bank of america case study : the information currency advantage very large data bases 1998,,acm sigmod record,2002.0 ,1
guest editorial 2001,,,1995.0 ,editorial,sridhar ramaswamy,acm transactions on database systems ( tods ),1995.0 ,1
"title , foreword , preface to the special issue on spatial database systems , index vol . 3",,,1995.0 ,special issue on spatial database systems h. j. schek 1994,,,1995.0 ,1
carnot and infosleuth : database technology and the world wide web,,,1995.0 ,"carnot and infosleuth : database technology and the world wide web d. woelk , b. bohrer , n. jacobs , k. ong , c. tomlinson , c. unnikrishnan 1995",,,1995.0 ,1
"sampling-based estimation of the number of distinct values of an attribute peter j. haas , lynne stokes , s. seshadri , jeffrey f. naughton vldb",,sigmod conference,1995.0 ,"sampling-based estimation of the number of distinct values of an attribute peter j. haas , jeffrey f. naughton , s. seshadri , lynne stokes very large data bases 1995","stella gatziu , arne koschel , g &#252; nter von b &#252; ltzingsloewen , hans fritschi",,1995.0 ,1
information systems research at rwth aachen matthias jarke,,sigmod record, ,information systems research at rwth aachen 1995,,acm sigmod record, ,1
filenet integrated document management database usage and issues sigmod conference,"anat eyal , tova milo",acm trans . database syst .,1995.0 ,filenet integrated document management database usage and issues daniel s. whelan 1998,,,1995.0 ,1
"beyond document similarity : understanding value-based search and browsing technologies gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina 2000","marianne winslett , kenneth smith , xiaolei qian",sigmod conference,1995.0 ,beyond document similarity : understanding value-based search and browsing technologies 2000,,,1995.0 ,1
on wrapping query languages and efficient xml integration sigmod conference,"sena nural arpinar , asuman dogac",sigmod conference,1996.0 ,"on wrapping query languages and efficient xml integration vassilis christophides , sophie cluet , j &#233; r &#466; me sim &#232; on 2000",,,1999.0 ,1
"online dynamic reordering for interactive data processing bhaskaran raman , joseph m. hellerstein , vijayshankar raman 1999","haifeng yu , amin vahdat",, ,"online dynamic reordering vijayshankar raman , bhaskaran raman , joseph m. hellerstein 2000",,, ,1
an adaptive data replication algorithm acm trans . database syst .,,, ,declarative updates of relational databases acm transactions on database systems ( tods ),,the vldb journal -- the international journal on very large data bases, ,1
inverted files versus signature files for text indexing acm trans . database syst .,,sigmod record, ,inverted files versus signature files for text indexing acm transactions on database systems ( tods ) 1998,"stefano ceri , piero fraternali , stefano paraboschi , letizia tanca",acm sigmod record, ,1
"querying structured text in an xml database h. v. jagadish , shurug al-khalifa , cong yu 2003","junghoo cho , hector garcia-molina",,1995.0 ,"querying structured text in an xml database shurug al-khalifa , cong yu , h. v. jagadish international conference on management of data",,acm transactions on database systems ( tods ),1995.0 ,1
the query by image content ( qbic ) system 1995,"z. meral özsoyoglu , tolga bozkaya",sigmod conference,1995.0 ,the query by image content ( qbic ) system,,,1995.0 ,1
sensor : the atomic computing particle vijay kumar sigmod record 2003,,,1995.0 ,sensor : the atomic computing particle,,very large data bases,1995.0 ,1
comparing hybrid peer-to-peer systems 2001,,,2002.0 ,comparing hybrid peer-to-peer systems very large data bases 2001,"gunter schlageter , thomas berkel , eberhard heuel , silke mittrach , andreas scherer , wolfgang wilkes",,2002.0 ,1
reminiscences on influential papers sigmod record,"jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,1995.0 ,reminiscences in influential papers 1998,,,1995.0 ,1
advances in databases and information systems ( adbis ) 2002,"songting chen , andreas koeller , elke a. rundensteiner , xin zhang , jun chen",sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,,acm sigmod record, ,1
emergent semantics and the multimedia semantic web 2002,"amol deshpande , suman kumar nath , phillip b. gibbons , srinivasan seshan",vldb,1995.0 ,"emergent semantics and the multimedia semantic web w. i. grosky , d. v. sreenath , f. fotouhi",,,1995.0 ,1
energy efficient indexing on air,,sigmod record, ,energy efficient indexing on air,"odysseas g. tsatalos , marvin h. solomon , yannis e. ioannidis",, ,1
"integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998",,, ,integrated document caching and prefetching in storage hierarchies based on markov-chain predictions the vldb journal -- the international journal on very large data bases,,, ,1
"an approach to confidence based page ranking for user oriented web search sanasam ranbir singh , debasis giri , debajyoti mukhopadhyay","gerhard weikum , patrick e. o'neil , peter muth , achim pick",,1995.0 ,an approach to confidence based page ranking for user oriented web search,,,1995.0 ,1
text databases : a survey of text models and systems sigmod record 1994,"donko donjerkovic , raghu ramakrishnan",sigmod record, ,text databases : a survey of text models and systems acm sigmod record,,acm sigmod record, ,1
book review column karl aberer sigmod record,"kofi fynn , henry b. kon , cheng hian goh , thomas lee , stéphane bressan , stuart e. madnick , michael siegel , annie w. shum , marta jessica jakobisiak , tito pena , jessica qu , karim hussein",, ,book review column karl aberer acm sigmod record,,international conference on management of data, ,1
extracting large data sets using db2 parallel edition sriram padmanabhan vldb,"letizia tanca , stefano ceri , piero fraternali , stefano paraboschi",, ,extracting large data sets using db2 parallel edition sriram padmanabhan very large data bases 1996,,international conference on management of data, ,1
"estimating page fetches for index scans with finite lru buffers k. bernhard schiefer , arun n. swami vldb j.","dimitrios georgakopoulos , ming-chien shan , fabio casati",sigmod record, ,"estimating page fetches for index scans with finite lru buffers arun swami , k. bernhard schiefer international conference on management of data 1994",,acm sigmod record, ,1
query processing techniques for arrays 2002,,,2003.0 ,query processing in tertiary memory databases,,acm sigmod record,2003.0 ,1
advances in databases and information systems ( adbis ) 2002,"inderpal singh mumick , hamid pirahesh",sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,,acm sigmod record, ,1
book review column,,sigmod record, ,book review column,"sang-ho lee , kyu-young whang , yang-sae moon , il-yeol song",acm sigmod record, ,1
a hypertext query language for images li yang,,sigmod conference,1995.0 ,a hypertext query language for images,phillip m. fernandez,,1994.0 ,1
transaction timestamping in ( temporal ) databases,"veda c. storey , terence m. barron , debabrata dey",, ,transaction timestamping in ( temporal ) databases very large data bases 2001,,, ,1
"sqlj part 0 , now known as sql/olb ( object-language bindings ) sigmod record 1998","jeffrey f. naughton , kristin tufte , chun zhang , gang he , david j. dewitt , jayavel shanmugasundaram",vldb,1995.0 ,"sqlj part 0 , now known as sql/olb ( object-language bindings )",,,1995.0 ,1
"query execution techniques for caching expensive methods joseph m. hellerstein , jeffrey f. naughton sigmod conference 1996",,vldb, ,"query execution techniques for caching expensive methods joseph m. hellerstein , jeffrey f. naughton international conference on management of data",,, ,1
objects and sql : strange relations ? panel donald r. deutsch sigmod conference 1995,"hongjun lu , huan liu , rudy setiono",sigmod record,1995.0 ,objects and sql ( panel session ) : strange relations ? international conference on management of data,,,1995.0 ,1
safe query languages for constraint databases acm trans . database syst .,"thomas seidl , marco pötke , hans-peter kriegel",vldb,1998.0 ,formal query languages for secure relational databases 1994,"stefan berchtold , daniel a. keim , hans-peter kriegel",,1995.0 ,1
"are quorums an alternative for data replication ? bettina kemme , ricardo jiménez-peris , marta patiño-martínez , gustavo alonso acm trans . database syst .",,, ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),,very large data bases, ,1
"xml and information retrieval : a sigir 2000 workshop yoëlle s. maarek , david carmel , aya soffer",,sigmod record, ,xml and information retrieval : a sigir 2000 workshop,"christoph bussler , dieter fensel , alexander maedche",acm sigmod record, ,1
"are quorums an alternative for data replication ? bettina kemme , ricardo jiménez-peris , marta patiño-martínez , gustavo alonso acm trans . database syst .",,vldb, ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),,, ,1
efficiently publishing relational data as xml documents 2000,,sigmod record, ,xperanto : middleware for publishing object-relational data as xml documents very large data bases 2000,"g. mecca , p. atzeni , a. masci , g. sindoni , p. merialdo",acm sigmod record, ,1
are the terms version and variant orthogonal to one another ? a critical assessment of the step standardization hartmut wedekind,,sigmod record, ,are the terms version and variant orthogonal to one another ?,,acm sigmod record, ,1
the p operator : discovering and ranking associations on the semantic web 2002,,sigmod record, ,"agents , trust , and information access on the semantic web 2002","rachel pottinger , alon halevy",acm sigmod record, ,1
supporting periodic authorizations and temporal reasoning in database access control 1996,"malcolm p. atkinson , ronald morrison",,1995.0 ,supporting periodic authorizations and temporal reasoning in database access control 1996,,international conference on management of data,1995.0 ,1
accelerating xpath location steps torsten grust sigmod conference,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",,1995.0 ,accelerating xpath location steps 2002,,very large data bases,1995.0 ,1
"are quorums an alternative for data replication ? bettina kemme , ricardo jiménez-peris , marta patiño-martínez , gustavo alonso acm trans . database syst .",,, ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),,very large data bases, ,1
"a database approach to quality of service specification in video databases mohand-said hacid , elisa bertino , ahmed k. elmagarmid sigmod record","barbara liskov , atul adya , robert gruber , umesh maheshwari",vldb j., ,"a database approach to quality of service specification in video databases elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hacid acm sigmod record",,, ,1
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.",,sigmod conference,1995.0 ,"building knowledge base management systems john mylopoulos , vinay chaudhri , dimitris plexousakis , adel shrufi , thodoros topologlou the vldb journal -- the international journal on very large data bases 1996",,,1995.0 ,1
temporal aggregation in active database rules sigmod conference 1997,,, ,temporal aggregation in active database rules,"wolf-fritz riekert , roland mayer-f &#246; ll , gerlinde wiest",the vldb journal -- the international journal on very large data bases, ,1
towards self-tuning data placement in parallel database systems sigmod conference,"jittat fakcharoenphol , steve chien , ziv bar-yossef , alexander berg , dror weitz",,1995.0 ,"towards self-tuning data placement in parallel database systems mong li lee , masaru kitsuregawa , beng chin ooi , kian-lee tan , anirban mondal 2000",,very large data bases,1995.0 ,1
automata theory for xml researchers sigmod record,"giuseppe de giacomo , moshe y. vardi , maurizio lenzerini , diego calvanese",sigmod conference,1997.0 ,predator : a resource for database research acm sigmod record 1998,,,1995.0 ,1
influence sets based on reverse nearest neighbor queries,,sigmod conference, ,influence sets based on reverse nearest neighbor queries international conference on management of data,"sihem amer-yahia , mary fern &#225; ndez , divesh srivastava , yu xu",, ,1
spatial queries in dynamic environments,,,1995.0 ,"spatial queries in dynamic environments yufei tao , dimitris papadias",,,1995.0 ,1
inverted files versus signature files for text indexing acm trans . database syst .,"surajit chaudhuri , vivek r. narasayya",, ,inverted files versus signature files for text indexing acm transactions on database systems ( tods ) 1998,,very large data bases, ,1
the database group at national technical university of athens ( ntua ),,,1995.0 ,the database group at national technical university of athens ( ntua ) corporate national technical univ. of athens,,,1995.0 ,1
"extended ehemeral logging : log storage management for applications with long lived transactions john s. keen , william j. dally 1997",,, ,extended ephemeral logging : log storage management for applications with long lived transactions,"florian matthes , joachim w. schmidt",, ,1
extracting entity profiles from semistructured information spaces,"hongjun lu , huan liu , rudy setiono",vldb,1996.0 ,"extracting entity profiles from semistructured information spaces robert a. nado , scott b. huffman acm sigmod record 1997",,,1995.0 ,1
"the drill down benchmark peter a. boncz , tim rühl , fred kwakkel",,acm trans . database syst ., ,the drill down benchmark very large data bases 1998,"andrew eisenberg , jim melton",, ,1
interviso : dealing with the complexity of federated database access 1995,"kemafor anyanwu , amit p. sheth",acm trans . database syst .,1997.0 ,interviso : dealing with the complexity of federated database access 1995,,,1995.0 ,1
cmvf : a novel dimension reduction scheme for efficient indexing in a large image database,,,1995.0 ,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database jialie shen , anne h. h. ngu , john shepherd , du q. huynh , quan z. sheng 2003",,very large data bases,1995.0 ,1
towards on-line analytical mining in large databases jiawei han 1998,,, ,towards on-line analytical mining in large databases 1998,"jos &#233; a. blakeley , dan fishman , david lomet , michael stonebraker",, ,1
efficiently mining long patterns from databases roberto j. bayardo jr.,,,2001.0 ,efficiently mining long patterns from databases 1998,"peter buneman , leonid libkin , dan suciu , val tannen , limsoon wong",acm sigmod record,2003.0 ,1
managing business processes via workflow technology vldb 2001,"chris clifton , svetlozar nestorov , rajeev motwani , shalom tsur , jeffrey d. ullman , arnon rosenthal , serge abiteboul",sigmod conference,1995.0 ,managing business processes via workflow technology 2001,,,1997.0 ,1
generalised hash teams for join and group-by 1999,"rajeev motwani , sergey brin , craig silverstein",, ,generalised hash teams for join and group-by very large data bases,,very large data bases, ,1
"answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb","nelson mendonça mattos , joachim thomas , theo härder , stefan deßloch , bernhard mitschang",sigmod conference,1998.0 ,answering xml queries on heterogeneous data sources very large data bases,,,1995.0 ,1
fast algorithms for universal quantification in large databases,"kirby zhang , isabel f. cruz , michael averbuch , wendy t. lucas , melissa radzyminski",sigmod conference,1995.0 ,"fast algorithms for universal quantification in large databases goetz graefe , richard l. cole",,,1995.0 ,1
efficiently publishing relational data as xml documents 2000,"giuseppe psaila , stefano ceri , rosa meo",,2003.0 ,efficiently publishing relational data as xml documents,,international conference on management of data,2002.0 ,1
space optimization in deductive databases acm trans . database syst . 1995,"silke mittrach , gunter schlageter , thomas berkel , andreas scherer , eberhard heuel , wolfgang wilkes",,1995.0 ,tail recursion elimination in deductive databases acm transactions on database systems ( tods ),,,1995.0 ,1
transaction chopping : algorithms and performance studies 1995,"sheung-lun hung , shan-hoi ng",sigmod conference,1995.0 ,"transaction chopping : algorithms and performance studies dennis shasha , francois llirbat , eric simon , patrick valduriez",,,1995.0 ,1
"sleepers and workaholics : caching strategies in mobile environments daniel barbará , tomasz imielinski sigmod conference",,sigmod record,1995.0 ,sleepers and workaholics : caching strategies in mobile environments international conference on management of data,,,1995.0 ,1
"instance-based attribute identification in database integration roger h. l. chiang , ee-peng lim , chua eng huang cecil 2003","ling liu , calton pu , tong zhou",,1995.0 ,instance-based attribute identification in database integration,,,1995.0 ,1
an access control model supporting periodicity constraints and temporal reasoning,,, ,"an access control model supporting periodicity constraints and temporal reasoning elisa bertino , claudio bettini , elena ferrari , pierangela samarati",,very large data bases, ,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets sigmod conference","tali yatzkar-haham , asaf adi , david botzer , opher etzion",,1998.0 ,"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets",,very large data bases,1995.0 ,1
a cost model for query processing in high dimensional data spaces,,, ,a cost model for query processing in high dimensional data spaces christian b &#246; hm acm transactions on database systems ( tods ),,international conference on management of data, ,1
intelligent rollups in multidimensional olap data vldb,"jeannie shands , kenneth salem , hector garcia-molina",,1995.0 ,intelligent rollups in multidimensional olap data,,international conference on management of data,1995.0 ,1
cache coherency in oracle parallel server,,sigmod conference,2000.0 ,cache coherency in oracle parallel server boris klots,"christian s. jensen , david b. lomet",,2000.0 ,1
"selectivity estimation in extensible databases - a neural network approach shaoyu zhou , m. seetha lakshmi",,acm trans . database syst .,1995.0 ,selectivity estimation in extensible databases - a neural network approach,alon y. halevy,,1995.0 ,1
"the active multisync controller of the cubetree storage organization yannis sismanis , yannis kotidis , nick roussopoulos","enrico nardelli , timos k. sellis , andrew u. frank , stéphane grumbach , hans-jörg schek , manolis koubarakis , michel scholl , ralf hartmut güting , barbara pernici , christian s. jensen , nikos a. lorentzos , babis theodoulidis , yannis manolopoulos , peter widmayer",sigmod conference,1995.0 ,"an alternative storage organization for rolap aggregate views based on cubetrees yannis kotidis , nick roussopoulos",,,1995.0 ,1
"enhancing external consistency in real-time transactions shing-shan peng , kwei-jay lin 1996",,sigmod record, ,"enhancing external consistency in real-time transactions kwei-jay lin , ching-shan peng 1996",,, ,1
foundations of statistical natural language processing - book review,alexander a. anisimov,sigmod record, ,foundations of statistical natural language processing,,acm sigmod record, ,1
an efficient method for checking object-oriented database schema correctness,,,1995.0 ,"an efficient method for checking object-oriented database schema correctness a. formica , h. d. groger , m. missikoff 1998",,,1995.0 ,1
a fast index for semistructured data,"alexei p. stolboushkin , michael a. taitslin",,1995.0 ,a fast index for semistructured data,,,1995.0 ,1
fast algorithms for universal quantification in large databases,,acm trans . database syst .,1995.0 ,"fast algorithms for universal quantification in large databases goetz graefe , richard l. cole",,,1995.0 ,1
integrating replacement policies in storm : an extensible approach sigmod conference,anil nori,vldb j.,1995.0 ,integrating replacement policies in storm : an extensible approach international conference on management of data 2000,,,1995.0 ,1
spatial queries in dynamic environments,"chinya v. ravishankar , ming-ling lo",,1995.0 ,"spatial queries in dynamic environments yufei tao , dimitris papadias",,,1995.0 ,1
"modularization techniques for active rules design stefano ceri , elena baralis , stefano paraboschi",dieter gawlick,,1995.0 ,"design principles for data-intensive web sites stefano ceri , piero fraternali , stefano paraboschi 1999",,,1995.0 ,1
semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution vldb j.,,,2000.0 ,"semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution goksel aslan , dennis mcleod 1999",,,2002.0 ,1
book review column karl aberer 2002,,, ,book review column 2002,,, ,1
a normal form for precisely characterizing redundancy in nested relations acm trans . database syst . 1996,,sigmod record, ,a normal form for precisely characterizing redundancy in nested relations 1996,,acm sigmod record, ,1
emergent semantics and the multimedia semantic web 2002,,sigmod record, ,"emergent semantics and the multimedia semantic web w. i. grosky , d. v. sreenath , f. fotouhi","jonathan e. cook , alexander l. wolf , benjamin g. zorn",acm sigmod record, ,1
"the clustra telecom database : high availability , high throughput , and real-time response vldb",,,1995.0 ,"the clustra telecom database : high availability , high throughput , and real-time response svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen , svein erik bratsberg , per holager",,,1995.0 ,1
"query processing techniques for arrays kenneth salem , arunprasad p. marathe sigmod conference 1999",,, ,"query processing techniques for arrays arunprasad p. marathe , kenneth salem",,very large data bases, ,1
"disjunctive datalog heikki mannila , thomas eiter , georg gottlob",,sigmod conference,1995.0 ,"disjunctive datalog thomas eiter , georg gottlob , heikki mannila",dan suciu,,1995.0 ,1
book review column,,sigmod record, ,book review column,kenneth a. ross,acm sigmod record, ,1
searching in metric spaces with user-defined and approximate distances,"wolfgang wonner , gerhard weikum , michael gillmann",acm trans . database syst .,1995.0 ,optimization of queries with user-defined predicates,,,1995.0 ,1
"estimating page fetches for index scans with finite lru buffers k. bernhard schiefer , arun n. swami vldb j.",,, ,estimating page fetches for index scans with finite lru buffers the vldb journal -- the international journal on very large data bases 1995,,, ,1
active views for electronic commerce,"gísli r. hjaltason , hanan samet",sigmod record, ,active views for electronic commerce very large data bases,,acm sigmod record, ,1
the database group at national technical university of athens ( ntua ),,,1994.0 ,the database group at national technical university of athens ( ntua ) corporate national technical univ. of athens,,,1995.0 ,1
research activities in database management and information retrieval at the university of illinois at chicago,,sigmod record,2001.0 ,"research activities in database management and information retrieval at university of illinois at chicago isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu","philip a. bernstein , umeshwar dayal",,2001.0 ,1
a comparison of selectivity estimators for range queries on metric attributes,,vldb, ,a comparison of selectivity estimators for range queries on metric attributes international conference on management of data 1999,"h. v. jagadish , s. al-khalifa , a. chapman , l. v. s. lakshmanan , a. nierman , s. paparizos , j. m. patel , d. srivastava , n. wiwatwattana , y. wu , c. yu",, ,1
"push technology personalization through event correlation asaf adi , david botzer , tali yatzkar-haham , opher etzion",,,2000.0 ,"push technology personalization through event correlation asaf adi , david botzer , opher etzion , tali yatzkar-haham 2000","yannis e. ioannidis , viswanath poosala",very large data bases,2000.0 ,1
"the spiffi scalable video-on-demand system craig s. freedman , david j. dewitt",,,1995.0 ,the spiffi scalable video-on-demand system,,,1995.0 ,1
"o-o , what 's happening to db2 ? sigmod conference","eric hughes , leonard j. seligman , arnon rosenthal , scott renner",sigmod conference,1995.0 ,"o-o , what 's happening to db2 ? 1999",,,1995.0 ,1
fast algorithms for universal quantification in large databases,,sigmod record, ,towards on-line analytical mining in large databases 1998,,, ,1
agflow : agent-based cross-enterprise workflow management system 2001,"michèle cart , claire morpain , jean-françois pons , jean ferrié",, ,agflow : agent-based cross-enterprise workflow management system very large data bases,,international conference on management of data, ,1
distance-based indexing for high-dimensional metric spaces sigmod conference,"barbara liskov , atul adya , robert gruber , umesh maheshwari",sigmod conference,2003.0 ,distance-based indexing for high-dimensional metric spaces 1997,,,2000.0 ,1
formal query languages for secure relational databases,,, ,dbxplorer : enabling keyword search over relational databases 2002,"foto n. afrati , chen li , jeffrey d. ullman",very large data bases, ,1
querying a multilevel database : a logical analysis,"ibrahim kamel , christos faloutsos",acm trans . database syst .,1995.0 ,querying a multilevel database : a logical analysis,,,1995.0 ,1
closest pair queries in spatial databases 2000,anil nori,,1995.0 ,closest pair queries in spatial databases 2000,,,1995.0 ,1
containment join size estimation : models and methods sigmod conference 2003,,sigmod record, ,"containment join size estimation : models and methods wei wang , haifeng jiang , hongjun lu , jeffrey xu yu",kenneth a. ross,acm sigmod record, ,1
objectivity industrial exhibit vldb 1998,"barbara liskov , atul adya , robert gruber , umesh maheshwari",, ,objectivity industrial exhibit objectivity very large data bases,,very large data bases, ,1
predictive dynamic load balancing of parallel and distributed rule and query processing 1994,,, ,predictive dynamic load balancing of parallel and distributed rule and query processing international conference on management of data,,acm sigmod record, ,1
advances in databases and information systems ( adbis ) 2002,"luc bouganim , patrick valduriez , philippe pucheral , christophe bobineau",sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,,acm sigmod record, ,1
"domains , relations and religious wars rafael camps sigmod record",,sigmod record,1996.0 ,"domains , relations and religious wars 1996",david w. adler,,1995.0 ,1
"join index hierarchies for supporting efficient navigations in object-oriented databases jiawei han , zhaohui xie 1994","martin van den berg , soumen chakrabarti , byron dom",,1995.0 ,"join index hierarchies for supporting efficient navigations in object-oriented databases zhaohui xie , jiawei han 1994",,international conference on management of data,1995.0 ,1
"geo/environmental and medical data management in the rasdaman system norbert widmann , paula furtado , peter baumann , roland ritsch 1997",,vldb j., ,"geo/environmental and medical data management in the rasdaman system peter baumann , paula furtado , roland ritsch , norbert widmann very large data bases",,, ,1
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",?,,1995.0 ,a taxonomy for secure object-oriented databases,,acm sigmod record,1995.0 ,1
lore : a lightweight object repository for semistructured data 1996,,vldb j., ,lore : a lightweight object repository for semistructured data international conference on management of data,,, ,1
