ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis,"ray suorsa , john nauman",sigmod record,2001 ,integrating symbolic images into a multimedia database system using classification and abstraction approaches,"robert a. nado , scott b. huffman",acm sigmod record,2001 ,1
index-driven similarity search in metric spaces,vijay kumar,acm trans . database syst .,2003 ,index-driven similarity search in metric spaces,"r. maelbrancke , h. olivi &#233;",acm transactions on database systems ( tods ),2003 ,1
cubetree : organization of and bulk updates on the data cube,"beng chin ooi , bin cui , kian-lee tan , jianwen su",sigmod record,2001 ,efficient materialization and use of views in data warehouses,"gisli r. hjaltason , hanan samet",acm sigmod record,2001 ,1
book review column,nancy wiegand,sigmod record,2002 ,book review column,"sihem amer-yahia , mary fern &#225; ndez , divesh srivastava , yu xu",acm sigmod record,2002 ,1
vxmlr : a visual xml-relational database system,"david bloom , chris clifton , hector garcia-molina",sigmod record,2001 ,a general technique for querying xml documents using a relational database system,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2001 ,1
devise : integrated querying and visual exploration of large datasets ( demo abstract ),c. mohan,sigmod conference,2002 ,concept based design of data warehouses : the dwq demonstrators,c. mohan,international conference on management of data,2002 ,1
investigating xquery for querying across database object types,"jihwang yeo , sudarshan s. chawathe , thomas baby",sigmod record,2001 ,a foundation for multi-dimensional databases,"hwee hwa pang , michael j. carey , miron livny",acm sigmod record,2001 ,1
databases and visualization,"rajendran m. sivasankaran , bhaskar purimetla , john a. stankovic , krithi ramamritham , donald f. towsley",acm trans . database syst .,1999 ,databases and visualization,"jun chen , xin zhang , songting chen , andreas koeller , elke a. rundensteiner",acm transactions on database systems ( tods ),1995 ,1
of objects and databases : a decade of turmoil,"robert rees , luis-felipe cabrera , wayne hineman",sigmod record,1998 ,of objects and databases : a decade of turmoil,"waqar hasan , rajeev motwani",acm sigmod record,1995 ,1
your mediators need data conversion !,"shiby thomas , rakesh agrawal , sunita sarawagi",sigmod record,1995 ,approximate query mapping : accounting for translation closeness,"rakesh agrawal , ramakrishnan srikant",acm sigmod record,1995 ,1
materialized views and data warehouses,"brian babcock , shivnath babu , rajeev motwani , mayur datar",sigmod record,2001 ,experiences in mining aviation safety data,"brian babcock , surajit chaudhuri , gautam das",acm sigmod record,2001 ,1
database research at arizona state university,"gísli r. hjaltason , hanan samet",acm trans . database syst .,2003 ,a mapping mechanism to support bitmap index and other auxiliary structures on tables stored as primary b + - trees,"gisli r. hjaltason , hanan samet",acm transactions on database systems ( tods ),2003 ,1
vist : a dynamic index method for querying xml data by tree structures,"anthony tomasic , peter fankhauser , j. muñoz , m. lopez , georges gardarin",sigmod conference,2001 ,vist : a dynamic index method for querying xml data by tree structures,"takeshi fukuda , yasuhiko morimoto , shimichi morishita , takeshi tokuyama",acm sigmod record,2001 ,1
implementation of sql3 structured types with inheritance and value substitutability,charly kleissner,acm trans . database syst .,1995 ,fast high-dimensional data search in incomplete databases,charly kleissner,acm transactions on database systems ( tods ),1995 ,1
tigukat : a uniform behavioral objectbase management system,"nenad jukic , svetlozar nestorov , susan v. vrbsky",acm trans . database syst .,1995 ,an extension of the relational data model to incorporate ordered domains,"nenad jukic , svetlozar nestorov , susan vrbsky",acm transactions on database systems ( tods ),1995 ,1
griddb : a database interface to the grid,david b. lomet,sigmod record,2001 ,improving database design through the analysis of relationships,david vaskevitch,acm sigmod record,2001 ,1
cache conscious algorithms for relational query processing,"tore risch , staffan flodin",sigmod record,2001 ,low-cost compensation-based query processing,c &#233; sar a. galindo-legaria,acm sigmod record,2001 ,1
estimating the selectivity of xml path expressions for internet scale applications,"takeshi tokuyama , takeshi fukuda , yasuhiko morimoto , shinichi morishita",sigmod record,2001 ,"i3 : intelligent , interactive investigation of olap data cubes","takeshi fukuda , yasuhiko morimoto , shimichi morishita , takeshi tokuyama",acm sigmod record,2001 ,1
database management systems and the internet,"paul h. lewis , joseph kuan",acm trans . database syst .,1995 ,database management systems and the internet,jan chomicki,acm transactions on database systems ( tods ),1995 ,1
"the hb-pi-tree : a multi-attribute index supporting concurrency , recovery and node consolidation","jan van den bussche , marc andries , jan paredaens , luca cabibbo",acm trans . database syst .,1995 ,"the hb $ ^ \ \ pi $ - tree : a multi-attribute index supporting concurrency , recovery and node consolidation","a. biliris , s. dar , n. gehani , h. v. jagadish , k. ramamritham",acm transactions on database systems ( tods ),1995 ,1
dynamic content acceleration : a caching solution to enable scalable dynamic web page generation,"wilburt labio , jun yang , hector garcia-molina",sigmod record,2001 ,dbsim : a simulation tool for predicting database performance,"chris clifton , hector garcia-molina , david bloom",acm sigmod record,2001 ,1
adapting materialized views after redefinitions,"elizabeth j. o'neil , denis rinfret , patrick e. o'neil",sigmod conference,1995 ,adapting materialized views after redefinitions,"yi-leh wu , divyakant agrawal , amr el abbadi",international conference on management of data,1995 ,1
on supporting containment queries in relational database management systems,"kaushik chakrabarti , sharad mehrotra",vldb,1997 ,an introduction to spatial database systems,"kaushik chakrabarti , sharad mehrotra",very large data bases,1997 ,1
book review column,"pavel zezula , paolo ciaccia , paolo tiberio",sigmod record,2002 ,book review column,nancy wiegand,acm sigmod record,2002 ,1
improved query performance with variant indexes,doug stacey,acm trans . database syst .,1995 ,focused crawling using context graphs,doug stacey,acm transactions on database systems ( tods ),1995 ,1
`` one size fits all '' database architectures do not work for dds,"king-ip lin , h. v. jagadish , christos faloutsos",sigmod record,2001 ,digital library services in mobile computing,"narain h. gehani , h. v. jagadish , william d. roome",acm sigmod record,2001 ,1
efficient support for interactive service in multi-resolution vod systems,"raghu ramakrishnan , yannis e. ioannidis",acm trans . database syst .,1995 ,efficient support for interactive service in multi-resolution vod systems,"ioana manolescu , daniela florescu , donald kossmann",acm transactions on database systems ( tods ),1995 ,1
database research at arizona state university,"laks v. s. lakshmanan , alex pang , raymond t. ng , jiawei han",sigmod record,1996 ,database research at nthu and itri,"alejandro guti &#233; rrez , philippe pucheral , hermann steffen , jean-marc th &#233; venin",acm sigmod record,1996 ,1
"the hb-pi-tree : a multi-attribute index supporting concurrency , recovery and node consolidation","omar boucelma , zoé lacroix",sigmod record,1995 ,"the hbp-tree : a modified hb-tree supporting concurrency , recovery and node consolidation","elaheh pourabbas , maurizio rafanelli",acm sigmod record,1996 ,1
re-tree : an efficient index structure for regular expressions,"arnon rosenthal , edward sciore",sigmod record,1995 ,"the hb $ ^ \ \ pi $ - tree : a multi-attribute index supporting concurrency , recovery and node consolidation",edward sciore,acm sigmod record,1995 ,1
snakes and sandwiches : optimal clustering strategies for a data warehouse,"thomas eiter , v. s. subrahmanian , thomas lukasiewicz , james j. lu",sigmod record,1995 ,storing and querying ordered xml using a relational database system,"a. sheth , s. thacker , s. patel",acm sigmod record,1995 ,1
implementing deductive databases by mixed integer programming,"kenneth a. ross , gail e. kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",sigmod record,1995 ,the aditi deductive database system,"denilson barbosa , alberto mendelzon , john keenleyside , kelly lyons",acm sigmod record,1995 ,1
high-performance sorting on networks of workstations,"david e. culler , joseph m. hellerstein , david a. patterson , andrea c. arpaci-dusseau , remzi h. arpaci-dusseau",sigmod record,2001 ,experiences in mining aviation safety data,"andrea c. arpaci-dusseau , remzi h. arpaci-dusseau , david e. culler , joseph m. hellerstein , david a. patterson",acm sigmod record,2001 ,1
spatial joins using seeded trees,"hector garcia-molina , ramana yerneni , wilburt labio",acm trans . database syst .,1996 ,spatial joins using seeded trees,"erik g. hoel , hanan samet",acm transactions on database systems ( tods ),1998 ,1
control strategies for complex relational query processing in shared nothing systems,alfons kemper,sigmod record,2001 ,aggregate-query processing in data warehousing environments,vijay kumar,acm sigmod record,2001 ,1
efficient snapshot differential algorithms for data warehousing,bart kuijpers,sigmod conference,2002 ,an access control model supporting periodicity constraints and temporal reasoning,bart kuijpers,international conference on management of data,2002 ,1
skew handling techniques in sort-merge join,"peter j. h. king , jonathan k. lawder",acm trans . database syst .,1998 ,skew handling techniques in sort-merge join,"isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu",acm transactions on database systems ( tods ),1995 ,1
semantic interoperability in information services : experiencing with coopware,"stefan manegold , peter a. boncz , martin l. kersten",sigmod record,2001 ,integrating contents and structure in text retrieval,"stefan manegold , peter a. boncz , martin l. kersten",acm sigmod record,2001 ,1
finding intensional knowledge of distance-based outliers,"david b. lomet , mark r. tuttle",acm trans . database syst .,1995 ,nodose version 2.0,"david lomet , mark tuttle",acm transactions on database systems ( tods ),1995 ,1
materialized views and data warehouses,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",sigmod record,2001 ,efficient materialization and use of views in data warehouses,"kimberly keeton , david a. patterson , joseph m. hellerstein",acm sigmod record,2001 ,1
emergent semantics and the multimedia semantic web,"wei fan , sanghyun park , philip s. yu , haixun wang",sigmod record,1997 ,multimediaminer : a system prototype for multimedia data mining,"jayant madhavan , philip a. bernstein , erhard rahm",acm sigmod record,1997 ,1
on spatially partitioned temporal join,"v. wiktor marek , bradley f. burton",sigmod conference,2002 ,on spatially partitioned temporal join,"david m. malon , edward n. may",international conference on management of data,2002 ,1
semantic caching of web queries,"krishna kant , prasant mohapatra",sigmod record,1995 ,a top-down approach for two level serializability,"krithi ramamritham , nandit soparkar",acm sigmod record,1995 ,1
cost-based selection of path expression processing algorithms in object-oriented databases,"king-ip lin , h. v. jagadish , christos faloutsos",sigmod record,2001 ,observations on the odmg-93 proposal for an object-oriented database language,"andrew eisenberg , jim melton",acm sigmod record,2001 ,1
dbcache : middle-tier database caching for highly scalable e-business architectures,"manish mehta , david j. dewitt",sigmod record,2001 ,media360 workflow-implementing a workflow engine inside a database,"seth j. white , david j. dewitt",acm sigmod record,2001 ,1
koda - the architecture and interface of a data model independent kernel,sergey brin,acm trans . database syst .,1995 ,storage service providers : a solution for storage management ? ( panel ),sergey brin,acm transactions on database systems ( tods ),1995 ,1
ripple joins for online aggregation,luca cardelli,acm trans . database syst .,1995 ,wireless client/server computing for personal information services and applications,luca cardelli,acm transactions on database systems ( tods ),1995 ,1
opt + + : an object-oriented implementation for extensible database query optimization,"barbara liskov , atul adya , robert gruber , umesh maheshwari",sigmod conference,2001 ,opt + + : an object-oriented implementation for extensible database query optimization,"rajgopal kannan , ram kalidindi , s. s. iyengar , vijay kumar",acm sigmod record,2001 ,1
inferring function semantics to optimize queries,"george a. mihaila , louiqa raschid , anthony tomasic",acm trans . database syst .,1995 ,inferring function semantics to optimize queries,"s. amer-yahia , s. cho , l. v. s. lakshmanan , d. srivastava",very large data bases,1995 ,1
"research in databases and data-intensive applications - computer science department and fzi , university of karlsruhe","jochen van den bercken , bernhard seeger",sigmod record,1996 ,semantic and pedagogic interoperability mechanisms in the ariadne educational repository,"jochen van den bercken , jens-peter dittrich , bernhard seeger",acm sigmod record,1994 ,1
minimization of tree pattern queries,james chong,sigmod record,1995 ,minimization of tree pattern queries,jennifer widom,acm sigmod record,1995 ,1
reminiscences on influential papers,karl aberer,sigmod record,2002 ,reminiscences on influential papers,"charles e. campbell , andrew eisenberg , jim melton",acm sigmod record,2002 ,1
communication efficient distributed mining of association rules,"claudia bauzer medeiros , mario a. nascimento",sigmod record,2001 ,efficient construction of regression trees with range and region splitting,mario a. nascimento,acm sigmod record,2001 ,1
efficient retrieval of similar shapes,avigdor gal,acm trans . database syst .,1995 ,efficient retrieval of similar shapes,"narayanan shivakumar , h &#233; ctor garc &#237; a-molina",acm transactions on database systems ( tods ),1995 ,1
emergent semantics and the multimedia semantic web,alon y. halevy,sigmod record,2001 ,emergent semantics and the multimedia semantic web,"vassilis christophides , sophie cluet , guido moerkotte",acm sigmod record,2001 ,1
book review column,karl aberer,sigmod record,2002 ,path sharing and predicate evaluation for high-performance xml filtering,karl aberer,acm sigmod record,2002 ,1
applying formal methods to semantic-based decomposition of transactions,"fei sha , tatiana chan-sine-ying , georges gardarin , tuyet-tram dang-ngoc , jean-luc darroux , luc bouganim",sigmod record,2001 ,applying formal methods to semantic-based decomposition of transactions,"konstantinos stathatos , nick roussopoulos , john s. baras",acm sigmod record,2001 ,1
carnot and infosleuth : database technology and the world wide web,"masaru kitsuregawa , kazuhiko mogi",acm trans . database syst .,1995 ,carnot and infosleuth : database technology and the world wide web,daniel j. dietterich,acm transactions on database systems ( tods ),1995 ,1
infosphere project : system support for information flow applications,"matthias jarke , dirk lehmann , gunter michalk , guido blees , stefan striel , christoph quix",sigmod record,1995 ,tutorial : application servers and associated technologies,"matthias jarke , christoph quix , guido blees , dirk lehmann , gunter michalk , stefan stierl",acm sigmod record,1995 ,1
xmas : an extensible main-memory storage system for high-performance applications,"alexei p. stolboushkin , michael a. taitslin",sigmod conference,2002 ,towards automated performance tuning for complex workloads,"alexei p. stolboushkin , michael a. taitslin",international conference on management of data,2002 ,1
are quorums an alternative for data replication ?,arvola chan,acm trans . database syst .,1995 ,are quorums an alternative for data replication ?,"martin bichler , arie segev , j. leon zhao",acm transactions on database systems ( tods ),1995 ,1
using unknowns to prevent discovery of association rules,"louiqa raschid , jorge lobo",sigmod conference,2001 ,online dynamic reordering for interactive data processing,"louiqa raschid , jorge lobo",international conference on management of data,2001 ,1
automata theory for xml researchers,"barbara liskov , umesh maheshwari",sigmod record,1995 ,investigating xquery for querying across database object types,,acm sigmod record,1995 ,1
query by diagram : a graphical environment for querying databases,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",sigmod conference,2001 ,query by diagram : a graphical environment for querying databases,"soumen chakrabarti , shourya roy , mahesh v. soundalgekar",international conference on management of data,2001 ,1
extracting structured data from web pages,"h. stephen au-yeung , c. p. chou , yuh-ming shyy",sigmod record,2001 ,describing semistructured data,"sang-ho lee , kyu-young whang , yang-sae moon , il-yeol song",acm sigmod record,2001 ,1
querying structured text in an xml database,"banu özden , minos n. garofalakis , abraham silberschatz",sigmod conference,2002 ,querying structured text in an xml database,"pradeep shenoy , jayant r. haritsa , s. sundarshan , gaurav bhalotia , mayank bawa , devavrat shah",international conference on management of data,2002 ,1
sql/med - a status report,"jin jing , tetsuya furukawa , ahmed k. elmagarmid",acm trans . database syst .,1995 ,sql/med : a status report,jennifer widom,acm transactions on database systems ( tods ),1995 ,1
research in multi-organizational processes and semantic information brokering at the lsdis lab,"a. r. hurson , simin h. pakzad , m. w. bright",sigmod conference,2002 ,research in multi-organizational processes and semantic information brokering at the lsdis lab,"v. christophides , s. abiteboul , s. cluet , m. scholl",international conference on management of data,2002 ,1
research issues for data communication in mobile ad-hoc network database systems,"carole a. goble , omar boucelma , silvana castano , vanja josifovski , zoé lacroix , bertram ludäscher",acm trans . database syst .,1995 ,research issues for data communication in mobile ad-hoc network database systems,"rakesh agrawal , ramakrishnan srikant",acm transactions on database systems ( tods ),1995 ,1
implementation of magic-sets in a relational database system,"guy m. lohman , daniel c. zilio , sam lightstone",sigmod record,2001 ,vxmlr : a visual xml-relational database system,"chee-yong chan , yannis e. ioannidis",acm sigmod record,2001 ,1
book review column,"jianwen su , guozhu dong",sigmod record,2002 ,book review column,"mary fern &#225; ndez , yana kadiyska , dan suciu , atsuyuki morishima , wang-chiew tan",acm sigmod record,2002 ,1
managing intervals efficiently in object-relational databases,"john a. miller , amit p. sheth , ismailcem budak arpinar , krys kochut",sigmod record,2001 ,managing uncertainty in sensor database,"anastassia ailamaki , david j. dewitt , mark d. hill , marios skounakis",acm sigmod record,2001 ,1
miro web : integrating multiple data sources through semistructured data types,"alon y. levy , mary f. fernandez , jaewoo kang , daniela florescu , dan suciu",sigmod conference,2002 ,miro web : integrating multiple data sources through semistructured data types,"chen li , ramana yerneni , vasilis vassalos , hector garcia-molina , yannis papakonstantinou , jeffrey ullman , murty valiveti",international conference on management of data,2002 ,1
reminiscences on influential papers,nancy wiegand,sigmod record,2002 ,reminiscences on influential papers,gerhard weikum,acm sigmod record,2002 ,1
broadcast protocols to support efficient retrieval from databases by mobile users,"jef wijsen , toon calders , raymond t. ng",sigmod conference,2002 ,broadcast protocols to support efficient retrieval from databases by mobile users,"amol deshpande , minos garofalakis , rajeev rastogi",international conference on management of data,2002 ,1
efficient and cost-effective techniques for browsing and indexing large video databases,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",sigmod record,2001 ,naos - efficient and modular reactive capabilities in an object-oriented database system,"philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold",acm sigmod record,2001 ,1
integrating triggers and declarative constraints in sql database sytems,"fereidoon sadri , laks v. s. lakshmanan , iyer n. subramanian",sigmod record,2001 ,integrating reliable memory in databases,"daniel barbar &#225; , julia couto , sushil jajodia , ningning wu",acm sigmod record,2001 ,1
the changing landscape of the software industry and its implications for india,"rajeev rastogi , s. seshadri , minos n. garofalakis , aristides gionis , kyuseok shim",sigmod conference,1996 ,the changing landscape of the software industry and its implications for india,"felipe cari &#241; o , mark jahnke",acm sigmod record,1996 ,1
identifying representative trends in massive time series data sets using sketches,"kemafor anyanwu , amit p. sheth",sigmod record,2001 ,incomplete path expressions and their disambiguation,,acm sigmod record,2001 ,1
new partnership with acm and update on the journal,"laks v. s. lakshmanan , alex pang , raymond t. ng , jiawei han",sigmod record,2001 ,hierarchical prefix cubes for range-sum queries,"laks v. s. lakshmanan , jian pei , yan zhao",acm sigmod record,2001 ,1
seeking the truth about ad hoc join costs,"barbara liskov , atul adya , robert gruber , umesh maheshwari",sigmod record,2001 ,sing the truth about ad hoc join costs,"serge abiteboul , sophie cluet , tova milo",acm sigmod record,2001 ,1
book review column,"gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina",sigmod record,2003 ,book review column,"sergey melnik , hector garcia-molina",acm sigmod record,2003 ,1
a tsql2 tutorial,"hongjun lu , huan liu , rudy setiono",acm trans . database syst .,1995 ,a tsql2 tutorial,"toon calders , raymond t. ng , jef wijsen",acm transactions on database systems ( tods ),1995 ,1
book review column,"gottfried vossen , richard mcclatchey",sigmod record,1995 ,book review column,"rachel pottinger , alon y. levy",acm sigmod record,1997 ,1
silkroute : a framework for publishing relational data in xml,john mylopoulos,sigmod record,2001 ,dec data distributor : for data replication and data warehousing,nick roussopoulos,acm sigmod record,2001 ,1
holistic twig joins : optimal xml pattern matching,"andré eickler , alfons kemper , donald kossmann",acm trans . database syst .,1995 ,hyperqueries : dynamic distributed query processing on the internet,"alfons kemper , donald kossmann",acm transactions on database systems ( tods ),1995 ,1
"a distributed scientific data archive using the web , xml and sql/med","kimberly keeton , joseph m. hellerstein , david a. patterson",sigmod record,1995 ,hilbert r-tree : an improved r-tree using fractals,"kimberly keeton , david a. patterson , joseph m. hellerstein",acm sigmod record,1995 ,1
providing dynamic security control in a federated database,"wolfgang käfer , curtis e. dyreson , arie segev , krishna g. kulkarni , michael d. soo , don s. batory , ramez elmasri , nikos a. lorentzos , nick kline , john f. roddick , gad ariav , james clifford , richard t. snodgrass , suryanarayana m. sripada , t. y. cliff leung , fabio grandi , ilsoo ahn , christian s. jensen",sigmod conference,1995 ,providing dynamic security control in a federated database,"jo &#227; o b. d. cabrera , lundy lewis , raman k. mehra",acm sigmod record,1995 ,1
a multi-paradigm querying approach for a generic multimedia database management system,joseph m. hellerstein,acm trans . database syst .,1995 ,a multi-paradigm querying approach for a generic multimedia database management system,"tirthankar lahiri , ashok joshi , amit jasuja , sumanta chatterjee",acm transactions on database systems ( tods ),1995 ,1
a system for watermarking relational databases,"bertram ludäscher , amarnath gupta , maryann e. martone",sigmod record,1995 ,implementation of magic-sets in a relational database system,"goetz graefe , richard l. cole",acm sigmod record,1995 ,1
report from the nsf workshop on workflow and process automation in information systems,gary hallmark,acm trans . database syst .,1994 ,multi-table joins through bitmapped join indices,gary hallmark,acm transactions on database systems ( tods ),1995 ,1
lineage tracing for general data warehouse transformations,"chee yong chan , minos n. garofalakis , rajeev rastogi",sigmod record,2001 ,lineage tracing for general data warehouse transformations,"jo &#227; o b. d. cabrera , lundy lewis , raman k. mehra",acm sigmod record,2001 ,1
spatial and temporal content-based access to hypervideo databases,surajit chaudhuri,sigmod conference,2002 ,understanding the global semantics of referential actions using logic rules,surajit chaudhuri,international conference on management of data,2002 ,1
ogdi : toward interoperability among geospatial databases,"alexandra poulovassilis , carol small",sigmod conference,1995 ,holistic twig joins : optimal xml pattern matching,"alexandra poulovassilis , carol small",international conference on management of data,1995 ,1
acdn : a content delivery network for applications,"ralf schneider , thomas brinkhoff , bernhard seeger , hans-peter kriegel",sigmod record,2001 ,a bayesian decision model for cost optimal record matching,"gunter schlageter , thomas berkel , eberhard heuel , silke mittrach , andreas scherer , wolfgang wilkes",acm sigmod record,2001 ,1
xpress : a queriable compression for xml data,jennifer widom,sigmod record,2001 ,the database group at national technical university of athens ( ntua ),"chris olston , jennifer widom",acm sigmod record,2001 ,1
loading a cache with query results,"antonio badia , dirk van gucht , sudhir rao",sigmod conference,2002 ,loading a cache with query results,"yannis e. ioannidis , viswanath poosala",international conference on management of data,2002 ,1
"self-adaptive , on-line reclustering of complex object data","jim melton , charles e. campbell , andrew eisenberg",acm trans . database syst .,1995 ,the bucky object-relational benchmark,"charles e. campbell , andrew eisenberg , jim melton",acm transactions on database systems ( tods ),1995 ,1
the context interchange mediator prototype,"randal j. peters , m. tamer özsu , boman irani , adriana muñoz , anna lipka , duane szafron",acm trans . database syst .,1995 ,the context interchange mediator prototype,"elaheh pourabbas , maurizio rafanelli",acm transactions on database systems ( tods ),1995 ,1
databases and transaction processing : an application-oriented approach - book review,david b. lomet,sigmod record,2001 ,research activities in database management and information retrieval at university of illinois at chicago,david b. lomet,acm sigmod record,2001 ,1
"tpc-ds , taking decision support benchmarking to the next level","haifeng yu , amin vahdat",acm trans . database syst .,1995 ,the hyperion project : from data integration to data coordination,"haifeng yu , amin vahdat",acm transactions on database systems ( tods ),1995 ,1
the evolution of effective b-tree : page organization and techniques : a personal account,"daniel barbará , sushil jajodia , ningning wu , julia couto",sigmod record,1997 ,fast joins using join indices,"daniel barbar &#225; , julia couto , sushil jajodia , ningning wu",acm sigmod record,1997 ,1
partial results for online query processing,"erik g. hoel , hanan samet",acm trans . database syst .,1995 ,partial results for online query processing,david lomet,acm transactions on database systems ( tods ),1995 ,1
database research at arizona state university,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",sigmod record,1995 ,database research at arizona state university,"j. baulier , p. bohannon , s. gogate , c. gupta , s. haldar",acm sigmod record,1995 ,1
semantics for update rule programs and implementations in a relational database management system,"richard frank , gopalan arun , richard anderson",acm trans . database syst .,1995 ,materialized views in oracle,"richard anderson , gopalan arun , richard frank",acm transactions on database systems ( tods ),1995 ,1
sensor : the atomic computing particle,"bruce hillyer , abraham silberschatz",sigmod conference,2001 ,sensor : the atomic computing particle,"peter j. haas , joseph m. hellerstein",acm sigmod record,2001 ,1
vqbd : exploring semistructured data,"s. sudarshan , rajeev rastogi , s. seshadri , mohana krishna lakhamraju",sigmod conference,2002 ,vqbd : exploring semistructured data,"s. f. andler , j. hansson , j. eriksson , j. mellin , m. berndtsson , b. eftring",international conference on management of data,2002 ,1
description logics for semantic query optimization in object-oriented database systems,"gísli r. hjaltason , hanan samet",acm trans . database syst .,2003 ,a foundation for representing and querying moving objects,"gisli r. hjaltason , hanan samet",acm transactions on database systems ( tods ),2003 ,1
component-based e-commerce : assesment of current practices and future directions,"sharma chakravarthy , y. alp aslandogan , ramez elmasri , leonidas fegaras , jung-hwan oh",sigmod conference,2001 ,component-based e-commerce : assessment of current practices and future directions,"daniel j. abadi , mitch cherniack",acm sigmod record,2001 ,1
what happens during a join ? dissecting cpu and memory optimization effects,joseph m. hellerstein,sigmod record,2001 ,experiences in mining aviation safety data,joseph m. hellerstein,acm sigmod record,2001 ,1
"domains , relations and religious wars","david maier , peter buneman",sigmod record,2001 ,image mining in iris : integrated retinal information system,"david lomet , mark tuttle",acm sigmod record,2001 ,1
database research at arizona state university,"barbara liskov , atul adya , robert gruber , umesh maheshwari",sigmod record,2001 ,database research at ut arlington,"b. medjahed , b. benatallah , a. bouguettaya , a. h. h. ngu , a. k. elmagarmid",acm sigmod record,2001 ,1
"data management : lasting impact of the wild wild , wild , web",frank leymann,sigmod record,1995 ,applying database visualization to the world wide web,arvola chan,acm sigmod record,1995 ,1
a flexible and recoverable client/server database event notification system,"ki hong kim , yong sik kwon , sang kyun cha , jang ho park , byoung dae park , sangho lee",acm trans . database syst .,1995 ,a flexible and recoverable client/server database event notification system,"sridhar ramaswamy , paris c. kanellakis",acm transactions on database systems ( tods ),1995 ,1
efficient evaluation of xml middle-ware queries,"edward chan , tei-wei kuo , s. w. ng , dick hung , kam-yiu lam",sigmod record,2002 ,efficient materialization and use of views in data warehouses,"daniel barbar &#225; , julia couto , sushil jajodia , ningning wu",acm sigmod record,2002 ,1
process automation as the foundation for e-business,"stefano ceri , elena baralis , stefano paraboschi",sigmod record,1995 ,concurrency in the data warehouse,"nenad jukic , svetlozar nestorov , susan vrbsky",acm sigmod record,1995 ,1
an access control model supporting periodicity constraints and temporal reasoning,william w. cohen,sigmod conference,2002 ,improving database design through the analysis of relationships,william w. cohen,international conference on management of data,2002 ,1
implementing data cubes efficiently,"alexander brodsky , sushil jajodia , claudio bettini , xiaoyang sean wang",sigmod record,1995 ,implementing lazy database updates for an object database system,"ouri wolfson , sushil jajodia , yixiu huang",acm sigmod record,1995 ,1
book review column,"kemafor anyanwu , amit p. sheth",sigmod record,2002 ,book review column,"naveen ashish , craig a. knoblock",acm sigmod record,2002 ,1
user-optimizer communication using abstract plans in sybase ase,"r. f. churchhouse , w. a. gray , n. b. idris",sigmod record,2001 ,user-optimizer communication using abstract plans in sybase ase,"alexandra poulovassilis , carol small",acm sigmod record,2001 ,1
the gmap : a versatile tool for physical data independence,"david konopnicki , oded shmueli",acm trans . database syst .,1995 ,the gmap : a versatile tool for physical data independence,david b. lomet,acm transactions on database systems ( tods ),1995 ,1
optimizing queries with universal quantification in object-oriented and object-relational databases,"malcolm p. atkinson , ronald morrison",sigmod record,1995 ,model and verification of a data manager based on aries,"malcolm atkinson , ronald morrison",acm sigmod record,1995 ,1
an ontological analysis of the relationship construct in conceptual modeling,leonidas fegaras,sigmod record,2001 ,an ontological analysis of the relationship construct in conceptual modeling,ronald fagin,acm sigmod record,2001 ,1
schema and database evolution in the o2 object database system,"alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",sigmod conference,2002 ,schema and database evolution in the o2 object database system,"andreas paepcke , hector garcia-molina , gerard rodriguez-mula , junghoo cho",international conference on management of data,2002 ,1
exploratory mining via constrained frequent set queries,"daniela florescu , helena galhardas , dennis shasha , eric simon",sigmod record,1995 ,the mentor workbench for enterprise-wide workflow management,"daniela florescu , alon levy , ioana manolescu , dan suciu",acm sigmod record,1995 ,1
information systems research at rwth aachen,"junghoo cho , hector garcia-molina",acm trans . database syst .,1995 ,information systems research at rwth aachen,"fabrizio ferrandina , thorsten meyer , roberto zicari , guy ferran , jo &#235; lle madec",acm transactions on database systems ( tods ),1995 ,1
temporal fds on complex objects,weidong chen,sigmod conference,2002 ,range queries in olap data cubes,weidong chen,international conference on management of data,2002 ,1
semantic integration of semistructured and structured data sources,"bernhard seeger , dimitris papadias , greg fu , yufei tao",sigmod record,1995 ,management of semistructured data,"weimin du , ming-chien shan , umeshwar dayal",acm sigmod record,1995 ,1
benchmarking spatial join operations with spatial output,"nandlal l. sarda , mukesh k. mohania",acm trans . database syst .,1995 ,benchmarking spatial join operations with spatial output,charly kleissner,acm transactions on database systems ( tods ),1995 ,1
information systems research at rwth aachen,wolfgang may,sigmod conference,2001 ,a study on the management of semantic transaction for efficient data retrieval,wolfgang may,acm sigmod record,2001 ,1
