ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb , 1994",,,vironment,1.0
"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,2000.0,modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.020,1.0
on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,_.,1.0
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,"a top-down approach for two level serializability p b klomkini , b klasi . c c c ocjeminski , g lokhodja vldb 1995",,,,1.0
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,"metu interoperable database system a dogac , u halici , e g gkip , h mstroyer , l zhanowong , m kong , p ik",,,onomy,1.0
sap r/3 : a database application system ( tutorial ) 1998,,,,xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich",,2001.0 ��,1.0
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,a close look at the ifo data model sigmod record,m hanna,,1995.0,1.0
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0 𤒲,1.0
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,a recent report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.21 VIDIA col titles,1.0
"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,leveraging the information asset sigmod conference,jperna,,1995.0  MeierGEN title,1.0
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,"2003.0 , __________________________",1.0
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,INSTANCE,1.0
"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"zoo : a desktop implementation y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0 � val lefi,1.0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,umerouscollections.com,1.0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"bichler , a segev , j zhao",,olithiccols,1.0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider",,2001.1 ��,1.0
a close look at the ifo data model sigmod record,m hanna,,1995.0,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0 lategorie,1.0
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,roadrunner : to automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2002.0 ��,1.0
obtaining complete answers from incomplete databases a levy 1996,,vldb,,"an efficient algorithm for mining associative lists e omiecinski, i dikecol",,nst,1993.0 ibrary,1.0
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,on data,j haritsa,vldb,��,1.0
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,"ladenMann, r f kai 2002",1.0
"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,2000.0,tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,2013,1.0
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,re-tree : a simple text editor for RADEAN,"c chan , m garofalakis , r rastogi",vldb j.,2007,1.0
amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,semantic integrity in SQL : 2001 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,"2001.0 �� , hfb",1.0
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,absolute query processing using wavelets,"k chakrabarti , m garofalakis , r",vldb,2000.0 ��,1.0
xxl - a library approach to supporting efficient implementations of advanced database queries vldb, ,,2001.0,"pattern matching and pattern discovery in , program, and document databases jw zhao , j jiao , d u , zhong , d xyu 1994",,sigmod conference,ilateration2,1.0
2001.0 ibrary, ," [27], [24] . [27] . [","j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,szr_2013,1.0
sigmod record,1999.0,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si","a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,ɂ,1.0
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0 ���� title,1.0
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1997.0 ��,1.0
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,design and implementation of advanced knowledge processing in the kdms krisys ( example description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0 VIDIA,1.0
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y",,1997.0 iversity,1.0
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,��,1.0
"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,,"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2002",,,ilatedTITLE,1.0
parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,��,1.0
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,the implementation and performance of compressed databases,"t westmann , d kossman , s helmer , g moerkotte",sigmod record,2000.0 𓚮 𓀪 敄 � 晶 木 �,1.0
"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0,component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,outhern,1.0
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,"relational databases for querying xml documents : limitations and opportunities . . . shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton , s roe 1993",,databool,itle,1.0
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0 ��,1.0
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0 ��,1.0
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,leveraging the information asset sigmod conference,,,1995.7.0 �lib,1.0
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1997",,,VIDIA c . org ( ) val authors,1.0
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,online scaling in a highly available database s dharris,,vlda,2001.0 gkvcol title,1.0
"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,edInPIL,"m steinbrunn , g moerkotte , a kemper",vldb j.,edIn,1.0
"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,�� search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0 ��,1.0
"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,ogeneouscol title,1.0
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb",,,1997.0 ��,1.0
multithreaded resource sharing, ,,,"pattern matching and pattern discovery in scientific , program , and document databases j zhang , k zhang , d shasha 1995",,sigmod conference,ntiloccol title,1.0
��, , http://,,a structured approach for the definition of the semantics of active databases l tanca acm trans . database syst . 2001,,,archment,1.0
,,\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,"an efficient algorithm for mining association rules in large databases a s navathe , e omiecinski , r j valora",,vldb,1995.0 lance,1.0
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,lineage tracing for general data warehouse transformations,"y cui , j widom",2003.0 �� title,2002.0 �� title,1.0
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"exploratory mining and pruning optimizations of constrained association rules rossdal , j rossdal , o wang , yi hing , c wang , j ush , jin , vai 2002",,sigmod conference,��,1.0
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,some remarks on variable and linkage validity libkin,,author.pdf l libkin,1999.0 l libkin,1.0
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0 �� title A short article using R code. http://www.uniq.ac.uk/bibli,1.0
 ,,,1997.0 VIDIA TITAN graphics CORPORATION,modelling skewed distribution using multifractals and the ` 80-20 ' law,"c alpolsotter , s roxaldi",c cwalc,1994.0 ��,1.0
 , civ,,1997.0 VIDIA TITAN graphics CORPORATION,leveraging the information asset sigmod conference,j perna,,1995 .3,1.0
 , civ, ,1997.0 VIDIA TITAN graphics CORPORATION,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.1 ��,1.0
 , civ, , col,efficiently supporting contexts for complex search queries in large datasets of time sequences 2003,"f korn , h jagadish , c faloutsos",sigmod conference,��,1.0
 , civ, , col,dwms : data warehouse manager manager n mohan 1996,,vldb,��,1.0
 , col title :, , col,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1996",,,��,1.0
,vldb,,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",the dangers of replication and a solution 1995,"j gray , p helland , p o'neil , d shasha",sigmod conference,��,1.0
"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,,"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0 ��,1.0
"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas, s deпloch , n mattos",sigmod conference,1995.1 _.,1.0
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1994.0 ��,1.0
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski, s",,vldb,1995.0 ��,1.0
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,summary,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0 ��,1.0
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0,fast nearest neighbor search in medical image databases,"korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0 ��,1.0
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,indexing the positions of continuously moving objects s sal,,,2000.0 _.,1.0
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0 ��士,1.0
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0 ��,1.0
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,locator tag s val val in the context context context,,,2000.1 �altenis-v-p val-cval,1.0
fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0,open issues in parallel query optimization sigmod records 1996,"w hasan , d florescu , p valduriez",,"_.format_v_i , w kw_val",1.0
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0, 1, Contributors, , A number of people contributed to,1.0
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,", , - , , l l r r r r b b b r b b r b o n c o c","spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,1.0
 ,"v vassalos , y papakonstantinou",,1997.0,track,,,2000.0 ,1.0
 , [ v ] = val . get ( s ) . setName,,1997.0,                    * title, 1,,2000.0 ,1.0
"s abiteboul , c beeri",,1995.0,the power of languages for the manipulation of complex values vldb j.,,NetMessage,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",1.0
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb j.,julien,1.0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2018.0 ��,1.0
"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,,"a probabilistic relational model and algebra dey , s sarkar 1996",,acm trans . database syst .,val  ICC title,1.0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,,,,��,1.0
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,eliminating fuzzy duplicates,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0 ��TITLE,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,parallelism and its price : a case study of nonstop SQL/mp sigmod record 1997,s,,galitarian,1.0
repositories and object oriented databases sigmod record 1998,p bernstein,,,design and implementation of advanced knowledge processing in the kdms krisys ( presentation description ),"j thomas , s deпloch , n mattos",sigmod conference,1993.0 �� GENERATIONS FOR THE COMPONENT STUDENT,1.0
modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,1.0
   ' 1998.0-01 ',"y matias , a silberschatz",vldb,1996.0 ,the implementation and performance of compressed,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0 ��CRIPTYPE data,1.0
sigmod conference,1995.0,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",a close look at the ifo data model sigmod record,m hanna,,"1995.0    -- A number of different models (in this case, ""the most plausible possible record system"")",1.0
"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,,dynamic itemset counting and implication rules for market basket data sigmod conference,"brin , r motwani , j ullman , s tsur","1999.0 ibrary , val url","2011.0 ibrary , val url",1.0
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,2003.5 .3,1.0
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0 ��,1.0
"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,�,"a nierman , h jagadish",,,1.0
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,cmv,,sigmod conference,ONSORED,1.0
the drill down benchmark vldb 1998,"p boncz , t rќhl , f kwakkel",,,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0 –– -- ) ),1.0
leveraging the information asset sigmod conference,j perna,,1995.0,roadrunner : towards automatic data extraction from large web sites,"vcrisquez , d laurscu",vlissi,2000 .0 .0,1.0
"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,_.tex,1.0
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,"2000.0 o e. g. Hauspächer, D , Mörkonen ( 2005 ). Länderätte: Er",1.0
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,,,ITION author,,1.0
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,1.0
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",ION .,riott,ieland,1.0
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,2011.0 __________________,1.0
 ,,,There are actually six different titles that appear in the table:, ... sg said on 7/12/2006 @, 1, COMMENT #18 [Permalink], ,1.0
 ," col title ids ids ids ids val the garlic project m roth , m arya",,There are actually six different titles that appear in the table:,sigmod conference,2001.0 ieval,automatic discovery of language models for text databases,k taylor,1.0
,sigmod conference,,"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",lineage tracing for historical information,y cui,vldb j.,2004 .,1.0
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,protdb : probabilistic data in xml vldb 2004,"a nierman , h jagadish",,ogeneous,1.0
"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0,the role of integrity constraints in database interoperation 1996,m vermeer,vldb,izational,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m",,,2000.0  Meier,1.0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,title,"b noble , m satyanarayanan",sigmod record,1996.1 ????,1.0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,"�� , n sagar, d shasha sigmod conference 2001",1.0
"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd ,",,sigmod conference,izational,1.0
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,sap r/4 : a user database application system ( tutorial ) 1998,,,��col_summary,1.0
sap r/3 : a database application system ( tutorial ) 1998,,,,hyperfile : a data and query model,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0 .,1.0
obtaining complete answers from incomplete databases a levy 1996,,vldb,,automatic discovery of language models for text databases,"j callan , m connell ,",sigmod conference,1999.0 ��,1.0
the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,query processing over object views of relational data,,vldb j.,,1.0
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,��,"p boncz , t rќhl , f kwakkel",,��,1.0
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,��,1.0
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,some,m hanna,,1995.0 comendl,1.0
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0 ��,1.0
modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",These tags are used to define the structure,2003.0 ��,1.0
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,ONSORED,1.0
"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0 CONTENTS BIBLIOGRAPHY,1.0
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,, ," MICHELLE BAKER, MARIA J. ALBERT & ALICE EYLER JEFFERNAN", 1,1996.0 CONTENTS BIBLIOGRAPHY,1.0
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,"s brin , r motwani , j ullman , s tsur",,1997.0 ;1;,variable-order system analysis SUMMA,1.0
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,query,j.,vldb j.,2001.0 izational c,1.0
a close look at the ifo data model sigmod record,m hanna,,1995.0,a close look at the ifos data model sigmod record,m hanna,"l lorchester, NH",1975.0,1.0
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0,on the costs of multilingualism in database systems 2002,"a samlars , sam L L",vldb,��,1.0
"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.1 semiht,1.0
 ,,,NetMessage ,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,�,1.0
 , INDEX OF DATE,,NetMessage ,�,,�,�,1.0
 , INDEX OF DATE, ,NetMessage ,relational databases for querying xml documents \ t h g r ro,,��,��,1.0
 , INDEX OF DATE, , C.,citation,,,96.0 不界TITLE   citation,1.0
2001.0,"online scaling in a highly available database s bratsberg , r humborstad",,vldb,the role of integrity constraints in database interoperation 1998,m,vldb,_.d2cols,1.0
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,"a top-down approach for two level serializability  m ouzzani , m atroun ,",,,��,1.0
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000 .,1.0
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1994.0 _.,1.0
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2002.20 ��,1.0
"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,"�� , 乗 , 乗x",1.0
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database ja rochida , b r , b yuynh , c qsheng 2013",,sigmod conference,laden,1.0
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,�,1.0
providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,v subrahmanian,v subrahmanian,,NetMessage,1.0
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,automatic discovery of language models for text databases,m callanycolcol,sigmod conference,1999.1 abul,1.0
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0 ��,1.0
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,fast nearest neighbor search in medical image databases CONJ TITLE INDEX,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0 BuyableInstoreAndOnline,1.0
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,"ianwaz as an efficient deductive database engine k sagonas , t swift ,",,sigmod conference,1994.0 cedented,1.0
 ,"r ananthakrishna , s chaudhuri",vldb,2002.0 ��,iomark accesses to memory-resident,,vldb,2003.0,1.0
 , 3. SELECT,vldb,2002.0 ��,2003.0 iomark, 1, TABLE 1 Author/year,vldb,1.0
,vldb,1995.0,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",sigmod conference,_.doc,efficient algorithms for mining outliers from large data sets 2001,"s zuridhariv , r nagopal, t watson",1.0
