ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,c mohan,"sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,1997 ,reminiscences on influential papers,"ml mcauliffe , mj carey , mh solomon","sigmod record ,",1997.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,"g evangelidis , d lomet , b salzberg","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,"jm hellerstein , r avnur","sigmod record ,",1999.0 ,1
metu interoperable database system,,sigmod record,1999 ,metu interoperable database system,"m gebhardt , m jarke , s jacobs","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"p spyns , r meersman","sigmod record ,",1999.0 ,1
database techniques for the world-wide web : a survey,,sigmod record,2000 ,database techniques for the world-wide web : a survey,"n bruno , n koudas , d srivastava","sigmod record ,",2000.0 ,1
dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,,sigmod conference,1997 ,dynamic load balancing for parallel association rule mining on heterogeneous pc cluster system,"r maelbrancke , h olivie","sigmod conference ,",1997.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"dl davison , g graefe","sigmod record ,",1997.0 ,1
efficient construction of regression trees with range and region splitting,,sigmod record,2000 ,efficient construction of regression trees with range and region splitting,"w hsu , ml lee , bc ooi , pk mohanty , kl teo , c xia","sigmod record ,",2000.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod conference,1999 ,agent-based semantic interoperability in infosleuth,"e hunt , mp atkinson , rw irving","sigmod conference ,",1999.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,"a brodsky , ve segal , j chen , pa exarkhopoulo","sigmod record ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"e pacitti , e simon","sigmod record ,",1997.0 ,1
selective information dissemination in p2p networks : problems and solutions,,sigmod record,2003 ,selective information dissemination in p2p networks : problems and solutions,m stonebraker,"sigmod record ,",2003.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,k aberer,"sigmod record ,",2003.0 ,1
metu interoperable database system,,sigmod record,2000 ,metu interoperable database system,a gal,"sigmod record ,",2000.0 ,1
mining fuzzy association rules in databases,,sigmod record,1999 ,mining fuzzy association rules in databases,dmcfs thrun,"sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,t times-ten team,"sigmod record ,",1999.0 ,1
adaptable similarity search using non-relevant information,,sigmod record,1999 ,adaptable similarity search using non-relevant information,"ml brodie , s chaudhuri","sigmod record ,",1999.0 ,1
improved histograms for selectivity estimation of range predicates,"m jaedicke , b mitschang",sigmod conference,1999 ,wavelet-based histograms for selectivity estimation,"m jaedicke , b mitschang","sigmod conference ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,1999 ,reminiscences on influential papers,c mohan,"sigmod record ,",1999.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,1999 ,discovering internet marketing intelligence through online analytical web usage mining,"d florescu , a levy","sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,1999 ,reminiscences on influential papers,c mohan,"sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,ay halevy,"sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"w mahnke , c mathis , hp steiert , ag daimlerchrysler","sigmod record ,",2000.0 ,1
metu interoperable database system,,sigmod record,2000 ,metu interoperable database system,"b kiepuszewski , r muhlberger , me orlowska","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,i cingil,"sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,da keim,"sigmod record ,",2002.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,bp inria,"sigmod record ,",1999.0 ,1
aggregate-query processing in data warehousing environments,,sigmod conference,1999 ,aggregate-query processing in data warehousing environments,"c pu , k schwan , j walpole","sigmod conference ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,ay halevy,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1997 ,david dewitt speaks out,"m rodrä ± guez-martä ± nez , n roussopoulos","sigmod record ,",1997.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"m chavda , pt wood","sigmod record ,",1997.0 ,1
designing and mining multi-terabyte astronomy archives : the sloan digital sky survey,,sigmod conference,1995 ,designing and mining multi-terabyte astronomy archives : the sloan digital sky survey .,"vs sengar , jr haritsa","sigmod conference ,",1995.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,"n bruno , s chaudhuri","sigmod record ,",2003.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,2003 ,discovering internet marketing intelligence through online analytical web usage mining,"v kashyap , a sheth","sigmod record ,",2003.0 ,1
a consensus glossary of temporal database concepts,,sigmod record,2000 ,a consensus glossary of temporal database concepts,"b george , jr haritsa","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"vr borkar , k deshmukh , s sarawagi","sigmod record ,",2000.0 ,1
comprehension syntax,,sigmod conference,1999 ,comprehension syntax,"r ramakrishnan , d srivastava , s sudarshan , p","sigmod conference ,",1999.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,k aberer,"sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2003 ,temporal database bibliography update,"em haber , ye ioannidis , m livny","sigmod record ,",2003.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,acms anthology,"sigmod record ,",1999.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,1997 ,discovering internet marketing intelligence through online analytical web usage mining,"y tao , d papadias , q shen","sigmod record ,",1997.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s ramaswamy , s mahajan , a silberschatz","sigmod record ,",2002.0 ,1
concurrent garbage collection in o2,,sigmod record,1997 ,concurrent garbage collection in o2,"m dalar , b babcock , s babu , r motwani","sigmod record ,",1997.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,k aberer,"sigmod record ,",2003.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
archiving scientific data,"a datta , k dutta , k ramamritham , h thomas , d vandermeer",sigmod conference,1999 ,archiving scientific data,"a datta , k dutta , h thomas , d vander meer","sigmod conference ,",1999.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,"dl davison , g graefe","sigmod record ,",2000.0 ,1
xml and electronic commerce : enabling the network economy,,sigmod record,2000 ,xml and electronic commerce : enabling the network economy,"acms record , s record","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,"k mogi , m kitsuregawa","sigmod record ,",2003.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,1995 ,agent-based semantic interoperability in infosleuth,"s brin , r motwani , jd ullman , s tsur","sigmod record ,",1995.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"br badrinath , t imielinski","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"mj carey , d kossmann","sigmod record ,",2002.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,ab chaudhri,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"y yao , j gehrke","sigmod record ,",2000.0 ,1
a consensus glossary of temporal database concepts,,sigmod record,2000 ,a consensus glossary of temporal database concepts,"cy chan , m garofalakis , r rastogi","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1998 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1998.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,"da keim , a hinneburg","sigmod record ,",2000.0 ,1
a brief survey of web data extraction tools,,sigmod record,2000 ,a brief survey of web data extraction tools,"s dill , r kumar , ks mccurley , s rajagopalan , d","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"mr genesereth , am keller , o duschka","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"c pu , k schwan , j walpole","sigmod record ,",2000.0 ,1
comparative analysis of five xml query languages,,sigmod record,1995 ,comparative analysis of five xml query languages,"s sarawagi , g sathe","sigmod record ,",1995.0 ,1
tutorial : application servers and associated technologies,,sigmod conference,1999 ,tutorial : application servers and associated technologies,"e rundensteiner , h kuno , y ra , v crestana-taube , m","sigmod conference ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,e zirintsis,"sigmod record ,",1997.0 ,1
book review column,,sigmod record,1999 ,book review column,"a aiken , j widom , jm hellerstein","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",2002.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
query optimization for xml,,sigmod record,1997 ,query optimization for xml,"j pereira , f fabret , f llirbat , r preotiuc-pietro ,","sigmod record ,",1997.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"m fernã ¡ ndez , d florescu , a levy , d suciu","sigmod record ,",1997.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,s sarawagi,"sigmod record ,",2000.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"j gehrke , f korn , d srivastava","sigmod record ,",1997.0 ,1
reminiscences on influential papers,,sigmod record,1999 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",1999.0 ,1
adaptable similarity search using non-relevant information,,sigmod conference,1999 ,adaptable similarity search using non-relevant information,"g gottlob , c koch , r pichler","sigmod conference ,",1999.0 ,1
"database tuning : principles , experiments , and troubleshooting techniques ( part i )",,sigmod record,1999 ,"database tuning : principles , experiments , and troubleshooting techniques ( part i )","j hammer , h garcia-molina , s nestorov , r yerneni ,","sigmod record ,",1999.0 ,1
groupwise processing of relational queries,,sigmod conference,1999 ,groupwise processing of relational queries,"g gottlob , c koch , r pichler","sigmod conference ,",1999.0 ,1
probabilistic object bases,,sigmod record,2000 ,probabilistic object bases,a loeen,"sigmod record ,",2000.0 ,1
david dewitt speaks out,"j yang , j widom",sigmod conference,1999 ,david dewitt speaks out,"j mchugh , j widom","sigmod conference ,",1999.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,acms anthology,"sigmod record ,",2000.0 ,1
towards a richer web object model,,sigmod record,2000 ,towards a richer web object model,"r cheng , dv kalashnikov , s prabhakar","sigmod record ,",2000.0 ,1
partition based spatial-merge join,"s ng , s hung",sigmod conference,1999 ,location-based spatial queries,"s ng , s hung","sigmod conference ,",1999.0 ,1
reasoning about spatial relationships in picture retrieval systems,,sigmod conference,1999 ,reasoning about spatial relationships in picture retrieval systems,"g gottlob , c koch , r pichler","sigmod conference ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,f leymann,"sigmod record ,",1997.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2003.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"n shivakumar , h garcia-molina , c chekuri","sigmod record ,",1999.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,"j mchugh , j widom","sigmod record ,",2000.0 ,1
new tpc benchmarks for decision support and web commerce,,sigmod record,1999 ,new tpc benchmarks for decision support and web commerce,"f korn , s muthukrishnan , d srivastava","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"k kim , sk cha , k kwon","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,rt snodgrass,"sigmod record ,",2003.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,rt snodgrass,"sigmod record ,",2000.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,", a jaime , nw paton","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"r golman , j widom","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2003.0 ,1
sprint : a scalable parallel classifier for data mining,,sigmod record,1999 ,sprint : a scalable parallel classifier for data mining,"r pottinger , ay levy","sigmod record ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"r agrawal , r srikant , y xu","sigmod record ,",1997.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"m garofalakis , j gehrke , r rastogi","sigmod record ,",2002.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2002.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
foundations of preferences in database systems,,sigmod record,1995 ,foundations of preferences in database systems,"z nie , ks bibfinder","sigmod record ,",1995.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"f casati , mc shan","sigmod record ,",1997.0 ,1
new tpc benchmarks for decision support and web commerce,,sigmod record,2000 ,new tpc benchmarks for decision support and web commerce,rj miller,"sigmod record ,",2000.0 ,1
dynamat : a dynamic view management system for data warehouses,,sigmod conference,1999 ,dynamat : a dynamic viewmanagement system fordata warehouses,"m templeton , h henley , e maros , dj van buer","sigmod conference ,",1999.0 ,1
book review column,,sigmod record,2000 ,book review column,acms anthology,"sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,ye ioannidis,"sigmod record ,",2000.0 ,1
temporal database bibliography update,r snodgrass,sigmod record,2000 ,temporal database bibliography update,rt snodgrass,"sigmod record ,",2000.0 ,1
inverted files versus signature files for text indexing,,sigmod conference,1997 ,inverted files versus signature files for text indexing,"v christophides , s abiteboul , s cluet","sigmod conference ,",1997.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,2003 ,discovering internet marketing intelligence through online analytical web usage mining,"j theodore , l ethan","sigmod record ,",2003.0 ,1
indexing and querying xml data for regular path expressions,,sigmod record,1999 ,indexing and querying xml data for regular path expressions,"k ross , d chatziantoniou","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2003 ,temporal database bibliography update,"v crescenzi , g mecca , p merialdo","sigmod record ,",2003.0 ,1
dynamic buffer allocation in video-on-demand systems,,sigmod conference,1999 ,dynamic buffer allocation in video-on-demand systems,"cc aggarwal , ps yu","sigmod conference ,",1999.0 ,1
why and how to benchmark xml databases,,sigmod record,2000 ,why and how to benchmark xml databases,"r agrawal , g psaila , el wimmers","sigmod record ,",2000.0 ,1
a case for dynamic view management,,sigmod conference,1999 ,a case for dynamic view management,"tb pedersen , cs jensen , ce dyreson","sigmod conference ,",1999.0 ,1
book review column,,sigmod record,2000 ,book review column,acms anthology,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,1995 ,temporal database bibliography update,"b medjahed , a bouguettaya , ak elmagarmid","sigmod record ,",1995.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
research in information managment at dublin city university,,sigmod record,2000 ,research in information managment at dublin city university,s chaudhuri,"sigmod record ,",2000.0 ,1
book review column,,sigmod record,2000 ,book review column,"acms record , s record","sigmod record ,",2000.0 ,1
optimal histograms with quality guarantees,a chan,sigmod conference,2003 ,optimal histograms with quality guarantees,cck chang,"sigmod conference ,",2003.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"t zhang , r ramakrishnman , m linvy","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2000.0 ,1
a consensus glossary of temporal database concepts,,sigmod record,2000 ,a consensus glossary of temporal database concepts,"k ross , d chatziantoniou","sigmod record ,",2000.0 ,1
dynamat : a dynamic view management system for data warehouses,,sigmod conference,1996 ,dynamat : a dynamic viewmanagement system fordata warehouses,"jm hellerstein , jp haas , hj wang","sigmod conference ,",1996.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",1999.0 ,1
storing semistructured data with stored,,sigmod conference,1999 ,storing semistructured data with stored,"y kotidis , n roussopoulos","sigmod conference ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"acms record , s record","sigmod record ,",2000.0 ,1
a multimedia presentation algebra,,sigmod conference,1999 ,a multimedia presentation algebra,"s chen , pb gibbons , tc mowry","sigmod conference ,",1999.0 ,1
a consensus glossary of temporal database concepts,,sigmod record,2000 ,a consensus glossary of temporal database concepts,"acms record , s record","sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,c mohan,"sigmod record ,",2003.0 ,1
using quantitative information for efficient association rule generation,,sigmod record,2003 ,using quantitative information for efficient association rule generation,m mani,"sigmod record ,",2003.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,k aberer,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"h darwen , cj date","sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2003.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"jtl wang , gjs chang","sigmod record ,",1999.0 ,1
david dewitt speaks out,"s chawathe , h garcia-molina",sigmod record,2002 ,david dewitt speaks out,"n shivakumar , h garcia-molina , c chekuri","sigmod record ,",2002.0 ,1
metu interoperable database system,"a marian , s abiteboul , g cobena , l mignet",sigmod conference,1999 ,metu interoperable database system,"g cobena , s abiteboul , a marian","sigmod conference ,",1999.0 ,1
path queries on compressed xml,,sigmod conference,1994 ,path queries on compressed xml,c mohan,"sigmod conference ,",1994.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"h jiawei , w jianyong , d guozhu , p jian , w ke","sigmod record ,",1997.0 ,1
beyond market baskets : generalizing association rules to correlations,,sigmod record,2000 ,beyond market baskets : generalizing association rules to correlations,"k lin , c faloutsos","sigmod record ,",2000.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"e pacitti , e simon","sigmod record ,",1997.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"m altinel , m franklin","sigmod record ,",1997.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"m tamura , m kitsuregawa","sigmod record ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"j zhou , j sander","sigmod record ,",1997.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,"r golman , j widom","sigmod record ,",1999.0 ,1
exchanging intensional xml data,,sigmod record,2003 ,exchanging intensional xml data,"hh pang , mj carey , m livny","sigmod record ,",2003.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",1999.0 ,1
fast incremental maintenance of approximate histograms,,sigmod record,2000 ,fast incremental maintenance of approximate histograms,"b kroell , p widmayer","sigmod record ,",2000.0 ,1
starts : stanford proposal for internet meta-searching ( experience paper ),,sigmod record,2000 ,starts : stanford proposal for internet meta-searching ( experience paper ),"cs jensen , j cliftord","sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2000.0 ,1
exchanging intensional xml data,,sigmod record,1999 ,exchanging intensional xml data,"p seshadri , jm hellerstein , h pirahesh , tyc leung ,","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"p scheuermann , j shim , r vingralek","sigmod record ,",2000.0 ,1
efficient user-adaptable similarity search in large multimedia databases,,sigmod record,2000 ,efficient user-adaptable similarity search in large multimedia databases,h hacigumus,"sigmod record ,",2000.0 ,1
locally adaptive dimensionality reduction for indexing large time series databases,,sigmod record,2000 ,locally adaptive dimensionality reduction for indexing large time series databases,r snodgrass,"sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,2000 ,discovering internet marketing intelligence through online analytical web usage mining,"sy chien , vj tsotras , c zaniolo","sigmod record ,",2003.0 ,1
information integration : the momis project demonstration,,sigmod record,2003 ,information integration : the momis project demonstration,"j chen , tf dj , y wang","sigmod record ,",2003.0 ,1
a consensus glossary of temporal database concepts,,sigmod record,2000 ,a consensus glossary of temporal database concepts,hv jagadish,"sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2000.0 ,1
on processing xml in ldap,,sigmod record,2000 ,on processing xml in ldap,"k karadimitriou , jm tyler","sigmod record ,",2003.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,c mohan,"sigmod record ,",2003.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,"r sawai , m tsukamoto , t terada , yh loh , s nishio","sigmod record ,",2003.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"c faloutsos , b yi","sigmod record ,",2000.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,p seshadri,"sigmod record ,",1997.0 ,1
new tpc benchmarks for decision support and web commerce,,sigmod record,2000 ,new tpc benchmarks for decision support and web commerce,"h shin , b moon , s lee","sigmod record ,",2000.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,t grust,"sigmod record ,",1997.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,"m tork roth , f ozcan , l haas","sigmod record ,",1999.0 ,1
opossum : desk-top schema management through customizable visualization,,sigmod record,2000 ,opossum : desk-top schema management through customizable visualization,"k selcuk , ws li , q luoand , wp hsiung , d agrawal","sigmod record ,",2000.0 ,1
report on fqas 2002 : fifth international conference on flexible query answering systems,,sigmod record,2003 ,report on fqas 2002 : fifth international conference on flexible query answering systems,"f ferrandina , g ferran , j mdec , t meyer , r zicari","sigmod record ,",2003.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,tw kuo,"sigmod record ,",2002.0 ,1
temporal database bibliography update,,sigmod record,1996 ,temporal database bibliography update,"acms record , s record","sigmod record ,",1996.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2003.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"s nestrov , s abiteboul , r motwani","sigmod record ,",1997.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,bp inria,"sigmod record ,",2002.0 ,1
performance of data-parallel spatial operations,,sigmod record,2000 ,performance of data-parallel spatial operations,"s acharya , m franklin , s zdonik","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,1996 ,temporal database bibliography update,c faloutsos,"sigmod record ,",1996.0 ,1
xmill : an efficient compressor for xml data,,sigmod record,1999 ,xmill : an efficient compressor for xml data,ka ross,"sigmod record ,",1999.0 ,1
metu interoperable database system,,sigmod conference,1999 ,metu interoperable database system,"g gottlob , c koch , r pichler","sigmod conference ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,m stonebraker,"sigmod record ,",2003.0 ,1
book review column,,sigmod record,1996 ,book review column,acms anthology,"sigmod record ,",1996.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,nac knoblock,"sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"sy chien , vj tsotras , c zaniolo","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"s ramaswamy , s mahajan , a silberschatz","sigmod record ,",2000.0 ,1
a consensus glossary of temporal database concepts,,sigmod record,2000 ,a consensus glossary of temporal database concepts,"n bruno , n koudas , d srivastava","sigmod record ,",2000.0 ,1
cost estimation of user-defined methods in object-relational database systems,,sigmod conference,1999 ,cost estimation of user-defined methods in object-relational database systems,"j oh , ka hua","sigmod conference ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,1999 ,reminiscences on influential papers,"a formica , hd groger , m missikoff","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"pb gibbons , y matias , v poosala","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,"s white , r cattell , s finkelstein","sigmod record ,",2003.0 ,1
the n-tier hub technology,,sigmod record,1999 ,the n-tier hub technology,"s ceri , r cochrane , j widom","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,"a deshpande , mn garofalakis","sigmod record ,",2003.0 ,1
"database tuning : principles , experiments , and troubleshooting techniques",,sigmod record,2000 ,"database tuning : principles , experiments , and troubleshooting techniques","j nauman , r suorsa","sigmod record ,",2000.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"e pacitti , e simon","sigmod record ,",1997.0 ,1
a top-down approach for two level serializability,,sigmod record,2000 ,a top-down approach for two level serializability,"s dar , mj franklin , b jonsson , d srivastava , m tan","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s ceri , p fraternali , s paraboschi","sigmod record ,",1999.0 ,1
