ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
"The Motto ( feat . Lil Wayne ) [ Bonus Track ] Drake Hip-Hop/Rap , Music ‰ ãÑ 2011 Cash Money Records Inc.",,Pop Life ( Extended Version ) [ Bonus Version ],,$ 1.29,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",6:17,9-Dec-11 ,"Rise Above ( feat . Pharrell , Tuki Carter & Amber Rose ) [ Explicit ] December 4 , 2012",Flo Rida,,,$ 1.29,,,"November 4 , 2008 ",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] 2:51,,,"Country , Music , Rock , Contemporary Country , Honky Tonk",$ 1.29,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",3:56,18-May-15 ,"Pray to God ( R3hab Remix ) Pray to God ( Remixes ) $ 1.29 September 25 , 2015",,Lean On ( Remixes ),,,,,"September 30 , 2011 ",0
Voices ( feat . Sasha Keable ) Disclosure,,,,,,, ,House In The Hills ( feat . Curren $ y ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:52,,Que Que Remix EP,,,"( C ) 2014 Island Records , a division of UMG Recordings , Inc.",, ,0
If I Am a Stranger ( Live In Amsterdam ) Live After Deaf ( Live ) [ Complete Collection ] 2012 PAXAM RECORDS 5:10,Ryan Adams,,,,,5:10, ,Do I Wait ( Live in Lisbon Bonus Track ) Live After Deaf ( Collection ) 5:08,Ryan Adams,,"Folk , Rock",$ 0.99,,,"July 2 , 2012 ",0
Remember You ( feat . The Weeknd ) $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 4-Dec-12,Flo Rida,,,,,4:34,27-Feb-13 ,The Real Her [ feat . Andre 3000 ] [ Explicit ] Rap & Hip-Hop $ 1.29 ( C ) 2012 Cash Money Records Inc.,Zedd,,Country,,2015 If Moving Your Mine,3:18,"May 5 , 2009 ",0
The Motto ( Bonus Track ) [ feat . Lil Wayne ] Drake 3:01 15-Nov-11,,,,,2010 Gum Prod licence exclusive Parlophone Music France,, ,Revolver ( Madonna Vs. David Guetta Feat . Lil ' Wayne ) ( One Love Remix ) One Love ( Deluxe Version ) 3:18,,,,,,,"May 18 , 2015 ",0
"You & Me ( feat . Eliza Doolittle ) Disclosure Settle ( Deluxe Version ) Electronic , Music 15-Apr-14",,,,,,, ,Do I Wait ( Live in Lisbon Bonus Track ) Live After Deaf ( Collection ) 5:08,Skrillex,,Rap & Hip-Hop,$ 1.29,,,"September 24 , 2013 ",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] 2010 Gum Prod licence exclusive Parlophone Music France 2:51,Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",4:15, ,"Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ] Beautiful Now ( Scout Remix ) $ 1.29 October 9 , 2015",Zedd,,Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:54,"November 24 , 2014 ",0
Stay the Night ( feat . Hayley Williams ) Album Only,Calvin Harris,,"Reggae , Music , Electronic , Dance , Rock",,,,11-Sep-12 ,"Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ] Beautiful Now ( Scout Remix ) $ 1.29 October 9 , 2015",Zedd,,Pop,,"( C ) 2015 Third Pardee Records , LLC under exclusive license to Interscope Records in the United States",,"July 10 , 2015 ",0
"Breaking Inside ( feat . Lzzy Hale of Halestorm ) [ Bonus Track ] Rock , Music , Alternative , Grunge , Metal , Hard Rock $ 1.29 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . 24-Jun-08",,,"Dance , Music , Electronic",,,4:58, ,"Days Go By Keith Urban Greatest Hits - 18 Kids $ 1.29 å © 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nash 3:49","Zia Moz feat . David Guetta , Bebe Rexha , Nicki Minaj and Afrojack",Party rock anthem ( Karaoke ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",3:23, ,0
"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,, ,Think About It [ feat . Wiz Khalifa ] [ Explicit ] Naughty Boy $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:05,,,,,,3:08, ,0
"O Little Town of Bethlehem All I Want for Christmas Is a Real Good Tan Holiday , Music , Country , Honky Tonk , Contemporary Country , Christmas 4:18 4-Oct-03",Lauren Alaina,,"Dance , Music",$ 0.99,,, ,"Sweet Little Jesus Boy 3:04 August 17 , 2000",David Banner,Live After Deaf ( Collection ),,,,2:29, ,0
Applause ( Goldhouse Remix ) Applause ( Remixes ) $ 1.29 2013 Interscope Records 30-Sep-13,,,,,,, ,"I Know You Care $ 1.29 3:26 August 27 , 2013",,,,,2015 Mad Decent,,"September 30 , 2011 ",0
Epilogue ( feat . George the Poet ) $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28 6-May-14,,,,,,5:06,18-May-15 ,"The Plan ( feat . Juicy J ) [ Explicit ] Rap & Hip-Hop $ 1.29 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States December 4 , 2012",David Guetta,Live After Deaf ( Collection ),,,,, ,0
Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,,"Pop , Music",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,15-Nov-11 ,Wowzerz ( Album Version ( Explicit ) ) [ feat . Trina ] [ Explicit ] I Am Not A Human Being II ( Explicit Version ) [ + digital booklet ] 3:45,Zedd,,Dance & Electronic,,( C ) 2015 Interscope Records,4:31,"July 10 , 2015 ",0
Jump ( feat . Nelly Furtado ) Flo Rida ‰ ãÑ 2009 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:28 30-Mar-09,Skrillex & Diplo,,"Dance , Music , Electronic",,2015 Interscope Records,, ,"Blame ( Burns Remix ) Blame ( Remixes ) $ 1.29 4:17 November 10 , 2014",,Lauren Alaina - American Idol Season 10,,$ 1.29,,,"May 27 , 2003 ",0
"Baby When the Light ( David Guetta & Fred Rister Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",,,,$ 1.29,,, ,"I 'll Keep Loving you ( feat . Birdy & Jaymes Young ) Listen ( Deluxe ) Dance & Electronic $ 1.29 3:08 November 24 , 2014",,Take Care ( Deluxe Edition ) [ Explicit ],,$ 1.29,,1:02,"May 18 , 2015 ",0
Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,,"Dance , Music",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34, ,Hey Mama ( Zia Moz Remix ) Hey Mama Dance & Electronic $ 0.99 3:12,Zedd,,Dance & Electronic,$ 1.29,,,"July 10 , 2015 ",0
"Crack In the Pearl , Pt . II ( feat . Stevie Wonder & Jeff Bhasker ) Mark Ronson Uptown Special Pop , Music , R&B / Soul , Funk , Soul $ 1.29 2:16",,,,,,, ,"I 'll Keep Loving you ( feat . Birdy & Jaymes Young ) David Guetta Listen ( Deluxe ) $ 1.29 2015 If Moving Your Mine November 24 , 2014",Snoop Dogg,,,$ 1.29,,6:15, ,0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,,,,,18-May-15 ,Thrift Shop ( feat . Wanz ) [ Explicit ] Macklemore & Ryan Lewis The Heist [ Explicit ] $ 1.29 3:55,David Banner,,,,,7:53, ,0
"The Breath You Take George Strait Album Only 2011 EMI MUSIC NORTH AMERICA / SONY MUSIC ENTERTAINMENT / UMG RECORDINGS , INC. 14-Jun-11",,Us and Them ( Deluxe Version ),,,,5:20, ,Cash Flow [ feat . Jah Dan ] Guns Do n't Kill People ... Lazers Do ( Deluxe ) [ Explicit ],,,,$ 1.29,( C ) 2011 Polydor Ltd. ( UK ),,"September 30 , 2013 ",0
Confess To Me ( feat . Jessie Ware ) Disclosure Settle ( Deluxe Version ) $ 1.29 4:10 15-Apr-14,Dillon Francis & DJ Snake,,,,,3:28,15-Nov-11 ,Too Much [ feat . Sampha ] [ Explicit ] Drake Nothing Was The Same ( Deluxe ) [ Explicit ] 4:21,Shinedown,,,$ 1.29,,3:31, ,0
"You & Me ( feat . Eliza Doolittle ) Disclosure Settle ( Deluxe Version ) Electronic , Music 15-Apr-14",,American Idol Season 10 : Lauren Alaina,,,,5:05, ,"Dangerous ( feat . Sam Martin ) Dangerous ( feat . Sam Martin ) Dance & Electronic $ 1.29 2013 Howard Hersh October 6 , 2014",David Guetta,Leave A Whisper ( Deluxe ),,,( C ) 2011 Polydor Ltd. ( UK ),, ,0
"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,,5:20, ,"Can You Control Yo Hoe ( Album Version ( Explicit ) ) [ feat . Soopafly ] [ Explicit ] Snoop Dogg R&G ( Rhythm & Gangsta ) : The Masterpiece ( Explicit Version ) Gangsta & Hardcore , Rap & Hip-Hop ( C ) 2004 Geffen Records November 16 , 2004",Ryan Adams,,"Folk , Rock",$ 0.99,,,"July 2 , 2012 ",0
"Because of Your Love Greatest Hits Country , Music , Contemporary Country , Urban Cowboy $ 0.99",Kenny Chesney,,,,2000 BMG Entertainment,3:47, ,Love Needs A Holiday $ 0.99,Kenny Rogers,Reba # 1 's,,$ 1.29,( C ) 2009 Interscope Records,3:13,"December 16 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) David Guetta Nothing But the Beat,David Guetta,,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,24-Nov-14 ,"Little Bad Girl ( feat . Taio Cruz & Ludacris ) [ Explicit ] $ 0.99 2015 Real Sounds August 26 , 2011",David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:39, ,0
"Why You Up In Here ( feat . Ludacris , Git Fresh & Gucci Mane ) Flo Rida $ 1.29 24-Nov-10",Calvin Harris,,"Dance , Music , Electronic",$ 1.29,,, ,"Help Me Lose My Mind [ feat . London Grammar ] Disclosure Electronica , Dance & Electronic $ 1.29",Skrillex,Party rock anthem ( Karaoke ),Rap & Hip-Hop,,,3:39,"March 29 , 2011 ",0
Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,"NOW That 's What I Call Music , Vol . 49","Dance,Music,Hip-Hop / Rap , Rap , Electronic",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,"Alejandro ( The Sound of Arrows Remix ) Lady Gaga Pop ( C ) 2010 Interscope 3:57 August 3 , 2010",Zedd,,,,( C ) 2009 Interscope Records,3:18,"July 10 , 2015 ",0
Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 4-Dec-12,,,,,,2:51, ,Pledge Allegiance To The Hag ( Live ) Caught In The Act : Live Country $ 1.29 ( C ) 2013 EMI Records Nashville 4:55,,Blacc Hollywood ( Deluxe ) [ Explicit ],,,"( C ) 2013 XO & co. , Inc.",, ,0
Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,"NOW That 's What I Call Music , Vol . 49",,,"2012 What A Music Ltd , Licence exclusive Parlophone Music France",3:25, ,"Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ] Beautiful Now ( Scout Remix ) $ 1.29 October 9 , 2015",Zedd,,Rap & Hip-Hop,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,,"April 18 , 2011 ",0
"Take Care ( feat . Rihanna ) Take Care ( Deluxe Version ) Hip-Hop/Rap , Music $ 1.29",Zedd,"NOW That 's What I Call Music , Vol . 49","Electronic,Music,Hip-Hop / Rap , Rap , Alternative , Reggae , Dance , Modern Dancehall , Rock",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",6:10,4-Feb-14 ,"Pray to God ( R3hab Remix ) Pray to God ( Remixes ) $ 1.29 September 25 , 2015",Zedd,,Rap & Hip-Hop,,,,"July 10 , 2015 ",0
Clarity ( feat . Foxes ) [ Brillz Remix ] Zedd 2013 Interscope Records 12-Feb-13,,I Am Not a Human Being,,,2015 Sony Music Entertainment US Latin LLC,, ,"Lights ( Shook Remix ) Ellie Goulding Lights ( The Remixes Part 1 ) Pop 3:49 May 23 , 2011",,,,$ 1.29,,,"December 16 , 2013 ",0
"Illusion ( feat . Echosmith ) Zedd True Colors Dance , Music , Electronic 2015 Interscope Records 6:30",Kaskade & Skrillex,,"Dance , Music , Electronic",$ 1.29,,6:14, ,"I Can Only Imagine ( Feat . Chris Brown & Lil Wayne ) David Guetta Nothing But The Beat Dance & Electronic 3:29 August 26 , 2011",David Guetta,,,$ 1.29,,3:55, ,0
"Crack In the Pearl , Pt . II ( feat . Stevie Wonder & Jeff Bhasker ) Mark Ronson Uptown Special Pop , Music , R&B / Soul , Funk , Soul $ 1.29 2:16",Zedd,,"Pop , Music",,"2010 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .",3:34, ,"Jet Blue Jet ( feat . Leftside , GTA , Razz & Biggy ) Free the Universe Dance & Electronic $ 1.29 2013 Secretly Canadian / Mad Decent 3:19",Zedd,,Dance & Electronic,$ 1.29,,,"November 23 , 2009 ",0
"Do What U Want ( feat . Christina Aguilera ) [ Red Ant & Amp Lexvas Deep House Remix ] Lady Gaga Pop , Music $ 1.29 2014 Interscope Records 6:50",Kaskade & Skrillex,,"Dance , Music , Electronic",$ 1.29,"2012 Ultra Records , Inc.",6:14,17-Apr-12 ,"Take ÌÏ There ( feat . Kiesza ) [ Netsky Remix ] 2010 Robbins Entertainment LLC 3:29 December 23 , 2014",Skrillex,,,$ 1.29,,, ,0
"The Motto ( feat . Lil Wayne ) [ Bonus Track ] Drake Hip-Hop/Rap , Music ‰ ãÑ 2011 Cash Money Records Inc.",Disclosure,,"Dance , Music",,,,18-Sep-07 ,"Scary Monsters And Nice Sprites ( Zedd Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] Electronica , Dance & Electronic , Dubstep $ 1.29 ( c ) 2013 Digitop Ltd",,Skrillex and Diplo present Jack ÌÏ [ Explicit ],Pop,$ 1.29,,3:34,"September 30 , 2013 ",0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",Fetty Wap,,"Country , Music",,2010 Gum Prod licence exclusive Parlophone Music France,6:10,18-Apr-11 ,"Wild Ones ( feat . Sia ) Flo Rida $ 1.29 ( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc. June 22 , 2012",,,,,2011 Rory Bourke Music Co. ( BMI ),2:29, ,0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,Take Care ( Deluxe Version ),,,,, ,"El PerdÌ_n ( Gregor Salto Remix ) Nicky Jam & Enrique Iglesias 2015 Real Sounds July 1 , 2015",,,Rap & Hip-Hop,$ 1.29,,,"May 18 , 2015 ",0
Stay the Night ( feat . Hayley Williams ) Album Only,,,"Rock , Music , Metal , Hard Rock , Alternative",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,23-Mar-10 ,"Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ] Beautiful Now ( Scout Remix ) $ 1.29 October 9 , 2015",Zedd,,,$ 1.29,( C ) 2005 MCA Nashville,, ,0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta One Love ( Deluxe Version ) Dance , Music 2:51",David Guetta,,"Dance , Music , Rock , House , Electronic",,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,24-Nov-14 ,"Little Bad Girl ( feat . Taio Cruz & Ludacris ) [ Explicit ] $ 0.99 2015 Real Sounds August 26 , 2011",David Guetta,Mississippi-The Album ( Explicit Version ),Dance & Electronic,,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:12, ,0
Slow Down ( Sure Shot Rockers Reggae Dub Remix ) Slow Down ( Reggae Remixes ) - Single $ 1.29 3:15,Selena Gomez,,"Reggae , Music , Electronic , Dance , Rock",,"2013 Hollywood Records , Inc.",,20-Aug-13 ,"Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ] Beautiful Now ( Scout Remix ) $ 1.29 October 9 , 2015",Selena Gomez,Good For You ( Remixes ),,,( C ) 2015 Interscope Records,3:01,"September 4 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) David Guetta Nothing But the Beat,David Guetta,,,,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",,26-Aug-11 ,Think About It [ feat . Wiz Khalifa ] [ Explicit ] Naughty Boy $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:05,Zedd,,,,,3:12, ,0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` 3:30,Skrillex & Diplo,,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,,24-Feb-15 ,Febreze ( feat . 2 Chainz ) [ Explicit ],"Skrillex , Diplo",Skrillex and Diplo present Jack ÌÏ [ Explicit ],,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:34,"February 24 , 2015 ",0
"Act My Age FOUR ( Ultimate Edition ) Pop , Music 3:18 17-Nov-14",David Guetta,,,,,, ,"I 'll Keep Loving you ( feat . Birdy & Jaymes Young ) Listen ( Deluxe ) Dance & Electronic $ 1.29 3:08 November 24 , 2014",One Direction,Trilogy ( Edited Version ) [ Clean ],,$ 1.29,,3:08,"May 27 , 2003 ",0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20",,,,,,,18-May-15 ,"I Know You Care $ 1.29 3:26 August 27 , 2013",,Just Dance ( Remix EP pt2 ),,,2015 If Moving Your Mine,, ,0
Lick It ( Norman Doray Remix ) Lick It ( Remixes ) - EP,Kaskade & Skrillex,,"Dance , Music , Electronic",$ 1.29,"2012 Ultra Records , Inc.",4:48,25-May-11 ,"Wild Ones ( feat . Sia ) Flo Rida $ 1.29 ( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc. June 22 , 2012",Skrillex & Diplo,,Dance & Electronic,$ 1.29,,, ,0
"Crew Love ( feat . The Weeknd ) Hip-Hop/Rap , Music $ 1.29 ‰ ãÑ 2011 Cash Money Records Inc.",Little Big Town,,"Dance , Music , Electronic",,,, ,"Rise Above ( feat . Pharrell , Tuki Carter & Amber Rose ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 4:31",Skrillex,,,,( C ) 2009 Interscope Records,,"October 9 , 2012 ",0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",Flo Rida,,,,,3:11, ,"English Girls Approximately ( Live in London 2 ) Ryan Adams Live After Deaf ( London 2 ) Folk , Rock $ 0.99",David Banner,,,$ 1.29,,3:08, ,0
"Closer ( feat . Mike Posner ) Nick Jonas $ 1.29 2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC 3:48",Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,"Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ] Beautiful Now ( Scout Remix ) $ 1.29 October 9 , 2015",Zedd,Nick Jonas ( Deluxe ) [ Clean ],Dance & Electronic,,( C ) 2009 Interscope Records,3:49,"July 10 , 2015 ",0
"Why You Up In Here ( feat . Ludacris , Git Fresh & Gucci Mane ) Flo Rida $ 1.29 24-Nov-10",,,,,,4:11,15-Nov-11 ,"So High ( feat . Ghost Loft ) [ Explicit ] Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 4:09 August 19 , 2014",,True Colors,R&B,$ 1.29,,4:31,"September 25 , 2015 ",0
"Starry Eyed ( AN21 and Max Vangeli Remix ) Starry Eyed ( Remixes ) - EP Dance , Music , Pop , Rock $ 1.29 15-Feb-11",,,,,"2015 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States",3:39, ,"True Colors ( feat . Nicki Minaj ) [ Explicit ] Wiz Khalifa Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company August 19 , 2014",Shinedown,Que Que Remix EP,,$ 1.29,"( C ) 2014 Island Records , a division of UMG Recordings , Inc.",, ,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Born This Way ( The Remix ) Pop , Music , Dance Album Only 2011 Interscope Records 9:18",,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",,"‰ ãÑ 2011 Foo & Blu , LLC under exclusive License to Interscope Records",,18-May-15 ,"I Can Only Imagine ( Feat . Chris Brown & Lil Wayne ) David Guetta Nothing But The Beat Dance & Electronic 3:29 August 26 , 2011",Eric Church,,,,,,"November 23 , 2009 ",0
"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Dance , Music $ 1.29 2013 Sony Music Entertainment UK Limited 5:42 2-Aug-13",Lil Wayne & Jay Sean,,"Dance , Music , Electronic",$ 1.29,2015 Sony Music Entertainment US Latin LLC,, ,Make It Bun Dem ( Flinch Remix ) Skrillex & Damian Jr Gong '' Marley '' Make It Bun Dem After Hours EP 2015 RGK,Skrillex & Diplo,,,$ 1.29,,, ,0
