ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
query unnesting in object-oriented databases leonidas fegaras 1998,"christian s. jensen , david b. lomet",sigmod conference,1998.0 ,"integrating dynamically-fetched external information into a dbms for semistructured data jason mchugh , jennifer widom 1997","michael j. carey , jerry kiernan , jayavel shanmugasundaram , eugene j. shekita , subbu n. subramanian",international conference on management of data, ,0
fast parallel similarity search in multimedia databases,"jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,1997.0 ,"a general technique for querying xml documents using a relational database system jayavel shanmugasundaram , eugene shekita , jerry kiernan , rajasekar krishnamurthy , efstratios viglas , jeffrey naughton , igor tatarinov 2001","qiong luo , jeffrey f. naughton",the vldb journal -- the international journal on very large data bases, ,0
the x-tree : an index structure for high-dimensional data 1996,"roy goldman , jennifer widom",vldb,1995.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record","jiawei han , yongjian fu , yue huang , yandong cai , nick cercone",acm transactions on database systems ( tods ), ,0
"exploratory mining and pruning optimizations of constrained association rules alex pang , jiawei han , raymond t. ng , laks v. s. lakshmanan 1998","margaret h. dunham , abdelsalam helal",sigmod conference,2000.0 ,the garlic project international conference on management of data 1996,"yong yao , johannes gehrke",very large data bases,1996.0 ,0
data extraction and transformation for the data warehouse cass squire sigmod conference,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1997.0 ,report on the fourth international conference on flexible query answering systems ( fqas 2000 ) acm sigmod record,c. mohan,international conference on management of data, ,0
structural matching and discovery in document databases sigmod conference 1997,"aiqun du , james p. callan , margaret e. connell",vldb, ,efficiently mining long patterns from databases 1998,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1999.0 ,0
model-based information integration in a neuroscience mediator system,marcel kornacker,sigmod conference, ,"cache-conscious concurrency control of main-memory indexes on shared-memory multiprocessor systems sang k. cha , sangyong hwang , kihong kim , keunjoo kwon very large data bases","babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1999.0 ,0
guest editor 's introduction 1998,"luis gravano , surajit chaudhuri",vldb,1995.0 ,"panel : future directions of database research - the vldb broadening strategy , part 2 michael l. brodie 2000","j. claussen , a. kemper , d. kossmann , c. wiesner",acm transactions on database systems ( tods ), ,0
translating web data vldb 2002,"doron rotem , sridhar seshadri , ling tony chen",sigmod conference,1998.0 ,"supply chain infrastructures : system integration and information sharing michael o. ball , meng ma , louiqa raschid , zhengying zhao acm sigmod record","ravishankar ramamurthy , david j. dewitt , qi su",international conference on management of data, ,0
"structures for manipulating proposed updates in object-oriented databases richard hull , mohammed rupawalla , michael doherty 1996","jennifer widom , sudarshan s. chawathe , hector garcia-molina , anand rajaraman",sigmod conference,1999.0 ,an overview of db2 parallel edition 1995,"alex borgida , vinay k. chaudhri , martin staudt",international conference on management of data,2002.0 ,0
dynamic multi-resource load balancing in parallel database systems vldb,"alexandra poulovassilis , carol small",vldb,2003.0 ,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ) acm sigmod record 2002,"kaladhar voruganti , m. tamer &#214; zsu , ronald c. unrau",international conference on management of data,1996.0 ,0
report on the 1995 international workshop on temporal databases sigmod record,"ernest teniente , elena baralis , stefano paraboschi",sigmod conference,2003.0 ,sigmod challenges paper : database issues in telecommunications network management 1994,"qiong luo , jeffrey f. naughton",international conference on management of data, ,0
"object-oriented , rapid application development in a pc database environment fox development team","richard t. snodgrass , dengfeng gao",sigmod conference,1998.0 ,report on ngits ' 99 : the fourth international workshop on next generation information technologies and systems opher etzion acm sigmod record 1999,"arie segev , christian s. jensen , richard thomas snodgrass",international conference on management of data, ,0
semantic assumptions and query evaluation in temporal databases,"alfons kemper , donald kossmann",sigmod conference,2003.0 ,"improving performance in replicated databases through relaxed coherency rainer gallersd &#246; rfer , matthias nicola very large data bases 1995","divesh srivastava , s. sudarshan , raghu ramakrishnan , jeffrey f. naughton",acm sigmod record,1995.0 ,0
metadata for multimedia documents sigmod record,"piero fraternali , stefano paraboschi , stefano ceri",vldb, ,"sequence query processing praveen seshadri , miron livny , raghu ramakrishnan","alexandra poulovassilis , carol small",acm transactions on database systems ( tods ),2001.0 ,0
"wavecluster : a wavelet based clustering approach for spatial data in very large databases surojit chatterjee , gholamhosein sheikholeslami , aidong zhang vldb j.",alexandros labrinidis,sigmod conference,1995.0 ,"a robust , optimization-based approach for approximate answering of aggregate queries 2001","ramesh jain , arun hampapur",international conference on management of data, ,0
"the design and implementation of k : a high-level knowledge-base programming language of osam * . kbms stanley y. w. su , javier arroyo , herman lam , yuh-ming shyy vldb j.","bernhard seeger , dimitris papadias , greg fu , yufei tao",vldb,2000.0 ,"concept based design of data warehouses : the dwq demonstrators m. jarke , c. quix , d. calvanese , m. lenzerini , e. franconi , s. ligoudistianos , p. vassiliadis , y. vassiliou","i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis",international conference on management of data, ,0
supersql : an extended sql for database publishing and presentation motomichi toyama sigmod conference 1998,"gautam bhargava , balakrishna r. iyer , piyush goel",vldb,1995.0 ,"xpress : a queriable compression for xml data jun-ki min , myung-jae park , chin-wan chung","sriram padmanabhan , bishwaranjan bhattacharjee , tim malkemus , leslie cranston , matthew huras",international conference on management of data, ,0
"approximate query mapping : accounting for translation closeness hector garcia-molina , kevin chen-chuan chang 2001","brajesh goyal , s. seshadri , v. srinivasan , jayant r. haritsa",acm trans . database syst .,2002.0 ,dynamic update cube for range-sum queries very large data bases,"m. livny , r. ramakrishnan , k. beyer , g. chen , d. donjerkovic , s. lawande , j. myllymaki , k. wenger",acm sigmod record, ,0
"bypassing joins in disjunctive queries alfons kemper , guido moerkotte , klaus peithner , michael steinbrunn 1995","alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",sigmod conference,1995.0 ,special section on data mining for intrusion detection and threat analysis daniel barbar &#225;,"james clifford , curtis dyreson , tom &#225; s isakowitz , christian s. jensen , richard thomas snodgrass",acm sigmod record, ,0
"the implementation and performance of compressed databases till westmann , sven helmer , guido moerkotte , donald kossmann sigmod record","alexandros nanopoulos , yannis manolopoulos",vldb, ,efficiently mining long patterns from databases 1998,george colliat,international conference on management of data,2001.0 ,0
concurrency and recovery for index trees vldb j. 1997,"thomas brinkhoff , hans-peter kriegel",sigmod conference,1997.0 ,"a multidatabase system for tracking and retrieval of financial data munir cochinwala , john bradley","daniela florescu , daphne koller , alon y. levy",very large data bases, ,0
"process automation as the foundation for e-business fabio casati , ming-chien shan",ling liu,vldb,1997.0 ,"icicles : self-tuning samples for approximate query answering venkatesh ganti , mong-li lee , raghu ramakrishnan 2000",richard snodgrass,acm transactions on database systems ( tods ),2001.0 ,0
distance-based indexing for high-dimensional metric spaces sigmod conference,"venky harinarayan , dallan quass , ashish gupta",vldb,2002.0 ,"a robust , optimization-based approach for approximate answering of aggregate queries 2001",george colliat,the vldb journal -- the international journal on very large data bases, ,0
advances in real-time database systems research sigmod record,"gio wiederhold , byung suk lee",vldb,2000.0 ,parallel algorithms for high-dimensional similarity joins for data mining applications very large data bases 1997,"eva k &#252; hn , thomas tschernko , konrad schwarz",international conference on management of data, ,0
oracle xml db repository,"david j. dewitt , leonidas galanis , shawn r. jeffery , yuan wang",sigmod conference,1995.0 ,"information management for genome level bioinformatics norman w. paton , carole a. goble","minos n. garofalakis , phillip b. gibbon",very large data bases, ,0
"efficient support for interactive service in multi-resolution vod systems leana golubchik , kelvin kwok-wai law , john c. s. lui","christian böhm , hans-peter kriegel , stefan berchtold",vldb j.,2003.0 ,efficient retrieval of similar shapes 2002,"qiong luo , jeffrey f. naughton",acm sigmod record,1998.0 ,0
ajax : an extensible data cleaning tool 2000,michael l. brodie,sigmod conference,1997.0 ,extracting large data sets using db2 parallel edition sriram padmanabhan very large data bases 1996,"h. v. jagadish , s. al-khalifa , a. chapman , l. v. s. lakshmanan , a. nierman , s. paparizos , j. m. patel , d. srivastava , n. wiwatwattana , y. wu , c. yu",acm transactions on database systems ( tods ), ,0
watermarking relational databases,"rachel pottinger , alon y. halevy",vldb,2002.0 ,book review column,"curtis e. dyreson , michael h. b &#246; hlen , christian s. jensen",acm transactions on database systems ( tods ), ,0
"data compression support in databases david wilhite , balakrishna r. iyer vldb",praveen seshadri,sigmod conference,2000.0 ,temporal aggregation in active database rules,"michael h. b &#246; hlen , richard thomas snodgrass , michael d. soo",international conference on management of data, ,0
materialized views and data warehouses nick roussopoulos sigmod record,"daniel s. weld , alon y. levy , marc friedman , zachary g. ives , daniela florescu",sigmod conference,2003.0 ,unisql/x unified relational and object-oriented database system won kim 1994,"edwin m. knorr , raymond t. ng",international conference on management of data, ,0
optimal histograms with quality guarantees 1998,"reinhard braumandl , alfons kemper , donald kossmann , jens claußen",vldb,1995.0 ,"efficient and effective metasearch for text databases incorporating linkages among documents clement yu , weiyi meng , wensheng wu , king-lup liu",marianne winslett,the vldb journal -- the international journal on very large data bases, ,0
"automated selection of materialized views and indexes in sql databases surajit chaudhuri , sanjay agrawal , vivek r. narasayya vldb 2000","reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,1997.0 ,"query rewriting for semistructured data yannis papakonstantinou , vasilis vassalos","surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data, ,0
guest editor 's introduction sigmod record,"andreas müller , marco pötke , thomas seidl , hans-peter kriegel",vldb,1995.0 ,congressional samples for approximate answering of group-by queries international conference on management of data,"zhiyuan chen , johannes gehrke , flip korn",acm transactions on database systems ( tods ),2001.0 ,0
"evaluation of remote backup algorithms for transaction-processing systems christos a. polyzois , hector garcia-molina acm trans . database syst .",eva kühn,sigmod conference,1996.0 ,orthogonal optimization of subqueries and aggregation international conference on management of data 2001,"rakesh agrawal , johannes gehrke , dimitrios gunopulos , prabhakar raghavan",international conference on management of data, ,0
"adaptive selectivity estimation using query feedback chung-min chen , nick roussopoulos sigmod conference","dennis shasha , philippe bonnet",sigmod conference,1997.0 ,optimization techniques for queries with expensive methods,"aoying zhou , hongjun lu , shihui zheng , yuqi liang , long zhang , wenyun ji , zengping tian",very large data bases, ,0
"wavecluster : a wavelet based clustering approach for spatial data in very large databases surojit chatterjee , gholamhosein sheikholeslami , aidong zhang vldb j.","alfons kemper , florian matthes , donald kossmann",vldb,2003.0 ,automated resolution of semantic heterogeneity in multidatabases acm transactions on database systems ( tods ),christos faloutsos,international conference on management of data, ,0
approximate query processing using wavelets vldb j.,"donald kossmann , frank ramsak , steffen rost",sigmod conference, ,"aggregation algorithms for very large compressed data warehouses jianzhong li , doron rotem , jaideep srivastava very large data bases 1999","a. prasad sistla , ouri wolfson",acm sigmod record,1996.0 ,0
wavelet-based histograms for selectivity estimation sigmod conference 1998,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,1999.0 ,"aurora : a data stream management system d. abadi , d. carney , u. &#199; etintemel , m. cherniack , c. convey , c. erwin , e. galvez , m. hatoun , a. maskey , a. rasin , a. singer , m. stonebraker , n. tatbul , y. xing , r. yan , s. zdonik","kaushik chakrabarti , sharad mehrotra",international conference on management of data, ,0
"the oasis multidatabase prototype john murphy , mark roantree , wilhelm hasselbring sigmod record 1999","klaus r. dittrich , stella gatziu , andreas geppert",sigmod conference,2001.0 ,"effective timestamping in databases kristian torp , christian s. jensen , richard thomas snodgrass 2000","jens lechtenb &#246; rger , gottfried vossen",very large data bases, ,0
m-tree : an efficient access method for similarity search in metric spaces 1997,"nick roussopoulos , yannis kotidis",sigmod record,2003.0 ,roadrunner : automatic data extraction from data-intensive web sites international conference on management of data 2002,"anindya datta , kaushik dutta , krithi ramamritham , helen thomas , debra vandermeer",international conference on management of data,1999.0 ,0
caching technologies for web applications c. mohan vldb,viswanathan krishnamurthy,vldb,2001.0 ,query optimization in compressed database systems,"surajit chaudhuri , kyuseok shim",the vldb journal -- the international journal on very large data bases,1996.0 ,0
"storage and retrieval of xml data using relational databases surajit chaudhuri , kyuseok shim 2001","sema mancuhan , ismailcem budak arpinar , fatma ozcan , pinar koksal , asuman dogac , gökhan özhan , cevdet dengi , ugur halici , cem evrendilek , sena nural , ebru kilic",vldb,1995.0 ,enterprise transaction processing on windows nt 1995,"isabel f. cruz , kimberly m. james",very large data bases, ,0
materialized view selection for multidimensional datasets 1998,"d. wildfogel , ramana yerneni",sigmod conference, ,a language based multidatabase system 1994,"a. biliris , t. a. funkhouser , w. o'connell , e. panagos",acm transactions on database systems ( tods ),2001.0 ,0
"aurora : a data stream management system nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun","amit p. sheth , sanjeev thacker , shuchi patel",sigmod conference,1998.0 ,semantic assumptions and query evaluation in temporal databases international conference on management of data,"hasan davulcu , juliana freire , michael kifer , i. v. ramakrishnan",international conference on management of data, ,0
"mining fuzzy association rules in databases ada wai-chee fu , man hon wong , chan man kuok sigmod record",paradise team,vldb,2000.0 ,selectivity estimation in spatial databases,"iakovos motakis , carlo zaniolo",international conference on management of data, ,0
efficient algorithms for mining outliers from large data sets,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,2003.0 ,a multimedia presentation algebra 1999,"yannis papakonstantinou , michalis petropoulos , vasilis vassalos",international conference on management of data, ,0
"wave-indices : indexing evolving databases hector garcia-molina , narayanan shivakumar","jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,1994.0 ,in-memory data management for consumer transactions the timesten approach,"alon y. levy , inderpal singh mumick , yehoshua sagiv",acm sigmod record, ,0
"using sets of feature vectors for similarity search on voxelized cad objects martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert sigmod conference","masatoshi yoshikawa , shunsuke uemura , yasushi sakurai , haruhiko kojima",sigmod conference,1996.0 ,design and implementation of a genetic-based algorithm for data mining sunil choenni,"sudipto guha , rajeev rastogi , kyuseok shim",international conference on management of data, ,0
"the generalized pre-grouping transformation : aggregate-query optimization in the presence of dependencies timos k. sellis , aris tsois","jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,1998.0 ,picodbms : scaling down database techniques for the smartcard 2001,"peter buneman , susan b. davidson , kyle hart , g. christian overton , limsoon wong",very large data bases, ,0
"information visualization , guest editors ' foreword sigmod record","alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",sigmod conference,1999.0 ,space optimization in deductive databases 1995,"gottfried vossen , mathias weske",acm transactions on database systems ( tods ), ,0
"tigukat : a uniform behavioral objectbase management system randal j. peters , m. tamer özsu , boman irani , adriana muñoz , anna lipka , duane szafron vldb j. 1995","holger märtens , erhard rahm , thomas stöhr",vldb,1995.0 ,"the database research group at eth zurich moira c. norrie , stephen m. blott , hans-j &#246; rg schek , gerhard weikum acm sigmod record 1994",greg hope,international conference on management of data, ,0
an introduction to spatial database systems vldb j.,"hector garcia-molina , wilburt labio",vldb,2000.0 ,"approximate join processing over data streams abhinandan das , johannes gehrke , mirek riedewald","james j. lu , guido moerkotte , joachim schue , v. s. subrahmanian",international conference on management of data, ,0
guest editor 's introduction sigmod record,"z. meral özsoyoglu , gultekin özsoyoglu , abdullah al-hamdani , özgür ulusoy , selma ayse özel , ismail sengör altingövde",vldb, ,an overview of repository technology,greg hope,acm transactions on database systems ( tods ),2001.0 ,0
"including group-by in query optimization surajit chaudhuri , kyuseok shim vldb","a. kumaran , jayant r. haritsa",vldb,1995.0 ,"managing intra-operator parallelism in parallel database systems manish mehta , david j. dewitt very large data bases","divesh srivastava , s. sudarshan , raghu ramakrishnan , jeffrey f. naughton",international conference on management of data, ,0
optimization techniques for queries with expensive methods joseph m. hellerstein acm trans . database syst . 1998,"sushil jajodia , xiaoyang sean wang , elisa bertino , claudio bettini",sigmod conference,1998.0 ,"accessing a relational database through an object-oriented database interface jack a. orenstein , d. n. kamber 1995","takeshi fukuda , yasuhiko morimoto , shimichi morishita , takeshi tokuyama",very large data bases, ,0
obtaining complete answers from incomplete databases,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,2003.0 ,"an introduction to deductive database languages and systems kotagiri ramamohanarao , james harland 1994",christos faloutsos,international conference on management of data, ,0
"vertical data migration in large near-line document archives based on markov-chain predictions achim kraiss , gerhard weikum vldb 1997","rakesh agrawal , jerry kiernan",vldb,2002.0 ,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"jos &#233; a. blakeley , dan fishman , david lomet , michael stonebraker",very large data bases, ,0
searching in metric spaces with user-defined and approximate distances,"mike p. papazoglou , bernd j. krämer",sigmod conference,1995.0 ,a characterization of the sensitivity of query optimization to storage access cost parameters international conference on management of data 2003,"sihem amer-yahia , mary fern &#225; ndez , divesh srivastava , yu xu",acm sigmod record, ,0
"archiving scientific data sanjeev khanna , peter buneman , wang chiew tan , keishi tajima 2002","jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",vldb,2001.0 ,"a general technique for querying xml documents using a relational database system jayavel shanmugasundaram , eugene shekita , jerry kiernan , rajasekar krishnamurthy , efstratios viglas , jeffrey naughton , igor tatarinov 2001","zachary g. ives , daniela florescu , marc friedman , alon levy , daniel s. weld",acm transactions on database systems ( tods ),1995.0 ,0
transaction timestamping in ( temporal ) databases,"reinhard braumandl , alfons kemper , donald kossmann , jens claußen",vldb,1995.0 ,explaining differences in multidimensional aggregates 1999,"isabel f. cruz , kimberly m. james",very large data bases, ,0
dbcache : database caching for web application servers 2002,"eileen oi-yan mak , quan z. sheng , boualem benatallah , marlon dumas",sigmod conference,2003.0 ,"inferring structure in semistructured data svetlozer nestorov , serge abiteboul , rajeev motwani 1997","sin yeung lee , tok wang ling , hua-gang li",acm sigmod record, ,0
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez","christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,1999.0 ,"an effective hash-based algorithm for mining association rules jong soo park , ming-syan chen , philip s. yu","mary fernandez , daniela florescu , jaewoo kang , alon levy , dan suciu",international conference on management of data, ,0
efficient algorithms for mining outliers from large data sets,"thomas seidl , marco pötke , hans-peter kriegel",sigmod conference,2001.0 ,performance of future database systems : bottlenecks and bonananzas chaitanya k. baru 1996,"michael j. carey , michael j. franklin , markos zaharioudakis",very large data bases, ,0
guest editor 's introduction sigmod record,ling liu,vldb,1997.0 ,incremental clustering for mining in a data warehousing environment,"zhiyuan chen , johannes gehrke , flip korn",international conference on management of data,2001.0 ,0
"aggregation algorithms for very large compressed data warehouses jaideep srivastava , jianzhong li , doron rotem",ling liu,sigmod conference, ,editorial,richard snodgrass,the vldb journal -- the international journal on very large data bases,2001.0 ,0
"operator scheduling in a data stream manager michael stonebraker , mitch cherniack , donald carney , stanley b. zdonik , alex rasin , ugur çetintemel vldb",luca cardelli,vldb j.,2000.0 ,quantifiable data mining using ratio rules the vldb journal -- the international journal on very large data bases,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1999.0 ,0
query unnesting in object-oriented databases leonidas fegaras 1998,"michael stonebraker , sunita sarawagi",sigmod conference,2000.0 ,a scalable architecture for autonomous heterogeneous database interactions very large data bases,"d. wildfogel , ramana yerneni",very large data bases, ,0
query optimization for selections using bitmaps ming-chuan wu,"alfons kemper , donald kossmann",sigmod conference, ,reminiscences on influential papers acm sigmod record,"peter dadam , wolfgang klas",acm sigmod record,2001.0 ,0
data stream query processing : a tutorial vldb,"milind joshi , césar a. galindo-legaria",sigmod conference,1995.0 ,semantic b2b integration : issues in ontology-based approaches 2002,"michael doherty , richard hull , mohammed rupawalla",acm sigmod record, ,0
editor 's notes,"alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",sigmod conference,1999.0 ,logical design for temporal databases with multiple granularities,"elisa bertino , silvana castano , elena ferrari",international conference on management of data,2000.0 ,0
enhanced abstract data types in object-relational databases vldb j. 1998,"fèlix saltor , uwe hohenstein , ralf-detlef kutsche , wilhelm hasselbring , gunter saake , stefan conrad , mark roantree",sigmod conference,1998.0 ,"high-dimensional index structures database support for next decade 's applications ( tutorial ) stefan berchtold , daniel a. keim 1998","odysseas g. tsatalos , marvin h. solomon , yannis e. ioannidis",international conference on management of data, ,0
merge replication in microsoft 's sql server 7.0 brad hammond,"sang kyun cha , keunjoo kwon , kihong kim",vldb,2003.0 ,"improving performance in replicated databases through relaxed coherency rainer gallersd &#246; rfer , matthias nicola very large data bases 1995","shih-fu chang , luis gravano , gail e. kaiser , kenneth a. ross , salvatore j. stolfo",international conference on management of data, ,0
database systems management and oracle8 c. gregory doherty,"berthold reinwald , jayavel shanmugasundaram , michael j. carey , eugene j. shekita , hamid pirahesh , bruce g. lindsay , rimon barr",sigmod conference,2001.0 ,distributed query evaluation on semistructured data acm transactions on database systems ( tods ),"christine collet , thierry coupaye , t. svensen",international conference on management of data,1998.0 ,0
a cost model for query processing in high dimensional data spaces,"s. muthukrishnan , h. v. jagadish , kenneth c. sevcik , torsten suel , nick koudas , viswanath poosala",sigmod conference,2000.0 ,semantic b2b integration : issues in ontology-based approaches 2002,won kim,very large data bases, ,0
spatial joins using r-trees : breadth-first traversal with global optimizations 1997,charu c. aggarwal,vldb,1999.0 ,"birch : an efficient data clustering method for very large databases tian zhang , raghu ramakrishnan , miron livny 1996","pradeep shenoy , jayant r. haritsa , s. sundarshan , gaurav bhalotia , mayank bawa , devavrat shah",acm sigmod record, ,0
"efficient mid-query re-optimization of sub-optimal query execution plans david j. dewitt , navin kabra","s. muthukrishnan , h. v. jagadish , kenneth c. sevcik , torsten suel , nick koudas , viswanath poosala",sigmod conference,2003.0 ,efficient filtering of xml documents for selective dissemination of information 2000,"pinar koksal , sena nural arpinar , asuman dogac",acm sigmod record,1996.0 ,0
maintenance of data cubes and summary tables in a warehouse sigmod conference,"tam nguyen , v. srinivasan",sigmod conference,2000.0 ,an overview of data warehousing and olap technology,"timos k. sellis , nick roussopoulos , christos faloutsos",very large data bases, ,0
lore : a lightweight object repository for semistructured data 1996,"inderpal singh mumick , dallan quass , barinderpal singh mumick",vldb,2000.0 ,on parallel processing of aggregate and scalar functions in object-relational dbms 1998,"paul ammann , sushil jajodia , indrakshi ray",international conference on management of data, ,0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000","sihem amer-yahia , theodore johnson",vldb,1994.0 ,partition based spatial-merge join international conference on management of data,christian hidber,very large data bases,2000.0 ,0
quality-driven integration of heterogenous information systems vldb 1999,"matthew huras , leslie cranston , bishwaranjan bhattacharjee , sriram padmanabhan , timothy malkemus , tony lai",sigmod conference,1996.0 ,efficient incremental garbage collection for client-server object database systems 1995,"swarup acharya , viswanath poosala , sridhar ramaswamy",international conference on management of data, ,0
"algorithms for mining association rules for binary segmentations of huge categorical databases kunikazu yoda , hirofumi matsuzawa , takeshi tokuyama , yasuhiko morimoto , takeshi fukuda 1998","nikos mamoulis , jun zhang , dimitris papadias , yufei tao",sigmod conference, ,"parametric query optimization yannis e. ioannidis , raymond t. ng , kyuseok shim , timos k. sellis the vldb journal -- the international journal on very large data bases","isabel f. cruz , kimberly m. james",acm transactions on database systems ( tods ),2001.0 ,0
query processing and optimization in oracle rdb,"sushil jajodia , xiaoyang sean wang , elisa bertino , claudio bettini",sigmod conference,2000.0 ,dwms : data warehouse management system narendra mohan very large data bases 1996,"sushil jajodia , pierangela samarati , maria luisa sapino , v. s. subrahmanian",international conference on management of data, ,0
walrus : a similarity retrieval algorithm for image databases,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",vldb,2002.0 ,"fast similarity search in the presence of noise , scaling , and translation in time-series databases rakesh agrawal , king-ip lin , harpreet s. sawhney , kyuseok shim very large data bases 1995","thomas seidl , hans-peter kriegel",very large data bases, ,0
a unified framework for enforcing multiple access control policies,"k. bernhard schiefer , fred koo , t. y. cliff leung , linqi liu , jarek gryz , xiaoyan qian , qi cheng",sigmod conference,2000.0 ,"the evolution of the web and implications for an incremental crawler junghoo cho , hector garcia-molina 2000","weiyi meng , king-lup liu , clement t. yu , xiaodong wang , yuhsi chang , naphtali rishe",acm sigmod record,1996.0 ,0
a fast index for semistructured data,"christian s. jensen , david b. lomet",sigmod conference,2003.0 ,database research at the university of illinois at urbana-champaign,asuman dogac,acm sigmod record, ,0
a pictorial query language for querying geographic databases using positional and olap operators sigmod record 2002,h. v. jagadish,vldb j.,2003.0 ,paradise : a database system for gis applications corporate the paradise team 1995,jim gray,international conference on management of data, ,0
temporal aggregation in active database rules sigmod conference 1997,"rachel pottinger , alon y. levy",sigmod conference,1994.0 ,algorithms for mining distance-based outliers in large datasets very large data bases,"rakesh agrawal , ramakrishnan srikant",very large data bases, ,0
"optimizing queries with universal quantification in object-oriented and object-relational databases guido moerkotte , jens claußen , klaus peithner , alfons kemper vldb 1997","henrique paques , ling liu , david buttler , calton pu",vldb,1995.0 ,incremental updates of inverted lists for text document retrieval,"wei wang , jiong yang , richard r. muntz",international conference on management of data, ,0
"irisnet : an architecture for internet-scale sensing services phillip b. gibbons , suman nath , amol deshpande , srinivasan seshan , brad karp , yan ke vldb","rachel pottinger , alon y. levy",vldb,2000.0 ,the ores temporal database management system,"michael doherty , richard hull , mohammed rupawalla",international conference on management of data, ,0
"optimization of queries with user-defined predicates kyuseok shim , surajit chaudhuri 1999",shalom tsur,vldb,1997.0 ,"accessing a relational database through an object-oriented database interface jack a. orenstein , d. n. kamber 1995","babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data, ,0
efficient algorithms for minimizing tree pattern queries 2002,"dennis shasha , eric simon , patrick valduriez , françois llirbat",sigmod conference,1998.0 ,"surfing wavelets on streams : one-pass summaries for approximate aggregate queries anna c. gilbert , yannis kotidis , s. muthukrishnan , martin strauss very large data bases","sanjay agrawal , surajit chaudhuri , gautam das",very large data bases, ,0
extracting entity profiles from semistructured information spaces,"roger s. barga , david b. lomet , per-åke larson , surajit chaudhuri , vivek r. narasayya",vldb,2001.0 ,"workflow automation : applications , technology and research amit sheth","tiziana catarci , isabel f. cruz",acm transactions on database systems ( tods ), ,0
"bypassing joins in disjunctive queries alfons kemper , guido moerkotte , klaus peithner , michael steinbrunn 1995","qing li , kamalakar karlapalem , chung-dak shum",sigmod conference,1997.0 ,"an effective deductive object-oriented database through language integration maria l. barja , norman w. paton , alvaro a. a. fernandes , m. howard williams , andrew dinn very large data bases 1994",karl aberer,international conference on management of data, ,0
"data integration in the large : the challenge of reuse leonard j. seligman , arnon rosenthal vldb 1994","jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",vldb,2003.0 ,the network is the database : data management for highly distributed systems international conference on management of data 2001,philip a. bernstein,very large data bases, ,0
fast parallel similarity search in multimedia databases,andreas weininger,sigmod conference,2003.0 ,"themis : a database programming language handling integrity constraints v &#233; ronique benzaken , anne doucet the vldb journal -- the international journal on very large data bases 1995",john r. smith,acm sigmod record, ,0
"strudel : a web-site management system alon y. levy , mary f. fernandez , jaewoo kang , daniela florescu , dan suciu 1997","vipul kashyap , stefan decker",vldb,2003.0 ,describing and using query capabilities of heterogeneous sources,"divesh srivastava , shaul dar , h. v. jagadish , alon y. levy",international conference on management of data,1999.0 ,0
