ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"the P language: a language for writing computer code m danielj , p iskur , d tash , p elkan , m sath",,,galitarian0,0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,the SQL database is always readable after loading it!,,vldb,1994.0 ,0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization sigmod record 1997,"e fzukazl , p kajaliz",,_.,0
the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,the sequence database system,m p davies,,-2000,0
"an experimental system for object-based sharing in federated databases d fang , s ghandeharizadeh",,vldb j.,1996.0,using functional linguistics to provide a scalable mechanism for group-oriented learning,"m bernstein , m franklin , s r denning",, .,0
guest editorial : databases and the web,,,2000.0,implementation of a web site: the web web,,,RGB0,0
composing web services on the semantic web vldb j.,"b medjahed , a bouguettaya , a elmagarmid",,2003.0,selecting semantic web services for semantic web m zhang,,,_______________________.,0
a system for keyword proximity search on xml databases vldb 2003,"a balmin , v hristidis , n koudas , y papakonstantinou , d srivastava , t wang",,,semantic semantic programming in the lexical world col_x1 col_z1 col_h1 col_t2 col_f4 col_g4 col_i1 col_l1 col_g1 col_z1 col_z2 col_r1 col_h1 col_t2 col_r2 col_s2 col_c3 col_c4 col_c6,,,___________________,0
a database model for object dynamics vldb j.,"m papazoglou , b krmer",,1997.0,storage for building databases or modules in single-level SQL/SQLA,m briskel,,__________________________,0
"rp * : a family of order preserving scalable distributed data structures w litwin , m neimat , d schneider 1994",,vldb,,a family of rp * in a system for rpd mapping of data to structured objects,"CRONELVIEW , j leon",,"_______________________,",0
update propagation strategies to improve freshness in lazy master replicated databases 2000,"e pacitti , e simon",vldb j.,,update methods to improve staleness and the efficiency of replication 2000,"s roach , e prithavannen",,,0
semantic integration of semistructured and structured data sources,"s bergamaschi , s castano , m vincini",sigmod record,1999.0,semantic differentiation of semistructured sources,"m paul paularCO , alonza CTA author",,vironment,0
"power efficient data gathering and aggregation in wireless sensor networks h tan , i korpeoglu",,sigmod record,2003.0,"power efficient data collection and aggregation in wireless sensor networks h tan , j jang",,,_.format,0
"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002",,,,A proof of concept for object-oriented databases ( pd _____ _______ _______ ) 2004,,,"-STREAM , -STREAD , -",0
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"congruent table and constraint generation algorithms in structured relational database system s adai , k sham , d aranjh , c jaschol ,",,,1998.0 ************************ ************ * * @author = john aperson,0
the long-term preservation of authentic electronic records 2001,l duranti,vldb,,long-term-staging systems s prat,,,1988.0,0
describing semistructured data 2001,l cardelli,sigmod record,,describing semistructured table data,,,2002.0 1,0
a shrinking-based approach for multi-dimensional data analysis vldb,"y shi , y song , a zhang",,2003.0,shrinking-based approach for multi-dimensional data analysis .,"kun , y yang",sigmod conference, ,0
algorithms for mining association rules for binary segmentations of huge categorical databases 1998,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,"algorithms for mining association rules for binary segmentations of huge categorical databases y f kisakazomi , t lechazami",s nyskuyama,,_.CENTRALIA title,0
"association rules over interval data r miller , y yang sigmod conference 1997",,,,"conference rules over interval data ,",,,",,, [Col,],,,",0
the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,"the process for a single document retrieval (the ""reload""), which is defined over a multilayer (the ""collection"") structure vldb","t krishna , m zharas , r jagat",,,0
genesys : a system for efficient spatial query processing sigmod conference 1994,"t brinkhoff , h kriegel , r schneider , b seeger",,,"Genome-wide, with genome-wide predictions ,",r chris koehler,,"_______________________________; ,",0
an introduction to spatial database systems vldb j. 1994,r gting,,,spatial database networks,,"vldb ,",1997.  RECORD-SEQUENCE,0
"secure transaction processing in firm real-time database systems b george , j haritsa",,sigmod conference,1997.0,storage in,,,,0
efficient maintenance of materialized mediated views sigmod conference,"j lu , g moerkotte , j sch , v subrahmanian",,1995.0,efficient maintenance of unstructured materials: efficient maintenance of unstructured material ( ) siglib conference,,,2001.0,0
improved histograms for selectivity estimation of range predicates,"v poosala , y ioannidis , p haas , e shekita",sigmod conference,1996.0,"the improved selection histograms of data with a range predicates and an iterative predicate for selectivity factor selection for sampling, aggregating and reindexing","m roto , j dottig",,1997.0 ,0
an introduction to spatial database systems vldb j. 1994,r gting,,,"spatial database server s sjakumar , m japra , m sanjay, g yun , b sjakar",,,,0
mining quantitative association rules in large relational tables sigmod conference,"r srikant , r agrawal",,1996.0,"mining quantitative association rules in large relational tables j krikal , s hv krugs",,,____________________________,0
"the x-tree : an index structure for high-dimensional data s berchtold , d keim , h kriegel vldb 1996",,,,"x-tree : an index structure for high-dimensional data s berchtold , d keim , h kriegel , d kossmann",,INTEGRATION,,0
"learning to match ontologies on the semantic web a doan , j madhavan , r dhamankar , p domingos , a halevy vldb j. 2003",,,,recognition of the semantic web as a programming language and of the semantic web as a Web object (M+Q).,"g brian molloy , f hankar , m robert , edwijn",,  ,0
integrating modelling systems for environmental management information systems,"d abel , k taylor , d kuo",sigmod record,1997.0,the field of models,"d r rmaz , d tmjl",,,0
"context-based prefetch - an optimization for implementing objects on relations p bernstein , s pal , d shutt",,vldb j.,2000.0,"validation of user input in a dynamic programming language x ,",,,_______________________,0
"watermarking relational databases r agrawal , j kiernan",,vldb,2002.0,"an efficient way to provide descriptive text to user generated relational databases v lalva , r kumar","llstorzi ,",,,0
guest editor 's introduction,,,1998.0,guest editor 's introduction,,,2001.0 _. . 2003,0
issues in network management in the next millennium,"m brodie , s chaudhuri",vldb,1999.0,issue tracking in the next millennium CENTER,"m brodie , s chaudhuri",vldb,___,0
optimization of dynamic query evaluation plans 1994,"r cole , g graefe",sigmod conference,,"optimization of dynamic query evaluation plans ,",r a cole,sigmod conference,qqa,0
integrating a structured-text retrieval system with an object-oriented database system 1994,"t yan , j annevelink",vldb,,integration of object-oriented database systems with contextually structured data formats,,,ranean,0
estimating the selectivity of xml path expressions for internet scale applications 2001,"a aboulnaga , a alameldeen , j naughton",vldb,,"e mafu , m mala , a naguiree",,,2002.0 ,0
"answering xml queries on heterogeneous data sources i manolescu , d florescu , d kossmann vldb",,,2001.0,an error detection in an open source application data management systems,,,1981.0 _.,0
"socqet : semantic olap with compressed cube and summarization l lakshmanan , j pei , y zhao 2003",,sigmod conference,,"socqet : semantic olap with compressed cube and summarization l lakshmanan , j pei , y zhao 2017",,sigmod conference,_. LIBr1.1,0
the nd-tree : a dynamic indexing technique for multidimensional non-ordered discrete data spaces 2003,"g qian , q zhu , q xue , s pramanik",vldb,,"the nd-tree ' ' graph : a dynamic indexing technique for the multidimensional non-ordered discrete data spaces a belussi , c faloutsos",,,1994.0 ,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",,1994.0,the ores temporal database management system sigmod conference,r ecli,,galitarian,0
an overview of db2 parallel edition,"c baru , g fecteau , a goyal , h hsiao , a jhingran , s padmanabhan , w wilson",sigmod conference,1995.0,"an overview of SQL gencols databases , 2001.0",,,BuyableInstoreAndOnline0,0
efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod conference,1997.0,efficient view maintenance in integrated systems e ee devezar,e ji rakshi,,,0
"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system g gardarin , f sha , z tang vldb 1996",,,,"iro-vldb , an object-oriented federated database system r kartz","a r z , a l sha , and y jou jou vldb",,,0
"thmis : a database programming language handling integrity constraints v benzaken , a doucet vldb j.",,,1995.0,"error model detection of data representations in a thmis vassiliadis , vl wang","t zhong , m kang",,1993.0 ,0
"s3 : similarity search in cad database systems s berchtold , h kriegel",,sigmod conference,1997.0,simple similarity search in databases sigmod conference,,,_______________________,0
"a framework for semantic gossiping k aberer , p cudr-mauroux , m hauswirth sigmod record 2002",,,,"a framework for semantic gossiping, and editors to write them",u selderman,,1989.0 ,0
the nd-tree : a dynamic indexing technique for multidimensional non-ordered discrete data spaces 2003,"g qian , q zhu , q xue , s pramanik",vldb,,its data storage system & hellip,n hanne,"process , process + m luw",aciously,0
preference formulas in relational queries,j chomicki,acm trans . database syst .,2003.0,support and schema-schema support in relational queries,tp hwangi,,________________________,0
"optimizing disjunctive queries with expensive predicates a kemper , g moerkotte , k peithner , m steinbrunn 1994",,sigmod conference,,"osmod: general performance evaluation for oid tables vldb,","k v ook, p yong , s bok, c v rnak-",,2002.0 ,0
workshop report : the first international workshop on active and real-time database systems ( artdb-95 ) 1996,,,,report-only use of real-time information sources ( artdb-89 ) 1996,,,,0
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",,1995.0,efficient algorithms for data locality and retrieval nnn,,,,0
"control strategies for complex relational query processing in shared nothing systems l brunie , h kosch sigmod record 1996",,,,"control strategies for complex relational query processing in shared nothing systems l brunie , h kosch sigmod record 1996",,,st,0
online association rule mining sigmod conference 1999,c hidber,,,"online online association rule mining ,",,,osphere,0
"query optimization for xml j mchugh , j widom",,vldb,1999.0,"query optimization for XML j mchugh , j widom",,"proc . Acm , oopsla , october ,",,0
report on the 1995 international workshop on temporal databases 1995,,,,reports by practitioners and managers on the web on a periodic basis 1998.0,"g michael , d androberts",,,0
applications of the java programming language to database management 1998,"b burton , v marek",sigmod record,,"application of Java programming language to database management for databases c b.ar,c.s,a",,op .year,____,0
database systems management and oracle8 sigmod conference,c doherty,,1998.0,database systems management and oracle8 sigmod conference,"z mignet , m lignet",,galitarian0,0
description logics for semantic query optimization in object-oriented database systems acm trans . database syst . 2003,"d beneventano , s bergamaschi , c sartori",,,"description logics for semantics for semantic query optimization in object-oriented database systems s bergamaschi , c berberi",,,,0
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,"xquery : a query language for pagination of data b b.1 t.9, b.2 t.15 t.16",,,"2002 to date , author",0
theory of answering queries using views a halevy sigmod record 2000,,,,and relational database systems management and oracle . h sipad,,,_______________________,0
a platform based on the multi-dimensional data model for analysis of bio-molecular structures vldb 2003,"s srinivasa , s kumar",,,tool for mining association rules,"er srinivasa , er sikhov",,galitarian,0
"exact : an extensible approach to active object-oriented databases o daz , a jaime",,vldb j.,1997.0,"exact : an extensible approach to active object-oriented databases . '' ga lu , g wang , g yu",,,2003.0 ,0
scientific databases - state of the art and future directions vldb,"m zemankova , y ioannidis",,1994.0,"performance metrics in numerical fields v raman , b raman , joanie",,,1994.0,0
database research at nthu and itri a chen 1994,,sigmod record,,nisti,paul wester,,1996.0,0
open object database management systems,,,1994.0,open,,,2003.0 ,0
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",,1995.0,a cost model for clustered object-oriented databases vldb,,,_.algorithms,0
"learning to match ontologies on the semantic web a doan , j madhavan , r dhamankar , p domingos , a halevy vldb j. 2003",,,,"learning to match ontologies on the semantic web a doan , j madhavan , r dhamankar , p domingos , a halevy vldb j. 2003",,,,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"the dominant partition specification in large databases j krishna , j gauratva",,nd.co2,,0
an effective deductive object-oriented database through language integration vldb,"m barja , n paton , a fernandes , m williams , a dinn",,1994.0,"an effective deductive object-oriented database through language integration zyong , jie feng",,,galitarian,0
"the challenge of process data warehousing m jarke , t list , j kller 2000",,vldb,,data processing tools for database,,,,0
"a case for dynamic view management y kotidis , n roussopoulos acm trans . database syst . 2001",,,,a case for multi-monitor system s aasurvivi,,,nwol .,0
description logics for semantic query optimization in object-oriented database systems acm trans . database syst . 2003,"d beneventano , s bergamaschi , c sartori",,,description logics for semantic query optimization in object-oriented database systems bh jaggyajajvadi,,,????????,0
editor 's notes and erratum,,,1994.0,editing notes and erratum,lindaneen,,galitarian,0
"erratum : a database model for object dynamics m papazoglou , b krmer vldb j.",,,1997.0,"erratum : a database model for object dynamics m papazoglou , b krmer vldb j.",,,1997.0 ,0
guest editorial,,,2003.0,guest editorial,,, (eldridge),0
icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,"cvndrow , hai",r mai bharries,,aciously0,0
databases for networks h jagadish sigmod conference,,,1994.0,databases for networks h jagadish sigmod conference,,,,0
the infosleuth project sigmod conference 1997,"r jr. , w bohrer , r brice , a cichocki , j fowler , a helal , v kashyap , t ksiezyk , g martin , m nodine , m rashid , m rusinkiewicz , r shea , c unnikrishnan , a unruh , d woelk",,,the infosleuth project .,"g dylan, j kennedy, l maljonen",,the infosleuth project .,0
the whips prototype for data warehouse creation and maintenance sigmod conference 1997,"w labio , y zhuge , j wiener , h gupta , h garcia-molina , j widom",,,keywords,p hanyanpaul,,oubtedly,0
declarative updates of relational databases w chen acm trans . database syst .,,,1995.0,declarative updates of relational databases in tables with high order d krishna,m paul yorecol,,,0
database systems management and oracle8 sigmod conference,c doherty,,1998.0,database systems management and oracle8 sigmod conference,t r ryong,,1997.0 ,0
guest editorial,,,2002.0,guest editorial column,,,2003.0 ,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,mining quantitative association rules in large databases 1997,"r srikant , r s. agrawal",,millenn,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997.0,retrieval of data structures in existing relational databases by query or iterator,s hodges,,,0
in-context peer-to-peer information filtering on the web a ouksel,,sigmod record,2003.0,nalc.vdf,,,1,0
an effective deductive object-oriented database through language integration vldb,"m barja , n paton , a fernandes , m williams , a dinn",,1994.0,a survey of object oriented database systems 2004.0,rw thearle,"conference proceedings of the data management 1991 table of & fi thieren ,",,0
the multidimensional database system rasdaman sigmod conference,"p baumann , a dehmel , p furtado , r ritsch , n widmann",,1998.0,support for the following cross-validation algorithms: tjn ctl2c nsn nn hm nv hr nz ttl2c,"rs wynne , w n kanan",,orescent,0
"spatial operators e clementini , p felice sigmod record 2000",,,,"spatial operators e clementini , p felice SIGMOD record 2000",,,erennial,0
efficient schemes for managing multiversionxml documents 2002,"s chien , v tsotras , c zaniolo",vldb j.,,"editor 's notes j nid , lk nid","s chien , v tsotras",vldb j.,],0
open object database management systems,,,1994.0,Open Source File Sharing from the Apache Software Foundation,"r rocherty , r sagiril",,ONSORED,0
the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,"support management systems, such as web management systems, svc-fnc","v berger , m jubarak , m british",s moklana,ilateration,0
"improving timeliness in real-time secure database systems s son , r david , b thuraisingham sigmod record",,,1996.0,"new and improved standards for quality control and validation of structured and non-Structured Data types s obi , pls",,,1993.0 ,0
"aqua : a fast decision support systems using approximate query answers s acharya , p gibbons , v poosala vldb 1999",,,,"search.com : Search.com search in a row using query results cols_col1 , st1 , st2",,,__________________,0
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,hashing algorithm for relational databases sigmod conference,l luskan,,ONSORED,0
state of the art in workflow management research and products 1996,,,,"workflow management research for workflow management systems,",,,galitarian,0
projecting xml documents 2003,"a marian , j simon",vldb,,modeling tables and tables of data formats.,"b de lasagna , c rosta",,erenn,0
"secure buffering in firm real-time database systems b george , j haritsa vldb",,,1998.0,password management in systems for data management b b.,,,0,0
locally adaptive dimensionality reduction for indexing large time series databases sigmod conference,"e keogh , k chakrabarti , s mehrotra , m pazzani",,2001.0,online peer knowledge management in online communities sigmod international conference,,,,0
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,,1998.0,a long file program for files: A database file system,,,,0
e-commerce database issues and experience a rajaraman sigmod conference,,,1999.0,eCommerce databases COR vldb,,,aciously0,0
efficient mining of xml query patterns for caching,"l yang , m lee , w hsu",vldb,2003.0,efficient mining of xml query patterns for caching, c hsu,v llk,1988.0 ,0
reminiscences on influential papers,,,2003.0,reminiscences on influential papers : multidimensional data,,,galitarian0,0
"global transaction support for workflow management systems : from formal specification to practical implementation p grefen , j vonk , p apers vldb j. 2001",,,,"generalizable semantics, and semantics for a basic human readable set o2",,,Thus we can compare the results and find any possible problem that may arise.,0
"tigukat : a uniform behavioral objectbase management system m zsu , r peters , d szafron , b irani , a lipka , a muoz vldb j. 1995",,,,"tigukati: a human-centered data management system , m zsu , r otter , n d. 2005",,,_____________________________,0
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,the influence of data quality in large data warehousing: meta table of available data,"b prakash , ja sabhikar",,osphere0,0
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0,"a rendering approximation for graphics programs that are suitable for use with a real-time computational structure data ,",b efroncol,,1998.02 ,0
"infomaster : an information integration system m genesereth , a keller , o duschka sigmod conference 1997",,,,"BIENDA - a language API for a common and flexible set of dataprojectes for the application of a data extraction system m genesereth, a keller , o duschka sigmod conference","d suo, u ole",,,0
the piazza peer data management project 2003,"i tatarinov , z ives , j madhavan , a halevy , d suciu , n dalvi , x dong , y kadiyska , g miklau , p mork",sigmod record,,"data management project : a solid set of techniques for managing the peer data . arbrijov ,",,,___________________________,0
xpath queries on streaming data 2003,"f peng , s chawathe",sigmod conference,,xterm queries for search results in multiple languages 2006,,,1,0
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,"join index hierarchies for supporting efficient navigations in object-oriented databases ke sih, bhu bian",,,1982.0 ,0
editor 's notes 1995,j widom,sigmod record,,doc book,,,1 2 3,0
editor 's notes m franklin sigmod record 2000,,,,text editor 's notes (default) and notes (default) record 1998,,,2000.,0
"semantics for update rule programs and implementations in a relational database management system l raschid , j lobo 1996",,acm trans . database syst .,,"semantics for updates in a distributed pool-based data processing system f m. l raschid , 1986.0",,,___________________,0
applying database visualization to the world wide web,"m hasan , a mendelzon , d vista",sigmod record,1996.0,having a conceptual architecture for graphical data,h hay . jang,,,0
guest editor 's introduction,,,1998.0,keypad . table col col,ay halevy,"the vldb journal the international journal on very large & hellip ; ,",__________________________,0
"banks : browsing and keyword searching in relational databases b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan vldb",,,2002.0,"editors' notes , year 2001.0 VANG",w3qs: a query system for the global web 1999.0 VANG,,1995.0,0
efficient similarity search and classification via rank aggregation,"r fagin , r kumar , d sivakumar",sigmod conference,2003.0,distributed clustering of all data,,sigmod conference,2003.0 ,0
book review column k aberer,,sigmod record,2002.0,"keymap for the key search through keys p jarwijnde , l iqasad",,,2002,0
genesys : a system for efficient spatial query processing sigmod conference 1994,"t brinkhoff , h kriegel , r schneider , b seeger",,,"genesy in parallel object database systems information and software technology , 2003.0",j lmuhr,,galitarian,0
a taxonomy of correctness criteria in database applications 1996,"k ramamritham , p chrysanthis",vldb j.,,definitions of lists vlf.,,,1997.0 ,0
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,list of properties associated with property objects (database systems) in a database colauthors,schermina,,1988.0,0
versioning and configuration management in an object-oriented data model,e sciore,vldb j.,1994.0,versioning and configuration management in an object-oriented data model matlab.,"m sbrenner , h krimar",t.,1998.0 ibly,0
editorial 2001,,,,add-ons .,,,,0
design and implementation of a genetic-based algorithm for data mining s choenni,,vldb,2000.0,design and implementation of a genetic-based algorithm for data mining t choenni,,,. CENTRAL,0
"index nesting - an efficient approach to indexing in object-oriented databases b ooi , j han , h lu , k tan vldb j.",,,1996.0,simple search table entry tables for object-oriented queries s j.,,,2008.0 ,0
data stream query processing : a tutorial,,,2003.0,using data streaming to stream a picture,k kosch,,orate,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",,1994.0,the odour database management system sigmod conference,"j vlad, vlad-karen",,1994.0 ,0
guest editor 's introduction,,,2002.0,guest editorial,"f casati , mc shan , d georgakopoulos","the vldb journal the international journal on very large & hellip ; ,",2002.0 _.,0
the middleware muddle d ritter sigmod record,,,1998.0,the middleware muddle d ritter sigmod record,,,1986,0
"scalable parallel data mining for association rules e han , g karypis , v kumar 1997",,sigmod conference,,"scalable parallel data mining for association rules d ley, l ley",,,2003.0 ,0
alias : an active learning led interactive deduplication system,"s sarawagi , a bhamidipaty , a kirpal , c mouli",vldb,2002.0,alias of associative mapping computations,"s sarawagi , a bhamidipaty , a kirpal , c mouli",,:4,0
converting relational to object-oriented databases sigmod record 1997,j fong,,,"converter for relational relational models, formats, and formats l raschid , k tsek 1997",l jh khoj,,ItemThumbnailImage colcolcolcol,0
"spatial joins using seeded trees m lo , c ravishankar sigmod conference",,,1994.0,"node and recursive nodes r ross , k phendar SPARTA, r rivagopal , k rivagopal , j ross",,,1994.0 ,0
the impact of global clustering on spatial database systems,"t brinkhoff , h kriegel",vldb,1994.0,metaaggregate of data data storage resources as an index,"l rachl, m robert",,1999.0 ,0
fast algorithms for maintaining replica consistency in lazy master replicated databases,"e pacitti , p minet , e simon",vldb,1999.0,guest editor 's introduction,"argenth , k fokd , j olls",,1997.0 ????????,0
ensuring relaxed atomicity for flexible transactions in multidatabase systems,"a zhang , m nodine , b bhargava , o bukhres",sigmod conference,1994.0,ensure relaxed atomicity for transactions with arbitrary inputs,sjolle . alpen,,1996.0 ,0
"concurrency and recovery in generalized search trees m kornacker , c mohan , j hellerstein sigmod conference 1997",,,,input validation to be built into the toolbar itself m tucquart,,,1996.0,0
"aries/csa : a method for database recovery in client-server architectures c mohan , i narang sigmod conference",,,1994.0,"aries/csa : a method for database recovery in client-server architectures d mchugh , j rass sigmod conference",,,1994.0 ,0
"an overview and classification of mediated query systems r domenig , k dittrich",,sigmod record,1999.0,"classification of mediated systems : generalizability and classification based classification m dr b r dr dr b, 1991.0",,,millenn,0
"title , foreword 1994",,,,journal title,,,_______________________,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,"high dimensional data, multihyd information gathering: a multi-step process",,,_0,0
efficient algorithms for processing xpath queries 2002,"g gottlob , c koch , r pichler",vldb,,a case-based approach to processing xpath queries 2003,b cichler,,2002.0 ,0
the mariposa distributed database management system sigmod record,j sidell,,1996.0,integrating distributed network-oriented databases,"j ukur, r ukur",,1995.0 ,0
a data warehousing architecture for enabling service provisioning process 2001,y kotidis,vldb,,"data warehousing , a presentation and test methods - a data warehousing scheme for the application of software services",s zerbele,,2013.0,0
"query optimization in compressed database systems z chen , j gehrke , f korn",,sigmod conference,2001.0,user data storage and management by g d gd,,rs russian,2004.0 ,0
static detection of security flaws in object-oriented databases 1996,k tajima,sigmod conference,,database partitioning for web,,,1,0
"performance measurements of tertiary storage devices t johnson , e miller vldb 1998",,,,performing tests for libraries t f ross 1998,,, .,0
"benchmarking spatial join operations with spatial output e hoel , h samet vldb",,,1995.0,"timestream : an index structure for timestream entries s bertchold , da keim , hp kriegel","chan , m garofalakis",,1994.0 ,0
active views for electronic commerce vldb 1999,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",,,active view vldb 1998,"s bignet , e poulin , a euwain",,,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,data type annotations and data types for data sharing in peer-based data management systems . a li . b li,m hai hui,,2001.0 ,0
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",,1995.0,optimising object-oriented database systems aj mihalka,s gedward,,vironment0,0
reminiscences on influential papers,,,2000.0,"a reminiscence on influential papers in literary philosophy , anagram-categories",,,1991,0
"improving performance in replicated databases through relaxed coherency r gallersdrfer , m nicola 1995",,vldb,,a dc_vcs implementation,,,orate,0
deeds towards a distributed and active real-time database system 1996,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,,the lham log-formula database systems,"p kumar , p janecol , k jalevi",-20th Century FORTRAN,,0
the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,"sequence databases for Java-based applications c cjk , m jakeh ; ,","p lai , y dangkul",,1.0 0,0
mariposa : a wide-area distributed database system 1996,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,,relational databases in a multipart relational database system 1991,s rajameh,,,0
revisiting commit processing in distributed database systems 1997,"r gupta , j haritsa , k ramamritham",sigmod conference,,revisiter processing in distributed databases 1998,,,orate,0
"maintaining data privacy in association rule mining s rizvi , j haritsa vldb",,,2002.0,maintain data privacy in association rule mining t rizvi,,,_______________________,0
"selectivity estimation in spatial databases s acharya , v poosala , s ramaswamy",,sigmod conference,1999.0,search accuracy in spatial databases bjorka,,,1996.0 .,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994.0,the adis compact search query database system j paul,,,"1999.0 ,  ",0
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0,"the CCube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0 ,0
"banks : browsing and keyword searching in relational databases b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan vldb",,,2002.0,MySQL MySQL database-driven database management system 2010,,,2007.0 ,0
editor 's notes sigmod record,m franklin,,2000.0,editor-friendly notes,r lukejohnsen,,,0
"exact : an extensible approach to active object-oriented databases o daz , a jaime",,vldb j.,1997.0,"object-oriented database applications. c kenelson, r zhosu",,,8001,0
mariposa : a wide-area distributed database system 1996,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,,generalisation of database meta table system,,,,0
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0,the ccube constraint object-oriented database system,j vlietti,,_.,0
temporal database system implementations m bhlen sigmod record,,,1995.0,timewording system implementation m bhlen sigmod record,,,1995.0 ,0
guest editor 's introduction,,,2003.0,guest editor 's introduction,,,2002.0 ,0
"object database evolution using separation of concerns a rashid , p sawyer 2000",,sigmod record,,a multidatabase system for,,idt colcol,,0
"extracting entity profiles from semistructured information spaces r nado , s huffman 1997",,sigmod record,,"extract_b field of the relational semistructured information spaces r nado , s huffman , th legliet",,,1994.0 ,0
"gea : a toolkit for gene expression analysis j phan , r ng",,sigmod conference,2002.0,"gea : a toolkit for gene expression analysis . 20th int conf . on very large databases ( vldb ) . santiago de chile ,",,,Clearly described data sets. theses data sets,0
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference,,implementation of Magic Sets in a relational database system m prinde,,,1994.0       ,0
disima : a distributed and interoperable image database system,"v oria , m zsu , p iglinski , s lin , b yao",sigmod conference,2000.0,databook that connects to a databook server through the databooks d orenstein,,,2003.0 ,0
guest editor 's introduction,,,1998.0,"the Guest Editor 's first introduction in text editor d ritter sigmod record ,",,,ALEC3.1000,0
open object database management systems,,,1994.0,univariate object database management systems . accepted for publication,"s monroe , l hominoviou","s tao , c triluiou",BuyableInstoreAndOnline,0
bringing order to query optimization sigmod record,"g slivinskas , c jensen , r snodgrass",,2002.0,taking order to query optimization sigmod record,h jaltason,,_________________,0
"deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis n krivokapic , a kemper , e gudes",,vldb j.,1999.0,toolkit for a distributed database system with access control system c krivokapic,j. SELECT p from databases where a . column is not null,,"! The toolkit is intended to automate most database system requirements like security, integrity checking and database management (e.g. MySQL ). .",0
the trigs active object-oriented database system - an overview sigmod record,"g kappel , w retschitzegger",,1998.0,a meta-dynamical associative database system v liegerlechlotte CONTEMPORative Database System v liegerlechlotte INTERIM system,y olesczyk,,1993.0 ,0
guest editor 's introduction,,,2002.0,"guest editors ' introduction in the online learning data sciences field j jang , jyun",cnncol title,,2003.0 ,0
