ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
closest pair queries in spatial databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb,2001 ,database research at ut arlington,"rakesh agrawal , king-ip lin , harpreet s. sawhney , kyuseok shim",international conference on management of data,1999 ,0
on spatially partitioned temporal join,"m. tamer özsu , stavros christodoulakis",vldb,1996 ,information sharing across private databases,"surajit chaudhuri , luis gravano",international conference on management of data,2000 ,0
research in database engineering at the university of namur,"jeffrey f. naughton , stratis viglas",sigmod conference,1994 ,providing better support for a class of decision support queries,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,2000 ,0
optimizing queries with universal quantification in object-oriented and object-relational databases,"edward omiecinski , shamkant b. navathe , ashok savasere",vldb,1996 ,incremental computation and maintenance of temporal aggregates,"takeshi fukuda , yasuhiko morimoto , shimichi morishita , takeshi tokuyama",international conference on management of data,2003 ,0
the ecrc multi database system,"zografoula vagena , shu-yao chien , vassilis j. tsotras , carlo zaniolo , donghui zhang",sigmod conference,2003 ,metu object-oriented dbms,"dimitri theodoratos , timos k. sellis",acm sigmod record,1998 ,0
semantics for update rule programs and implementations in a relational database management system,"timos k. sellis , panos vassiliadis",sigmod record,1994 ,information sharing across private databases,opher etzion,acm transactions on database systems ( tods ),2002 ,0
building knowledge base management systems,"stephen blott , henry f. korth",vldb,1997 ,optimizing queries on compressed bitmaps,sunita sarawagi,international conference on management of data,2000 ,0
dblearn : a system prototype for knowledge discovery in relational databases,"min wang , jeffrey scott vitter",sigmod conference,2000 ,an efficient algorithm for mining association rules in large databases,"markos zaharioudakis , roberta cochrane , george lapis , hamid pirahesh , monica urata",international conference on management of data,1999 ,0
demonstration : enabling scalable online personalization on the web,"jennifer widom , chris olston , jing jiang",acm trans . database syst .,2003 ,dataguides : enabling query formulation and optimization in semistructured databases,"binto george , jayant haritsa",acm sigmod record,1997 ,0
querying xml views of relational data,"jeffrey f. naughton , amit shukla , prasad deshpande",sigmod conference,2000 ,semantic integration in heterogeneous databases using neural networks,"m. p. papazoglou , b. j. kr &#228; mer",very large data bases,1996 ,0
managing intra-operator parallelism in parallel database systems,"lipyeow lim , ronald parr , jeffrey scott vitter , sriram padmanabhan , min wang",sigmod conference,2000 ,"data management in ecommerce ( tutorial session ) : the good , the bad , and the ugly","takeshi fukuda , yasuhiko morimoto , shinichi morishita , takeshi tokuyama",acm sigmod record,1996 ,0
database management systems and the internet,"edward omiecinski , shamkant b. navathe , ashok savasere",vldb,1997 ,designing wrapper components for e-services in integrating heterogeneous systems,"svein erik bratsberg , rune humborstad",international conference on management of data,2003 ,0
answering queries with useful bindings,"yannis e. ioannidis , raghu ramakrishnan , philip a. bernstein",sigmod record,1997 ,xmas : an extensible main-memory storage system for high-performance applications,"johannes gehrke , flip korn , divesh srivastava",international conference on management of data,2000 ,0
a foundation for multi-dimensional databases,"david j. dewitt , jianjun chen , chun zhang , feng tian",vldb,1997 ,inferring structure in semistructured data,"daniela florescu , alon y. levy , dan suciu",the vldb journal -- the international journal on very large data bases,2000 ,0
quality-driven integration of heterogenous information systems,"tore risch , vanja josifovski",vldb,2002 ,middle-tier database caching for e-business,"yuri breitbart , raghavan komondoor , rajeev rastogi , s. seshadri , avi silberschatz",international conference on management of data,1997 ,0
safe query languages for constraint databases,opher etzion,vldb j.,2002 ,"workflow automation : applications , technology and research",surajit chaudhuri,the vldb journal -- the international journal on very large data bases,1994 ,0
theory of answering queries using views,"leana golubchik , kelvin kwok-wai law , john c. s. lui",vldb j.,2002 ,relational data sharing in peer-based data management systems,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1997 ,0
spatial joins using seeded trees,"jack a. orenstein , d. n. kamber",sigmod record,2002 ,the trigs active object-oriented database system - an overview,"eric n. hanson , i.-cheng chen , roxana dastur , kurt engel , vijay ramaswamy , wendy tan , chun xu",the vldb journal -- the international journal on very large data bases,1996 ,0
hyperqueries : dynamic distributed query processing on the internet,susan malaika,vldb,1994 ,tribeca : a stream database manager for network traffic analysis,dieter gawlick,international conference on management of data,2001 ,0
approximating multi-dimensional aggregate range queries over real attributes,"jeffrey f. naughton , stratis viglas",vldb,2002 ,paradise : a database system for gis applications,"roy goldman , jennifer widom",acm sigmod record,1997 ,0
odmg-93 : a standard for object-oriented dbmss,"david buttler , wei tang , calton pu , wei han , ling liu",sigmod record,2000 ,understanding the semantics of sensor data,"wilburt labio , jun yang , yingwei cui , hector garcia-molina , jennifer widom",international conference on management of data,1999 ,0
selectivity estimation in spatial databases,"subbu n. subramanian , srinivasa narayanan",vldb j.,1997 ,integrating reliable memory in databases,"donko donjerkovic , raghu ramakrishnan",acm sigmod record,2001 ,0
proxy-server architectures for olap,"john murphy , mark roantree , wilhelm hasselbring",vldb,2003 ,the ccube constraint object-oriented database system,"h. v. jagadish , nick koudas , divesh srivastava",international conference on management of data,1999 ,0
supporting top-k join queries in relational databases,sunita sarawagi,vldb,1998 ,paradise : a database system for gis applications,"jayavel shanmugasundaram , eugene shekita , jerry kiernan , rajasekar krishnamurthy , efstratios viglas , jeffrey naughton , igor tatarinov",international conference on management of data,2002 ,0
constraints for semi-structured data and xml,"michael j. wynblatt , julio c. navas",sigmod conference,2001 ,dynamic multidimensional histograms,"chungmin melvin chen , nick roussopoulos",international conference on management of data,1999 ,0
dataguides : enabling query formulation and optimization in semistructured databases,susan malaika,vldb,1996 ,optimizing queries over multimedia repositories,"zhiyuan chen , johannes gehrke , flip korn",international conference on management of data,2000 ,0
innovation in database management : computer science vs. engineering,"kaladhar voruganti , renée j. miller , kenneth a. ross , flip korn",vldb,1999 ,metu object-oriented dbms,michael j. carey,international conference on management of data,2000 ,0
mindreader : querying databases through multiple examples,"ran wolff , assaf schuster",sigmod record,2001 ,data mining in the bioinformatics domain,"cecil eng h. chua , roger h. l. chiang , ee-peng lim",very large data bases,1998 ,0
on the semantics of `` now '' in databases,"christian s. jensen , david b. lomet",sigmod record,2000 ,semantic integration of semistructured and structured data sources,"steven berson , leana golubchik , richard r. muntz",international conference on management of data,1998 ,0
efficient and extensible algorithms for multi query optimization,dale a. stirling,vldb,2002 ,dwms : data warehouse management system,"shekar ramanathan , julia hodges",international conference on management of data,1994 ,0
scheduling for shared window joins over data streams,"sunita sarawagi , ashish gupta , rakesh agrawal , prasad deshpande , jeffrey f. naughton , sameet agarwal , raghu ramakrishnan",vldb j.,2002 ,databases for gis,"vijayshankar raman , bhaskaran raman , joseph m. hellerstein",acm sigmod record,1997 ,0
sensor data mining : similarity search and pattern analysis,"king-ip lin , h. v. jagadish , christos faloutsos",vldb j.,1997 ,metadata for multimedia documents,susan malaika,acm sigmod record,2000 ,0
semantic integration in heterogeneous databases using neural networks,"roy goldman , jennifer widom",vldb,2001 ,the ccube constraint object-oriented database system,"igor tatarinov , stratis d. viglas , kevin beyer , jayavel shanmugasundaram , eugene shekita , chun zhang",international conference on management of data,1998 ,0
managing intra-operator parallelism in parallel database systems,"shariq rizvi , jayant r. haritsa",vldb,1996 ,www-udk : a web-based environmental meta-information system,"alon y. levy , abraham silberschatz , divesh srivastava , maria zemankova",international conference on management of data,2001 ,0
a template model for multidimensional inter-transactional association rules,"zografoula vagena , shu-yao chien , vassilis j. tsotras , carlo zaniolo , donghui zhang",acm trans . database syst .,2003 ,a foundation for multi-dimensional databases,"marc gyssens , laks v. s. lakshmanan",very large data bases,1997 ,0
the network is the database : data management for highly distributed systems,"donald kossmann , frank ramsak , steffen rost",vldb j.,1997 ,a cost model for clustered object-oriented databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,2001 ,0
visual web information extraction with lixto,josé a. blakeley,sigmod conference,2001 ,special issue on persistent object systems,"praveen seshadri , miron livny , raghu ramakrishnan",very large data bases,1996 ,0
answering queries with useful bindings,"timos k. sellis , panos vassiliadis",sigmod conference,1999 ,data mining with optimized two-dimensional association rules,"a. prasad sistla , ouri wolfson",acm transactions on database systems ( tods ),2001 ,0
dblearn : a system prototype for knowledge discovery in relational databases,"werner dreyer , angelika kotz dittrich , duri schmidt",vldb,1998 ,psoup : a system for streaming queries over streaming data,"ela hunt , malcolm p. atkinson , robert w. irving",acm sigmod record,2000 ,0
report on the 8th international workshop on knowledge representation meets databases ( krdb ),"jan chomicki , david toman , michael h. böhlen",vldb,2001 ,open issues in parallel query optimization,ken ross,international conference on management of data,1997 ,0
relaxed transaction processing,"darrell woelk , munindar p. singh , christine tomlinson",sigmod conference,1996 ,query optimization by predicate move-around,"qiong luo , sailesh krishnamurthy , c. mohan , hamid pirahesh , honguk woo , bruce g. lindsay , jeffrey f. naughton",acm sigmod record,2000 ,0
webdb ' 98 : international workshop on the web and databases,curtis e. dyreson,sigmod conference,1996 ,a performance evaluation of oid mapping techniques,"b. sreenath , s. seshadri",acm sigmod record,2001 ,0
efficient query processing for multi-dimensionally clustered tables in db2,"binto george , jayant r. haritsa",acm trans . database syst .,2003 ,a foundation for multi-dimensional databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",acm sigmod record,1999 ,0
query unnesting in object-oriented databases,"panos kalnis , dimitris papadias",sigmod conference,2002 ,a system for watermarking relational databases,"chungmin melvin chen , nick roussopoulos",international conference on management of data,1998 ,0
efficient support for interactive service in multi-resolution vod systems,"t. v. ashwin , rahul gupta , sugata ghosal",sigmod conference,2002 ,minimal probing : supporting expensive predicates for top-k queries,"yuh-ming shyy , h. stephen au-yeung , c. p. chou",very large data bases,1999 ,0
a performance evaluation of oid mapping techniques,avigdor gal,vldb j.,1996 ,metu object-oriented dbms,"jonathan e. cook , artur w. klauser , alexander l. wolf , benjamin g. zorn",very large data bases,2000 ,0
sequence query processing,praveen seshadri,sigmod conference,1998 ,a flexible and recoverable client/server database event notification system,"michael j. carey , laura m. haas , vivekananda maganty , john h. williams",very large data bases,2000 ,0
closest pair queries in spatial databases,"eric simon , esther pacitti , pascale minet",sigmod conference,2002 ,description logics for semantic query optimization in object-oriented database systems,sumit ganguly,very large data bases,1999 ,0
database management systems and the internet,"goetz graefe , richard l. cole",acm trans . database syst .,2001 ,a foundation for multi-dimensional databases,"manish mehta , david j. dewitt",very large data bases,1997 ,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases,"shariq rizvi , jayant r. haritsa",sigmod conference,1994 ,groupwise processing of relational queries,"inderpal singh mumick , hamid pirahesh",international conference on management of data,2003 ,0
semint : a system prototype for semantic integration in heterogeneous databases,"sihem amer-yahia , mary f. fernandez , yu xu , divesh srivastava",acm trans . database syst .,2001 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"leonidas fegaras , david maier",very large data bases,1997 ,0
sampling large databases for association rules,"rajeev rastogi , pascal felber , chee yong chan , minos n. garofalakis",vldb j.,2002 ,workshop report : the first international workshop on active and real-time database systems ( artdb-95 ),"sihem amer-yahia , theodore johnson",acm transactions on database systems ( tods ),1997 ,0
call for book reviews,"z. meral özsoyoglu , tolga bozkaya",vldb,1997 ,query unnesting in object-oriented databases,"m. p. papazoglou , b. j. kr &#228; mer",acm sigmod record,2000 ,0
opt + + : an object-oriented implementation for extensible database query optimization,"jiawei han , ke wang , yu he",vldb,2003 ,selectivity estimation in spatial databases,paul cotton,international conference on management of data,1999 ,0
optimizing multi-feature queries for image databases,"darrell woelk , munindar p. singh , christine tomlinson",sigmod conference,1996 ,incremental computation of nested relational query expressions,"zhe li , kenneth a. ross",acm sigmod record,2002 ,0
time-parameterized queries in spatio-temporal databases,"m. ranganathan , christos faloutsos , yannis manolopoulos",acm trans . database syst .,2003 ,dataguides : enabling query formulation and optimization in semistructured databases,"sunita sarawagi , michael stonebraker",very large data bases,1997 ,0
anatomy of a native xml base management system,"surajit chaudhuri , kyuseok shim",vldb j.,2002 ,query optimization by predicate move-around,"eric n. hanson , i.-cheng chen , roxana dastur , kurt engel , vijay ramaswamy , wendy tan , chun xu",the vldb journal -- the international journal on very large data bases,1997 ,0
efficient algorithms for mining outliers from large data sets,dan suciu,sigmod record,2001 ,an array-based algorithm for simultaneous multidimensional aggregates,"salvatore j. stolfo , wenke lee , philip k. chan , wei fan , eleazar eskin",international conference on management of data,1998 ,0
the p operator : discovering and ranking associations on the semantic web,"bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita",vldb j.,1997 ,fast algorithms for mining association rules in large databases,"stefan berchtold , daniel a. keim , hans-peter kriegel",acm transactions on database systems ( tods ),2000 ,0
secure bufering in firm real-time database systems,"david j. dewitt , jianjun chen , chun zhang , feng tian",sigmod conference,2001 ,report on the 18th british national conference on databases ( bncod ),"albert d'andrea , phil janus",acm sigmod record,1997 ,0
user-adaptive exploration of multidimensional data,"narain h. gehani , william d. roome , h. v. jagadish",vldb,2002 ,a fast index for semistructured data,"klemens b &#246; hm , thomas c. rakow",the vldb journal -- the international journal on very large data bases,1998 ,0
integrating modelling systems for environmental management information systems,"jack a. orenstein , d. n. kamber",acm trans . database syst .,2003 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"albert d'andrea , phil janus",very large data bases,1997 ,0
on spatially partitioned temporal join,kjetil nørvåg,vldb,1998 ,probabilistic object bases,"r. j. bayardo , jr. , w. bohrer , r. brice , a. cichocki , j. fowler , a. helal , v. kashyap , t. ksiezyk , g. martin , m. nodine , m. rashid , m. rusinkiewicz , r. shea , c. unnikrishnan , a. unruh , d. woelk",international conference on management of data,2001 ,0
the role of integrity constraints in database interoperation,"shiby thomas , rakesh agrawal , sunita sarawagi",acm trans . database syst .,2000 ,theory of answering queries using views,"thomas st &#246; hr , holger m &#228; rtens , erhard rahm",very large data bases,1997 ,0
bottom-up computation of sparse and iceberg cubes,"andrew nierman , cong yu , jignesh m. patel , adriane chapman , nuwee wiwatwattana , h. v. jagadish , yuqing wu , laks v. s. lakshmanan , divesh srivastava , shurug al-khalifa , stelios paparizos",vldb j.,1995 ,improving timeliness in real-time secure database systems,"peter apers , stefano ceri , richard snodgrass",acm sigmod record,2002 ,0
index configuration in object-oriented databases,"carl staelin , paul m. aoki , witold litwin , michael stonebraker , adam sah , jeff sidell , andrew yu , avi pfeffer",vldb,1998 ,a goal-driven auto-configuration tool for the distributed workflow management system mentorlite,"binto george , jayant haritsa",acm sigmod record,2001 ,0
efficient user-adaptable similarity search in large multimedia databases,dan suciu,acm trans . database syst .,2002 ,a consumer viewpoint on mediator languages-a proposal for a standard,"manish mehta , david j. dewitt",international conference on management of data,1997 ,0
a taxonomy for secure object-oriented databases,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",acm trans . database syst .,2002 ,a database system for real-time event aggregation in telecommunication,"shivnath babu , jennifer widom",acm sigmod record,1999 ,0
adaptable query optimization and evaluation in temporal middleware,"yang-sae moon , young-koo lee , il-yeol song , kyu-young whang",vldb,1995 ,upsizing form file server to client server architectures,"anindya datta , kaushik dutta , debra vandermeer , krithi ramamritham , shamkant b. navathe",international conference on management of data,2001 ,0
implementation and analysis of a parallel collection query language,ming-chuan wu,sigmod record,2003 ,belief reasoning in mls deductive databases,"peter g. selfridge , divesh srivastava , lynn o. wilson",international conference on management of data,1999 ,0
a cost model for clustered object-oriented databases,dan suciu,acm trans . database syst .,2002 ,probabilistic optimization of top n queries,"roy goldman , jennifer widom",acm sigmod record,1997 ,0
a system for watermarking relational databases,"binto george , jayant r. haritsa",sigmod record,2001 ,sql query optimization : reordering for a general class of queries,"mariano p. consens , tova milo",international conference on management of data,1999 ,0
the tv-tree : an index structure for high-dimensional data,"daniel barbará , sushil jajodia , ningning wu , julia couto",sigmod conference,1997 ,association rules over interval data,ron sacks-davis,acm sigmod record,2002 ,0
optimization of dynamic query evaluation plans,"s. seshadri , nandlal l. sarda , d. b. phatak , s. sudarshan",vldb,2000 ,wrapper generation for semi-structured internet sources,"michael r. genesereth , arthur m. keller , oliver m. duschka",international conference on management of data,1994 ,0
integrating mining with relational database systems : alternatives and implications,"werner dreyer , angelika kotz dittrich , duri schmidt",vldb,1996 ,converting relational to object-oriented databases,"m. p. papazoglou , b. j. kr &#228; mer",international conference on management of data,2000 ,0
parametric query optimization,"michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",sigmod conference,2001 ,bigsur : a system for the management of earth science data,"swarup acharya , phillip b. gibbons , viswanath poosala , sridhar ramaswamy",international conference on management of data,1999 ,0
efficient filtering of xml documents with xpath expressions,"roy goldman , jennifer widom",vldb j.,2001 ,pix : exact and approximate phrase matching in xml,"mengchi liu , gillian dobbie , tok wang ling",acm sigmod record,1998 ,0
a cost model for clustered object-oriented databases,"yuqing song , yong shi , aidong zhang",acm trans . database syst .,2002 ,dataguides : enabling query formulation and optimization in semistructured databases,"jaiwei han , youngjian fu , wei wang , jenny chiang , osmar r. za &#239; ane , krzysztof koperski",very large data bases,1997 ,0
on the semantics of `` now '' in databases,"abraham silberschatz , rajeev rastogi , banu özden , prashant j. shenoy",sigmod conference,2000 ,approximate join processing over data streams,"stavros kokkotos , efstathios v. ioannidis , themis panayiotopoulos , constantine d. spyropoulos",international conference on management of data,1998 ,0
mediator languages - a proposal for a standard,frédéric cuppens,acm trans . database syst .,2002 ,aurora : a data stream management system,shalom tsur,acm sigmod record,1997 ,0
the role of integrity constraints in database interoperation,"christos faloutsos , alberto belussi",sigmod record,1999 ,wavecluster : a wavelet-based clustering approach for spatial data in very large databases,"svetlozer nestorov , serge abiteboul , rajeev motwani",acm transactions on database systems ( tods ),2000 ,0
a cost model for clustered object-oriented databases,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod record,2003 ,lopix : a system for xml data integration and manipulation,"roy goldman , jennifer widom",very large data bases,1997 ,0
update propagation strategies to improve freshness in lazy master replicated databases,avigdor gal,sigmod conference,1998 ,anatomy of a native xml base management system,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",acm sigmod record,2002 ,0
the network is the database : data management for highly distributed systems,"kaushik chakrabarti , eamonn j. keogh , michael j. pazzani , sharad mehrotra",acm trans . database syst .,2002 ,a foundation for multi-dimensional databases,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",very large data bases,1997 ,0
parallel database systems in the 1990 's,"sudipto guha , rajeev rastogi , kyuseok shim",vldb,1997 ,data mining with optimized two-dimensional association rules,"reinhard braumandl , alfons kemper , donald kossmann",international conference on management of data,2000 ,0
report on the 8th international workshop on knowledge representation meets databases ( krdb ),"h. v. jagadish , ting yu , divesh srivastava , sudipto guha , nick koudas",vldb j.,2000 ,text databases : a survey of text models and systems,"michael j. carey , laura m. haas , vivekananda maganty , john h. williams",very large data bases,1996 ,0
storage and retrieval of xml data using relational databases,c. gregory doherty,vldb,2001 ,database management systems and the internet,ilsoo ahn,acm transactions on database systems ( tods ),1997 ,0
optimizing disjunctive queries with expensive predicates,"yue huang , yandong cai , yongjian fu , nick cercone , jiawei han",sigmod conference,2000 ,estimating the selectivity of xml path expressions for internet scale applications,asuman dogac,very large data bases,1995 ,0
building notification services with microsoft sqlserver,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",sigmod conference,2000 ,disima : a distributed and interoperable image database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999 ,0
spatial operators,"daniel s. weld , alon y. levy , marc friedman , zachary g. ives , daniela florescu",sigmod conference,1996 ,efficient view maintenance at data warehouses,"rakesh agrawal , ramakrishnan srikant",acm transactions on database systems ( tods ),2000 ,0
parametric query optimization,"daniela florescu , dan suciu , alon y. levy",vldb,1995 ,upsizing form file server to client server architectures,"aidong zhang , marian nodine , bharat bhargava , omran bukhres",the vldb journal -- the international journal on very large data bases,2000 ,0
a graphical query language for mobile information systems,"swarup acharya , viswanath poosala , phillip b. gibbons , sridhar ramaswamy",sigmod conference,2003 ,understanding the semantics of sensor data,"ashoka savasere , edward omiecinski , shamkant b. navathe",acm sigmod record,1996 ,0
streaming queries over streaming data,asuman dogac,vldb,2002 ,a pictorial query language for querying geographic databases using positional and olap operators,c. mohan,the vldb journal -- the international journal on very large data bases,1997 ,0
vqbd : exploring semistructured data,"sang kyun cha , keunjoo kwon , kihong kim",vldb,1997 ,effective timestamping in databases,"marianne winslett , kenneth smith , xiaolei qian",international conference on management of data,2000 ,0
semantic integration in heterogeneous databases using neural networks,"roy goldman , jennifer widom",vldb,1997 ,storing and querying ordered xml using a relational database system,"igor tatarinov , stratis d. viglas , kevin beyer , jayavel shanmugasundaram , eugene shekita , chun zhang",international conference on management of data,2003 ,0
index configuration in object-oriented databases,"jeffrey scott vitter , yossi matias , min wang",vldb j.,2002 ,dwms : data warehouse management system,"stefan berchtold , christian b &#246; hm , hans-peter kriegal",acm sigmod record,1996 ,0
partial results for online query processing,"yong-jin choi , chin-wan chung",vldb,2002 ,a raster approximation for processing of spatial joins,"eric n. hanson , i.-cheng chen , roxana dastur , kurt engel , vijay ramaswamy , wendy tan , chun xu",acm sigmod record,1997 ,0
the trigs active object-oriented database system - an overview,"damianos chatziantoniou , kenneth a. ross",acm trans . database syst .,2001 ,dataguides : enabling query formulation and optimization in semistructured databases,"roy goldman , jennifer widom",very large data bases,1997 ,0
database management systems and the internet,"nick roussopoulos , yannis kotidis",vldb,2002 ,a flexible and recoverable client/server database event notification system,"yufei tao , dimitris papadias",the vldb journal -- the international journal on very large data bases,1999 ,0
vqbd : exploring semistructured data,"panos kalnis , dimitris papadias",vldb,1997 ,on the issue of valid time ( s ) in temporal databases,"cecil eng h. chua , roger h. l. chiang , ee-peng lim",acm sigmod record,2000 ,0
erratum : a database model for object dynamics,"leonard j. seligman , michael j. carey",acm trans . database syst .,2002 ,data mining in the bioinformatics domain,c. gregory doherty,very large data bases,1997 ,0
introduction to constraint databases - book review,"leonardo tininini , antonia bezenchek , maurizio rafanelli",acm trans . database syst .,2002 ,java and relational databases ( tutorial ) : sqlj,"yufei tao , dimitris papadias",acm sigmod record,1994 ,0
database issues in telecommunications network management,"ravi krishnamurthy , charles hoch , nita goyal , michael suckow , brian meckler",sigmod conference,1997 ,one-dimensional and multi-dimensional substring selectivity estimation,"jayavel shanmugasundaram , eugene shekita , jerry kiernan , rajasekar krishnamurthy , efstratios viglas , jeffrey naughton , igor tatarinov",acm sigmod record,2000 ,0
spatial joins using seeded trees,"wen-syan li , chris clifton",sigmod conference,2000 ,approximate query processing : taming the terabytes,"thomas vetterli , anca vaduva , martin staudt",international conference on management of data,1999 ,0
materialized views selection in a multidimensional database,"roy goldman , jennifer widom",sigmod record,2000 ,on parallel execution of multiple pipelined hash joins,"aidong zhang , marian nodine , bharat bhargava , omran bukhres",international conference on management of data,1998 ,0
cost-based optimization of decision support queries using transient views,"jack a. orenstein , d. n. kamber",sigmod record,2003 ,lore : a lightweight object repository for semistructured data,len seligman,very large data bases,1997 ,0
parallel database systems in the 1990 's,"sebastiaan h. von solms , martin s. olivier",vldb,2002 ,the database group at university of hagen,"b. sreenath , s. seshadri",the vldb journal -- the international journal on very large data bases,1994 ,0
unisql 's next-generation object-relational database management system,"carlotta domeniconi , vassilis j. tsotras , george kollios , dimitrios gunopulos",sigmod conference,2001 ,on computing correlated aggregates over continual data streams,"feng peng , sudarshan s. chawathe",international conference on management of data,1999 ,0
semantic integration in heterogeneous databases using neural networks,"beng chin ooi , kian-lee tan , hongjun lu",vldb,1997 ,unisql 's next-generation object-relational database management system,"d. agrawal , a. el abbadi , a. singh , t. yurek",acm transactions on database systems ( tods ),2001 ,0
rate-based query optimization for streaming information sources,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2003 ,bluetooth-based sensor networks,asuman dogac,the vldb journal -- the international journal on very large data bases,1995 ,0
distributed query evaluation on semistructured data,"peter buneman , louiqa raschid , jeffrey d. ullman",acm trans . database syst .,2002 ,a foundation for multi-dimensional databases,"marc gyssens , laks v. s. lakshmanan",very large data bases,1997 ,0
using schematically heterogeneous structures,"alex dekhtyar , robert ross , v. s. subrahmanian",vldb,2000 ,the mlpq/gis constraint database system,"b. sreenath , s. seshadri",acm sigmod record,1999 ,0
a performance evaluation of oid mapping techniques,"jeanine weißenfels , dirk wodtke , angelika kotz dittrich , gerhard weikum , peter muth",sigmod conference,2001 ,query by diagram : a graphical environment for querying databases,"wilburt labio , jun yang , yingwei cui , hector garcia-molina , jennifer widom",international conference on management of data,1999 ,0
"olap , relational , and multidimensional database systems","tak w. yan , hector garcia-molina",vldb,1997 ,a system for watermarking relational databases,"raymond ng , laks v. s. lakshmanan , jiawei han , teresa mah",international conference on management of data,2003 ,0
is web-site management a database problem ?,"vagelis hristidis , yannis papakonstantinou",sigmod record,2000 ,implementing xquery,shalom tsur,international conference on management of data,1997 ,0
demonstration : enabling scalable online personalization on the web,"alex dekhtyar , robert ross , v. s. subrahmanian",acm trans . database syst .,2002 ,a foundation for multi-dimensional databases,"marc gyssens , laks v. s. lakshmanan",very large data bases,1997 ,0
join index hierarchies for supporting efficient navigations in object-oriented databases,"jeffrey xu yu , hongjun lu , ling feng , jiawei han",sigmod conference,1995 ,the wasa2 object-oriented workflow management system,"le gruenwald , leonard brown , ravi dirckze , sylvain guinepain , carlos sanchez , brian summers , sirirut vanichayobon",acm sigmod record,2002 ,0
association rules over interval data,"hector garcia-molina , anthony tomasic , kurt a. shoens",vldb j.,2002 ,data mining with optimized two-dimensional association rules,"swarup acharya , viswanath poosala , sridhar ramaswamy",acm sigmod record,1996 ,0
infomaster : an information integration system,"rajeev rastogi , pascal felber , chee yong chan , minos n. garofalakis",vldb,1997 ,incremental computation and maintenance of temporal aggregates,"guozhu dong , jiawei han , joyce m. w. lam , jian pei , ke wang",the vldb journal -- the international journal on very large data bases,2001 ,0
procedures in object-oriented query languages,"letizia tanca , piero fraternali",sigmod conference,2002 ,one-dimensional and multi-dimensional substring selectivity estimation,"christos faloutsos , king-ip lin",the vldb journal -- the international journal on very large data bases,1995 ,0
timber : a native xml database,"viswanath poosala , yannis e. ioannidis",sigmod record,2000 ,efficiently instantiating view-objects from remote relational databases,"nitin thaper , sudipto guha , piotr indyk , nick koudas",international conference on management of data,1999 ,0
semantic access : semantic interface for querying databases,"surajit chaudhuri , kyuseok shim",vldb,1997 ,towards an effective calculus for object query languages,"stefan berchtold , christian b &#246; hm , hans-peter kriegal",the vldb journal -- the international journal on very large data bases,2000 ,0
query rewriting for semistructured data,"damianos chatziantoniou , kenneth a. ross",sigmod record,2002 ,database systems-breaking out of the box,hannu toivonen,very large data bases,1997 ,0
transactional information systems - book review,"myung-jae park , jun-ki min , chin-wan chung",vldb,2003 ,mining multi-dimensional constrained gradients in data cubes,"jian yang , kamalakar karlapalem , qing li",international conference on management of data,1999 ,0
xquery formal semantics : state and challenges,"christian s. jensen , richard t. snodgrass , giedrius slivinskas",sigmod record,1998 ,a new sql-like operator for mining association rules,"philip m. lewis , arthur bernstein , michael kifer",international conference on management of data,2000 ,0
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",vldb,2003 ,time-parameterized queries in spatio-temporal databases,"ashish gupta , venky harinarayan , anand rajaraman",international conference on management of data,1996 ,0
accessing a relational database through an object-oriented database interface,m. tamer özsu,acm trans . database syst .,2002 ,the role of b2b engines in b2b integration architectures,"marc gyssens , laks v. s. lakshmanan",acm sigmod record,1997 ,0
an efficient method for checking object-oriented database schema correctness,"kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah",sigmod record,2002 ,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),"sergey melnik , hector garcia-molina",very large data bases,1995 ,0
