ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the cougar approach to in-network query processing in sensor networks,"daniel s. weld , alon y. levy , marc friedman , zachary g. ives , daniela florescu",vldb j.,1995 ,amalgamating knowledge bases,"rakesh agrawal , peter j. haas , jerry kiernan",acm transactions on database systems ( tods ),2003 ,0
exploiting versions for on-line data warehouse maintenance in molap servers,"david b. lomet , roger s. barga",vldb,2002 ,a cost model for clustered object-oriented databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",international conference on management of data,1995 ,0
paradise : a database system for gis applications,"zhiyuan chen , flip korn , johannes gehrke",sigmod conference,2000 ,the nimble integration engine,"munindar p. singh , christine tomlinson , darrell woelk",international conference on management of data,1998 ,0
efficient and effective clustering methods for spatial data mining,won kim,sigmod conference,1996 ,wavelet-based histograms for selectivity estimation,"roger barga , david lomet",the vldb journal -- the international journal on very large data bases,2003 ,0
implementation of magic-sets in a relational database system,"kinji ono , jihad boulos",sigmod conference,2003 ,bulk-loading techniques for object databases and an application to relational data,"praveen seshadri , miron livny , raghu ramakrishnan",very large data bases,1998 ,0
optimizing multidimensional index trees for main memory access,dan suciu,sigmod record,2002 ,promises and realities of active database systems,&#214; zg &#252; r ulusoy,international conference on management of data,1994 ,0
a logical foundation for deductive object-oriented databases,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",vldb j.,2002 ,data grid management systems,"shivnath babu , jennifer widom",international conference on management of data,1998 ,0
challenges for global information systems,"alberto o. mendelzon , davood rafiei",sigmod conference,2001 ,database indexing for large dna and protein sequence collections,"domenico beneventano , sonia bergamaschi , silvana castano , alberto corni , r. guidetti , g. malvezzi , michele melchiori , maurizio vincini",acm sigmod record,1997 ,0
chorochronos : a research network for spatiotemporal database systems,"philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold",acm trans . database syst .,1995 ,nd-sql : a multi-dimensional language for interoperability and olap,"ilaria bartolini , paolo ciaccia , florian waas",international conference on management of data,2000 ,0
the new middleware,"johannes klein , richard pledereder , gray clossman , brian becker , phil shaw , mark hapner",vldb j.,2002 ,lore : a database management system for semistructured data,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",international conference on management of data,1997 ,0
t2 : a customizable parallel database for multi-dimensional data,"paolo merialdo , giansalvatore mecca , paolo atzeni",vldb j.,1995 ,integrating a structured-text retrieval system with an object-oriented database system,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,2000 ,0
processing object-oriented queries with invertible late bound functions,"jennifer widom , yingwei cui",vldb,2003 ,integrating association rule mining with relational database systems : alternatives and implications,"matthias jarke , thomas list , j &#246; rg k &#246; ller",international conference on management of data,1998 ,0
fundamental techniques for order optimization,"c. mohan , sailesh krishnamurthy , mehmet altinel , christof bornhövd , hamid pirahesh , berthold reinwald",sigmod conference,1998 ,versioning and configuration management in an object-oriented data model,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",acm sigmod record,2002 ,0
database design for incomplete relations,"henry f. korth , abraham silberschatz , sharad mehrotra",sigmod conference,1995 ,evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"ling feng , jeffrey xu yu , hongjun lu , jiawei han",very large data bases,2000 ,0
concurrency control in hierarchical multidatabase systems,"vagelis hristidis , yannis papakonstantinou",vldb,2000 ,hypergraph based reorderings of outer join queries with complex predicates,"tim finin , anupam joshi",acm sigmod record,1994 ,0
lambda-db : an odmg-based object-oriented dbms,"sushil jajodia , xiaoyang sean wang , elisa bertino , claudio bettini",sigmod conference,1995 ,indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches,"wen-syan li , chris clifton",very large data bases,2000 ,0
temporal conditions and integrity constraints in active database systems,won kim,sigmod conference,1997 ,the database and information system research group at the university of ulm,dale a. stirling,the vldb journal -- the international journal on very large data bases,2003 ,0
multiple-view self-maintenance in data warehousing environments,narendra mohan,vldb,2003 ,optimal clip ordering for multi-clip queries,"jack a. orenstein , d. n. kamber",acm sigmod record,1998 ,0
managing web data,"nabil r. adam , yelena yesha",sigmod record,2002 ,finding generalized projected clusters in high dimensional spaces,"benny reich , israel ben-shaul",very large data bases,1997 ,0
is web-site management a database problem ?,"laks v. s. lakshmanan , frédéric gingras",sigmod conference,2000 ,distributed processing over stand-alone systems and applications,"vladimir zadorozhny , louiqa raschid , maria esther vidal , tolga urhan , laura bright",international conference on management of data,1998 ,0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,scalable parallel data mining for association rules,v. s. subrahmanian,international conference on management of data,1997 ,0
advances in real-time database systems research,"carol small , alexandra poulovassilis",vldb j.,1999 ,book reviews,christopher ahlberg,international conference on management of data,2002 ,0
explaining differences in multidimensional aggregates,"alon y. levy , daniela florescu , daphne koller",vldb,1998 ,size separation spatial join,"eric n. hanson , lloyd x. noronha",international conference on management of data,2002 ,0
the mariposa distributed database management system,"damianos chatziantoniou , kenneth a. ross",sigmod record,2001 ,nearest neighbor queries,"ron avnur , joseph m. hellerstein",the vldb journal -- the international journal on very large data bases,1998 ,0
extracting schema from semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",sigmod conference,2003 ,implementation of magic-sets in a relational database system,"elisa bertino , silvana castano , elena ferrari",international conference on management of data,1996 ,0
re-tree : an efficient index structure for regular expressions,"anand rajaraman , alon y. levy , joann j. ordille",vldb j.,2003 ,data partitioning and load balancing in parallel disk systems,"esther pacitti , pascale minet , eric simon",international conference on management of data,1998 ,0
integrating mining with relational database systems : alternatives and implications,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,1997 ,efficient evaluation of xml middle-ware queries,"asuman dogac , budak arpinar , cem evrendilek , cetin ozkan , ilker altintas , ilker durusoy , mehmet altinel , tansel okay , yuksel saygin",international conference on management of data,2003 ,0
optimization of queries with user-defined predicates,"raymond t. ng , timos k. sellis , yannis e. ioannidis , kyuseok shim",vldb j.,1998 ,a cost model for clustered object-oriented databases,"ramakrishnan srikant , rakesh agrawal",acm transactions on database systems ( tods ),2002 ,0
integrating reliable memory in databases,jiawei han,sigmod conference,1997 ,dwms : data warehouse management system,"binto george , jayant r. haritsa",very large data bases,2000 ,0
temporal statement modifiers,"chung-min chen , nick roussopoulos",vldb,2003 ,materialized view selection for multidimensional datasets,"m. cilia , a. p. buchmann",international conference on management of data,1996 ,0
an efficient method for checking object-oriented database schema correctness,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002 ,converting relational to object-oriented databases,"junghoo cho , hector garcia-molina",international conference on management of data,1994 ,0
metadata for integrating speech documents in a text retrieval system,"theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",vldb,1995 ,scalable parallel data mining for association rules,"surajit chaudhuri , umeshwar dayal",international conference on management of data,2002 ,0
xquery : a query language for xml,"arvind hulgeri , gaurav bhalotia , soumen chakrabarti , parag , s. sudarshan , charuta nakhe , b. aditya",sigmod conference,2001 ,strudel : a web site management system,won kim,very large data bases,1995 ,0
a logical foundation for deductive object-oriented databases,dan suciu,sigmod record,2002 ,communication-efficient distributed mining of association rules,"thomas seidl , hans-peter kriegel",very large data bases,1997 ,0
the ecrc multi database system,"v. s. subrahmanian , eric lemar , k. selçuk candan",sigmod conference,2000 ,a predicate-based caching scheme for client-server database architectures,"michael b &#246; hlen , linas bukauskas , curtis dyreson",international conference on management of data,1998 ,0
preference formulas in relational queries,"hans-peter kriegel , bernhard braunmüller , thomas seidl , mihael ankerst",vldb,1998 ,adapting materialized views after redefinitions,"yingwei cui , jennifer widom , janet l. wiener",acm sigmod record,2001 ,0
on the discovery of interesting patterns in association rules,"chung-min chen , nick roussopoulos",sigmod conference,1999 ,communication-efficient distributed mining of association rules,"elena baralis , jennifer widom",very large data bases,2001 ,0
roadrunner : automatic data extraction from data-intensive web sites,"christopher r. palmer , christos faloutsos",sigmod conference,2000 ,an efficient method for checking object-oriented database schema correctness,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1998 ,0
index concurrency control in firm real-time database systems,"gerald held , hector garcia-molina , michael lesk , jim gray , philip a. bernstein , david maier , h. v. jagadish , michael stonebraker , stefano ceri , joseph m. hellerstein , david j. dewitt , jeffrey d. ullman , michael l. brodie , jeffrey f. naughton , michael j. franklin , hamid pirahesh",vldb,2002 ,efficient and effective clustering methods for spatial data mining,"dirk jonscher , klaus r. dittrich",international conference on management of data,1997 ,0
managing intervals efficiently in object-relational databases,werner kießling,vldb,2002 ,continuous queries over data streams,karl aberer,acm sigmod record,1997 ,0
quiet : continuous query-driven index tuning,"phillip b. gibbons , suman nath , amol deshpande , srinivasan seshan , brad karp , yan ke",vldb,2003 ,cumulative updates,"sarabjot s. anand , david a. bell , john g. hughes",international conference on management of data,1998 ,0
highly concurrent cache consistency for indices in client-server database systems,"viswanath poosala , swarup acharya , phillip b. gibbons",vldb j.,2003 ,introduction to constraint databases,"athman bouguettaya , boualem benatallah , lily hendra , james beard , kevin smith , mourad quzzani",very large data bases,1999 ,0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002 ,efficient user-adaptable similarity search in large multimedia databases,"klemens b &#246; hm , thomas c. rakow",acm sigmod record,1995 ,0
database techniques for the world-wide web : a survey,"dan suciu , daniela florescu , alon y. levy , mary f. fernandez",vldb j.,2003 ,exact : an extensible approach to active object-oriented databases,doug stacey,international conference on management of data,1995 ,0
datablitz : a high performance main-memory storage manager,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",sigmod conference,2003 ,lore : a database management system for semistructured data,"sirish chandrasekaran , michael j. franklin",international conference on management of data,1996 ,0
the piazza peer data management project,"johannes gehrke , rakesh agrawal , dimitrios gunopulos , prabhakar raghavan",vldb j.,2002 ,converting relational to object-oriented databases,oliver g &#252; nther,acm sigmod record,1997 ,0
materialized views selection in a multidimensional database,"luc bouganim , daniela florescu , patrick valduriez",vldb j.,2002 ,relational data sharing in peer-based data management systems,"randel j. peters , m. tamer &#214; zsu",international conference on management of data,1994 ,0
supporting efficient multimedia database exploration,"sharma chakravarthy , y. alp aslandogan , ramez elmasri , leonidas fegaras , jung-hwan oh",sigmod record,2002 ,book review column,ken ross,international conference on management of data,1995 ,0
aggregate-query processing in data warehousing environments,"guido moerkotte , jens claußen , klaus peithner , alfons kemper",vldb j.,1997 ,concurrency and recovery in generalized search trees,"roger barga , david lomet",very large data bases,2000 ,0
database research at the university of illinois at urbana-champaign,dan suciu,vldb j.,2002 ,converting relational to object-oriented databases,"marc gyssens , laks v. s. lakshmanan",very large data bases,1997 ,0
document management as a database problem,dan suciu,vldb j.,2002 ,odefs : a file system interface to an object-oriented database,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",acm sigmod record,1997 ,0
issues in data stream management,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,deeds towards a distributed and active real-time database system,"surajit chaudhuri , umeshwar dayal",international conference on management of data,1995 ,0
miro web : integrating multiple data sources through semistructured data types,"laks v. s. lakshmanan , marc gyssens",vldb,1998 ,efficient index structures for string databases,"yasushi sakurai , masatoshi yoshikawa , ryoji kataoka , shunsuke uemura",international conference on management of data,2001 ,0
optimization of queries with user-defined predicates,"christian s. jensen , kristian torp , richard t. snodgrass",sigmod conference,2003 ,adaptive selectivity estimation using query feedback,"peter revesz , rui chen , pradip kanjamala , yiming li , yuguo liu , yonghui wang",international conference on management of data,1995 ,0
mid-tier caching : the timesten approach,dan suciu,vldb,2002 ,solving satisfiability and implication problems in database systems,"shekar ramanathan , julia hodges",acm sigmod record,1997 ,0
strudel : a web-site management system,"david j. dewitt , mark d. hill , anastassia ailamaki",sigmod conference,2003 ,"data-driven , one-to-one web site generation for data-intensive applications","michael gillmann , jeanine weissenfels , german shegalov , wolfgang wonner , gerhard weikum",international conference on management of data,1999 ,0
approximating multi-dimensional aggregate range queries over real attributes,nelson mendonça mattos,vldb j.,2000 ,hypergraph based reorderings of outer join queries with complex predicates,"antonio corral , yannis manolopoulos , yannis theodoridis , michael vassilakopoulos",international conference on management of data,1998 ,0
optimization of queries with user-defined predicates,"manish mehta , david j. dewitt",vldb j.,2000 ,generating efficient plans for queries using views,"king ip lin , h. v. jagadish , christos faloutsos",international conference on management of data,1998 ,0
mindreader : querying databases through multiple examples,"alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",sigmod record,1994 ,relational data sharing in peer-based data management systems,"domenico beneventano , sonia bergamaschi , claudio sartori",international conference on management of data,2003 ,0
directv and oracle rdb : the challenges of vldb transaction processing,praveen seshadri,sigmod conference,1995 ,dataguides : enabling query formulation and optimization in semistructured databases,"felix naumann , ulf leser , johann christoph freytag",the vldb journal -- the international journal on very large data bases,2002 ,0
index nesting - an efficient approach to indexing in object-oriented databases,"raymond t. ng , timos k. sellis , yannis e. ioannidis , kyuseok shim",vldb j.,2000 ,fast algorithms for universal quantification in large databases,"sha guo , wei sun , mark a. weiss",very large data bases,1998 ,0
reverse nearest neighbor aggregates over data streams,"patrick e. o'neil , dallan quass",acm trans . database syst .,1999 ,optimizing queries on compressed bitmaps,"tamer kahveci , ambuj k. singh",international conference on management of data,2001 ,0
a performance evaluation of oid mapping techniques,"rajendran m. sivasankaran , bhaskar purimetla , john a. stankovic , krithi ramamritham , donald f. towsley",vldb j.,2002 ,treasurer 's message,dan suciu,acm sigmod record,1995 ,0
reminiscences on influential papers,michael stonebraker,sigmod record,2000 ,implementing xquery,"mary fernandez , daniela florescu , alon levy , dan suciu",international conference on management of data,1998 ,0
static detection of security flaws in object-oriented databases,leonidas fegaras,sigmod conference,1999 ,amalgamating knowledge bases,"a. formica , h. d. groger , m. missikoff",international conference on management of data,2000 ,0
data modelling in the large,"alan jay smith , vigyan singhal",vldb j.,2002 ,information visualization,"g. kappel , w. retschitzegger",international conference on management of data,1998 ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"kaushik chakrabarti , eamonn j. keogh , michael j. pazzani , sharad mehrotra",vldb,2001 ,systems and prototypes,"jesse anton , lawrence jacobs , xiang liu , jordan parker , zheng zeng , tie zhong",acm sigmod record,1994 ,0
management of multidimensional discrete data,ron sacks-davis,vldb,2002 ,critical database technologies for high energy physics,"wilburt labio , hector garcia-molina",acm sigmod record,1995 ,0
indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches,christian hidber,vldb,2001 ,microsoft universal data access platform,"mike carey , len seligman",acm sigmod record,1996 ,0
mining multi-dimensional constrained gradients in data cubes,"viswanath poosala , swarup acharya , phillip b. gibbons",sigmod record,1994 ,congressional samples for approximate answering of group-by queries,"damianos chatziantoniou , kenneth a. ross",very large data bases,2000 ,0
design and management of data warehouses : report on the dmdw '99 workshop,"minos n. garofalakis , phillip b. gibbons",vldb,1999 ,on supporting containment queries in relational database management systems,"alon y. levy , inderpal singh mumick , yehoshua sagiv",international conference on management of data,2001 ,0
a close look at the ifo data model,"walid g. aref , ihab f. ilyas , ahmed k. elmagarmid",vldb,2002 ,capability based mediation in tsimmis,"raymond ng , laks v. s. lakshmanan , jiawei han , teresa mah",international conference on management of data,1996 ,0
the ecrc multi database system,"ouri wolfson , s. a. m. makki , kia makki , charles e. perkins , birgitta könig-ries , peter l. reiher , niki pissinou , peter scheuermann , jari veijalainen",sigmod conference,2003 ,optimization techniques for queries with expensive methods,"thomas seidl , hans-peter kriegel",international conference on management of data,1995 ,0
sybase replication server,"a. prasad sistla , isabel f. cruz , ashfaq a. khokhar , clement t. yu , bing liu , ouri wolfson",sigmod conference,2003 ,dataguides : enabling query formulation and optimization in semistructured databases,"martin ester , hans-peter kriegel , j &#246; rg sander , michael wimmer , xiaowei xu",very large data bases,1998 ,0
a logical foundation for deductive object-oriented databases,dan suciu,vldb j.,2002 ,extraction of object-oriented structures from existing relational databases,joseph fong,acm sigmod record,1997 ,0
an efficient method for checking object-oriented database schema correctness,werner kießling,vldb,2002 ,an introduction to spatial database systems,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",international conference on management of data,1994 ,0
"storhouse metanoia - new applications for database , storage & data warehousing","philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold",vldb,2000 ,information integration : the momis project demonstration,"luca forlizzi , ralf hartmut g &#252; ting , enrico nardelli , markus schneider",international conference on management of data,1998 ,0
performance evaluation of a new distributed deadlock detection algorithm,"nelson mendonça mattos , joachim thomas , theo härder , stefan deßloch , bernhard mitschang",vldb,2003 ,form-based proxy caching for database-backed web sites,"jun-ki min , myung-jae park , chin-wan chung",acm sigmod record,1995 ,0
agent-based semantic interoperability in infosleuth,"richard jeffers , divyakant agrawal , amr el abbadi , lijing lin",vldb j.,2002 ,dimensionality reduction for similarity searching in dynamic databases,"shekar ramanathan , julia hodges",acm sigmod record,1997 ,0
proximity search in databases,frédéric cuppens,vldb,1995 ,hypergraph based reorderings of outer join queries with complex predicates,s. chakravarthy,international conference on management of data,2002 ,0
advances in databases and information systems ( adbis ),"michael j. franklin , stanley b. zdonik , swarup acharya , rafael alonso",vldb j.,2002 ,locally adaptive dimensionality reduction for indexing large time series databases,"c &#233; sar galindo-legaria , arnon rosenthal",acm sigmod record,1994 ,0
report on second international workshop on advanced issues of e-commerce and web-based information systems,"gottfried vossen , jens lechtenbörger",vldb,2003 ,semantic integration in heterogeneous databases using neural networks,"ralf kramer , ralf nicholai , arne koschel , claudia rolker , peter lockemann , andree keitel , rudolf legat , konrad tirm",very large data bases,1996 ,0
fault tolerant design of multimedia servers,"lory d. molesky , krithi ramamritham",acm trans . database syst .,2003 ,"data management in ecommerce ( tutorial session ) : the good , the bad , and the ugly","leejay wu , christos faloutsos , katia p. sycara , terry r. payne",acm sigmod record,1996 ,0
mpeg-7 and multimedia database systems,"stanley y. w. su , javier arroyo , herman lam , yuh-ming shyy",sigmod conference,1999 ,"using taxonomy , discriminants , and signatures for navigating in text databases","kaushik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",international conference on management of data,2001 ,0
a logical foundation for deductive object-oriented databases,"sihem amer-yahia , divesh srivastava , sungran cho , laks v. s. lakshmanan",acm trans . database syst .,2002 ,efficient view maintenance at data warehouses,"shekar ramanathan , julia hodges",international conference on management of data,1995 ,0
versant replication : supporting fault-tolerant object databases,"rakesh agrawal , jerry kiernan",sigmod conference,2002 ,finding generalized projected clusters in high dimensional spaces,"leonidas fegaras , chandrasekhar srinivasan , arvind rajendran , david maier",very large data bases,1995 ,0
a logical foundation for deductive object-oriented databases,opher etzion,vldb j.,2002 ,congressional samples for approximate answering of group-by queries,nam huyn,international conference on management of data,1997 ,0
an alternative storage organization for rolap aggregate views based on cubetrees,"divesh srivastava , olga kapitskaia , raymond t. ng , h. v. jagadish",vldb,2003 ,the ores temporal database management system,"brajesh goyal , jayant r. haritsa , s. seshadri , v. srinivasan",international conference on management of data,1994 ,0
vxmlr : a visual xml-relational database system,"alan f. smeaton , mark roantree",vldb j.,1998 ,introduction,"alexandros nanopoulos , yannis manolopoulos",international conference on management of data,2001 ,0
database principles column - introduction,"kotagiri ramamohanarao , alistair moffat , justin zobel",vldb,2003 ,the persistent cache : improving oid indexing in temporal object-oriented database systems,"sanjay agrawal , surajit chaudhuri , gautam das",international conference on management of data,1994 ,0
fast incremental maintenance of approximate histograms,"jeffrey f. naughton , amit shukla , prasad deshpande",sigmod record,2000 ,efficient concurrency control in multidimensional access methods,"serge abiteboul , jason mchugh , michael rys , vasilis vassalos , janet l. wiener",very large data bases,1998 ,0
dynamic load balancing in hierarchical parallel database systems,"laks v. s. lakshmanan , alex pang , raymond t. ng , jiawei han",vldb,2000 ,the myriad federated database prototype,"zo &#233; lacroix , omar boucelma",international conference on management of data,1996 ,0
efficient algorithms for processing xpath queries,"jennifer widom , shivnath babu",vldb j.,2002 ,on effective multi-dimensional indexing for strings,dirk d &#252; llmann,international conference on management of data,1994 ,0
relaxed transaction processing,hannu toivonen,sigmod conference,2002 ,nearest neighbor queries,"asuman dogac , mehmet altinel , cetin ozkan , ilker durusoy",international conference on management of data,1998 ,0
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"inderpal singh mumick , hamid pirahesh",sigmod conference,1997 ,dbcache : middle-tier database caching for highly scalable e-business architectures,"till westmann , donald kossmann , sven helmer , guido moerkotte",international conference on management of data,2000 ,0
a logical foundation for deductive object-oriented databases,philippe bonnet,vldb j.,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1997 ,0
a logical foundation for deductive object-oriented databases,"kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi",acm trans . database syst .,2002 ,cost-based selection of path expression processing algorithms in object-oriented databases,"shekar ramanathan , julia hodges",international conference on management of data,1995 ,0
efficient exploration of large scientific databases,praveen seshadri,acm trans . database syst .,2002 ,environmental information systems,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1997 ,0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,adaptive algorithms for set containment joins,"raymond t. ng , jiawei han",international conference on management of data,1997 ,0
serviceglobe : distributing e-services across the internet,luca cardelli,sigmod conference,2000 ,view management in multimedia databases,"h. v. jagadish , nick koudas , s. muthukrishnan , viswanath poosala , kenneth c. sevcik , torsten suel",international conference on management of data,1998 ,0
fast joins using join indices,"v. s. subrahmanian , eric lemar , k. selçuk candan",acm trans . database syst .,2003 ,approximate similarity retrieval with m-trees,"latha s. colby , akira kawaguchi , daniel f. lieuwen , inderpal singh mumick , kenneth a. ross",very large data bases,1994 ,0
"a query language for multidimensional arrays : design , implementation , and optimization techniques","charu c. aggarwal , philip s. yu",sigmod conference,2000 ,on supporting containment queries in relational database management systems,"a. formica , h. d. groger , m. missikoff",international conference on management of data,1998 ,0
algorithms for materialized view design in data warehousing environment,"rakesh agrawal , jerry kiernan",vldb j.,2002 ,an annotated bibliography on real-time database systems,"jamie callan , margaret connell , aiqun du",international conference on management of data,1995 ,0
lore : a lightweight object repository for semistructured data,"mitch cherniack , stanley b. zdonik , nesime tatbul , ugur çetintemel , greg seidman , michael stonebraker , christian convey , donald carney , sangdon lee",vldb,1994 ,recovery protocols for shared memory database systems,c. gregory doherty,international conference on management of data,2002 ,0
an annotated bibliography on real-time database systems,"leonard j. seligman , michael j. carey",sigmod conference,2003 ,progressive evaluation of nested aggregate queries,"wai fu fung , david sun , johannes gehrke",acm sigmod record,1996 ,0
ensuring consistency in multidatabases by preserving two-level serializability,daniel j. dietterich,vldb,2000 ,a data model and data structures for moving objects databases,"jun-ki min , myung-jae park , chin-wan chung",international conference on management of data,1998 ,0
disima : a distributed and interoperable image database system,"giuseppe santucci , tiziana catarci",sigmod record,1999 ,agflow : agent-based cross-enterprise workflow management system,"s. adali , k. s. candan , y. papakonstantinou , v. s. subrahmanian",international conference on management of data,2001 ,0
re-designing distance functions and distance-based applications for high dimensional data,"marianne winslett , kenneth smith , xiaolei qian",vldb,1994 ,accessing a relational database through an object-oriented database interface,ilsoo ahn,very large data bases,2000 ,0
improving database design through the analysis of relationships,jean-luc hainaut,vldb,2000 ,fundamental techniques for order optimization,"azer bestavros , kwei-jay lin , sang son",acm sigmod record,1998 ,0
static detection of security flaws in object-oriented databases,"klaus r. dittrich , stella gatziu , andreas geppert",sigmod conference,2001 ,research issues in federated database systems : report of efdbs '97 workshop,"curtis e. dyreson , michael h. b &#246; hlen , christian s. jensen",international conference on management of data,1998 ,0
document management as a database problem,"reinhard pichler , georg gottlob , christoph koch",vldb j.,2000 ,approximate join processing over data streams,"damianos chatziantoniou , kenneth a. ross",international conference on management of data,1994 ,0
bringing order to query optimization,"arunprasad p. marathe , kenneth salem",vldb j.,2002 ,integrating the ub-tree into a database system kernel,jim melton,international conference on management of data,1998 ,0
mixed mode xml query processing,"jack a. orenstein , d. n. kamber",vldb,2002 ,versions and workspaces in microsoft repository,"fernando berzal , nicolf &#225; s mat &#237; n",international conference on management of data,1994 ,0
efficient similarity search for market basket data,werner kießling,vldb,2002 ,a conceptual architecture for semantic web enabled web services,"shekar ramanathan , julia hodges",international conference on management of data,1997 ,0
a scalable algorithm for answering queries using views,"peter j. haas , joseph m. hellerstein",sigmod conference,2002 ,a performance study of workfile disk management for concurrent mergesorts in a multiprocessor database system,praveen seshadri,international conference on management of data,1997 ,0
description logics for semantic query optimization in object-oriented database systems,"jennifer widom , jason mchugh",sigmod record,2003 ,algorithms for materialized view design in data warehousing environment,"surajit chaudhuri , umeshwar dayal",international conference on management of data,1995 ,0
"database research at the indian institute of technology , bombay","kevin strehlo , ralph kimball",vldb,2000 ,the active multisync controller of the cubetree storage organization,"chiang lee , chia-jung chen , hongjun lu",very large data bases,1997 ,0
similarity-based queries for time series data,"aoying zhou , wenyun ji , shihui zheng , hongjun lu , yuqi liang , zengping tian , long zhang",vldb,1995 ,evaluating queries with generalized path expressions,"sanjay agrawal , surajit chaudhuri , vivek r. narasayya",the vldb journal -- the international journal on very large data bases,2002 ,0
a system for keyword proximity search on xml databases,"kenneth a. ross , anastassia ailamaki , alfred v. aho",vldb,2000 ,cost-driven vertical class partitioning for methods in object oriented databases,ming-chuan wu,international conference on management of data,1998 ,0
silkroute : a framework for publishing relational data in xml,"johannes klein , richard pledereder , gray clossman , brian becker , phil shaw , mark hapner",vldb j.,2002 ,declarative updates of relational databases,"sharad mehrotra , henry f. korth , avi silberschatz",international conference on management of data,1997 ,0
one-dimensional and multi-dimensional substring selectivity estimation,"ran wolff , assaf schuster",vldb j.,1998 ,data grid management systems,"a. prasad sistla , ouri wolfson",international conference on management of data,2003 ,0
evaluating queries with generalized path expressions,"king-ip lin , h. v. jagadish , christos faloutsos",sigmod conference,1999 ,upsizing form file server to client server architectures,"alexandra poulovassilis , carol small",very large data bases,2000 ,0
multi-dimensional selectivity estimation using compressed histogram information,christian hidber,vldb,2000 ,efficient algorithms for minimizing tree pattern queries,"nick koudas , kenneth c. sevcik",international conference on management of data,1998 ,0
efficient similarity search for market basket data,dan suciu,vldb,2002 ,converting relational to object-oriented databases,"shekar ramanathan , julia hodges",acm sigmod record,1997 ,0
business data management for b2b electronic commerce,"ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel",vldb,2002 ,themis : a database programming language handling integrity constraints,"marc gyssens , laks v. s. lakshmanan",very large data bases,1995 ,0
an efficient method for checking object-oriented database schema correctness,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,fast algorithms for universal quantification in large databases,theodore johnson,acm sigmod record,1998 ,0
cost-based selection of path expression processing algorithms in object-oriented databases,edward sciore,sigmod record,1997 ,efficient computation of iceberg cubes with complex measures,"stefan manegold , peter a. boncz , martin l. kersten",international conference on management of data,2003 ,0
on xml and databases : where 's the beef ? ( panel abstract ),"laks v. s. lakshmanan , frédéric gingras , nematollaah shiri , despina papoulis , iyer n. subramanian",sigmod record,2001 ,near neighbor search in large metric spaces,"masum z. hasan , alberto o. mendelzon , dimitra vista",international conference on management of data,1999 ,0
watermarking relational databases,"doron rotem , sridhar seshadri , ling tony chen",vldb j.,2002 ,book review column,"eric simon , angelika kotz dittrich",very large data bases,1995 ,0
adaptable similarity search using non-relevant information,"joan peckham , bonnie mackellar , michael doherty",vldb j.,2001 ,managing intervals efficiently in object-relational databases,"phillip b. gibbons , yossi matias , viswanath poosala",very large data bases,1998 ,0
