ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
integrating a structured-text retrieval system with an object-oriented database system 1994,"t yan , j annevelink",vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,"vldb ,", ,1
the dangers of replication and a solution 1996,,sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"js park , ms chen , ps yu",, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,,,1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
"supporting valid-time indeterminacy c dyreson , r snodgrass",,acm trans . database syst ., ,supporting valid-time indeterminacy 1998.0,"ce dyreson , rt snodgrass","acm transactions on database systems ,", ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"j gray , p helland , poâ ?? neil",, ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li","sigmod record ,",2000.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
mapping data in peer-to-peer systems : semantics and algorithmic issues,,sigmod conference, ,data mapping in peer-to-peer systems : semantics and algorithmic issues,c ordonez,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"fast subsequence matching in time-series databases c faloutsos , m ranganathan , y manolopoulos",,sigmod conference, ,"fast subsequence matching in time-series c faloutsos , m fanganathan , y monolopoulos proceedings 1994 acm sigmod conference ,",,, ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li",,2000.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,,, ,1
the dangers of replication and a solution 1996,"g manku , s rajagopalan , b lindsay",sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,,"acm sigmod conference ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,,1994.0 ,1
approximate medians and other quantiles in one pass and with limited memory 1998,"p boncz , m kersten",sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,,, ,1
finding intensional knowledge of distance-based outliers vldb 1999,,sigmod conference, ,"finding intensional knowledge of distance-based outliers vldb ,","m stonebraker , jm hellerstein",, ,1
distributed top-n query processing with possibly uncooperative local systems vldb 2003,,, ,processing with possibly uncooperative local systems,"em knorr , rt ng","sigmod record ,", ,1
improved histograms for selectivity estimation of range predicates,"e freeman , d gelernter",,1996.0 ,"improved histograms for selectivity estimation of range predicates v poosala , ej shekita sigmod conference ,",,,1996.0 ,1
"managing multiple and distributed ontologies on the semantic web a maedche , b motik , l stojanovic",,sigmod conference, ,"managing multiple and distributed ontologies on the semantic web the vldb journal the international journal on very large & hellip ; , 2003.0",a bouguettayaâ ? ¦,, ,1
dalэ : a high performance main memory storage manager 1994,,vldb, ,a. silberschatz s. sudarshan . dali : a high performance main memory storage manager,,"vldb ,", ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,fm deutscha,"sigmod rec ,",1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,"c faloutsos , y matias , a silberschatz",,1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"high-dimensional index structures , database support for next decade 's applications ( tutorial ) s berchtold , d keim sigmod conference",,, ,high-dimensional index structures database support for next decade 's applications ( tutorial ),,, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
the dangers of replication and a solution 1996,"a kementsietsidis , m arenas , r miller",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,,, ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"j gray , p helland , poâ ?? neil",, ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu",,"sigmod record ,",2000.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,"js park , ms chen , ps yu",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li","sigmod record ,",2000.0 ,1
the dangers of replication and a solution 1996,"k chang , h garcia-molina",sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,"c faloutsos , y matias , a silberschatz",vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
multi-step processing of spatial joins sigmod conference 1994,,, ,andb . seeger . multistep processing of spatial joins,"so hvasshovd , o torbjornsen , se bratsberg , p",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li","sigmod record ,",2000.0 ,1
spatio-temporal retrieval with rasdaman vldb 1999,,, ,spatio-temporal retrieval with rasdaman,,proc . of acm, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"query processing techniques for multiversion access methods j bercken , b seeger vldb",,,1996.0 ,query processing techniques for multiversion access methods,,,1996.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
locally adaptive dimensionality reduction for indexing large time series databases 2002,"w wang , j yang , r muntz",, ,"s. and pazzani mj : locally adaptive dimensionality reduction for indexing large time series e keogh , km chakrabarti proceedings of the 2001 acm sigmod international conference",,, ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,,, ,1
the dangers of replication and a solution 1996,,sigmod conference,1997.0 ,dennis shasha-the dangers of replication and a solution -,"m zaharioudakis , r cochrane , g lapis , h pirahesh ,",,1997.0 ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,vldb, ,discovery of multiple-level association from large database,"em knorr , rt ng",, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
"fast subsequence matching in time-series databases c faloutsos , m ranganathan , y manolopoulos",,, ,"fast subsequence matchingin time-seriesdatabases c faloutsos , m ranganathan , y manolopoulos proc . acm sigmod ,",,, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,srikant r. fastalgorithms formining association rules in large databases r agrawal,,, ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,,, ,1
"warping indexes with envelope transforms for query by humming y zhu , d shasha sigmod conference 2003",,, ,warping indexes with envelope transforms for query by humming . sigmod,a sahuguet,, ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li","sigmod record ,",2000.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,,,1994.0 ,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998","a kementsietsidis , m arenas , r miller",sigmod conference, ,"j. han , and a. pang. : exploratory mining and pruning optimizations of constrained association rules",,, ,1
"generalizing gloss to vector-space databases and broker hierarchies l gravano , h garcia-molina 1995",,vldb, ,h. 1995 . generalizing gloss to vector-space databases and broker hierarchies,,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
approximate medians and other quantiles in one pass and with limited memory 1998,,sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,"j gray , p helland , poâ ?? neil",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod rec ,",1997.0 ,1
a content-based multimedia server for massively parallel architectures 1996,,sigmod conference, ,"etal. , prospector : a content-based multimedia object server for massively parallel architectures","gs manku , s rajagopalan , bg lindsay",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"probe , count , and classify : categorizing hidden web databases sigmod conference",,,2001.0 ,"probe , count , and classify : categorizing hidden web databases sigmod conference ,","s arpinar , a dogac",,2001.0 ,1
random sampling for histogram construction : how much is enough ? sigmod conference,"s chaudhuri , r motwani , v narasayya",,1998.0 ,random sampling for histogram construction : how much is enough ? pages 436 -- 447,"s chaudhuri , r motwani , v narasayya",,1998.0 ,1
the dangers of replication and a solution 1996,"a kementsietsidis , m arenas , r miller",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,,, ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,,vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,"vldb ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"j gray , p helland , poâ ?? neil",, ,1
the incinerate data model acm trans . database syst .,,,1995.0 ,"the incinerate data model hv jagadish acm transactions on database systems ,",j zhang,,1995.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,"t yan , j annevelink",vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
efficient index structures for string databases vldb,,vldb, ,"singh : , ak efficient index structures for string databases t kahveci",,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,,1994.0 ,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,,, ,"component-based e-commerce : assesment of current practices and future directions m bichler , a segev , jl zhao",,, ,1
sting : a statistical information grid approach to spatial data mining vldb,,, ,"j. , and muntz , rr 1997 . sting : a statistical information grid approach to spatial data mining wy wang","a deshpande , sk nath , pb gibbons , s seshan","proc 21th international conference on vldb ,", ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,dennis shasha-the dangers of replication and a solution -,c ordonez,, ,1
locating data sources in large distributed systems vldb,,,2003.0 ,"locating data sources in large distributed systems l galanis , y wang , sr jeffery , dj dewitt vldb ,",m arenasâ ? ¦,,2003.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,,1994.0 ,1
foundations of preferences in database systems w kieпling 2002,,vldb, ,foundations of preferences in database systems w kieî ² ling,a sahuguet,, ,1
hyperqueries : dynamic distributed query processing on the internet vldb 2001,"a kementsietsidis , m arenas , r miller",, ,"hyperqueries : dynamic distributed query processing on the internet a kemper , c wiesner proceedings of the international conference on very large & hellip ; ,",,, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
"generalizing gloss to vector-space databases and broker hierarchies l gravano , h garcia-molina 1995",,vldb, ,h. 1995 . generalizing gloss to vector-space databases and broker hierarchies,"eg hoel , h samet",, ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,"t brinkhoff , h kriegel",vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,"vldb ,", ,1
guest editor 's introduction,"m roth , p schwarz",,1995.0 ,guest editor a dogac,,"proceedings of acm sigmod conference , san jose , ca , may ,",1995.0 ,1
"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald","y matias , j vitter , m wang",, ,efficiently publishing relational data as xml documents b reinwald,,, ,1
the dangers of replication and a solution 1996,,sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"j freire , jr haritsa , m ramanath , p roy",, ,1
a raster approximation for processing of spatial joins,,vldb, ,a raster approximation for processing of spatial joins,"d quass , j widom","vldb ,", ,1
the dangers of replication and a solution 1996,"g manku , s rajagopalan , b lindsay",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"gs manku , s rajagopalan , bg lindsay",, ,1
research in information managment at dublin city university,,sigmod record,2002.0 ,research in information managment at dublin city university mraf smeaton,"l bouganim , p pucheral","sigmod record ,",2002.0 ,1
chip-secured data access : confidential data on untrusted servers,,,2002.0 ,chip-secured data access : confidential data on untrusted servers,"l bouganim , p pucheral","sigmod record ,",2002.0 ,1
mapping data in peer-to-peer systems : semantics and algorithmic issues,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,data mapping in peer-to-peer systems : semantics and algorithmic issues,"jn gray , p helland",, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
locating data sources in large distributed systems vldb,"v poosala , y ioannidis , p haas , e shekita",sigmod record,2003.0 ,"locating data sources in large distributed systems l galanis , y wang , sr jeffery , dj dewitt vldb ,",,,2003.0 ,1
locating data sources in large distributed systems vldb,,, ,"locating data sources in large distributed systems l galanis , y wang , sr jeffery , dj dewitt vldb ,","p baumann , a dehmel , p furtado , r ritsch , n",, ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,sigmod conference, ,discovery of multiple-level association from large database,"j han , y fu",, ,1
chorochronos : a research network for spatiotemporal database systems 1999,,sigmod record, ,"chorochronos : a research network for spatiotemporal database systems . sigmod record ,","t fukuda , y morimoto , s morishita , t tokuyama",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
a brief survey of web data extraction tools 2002,,vldb, ,"a brief survey of web data extraction tools sigmod record , 2002.0",,"vldb ,", ,1
locally adaptive dimensionality reduction for indexing large time series databases 2002,"t seidl , h kriegel",, ,"s. and pazzani mj : locally adaptive dimensionality reduction for indexing large time series e keogh , km chakrabarti proceedings of the 2001 acm sigmod international conference",,, ,1
approximate medians and other quantiles in one pass and with limited memory 1998,,sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,"jn gray , p helland",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,,1997.0 ,similarity-based queries for time series data,a bouguettayaâ ? ¦,,1997.0 ,1
indexing and querying xml data for regular path expressions vldb,,,2001.0 ,"indexing and querying xml data for regular path expressions vldb ,","s chaudhuri , r motwani , v narasayya",,2001.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,,, ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,sigmod conference, ,discovery of multiple-level association from large database,"a adya , r gruber , b liskov , u maheshwari",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
approximate medians and other quantiles in one pass and with limited memory 1998,,sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,"jn gray , p helland",, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
the clio project : managing heterogeneity sigmod record,"y matias , j vitter , m wang",acm trans . database syst ., ,the clio project : managing heterogeneity u. of toronto,,, ,1
the incinerate data model acm trans . database syst .,,,1995.0 ,"the incinerate data model hv jagadish acm transactions on database systems ,",j zhang,,1995.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"j gray , p helland , poâ ?? neil",, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
improved histograms for selectivity estimation of range predicates,,,1996.0 ,"improved histograms for selectivity estimation of range predicates v poosala , ej shekita sigmod conference ,",,,1996.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod rec ,",1997.0 ,1
mapping data in peer-to-peer systems : semantics and algorithmic issues,,sigmod conference, ,data mapping in peer-to-peer systems : semantics and algorithmic issues,a bouguettayaâ ? ¦,, ,1
"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative analysis a kemper , d kossmann 1995",,, ,"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative a kemper , d kossmann 1995.0",c levine,, ,1
research in information managment at dublin city university,,sigmod record,2002.0 ,research in information managment at dublin city university mraf smeaton,"l bouganim , p pucheral","sigmod record ,",2002.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
approximate medians and other quantiles in one pass and with limited memory 1998,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,,, ,1
"probe , count , and classify : categorizing hidden web databases sigmod conference",,,2000.0 ,"probe , count , and classify : categorizing hidden web databases sigmod conference ,","s conrad , w hasselbring , u hohenstein , rd kutsche ,",conference on management of data,2001.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
approximate medians and other quantiles in one pass and with limited memory 1998,,sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,a bouguettayaâ ? ¦,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,ja blakeley,,1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
"managing multiple and distributed ontologies on the semantic web a maedche , b motik , l stojanovic",,, ,"managing multiple and distributed ontologies on the semantic web the vldb journal the international journal on very large & hellip ; , 2003.0","t eiter , jj lu , t lukasiewicz , vs subrahmanian",, ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"jn gray , p helland",, ,1
approximate medians and other quantiles in one pass and with limited memory 1998,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,"j gray , p helland , poâ ?? neil",, ,1
"supporting valid-time indeterminacy c dyreson , r snodgrass",,acm trans . database syst ., ,supporting valid-time indeterminacy 1998.0,"ce dyreson , rt snodgrass","acm transactions on database systems ,", ,1
"a study on data point search for hg-trees j kuan , p lewis",,,1999.0 ,a study on data point search for hg-trees .,,,1999.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu",,"sigmod record ,",2000.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,"j gray , p helland , poâ ?? neil",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,,,1994.0 ,1
"probe , count , and classify : categorizing hidden web databases sigmod conference","q li , b moon",,2001.0 ,"probe , count , and classify : categorizing hidden web databases sigmod conference ,","q li , b moon",,2001.0 ,1
on-line warehouse view maintenance sigmod conference 1997,,,2003.0 ,on-line warehouse view maintenance for batch updates . the acm sigmod conf,"a eisenberg , j melton",,2003.0 ,1
approximate medians and other quantiles in one pass and with limited memory 1998,"v ganti , m lee , r ramakrishnan",sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,sigmod record, ,efficiently publishing relational data as xml documents b reinwald,,, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,"j gray , p helland , poâ ?? neil","sigmod conference ,", ,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,,, ,"component-based e-commerce : assesment of current practices and future directions m bichler , a segev , jl zhao","c yu , g philip , wmdtn query",, ,1
