ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
an overview of data warehousing and olap technology sigmod record,,,2001.0 ,"report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ) sigmod record ,","s guo , w sun , ma weiss",,2000.0 ,1
lh * rs : a high-availability scalable distributed data structure using reed solomon codes sigmod conference,,vldb, ,"lh * rsâ ?? a highly-available scalable distributed data structure acm transactions on database systems ( tods ) ,","acms anthology , p edition",, ,1
an overview of data warehousing and olap technology sigmod record,,, ,"an overview of data warehousing and olap technology sc cd971 , u dayal",,"acm transactions on database systems ,", ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,, ,"mining multiple-level association rules in large databases j han , y fu","r agrawal , m mehta , jc shafer","sigmod conference ,", ,1
"gigascope : high performance network monitoring with an sql interface c cranor , y gao , t johnson , v shkapenyuk , o spatscheck sigmod conference",,, ,gigascope : high performance network monitoring with an sql interface proc . of the 2002 acm sigmod intl. conf . on management of,"s castano , v de antonellis , mg fugini , b pernici",, ,1
estimating the selectivity of xml path expressions for internet scale applications 2001,,sigmod record, ,estimating the selectivity of spatial queries using the ` correlation ` fractal dimension,"r meo , g psaila , s ceri",, ,1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference, ,"cure : an efficient clustering algorithm for large data sets s guha , r rastogi , k shim published in the proceedings of the acm sigmod conference ,","cc aggarwal , jl wolf , ps yu",, ,1
lh * rs : a high-availability scalable distributed data structure using reed solomon codes sigmod conference,j blakeley,,1997.0 ,"lh * rsâ ?? a highly-available scalable distributed data structure acm transactions on database systems ( tods ) ,",,"sigmod conference ,",1997.0 ,1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim","f korn , h jagadish , c faloutsos",vldb, ,"cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf s guha , r rastogi , k shim management of data ( sigmodâ ?? 98 ) ,",,, ,1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,, ,birch : an efficient data clustering method for very large databases 1998.0,,, ,1
"efficient and effective clustering methods for spatial data mining r ng , j han vldb 1994",,vldb, ,"efficient and effective clustering methods for spatial data mining j han 20th international conference on very large data bases ,",bs lee,, ,1
"the tv-tree : an index structure for high-dimensional data k lin , h jagadish , c faloutsos 1994",,,1997.0 ,"hans-peter . kriegel . the x-tree : an index structure for high-dimensional data s berchtold , da keim","s adal , vs subrahmanian",,1997.0 ,1
"querying shapes of histories r agrawal , g psaila , e wimmers , m zaяt vldb 1995",,, ,"za t , m. 1995b . querying shapes of histories r agrawal , g psaila , el wimmers proc . of the 21st int &#39; l conference on very large","a datta , k ramamritham , h thomas",, ,1
"semantic data caching and replacement s dar , m franklin , b jѓnsson , d srivastava , m tan 1996",,vldb, ,"semantic data caching and replacement , '' 22nd intl s dar , mj franklin , b jonsson , d srivastava , m tan","s viglas , jf naughton , j burger",, ,1
fast algorithms for mining association rules in large databases 1994,,, ,mining quantitative association rules from large databases,,, ,1
fast algorithms for mining association rules in large databases 1994,"d srivastava , s dar , h jagadish , a levy",, ,an effective hash algorithm for mining association rules,,, ,1
using schematically heterogeneous structures,,, ,using schematically heterogeneous structures,"t fukuda , y morimoto , s morishita , t tokuyama",, ,1
"hypothetical queries in an olap environment a balmin , t papadimitriou , y papakonstantinou 2000",,, ,"hypothetical queries in an olap environment a balmin , t papadimitriou , y papakonstantinou proceedings of the 26th international conference on very & hellip ; ,","y tao , d papadias",, ,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,, ,"jensen , c. , leutenegger , s. , lopez , m. , '' indexing the positions of continuously moving objects , '' s saltenisâ ? ¦ proc . acm sigmod ,","l gravano , h garcia-molina","acm transactions on database systems ,", ,1
staggered striping in multimedia information systems sigmod conference 1994,,,1997.0 ,"efficient transparent application recovery in client-server information systems sigmod conference ,","ap sistla , ct yu , r haddad",,1997.0 ,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"r srikant , r agrawal",,1997.0 ,"dynamic itemset counting and implication rules for market basket data '' . int . conf s brin , r motwani , j ullman , s tsur",,proceedings of the 23rd vldb,1996.0 ,1
fast nearest neighbor search in medical image databases,,vldb, ,"fast nearest neighbor search in medical image databases f korn , c faloutsos , e siegel , z protopapas vldb ,","mn garofalakis , s ramaswamy , r rastogi , k shim",, ,1
exploiting main memory dbms features to improve real-time concurrency control protocols sigmod record 1996,,vldb, ,"exploiting main memory dbms features to improve real-time concurrency control protocols o ulusoy , a buchmann",,, ,1
"visual web information extraction with lixto r baumgartner , s flesca , g gottlob vldb",,, ,visual web information extraction with lixto,r snodgrass,, ,1
fast algorithms for mining association rules in large databases 1994,"s chawathe , a rajaraman , h garcia-molina , j widom",, ,"fast algo . for mining assoiciation rules r agrawal , r srikant proc . the 20th vldb ,",,"acm sigmod record ,", ,1
re-tree : an efficient index structure for regular expressions,,sigmod conference, ,the tv-tree : an index structure forhigh-dimensional data,"b george , jr haritsa",, ,1
"research and practice in federated information systems , report of the efis ' 2000 international workshop",,sigmod conference, ,"research and practice in federated information systems w hasselbring , wj van den heuvel , gj houben , rd sigmod record , 2000.0","cc aggarwal , c procopiuc , jl wolf , ps yu , js park",, ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,, ,"discovery of multiple-level from large databases j han , y fu zurich , switzerland : in proc . 21th vldb conf ,",,, ,1
a normal form for precisely characterizing redundancy in nested relations 1996,,sigmod conference, ,"a normal form for precisely characterizig redundancy in nested relations w yin , de yiu-kai","a ailamaki , dj dewitt , md hill , m skounakis",, ,1
"hilbert r-tree : an improved r-tree using fractals i kamel , c faloutsos",,vldb, ,"hilbert r-tree : an improved r-tree using hactals i kamel , c faloutsos","m rusinkiewicz , w klas , t tesch , j waesch , p muth",, ,1
a foundation for multi-dimensional databases vldb 1997,"a albano , g ghelli , r orsini",sigmod conference, ,on the computation of multidimensional aggregates,,, ,1
data bubbles : quality preserving performance boosting for hierarchical clustering sigmod conference 2001,,, ,"data bubbles : quality preserving performance boosting for hierarchical clustering mm breunig , hp kriegel , j sander sigmod record , 2001.0","r goldman , j widom","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"semantic data caching and replacement s dar , m franklin , b jѓnsson , d srivastava , m tan 1996",,vldb,1996.0 ,"semantic data cachingand replacement s dar , mj franklin , b jonsson , d srivastava , m tan","s charkabarti , b dom , r agrawal , p raghavan",,1994.0 ,1
issues in data stream management sigmod record 2003,,sigmod record, ,"on database theory and xml sigmod record , 2001.0",j zhang,, ,1
ariadne : a system for constructing mediators for internet sources sigmod conference,"k bіhm , m mlivoncic , h schek , r weber",,1997.0 ,"snowball : a prototype system for extracting relations from large text collections sigmod conference ,",,,1997.0 ,1
index-driven similarity search in metric spaces acm trans . database syst . 2003,"l wu , c faloutsos , k sycara , t payne",vldb, ,s3 : similarity search in cad database systems,,, ,1
a consensus glossary of temporal database concepts sigmod record,,vldb, ,"report on the 1995 international workshop on temporal databases sigmod record ,","s adali , ks candan , y papakonstantinou , vs",, ,1
discovering web services : an overview vldb,,vldb, ,discovery web services : an overview v draluk,,, ,1
bulk-loading techniques for object databases and an application to relational data 1998,,vldb, ,bulk-loading techniques for object databases and an application to relational data,,, ,1
join synopses for approximate query answering sigmod conference,"p triantafillou , t papadakis",sigmod conference, ,"join synopses for approximate query answering , acm sigmod int conference on management of data ,",,, ,1
"r-tree based indexing of now-relative bitemporal data r bliujute , c jensen , s saltenis , g slivinskas vldb",,sigmod conference, ,"r-tree based indexing of now-relative bitemporal data rbcsj simonassaltenis , g slivinskas","n bruno , s chaudhuri",, ,1
spatial hash-joins 1996,j han,vldb, ,"spatial hash-joins , acm sigmod intl",,, ,1
broadcast disks : data management for asymmetric communications environments sigmod conference,,, ,"broadcast disks : data management for asymmetric communications environments sa vi , r alonso , m franklin , s zdonik proceedings of the acm sigmod conference on management of","is mfpr , sj mumick , hp finkelstein",, ,1
"on completeness of historical relational query languages j clifford , a croker , a tuzhilin",,,1997.0 ,"a. tuzhilin . on completeness of historical relational query languages working paper stern is-91-41 , center for research on information",,"proceedings of the 2001 acm sigmod international conference & hellip ; ,",1994.0 ,1
"efficient filtering of xml documents for selective dissemination of information m altinel , m franklin","p triantafillou , t papadakis",, ,"efficient filtering of xml documents forselective dissemination of information m altinel , m franklin proc . the 26th intâ ?? l conf . on very large data bases",,, ,1
fast nearest neighbor search in medical image databases,,vldb, ,andz . protopapas . fast nearest neighbor search in medical image databases,"l gravano , kcc chang , h garcia-molina , a paepcke",, ,1
"incremental clustering for mining in a data warehousing environment m ester , h kriegel , j sander , m wimmer , x xu vldb 1998",,, ,"incremental clustering for mining in a data warehousing environment vldb ,","a poulovassilis , c small",, ,1
fast algorithms for mining association rules in large databases 1994,,, ,discovery of multiple-level association rules from large databases [ c ],"w may , b ludascher",, ,1
report on the 18th british national conference on databases ( bncod ),,,1997.0 ,"report on the 1995 international workshop on temporal databases sigmod record ,","cc aggarwal , c procopiuc , jl wolf , ps yu , js park",,1997.0 ,1
"distributing a search tree among a growing number of processors b krіll , p widmayer","l fegaras , d maier",, ,"distributing a search tree among a growing number of processors sigmod conference ,",,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
on efficiently implementing schemasql on an sql database system vldb,,sigmod conference, ,on an efficient implementation of schemasql,"a tomasic , h garcia-molina , k shoens",, ,1
"the tv-tree : an index structure for high-dimensional data k lin , h jagadish , c faloutsos 1994",,, ,"the tv-tree { an index structure for high-dimensional data . the vldb journal , 3 ( 4 ) : 517 { 549",,"sigmod conference ,", ,1
mining frequent patterns without candidate generation 2000,,, ,mining frequent patterns without candidate generation,"l lim , m wang , s padmanabhan , js vitter , r parr","sigmod conference ,", ,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,, ,"query caching and optimization in distributed mediator systems , proceedings of acm sigmod s adali , ks candan , y papakonstantinou , vs montreal , canada , june",,, ,1
"towards an effective calculus for object query languages l fegaras , d maier 1995",,vldb, ,toward an effective calculus for object query processing,,, ,1
"efficient construction of regression trees with range and region splitting y morimoto , h ishii , s morishita vldb",,,1997.0 ,efficient construction of regression trees with range and region splitting,"m fernandez , d florescu , j kang , a levy",,1997.0 ,1
processing object-oriented queries with invertible late bound functions vldb 1995,,, ,"processing object-oriented queries with invertible late bound functions , 21st vldb conf zurich , switzerland ,",", r rastogi , pj shenoy , a silberschatz",, ,1
online query processing 2001,"t anderson , y breitbart , h korth , a wool",sigmod conference, ,mixed mode xml query processing 2003.0,,, ,1
"database performance in the real world - tpc-d and sap r/3 ( experience paper ) j doppelhammer , t hіppler , a kemper , d kossmann sigmod conference",,vldb, ,"database performance in the real world - tpc-d and sap r/3 ( experience paper ) j doppelhammer , t hoeppler , a kemper , d kossmann",,, ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,an efficient algorithm for mining association rules in large databases,,, ,1
application servers and associated technologies,,vldb,2000.0 ,advanced technology seminar : application servers and associated technologies,"c faloutsos , y matias , a silberschatz",,2003.0 ,1
a new sql-like operator for mining association rules vldb 1996,,sigmod conference,1997.0 ,ramakrishnan srikant fast algorithms for mining association rules r agrawal,,,1997.0 ,1
"i3 : intelligent , interactive investigaton of olap data cubes 2000",,, ,"i 3 : intelligent , interactive investigaton of olap data cubes s sarawagi geography ,","d guozhu , h jiawei , j lam , p jean , w ke",, ,1
"semantic data caching and replacement s dar , m franklin , b jѓnsson , d srivastava , m tan 1996",,, ,"semantic data caching and replacement , '' 22nd intl s dar , mj franklin , b jonsson , d srivastava , m tan",k aberer,, ,1
"deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis n krivokapic , a kemper , e gudes",,,1999.0 ,deadlock detection in distributed database systems : a new algorithm and a comparative performance,"hv jagadish , s al-khalifa , l lakshmanan , a nierman",,1994.0 ,1
fast nearest neighbor search in medical image databases,,vldb, ,new neighbor search in large metric space,"t lahiri , v srihari , w chan , n macnaughton , s",, ,1
fast algorithms for mining association rules in large databases 1994,"p baumann , a dehmel , p furtado , r ritsch , n widmann",, ,algorithms for mining association rules for binary segmentations of huge categorical databases,,"sigmod conference ,", ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,an efficient algorithm for mining association rules in large databases,,, ,1
"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system g gardarin , f sha , z tang vldb 1996",,sigmod conference, ,"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system proceedings of the international conference on very large & hellip ; ,",c mohan,, ,1
automated selection of materialized views and indexes in sql databases vldb,"p triantafillou , t papadakis",, ,automated selection of materialized views and indexes for sql databases,,, ,1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , k lin , h sawhney , k shim 1995",,sigmod conference, ,"fast similarity search in the presence of noise , scaling , and translation in time-series international conference on very large databases , vldb ,","is mfpr , sj mumick , hp finkelstein",, ,1
capability based mediation in tsimmis sigmod conference 1998,,,1997.0 ,"etal . capability-based mediation in tsimmis c li , r yerneni proc . sigmod conference ,",,,1996.0 ,1
mocha : a self-extensible database middleware system for distributed data sources 2000,,sigmod conference, ,mocha : a self-extensible middleware system for distributed data sources proc . acm sigmod,"cy chan , ye ioannidis","sigmod record ,", ,1
a practical and modular implementation of extended transaction models vldb,,vldb, ,"a practical and modular method to implement extended transaction models . 21 stvldb zurich , switzerland ,","i manolescu , d florescu , d kossmann , f xhumari , d",, ,1
picodmbs : scaling down database techniques for the smartcard vldb,"r miller , l haas , m hernсndez",, ,"picodbms : scaling down database techniques for the smartcard the vldb journal the international journal on very large & hellip ; ,",,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"change-centric management of versions in an xml warehouse a marian , s abiteboul , g cobena , l mignet",,vldb, ,change-centric management of versions in an xml warehouse,"sa agpr , pb gibbons , v poosala , s ramaswamy","vldb ,", ,1
"the x-tree : an index structure for high-dimensional data s berchtold , d keim , h kriegel vldb 1996",,, ,"hans-peter . kriegel . the x-tree : an index structure for high-dimensional data s berchtold , da keim",nr adam,, ,1
using schematically heterogeneous structures,"p triantafillou , t papadakis",, ,merging ranks from heterogeneous internet sources,,, ,1
fast nearest neighbor search in medical image databases,,,1997.0 ,"fast nearest neighbor search in medical image databases f korn , c faloutsos , e siegel , z protopapas vldb ,",,,1997.0 ,1
fast algorithms for mining association rules in large databases 1994,,,1997.0 ,an efficient algorithm for mining association rules in large databases,"s chaudhuri , r motwani , v narasayya",,1997.0 ,1
reminiscences on influential papers 2001,,, ,"reminiscences on influential papers acm transactions on database systems ,",,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,sigmod conference, ,"metu interoperable database system a dogac , e kilic , g ozhan , f ozcan , s nural , b sigmod record , 1995.0",j zhang,, ,1
adaptive selectivity estimation using query feedback,,, ,adaptive selective estimation using query feedback,,, ,1
enabling dynamic content caching for database-driven web sites 2001,,sigmod conference, ,form-based proxy caching for database-backed web sites,"r srikant , r agrawal",, ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,mining fuzzy association rules in databases,,, ,1
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,sigmod conference, ,"metu interoperable database system a dogac , e kilic , g ozhan , f ozcan , s nural , b sigmod record , 1995.0","t yan , h garcia-molina",, ,1
a critique of ansi sql isolation levels sigmod conference,,, ,"maintenance of automatic summary tables sigmod conference ,","ki lin , hv jagadish , c faloutsos","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"multigranularity locking in multiple job classes transaction processing system s ng , s hung sigmod record 1995",,,1996.0 ,"multigranularity locking in multiple job classes transaction processing system acm sigmod record , 1995.0","w kiessling , s holland , s fischer , t ehm",,1996.0 ,1
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,, ,"temporal database bibliography update acms record , s record sigmod record ,","r jimenez-peris , m patino-martinez , g alonso , b",, ,1
"semistructured und structured data in the web : going back and forth p atzeni , g mecca , p merialdo sigmod record 1997",,sigmod conference, ,semistructured and structured data in the web : going back and forth,u cetintemel,, ,1
query execution techniques for caching expensive methods sigmod conference,,,2000.0 ,query execution strategies for caching expensive methods,"w litwin , ma neimat , d schneider",,2000.0 ,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb",,, ,"donâ ?? t scrap it , wrap it ! a wrapper architecture for legacy sources proceedings of vldb conference ,",d kuo,, ,1
dynamic itemset counting and implication rules for market basket data sigmod conference,,sigmod conference,1997.0 ,"ands . tsur . dynamicitemset counting and implication rules for market basket data acm sigmod conf . management of data , may ,","m jaedicke , b mitschang",,1997.0 ,1
a query language and optimization techniques for unstructured data sigmod conference 1996,,sigmod conference,1997.0 ,"join queries with external text sources : execution and optimization techniques sigmod conference , 1995.0","ka ross , d strivastava",,1997.0 ,1
"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0 ,schemasql { a language for querying and restructuring multidatabase systems . in proc . ieee int . conf .,"c zuzarte , w ma , l liu",,1999.0 ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,, ,fast algorithms for mining association rules in large databases 1994.0,"cd cranor , t johnson , v shkapenyuk","sigmod conference ,", ,1
beyond market baskets : generalizing association rules to correlations 1997,,, ,beyond market basket : generaliing association rules to correlations,acms anthology,, ,1
efficient search of multi-dimensional b-trees vldb 1995,,,1995.0 ,"efficient search of multi-dimensional b-trees h leslie , r jain , d birdsall , h yaghmai vldb ,",,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1997.0 ,1
an overview of data warehousing and olap technology sigmod record,"g manku , s rajagopalan , b lindsay",, ,"an overview of data warehousing and olap technology sc cd971 , u dayal",,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"the x-tree : an index structure for high-dimensional data s berchtold , d keim , h kriegel vldb 1996",,, ,the x-tree : an index structure for high dimensional data,t johnson,, ,1
discover : keyword search in relational databases 2002,,sigmod conference,2001.0 ,fast nearest neighbor search in medical databases,c dyreson,,2001.0 ,1
"geominer : a system prototype for spatial data mining j han , k koperski , n stefanovic sigmod conference",,sigmod conference, ,geominer : a system prototype for spatial data mining 1997.0,cs jensenâ ? ¦,, ,1
"to table or not to table : a hypertabular answer g santucci , l tarantino",,sigmod conference, ,to table or not to table : a hypertabular answer 1996.0,"p triantallou , t papadakis","sigmod record ,", ,1
beyond market baskets : generalizing association rules to correlations 1997,,vldb, ,"beyond market : generalizing association rules to correlations s brin , r motwani , c silverstein","w litwin , ma neimat , da schneider",, ,1
general match : a subsequence matching method in time-series databases based on generalized windows sigmod conference,,, ,"fast subsequence matching in time-series c faloutsos , m fanganathan , y monolopoulos proceedings 1994 acm sigmod conference ,","eh han , g karypis",, ,1
"automatic generation of production rules for integrity maintenance s ceri , p fraternali , s paraboschi , l tanca",,,1997.0 ,"design principles for data-intensive web sites s ceri , p fraternali , s paraboschi 1999.0",s englert,,1997.0 ,1
a model for compound type changes encountered in schema evolution acm trans . database syst . 2000,,, ,"a model for compound type changes encountered in schema evolution â ?? & hellip ; of massachusetts , amherst , acm transactions on database & hellip ; ,",p spiro,, ,1
"chip-secured data access : reconciling access rights with data encryption l bouganim , f ngoc , p pucheral , l wu vldb",,sigmod conference, ,"chip-secured data access : reconciling access rights with data encryption proceedings of the international conference on very large & hellip ; , 2003.0","mn garofalakis , ye ioannidis",, ,1
engineering federated information systems : report of efis '99 workshop,,vldb, ,engineering federated information systems : report of eefis '99 workshop 1999.0,"t zhang , r ramakrishnan , m livny",, ,1
catching the boat with strudel : experiences with a web-site management system,,sigmod conference, ,strudel : a web-site management system,"r agrawal , ki lin , hs sawhney , k shim",, ,1
amdb : an access method debugging tool 1998,,, ,"amdb : an access method debugging tool m kornacker , m shah , jm hellerstein","s amer-yahia , s cho , lvs lakshmanan , d srivastava",, ,1
"the hbp-tree : a modified hb-tree supporting concurrency , recovery and node consolidation 1995",,sigmod conference, ,"1995 . the hb - tree : a modified hb-tree supporting concurrency , recovery and node consolidation proc . 21st int . conf . on very large data",t times-ten team,, ,1
querying and mining data streams : you only get one look a tutorial,,, ,"andr . rastogi . querying and mining data streams : you only get one look m garofalakis , j gehrke proceedingsof acm sigmod ,","pm deshpande , s agarwal , jf naughton , r",, ,1
the impact of global clustering on spatial database systems,,, ,"1994 . the impact of global clustering on spatial database systems t brinkho , hp kriegel","jn gray , p helland","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"chain : operator scheduling for memory minimization in data stream systems b babcock , s babu , m datar , r motwani sigmod conference",,, ,"chain : operator scheduling for memory minimization in data stream systems b babcock , s babu , m datar , r motwani 2003.0",fm deutscha,, ,1
fast algorithms for mining association rules in large databases 1994,,, ,"fast algorithms for mining association rules in large databases proceedings of international conference on very large & hellip ; ,",,, ,1
xl : a platform for web services,,,1997.0 ,xl : a platform for web services,"a greece , d de voluceau","inproc . of vldb , pages311322 , zurich , switzerland , september ,",1994.0 ,1
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,, ,"temporal database bibliography update acms record , s record sigmod record ,","r agrawal , r skrikant","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"a data model and data structures for moving objects databases l forlizzi , r gќting , e nardelli , m schneider",,sigmod conference,1997.0 ,"a data model and data structures for moving objects databases l florizzi , rh gutting , e nardelli , m schneider",,,1997.0 ,1
griddb : a database interface to the grid,,, ,"demo . griddb : a relational interface to the grid sigmod . june ,","a savasere , e omiecinski , s navathe",, ,1
"data warehouse configuration d theodoratos , t sellis vldb",,sigmod conference, ,"data warehouse configuration d theodoratos , t sellis vldb ,","mr genesereth , am keller , om duschka",, ,1
"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,,2001.0 ,a language for interoperability in relational mulitdatabase systems 1996.0,jr haritsa,"proceedings of the 2002 acm sigmod international conference & hellip ; ,",2000.0 ,1
towards effective and efficient free space management,,vldb, ,"towards e ective and e cient free space management ml mcauliffe , mj carey , mh solomon",,"vldb ,", ,1
new sampling-based summary statistics for improving approximate query answers sigmod conference,"k kim , s cha , k kwon",, ,new sampling-based summary statistics for improving approximate query answers . acm sigmod int,,, ,1
index configuration in object-oriented databases 1994,,, ,online reorganization in object databases 1998.0,"j han , k koperski",, ,1
"generic schema matching with cupid j madhavan , p bernstein , e rahm",,sigmod conference, ,"generic schema matching with cupid j mahadavan , pa bernstein , e rahm proceedings of the 27th vldb conference , roma ,","s brin , r motwani , jd ullman",, ,1
disima : a distributed and interoperable image database system,,sigmod conference, ,deeds towards a distributed and active real-time database system 1996.0,"c nyberg , t barclay , z cvetanovic , j gray , d lomet",, ,1
"on completeness of historical relational query languages j clifford , a croker , a tuzhilin",,, ,on completeness of historical query languages,"d alin , g minos , g johannes , r rajeev","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"database research at the university of illinois at urbana-champaign m winslett , k chang , a doan , j han , c zhai , y zhou sigmod record 2002",,sigmod conference, ,database research at the university of illinois at urbana-champaign,"b george , j haritsa",, ,1
daytona and the fourth-generation language cymbal r greer,,, ,daytona and the fourth-generation language cymbal r greer,"t imielinski , s viswanathan , br badrinath",, ,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,vldb, ,"sleepers and workaholics : caching strategies in mobile environments ( extended version ) , âº mobidata : d barbara , t imielinski mobile computing ,","a rakesh , j gehrke , d gunopulosâ ? ¦",, ,1
static detection of security flaws in object-oriented databases 1996,,sigmod conference,1997.0 ,converting relational to object-oriented databases 1997.0,,,1997.0 ,1
adaptive index structures 2002,"t brinkhoff , h kriegel , r schneider , b seeger",vldb, ,"adaptive index structures y tao , d papadias 2002.0",,, ,1
roadrunner : towards automatic data extraction from large web sites,,, ,"towards automatic data extraction from large web sites v crescenzi 27th conference on vldb , rom ,","i kamel , c faloutsos",, ,1
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,sigmod conference, ,"temporal database bibliography update acms record , s record sigmod record ,","a silberschatz , m stonebraker , j ullman",, ,1
an overview of data warehousing and olap technology sigmod record,,sigmod conference, ,"an overview of data warehousing and olap technology sc cd971 , u dayal","mn garofalakis , pb gibbons",, ,1
"xcerpt and visxcerpt : from pattern-based to visual querying of xml and semistructured data s berger , f bry , s schaffert , c wieser",,, ,xcerpt and visxcerpt : from pattern-based to visual querying of xml and semistructured data (,"l gravano , h garcia-molina , a tomasic",, ,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin","m carey , d dewitt",sigmod conference, ,"fastmap : a fast algorithm for indexing , data mining and visualization of traditional and multimedia proc . of sigmod ,",,, ,1
serf : odmg-based generic re-structuring facility 1999,,, ,serf : odmg-based generic re-structuring facility 1999.0,"y chi chang , l bergman , v castelli , c li , ml lo , j",, ,1
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,, ,"mining multiple-level association rules in large databases j han , y fu","p atzeni , g mecca , p merialdo","proceedings of the international conference on very large & hellip ; ,", ,1
management of multidimensional discrete data 1994,,sigmod conference, ,computation of multidimensional aggregates,"a dekhtyar , r ross , vs subrahmanian",, ,1
"using quantitative information for efficient association rule generation b pєssas , w jr. , m carvalho , r resende sigmod record 2000",,sigmod conference, ,using quantitative information for efficient association rule generation,"a natsev , r rastogi , k shim",, ,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,, ,"k.-i . ( david ) lin , fastmap : a fast alogorithm for indexing , data-mining and visualization of c faloutsos","t zhang , r ramakrishnman , m linvy",, ,1
"using quantitative information for efficient association rule generation b pєssas , w jr. , m carvalho , r resende sigmod record 2000",,, ,using quantitative information for efficient association rule generation,"ct ho , r agrawal , n megiddo , r srikant","sigmod conference ,", ,1
"hilbert r-tree : an improved r-tree using fractals i kamel , c faloutsos",,, ,faloutsos . hilbertr-tree : animproved r-tree using fractals,"t tao , d papadias , q shen",, ,1
fast algorithms for mining association rules in large databases 1994,"t westmann , d kossmann , s helmer , g moerkotte",, ,algorithms for mining association rules for binary segmentations of huge categorical databases,,, ,1
"temporal coalescing with now , granularity , and incomplete information c dyreson 2003",,sigmod conference,1996.0 ,"temporal coalescing with now , granularity , and incomplete information ce dyreson sigmod conference , 2003.0","p baumann , a dehmel , p furtado , r ritsch , n",,1996.0 ,1
advances in real-time database systems research sigmod record,,, ,"temporal database system implementations hb michael acm sigmod record ,","s agarwal , r agrawal , pm deshpande , a gupta , jf",, ,1
a case for fractured mirrors vldb 2002,,sigmod conference, ,"de-witt . a case for fractured mirrors qsr ramamurthy , j david",,, ,1
"niagaracq : a scalable continuous query system for internet databases j chen , d dewitt , f tian , y wang sigmod conference 2000",,, ,niagaracq : a scalable continuous query system for internet databases 2000.0,l yang,"proc . acm sigmod intâ ?? l conf . management of data ,", ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,fast algorithms for maintaining replica consistency in lazy master replicated databases,g navarro,, ,1
"towards an odmg-compliant visual object query language m chavda , p wood 1997",,vldb,1994.0 ,"towards an odmg-compliant visual object query language m chavda , pt wood 1997.0",,,1994.0 ,1
discovering web services : an overview vldb,,vldb, ,discovery web services : an overview v draluk,,, ,1
a consensus glossary of temporal database concepts sigmod record,,, ,the consensus glossary of temporal database concepts s christian,,, ,1
cache coherency in oracle parallel server,,, ,"architecture of oracle parallel server vldb , 1998.0","h jiang , w wang , h lu , jx yu",, ,1
view maintenance in a warehousing environment,"s venkataraman , t zhang",sigmod conference,1997.0 ,aggregate-query processing in data warehousing environments agvhd quass,,,1997.0 ,1
