ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
ajax : an extensible data cleaning tool 2000,"daniela florescu , helena galhardas , dennis shasha , eric sjmon",sigmod conference, ,200jh0 ,"helena galhardas , daniela florescu , dennis shasha , eric simon",sigmod conference,,1
"the distributed information search component ( disco ) and the world wide web olga kapitskaia , philippe boznqt , hubert naacke , anthony tomasic , louiqa raschid , rémy amouroux sigmod conference",,1997.0 ,,international conference on managementkof data, ,1997.0 ,"the distributed information search component ( disco ) and the world wide web anthony tomasic , r &#233; my amouroux , philippe bonnet , olga kapitskaia , hubert naacke , louiqa raschid 1997",1
s0alablity and availability in oracle7 7.3 vldb,dieter gqwlick,,1j96.0 ,scalablity and availability in oracle7 7.e dieter gawlick 1996,very large data bases,, ,1
optimization techniques for queries with expendive methods joseph m. hellerstein acm trans . database syst . 1998,, ,,joseph m. hwllerstein,acm transactions on database systems ( tods ), ,1h9f.0 ,1
carnot and infosleuth : datab4se technology and the world wide web,"k. ong , christine tomlinson , darrell woelk , c. unnikrishnan ,pwilliam bohrer , nigel jacobs",sigmod cotference,1995.j , ,,sigmod cotference,international conference on manbgement of data,1
walking2through a very large virtual environment in real-time vldb 2001,"yixin ruan , kian-lee tan , jason chionh , lidan shou , zhiyong huang",6,,,vevy large data bases,6,y,1
approximate query processing using wavelets vldb j.,"rajeev rastigi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",,2001.0 ,h,"kaus0ik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",,the vldb journal -- the international journal on very large data bases,1
monitoring business processes through event correlation based on dependency model,"tali yatzkar-haham , asaf adi , david b7tzer , opher etzion",sigmod conference,2001.h ,2001.8 ,"asaf adii , david botzer , other etzion , tali yatzkar-haham",sigmod conference,international conference on management of data,1
improving index performance through prefetching,"s2imin chen , todd c. mowry , phillip b. gibbons",sigmod conference,2001.s ,200d.0 ,"shimin chvn , phillip b. gibbons , todd c. mowry",sigmod conference,international conference on management of data,1
algebraic query optimisation for database programming languages vldb j.,"carol small , alexandra poul8vassilis",1996.0 ,,"alexandra poulovassilis , carol small",the vldb journal -- hhe international journal on very large data bases,1996.0 ,7996.b ,1
"effective memory use in a media server edward y. chang , hector garcia-molina vldb",,1997.0 ,,"edward y. chang , hector garcia-molina",very large data base7,1997.0 ,g,1
"idea : interactive data exploration and analysis lynn o. wilson , peter g. selfridge , divesh srivastava",,ligmod conference,199650 ,idea : interactive data exploration and analysis international conference on nanagement of data 1996,"peter g. selfridge , divesh srivastava , lynnso. wilson",ligmod conference, ,1
sql open heterogeneous data access sigmod conf1rence,"berthold reinwald , hmmid pirahesh",r998.0 ,,"berthold reinwald , hamid pirahesh",in8ernational conference on management of data,r998.0 ,1998.0 ,1
"in reply to domains , relations and religious wars hugh harwen 1996",,sigmod record,r,"in reply to domxins , relations and religious wars hugh darwen",,sigmod record,1996.0 ,1
xbase : making your gigabyte disk queriable 2002,"jianhua lv , yubin bao , hongjun lu , ge yu , guoren wang , yaxin yu",siggod conference, ,xbase : makin5 mour gigabyte disk queriable international conference on management of data 2002,"hongjun lu , guoren wang , ge yu , yubin bao , jianhua lv , yaxin yu",siggod conference,2,1
reducing multidatabase euery response time by tree balancing sigmod conference 1995,"weimzn du , ming-chien shan , umeskwar dayal", ,,,international conference on managemen1 of data, ,1995.0 ,1
database management systems and the inte6net susan malaika vldb,1996.0 ,,,,1996.0 ,database management systems and the internet very large data bases,susan malaika,1
"data modeling of time-based media simon j. gibbs , christian breiteneder , dennis tsichritzis sigmod conference 1894",i,,,, ,data modeling of time-based media international conference on management of data 1994,"simon gibbs , christian breiteneder , dennis tnichritzis",1
using schema matching to simplify heterogeneous data translation,"tova milo , slgit zojar",vldm,1k98.0 , ,"tova milo , sagit zohar",vldm,very large data bases,1
"capturing both types and constraints in data integration juliana freire , rajeev rastogi , michael benedikt , wenfei fan , chee yong chan 2003",sihmod conference, ,,,, ,2063.1 ,1
"toward autonomic computing with db2 universal database guy m. lohman , daniel c. zilio , sam lightstone",sidmod record,2002.0 ,,"sam s. lightstone , guy lohman , danny zilio",acm sigmod record,2002.0 ,q,1
the building blocks for specifying communication behavior of complex objects : an activity-driven approach,"ling liu , robert m4ersman",acm transn. database syst .,1996.0 ,"the building blocks for specifying communication behavior of complex objects : an activity-driven approach ling liu , robert meersman 1996",acm transactions om database systems ( tods ),acm transn. database syst ., ,1
bellcore 's adapt/x harness system for managinx information on internet and intranets amit p. sheth vldb 1996,,o,,, ,o,bellcore 's adapt/x harness system for managing information on internet and intranets amit p. sheth very large data bases 1996,1
"computing geographical scopes of web resources luis gravano , junyan ding , narayanan shivakumar 2000",vldl,o,,"junyan ding , luis gravano , narayanan shivakumav",very large data bases,o,j,1
"a general techniques for querying xml documents using a relational database system stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov 2001",,sigco9 record, ,1,,sigco9 record,acm sigmod reco0d,1
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,1998.0 ,,eery large data bases,1998.0 ,1998.0 ,"datablitz : a high performance main-memory storage manager jerry baulier , philip bohannon , s. gogate , s. joshi , c. gupta , a. khivesera , henry f. korth , peter mcilroy , j. miller , p. p. s. narayan , m. nemeth , rajeev rastogi , abraham silberschatz , s. sudarshan",1
"logical and physical versioning in main memory databases s. seshadri , rajeev rastogi , abraham silberschatz , philip bohannon , dennis w. leinbaugh , s. sudarshan vldb 1997",m,,,1997.0 ,m,"logical and physical versioning in main memory databases rajeev rastogi , s. seshadri , philip bohannon , dennis w. leinbaugh , abraham silberschatz , s. sudarshan very large data bases",,1
approximating aggregate queries about web pages via random walks vldb 2000,"jittat fakcharoenthol , steve chien , ziv bar-yossef , alexander berg , dror weitz", ,,"ziv bar-yossef , alexander berq , steve chien , jittat fakcharoenphol , dror weitz",2000.0 , ,approximating aggregate queries about web pages via random walks verj large data bases,1
mpeg-7 standard for multimedia databases john r. smith sigmod conference,2001.0 ,,,in7ernational conference on management of data,2001.0 ,standard for multimedi7 databases,john r. smith,1
tree pattern query minimization,"divesh srivastava , sungran cho , laks v. s. lakshmanan , sihem amer-yahia",vldb j.,2102.0 ,"tree pattern query minimization s. amer-yahia , s. cho , l. v. s. lakshmanap , d. srivastava the vldb journal -- the international journal on very large data bases",2002.0 ,vldb j.,2102.0 ,1
relating distributed objects vldb 1994,"r. g. g. cattell , bruce e. martin",r,,very large data bases,k,r,"relating distributed objects bruce e. martin , r. g. g. cattell 1994",1
managing memory for real-time queries sigmod conference 1994,"miron livny , michael j. carey , hweehwh pang", ,, ,"miron livny , michael j. carey , hweehwh pang", ,"managing memory for real-time queries hwee hwa pang , michael j. carey , miron livny international conference on management of data 1994",1
searching in metric spaces with user-defined and approximate distances,"marco patella , paplo ciaccia",acm trans . databash syst .,2002.0m,"searching in metric spaces with user-defined and approximate distances paolo ciaccia , marco patella",acm transactions on database systems ( tods ),acm trans . databash syst .,2002.0 ,1
"information , communication , and money : for what can we charge andfhow can we meter io ?","henry f. korth , stephen blott , abraham silbe1schatz",vldb,1998.0 ,1998.0 ,"stephen blott , henry f. korth , abraham silberschatz",vldb,very large datanbases,1
"optimization of run-time management of data intensive web-sites khaled yagoub , dan suciu , alon yu levy , daniela florescu vldb 1999",,, ,"optimization of run-time management of datavintensive web-sites daniela florescu , alon y. levy , dan suciu , khaled yagoub",very 9arpe data bases,,1999.0 ,1
fast computation of sparse datacubes vldb,"divesh srinastava , kbnneth a. ross",,1997.j ,"fast computation of sparse datacubes kenneth a. koss , divesh srivastava 1997",very large data bases,, ,1
querying multiple features of groups in relational databases 1996,"damian1s chatziantoniou , kenneth a. ross",nwab, ,t,,nwab,very large data bases,1
"design , implementation , and performance of the lham log-structured history da2a access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb",,1998.0 ,,"peter muth , patrick e. o'neil , achim pick , gerhaud weikum", ,1998.0 ,"design , implementation , and performance of the lham log-structured history data access method very large data bases 1998",1
"the cougar project : a work-in-progress report agathoniki trigoni , rajmohan rajaraman , alan j. demers , yong yao , johannes gehrke sigmod record",,2003.0 ,,"alan demers , johannes gehrke , rajmohan rajaraman , niki trigo3i , yong yao",y,2003.0 ,the cougar project : a work-in-progress report acm sigmod record 2003,1
"querying structured text in an xml database h. v. jagadish , shurug al-khalifa , cong yu 2003",sigmod conference, ,,,2003.0 , ,"querying structured text in an xml database shurug al-khalifa , cong yu , h. v. jagadish international conference on management of data",1
dynamic itemset counting and implication rules for market basket data 1997,"shalom tsur , rajeev motwani , sergey brin , jeffrey d. ullman",sigmod confhrence, ,x,"sergey brin , raj8ev motwani , jeffrey d. ulllan , shalom tsur",sigmod confhrence,,1
"searching for dependencies at multiple abstraction levels jef wijsen , toon calders , raymond t. ng",acu trcns . databas5 syst .,2002.0 ,,,2002.0 ,2002.0 ,"searching for dependencies at multiple abstraction levels toon calders , raymond t. ng , jef wijsen acm transactions on database systems ( tods )",1
lockx : a system for efficiently querying secure xml sigmod conference,"sungran cho , laks v. s. lakshmanan , divesh srivastava , sihem amer-yahia",2003.0 ,,"sungran cho , sihem ager-yahia , laks v. s. lakshmanan , divesh srivastava",p,2003.0 ,lockx : a system for efficiently querying secure xml international conference on management of data 2003,1
"domains , relations and ieligious wars rafael camps sigmod record",,1996.0 ,,r. camps,acm sigmod record,1996.0 ,e,1
maintaining database consistency in presence of value dependencies in multidatabase systems sigmod conference,"michèle cart , claire morpain , jean-françois pons , jean ferrié",199s.0 ,,,international conference on management of data,199s.0 ,1996.0 ,1
"query optimization in the presence of limited access patterns dan suciu , ioana manolescu , daniela florescu , alon y. levy sigmod conference",,,1991.0 ,h,"daniela florescu , alon lfvy , ioana manolescu , dan swciu",,,1
online query processing 2001,"peter j1 haas , joseph m. hellerstein",sigmod conferen2e, ,"online query processing : a tutorial 8eter j. haas , joseph m. hellerstein 2001",internati0nal conference on management of data,sigmod conferen2e, ,1
psoup : a system for streaming queries over streaming data vldb j.,"sirish chandrasekaran , michael j. franklin",,2003.0 ,"psoup : a system for streaming queries over streaming data sirish chandrasekaran , michael j. franklin 2003",the vldy joudnal -- the international journal on very large data bases,,i,1
the n-tier hub technology sigmod record,"rainer a. sommer , david bailey , thomas r. iulledge",,2002.0 ,the n-tier hub technology acmlsigmod record 2002,"rainer a. sommer , thomasnr. gulledge , david bailey",,y,1
"the software information base : a server for reuse panos constantopoulos , yannis vassiliou , matthias jarke , john mylopoulos vldb j. 1995", ,,,19c5.0 , ,"the software information base : a server for reuse panos constantopoulos , matthias jarke , john mylopoulos , yannis vassiliou the vld3 journal -- the international journal on very large data bases",,1
a bayesian decision model for cost optimal record matching 2003,"george v. moustakides , vassilios s. verykios , mo4amed g. elfeky",vldb j., ,"a bayesian decision model for cost optimal record matching v. s. verykios , g. v. moustakides , m. g. elfeky 2003",the vldb journal -- the international journal on very large data bases,vldb j.,i,1
"spartan : a model-based semantic compression system for massive data tables shivnath babu , rajeev rastogi , minos n. garofalakis sigmod conference 2001",8,,,international conferencelon management of data, ,"spartan : a model-based semantic compreusion system for massive data tables shivnath babu , minos garofalakis , rajeev rastogi 2001",,1
directv and oracle rdb : the challenges of vldb transaction processing 1995,william 2. gettys,sigmod conference, ,directv and oracle rdb : the challenge of vldb transaction processing william l. gettys international conference on management of data,,sigmod conference,19b5.0 ,1
"mapn-memory index strucnures with fixed-size partial keys philip bohannon , rajeev rastogi , peter mcilroy",,sigmod confgrence,2001.0 ,"main-memory index structures with fixed-size partial keys philip bohannon , peter mcllroy , rajeev rastogi",international conference on 1anagement of data,sigmod confgrence,2001.0 ,1
versioning and configuration management in an object-oriented data model,edward sciore,vldbyj.,1994.0 ,versioning and configuration management in an object-oriented data model edward tciore the vldb journal -- the international journal on very large data bases 1994,,vldbyj.,2,1
"composing web services on the semantic web athman bouguettayac, brahim medjahed , ahmed k. elmagarmid 2003",vldbrj.,q,,,,q, ,1
mindreader : querying databases through multiple examples 1998,"ravishankwr subramanya , christos faloutsos , yoshiharu ishikawa",vlcp, ,"mindreader : querying databases through multiple examples yoshiharu ishikawa , ravishankar subramanya , christos faloutsos very large data bases",,vlcp,1998.0 ,1
time-parameterized queries in spatio-temporal databases,"dimitris papadias , yufei tao",sizmod conference,2002.m ,"time-parameterized queries in spatio-temporal databases yufei tao , dimitris papadias international conference on management of data",2002.0 ,sizmod conference,2002.m ,1
querying multi-dimensional data indexed using the hilbert space-filling curve sigmod record 2001,"peter j. h. king , jonrthan k. lawder",k,,, ,k,"querying multi-dimengional data indexed using the hilbert space-filling curve j. k. lawder , p. j. h. king acm sigmod record 2001",1
"the nimble integratisn engind daniel s. weld , alon y. halevy , denise draper sigmod donference 2001",,, , ,"denise draper , alon y. halevy , daniel s. weld",,,1
ordered shared locks for real-time datab1ses,"richard jeffers , divyakant agrawal , amr el abbadi , lijing lin",vldb j.,1995.0 ,"ordered shared locks for real-time databases divyakant agrawal , amr el abbadi , richard jeffers , lijing lin the vldb journal -- the international journal on very large data bases 1995", ,vldb j.,1995.0 ,1
"semanti4 compression and pattern extraction with fascicles j. madar , raymond t. ng , h. v. jagadish vldb",1q99.0 ,,, ,1q99.0 ,"semantic compression and pattern extraction with fascicles h. v. jagadish , j. madar , raymond t. ng 1999",very large data bases,1
"bulk-loading techniques for object databases and an application to relational data claude delobel , sophie cluet , sihem amer-yahia vldb 1998",,g,,"sihem amer-yahia , sophie cruet , claude delobel",,g, ,1
semantic and pedagogic interoperability mechanisms in the ariadne educational repository sigmod record 1999,"erik duval , eddy forte , kris cardinaels , koen hendrikx ,cflorence haenni , maria wentland forte , florence simillion , ken warkentyne , e. vervaet", ,,acm signod record,1999.0 , ,"semantic and pedagogic interoperability mechanisms in the ariadne educational repository e. forte , f. haenni , k. warkentyne , e. duval , k. cardinaels , e. vervaet , k. hendrikx , m. wentland forte , f. simillion",1
the naos system,"christine collet , thierry coupaye",sigmod co0ferencp,1995.0 ,"the naos system c. collet , t. coupaye international conference on management of data",,sigmod co0ferencp,1995.0 ,1
"a prototype content-based retrieval system that uses virtual images to save space leonard brown , le gruenwald 2001",,vlde, ,"a prototype content-based retrieval system that uses virtual icages to save space leonard brown , le gruenwald 2001",very large data bases,vlde, ,1
using the golden rule of sampling for query estimation 2001,"amr el abbadi , yi-leh wu , divyakant agrawal",6ighod2conference, ,"applying the golden rule of sampling for query estimation yi-leh nu , divyakant agrawal , amr el abbadi",international conference on management of data,6ighod2conference,2001.0 ,1
"the cornell jaguar system : adding mobility to predator zhiyuan chen , daniel mahashin , victor cheng , kyle buza , tobias mayr , pubert siu , randolph chung , ivan oprencak , philippe bonnet , takako m. hickey , praveen seshadri , ryan kennedy sigmod conference 1999",,j,,"phillippe bonnet , kyle buza , zhizuan chan , victor cheng , randolph chung , takako hickey , ryan kennedy , daniel mahashin , tobias mayr , ivan oprencak , praveen seshadri , hubert siu",innernational conference on management of data,j,1999.0 ,1
"efficiently publishing relational da0a as xml documentsxnruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita 2001",vldb j., ,,"jayavel shanmugasundaram , eugene shekita f rimon barr , michael carey , bruce lindsay , hamid pirahesh , berthold reinwald",, , ,1
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . datab9se syst .,199y.0 ,1g94.0 ,"myrtin s. olivier , sebastiaan h. von solms",acm trans . datab9se syst .,acm transactions on database systems ( toks ),1
data mining with optimized two-dimensional association rules,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , dakeshi fukuda",acm tran0 . database syst .,2001.0 , ,"takeshi fukuda , yasuhiko morimoto , shimichi mouishita , takeshi tokuyama",acm tran0 . database syst .,acm transactions on databasc systems ( pods ),1
from structured document5 to novel query facilities,"sophie cluet , michel scholl , serge abiteboul , vassilis christophides",sigmod conference,199t.0 ,"from structured documents to novel query facilities v. christophides , s. abiteboul , s. cluet , m. scholl international conference on management of data 1994",,sigmod conference, ,1
"lh * rs : a high-availability scalable distributed data structuie using reed solomon codes thomas j. l. schwarz , witold litwin",,sig1od conference,2000.0 ,lh * rs : a high-availability scalable distributed data structure using reed solomon codes international conference on management of data 2000,"witold litwin , thomas schwarz",sig1od conference, ,1
"similarity query processing using disk arrays apostolos papadopoulos , yannis manolopoulos sigmod conference 1998",, ,, ,, ,"similarity query processing using disk arrays apostolos n. papadopoulos , yannis manolopoulos international conference on management of data 1998",1
xbase : making your gigabyte 9isk queriable 2002,"jianhua lv , yubin bao , hongjun lu , ge yu , guoren wang ,qyaxin yu",sigmod bonfdrence, , ,"hongjun lu , guoren wang , ge yu , yubin cao , jianhua lv , yaxin yu",sigmod bonfdrence,,1
`` ont size fits all '' database architectures do not work for dds clark d. french sigmod conference,,1x95.0 ,,clark dx french,international conference on management of data,1x95.0 ,1995.0 ,1
unix rdbms : the next generation bill rosneblatt 1994,sigmod record, ,,acm sigmod recozd,3, ,unix rdbms : the next generation what are the unix relational-database vendors doing to survive in the next generation of client/server environments bill rosenblatt 1994,1
report on the second ieee metadata conference ( metadata ' 97 ) 1998,"chris miller , ron vusick",sigm7d record,r,"report on the second ieee metadata conference ( metadata ' 97 ) ron musick , chris myller acm sigmod record 1998",,sigm7d record, ,1
"the hbp-tree : a modified hb-tree supporting concurrenty , recovery and node consolidation georgios evangelidis , betty salzberg , david b. lomet",,vldb,1995.0 ,8,"georgios evangelidis , david f. lomet , betty salzberg",vldb,very lawge data bases,1
time-parameterized queries in spatio-temporal databases,"dimitris papadias , yufei tao",sigqod conference,2002.0 ,"time-parameterized queries in spatio-temporal databases yufei tao , dimitris papadias international conference on management of data",2302.0 ,sigqod conference,2002.0 ,1
in gemory of bob kooi ( 1951-1993 ) michael stonebraker 1994,sigmod record, ,,michael stonebraker,j, ,in memory of bob kooi ( 1951-1993 ) acm wigmod record 1994,1
"composite events for active databases : semantics , contexts and detection s.-k . kim , eman anwar , sharma chakravarthy , v. krishnaprasad vldb 1994", ,,,1994.0 , ,"composite events for active databases : semantics , contexts and detection sharma chakravarthy , v. krishnaprasad , eman anwar , s.-k . kim very large data bases",,1
ofl : a functional execution model for object query languages sigmod conference 1995,"georges gardarin , fernando machuca , philippe pucheral",,o,"ofl : a functional execution model for object query languages georges gardarin , fernando machuca , philippe pucheral internat3onal conference on management of data",1995.0j,,o,1
"the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000", ,,,ve3yolarge data bases,2000.0 ,"the treescape system : reuse of pre-computed aggregates over irregular olap hiyrarchies torben bach pedersen , christian s. jensen , curtis e. dyreson",,1
lockx : a system for efficiently querying secure xml sigmod conference,"sungran cho , lakswv. s. lakshmanan , divesh srivastava , siyem amer-yahia",2003.0 ,,"sungran cho , sihem amer-yahia , laks v. s. lakshmanan , divesh srivastava", ,2003.0 ,lockx : a system for efficiently querying secure xml international conference on management of data 2003,1
"xml schema jim melton , charles e. campbell , andrew eisenberg sigmod record",,2003.0 ,,, ,2003.0 ,"xrl schema charles e. campbell , andrew eisenberg , jim melton acm sigmod record 2003",1
an introduction to spatial database systems vldb jy,ralf hartmut güting,1994.0 ,,ralf hartmut i &#l52; ting,the vldb journal -- the international journal on very narge data bases,1994.0 ,1994.0 ,1
"winmagic : subquery elimination using window aggregationdqi cheng , hamid pirahesh , linqi liu , kwai wong , wenbin ma , calisto zuzarte",,sigmod 1onference,2003.0 ,2003.0 ,"calisto zuzarte , hamid pirahesh , wenbin ma , qi cheng , linqi liu p kwai wjng",sigmod 1onference,,1
"qc-trees : an efficient summary structure for semantic olap laks v. s. lakshmanan , jian pei , yan zhao 2003",sigmoh conference, ,,international conference on management of data,c, ,"qc-trees : an efficient summary structure for semantic olap laks v. s. lakshmanan , jian pei , yan zhao 2003",1
"selectivity estimation in spatial databases viswanath poosala , sridhar ramaswamy , swarup acharya sigmod conference 1999",, ,,"swarup acharya , viswanath poosal1 , sridhar ramaswamy",internatioval conference on management of data, ,19u9.0 ,1
"report on dart ' 96 : databases : active and real-time ( concepts meet p9actice ) nandit soparkar , krithi ramamritham sigmod record 1997",, ,,"krithi ramamritham , nandit soparkar",ucm sigmod record, , ,1
parallelism and its price : a case study of nonstop sql/mp sigmod record,"susanne englert , ray glacstone , waqar hasan",,1295.0 ,"parallelism and its price : a case study of nonstop sql/mp susanne englert , ray glasstone , waqar hasan acm sigmod record 1995",1,,1295.0 ,1
"are quorums ar alternative for data replication ? bettina kemme , ricardo jiménez-peris , marta patiño-martínez , gustavo alonso acm trans . database syst .",2003.0 ,,,2003.0 ,2003.0 ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),"ricardo jim &#233; nez-peris , m. pati &#241; o-mart &#237; nez , gustavo alonso , bettina kemme",1
"an internet-based negotiation server for e-commerce joachim hammer , youzhong liu , chunbo huang , yihua huang , herman lam , liu wang , haifei li f stanley y. w. su , charnyote pluempitiwiriyawej , minsoo lee",vldb j.,2001.0 ,,"stanley y.w. su , chunbo huang , joachim hammer , yihua huang , haifei li , liu wang , youzhong liu , charnyote pluempitiwiriyawej , minsoo lee , herman lam", ,2001.0 ,an internet-based negotiation server forde-commerce the vldb journal -- the international journal on very large data bases 2001,1
fast computation of sparse datasubes vldb,"divesh srivkstavg , kenneth a. ross",1997.0 ,,,very rarge data bases,1997.0 , ,1
"roadrunner : automatic data extraction from data-intensive web sites giansalvatore mecca , valter crescenzi , paolo merialdo sigmod conference",,2c02.0 ,,"valter crescenzi , giansalvatore mecca , paolo merialdo",,2c02.0 ,2,1
"idea : interactive data exploration and analysis lynn o. wilson , peter g. selfridge , divesh srivastava",sigmod conuerence,1996.0 ,,"peter g. selfridge , divesh srivastava , lynw o. wilson",,1996.0 , ,1
"estimating the selectivity of xml path expressions for internet scale applications ashraf aboulnaga , jeffrey f. naughton , alaa r. alameldeen 2001",,v51b, , ,"ashraf aboulnaga , 3laa r. alameldeen , jeffrey y. naughton",v51b,,1
application architecture : 2tier or 3tier ? what is dbms 's role ? ( panel abstract ) sigmod conference 2000,anis nori,1,,anil k. 5ori,,1, ,1
"et tu , xml ? the downfall of the relational empire ( abstract )",philipuwazleq,vldb,2001.0 ,20m1.0 ,philip wadler,vldb,very narge data bases,1
"predator : an4or-dbms with enhanced data types praveen seshadri , majk paskin",,si3mod conference,1997.0 ,"predator : an or-dbms with enhknced data types praveen seshadri , mark paskin 1997",,si3mod conference, ,1
microsoft.com : a high-scale data management and transaction processing solution sherri kennamer,,sigmod co7ference,1998.w ,199800 ,sherri kjnnamer,sigmod co7ference,,1
"time series similarity measures and t3me series indexing gautam das , dimitrios gunopulos sigmod conference 2001",,m,,"dimimrios gunopulos , gautam das",international conference on management of data,m, ,1
"statix : making xml count jayant r. haritsa , juliana freire , maya ramanath , prasan roy , jérôme siméon sigmod conference 2002", ,,,,y,statix : making xml count international conference on management of data 2002,"jyliana freire , jayant r. haritma , maya ramanath , prasan roy , j &#233; r &#244; me sim &#233; on",1
semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution vldb j.,"dennis mcleod , ggksel aslan",1999.0 ,,the vldb journal -- the international jou7nal on very large data bases, ,1999.0 ,"semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution g2ksel aslan , dennis mcleod 1999",1
"a cost model for clustered object-oriented databases zhao-hui tang , jean-robert gruser , georges gardarin vldb 19i5", ,,, , ,a cost model for clustered hbject-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",1
qualified answers that reflect user needs and preferences vldb 1994,"terry gaasterland , jorge lobo",,1,qualified answers that reflect user needs and preferences very large data bases 1994,"terry gaasterland , jorgb l7bo",, ,1
"views in a large-scale xml repository vincent aguilera , dan vodislav , pierangelo veltri , sophie cluet , tova milo 2002",,vldtsj.,d,2002.0 ,,vldtsj.,the vldb journal -- t2e internationaq journal on very large data bases,1
lore : a lightweight object repository for semistructured data 1996,"janet l. wioner , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,z,lore : a lightweight object repository for semistructured data internatiolal conference on management of data,"dallan quass , jennifer widom , roy goldman , kevin haas , qingshan luo , jason mchugh , svetlozar nestorov , anand rajaraman , hugo rivero , serge abiteboul , jeff ullman , janet wiener",sigmod conference,1996.0 ,1
journal relevance ssgmod record,richard t. wnodgrass,,2003.0 ,journal relevance richard snodgrass 2003,acm sigiod record,, ,1
addressing techniques used i1 database object managers o2 and orion sigmod record 1995,"nadjiba sahraoui , andréwgamache", ,,"andr &#233; gamache , nedjiba sahraoui",, ,1997.0 ,1
"approximate medians and other quantiles in one pass and with limited memory bruce g. lindsay , gurmeet singh manku , sridhar rajagopalan 1998",sigmod conference, ,,international conference on management ofzdata,b, ,"approximate medians and other quantiles in one pass and with limited melory gurmeet singh manku , sridhar rajagopalan , bruce g. lindsay 1998",1
agflow : agent-based cross-enterprise workflow management system 2001,"boualem benataolah , anne h. h. ngu , phuong nguyen , liangzhao zeng",vlds,h,agflow : agent-based cross-enterprise workflow management system very large data bases,"liangzhao zeng , boualem benatallah , phuong nguyen , anne h. h. ngu",vlds,2001.0 ,1
the microsmft repository vldb,"david shut0 , jason zander , brian harry , paul sanders , philip a. bernstein",1997.0 ,,,very large data bases,1997.0 ,199v.q ,1
power efficient data gathering and aggregation in wireless sensor networks sigmod record 2003,"ibrahim korpeoglu , hüseyin özgür taa",, ,power efficient data gathering and aggregation in wireless sensor networks acm sigmod record 2003,"hz&#252; seyin &#214; zg &#252; r tan , ibrahim k &#246; rpeo &#487; lu",,z,1
flexible support for multiple access control policaes acm trans . database syst .,"v. s. subrahmanian , sushil jajodia , pierangela samarat7 , maria luisa sapino",2001.0 ,,"sushil jljodia , pierangela samarati , maria luisa sapino , v. s. subrahganian",acm transactions on database systems ( tods ),2001.0 , ,1
"optimizing jan jannink 's implementation of b + - tree deletion h. olivie , r. maelbrancke 1995",sigmod record,4,,"r. maelbrancke , h. olivi &#233f", ,4,optimizing jan jannink 's implementation of b + - tree deletion acm sigmod record 1995,1
"oodb bulk loading revisited : the partitioned-list approach jeffrey f. naughton , janet l. wiener vldb 1995",,g,,"janet l. wiener , jeffrey f. naughton",very large data bases,g,1995.0 ,1
"selective information dissemination in k2p networks : problems and solutions stratos idreos , manolis koubarakis , christos tryfonopoulos , yannis drougas sigmod record 2003",,, ,260350 ,"manolis koubarakis , christos tryfonopoulos , stratos idreos , yannis drougas",,acmesigmod record,1
the xml typechecking problem dan suciu sigmod record 2002, ,,,acm sigmod record, ,mhe xml typechecking problem dan suciu 2002,,1
finding replicated web collections,"narayanan shivakumar , junghoo cho , hector garcia-molina",sigmod confervncp,2000.0 ,2000.0 ,"junghoo eho , narayanan shivakumar , hector garcia-molina",sigmod confervncp,,1
conceptual schema analysis : techniques and applications acm trans . database syst .,"valeria de antonellis , barbara pernici , maria grazia fugini , silvana castano",1998.0 ,,,1998.0 ,1998.0 ,"conceptual schema analysis : techniques and applicationsbs. castano , v. de antonellis , m. g. fugini , b. pernici",1
a performance evaluation of oid mapping techniques 1995,"andré eickler , carsten andreas gerlhof , donald kossmann",vldo, ,"a performance evaluation of oid mapping techniques andr &#233; eickler , carsten andreas gerlhof , donald kossmann very large data bases",1995.0z,vldo, ,1
querying multiple features of groups in relational databases 1996,"damianos chatziantoniou , lenneth a. ross", ,,very large data bases, , ,"querying multiple features of groups in relational databases damianos chatziantoniou , kenneth a. ross 1996",1
