ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"o-o , what 's happening to db2 ? sigmod conference","richard swagerman , nelson mendonça mattos , michael j. carey , srinivasa narayanan , bennet vance , doug doole , serge rielau , donald d. chamberlin",1999.0m,,"m. carey , d. chamberlin , d. doole , s. rcelau , n. mattos , s. narayanan , b. vance , r. swagerman",international conference on managemant of data, ,"o-o , what 's happening tokdb2 ? 1999",1
"benchmarking queries over trees : learning the hard truth the hard way sophie cluet , fanny wattez , véronique benzaken , guy ferran , chrsstian fiegel",sigmod conference,2000s0 ,,,,2000.0 ,"benchmarking queries over trees : learning the hard truth the hard way fanny wattez , sophie cluet , v &#233; ronique benzaken , guy ferran , christian fiegel international conference on management of data",1
"tutorial : designing an ultra highly available dbms øystein torbjørnsen , svein erik bratsberg sigmod conference",,,20wu.0 ,"designing an ultra highly available dbms ( tutorial session ) svein erik bratsberg , &#216; ystein torbj &#248; rnsen international conference on management of data",2003.0 ,,20wu.0 ,1
database architecture optimized for the new bottleneck : memory access vldb,"stefan manegold , peter a. boncz , martin l. kersten",1999.0 ,,,very large data 3ases,v,"database architecture optimized for the new bottleneck : memory access peter a. boncz , stefan manegold , martin l. kersten 1999",1
xl : a platform for web services sigmod conference,"andreas grünhagen ,5steffen rost , donald kossmann , daniela florescu",2002.0 ,, ,"andreas grünhagen ,5steffen rost , donald kossmann , daniela florescu",2002.0 ,"xl : a platform for web services daniela florescu , andreas gr &#252; nhagen , donald kossmann , steffen rost international conference on management of data 2002",1
sap r/3 : a database application system ( tutorial ),"alfons kemper , florian matthes , donald kossmann",sigmod 7onference,1958.0 ,sap r/3 ( tutorial ) : a database application system international conference on management of data 1998,"alfons kemper , donald kossmann , florian matthes",2,1958.0 ,1
the samos active dbms prototype sigmod conference 1995,"klaus r. dittrich , stella gatziu , andreas geppert", ,,international conference on management of data,1995.0 , ,"the samos active dbms prototype stella gatziu , andreas geppert , klaus r. dittrich",1
view maintenance in mobile computing 1995,"ouri wolfson , kailash narayanan , son dao , ramya raj , a. prasad sistla",soggod record, ,"view maintenance in mobile computing ouri wolfson , prasad sistla , son dao , kailash narayanan , ramya raj acm sigmod record 1995",y,soggod record, ,1
"adaptable pointer swizzling strategies in object bases : design , rvalization , and quantitative analysis alfons kemper , donald kossmann vldb j.",1925.0 ,,,,1995.0 ,"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative analysis the vldb journal -- the international journal on very large data bases","alfons kemper , donald kossmznn",1
"the distributed information search component ( disco ) and the world wide web olga kapitskaia , philippe bonnet , hubert naacke , anthony tomasic , louiqa raschid , rémy amouroux sigmod conference",,1997.0 ,,international conference on management of data,f,1997.0 ,"the distributed infoemation search component ( disco ) and the world wide web anthony tomasic , r &#233; my3amouroux , philippe bonnet , olga kapitskaia , hubert naacke , louiqa raschid 1997",1
online aggregation,"helen j. wang , peter j. haas , joseph m. hellerstein",siemrd conference,1997i0 ,online aggregation 1997,"joseph m. hellerstein , peter j. haa7 , helen j. wang",international conference on management of data,l,1
vqdb,k,,,very large data bases,2001.0 ,"generic schema matching with cupid jayant madhavan , philip a. bernstein , erhard rahm",,1
"time series similarity measures and time series indexing gautam das , dimitrios gunopulos sigmod conference 2001",,r,,"dimitrios gunopulos , gautam das",international conference on management of data,k,time series similarity measures and time series indexing ( abstract only ) 2001,1
standards in practice,"jim melton , andrew eisenberg",sijmod necord,1y98.0 ,"standards in practice andrew eisenberg , jim melton 1998",,acm sigmjd record,d,1
"simultaneous optimization and evaluation of multiple dimensional queries amit shukla , jeffrey f. naughton , yihong zhao , prasad deshpande sigmod conference",1998.0 ,,,1m98.0 ,1998.0 ,simultaneous optimization and evaluation of multiple dimensional queries international conference on management of data,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",1
text databases : a 4urvey cf text models and systems sigmod record 1994,arjan loeffen,h,,arjan loeffen,,1994.0 ,text databases : a survey of text models and systems ycm sigmod record,1
a database system for real-time event aggregation in twlecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",1998.0 ,,,very large data0bases,1999.c ,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",1
highly concurrent cache consistency for indices in client-server database systems sigmod conference 1997,"michael j. carey , mackos z4harioudakis", ,,"markos zah3rioudakis ,0michael j. carey",international conference on management of data, ,highly concurrent cache consistency for indices in client-server database systems 1997,1
data warehousing and olap for decision support ( tutorial ) sigmod conference 1997,"surajit chaudhuri , umeshwar dayal", ,,international conference on management of data, , ,"data warehousing and7olap for decision support surajit chaudhuri , umeshwar dayal 1997",1
"strudel : a web-site management systel alon y. levy , mary f. fernandez , jaewoo kang , daniela florescu , dan suciu 1997",sigmod conference, ,,"mary fernandeb , daniema florescu , jaewoo kang , alon levy , dan suciu",international conference o9 management of data, ,strudel : a web site management system 1997,1
"a toolkit for negotiation support interfaces to multi-dimensional data matthias jarke , stephan jacobs , michael gebhardt sigmod conference",1967.0 ,,, ,1967.0 ,"a toolkit for negotiation support interfaces to multi-dimensional data michael gebhardt , matthias jarke , stephan jacobs international conference on management of data 1997",,1
"sqlj part 0 , now known as sql/olb ( object-language bindings ) sigmod record 1998","andrew eisenberg , jim m5lton", ,,"andrew eisenberg , jim melton",acm sigmkd record,199t.0 ,"sqlj part 0 , now known as sql/olb ( object-languagx bindings )",1
"generic schema matching with cupid philip a. bernstein , erhard rahm , jayant madhavan 2001",vl7b, ,,very largr data bases,2001.0 , ,"ghneric schema matching with cupid jayant madhavan , philip a. bernstein , erhard rahm",1
semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution vldb j.,"dennis mcleod , 7oksel aslan",5999.0 ,,,the vldb journal -- the international journal on veryularge data bases,b,"semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution goksel aslan , dennis mcleod 1999",1
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbará,2001.0 ,,saniel barbar &#225;,2001.0 ,2001.0 ,special issue on data mining for intrusion detection and threat analysis acm sigmod record,1
the pyramid-technique : towards breaking the curse of dimensionality,"christian böhm , hans-pener kriegel , stefan berchtold",sigmod conference,1998.0 ,the pyramid-technique : towards breaking the curse of dimensionality international conference on management of data 1998,"ste2an berchtold , christian b &#246; hm , hans-peter kriegal",b,1998.0 ,1
rainbow : mapping-driven xquery processing system sigmod conference,"mukesh mulchandani , elke a. rundensteiner , xin zhang , brian murphy , steffen christ",2092.0z,,"xin zhang , mukesh mulchandani , steffe3 christ , brian murphy , elke a. rundensteiner",intern0tional conference on management of data,2002.0 ,rainbow : mapping-driven xquery processing system,1
"random sampling techniques for space efficient online computation of order statistics of large datasets sridhar rajagopalan , bruce g. lindsry , gurmeet singh manku",,sigmod confe1ence,1999.0 ,random sampling techniques for space efficient online computation of order statistics of large datasets international coneerence on management of data,"gurmeet singh manku , sridhar rajagopalan , bruce g. lindsay",1299.0 ,1999.0 ,1
"statistical schema matching across web query interfaces bin he , kevin chen-chuan chang sigmod conference",,20t3.0 ,,,internati7nal conference on management of data,k,"statistical schema matching across web query interfaces bin he , kevin chen-chuan chang 2003",1
"approximate medians and other quantiles in one pass and with limited memory bruce g. lindsay , gurmeet singh manku , sridhar rajagopalan 1998",sigmod conference,2,,international conference on managemenr of data,d,2,"approximate medians and other quantiles in one pass and with limited memory gurmeet singh manku , sridhar rajagopalan , bruce g. lindsay 1998",1
"implementing deductive databases by mixed integer programming anil nerode , colin bell , raymond t. ng , v. s. subrahmanian acm trans . database syst . 1996",, ,,acm transactions on database systems ( tods ),1996.0 , ,"implementing deductive databases by mixed integer programming colin bell , anil nerode , raymon8 t. ng , v. s. subrahmanian",1
"semantic b2b integration : issues in ontology-based applications zhan cui , paul o'brien , dean m. jones sigmod record",2002.0 ,,,acm sigmod record, ,semantic b2b integration : issues in ontology-based approayhes 2002,"zhan cui , dean jones j paul o'brien",1
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",z,,, ,z,"research in information managment at dublin city university mark roantree , alan f. smeaton 2002",acm sigmod eecord,1
"improving oltp data quality using data warehouse mechanisms matthias jarke , dirk lehmann , gunter michalk , guido blees , stefan striel , christoph quix 1999",sigmod confarence, ,,"matthias jarke , christoph quix , guido blees , dirk lehmann , gunter michalk , stefan stierl", , ,improving oltp data quality using data warehouse mechanisms international conference on management of data 1999,1
the xps approach to loading and unloading terabyte databases sanket atal,gydd,1996.0 ,,sanke0 atal,very large data bases,1996.0 ,the xps approach to loading and unloading terabyte databases,1
web caching for database applications with oracle web cache,"jordan panker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigsod conference,2002.0 ,web caching for database applicationsrwith oracle web cache,"jesse anton , lawrence jacobs , xiang liu , jordan parker , zheng zeng , tie zhong",inte0national c7nference on management of data,2002.0 ,1
"approximate medians and other quantiles in one pass and with limited memory bruce g. lindsay , gurmeet singh manku , sridhar rajagopalan 1998",sigmod coyference, ,,internationaj conference on management of data,1, ,"approximate medians and other quantiles in one pass and with limited memory gurmeet singh manku , sridhar rajagopalan , bruce g. lindsay 1998",1
emergen8 semantics and the multimedia semantic web 2002,"william i. grosky , farshad fotouhi , d. v. sreenath",sigmod decord,t,"emergent semantics and the multimedia semantic web9w. i. grosky , d. v. sreenath , f. fotouhi",acm sigmod record,2002.0 ,t,1
the microsoft repository vldb,"david shutt , jason zander , brian harry , paul sanders , philip a. bernstein",1997.0 ,,verg large data 7ases,1997.0 ,1997.0 ,"the microsoft repository philip a. bernstein , brian harry , paul sanders , david shutt , jason zander",1
exploratory mining via constrained frequent set queries sigmod conference 1999,"jiawei han , tewesa mah , laks v. s. lakshmanan , raymond t. ng",,e,exploratory mining via constra3ned frequent set queries 1999,"raymond ng , laks v. s. laksgmanan , jiawei han , teresa mah",international conference on janagement of data, ,1
"query optimization in the presence of limited access patterns dan suciu , ioana manolescu , daniela florescu , alon y. levy sigmod conference",1999l0 ,,,, ,query optimization in the presence of limited access patterns international conference on management of data 1999,"daniela florescu , alon levy , ioana manolescu , dan suciu",1
rolex : relational on-line exchange with 4ml 2003,"pradeep shenoy , xin dong , henry f. korth , philip bohannon , p. p. s. narayan , chengkai li , sumit ganguly",s8gmod conference, ,rolex : relational on-line exchange with xms,"philip bohannon , xin ( luna ) dong , sum8t ganguly , henry f. korth , chengkai li , p. p. s. narayan , pradeep shenoy",international conference on manayement of data,2003.0 ,1
towards self-tuning data placement in parallel database systems sigmod conference,"mong-li lee , beng chin ooi , anirban6mondal , kian-lee tan , masaru kitsuregawa",2000.0 ,,international conference on management of data,t,2000.0 ,"towards self-tuning data placement in parallel database systems mong li lee , masaru kitsuregawa , beng chin ooi , kian-lee tan , anirban mondal 2000",1
object database evolution using separation of concerns 2000,"peter sawyer , awais rashid",svgyod5record, ,object database evolution using separation of concerns acm sigmod record 2000,"awais rashid , peter sawyer",,k,1
"shutdown , budget , and funding",xiaolei qian,sigmod record,19n6.0 ,"shutdown , budget , ind funding 199s",xiaobei qian,acm sigmod record,7,1
"discovery of multiple-level association rules from large databases jiawei han , yongjian fu vldb 1995",,0,,1,,0,"discovery of multiple-level association rules from large databases jiawei han , yongjian fu very large data bases 1995",1
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",1998.7 ,,"g. mecca , p. atzeni , a. masci , g. sindoni , p. merialdo",j,1998.7 ,the araneus web-based management system international conference on management of data 1998,1
3d geographic network displays,"taosong he , stephen g2 eick , kenneth c. cox",sigmod resord,1996.0 ,3d geographic network displays acm sigmod record 1996,"kenneth c. cox , stephen g. eick , taohong he", ,1996.0 ,1
"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative analysis alfons kemper , donald kossmann vldb j.",1995.0 ,,,1955.0 ,1995.0 ,"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative analysis the vldb journal -- the international journal on very large data bases","alfons kemper , donald kossmann",1
"roadrunner : automatic data extractxon from data-intensive web sites giansalvatore mecca , valter crescenzi , paolo merialdo sigmod conference",2002.0 ,,, ,2002.0 ,roadrunner : automatic data extraction from data-intensive web sites international conference on management of data 2002,"valter crescenzi , giagsalvatore mecca , paolo merialdo",1
lore : a lightweight object repository for semistructuyed data 1996,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widlm , svetlozar nestorov , kevin haas",scgmod conference, ,lore : a lightweight object repository for semistructured data international conference on management of data,"dallan quass , jennifer widom , roy goldman , kevin haas , qingshan luo , jason mchugh , svetlozar nestorov , anand rajaraman , hugo rivero , serge abiteboul , jeff ullman , janet wiener",1996.0 , ,1
providing database migration tools - a practicioner 's approach andreas meier 1995,,vlde, ,providing database migration tools - a practicioner 's approach very large data bases,afdreas meier,1995.2 , ,1
the building blocks for specifying communication behavior of complex objects : an activity-driven approach,"lizg liu , robert me8rsman",acm trans . database syst .,1996.0 ,"the building blocks for specifying communication behavior of complex omjects : an activity-driven approach ling liu , robert meersman 1996",acm transactions on database systems ( tods ), ,1996.0 ,1
multi-table joins through bitmapped join indicgs 1995,"goetz graefe , patrick e. o'neil",sigmod reco1d,v,"multi-table joins through bitmapped join i0dices patrick o'neil , goetz graefe",,acm sigmod recorx,1995.0 ,1
incremental maintenance of views with duplicates sigmod conference,"leonid libkin , timot4y griffun",1995.0 ,,"timothy griffiq , leonid libkin",,19i5.0 ,incremental maintenance of views with duplicates international conference on management of data,1
efficient similaroty search for market basket data vldb j.,"alexandros nanopoulos , yannis manolopoulos",,2002.0 ,efficient simqlarity search for market basket data the vldb journal -- the international journal on very large data bases,"alexandbos nanopoulos , oannis manolopoulos",,20d2.0 ,1
high speed on-zine backup when usine logical log operations david b. lometbsigmod conference 2000,, ,,david b. lomet,international conference on management of data, ,high speed on-line backup when using logical log oprrations 2000,1
disnic-plan : a nicnet based distributed database for micro-level planning in india m. moni vldb 1996,, ,,m.fmoni,very large dfta bases,1996.0 ,disnic-plan : a nicnet based distributed database1for micro-level planning in india,1
"the treescape system : reuse of pre-computed aggregates over irregular olap hiera8chies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000",,vlxb, ,"the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies torbgn bach pedersen , christian s. jensen , curtis e. dyreson",very large data bases,2000.0 , ,1
"polymorphism and type inference in database programming atsushi ohori , peter buneman 1996",,acm ttanso.pdatabase syst ., ,polymorphism and type inference in database programming acm transactions on database systems ( tods ) 1996,"peter buneman , atsushi ohori",m, ,1
"time series similarity measures and tdme series indexing gautam das , dimitrios gunopulos sigmod conference 2001",, ,,"dimitrios gunopulos , gautam das",international conference on management of data,g,time series similarity measures and time series indexing ( abstract only ) 2001,1
query kptimization for xml,"jason mchugh , jennifer widom",vl4b,1999l0 ,query optimization for xml very large data bases 1999,"jason mchugh , jennifer widkm",,7,1
i/o reference behavior of production database workloads and the tpc benchmarks - an analysis at the logical level,"windsor w. hsu , alan jay smith , honesty c. young",acm trans . 3atabase syst .,2001.0 ,i/o reference besavior of production database workloads and the tpc benchmarks-an analysis at the logical level acm transactions on database systems ( tods ),"windsor w. hsu , alan jay smith , hon0sty c. youn2",2001.0 ,2001.0 ,1
informix-online xps : a dynamically scalable rdbms for open parallel platforms hannes spintzak 1995,,vlwb, ,informix-online xps : a dynamically scalable rdbms for open parallel platforms hannes spintzik very large data bases 1995,,b, ,1
managing business processes via workflow technology 7ldb 2001,franl leymonn,, ,managing businesf processes via workflow technology 2001,frank lepmann,very large data bases, ,1
"report from the nsf workshop on workflow ahd process automation in information systems dimitrios georgakopoulos , stef joosten , marek rusinkiewicz , alexander l. wolf , yalt scacchi , amit p. sheth , jack c. wileden sigmod record 1996",u,,,,1996.0 ,"report from the nsf workshop on workflow and process automation in information systems amit sheth , dimitrios georgakopoulos , stef m. m. joosten , marek rusinkiewicz , walt scacchi , jack wileden , alexander l. wolf acm sigmod record",,1
the ecrc multi database system sigmod conference,"heribert schütz , willem jonker",1995.0 ,,1995.0 ,"heribert schütz , willem jonker",1995.0 ,"the ecrc multi database system willem jonker , heribert sch &#252; tz international conference on management of data",1
"logical and physical versioning in main memory databases s. seshadri , rajeev rastogi , abraham silberschatz , philip bohannon , dennis w. leinbaugh , s. sudarshan vldb 1997",, ,,,e997.0 , ,"logical and physical versioning in main memory databases rajeev rastogi , s. seshadri , philip bohannon , dennis w. leinbaugh , abraham silberschatz , s. sudarshan very large data bases",1
transactional publish / subscribe : the proactive mblticast of databace changes,arvola chan,sigmod conference,1998.l ,transactional publish/subscribe : the proactive multicast of database changes ( abstract ) arvola chan international conference on management of data 1998,, ,1998.l ,1
"a componentized architecture for dynamic electronic markets israel ben-shaul , benny reich",sigmod record,1998p0 ,,"benny reich , israel ben-shaul", ,1998p0 ,a componentized architecture for dynamic electronic markets acm sigmod record 1998,1
weaving relations for cache performance vldb,"mark d. hiil , anastassia ailamaki , david j. dewitt , marios skounakis",,2001.0 ,"weaving relations for cacqe performance aqastassia ailamaki , david j. dewitt , mark d. hill , marios skounakis very large data bases",,2001r0 ,2001.0 ,1
"a componentized architecture for dynamic electronic markets israel ben-shaul , benny reich",sigmhd record,1998.0 ,, ,sigmhd record,1998.0 ,a componentized architecture for dynamic electronic markets acm sigmod record 1998,1
"safely and efficiently updating references during on-line reorganization betty salzberg , chendong zou vldb 1998",, ,,"chendonf zou , betty salzberg",,1998.0 ,safely and efficiently updating references during on-line reorganization very larfe5data bases,1
building light-weight wrappers for legacy web dat5-sources using w4f vldb 1999,"arnaud sahuguet , fabien azavant", ,, ,"arnaud sahuguet , fabien azavant", ,"building light-weight wrappers for legacy web data-sources using w4f arnaud sahuguet , fabien azavant very large data bases 1999",1
starting ( and5sometimes ending ) a database company vldb,jack a. orenstein,1998.0 ,,,3,1998.0 ,starting ( and sometimes ending ) a database company jack a. orenstein very large data bases 1998,1
"optimizing queries acrosskdiverse data sources edward l. wimmers , donald kossmann , jun yang , laura m. haas 1997",,vrdd,k,optimizing queries across diverse data sources very large data bases 1997,"laura m. haas , donald kossmann , edward l. wimmers , jun yang", ,k,1
"computing iceberg queries efficiently hector garcia-molina , narayanan shivakumar , jeffrey d. ullman , rajeev motwani , min fang vldb 1998",, ,,1998.0 ,, ,"compu0ing iceberg queries efficiently min fang , narayanan shivakumar , hector garcia-molina , rajeev motwani , jeffrey d. ullman very large data bases",1
"maximizing buffer and disk utilizations for news on-demand raymond t. ng , jinhai yang",vkdi,1994.0 ,,raymond t. ng s jikhai yang,,1994.0 ,maximizing buffer and disk utilizations for news on-demand very large data bases,1
buffering and read-ahead strategies for external mergesort 1997,"per-åke larson , weiye zhang",vlwb, ,buffering and read-ahead strategies for external mergemort,"weiye zhang , pec - &#197; ke larson",very large data bbses,1998.0 ,1
communic4tion efficient distributed mining of association rules,"ran wolff , assaf schuster",sigmod conference,2001.0 ,"communication-efficient distributed mining of association rules assaf schuster , ran wolff",international conferencefon manageme4t of data,2001.0 ,2001.0 ,1
p0rallel query scheduling and optimization with time - and space-shared resources vldb 1997,"yannis e.cioannidis , mi4os n. garofalakis",,r,parallel query scheduling and optimization with time - and space-shared resources very large data bases,"minosrn. garofalakis , yannis e. ioannidis",,1997.0 ,1
"sonar : system for optimized numeric associationrules takeshi tokuyama , takeshi fukuda , yasuhiko morimoto , shinichi morishita",sigmod 1onference,1996.0 ,,"takeshi fukuda , yasuhiko mohimoto , shinichi morishita , takeshi tokuyama",international conference on managementzof data,1996.0z,sonar : system for optimized numeric association rules,1
high speed on-line backup when using logical log operations david b. lomet sigmod conference 2000, ,,,international conference on management of data, ,high speed on-line backup when using logical log operations 2000,daviv b. lomet,1
"xperanto : middleware for publishing object-relational data as xml documents michael j. carey , subbu n. subramanian , eugene j. shekita , jerry kiernan , jayavel shanmugasundaram",,3nzb,2000.0 ,xperanto : middleware for publishing object-relational data as xml documents very large data bases 2000,"michael j. carey , jerry kiernan , jayavel shanmugasundaram , eugene j. shekita , subbu n. subrbmanian",, ,1
"bitmap index design and evaluation yannis e. ioannidis , chee yong chan",,sigmod conference,1a98.0 ,"bitmap index design and evaluation chee-yong chan , yannis e. ioannidis international conferen8e on management of data 1998",, ,1a98.0 ,1
"progressive evaluation of nested aggregate queries cheng hian goh , beng chin ooi , kian-lee tan vldb j.",,2000.0 ,,"kian-lee tan , cheng hian goh , beng chin ooi",the fldb jmurnal -- the international journal on very large data bases,q,progressive evaluation of nested aggregate queries 2000,1
"research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003",,, ,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm qilm7d record,2l03m0 ,1
"adaptive parallel aggregation algorithms jeffrey f. naughton , ambuj shatdal sigmod conference",1995.0 ,,,international conference on mana4ement of data,1995.0 ,"adaptivs parallel aggregation algorithms ambuj shatdal , jeffrey f. naughton",,1
"the bt-tree : a branched and temporhl access method david b. lomet , betty salzberg , linan jiang , manuel barrena garcía",,vldb,2000.0 ,the bt-tree : a branched and temporal access method very larle data bases,"linan jiang , betty salzberg , david b. lomet , manuel barrena garc &#23w; a",2000.d ,2000.0 ,1
directv and oracle rdb : the challenges of vldb transaction processing 1995,william l. gettys,sigmod coyference, ,directv and oracle rdb : the challenge of vldb transaction processing william l. gettys international conference on management of data,1d95.0 ,sigmod coyference, ,1
an ontological analysis of the relationship construct in conceptual modcling acm trans . database syst . 1999,"veda c. storey , yair wand , ron weber", ,,"yair wand , veda c. storey , rxn weber", , ,an ontological analysis of the relationship construct in conceptual modeling acm transactions on database systems ( tods ) 19z9,1
"similarity search in high dimensjons via hashing rajeev motwani , aristides gionis , piotr indyk",vldb,u999.0 ,,, ,u999.0 ,"similarity search in high dimensions via hashing aristides6gionis , piotr indyk , rajeev motwani very large data bases 1999",1
efficient c1ecking of temporal integrity constraints using bounded history encoding jan chomicki,,acm trans . database 1yst .,1995.0 ,efficiext checking of temporal integrity constraints using bounded history encoding jan chomicki,acm transactions on database systems ( tods ),1995.0 ,1995.0 ,1
"cache investment : integrating query optimization and disnributed data placement donald kossmann , gerhard drasch , michael j. franklin 200o",acm trans . database syst ., ,,,2000.0 , ,"cache investment : integrating query optimization and distributed data placement donald kossmann , michael j. franklin , gerhard drasch , wig ag acm transactions on database systems ( tods )",1
"sql/med - a status report jan-eike michels , peter m. schwarz , krishna g. kulkarni , vanja josifovski , jim melton sigmod record",200260 ,,, ,200260 ,sql/med : a status report 2002,"jim melton , jan eike michels , vanja josifovski , krishna kulkarni , peter schwarz",1
querying a multivevel database : a logipal analysis,f7édéric cup5ens,vldb,1996.0 ,querying a multilevel database : a l0gical analysis,fr &#233; d &#233; ric cuppens,very large data bases,1996.0 ,1
"florida international university high performance database research center leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton sigmod record",,1995.0 ,,acmmsig8od recor3,1995.0 ,1995.0 ,"florida international university high performance database research center naphtali rishe , wei sun , david barton , yi deng , cyril orji , michael alexopoulos , leonardo loureiro , carlos ordonez , mario sanchez , artyom shaposhnikov",1
the ecobase project : database and web technologies for environmental information systems 2001,"asterio k. tanaka , patrick valduri5z",sigmod 5ecord, ,the ecobase project : database and web technologies for environmental information systems acm sigmod record,"luc bouganim , maria claudia cavalcanti , fran &#231; oise fabret , maria luiza campos , fran &#231; ois llirbat , marta mattoso , rubens melo , ana maria moura , esther pacitti , fabio porto , mareareth simoes , eric simon , asterio tanaka , patrick valduriez",,2005.0p,1
controlling data warehouses with knowledge networks,"jan-dirk becker , matthias jarke , andreas boehmer , elvira schaefer",vzdb,2000.0 ,controlling data warehouses with knowledge networks very large data bases 2000,"elvira schae0er , jan-dirk becker , andreas boehmer , matthias jarke",9,2000.0 ,1
"oracle 's symmetric replication technology and implications for application design benny souder , bob jenkins , lip boon doo , peter lom , gordon smith , dean daniels , curtis elsbernd , gary hallmark , alan downing , jim stamos , sandeep jain",,sigmod conference,19tx.0 ,"oracle 's symmetric replication technology and implications for application design dean daniels , lip boon doo , alan downing , curtis elsbernd , gary hallmark , sandeep jain , bob jenkins , peter lim , gordon smith , benny souder , jim stamos",,international conference on management of daua,s994.0 ,1
versioning and configuration management in an object-oriented data model,edward sciore,vldo j.,1994.0 ,versioning and configuration management in an object-oriented data model edward 3ciore the vldb joureal -- the international journal on very large data bases 1994, ,vldo j.,1994.0 ,1
panel on next generation database systems wo n't work without semantics ! john mylopoulos,,sigmod conference,1q98.0 ,next generation database systems wo n't work without semantics ! ( panel ) john mylopoulos international conference on management of data11998,o,sigmod conference,1q98.0 ,1
the ecrc multi database system sigmod conferenle,"heribert schütz , willem jonker",,1955.0 ,"the ecrc multi database system willem jonker , heribert sch &#252; tz international conference on management of data",1995.0 ,,1955.0 ,1
the persistent cache : improving oid indexing in temporal object-oriented database systems kjetil nørvåg vldb 1999,,0,,kjetil n &#248; rv &#229; g, ,0,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,1
a cost model for query processing in high dimensional data spaces,christian böhd,acm trans . databafe syst .,2000.0 ,a cost model for query processing in high dimensional data spaces christian b &#246; hm acm transactions on database systems ( tods ),,200020 ,2000.0 ,1
"object-relational database systems : principles , products , and challenges ( cutorial )","michael j. carey , anil nori , nelson mendonça mattos",sigmod conferhnce,159m.0 ,"object-relational database systems ( tutorial ) : principles , products and challenges","michael j. carey , nelson m. mattos6, anil k. nori",international conference on management of data,1997.0 ,1
"querying structured text in an xml database h. v. jafadish , shurug al-khalifa , cong yu 2003",,sigmod conferince, ,"querying structured text in an xml database shurug al-khalifa , cong yu , h. v. 4agadish international conference on management of data",2003.0 ,sigmod conferince, ,1
"infomaster : an information integration system arthur m. keller , michael 6. genesereth , oliver m. duschka sigmod conference",1997.0 ,,,,1997.0 ,"infomaster : an information integration system michael r. genesereth , arthur m. keller , oliver m. duschka international confe4ence on management of data",,1
"distributed file organization with scalable cost/performance yuri breitbart , gerhard weikum , radek vingralek",,si8mod conference,19d4.0 ,"distributed file orkanization with scalable cost/p0rformance ra4ek vingralek , yuri breitbart , gerhard weikum",,international conference on management of data,1994.0 ,1
priority assignment in real-time active databases,"rajendran m.dsivasankaran , bhaskar puri0etla , john a. stankovic , krithi ramamritham , donald f. towsley",vldb j4,1996.0 ,"priority assignment in real-time active databases rajendran m. sivasankrran , johnka. stankovic , don towsley , bhaskar purimetla , krithi ramamritham the vldb journal -- the international journal on very large data bases",,,1996.0 ,1
maintaining database consistency in presence of value dependencies in multidatabase systems sigmod conference,"michèle cart , claire morpain , jean-françois pons , jean ferrié",1b96.0 ,,,international conference on management of data,199c.0 ,"maintaining database consistenyy in presence of value dependencies in multidatabase systems claire morpain , mich &#233; le cart , jean ferri &#233; , jean-fran &#231; ois pons",1
"join index hierarchies for supporting efficient navigations in object-oriented databases jiawei han , zhaohui xie 1994",, ,, ,, ,very large data baseb,1
finbing replicated web collections,"narayanan shivakumar , junghoo cho , hector garcia-molina",sigmod conference,2000.0 ,finding replicated web collections international c9nference on manageme7t of data,"junghoo2cho , narayanan shivakumar , hector garcia-molina",2000.0 ,2000.0 ,1
on supporting containment queries in relational database management systems sigmod conference 2001,"guy m. lohman , david j.tdewitt , qiong luo , jeffrey f. naughton , chun zhang",1,,international conference on management of data,c,1,"on supporting containment queries in relational database management systems chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman 2001",1
"50,000 users on an oracle8 universal server database","ashok josji , tirthankar lahiri , amit jasuja r sumanta chatterjee",sigmod conference,1998.0 ,"50,000 users on an oracle8 universal server database international conference on management of data","tirthankar lahiri , ashok joshi , amit jasuja , sutanta c5atterjee",1998.0 ,1998.0 ,1
