ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,"peter j. barclay , kenneth j. mitchell , jessie b. kennedy",sigmod conference, ,"optimizing multiple dimensional queries simultaneously in multidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu","stefan berchtold , daniel a. keim , hans-peter kriegel",acm sigmod record,1995.0 ,0
the araneus web-base management system sigmod conference,"kenneth a. ross , gail e. kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",sigmod record, ,"index nesting - an efficient approach to indexing in object-oriented databases beng chin ooi , jiawei han , hongjun lu , kian lee tan the vldb journal -- the international journal on very large data bases 1996",won kim,international conference on management of data,1996.0 ,0
analysis of navigation behaviour in web sites integrating multiple information systems vldb j. 2000,"themistoklis palpanas , richard sidle , hamid pirahesh , roberta cochrane",vldb,2002.0 ,static detection of security flaws in object-oriented databases international conference on management of data 1996,"h. v. jagadish , nick koudas , s. muthukrishnan , viswanath poosala , kenneth c. sevcik , torsten suel",acm sigmod record,1998.0 ,0
query optimization for xml,karl aberer,sigmod conference, ,issues in data stream management 2003,"luc bouganim , maria claudia cavalcanti , fran &#231; oise fabret , maria luiza campos , fran &#231; ois llirbat , marta mattoso , rubens melo , ana maria moura , esther pacitti , fabio porto , margareth simoes , eric simon , asterio tanaka , patrick valduriez",acm sigmod record,1996.0 ,0
"integration of spatial join algorithms for processing multiple inputs nikos mamoulis , dimitris papadias sigmod conference","philip s. yu , kun-lung wu",vldb, ,efficient evaluation of xml middle-ware queries 2001,"binto george , jayant haritsa",international conference on management of data,1998.0 ,0
a survey of logical models for olap databases sigmod record 1999,"gabriella pasi , amihai motro , patrick bosc",sigmod record,2000.0 ,book reviews karl aberer acm sigmod record,weidong chen,the vldb journal -- the international journal on very large data bases, ,0
multi-dimensional selectivity estimation using compressed histogram information 1999,"artur klauser , alexander l. wolf , benjamin g. zorn , jonathan e. cook",sigmod conference,1999.0 ,issues in data stream management 2003,"nicolas bruno , surajit chaudhuri",acm sigmod record, ,0
the network is the database : data management for highly distributed systems sigmod conference,"rachel pottinger , alon y. halevy",vldb,2001.0 ,selectivity estimation in spatial databases,"berthold reinwald , hamid pirahesh",international conference on management of data,1996.0 ,0
"changing the rules : transformations for rule-based optimizers mitch cherniack , stanley b. zdonik 1998","sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",vldb,2000.0 ,query optimization at the crossroads surajit chaudhuri,"binto george , jayant haritsa",international conference on management of data, ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,"guozhu dong , jian pei , jiawei han , ke wang",vldb,2002.0 ,"towards an infrastructure for temporal databases : report of an invitational arpa/nsf workshop niki pissinou , richard thomas snodgrass , ramez elmasri , inderpal s. mumick , tamer &#214; zsu , barbara pernici , arie segev , babis theodoulidis , umeshwar dayal acm sigmod record","p. roy , s. seshadri , a. silberschatz , s. sudarshan , s. ashwin",international conference on management of data, ,0
"modelling and querying video data rune hjelsvold , roger midtstraum",daniel barbará,sigmod conference, ,repositories and object oriented databases,"s. bergamaschi , s. castano , m. vincini",acm sigmod record,1995.0 ,0
"optimizing multiple dimensional queries simultaneously in multidimensional databases jeffrey xu yu , weifa liang , maria e. orlowska","laks v. s. lakshmanan , frédéric gingras , nematollaah shiri , despina papoulis , iyer n. subramanian",vldb, ,image mining in iris : integrated retinal information system,"sihem amer-yahia , sophie cluet , claude delobel",acm sigmod record,2002.0 ,0
"aurora : a data stream management system nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",sandeepan banerjee,sigmod conference,1994.0 ,"procedures in object-oriented query languages kazimierz subieta , yahiko kambayashi , jacek leszczylowski 1995","carole goble , brian read",acm sigmod record, ,0
parallel evaluation of multi-join queries 1995,"anand rajaraman , alon y. levy , joann j. ordille",vldb, ,"multi-table joins through bitmapped join indices patrick o'neil , goetz graefe","sang h. son , rasikan david , bhavani thuraisingham",acm sigmod record,1997.0 ,0
a study on the management of semantic transaction for efficient data retrieval 2002,"gustav fahl , tore risch",vldb,2002.0 ,an introduction to spatial database systems,"shu lin , m. tamer &#214; zsu , vincent oria , raymond t. ng",very large data bases, ,0
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.","rachel pottinger , alon y. halevy",vldb,2001.0 ,state of the art in workflow management research and products international conference on management of data 1996,"iosif lazaridis , sharad mehrotra",international conference on management of data, ,0
data mining with optimized two-dimensional association rules,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2001.0 ,beyond market baskets : generalizing association rules to correlations international conference on management of data,"arun jagatheesan , arcot rajasekar",very large data bases,1999.0 ,0
"lh * rs : a high-availability scalable distributed data structure using reed solomon codes thomas j. e. schwarz , witold litwin","kyu-young whang , gio wiederhold , sang-wook kim",vldb,1999.0 ,relational databases for querying xml documents : limitations and opportunities very large data bases,"binto george , jayant haritsa",the vldb journal -- the international journal on very large data bases, ,0
"joining ranked inputs in practice walid g. aref , ihab f. ilyas , ahmed k. elmagarmid","richard jeffers , divyakant agrawal , amr el abbadi , lijing lin",vldb,1996.0 ,reminiscences on influential papers richard snodgrass acm sigmod record 1998,luca cardelli,very large data bases, ,0
integrating mining with relational database systems : alternatives and implications,"yixin ruan , kian-lee tan , jason chionh , lidan shou , zhiyong huang",sigmod conference, ,observations on the odmg-93 proposal for an object-oriented database language,ralf hartmut g &#252; ting,acm sigmod record,2002.0 ,0
parallel database systems in the 1990 's michael j. carey,paul w. p. j. grefen,vldb,2002.0 ,enhanced abstract data types in object-relational databases,john r. smith,very large data bases, ,0
"panel : querying networked databases divesh srivastava , nick koudas 2003",karl aberer,sigmod conference, ,"view management in multimedia databases k. sel &#231; uk candan , eric lemar , v. s. subrahmanian the vldb journal -- the international journal on very large data bases","daniel barbar &#225; , mark sullivan",acm sigmod record,2002.0 ,0
data extraction and transformation for the data warehouse cass squire sigmod conference,prakash ramanan,vldb,2001.0 ,"the glue-nail deductive database system : design , implementation , and evaluation marcia a. derr , shinichi morishita , geoffrey phipps 1994","iosif lazaridis , sharad mehrotra",international conference on management of data,1997.0 ,0
data mining with optimized two-dimensional association rules,sharma chakravarthy,sigmod conference,2001.0 ,the x-tree : an index structure for high-dimensional data,susan malaika,international conference on management of data,1999.0 ,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994","gargi sur , mary f. fernandez , amélie marian , jérôme siméon , byron choi",vldb,2002.0 ,describing semistructured data acm sigmod record 2001,"binto george , jayant haritsa",acm sigmod record, ,0
paradise : a database system for gis applications 1995,"leonid libkin , timothy griffin",vldb,2000.0 ,fast algorithms for mining association rules in large databases very large data bases,"divesh srivastava , s. sudarshan , raghu ramakrishnan , jeffrey f. naughton",acm sigmod record,1997.0 ,0
minicon : a scalable algorithm for answering queries using views vldb j.,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",sigmod conference,2001.0 ,optimization of queries with user-defined predicates,"michael j. carey , laura m. haas , vivekananda maganty , john h. williams",acm sigmod record,1999.0 ,0
distributed deviation detection in sensor networks sigmod record 2003,"peter j. barclay , kenneth j. mitchell , jessie b. kennedy",vldb, ,book reviews karl aberer 2002,"christian a. lang , ambuj k. singh",acm sigmod record,2000.0 ,0
"o-o , what 's happening to db2 ? sigmod conference","amit p. sheth , sanjeev thacker , shuchi patel",sigmod record, ,"analysis of locking behavior in three real database systems vigyan singhal , alan jay smith 1997","jihad boulos , kinji ono",very large data bases,1998.0 ,0
query optimization for xml,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",sigmod conference,2001.0 ,"the glue-nail deductive database system : design , implementation , and evaluation marcia a. derr , shinichi morishita , geoffrey phipps 1994","laks v. s. lakshmanan , fereidoon sadri , iyer n. subramanian",international conference on management of data,1997.0 ,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995","wenfei fan , peter buneman , scott weinstein , jérôme siméon",vldb, ,"the microsoft repository philip a. bernstein , brian harry , paul sanders , david shutt , jason zander",won kim,acm sigmod record,2002.0 ,0
the network is the database : data management for highly distributed systems sigmod conference,rich finkelstein,sigmod conference,2000.0 ,"adam : a testbed for exploring the use of data mining in intrusion detection daniel barbar &#225; , julia couto , sushil jajodia , ningning wu 2001","jan chomicki , david toman , michael h. b &#246; hlen",acm transactions on database systems ( tods ), ,0
"aquery : query language for ordered data , optimization techniques , and experiments alberto lerner , dennis shasha vldb 2003","asterio k. tanaka , patrick valduriez",vldb,1994.0 ,"an ultra highly available dbms svein-olaf hvasshovd , svein erik bratsberg , &#216; ystein torbj &#248; rnsen","rakesh agrawal , peter j. haas , jerry kiernan",acm sigmod record,2002.0 ,0
efficient view maintenance at data warehouses sigmod conference 1997,"raymond t. ng , jiawei han",sigmod conference,2000.0 ,database systems management and oracle8 c. gregory doherty international conference on management of data,"sha guo , wei sun , mark a. weiss",very large data bases, ,0
constraints for semi-structured data and xml,z. meral özsoyoglu,sigmod conference, ,report on fqas 2002 : fifth international conference on flexible query answering systems acm sigmod record 2003,"lukasz golab , m. tamer &#214; zsu",acm sigmod record,1995.0 ,0
data mining with optimized two-dimensional association rules,"thomas c. rakow , klemens böhm",vldb,2001.0 ,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,george colliat,very large data bases,1999.0 ,0
on the computation of multidimensional aggregates vldb,"jennifer widom , mayur datar , shivnath babu , justin rosenstein , itaru nishizawa , arvind arasu , keith ito , brian babcock",vldb, ,document management as a database problem 1995,"jaiwei han , youngjian fu , wei wang , jenny chiang , osmar r. za &#239; ane , krzysztof koperski",international conference on management of data,1998.0 ,0
"panel : querying networked databases divesh srivastava , nick koudas 2003","leonid libkin , timothy griffin",sigmod conference, ,mining fuzzy association rules in databases acm sigmod record 1998,christian hidber,acm sigmod record,2002.0 ,0
"exposing undergraduate students to database system internals anastassia ailamaki , joseph m. hellerstein 2003",renée j. miller,sigmod conference, ,the database group at university of hagen,"s. bergamaschi , s. castano , m. vincini",acm sigmod record,1995.0 ,0
extracting entity profiles from semistructured information spaces,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",sigmod conference,1996.0 ,"the aditi deductive database system jayen vaghani , kotagiri ramamohanarao , david b. kemp , zoltan somogyi , peter j. stuckey , tim s. leask , james harland","venky harinarayan , anand rajaraman , jeffrey d. ullman",acm sigmod record,2002.0 ,0
querying multiple features of groups in relational databases 1996,joseph fong,vldb, ,"index nesting - an efficient approach to indexing in object-oriented databases beng chin ooi , jiawei han , hongjun lu , kian lee tan the vldb journal -- the international journal on very large data bases 1996","nicolas bruno , surajit chaudhuri",acm sigmod record,1998.0 ,0
"active storage hierarchy , database systems and applications - socratic exegesis joel h. saltz , john burgess , felipe cariño , william o'connell vldb",paradise team,vldb,2002.0 ,towards an effective calculus for object query languages international conference on management of data 1995,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",acm transactions on database systems ( tods ), ,0
efficient processing of joins on set-valued attributes sigmod conference 2003,joseph fong,vldb,1994.0 ,in-memory data management for consumer transactions the timesten approach,"markos zaharioudakis , michael j. carey",acm sigmod record, ,0
minicon : a scalable algorithm for answering queries using views vldb j.,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",sigmod record,2001.0 ,progressive evaluation of nested aggregate queries 2000,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,1999.0 ,0
data mining with optimized two-dimensional association rules,"rachel pottinger , alon y. halevy",sigmod conference,2001.0 ,optimization of queries with user-defined predicates,"paul ammann , sushil jajodia , indrakshi ray",international conference on management of data,1996.0 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,"carl staelin , paul m. aoki , witold litwin , michael stonebraker , adam sah , jeff sidell , andrew yu , avi pfeffer",vldb,2001.0 ,optimization of queries with user-defined predicates,"joan peckham , bonnie mackellar , michael doherty",acm sigmod record,1998.0 ,0
odmg-93 : a standard for object-oriented dbmss 1994,"christos faloutsos , leejay wu , katia p. sycara , terry r. payne",vldb, ,issues in data stream management 2003,"paolo atzeni , giansalvatore mecca , paolo merialdo",acm sigmod record,1995.0 ,0
"aquery : query language for ordered data , optimization techniques , and experiments alberto lerner , dennis shasha vldb 2003","rachel pottinger , alon y. halevy",vldb,2001.0 ,the structured information manager : a database system for sgml documents ron sacks-davis very large data bases 1996,jignesh patel,very large data bases,1999.0 ,0
the persistent cache : improving oid indexing in temporal object-oriented database systems kjetil nørvåg vldb 1999,daniel a. keim,vldb, ,dbxplorer : enabling keyword search over relational databases 2002,"leslie d. fife , le gruenwald",acm sigmod record,2002.0 ,0
"mining quantitative association rules in large relational tables ramakrishnan srikant , rakesh agrawal sigmod conference","asterio k. tanaka , patrick valduriez",sigmod record,1994.0 ,special issue on prototypes of deductive database systems 1994,"kian-lee tan , cheng hian goh , beng chin ooi",very large data bases, ,0
data mining with optimized two-dimensional association rules,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2001.0 ,a scalable algorithm for answering queries using views,george colliat,very large data bases,1999.0 ,0
constraints for semi-structured data and xml,"rachel pottinger , alon y. halevy",vldb,2001.0 ,answering queries using views : a survey,"iosif lazaridis , sharad mehrotra",international conference on management of data,1999.0 ,0
reminiscences on influential papers sigmod record,"sirirut vanichayobon , leonard brown , ravi a. dirckze , sylvain guinepain , carlos sánchez , le gruenwald , brian summers",vldb, ,"the glue-nail deductive database system : design , implementation , and evaluation marcia a. derr , shinichi morishita , geoffrey phipps 1994","james j. lu , guido moerkotte , joachim schue , v. s. subrahmanian",acm sigmod record,2002.0 ,0
data mining with optimized two-dimensional association rules,"rachel pottinger , alon y. halevy",vldb,2001.0 ,applying formal methods to semantic-based decomposition of transactions acm transactions on database systems ( tods ),george colliat,international conference on management of data,1999.0 ,0
"exposing undergraduate students to database system internals anastassia ailamaki , joseph m. hellerstein 2003",z. meral özsoyoglu,vldb, ,"databases and transaction processing : an application-oriented approach philip m. lewis , arthur bernstein , michael kifer",richard snodgrass,acm sigmod record,1995.0 ,0
query optimization by predicate move-around,"michael j. wynblatt , julio c. navas",vldb,1995.0 ,research issues in moving objects databases ( tutorial session ) international conference on management of data,"jihad boulos , kinji ono",acm sigmod record,2000.0 ,0
discover : keyword search in relational databases 2002,"rachel pottinger , alon y. halevy",sigmod record,2001.0 ,the mariposa distributed database management system acm sigmod record,ken ross,international conference on management of data,1999.0 ,0
"a logical foundation for deductive object-oriented databases mengchi liu , tok wang ling , gillian dobbie acm trans . database syst . 2002",sergio greco,sigmod conference, ,a system for watermarking relational databases,dan suciu,acm transactions on database systems ( tods ),2000.0 ,0
automated resolution of semantic heterogeneity in multidatabases,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",sigmod conference,2001.0 ,optimization of queries with user-defined predicates,"d. b. phatak , n. l. sarda , s. seshadri , s. sudarshan",international conference on management of data,1999.0 ,0
minicon : a scalable algorithm for answering queries using views vldb j.,"rachel pottinger , alon y. halevy",vldb,2001.0 ,"probabilistic optimization of top n queries donko donjerkovic , raghu ramakrishnan very large data bases 1999",ramesh c. agarwal,international conference on management of data,1996.0 ,0
a query language and optimization techniques for unstructured data,"surajit chaudhuri , vivek r. narasayya",vldb,1999.0 ,answering queries with aggregation using views very large data bases,"sergey brin , rajeev motwani , craig silverstein",international conference on management of data, ,0
scheduling for shared window joins over data streams 2003,"janet l. wiener , yingwei cui , jennifer widom",vldb,1996.0 ,issues in data stream management 2003,"susan d. urban , suzanne w. dietrich , forouzan golshani",acm sigmod record, ,0
managing a db2 parallel edition database vldb 1995,"dengfeng gao , eileen tien lin , jun rao , ihab f. ilyas , guy m. lohman",vldb,2002.0 ,"report on the first international conference on ontologies , databases and applications of semantics ( odbase ) : part of the federated conference on the move to meaningful internet systems 2002 karl aberer 2003",karl aberer,acm sigmod record,1994.0 ,0
"efficient similarity search and classification via rank aggregation ravi kumar , d. sivakumar , ronald fagin 2003",z. meral özsoyoglu,vldb, ,standard for multimedia databases,murali mani,acm sigmod record,2000.0 ,0
functional-join processing,"arturo jaime , oscar díaz",vldb,1999.0 ,the sift information dissemination system acm transactions on database systems ( tods ) 1999,"amihai motro , troels andreasen",very large data bases, ,0
"data management in ecommerce : the good , the bad , and the ugly sigmod conference","gabriella pasi , amihai motro , patrick bosc",vldb,1994.0 ,"effective timestamping in databases kristian torp , christian s. jensen , richard thomas snodgrass 2000","jihad boulos , kinji ono",acm sigmod record, ,0
"deeds towards a distributed and active real-time database system joakim eriksson , jonas mellin , sten andler , mikael berndtsson , bengt eftring , jörgen hansson sigmod record 1996",richard t. snodgrass,vldb, ,a new approach to developing and implementing eager database replication protocols 2000,"binto george , jayant haritsa",international conference on management of data,1994.0 ,0
a database platform for bioinformatics,"peter j. haas , joseph m. hellerstein",vldb,2000.0 ,neurorule : a connectionist approach to data mining very large data bases 1995,"waqar hasan , daniela florescu , patrick valduriez",acm sigmod record,1996.0 ,0
aggregate-query processing in data warehousing environments vldb,"georges gardarin , fernando machuca , philippe pucheral",vldb, ,"semi-automatic , self-adaptive control of garbage collection rates in object databases jonathan e. cook , artur w. klauser , alexander l. wolf , benjamin g. zorn",leonid libkin,acm sigmod record,1996.0 ,0
the x-tree : an index structure for high-dimensional data 1996,"peter j. haas , joseph m. hellerstein",sigmod conference, ,converting relational to object-oriented databases 1997,corporate timesten team,acm sigmod record,2002.0 ,0
integrating mining with relational database systems : alternatives and implications,daniel barbará,sigmod conference, ,book reviews karl aberer acm sigmod record,"kaushik chakrabarti , sharad mehrotra",acm sigmod record,1996.0 ,0
research issues in databases for arcs : active rapidly changing data systems sigmod record 1994,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",vldb,2000.0 ,concurrency in the data warehouse 2000,"binto george , jayant haritsa",acm sigmod record, ,0
reminiscences on influential papers sigmod record,"ramakrishnan srikant , rakesh agrawal",vldb,2003.0 ,"procedures in object-oriented query languages kazimierz subieta , yahiko kambayashi , jacek leszczylowski 1995","wen-syan li , k.sel &#231; uk candan , kyoji hirata , yoshinori hara",very large data bases, ,0
"optimizing queries with universal quantification in object-oriented and object-relational databases guido moerkotte , jens claußen , klaus peithner , alfons kemper vldb 1997","rachel pottinger , alon y. halevy",vldb,2001.0 ,the mariposa distributed database management system acm sigmod record,george colliat,international conference on management of data,1997.0 ,0
nsf workshop on industrial/academic cooperation in database systems sigmod record 1999,paul w. p. j. grefen,sigmod conference,1996.0 ,"data integration and warehousing in telecom italia stefano m. trisolini , maurizio lenzerini , daniele nardi","s. conrad , b. eaglestone , w. hasselbring , m. roantree , m. sch &#246; hoff , m. str &#228; ssler , m. vermeer , f. saltor",acm sigmod record, ,0
extraction of object-oriented structures from existing relational databases,"wenfei fan , peter buneman , scott weinstein , jérôme siméon",sigmod conference, ,"indexing large metric spaces for similarity search queries tolga bozkaya , meral ozsoyoglu acm transactions on database systems ( tods )",ralf hartmut g &#252; ting,acm sigmod record,1995.0 ,0
the role of integrity constraints in database interoperation vldb 1996,r. g. g. cattell,vldb, ,in-memory data management for consumer transactions the timesten approach,"leslie d. fife , le gruenwald",acm sigmod record,2003.0 ,0
pixel-oriented database visualizations 1996,"jano moreira de souza , geraldo zimbrao",sigmod conference, ,semantic integration of semistructured and structured data sources,ken ross,acm sigmod record,1995.0 ,0
data mining with optimized two-dimensional association rules,"jano moreira de souza , geraldo zimbrao",vldb,2001.0 ,the mariposa distributed database management system acm sigmod record,"jorge c. g. ramirez , lon a. smith , lynn l. peterson",international conference on management of data,1996.0 ,0
stream : the stanford stream data manager 2003,"jennifer widom , mayur datar , shivnath babu , justin rosenstein , itaru nishizawa , arvind arasu , keith ito , brian babcock",vldb, ,mining fuzzy association rules in databases acm sigmod record 1998,ming-chuan wu,very large data bases,2000.0 ,0
an efficient method for checking object-oriented database schema correctness,"gabriella pasi , amihai motro , patrick bosc",vldb,2003.0 ,an introduction to spatial database systems,"michael doherty , richard hull , mohammed rupawalla",international conference on management of data, ,0
dynamat : a dynamic view management system for data warehouses 1999,"arturo jaime , oscar díaz",vldb,2000.0 ,"1-safe algorithms for symmetric site configurations rune humborstad , maitrayi sabaratnam , svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen 1997","s. adali , k. s. candan , y. papakonstantinou , v. s. subrahmanian",acm sigmod record, ,0
"a distributed scientific data archive using the web , xml and sql/med alistair n. dunlop , jasmin l. wason , denis a. nicole , mark papiani 1999","gustav fahl , tore risch",sigmod conference,2001.0 ,a new approach to developing and implementing eager database replication protocols 2000,"brian babcock , shivnath babu , rajeev motwani , mayur datar",acm sigmod record,1999.0 ,0
"rights protection for relational data sunil prabhakar , radu sion , mikhail j. atallah 2003","lukasz golab , m. tamer özsu",vldb,2001.0 ,"metu interoperable database system asuman dogac , ugur halici , ebru kilic , gokhan ozhan , fatma ozcan , sena nural , cevdet dengi , sema mancuhan , budak arpinar , pinar koksal , cem evrendilek",george colliat,international conference on management of data,1999.0 ,0
"deeds towards a distributed and active real-time database system joakim eriksson , jonas mellin , sten andler , mikael berndtsson , bengt eftring , jörgen hansson sigmod record 1996","peter m. g. apers , mark w. w. vermeer",vldb, ,"declustering databases on heterogeneous disk systems ling tony chen , doron rotem , sidhar seshadri very large data bases 1995","s. bergamaschi , s. castano , m. vincini",acm sigmod record,2002.0 ,0
"efficient similarity search and classification via rank aggregation ravi kumar , d. sivakumar , ronald fagin 2003","ramakrishnan srikant , rakesh agrawal",sigmod conference, ,solving satisfiability and implication problems in database systems,dan suciu,acm transactions on database systems ( tods ),1999.0 ,0
"automating physical database design in a parallel database chun zhang , guy m. lohman , jun rao , nimrod megiddo 2002","janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",vldb,2000.0 ,dynamic update cube for range-sum queries very large data bases,corporate act-net consortium,acm sigmod record, ,0
"exposing undergraduate students to database system internals anastassia ailamaki , joseph m. hellerstein 2003","jun rao , kenneth a. ross , johannes gehrke",vldb, ,"optimizing queries with universal quantification in object-oriented and object-relational databases jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",won kim,acm sigmod record,1998.0 ,0
query optimization at the crossroads ( panel ) surajit chaudhuri,"rakesh agrawal , jerry kiernan",vldb,1994.0 ,query evaluation in deductive databases with alternating fixpoint semantics acm transactions on database systems ( tods ),joseph fong,acm sigmod record, ,0
walrus : a similarity retrieval algorithm for image databases,z. meral özsoyoglu,sigmod conference, ,"sequence query processing praveen seshadri , miron livny , raghu ramakrishnan","daniel j. abadi , don carney , ugur &#199; etintemel , mitch cherniack , christian convey , sangdon lee , michael stonebraker , nesime tatbul , stan zdonik",acm sigmod record,1995.0 ,0
overview of the special section on temporal database infrastructure,"richard jeffers , divyakant agrawal , amr el abbadi , lijing lin",vldb, ,a close look at the ifo data model magdy s. hanna,"chan man kuok , ada fu , man hon wong",very large data bases,1997.0 ,0
"using formal methods to reason about semantics-based decompositions of transactions paul ammann , indrakshi ray , sushil jajodia 1995","paolo merialdo , giansalvatore mecca , paolo atzeni",vldb,2002.0 ,a database platform for bioinformatics very large data bases,"binto george , jayant haritsa",international conference on management of data,1998.0 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,"reinhard braumandl , alfons kemper , donald kossmann , jens claußen",vldb,2000.0 ,"tigukat : a uniform behavioral objectbase management system m. tamer &#214; zsu , randal peters , duane szafron , boman irani , anna lipka , adriana mu &#241; oz 1995","brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases, ,0
odmg-93 : a standard for object-oriented dbmss 1994,"jan flokstra , annita n. wilschut , peter m. g. apers",vldb, ,incremental clustering for mining in a data warehousing environment,joseph fong,acm sigmod record,2002.0 ,0
an efficient and resilient approach to filtering and disseminating streaming data vldb 2003,r. g. g. cattell,sigmod conference, ,semantic integration of semistructured and structured data sources,"brian babcock , shivnath babu , rajeev motwani , mayur datar",acm sigmod record,2002.0 ,0
constraints for semi-structured data and xml,"wenfei fan , peter buneman , scott weinstein , jérôme siméon",vldb,2001.0 ,"spatial indexing of high-dimensional data based on relative approximation yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima 2002",john r. smith,international conference on management of data,1999.0 ,0
a study on the management of semantic transaction for efficient data retrieval 2002,daniel a. keim,sigmod record,1998.0 ,using quantitative information for efficient association rule generation,"daniel barbar &#225; , mark sullivan",international conference on management of data, ,0
the ccube constraint object-oriented database system sigmod conference,"tolga yurek , divyakant agrawal , amr el abbadi , ambuj k. singh",sigmod conference, ,"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994","binto george , jayant haritsa",very large data bases,1995.0 ,0
"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system 1996","nick roussopoulos , yannis kotidis",vldb,1997.0 ,book reviews karl aberer 2002,alon y. halevy,very large data bases, ,0
mining generalized association rules,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",vldb, ,incremental clustering for mining in a data warehousing environment,"binto george , jayant haritsa",acm sigmod record,1994.0 ,0
index-driven similarity search in metric spaces acm trans . database syst . 2003,"yixin ruan , kian-lee tan , jason chionh , lidan shou , zhiyong huang",vldb,2001.0 ,repositories and object oriented databases,george colliat,very large data bases,1999.0 ,0
pixel-oriented database visualizations 1996,z. meral özsoyoglu,vldb,1994.0 ,issues in data stream management 2003,"h. v. jagadish , nick koudas , s. muthukrishnan , viswanath poosala , kenneth c. sevcik , torsten suel",acm sigmod record,2002.0 ,0
"generic database cost models for hierarchical memory systems peter a. boncz , martin l. kersten , stefan manegold vldb 2002","richard jeffers , divyakant agrawal , amr el abbadi , lijing lin",sigmod conference,2002.0 ,"challenges for global information systems alon y. levy , abraham silberschatz , divesh srivastava , maria zemankova 1994",philip a. bernstein,very large data bases,1997.0 ,0
repositories and object oriented databases philip a. bernstein,"rachel pottinger , alon y. halevy",vldb,2001.0 ,optimization of queries with user-defined predicates,"m. p. papazoglou , j. hoppenbrouwers",international conference on management of data, ,0
temporal database system implementations michael h. böhlen 1995,"peter j. haas , joseph m. hellerstein",vldb, ,treasurer 's message joachim hammer,"antonio corral , yannis manolopoulos , yannis theodoridis , michael vassilakopoulos",international conference on management of data,2000.0 ,0
versioning and configuration management in an object-oriented data model,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",vldb,1994.0 ,"database tuning : principles , experiments , and troubleshooting techniques ( part ii ) dennis shasha , philippe bonnet international conference on management of data","a. prasad sistla , ouri wolfson",international conference on management of data,2003.0 ,0
"birch : an efficient data clustering method for very large databases raghu ramakrishnan , miron livny , tian zhang",r. g. g. cattell,vldb,1994.0 ,semantic integration of semistructured and structured data sources,"s. bergamaschi , s. castano , m. vincini",acm sigmod record,2002.0 ,0
"processing set expressions over continuous update streams sumit ganguly , minos n. garofalakis , rajeev rastogi 2003","giuseppe psaila , stefano ceri , rosa meo",sigmod conference, ,special issue on prototypes of deductive database systems 1994,"wen-syan li , chris clifton",acm sigmod record,1997.0 ,0
minicon : a scalable algorithm for answering queries using views vldb j.,"sushil jajodia , xiaoyang sean wang , elisa bertino , claudio bettini",vldb,2001.0 ,a framework for semantic gossiping acm sigmod record 2002,"surajit chaudhuri , gautam das , vivek narasayya",very large data bases,1997.0 ,0
