ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",,,2001.0,managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0 .,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,agent-oriented software engineering report on the 3rd aose workshop ( aose 2003 ) paolo giorgini sigmod report,,,2003.0 ��,1.0
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini , annia bartinelli , ilaria bartolini , annia bartinelli , fasilio dell'annio 2001",,vldb,ntilian,1.0
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,,filter trees for managing spatial data over a range of size granularities 2016,kenneth c. sevcik,vldb,everalcol,1.0
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"data management for Earth system science james frew , jeff dozier sigmod record",,,1994.0 ㄱㄿㄿ years,1.0
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,1.0
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"storage estimation for multipledges in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 2001",,vldb,��,1.0
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,agent-oriented software engineering report on the 4th aose workshop (aose 2003 ) paolo giorgin,,,2003.0 braska,1.0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,ntilocORM conference 2011,1.0
semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,agnostrategy: a descriptive software engineering report on the 2nd takkizen event ( giorgini and sigmod ) paolo giorgini sigmod record,,,2003.0 paralleled2012.1 aoibar-lab and,1.0
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0 gadiENTIN title,1.0
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,data analysis and mining in the life sciences,nnam huyn,sigmod record,2001.1 ___________________________________,1.0
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,, ," D-1-0020, H. R., T. A. C", 1,2001.1 ___________________________________,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,,,INSTANCE,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",1.0
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,_. _ __. } GENERATOR SELECT [ '_' ] 1 SELECT [ '_,1.0
 ,"kenneth c. sevcik , nick koudas",vldb,vlva,constraint databases : A tutorial reference document 2001,jan van den b,sigmod record,mittedly,1.0
 ," A library whose implementation I'm using to collect data for a large number of applications. The data may be filtered, and",vldb,vlva,"issues in developing high resolution large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0 _.0 .0 .0 _.0.0 .0._0,1.0
karl aberer,,2003.0,guest editor 's introduction sigmod record,"studies in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,��:,1.0
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0, ," The EIA has published data from a few international research journals on the EIA. The first are by Gédicie P. Beaudry and Jean-Baptiste Ségalot (1999,", 1,��:,1.0
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,,,2001.0 ��SEP-1,"optimisation SQL queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",1.0
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,, RAW Paste Data, ," @author, @name, @level CONTENTS {@name", 1,1.0
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0,hyperstorm - managing structured documents using object-oriented database technology,"karl aberer , k",sigmod conference,1996.0 ��,1.0
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,"metu interoperable database system ebru , koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1996.1 ��LOUNGE,1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,"host ""Kenny""",jones edward,,1997.0 ItemThumbnailImage,1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,semantic data caching and replacement 2015,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,��,1.0
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,===============================================================================,1.0
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,incremental organization for data collection,d. pankapathi,c. i. nagrababargAR,1997.0 VIDIA standard,1.0
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,,guest editor 's introduction sigmod album,karl aberer,,2003.0 𠆅 val (last name),1.0
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuse",,1999.2 ��col title,1.0
"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , je",,2003.0 ��,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , waas , ilaria bartolini , barber , pate olvano , vaija olvano 2002",,c 2015,ÂFLORIANWYDER Â AL,1.0
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0,multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0 vldbCol authors,1.0
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0 ��Val title,1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,covering indices for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.1 _.,1.0
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , alvin f. gonzález-gonzález 1991",,sigmod conference,��,1.0
"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,""" honey , i shrunk the dbms '' : profile , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0 ��,1.0
 RE,,sigmod record,�� .,hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0 ��,1.0
,1997.0,"data management for earth system science james frew , jeff dozier sigmod record",,using mysql to build new indices and sub-selectors for multi-selector system-specific databases 2001,"haixun wang , carlo zaniolo",vldb,��,1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,on relational support for xml publication : beyond sorting and tagging sigmod conference 2004,"raghav kaushik , jeffrey f.",,INSTANCE,1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0 ���������,1.0
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard",,1995.0 vllcol title,1.0
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,galitarian,1.0
"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",,,2001.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0 olithicCol title,1.0
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,guest editor_title,karl aberer,,2003.0 _.,1.0
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,guest editor 's introduction sigmod record,karl aberer,,2003.0 ��,1.0
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , phil",,,1998.0 ��,1.0
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,1.0
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0, , Source code: https://github.com/Makkendall/v2xgen, 1,2001.0,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"kenneth c. sevcik , nick koudas",vlk,_.hoc,filter trees for managing spatial data over a range of size granularities 1996,1.0
 ,,vldb,VIDIA PLANT AUTHOR CELACIATIONS ,COORDINATION,,,1999.0 uania,1.0
 , MISCONCEPT OF ROUNDTABLE AID,vldb,VIDIA PLANT AUTHOR CELACIATIONS ,"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0 iologycol id,1.0
 , MISCONCEPT OF ROUNDTABLE AID, ,VIDIA PLANT AUTHOR CELACIATIONS ,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0 ibrary,1.0
 , MISCONCEPT OF ROUNDTABLE AID, , ROCKET SPECIFICATIONS FOR MARKETING GENERATION,database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas höppler , alfons kemper",sigmod conference,izational,1.0
 , MISCONCEPT OF ROUNDTABLE AID, , ROCKET SPECIFICATIONS FOR MARKETING GENERATION,"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,IreML title,1.0
 , The following table describes the following, , ROCKET SPECIFICATIONS FOR MARKETING GENERATION,"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0 �� �� title,1.0
"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.1 ��,1.0
"austin graziano , nelson l. dejaran",,vironmentAL PLANNING, ,"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 2000",,sigmod record,INSTALLATION tag,1.0
 2.0 : a visual inspection of historical and technical documentation by NWS to document how project managers make use of information in a wide range of documents.,,vironmentAL PLANNING, ,"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,vironment,1.0
 2.0 : a visual inspection of historical and technical documentation by NWS to document how project managers make use of information in a wide range of documents., ,vironmentAL PLANNING, ,dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0 vironment,1.0
 2.0 : a visual inspection of historical and technical documentation by NWS to document how project managers make use of information in a wide range of documents., , 2.0.1 : an application programming, ,"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0 ntiloc (0e-06) col.,1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0 aciously,1.0
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,filter trees for managing spatial data over a range of size granularities 1996,kenneth c.,vldb,olulu,1.0
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini2001",,vldb,"VIDIA jessica iresitella vincente franco , john lea 1996",1.0
 ,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0 vironmental,1.0
 ," Note : We can't create a new database as part of the standardization solution. In the absence of all available database objects, that would be",,2000.0,"optimizing queries using materialized views : a practical , scalable solution per-åke larson , karin eberksten kontakt",,,2001.3 uiltil GEN  ENGAGE text FROM table text.,1.0
"karl aberer , klemens böhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database technology, , (note: the table type can also be provided as query, 1,2001.3 uiltil GEN  ENGAGE text FROM table text.,1.0
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,,,1999.0 ��,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,spirit : linear pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0 ????????11,1.0
 Posted by: Robert P. Kress. Category:   Politics,,,2003.1 ONSORED YEAR 2013 - 2018   ........................................... 12. ,"data management for earth system science jcefrew , jeff dozier sigmod record",,,1997.0 vironmentALIDATION TITLE,1.0
sigmod conference,1998.0,"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,VIDIA col UNIVERSITY,1.0
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"storing estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1997",,vldb,storing indices,1.0
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0 ��_,1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,(with names included): report on the dmdw '99 workshop sigmod record 2000,"staudt , yannis vassiliou , manfred a. je",,��,1.0
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,vldw,1.0
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,constraint databases : a tutorial introduction 2002,jan van den bussche,sigmod record,opengraffe,1.0
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,agent-oriented software engineering report on the 3rd aose workshop ( aose 2006 ) paolo giorgini sigmod record,,,2003.0 BuyableInstoreAndOnlineC ienne l'Arche de l'Environnement bibliothèque des socielles ( 2007,1.0
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,ailability OF program LOCITY or location LOCATION or location TYPE or LOCATION or LOCATION or LOCATION or LOCATION OR LOCATION or LOCATION or LOCATION or LOCATION or HOUR or LOCATION or LOCATION,1.0
"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,"v-trees - a storage method for long vector data maurício r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0 ��� col,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"(F) replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0 ��,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0 galitarian,1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",,,2001.0 �GENESIS,1.0
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0 _.,1.0
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0, 1," A web-site management system (STM) means any set of operations that may relate to other operating systems (e.g., databases, processes).", , 1,1.0
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,INSTAGRAM,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 2000",VOLUNTEER,sigmod conference,1.0
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",sigmod record,1997.0,"replication , consistency , and practicality : are these mutually exclusive ? za london rofl , s. oleh , f. korth , yuri breitbart , todd a.",,sigmod conference,"1998.0 �inglai wool , hui rofl , s. oleh , f. korth , yuri breitbart ,",1.0
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0 umerable,1.0
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,guest editor 's introduction sigmod record,karl aberer,,2003.21 𠃤,1.0
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0, ," The original editor's introduction, also referred to as the author list", 1,2003.21 𠃤,1.0
 ,nam huyn,sigmod record,2001.0,,vldb,2001.1 ��,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p.",1.0
 , All the material in this reference is available for you to consult with the researchers for individual research interests,sigmod record,2001.0,linear organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneg",vldb,1998.0 ��,1.0
,,2001.0,"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1996.0 ��,1.0
dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0,data analysis and mining in the life sciences,nam huyn,sigmod record,2001.2,1.0
semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,"Regarding the possible security implications of a set of table configuration values, we assume that these are the tables that be used in the .dat",1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , bahr özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0 iel,1.0
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,design and management of data centers : report on the dmdw '98 workshop sigmod record 2000,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,itol,1.0
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2002 ) paolo tevasiano sigMOD track,,,2003.0 galitarian,1.0
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,spirit : sequential pattern mining with regular expression constraints vldb,"blokhovs, bakrash bhakkumar , michael konstantin",,2010.0 �,1.0
"v-trees - a storage method for long vector data maurício r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,covering indexes for branching path queries sigmod conference,"rochard b. rajan , joshua bohannon",,2004.0 NetMessage,1.0
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,"ogeneousRx_format(formatName=>""Format, number of entries""); jennifer widom ?",1.0
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,author 's introduction sigmod record,karl aberer,,2003.0 _.lols,1.0
"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",,,2001.0,spire : a progressive content-based spatial image retrieval engine chung,,sigmod conference,izational,1.0
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1994.0 INSTANCE title,1.0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,umerous,1.0
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0,a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,1.0
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan gold",,,2001.0 illac,1.0
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,data analysis and mining in the life sciences,nam huyn,sigmod record,2002.0 ��,1.0
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,"' ervad roli , i shrunk the dbms '' : footprint , mobility , and beyond (",gholam seshadri,,2000.0 ��,1.0
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,filter trees for managing,"Kaitlin J. R. N. Stangl , Nick Kerts",vldb,izens,1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , j",,sigmod record,outhern,1.0
guest editor 's introduction sigmod record,karl aberer,,2003.0,object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,��,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,"1998.1 ivities-trend Val ivities-trend ""Val,"" ""Vive,"" ""loyalty,"" ivities-trend Vivien van der Lijten, a",1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,agent-oriented software engineering report on the 4th aose workshop (aose 2003 ) paolo giorgini sigmod record,,,2003.0 umerous,1.0
 ,,sigmod conference,ONSORED BY,"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,𐛺 (0),1.0
 , PREFACE,sigmod conference,ONSORED BY,semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh s",vldb,galitarianCol title,1.0
 , PREFACE, ,ONSORED BY,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0 ibrary,1.0
 , PREFACE, ," This work is an ongoing effort by the University of Michigan at Birmingham, one of the University's largest biomedical institutions. It will support efforts and",quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",sigmod record,1997.0 lance rachael-gobrielsen,1.0
,index configuration in object-oriented databases elisa bertino vldb j. 1994,,,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , phil",,,1999.0 assic,1.0
"v-trees - a storage method for long vector data maurício r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,database performance in the real world - tpc-d and sap r/3 (experts paper) 1998,"jochen doppelhammer , donald kossmann , höppler , alfons kemper",sigmod conference,iversityVal conference - tpc-2,1.0
semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,, 1, * : not all code coverage is supported., ," For an API that is not supported, see the Contributor Guide, Code on",1.0
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,1996.0 izationalEARLYLIC title,hyperstorm - administering structured documents using object-oriented database technology,kelvand col,sigmod conference,1.0
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,design and management of data warehouses : report on the '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,eddie,1.0
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,"1998,0 -----------------------",1.0
