ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
workshop on workflow management in scientific and engineering applications - report sigmod record,"gottfried vossen , richard mcclatchey",,1997.0,"a system for answering query optimization challenges john a. smith , v. s. subrahmanian , nick roussopoulos",,acm sigmod record,,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996",,vldb,,optimizing queries with optimized association rules,"richard tan , paval a. hasan , hanan samet",sigmod conference,,0
act-net - the active database management system manifesto : a rulebase of adbms features ? sigmod record 1996,,,,database systems for earth systems richard l. cole,,sigmod record,,0
querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996.0,a native implementation of the olap-tree by alon y. levy-cobalt,,the vldb journal -- the international journal on very large data bases,,0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,sqlquery optimization in object-oriented databases vldb,karl aberer,,,0
"semantic access : semantic interface for querying databases naphtali rishe , rukshan athauda , artyom shaposhnikov , jun yuan , dmitry vasilevsky , xiaoling lu , xiaobin ma , shu-ching chen , alexander vaschillo",,vldb,2000.0,a semantic and object-oriented foundation for object-oriented databases sigmod conference,"jeffrey f. naughton , peter buneman , eugene shekita , jiawei han",,,0
database research at nthu and itri arbee l. p. chen 1994,,sigmod record,,"data mining techniques and challenges viswanath poosala , chris clifton 1997",,the vldb journal -- the international journal on very large data bases,,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,"dynamic load balancing over high-resource data in distributed databases peter buneman , jayant chaudhary , jean-robert gruser , raymond t. ng",,,,0
"optimizing queries with universal quantification in object-oriented and object-relational databases guido moerkotte , jens claußen , klaus peithner , alfons kemper vldb 1997",,,,materialized views in a relational database through view integration sigmod record,"zhou liu , dennis van den bercken",,,0
griddb : a database interface to the grid sigmod conference,"david t. liu , devesh parekh , michael j. franklin",,2003.0,using temporal queries for selection of subsequences in large databases vldb 1998,"j. bernhard seeger , s. maier",,,0
eddies : continuously adaptive query processing sigmod conference,"ron avnur , joseph m. hellerstein",,2000.0,data management issues in electronic commerce vldb j.,richard snodgrass,,,0
"s3 : similarity search in cad database systems hans-peter kriegel , stefan berchtold sigmod conference",,,1997.0,"semantic query optimization in object-oriented databases kevin beyer , rakesh agrawal , david j. dewitt sigmod conference",,,,0
"the oracle universal server buffer ashok joshi , n. macnaughton , juan loaiza , m. keihl , tirthankar lahiri , william bridge",,vldb,1997.0,accessing semistructured data using views ashoka savasere,,vldb,,0
the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",,1999.0,"editor 's mark : a tool for active databases zhiyuan chen , markus schneider , jerry kiernan",,acm sigmod record,,0
eliminating fuzzy duplicates in data warehouses vldb,"rohit ananthakrishna , venkatesh ganti , surajit chaudhuri",,2002.0,an efficient similarity search algorithm for string databases,"s. chawathe , james harland",acm sigmod record,,0
"answering queries with aggregation using views h. v. jagadish , shaul dar , divesh srivastava , alon y. levy",,vldb,1996.0,efficiently browsing and querying large web sites the vldb journal -- the international journal on very large data bases,"krithi ramamritham , vasiliki ramamritham",very large data bases,,0
providing better support for a class of decision support queries 1996,"antonio badia , dirk van gucht , sudhir rao",sigmod conference,,the database management system conference on management of data,leonidas fegaras,,,0
"database de-centralization - a practical approach césar a. galindo-legaria , eirik dahle , tor didriksen 1995",,vldb,,the ores temporal database management system konrad schuldt,,sigmod conference,,0
accessing relational databases from the world wide web sigmod conference,"tam nguyen , v. srinivasan",,1996.0,efficient indexing of semistructured and structured data into fully indexed objects klène staudt,leonidas fegaras,,,0
database research at columbia university,"kenneth a. ross , gail e. kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",sigmod record,1998.0,database design and implementation at urbana-champaign 1995,"peter j. haas , david j. dewitt",,,0
"reminiscences on influential papers kenneth a. ross , anastassia ailamaki , alfred v. aho 2002",,sigmod record,,"re-tree : improving query execution using an algebraic base class for dynamic updates david j. dewitt , hans-peter kriegel , roberto j. towsley",,very large data bases,2001.0,0
"information systems research at george mason university sushil jajodia , amihai motro , edgar h. sibley , alexander brodsky , larry kerschberg , xiaoyang sean wang , daniel barbará",,sigmod record,1997.0,efficient algorithms for mining association rules across large databases ting zhang,sigmod record,acm sigmod record,,0
sentinel : an object-oriented dbms with event-based rules 1997,sharma chakravarthy,sigmod conference,,a new sql-like language for querying relational databases 2001,kotagiri ramamohanarao,acm transactions on database systems ( tods ),,0
spatial indexing of high-dimensional data based on relative approximation vldb j. 2002,"shunsuke uemura , masatoshi yoshikawa , yasushi sakurai , haruhiko kojima",,,"a system for estimating the distance-based rate-distribution of spatially ordered data ronio j. mendelzon , maurizio beneventano",,acm transactions on database systems ( tods ),,0
the x-tree : an index structure for high-dimensional data 1996,"hans-peter kriegel , stefan berchtold , daniel a. keim",vldb,,database research at the university of ulm,,the vldb journal -- the international journal on very large data bases,,0
advances in real-time database systems research sigmod record,azer bestavros,,1996.0,efficiently integrating heterogeneous information in a database system the vldb journal -- the international journal on very large data bases,richard snodgrass,acm sigmod record,,0
data warehousing and olap for decision support ( tutorial ) sigmod conference 1997,"surajit chaudhuri , umeshwar dayal",,,the ores temporal database management system sigmod conference 1997,"binto george , elena estrella sigmod record",,,0
"coloring away communication in parallel query optimization rajeev motwani , waqar hasan vldb 1995",,,,the acm multimedia database management system sigmod record,"n. pacitti , c. sean wang",,,0
mind your vocabulary : query mapping across heterogeneous information sources sigmod conference,"kevin chen-chuan chang , hector garcia-molina",,1999.0,"similarity search in compressed string databases krishil chavan , raghu ramakrishnan",,acm sigmod record,1994.0,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,query optimisation in db2 : improving the performance of predicates and optimisation techniques,"stefan berchtold , gerti kießling",the vldb journal -- the international journal on very large data bases,,0
parametric query optimization vldb j. 1997,"raymond t. ng , timos k. sellis , yannis e. ioannidis , kyuseok shim",,,a system for mining association rules on arrays 1999,"dimitris papadias , alberto g. mendelzon , dan suciu",sigmod conference,,0
"cougar : the network is the database wai fu fung , david sun , johannes gehrke sigmod conference",,,2002.0,book review column karl aberer sigmod record,,sigmod record,,0
the mlpq/gis constraint database system sigmod conference,"yuguo liu , yiming li , pradip kanjamala , rui chen , yonghui wang , peter z. revesz",,2000.0,reminiscences on influential papers vldb,,,,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,"integrating view hierarchies to view maintenance for real-time multimedia systems edward omiecinski , klaus peithner",,international conference on management of data,,0
environment information systems - guest editor 's foreword oliver günther 1997,,sigmod record,,guest editorial alon y. levy,,acm sigmod record,,0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,spatial dependency resolution in object-relational databases : using similarity search in multidimensional databases,"christine d. keim , johannes gehrke",,,0
the semantic web : semantics for data on the web,"vipul kashyap , stefan decker",vldb,2003.0,semantic web : query processing across heterogeneous information sources,robert mackay,sigmod conference,,0
web services ( industrial session ) felipe cabrera 2003,,vldb,,a language for querying xml documents,"leonidas fegaras , roberto ferrandina",vldb,,0
"the algres testbed of chimera : an active object-oriented database system giuseppe psaila , stefano ceri , stefano paraboschi , piero fraternali",,sigmod conference,1995.0,"dynamic load balancing and adaptive load balancing in heterogeneous client-server parallel database systems jayant chaudhary , gautam das international conference on management of data",,,,0
"sit-in : a real-life spatio-temporal information system stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi 2001",,vldb,,a database model for spatio-temporal information systems very large data bases,,vldb,2001.0,0
"qursed : querying and reporting semistructured data yannis papakonstantinou , michalis petropoulos , vasilis vassalos sigmod conference 2002",,,,"integrating heterogenous information sources kotagiri ramamohanarao , takahiko morishita , takahiko morishita , yasuhiko yoda 1998",,,,0
"a logical foundation for deductive object-oriented databases mengchi liu , tok wang ling , gillian dobbie acm trans . database syst . 2002",,,,"semantics for object-relational databases babis theodoulidis , james harland , daniela florescu international conference on management of data",,,,0
materialized view selection for multidimensional datasets 1998,"jeffrey f. naughton , amit shukla , prasad deshpande",vldb,,materialized view selection for multidimensional datasets 2001,richard t. snodgrass,acm sigmod record,,0
supporting incremental join queries on ranked inputs 2001,"john r. smith , yuan-chi chang , chung-sheng li , jeffrey scott vitter , apostol natsev",vldb,,parallel database systems - a testbed for optimization,arvind rajaraman,acm sigmod record,,0
the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",,1999.0,the ccube constraint object-oriented database system sigmod conference,"leonard brown , tim the vldb",,,0
"xperanto : middleware for publishing object-relational data as xml documents michael j. carey , subbu n. subramanian , eugene j. shekita , jerry kiernan , jayavel shanmugasundaram",,vldb,2000.0,database principles,,sigmod conference,,0
fast parallel similarity search in multimedia databases,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,1997.0,approximate comparison of multidimensional aggregates,"daniela florescu , stefan berchtold",acm sigmod record,,0
efficient ir-style keyword search over relational databases,"yannis papakonstantinou , luis gravano , vagelis hristidis",vldb,2003.0,multi-word query processing in compressed object-cubes,"raymond t. ng , yihong xiang , jayavel shanmugasundaram , sunita sarawagi",international conference on management of data,,0
sampling large databases for association rules 1996,hannu toivonen,vldb,,unisql/x unified relational and object-oriented database system for parallel database systems,johannes gehrke,international conference on management of data,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,a testbed for semantic integration of heterogeneous information stream processing technologies 1997,"g. towsley , m. gregory doherty , s. hirsh , m. gopul",the vldb journal -- the international journal on very large data bases,,0
sql query optimization : reordering for a general class of queries sigmod conference,"piyush goel , balakrishna r. iyer",,1996.0,"infomaster : an adaptive infosleuth caching system kyuseok shim , m. agrawal , s. seshadri",,,,0
guest editorial malcolm p. atkinson vldb j. 2000,,,,book review column kingsley e. tufte,,acm sigmod record,,0
reminiscences on influential papers richard t. snodgrass,,sigmod record,1999.0,reminiscences on influential papers richard t. snodgrass acm sigmod record,,,,0
a database model for object dynamics vldb j. 1997,"mike p. papazoglou , bernd j. krämer",,,database management systems and the internet very large data bases,"jiawei han , hans-peter kriegel",,,0
mindreader : querying databases through multiple examples 1998,"ravishankar subramanya , christos faloutsos , yoshiharu ishikawa",vldb,,"univef : an object-oriented view management system beng chin ooi , jiawei han , kenneth a. ross , kenneth a. ross , wynne h. brown",,vldb,,0
parallel database systems in the 1990 's michael j. carey,,sigmod conference,1994.0,the internet has made paradise paradise 1994,philip a. bernstein,,,0
communication efficient distributed mining of association rules,"ran wolff , assaf schuster",sigmod conference,2001.0,dynamic selection of mining strategies for indexing large image databases international conference on management of data,"thomas widmann , yannis manolopoulos",,,0
query by diagram : a graphical environment for querying databases,"giuseppe santucci , tiziana catarci",sigmod conference,1994.0,a graphical query language for image databases,"rossa h. kilic , george karvelis",,,0
"balancing performance and data freshness in web database servers nick roussopoulos , alexandros labrinidis vldb",,,2003.0,on data warehousing and olap in data warehousing environments very large data bases,jeffrey f. naughton,,,0
evaluating queries with generalized path expressions sigmod conference,"guido moerkotte , sophie cluet , vassilis christophides",,1996.0,"query optimization for association rules michael j. carey , kenneth a. ross",,acm sigmod record,,0
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,unisql/x unified relational and object-relational database system won kim 1994,,acm sigmod record,,0
reminiscences on influential papers sigmod record,"s. sudarshan , charu c. aggarwal , mihalis yannakakis , alfons kemper , kenneth a. ross , sunita sarawagi",,2000.0,the vldb journal -- the international journal on very large data bases,,,,0
cost estimation of user-defined methods in object-relational database systems 1999,"kinji ono , jihad boulos",sigmod record,,query unnesting in object-oriented databases 2001,jeffrey f. naughton,acm sigmod record,,0
"design , implementation , and performance of the lham log-structured history data access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb",,,1998.0,information systems research at namur,,,,0
"semantic access : semantic interface for querying databases naphtali rishe , rukshan athauda , artyom shaposhnikov , jun yuan , dmitry vasilevsky , xiaoling lu , xiaobin ma , shu-ching chen , alexander vaschillo",,vldb,2000.0,semantic access to relational databases,,vldb,,0
temporal database system implementations michael h. böhlen 1995,,sigmod record,,fast algorithms for extraction of structured information from text documents very large data bases,kenneth a. ross,acm sigmod record,,0
improving database design through the analysis of relationships 1999,"veda c. storey , terence m. barron , debabrata dey",acm trans . database syst .,,the b2b architecture of database systems,"tao zhang , zhaohui tang acm transactions on database systems ( tods )",,,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,semantic integration of semistructured and structured data sources,"stefan berchtold , stefan bertram",,,0
"efficient evaluation of queries in a mediator for websources tolga urhan , laura bright , vladimir zadorozhny , maria-esther vidal , louiqa raschid 2002",,sigmod conference,,"optimizing relational query languages using views surajit chaudhuri , jerry kiernan 2003",,acm sigmod record,,0
an automated system for web portal personalization vldb 2002,"philip s. yu , charu c. aggarwal",,,an optimization tool for semantic web indexing,dan suciu,sigmod conference,,0
"integration of spatial join algorithms for processing multiple inputs nikos mamoulis , dimitris papadias sigmod conference",,,1999.0,report on first international workshop on active database systems acm sigmod record,kenneth a. ross,,,0
"data mining : concepts and techniques - book review fernando berzal galiano , nicolás marín",,sigmod record,2002.0,efficient index structures for main object-oriented databases,jeffrey f. naughton,acm sigmod record,,0
hyperqueries : dynamic distributed query processing on the internet,"alfons kemper , christian wiesner",vldb,2001.0,guest editorial james poulos acm sigmod record,,,,0
"deeds towards a distributed and active real-time database system joakim eriksson , jonas mellin , sten andler , mikael berndtsson , bengt eftring , jörgen hansson sigmod record 1996",,,,the mlpq-tree : a practical index structure for efficient query translation in object oriented databases dan suciu sigmod record 1996,,,,0
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,"approximate join queries over strings based on association rules leonidas fegaras , jayant r. haritsa acm transactions on database systems ( tods )",,,2003.0,0
efficient evaluation of xml middle-ware queries,"mary f. fernandez , dan suciu , atsuyuki morishima",sigmod conference,2001.0,index structures for general-purpose relational databases,"christian han , chuan lee",acm sigmod record,,0
"data management for pervasive computing mitch cherniack , stanley b. zdonik , michael j. franklin vldb",,,2001.0,efficient algorithms for mining outliers in large association rules kyuseok shim,,acm transactions on database systems - syst .,,0
"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,database research at ken ross university of pa-,,acm sigmod record,,0
extraction of object-oriented structures from existing relational databases,"julia e. hodges , shekar ramanathan",sigmod record,1997.0,querying xml with an xml object store,"leonidas gridiron , leonidas fegaras",international conference on management of data,,0
"concept based design of data warehouses : the dwq demonstrators panos vassiliadis , spyros ligoudistianos , diego calvanese , christoph quix , maurizio lenzerini , matthias jarke , enrico franconi , yannis vassiliou",,sigmod conference,2000.0,integrating object-oriented and object-relational databases,"luca cardelli , carlotta mecca , giuseppe sindoni , paulanus ricuzza",,,0
design and analysis of parametric query optimization algorithms vldb 1998,sumit ganguly,,,the ecrc : a system for supporting secure object-oriented databases acm sigmod record 1998,sunita sarawagi,,,0
maintenance of data cubes and summary tables in a warehouse sigmod conference,"inderpal singh mumick , dallan quass , barinderpal singh mumick",,1997.0,the use of constrained xml query optimizers in database programming languages sigmod conference,"stefano ceri , roberto napolitano",,,0
"a query language for a web-site management system dan suciu , daniela florescu , alon y. levy , mary f. fernandez 1997",,sigmod record,,concurrency management in distributed database systems very large data bases,kevin beyer,acm sigmod record,,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,secure object-oriented databases acm trans . database syst .,,,,0
"index nesting - an efficient approach to indexing in object-oriented databases jiawei han , beng chin ooi , hongjun lu , kian-lee tan",,vldb j.,1996.0,efficient indexing of xml documents using views beng chin ooi,,very large data bases,,0
index structures for selective dissemination of information under the boolean model 1994,"tak w. yan , hector garcia-molina",acm trans . database syst .,,report on second international workshop on knowledge representation and database systems ( krdb '95 ),,,,0
book review column karl aberer sigmod record,,,2002.0,"research issues in multimedia database systems chan man kuok , chuan chang lee 2002",,sigmod record,,0
incremental maintenance for non-distributive aggregate functions vldb 2002,"themistoklis palpanas , richard sidle , hamid pirahesh , roberta cochrane",,,"query unnesting in object-oriented databases marc gyssens , rajeev rastogi , rakesh agrawal",,acm sigmod record,,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,index configuration in object oriented databases international conference on management of data,k. sel &#252; li,,2002.0,0
book review column karl aberer 2002,,sigmod record,,fast algorithms for mining association rules in large databases,jayant r. haritsa,acm trans . database syst .,,0
nonstop sql : scalability and availability for decision support susanne englert 1994,,sigmod conference,,querying structured data with index structures,mark r. wilsblatt,,2003.0,0
combining multi-visual features for efficient indexing in a large image database vldb j.,"quan z. sheng , anne h. h. ngu , ron lei , du q. huynh",,2001.0,efficient spatial joins in spatial databases very large data bases,"wen-syan li , jiawei han , binto george",acm sigmod record,,0
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0,"sqlite scaler for fast indexing of active databases maksim vadodra , jayavel shanmugasundaram , d. seligman vldb",,acm sigmod record,,0
incremental distance join algorithms for spatial databases,"gísli r. hjaltason , hanan samet",sigmod conference,1998.0,an introduction to spatial databases joseph fong,,,,0
"answering queries with aggregation using views h. v. jagadish , shaul dar , divesh srivastava , alon y. levy",,vldb,1996.0,a scalable algorithm for answering queries with views international conference on management of data,jason mchugh,,,0
"automated selection of materialized views and indexes in sql databases surajit chaudhuri , sanjay agrawal , vivek r. narasayya vldb 2000",,,,the multidimensional database system r/x international conference on management of data,"surajit chaudhuri , yannis papakonstantinou",,,0
"reminiscences on influential papers christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross sigmod record 2000",,,,reminiscences on influential papers k. selçuk candan sigmod conference,,,,0
a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,data engineering at the university of illinois at urbana-champaign 1995,"markus schneider , kenneth a. ross",acm sigmod record,,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,improving relational performance in database interoperation,"christos faloutsos , jeffrey f. naughton",acm sigmod record,,0
"one-dimensional and multi-dimensional substring selectivity estimation raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia vldb j.",,,2000.0,"high dimensional clustering for spatial database systems : issues, opportunities & opportunities acm sigmod record",,,,0
a new sql-like operator for mining association rules 1996,"giuseppe psaila , stefano ceri , rosa meo",vldb,,"extracting relational data from xml documents using an object-relational algebra giuseppe psaila , stefano ceri , stefano ceri , fabio casati",,vldb,,0
efficient algorithms for minimizing tree pattern queries 2002,prakash ramanan,sigmod conference,,report on the fourth indeterminacy workshop on semistructured data sigmod conference,"günter altinel , alfons kemper",,,0
reordering query execution in tertiary memory databases vldb,"michael stonebraker , sunita sarawagi",,1996.0,reminiscences on influential papers 2000,jayant r. haritsa,acm sigmod record,,0
"the aditi deductive database system kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi 1994",,vldb j.,,semantic interoperability in database-backed timestamp-driven systems krithi ramamohanarao vldb,,sigmod record,,0
efficiently instantiating view-objects from remote relational databases vldb j.,"gio wiederhold , byung suk lee",,1994.0,an approximate query language based on lazy recursion acm transactions on database systems ( tods ),,,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,sql databases : an efficient and extensible approach 1996,"vijayshankar rastogi , werner bayer",international conference on management of data,,0
"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system 1996","zhao-hui tang , fei sha , georges gardarin",vldb,,efficient and extensible techniques for manipulating object-oriented databases international conference on management of data,kotagiri ramamohanarao,very large data bases,,0
mpeg-7 standard for multimedia databases john r. smith sigmod conference,,,2001.0,integrating multimedia databases,"jennifer widom , surajit chaudhuri , kian-lee tan",,,0
"answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb",,,2001.0,the ecrc man : a database management system for semistructured data,"daniela florescu , praveen seshadri , vladimir kant",very large data bases,,0
dalí : a high performance main memory storage manager vldb,"s. sudarshan , h. v. jagadish , rajeev rastogi , abraham silberschatz , daniel f. lieuwen",,1994.0,efficient storage of semistructured data using relational databases christian s. jensen,,international conference on management of data,,0
"an experimental system for object-based sharing in federated databases shahram ghandeharizadeh , doug fang 1996",,vldb j.,,an object-oriented database management system,"rakesh agrawal , shoshad mehrotra",the vldb journal -- the international journal on very large data bases,,0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,"design and implementation of a system for mining association rules in large databases roy goldman , dale lindsay , rakesh agrawal , yannis papakonstantinou",,,,0
design and implementation of a genetic-based algorithm for data mining vldb,sunil choenni,,2000.0,efficient association rule search in association rules 2003,"rakesh agrawal , rakesh agrawal",vldb,,0
mpeg-7 standard for multimedia databases john r. smith sigmod conference,,,2001.0,editorial richard snodgrass acm sigmod record 2001,,,,0
"an xml-based wrapper generator for web information extraction david buttler , wei tang , calton pu , wei han , ling liu sigmod conference",,,1999.0,the ccube constraint object-oriented and object-relational database system sigmod record 2002,"christos faloutsos , markus brindel , kenneth salem",,,0
"xmas : an extensible main-memory storage system for high-performance applications ki hong kim , yong sik kwon , sang kyun cha , jang ho park , byoung dae park , sangho lee 1998",,sigmod conference,,an adaptive mining scheme for multi-dimensional sparse structures international conference on management of data,klemens johansson,,,0
a data model and data structures for moving objects databases sigmod conference,"markus schneider , enrico nardelli , luca forlizzi , ralf hartmut güting",,2000.0,selectivity estimation for spatial query patterns international conference on management of data,,,,0
a graphical query language for mobile information systems ya-hui chang 2003,,sigmod record,,the ores temporal database management system harald schlageter,,acm sigmod record,,0
indexing multimedia databases ( tutorial ) christos faloutsos sigmod conference,,,1995.0,indexing multimedia databases,jamaica j. haas,acm sigmod record,,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,"a language for distributed query processing hiram das , philip s. yu",,,,0
indexing medium-dimensionality data in oracle,"jayant sharma , kothuri venkata ravi kanth , jay banerjee , siva ravada",sigmod conference,1999.0,efficiently publishing relational data as xml tables,"darwin y. chen , bhavani ramamohanarao",,,0
"workshop report : the first international workshop on active and real-time database systems ( artdb-95 ) mikael berndtsson , jörgen hansson sigmod record 1996",,,,a robust and extensible approach for querying federated information systems ralf schuster very large data bases,,,,0
"on the semantics of `` now '' in databases christian s. jensen , tomás isakowitz , richard t. snodgrass , curtis e. dyreson , james clifford 1997",,acm trans . database syst .,,selectivity estimation on wavelets 1999,"alon y. levy , bhavani shah , maurizio p. mecca",vldb,,0
"a practical and modular implementation of extended transaction models roger s. barga , calton pu vldb 1995",,,,a system for mining association rules in large databases sigmod conference,"david j. dewitt , giansalvatore mecca , jennifer widom , peter widom",,,0
"the myriad federated database prototype k. mediratta , ee-peng lim , j. stenoien , s. musukula , jaideep srivastava , h.-r . yang , d. clements , m. ganesh , san-yih hwang sigmod conference 1994",,,,"data grid management systems - management issues , management issues , and answers c. schoop",,international conference on management of data,,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,"index concurrency control in active database systems babis theodoulidis , pareder papadias , michael doherty , marek kapitska , cevdet hann , r &#252; kv &#252; svein",,international conference on management of data,,0
the mlpq/gis constraint database system sigmod conference,"yuguo liu , yiming li , pradip kanjamala , rui chen , yonghui wang , peter z. revesz",,2000.0,the mlpq distributed view management system the vldb journal -- the international journal on very large data bases,,,2001.0,0
cost-driven vertical class partitioning for methods in object oriented databases vldb j.,"qing li , chi-wai fung , kamalakar karlapalem",,2003.0,on the evolution and re-evolution of relational databases,"john r. davis , s. sudarshan , s. sudarshan",vldb,,0
advances in real-time database systems research sigmod record,azer bestavros,,1996.0,query unnesting in object-oriented databases vldb 1998,dan suciu,international conference on management of data,,0
the database and information system research group at the university of ulm sigmod record,"peter dadam , wolfgang klas",,1997.0,the database and information system research group at the university of ulm sigmod record,"edward omiecinski , mihael a. berchtold , daniela florescu , peter m. bohrer",vldb,,0
providing better support for a class of decision support queries 1996,"antonio badia , dirk van gucht , sudhir rao",sigmod conference,,editorial richard snodgrass,,acm sigmod record,,0
optimizing the secure evaluation of twig queries vldb,"sihem amer-yahia , divesh srivastava , sungran cho , laks v. s. lakshmanan",,2002.0,"efficient hash search using multi-dimensional association rules surajit chaudhuri , min wang",,sigmod conference,,0
reminiscences on influential papers sigmod record,"s. sudarshan , charu c. aggarwal , mihalis yannakakis , alfons kemper , kenneth a. ross , sunita sarawagi",,2000.0,"guest editorial jordan m. o'neil , stefan berchtold , marc gyssens",,international conference on management of data,,0
"a new approach to developing and implementing eager database replication protocols gustavo alonso , bettina kemme 2000",,acm trans . database syst .,,report on second international workshop on data warehousing and publishing ( dbcd ' 99 ) 1997,"julia wang , christoph kemp , dan suciu",,,0
architecture of oracle parallel server,"d. butler , boris klots , roger bamford , n. macnaughton",vldb,1998.0,materialized view selection for semistructured data jason mchugh,,acm sigmod record,,0
"workshop report : the first international workshop on active and real-time database systems ( artdb-95 ) mikael berndtsson , jörgen hansson sigmod record 1996",,,,the nsf daniel r. haritsa acm sigmod record 1996,,,,0
sting : a statistical information grid approach to spatial data mining,"wei wang , richard r. muntz , jiong yang",vldb,1997.0,efficient algorithms for mining outliers in large datasets very large data bases,"jeffrey f. naughton , eric simon , yongjian fu",acm sigmod record,,0
open issues in parallel query optimization sigmod record,"waqar hasan , patrick valduriez , daniela florescu",,1996.0,reminiscences on influential papers 2000,richard snodgrass,acm sigmod record,,0
towards self-tuning data placement in parallel database systems sigmod conference,"mong-li lee , beng chin ooi , anirban mondal , kian-lee tan , masaru kitsuregawa",,2000.0,a cost model for transaction processing in a warehousing environment sigmod conference,jim gray,,,0
"a predicate-based caching scheme for client-server database architectures julie basu , arthur m. keller",,vldb j.,1996.0,an efficient optimization of query optimization queries with predicate independence,"s. widom , kenneth a. ross , alexander h. loewensteiner , jason mckenna , ralf hartmut güting",acm sigmod record,,0
"on the semantics of `` now '' in databases christian s. jensen , tomás isakowitz , richard t. snodgrass , curtis e. dyreson , james clifford 1997",,acm trans . database syst .,,"on the semantics of `` now '' in databases christian s. jensen , jim gray 1997",,,,0
"xml-based information mediation with mix yannis papakonstantinou , richard marciano , chaitanya k. baru , pavel velikhov , vincent chu , amarnath gupta , bertram ludäscher 1999",,sigmod conference,,fast transaction processing for transactions on database systems international conference on management of data,"sirish raghavan , svetlozar nestorov , minos n. garofalakis",,,0
"infomaster : an information integration system arthur m. keller , michael r. genesereth , oliver m. duschka sigmod conference",,,1997.0,"using view completeness as a proxy for view selection in dynamic query languages alon y. levy , surajit chaudhuri",,,,0
"genesys : a system for efficient spatial query processing thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger sigmod conference 1994",,,,"efficient similarity search in large databases using multi-dimensional spaces christian seidl , arnon rosenthal acm transactions on database systems ( tods )",,,,0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,a novel approach to query optimization c. gregory doherty 1995,,very large data bases,,0
banks : browsing and keyword searching in relational databases,"arvind hulgeri , gaurav bhalotia , soumen chakrabarti , parag , s. sudarshan , charuta nakhe , b. aditya",vldb,2002.0,database design and management in the 1990 's cemeter m. haas,,sigmod record,2002.0,0
