ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"database research at the indian institute of technology , bombay",me orlowska,sigmod record,1996 ,database research at the university of queensland,"cc aggarwal , ps yu",vldb, ,0
guest editorial,,"bt technology journal ,",2002 ,editorial,"pd o'brien , pj kearney",,2003 ,0
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang","athens greece ,", ,optimizing queries accross diverse data sources . 23th vldb conf,"j shafer , r agrawal , m mehta",vldb,1996 ,0
automatic subspace clustering of high dimensional data for data mining applications,"r agrawal , j gehrke , d gunopulos , p raghavan",sigmod conference, ,automatic subspace clustering of high dimensional data for data mining applications,"raj gehrke , dgp raghavan",,1995.0 ,0
a taxonomy for secure object-oriented databases,n leavitt,acm trans . database syst .,1994 ,whatever happened to object-oriented databases ?,"a lerner , d shasha",,2003 ,0
semantic video indexing : approach and issues,a hampapur,sigmod record,1999 ,panel : user interfaces and database management systems,a hampapur,"sigmod record ,",1999.0 ,0
evolution and change in data management - issues and directions,"jp fry , eh sibley",sigmod record,1976.0 ,narasayyav . automated selection of materialized views and indexes in microsoft sql server,"s agrawal , s chaudhuri , v narasayya","acm computing surveys ( csur ) ,", ,0
analysis of document structures for element type classification,"m tresch , n palmer , a luniewski",vldb,1995 ,set query optimization in distributed database systems,"h ahonen , b heikkinen , o heinonen , j jaakkola , m",vldb,1986.0 ,0
on-line warehouse view maintenance,"d quass , j widom",,1997 ,a model for optimal database allocation in distributed computer systems,dqj widom,"ieee computer ,", ,0
reminiscences on influential papers,,,1998 ,web caching for database applications with oracle web cache,e bertino,sigmod conference,1976.0 ,0
thщmis : a database programming language handling integrity constraints,"v benzaken , a doucet",vldb j.,1995 ,data sharing analysis for a database programming language via abstract interpretation,"m ankerst , m breunig",proceedings of, ,0
supporting dynamic displays using active rules,", a jaime , nw paton",sigmod record,1994 ,supporting dynamic displays using active rules,"c zou , b salzberg","sigmod record ,",1994.0 ,0
index nesting - an efficient approach to indexing in object-oriented databases,"b ooi , j han , h lu , k tan",vldb j.,1996 ,join synopses for approximate query answering,e bertino,sigmod conference,1994.0 ,0
updating knowledge bases while maintaining their consistency,"e teniente , a olivщ",vldb j., ,data stream management system for mavhome,"e teniente , a olive","report lsi-94-25-r . barcelona , spain .",2003 ,0
spatial join selectivity using power laws,"c faloutsos , b seeger , a traina , c jr.","sigmod record ,",2000 ,"pattern matching and pattern discovery in scientific , program , and document databases","j wang , k zhang , d shasha",sigmod conference,2000.0 ,0
modeling high-dimensional index structures using sampling,"c lang , a singh",sigmod conference,2001 ,the sr-tree : an index structure for high dimensional data,"n katayama , s satoh",sigmod conference, ,0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999 ,automatic discovery of language models for text documents,"j callan , m connell , a du","acm sigmod conference ,", ,0
constraint databases : a tutorial introduction,j bussche,sigmod record,2000 ,potter 's wheel : an interactive data cleaning system,"k hinrichs , h blunck , akv des fachbereichs",, ,0
template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,1997 ,"snestorov , v. vassaios , and r. yerneni . templatebased wrappers in the tsimmis system . in proc . acm","j hammer , m breunig , h garcia-mohna","proc . pdis conf ,", ,0
metu object-oriented database system,w kim,sigmod conference,1994 ,mining multi-dimensional association rules using data cubes,"m gyssens , l lakshmanan",vldb,1997 ,0
new tpc benchmarks for decision support and web commerce,"m pіss , c floyd",sigmod record,2000 ,multidimensional version for object-oriented databases,k tajima,"acm sigmod record ,",1996 ,0
improving data access of j2ee applications by exploiting asynchronous messaging and caching services,"s kounev , a buchmann",proc . of the 28th international conference on very large,2002 ,improving data access of j2ee applications by exploiting asynchronous processing and caching,"d srivastava , s sudarshan , r ramakrishnan , j naughton",, ,0
specification and implementation of exceptions in workflow management systems,"f casati , s ceri , s paraboschi , g pozzi",acm trans . database syst ., ,complete geometrical query languages,"m gyssens , j van den bussche , d van gucht",acm transaction on database,2000 ,0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani","icdcs workshop of knowledge discovery and data mining in the & hellip ; ,",1998 ,mining association rules from semi-structured data,"k maruyama , k uehara",submitted for,2000.0 ,0
hd-eye : visual clustering of high dimensional data,"a hinneburg , da keim , m wawryniuk",sigmod conference,2002.0 ,editor 's notes,te cyrs,, ,0
"database tuning : principles , experiments , and troubleshooting techniques ( part ii )","d shasha , p bonnet",,2002 ,"database tuning : principles , experiments , and troubleshooting techniques","de shasha , p bonnetâ ? ¦",sigmod conference, ,0
optimizing the secure evaluation of twig queries,"s cho , s amer-yahia , l lakshmanan , d srivastava",vldb,2002 ,on the minimization of xpath queries,"s flesca , f furfaro , e masciari","acm sigmod record ,",2003.0 ,0
web services : foundation and composition,"r weber , c schuler , p neukomm , h schuldt , h schek",vldb,2003.0 ,an introduction to spatial database systems,"j hã 1/4 ndling , m weske","electronic markets ,",1994 ,0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference, ,"viewmaintenanceinawarehousing environment , ''","y zhuge , h garcia-molina , j hammer , j widom",vldb j., ,0
graphical interaction with heterogeneous databases,"t catarci , g santucci , j cardiff",, ,visual metaphors for interacting with databases,"t catarci , mf costabile , m matera","proceedings of the 1995 acm sigmod international conference & hellip ; ,",1995 ,0
optimizing queries accross diverse data sources . 23th vldb conf,"l haas , d kossmann , e wimmers , j yang","athens greece ,", ,cost estimation of user-defined methods in object-relational database systems,"l haas , d kossmann , e wimmers , j yang",vldb j.,1999.0 ,0
distributed top-k monitoring,"b babcock , c olston",sigmod conference,2003 ,distributed top-k monitoring,"b babcock , c olston",vldb, ,0
guest editor 's introduction,bd shriver,,1988.0 ,guest editor 's introduction : artificial neural systems,"w du , a elmagarmid","computer ,",1996 ,0
algorithms for materialized view design in data warehousing environment,"j yang , k karlapalem , q li","vldb ,",1997 ,relational databases for querying xml documents : limitations and opportunities,j yang,"proceedings of the international conference on very large & hellip ; ,",1997.0 ,0
paradise : a database system for gis applications,p team,sigmod conference,1995 ,mj : a rational module system for java and its applications,t kahveci,proc . of the international conference on very large data, ,0
the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrѓn",sigmod conference,1996 ,open object database management systems,,proc . of the acm sigmod international conference on, ,0
tsql2 language specification,"r cleaveland , x du , sa smolka","lecture notes in computer science ,",2000.0 ,gccs : a graphical coordination language for system specification,"j mchugh , j widom","& hellip ; vldb conference , morgan-kaufmann ,",1999 ,0
hdeye : visual mining of highdimensional data ( demo ),"a hinneburg , d keim , m wawryniuk",sigmod conference,2002 ,a conceptual architecture for semantic web enabled web services,"c bussler , d fensel , a maedche",,2002.0 ,0
object fusion in mediator systems ( extended version ),"y papakonstantinou , s abiteboul , h garcia-molina",,1996 ,guest editorial,"y papakonstantinou , h garcia-molina","public administration review ,", ,0
optimizing queries with universal quantification in object-oriented and object-relational databases,"j banerjee , w kim , h kim , h korth",vldb,1997 ,semantics and implications of schema evolution in object-oriented databases .,"s kambhampati , ca knoblock","proceedings of acm sigmod , san francisco ,", ,0
parallel systems in the data warehouse,j gray,sigmod conference, ,editorial,n wall,"bt technology journal ,",2000.0 ,0
anipqo : almost non-intrusive parametric query optimization for nonlinear cost functions,"a hulgeri , s sudarshan",vldb,2003 ,anipqo : almost non-intrusive parametric query optimization for nonlinear cost functions,"p gibbons , y matias",sigmod conference, ,0
place : protocol for location and coordinate estimation -- a wireless sensor network approach,"r kannan , r kalidindi , s iyengar , v kumar",sigmod record,2004.0 ,"fast , randomized join-order selection - why use transformations ?","y zhang , l cheng","computer networks ,",1994 ,0
a new sql-like operator for mining association rules,"r agrawal , r srikant",vldb,1994 ,secure transaction processing in firm real-time database systems,"b george , j haritsa",proc . of the 22nd intâ ?? l conference on very large data,1997 ,0
flexible and scalable digital library search,"he blok , m windhouwer , r van zwol , m petkovic , pmg",vldb,2001.0 ,the o2 object-oriented database system,f bancilhon,"proceedings of the international conference on very large & hellip ; ,",1992.0 ,0
indefinite and maybe information in relational databases,"r agrawal , j kiernan",vldb,2002 ,an overview of db2 parallel edition,"c baru , g fecteau , a goyal , hi hsiao , a jhingran ,",sigmod conference,1990.0 ,0
effective memory use in a media server,"e chang , h garcia-molina",vldb,1997.0 ,enhanced abstract data types in object-relational databases,p seshadri,vldb j., ,0
towards an effective calculus for object query languages,"l fegaras , d maier",proc . acm sigmod conf . on management of,1995 ,toward an effective calculus for object query processing,"lf fm , d maier",sigmod conference, ,0
information rules,"p bradford , rs wurman",sigmod record,2003 ,information architects,"d papadias , y theodoridis , t sellisâ ? ¦",,1996.0 ,0
automating physical database design in a parallel database,"j rao , c zhang , n megiddo , g lohman",sigmod conference,2005.0 ,mocha : a database middleware system featuring automatic deployment of application-specific functionality,"m rodriguez-martinez , n roussopoulos , j mcgann , s kelley , v katz , z song , j jсjс","proceedings of the 2005 acm sigmod international conference & hellip ; ,",2000 ,0
critical database technologies for high energy physics,"dm malon , en may",vldb,1997.0 ,distance browsing in spatial databases,"g hjaltason , h samet","proceedings of the international conference on very large & hellip ; ,",1998 ,0
mining generalized association rules,"r srikant , r agrawal",vldb,1995 ,"agrawal . r.â ?? mining generalized association rules , â ??",r srikant,"proc . of the 21st int . conf . on very large databases ,", ,0
dwms : data warehouse management system,n mohan,vldb,1996 ,elements of data management systems,gg dodd,"acm computing surveys ( csur ) ,",2001 ,0
predator : an or-dbms with enhanced data types,"p seshadri , m paskin","proc . of acm sigmod ,",1997 ,predator : an or-dbms with enhanced data types,psm paskin,"sigmod record ,",1997.0 ,0
data mining : practical machine learning tools and techniques - book review,j geller,sigmod record,2002.0 ,data mining : practical machine learning tools and techniques with java implementations,,,2001 ,0
storage and querying of e-commerce data,"r agrawal , a somani , y xu","vldb ,",2001.0 ,aurora : a data stream management system,"r agrawal , a somani , y xu","proceedings of the 1990 acm sigmod international conference & hellip ; ,",1990.0 ,0
the garlic project,"td yager , te zewert , le hood",sigmod conference,1996 ,thehuman genome project,s rizvi,"acc . chem . res ,", ,0
multiview access protocols for large-scale replication,"x liu , a helal , w du",acm trans . database syst .,1998.0 ,storing semistructured datawith stored,"x liu , a helal , w du","& hellip ; of the acm sigmod international conference on management of & hellip ; ,", ,0
mocha : a self-extensible database middleware system for distributed data sources,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",,1996 ,data management issues in electronic commerce ( panel ),m жzsu,sigmod conference, ,0
thщmis : a database programming language handling integrity constraints,"v benzaken , a doucet",vldb j., ,type inference in a database programming language,"a ohori , p buneman",, ,0
towards a richer web object model .,f manola,sigmod record,1998 ,on-line reorganization in object databases,acms anthology,"the vldb journal the international journal on very large & hellip ; ,",1998.0 ,0
a foundation for multi-dimensional databases,"m gyssens , l lakshmanan",vldb,1997 ,query languages for relational multidatabases,"j grant , w litwin , n roussopoulos , t sellis","the vldb journal the international journal on very large & hellip ; ,",1993.0 ,0
dwms : data warehouse management system,n mohan,vldb,1996 ,the active database management systems manifesto,"d lomet , r barga , s chaudhuri , p larson , v narasayya",sigmod record,1997.0 ,0
why and how to benchmark xml databases,"a schmidt , f waas , m kersten , d florescu , m carey , i manolescu , r busse",sigmod record,2001.0 ,information management for genome level bioinformatics,"f waas , m kersten , d florescu , mj carey , i",,2005.0 ,0
mediator languagesâ ?? a proposal for a standard : report of an i 3/pob working group held at the,"p buneman , l raschid , j ullman",sigmod record,1997 ,reminiscences an influential papers,"p buneman , l raschid , j ullman","acm sigmod record ,",2003 ,0
cost-based selection of path expression processing algorithms in object-oriented databases,"g gardarin , j gruser , z tang",vldb,2002.0 ,an evaluation of vertical class partitioning for query processing in object-oriented databases,"c fung , k karlapalem , q li","proceedings of the fifth acm sigact-sigmod symposium on & hellip ; ,",1996 ,0
the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",proceedings ofthetwentysecond, ,the design and implementationof a sequence database system,"s abiteboul , r goldman , t lahiri , j mchugh , j","technical report , stanford university database group ,", ,0
metadata for multimedia documents,"k bshm , tc rakow",sigmod record,1994 ,metadata for multimedia documents,s guha,"sigmod record ,",1994.0 ,0
the naos system,"c collet , t coupaye",submitted for,1995 ,the network measurement system,"md abrams , iw cotton , sw watkins , r rosenthal , de",vldb, ,0
editorial,,,2002 ,r-tree based indexing of now-relative bitemporal data,"f casati , mc shan , d georgakopoulos","the vldb journal the international journal on very large & hellip ; ,", ,0
autoadmin ` what-if ' index analysis utility,"s chaudhuri , v narasayya",sigmod conference, ,autoadmin what-if index analysis utility for microsoft sql server,s padmanabhan,,1994 ,0
interview with michael stonebraker,,,2003 ,selectivity estimation in spatial databases,b landing,"san diego ,",1999 ,0
data management for earth system science,"j frew , j dozier",sigmod record,1997 ,data management for earth science systems,"j haritsa , s seshadri",sigmod record, ,0
"title , preface to the special issue on persistent object systems",,,1994.0 ,object systems over relational databases,"h kriegel , m pіtke , t seidl","the vldb journal the international journal on very large & hellip ; ,",2000 ,0
on-demand data elevation in hierarchical multimedia storage servers,"p triantafillou , t papadakis",vldb,1997 ,on-demand data elevation in a hierarchical multimedia storage server,"p triantallou , t papadakis",vldb,1997.0 ,0
optimizing multiple dimensional queries simultaneously in multidimensional databases,"w liang , m orlowska , j yu",vldb j.,2000 ,optimizing multiple dimensional queries simultaneously in multidimensional databases,"a chatterjee , a segev","the vldb journal the international journal on very large & hellip ; ,",2000.0 ,0
effective clustering of complex objects in object-oriented databases,"m doherty , r hull , m rupawalla",sigmod conference,1996 ,describing and using query capabilities of heterogeneous sources,"v vassalos , y papakonstantinou",, ,0
on the computation of multidimensional aggregates,"s agarwal , r agrawal , p deshpande , a gupta , j naughton , r ramakrishnan , s sarawagi",vldb,1996 ,on the computation of multidimensional aggregations,"s agarwal , r agrawal , pm deshpandeâ ? ¦","proc . of the 22nd vldb conference , india ,", ,0
bluetooth-based sensor networks,"p bonnet , a beaufour , m dydensborg , m leopold",sigmod record,2003 ,energy-efficient data collection for bluetooth-based sensor networks,"h mathias , d jan , t dirk","acm sigmod ,",2000.0 ,0
what can hierarchies do for data warehouses ?,"h jagadish , l lakshmanan , d srivastava","proc . of vldb ,",1999 ,quality of service specification in video databases,"hv jagadish , l lakshmanan",sigmod record, ,0
mobile computing and databases : anything new ?,"m dunham , a helal",sigmod,1995 ,"mobile computing and databases : an ything new ? , ''","mh dunham , a helal","proceedings of the 2005 acm sigmod international conference & hellip ; ,",2005.0 ,0
selectivity estimation for spatio-temporal queries to moving objects,"y choi , c chung",sigmod conference,2002 ,cost-based optimization for magic : algebra and implementation,fc belussia,"proc . 21st international conference on very large data bases & hellip ; ,", ,0
an anonymous electronic commerce scheme with an off-line authority and untrusted agents,"j domingo-ferrer , j herrera-joancomartэ","sigmod record ,",1998 ,an anonymous electronic commerce scheme with an off-line authority and untrusted agents .,j perna,"proceedings of the second acm international conference on & hellip ; ,",1998.0 ,0
secure bufering in firm real-time database systems,"b george , j haritsa",vldb j.,2000 ,"priority-based scheduling in real-time database systems , ''","sh son , ch chang","vldb ,",1992.0 ,0
the future of software,a bosworth,sigmod conference,2003 ,adaptive algorithms for set containment joins,"p brereton , d budgen , k bennett , m munro , p","communications-acm ,",1999.0 ,0
editorial,,,2002 ,editorial,"m carey , d chamberlin , s narayanan , b vance , d doole , s rielau , r swagerman , n mattos","bt technology journal ,",1999.0 ,0
parallelising oodbms traversals : a performance evaluation,"dj de witt , jf naughton , jc shafer , s venkataraman","the vldb journal the international journal on very large & hellip ; ,",1996 ,metu object-oriented dbms,"ma garvey , ms jackson",sigmod conference,1996.0 ,0
database research at the university of illinois at urbana-champaign,"m winslett , k chang , a doan , j han , c zhai , y zhou","sigmod record ,",1997.0 ,the database and information system research group at the university of ulm,"p dadam , w klas",,1994 ,0
describing semistructured data,l cardelli,, ,semantic integration of semi-structured data,"h galhardas , d florescu , d shasha , e simon","& hellip ; 2000 acm int . conf . on management of data ( sigmod &#39; 00 ) , usa ,", ,0
continuous queries over data streams,"s madden , m shah , j hellerstein , v raman",sigmod conference,2002 ,incremental distance join algorithms for spatial databases,"g hjaltason , h samet",proc . of the acm sigmod,1998 ,0
chorochronos : a research network for spatiotemporal database systems,c participants,sigmod record,1999 ,extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani","sigmod record ,", ,0
revisiting commit processing in distributed database systems,"r gupta , j haritsa , k ramamritham","vldb ,",1980.0 ,timestamp-based algorithms for concurrency control in distributed database systems,crpc faloutsos,,2000 ,0
editor 's notes,m franklin,"new directions for program evaluation ,",1995.0 ,a conceptual architecture for semantic web enabled web services,"r picciotto , rc rist",vldb,2001 ,0
range queries in olap data cubes,"c ho , r agrawal , n megiddo , r srikant",sigmod conference,1997 ,range queries in data cubes,"ct ho , r agrawal , r srihant","proc . intâ ?? l conf . management of data ( sigmod ) ,", ,0
a framework for semantic gossiping,"k aberer , p cudrщ-mauroux , m hauswirth","proceedings of the seventh acm sigact-sigmod-sigart & hellip ; ,",2002 ,a framework for comparison of update semantics,e thomsenâ ? ¦,sigmod conference,1988.0 ,0
xquery : a query language for xml,,,2003 ,picodmbs : scaling down database techniques for the smartcard,"c bobineau , l bouganim , p pucheral , p valduriez","proc . of the acm sigmod conference on the management of data ,", ,0
mining quantitative association rules in large relational tables [ c ],"c kuok , a fu , m wong",sigmod record, ,selective information dissemination in p2p networks,"r sfikant , r agrawal","proceedings of the acm-sigmod conference on management of & hellip ; ,",1999 ,0
tsql2 language specification,t revision,sigmod record,1994 ,the notion of active ob ject-oriented databases,s reich,,1988.0 ,0
the pointcast network,"s ramakrishnan , v dayal",sigmod conference,1998 ,deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis,"s ramakrishnan , v dayal",vldb j.,1998.0 ,0
a scalable algorithm for answering queries using views,"d srivastava , s dar , h jagadish , a levy",vldb,2000 ,multiway spatial joins,"n mamoulis , d papadias","acm transactions on database systems ,", ,0
database research at ut arlington,"s chakravarthy , y aslandogan , r elmasri , l fegaras , j oh",sigmod record,2003 ,selected database research at stanford,"a keller , p rathmann , j ullman , g wiederhold",,2002 ,0
accelerating xpath location steps,t grust,sigmod conference,2002 ,accelerating xpath location steps,t grust,"i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,", ,0
scalable parallel data mining for association rules,"j hipp , a myka , r wirth",sigmod conference, ,"r. , and livny , m. 1996 . birch : an efficient data clustering method for very large databases",tr zhang,,1996 ,0
extracting entity profiles from semistructured information spaces,"r nado , s huffman",sigmod record,1997 ,simple random sampling from relational databases,"a arasu , h garcia-molina","vldb ,", ,0
the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996 ,lore : a database management systemfor semistruc-tured data,"p seshadri , m livny , r ramakrishnan","vldb ,",1996.0 ,0
the database group at national technical university of athens ( ntua ),"t sellis , y vassiliou",sigmod record,1995 ,the database group at university of hagen,"g schlageter , t berkel , e heuel , s mittrach , a","acm sigmod record ,",1995.0 ,0
the xps approach to loading and unloading terabyte databases,s atal,vldb,1996 ,an annotated bibliography of interactive program steering,s atal,"proceedings of the international conference on very large & hellip ; ,",1996.0 ,0
efficient exploration of large scientific databases,"e stolte , g alonso",vldb,2002.0 ,dynamic information visualization,"e stolte , g alonso","vldb ,",1996.0 ,0
from structured documents to novel query facilities,"v christophides , s abiteboul , s cluet , m scholl",sigmod conference,1994 ,from structured documents to novel query facilities,"v christophides , s abiteboul , s cluet , m scholl",sigmod conference,1994.0 ,0
the mariposa distributed database management system,"pg selinger , mm astrahan , dd chamberlin",sigmod record,1979.0 ,access path selection in a relational database management system,"d papadias , j zhang , n mamoulis , y tao","vldb ,",2003 ,0
odmg-93 : a standard for object-oriented dbmss,r cattell,sigmod conference, ,odmg-93 : a standard for oodbmss,rgg cattell,"sigmod rec ,",1997 ,0
the new middleware,r finkelstein,sigmod record,1995 ,about quark digital media system,k aulakh,"proceedings of the 2005 acm sigmod international conference & hellip ; ,",1998 ,0
temporal integrity constraints with indeterminacy,"w cowley , d plexousakis",vldb,2000 ,temporal integrity constraints in interactive multimedia documents,"i mirbel , b pernici , m vazirgiannis",acm trans . database syst ., ,0
querying and mining data streams : you only get one look,,,2002 ,archiving scientific data,"p buneman , s khanna , k tajima , w tan","proceedings of the 25th international conference on very & hellip ; ,", ,0
content integration for e-business,"m stonebraker , j hellerstein","proc . of the 2001 acm sigmod intl. conf . on management of & hellip ; ,",2001 ,content integration for e-commerce,"m stonebraker , jm hellerstein",sigmod conference, ,0
distributed hypertext resource discovery through examples,"s chakrabarti , m berg , b dom",vldb,1999 ,access path selection in a relational database management system,b chakrabarti,proceedings of the 25,1979.0 ,0
architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",sigmod record, ,provisions and obligations in policy rule management,"c bettini , s jajodia , x wang , d wijesekera",,2002 ,0
model and verification of a data manager based on aries,acms anthology,acm trans . database syst .,1996 ,model and verification of a data manager based on aries .,m franklin,sigmod record, ,0
querying and mining data streams : you only get one look a tutorial,"n koudas , d srivastava",,2002 ,implementation of two semantic query optimization techniques in db2 universal database,"q cheng , j gryz , f koo , tyc leung , l liu , x qian ,","proceedings of the international conference on very large & hellip ; ,",2003.0 ,0
tuple routing strategies for distributed eddies,"f tian , d dewitt",vldb,2003 ,dynamic routing strategies for wdm networks,j spath,"proceedings of the 14th acm international conference on & hellip ; ,", ,0
copy detection mechanisms for digital documents,"s brin , j davis , h garcia-molina",sigmod conference,1995 ,temporal data management,"a segev , k kawagoe",, ,0
the ecrc multi database system,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek","proceedings of the 1995 acm sigmod international conference & hellip ; ,",1996 ,features of the orion object-oriented database system,"w jonker , h schã 1/4 tz",vldb,1994 ,0
distributed processing over stand-alone systems and applications,"g alonso , c hagen , h schek , m tresch","vldb ,",1997 ,distributed processing over stand-alone systems and applications,,"ieee software ,",2002 ,0
the ores temporal database management system,"b theodoulidis , a ait-braham , g andrianopoulos , j",sigmod conference,1994 ,accelerating em for large databases,a dasgupta,proc . acm sigmod int &#39; l conf . management of,2001.0 ,0
editorial,,,2001 ,eic editorial,j hainaut,"ieee transactions on knowledge and data engineering ,",2003 ,0
coloring away communication in parallel query optimization,"w hasan , r motwani",vldb,1995 ,"coloring away communication in parallel query optimization , 1995","w hasan , r motwani",submitted for, ,0
unisql/x unified relational and object-oriented database system,w kim,sigmod conference,1994.0 ,unisql/x unified relational and object-oriented database system,acms anthology,"sigmod conference ,",1994 ,0
progressive approximate aggregate queries with a multi-resolution tree structure,"kl tan , ch goh , bc ooi",sigmod conference,2001 ,progressive evaluation of nested aggregate queries,"c bell , a nerode , r ng , v subrahmanian",acm trans . database syst .,1996 ,0
shoring up persistent applications . in 1994 acm sigmod conf . 1994,m careyâ ? ¦,mineapolis,1994 ,implementation aspects of an object-oriented dbms,"a dogac , m altinel , c ozkan , i durusoy","sigmod record ,",1995.0 ,0
integrating modelling systems for environmental management information systems,ds mackay,sigmod record, ,semantic integration of environmental models for application to global information and decision -,"k bіhm , k aberer","proceedings of the 1996 acm sigmod international conference & hellip ; ,",1996.0 ,0
stholes : a multidimensional workload-aware histogram,"n bruno , s chaudhuri , l gravano","sigmod conference ,",2001 ,stholes : a multidimensional workload-aware histogram,s greco,,2001.0 ,0
heterogeneous database query optimization in db2 universal datajoiner,"s venkataraman , t zhang",vldb,1998 ,niagaracq : a scalable continuous query system for internet databases,"ty leung , h pirahesh , p seshadri","sigmod conference ,", ,0
a database approach to quality of service specification in video databases,"e bertino , a elmagarmid , m hacid",sigmod record,2005.0 ,an introduction to quality of service,pj willis,"bt technology journal ,",1995 ,0
the cougar approach to in-network query processing in sensor networks,"y yao , j gehrke","acm sigmod record ,", ,the cougar approach to in-network query processing,"y yao , j gehrke",vldb,1992.0 ,0
a requirement-based approach to data modeling and re-engineering,"a muntz , c ramiller",vldb,1994 ,sequence query processing,"ah muntz , ct ramiller","proceedings of the international conference on very large & hellip ; ,",1994.0 ,0
supporting multiple view maintenance policies,"l colby , a kawaguchi , d lieuwen , i mumick , k ross",sigmod conference, ,an alternative storage organization for rolap aggregate views based on cubetrees,"y kotidis , n roussopoulos",,1998 ,0
constraint databases : a tutorial introduction,"k hinrichs , h blunck , akv des fachbereichs",sigmod record, ,constraint databases,"g marc , l laks",, ,0
shoring up persistent applications,"m carey , d dewitt , mj franklin , n hall , m","piv-ceeding of the acm sigmod conference on management of & hellip ; ,",1994 ,shoring up persistent objects,"r gќting , m bіhlen , m erwig , c jensen , n lorentzos , m schneider , m vazirgiannis",acm trans . database syst ., ,0
andx . ju . staggered striping in multimediainformation systems,"s berson , s ghandeharizadeh , r muntz , x ju",sigmod conference, ,distributed database systems -- four case studies,"s berson , s ghandeharizadeh , r muntz",sigmod record, ,0
maintenance of automatic summary tables,"w lehner , r sidle , h pirahesh , r cochrane",sigmod conference,2000.0 ,maintenance of cube automatic summary tables,"w lehner , r sidle , h pirahesh , r cochrane",sigmod record,1996 ,0
editors ' notes,jennifer widom,sigmod record,1996 ,data warehouse configuration,"s ligoudistianos , d theodoratos , t sellis",vldb,1995.0 ,0
integrating mining with relational database systems : alternatives and implications,"s sarawagi , s thomas , r agrawal",sigmod conference,1990.0 ,filtering algorithms and implementation for very fast publish/subscribe,"f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha","sigmod record ,",2001 ,0
a framework for change diagnosis of data streams,c aggarwal,sigmod conference,2003 ,clustream : a framework for clustering evolving data streams,"cc aggarwal , j han , j wang , p yu","vldb conference ,",1997.0 ,0
database research at the university of oklahoma,"l brown , r dirckze , s guinepain , c sanchez , b",sigmod record,2002 ,local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , e keogh , s mehrotra , m pazzani","acm sigmod record ,",1999.0 ,0
main-memory index structures with fixed-size partial keys,"p bohannon , r rastogi","sigmod record ,",2001 ,main-memory index structures with fixed-size partial keys,pkck ramamritam,acm trans . database syst .,1994 ,0
versioning and configuration management in an object-oriented data model,m caruso,vldb j.,1994 ,meta-functions and contexts in an object-oriented database language,"n roussopoulos , y kotidis , m roussopoulos",, ,0
"narasayya . an efficient , cost-driven index selection tool for microsoft sql server",s chaudhuri andv,vldb,1997 ,mining fuzzy association rules in databases .,"r srikant , r agrawal",, ,0
distributing a search tree among a growing number of processors,"b kroll , p widmayer",sigmod conference,1994 ,"distributing a search tree among a growing number of processors , in acm-sigmod intl","a fu , d cheung","coqferenceon managementof data ,", ,0
temporal aggregation in active database rules,", c zaniolo",,1997 ,temporal aggregation in active database rules,"n cheng-yao , y shyan-ming","information and software technology ,",1996.0 ,0
data warehousing and olap for decision support ( tutorial ),"s chaudhuri , u dayal",,1997 ,data warehousing and olap for decision support,"js yoo , mk shin , sh lee , ks choi , kh cho , dy hur","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0 ,0
materialized views and data warehouses,n roussopoulos,sigmod record,1998 ,the pointcast network,"s ramakrishnan , v dayal",pc,1998.0 ,0
database research at ut arlington,a chen,"acm sigmod record ,",1994 ,efficiently publishing relational data as xml documents,"j shanmungasundaram , e shekita , r barr , m carey , b",acm trans . database syst ., ,0
providing better support for a class of decision support queries,"sg rao , a badia , d van gucht","proceedings of the 1996 acm sigmod international conference & hellip ; ,",1996 ,providing better support for a class of decision support queries,rc holte,,2003 ,0
mind your vocabulary : query mapping across heterogeneous information sources,"ay levy , a rajaraman",sigmod conference,1999 ,jo querying heterogeneous information sources using source descriptions,"j wijsen , r meersman",proceedings of the 22th international conference on very, ,0
