ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
on computing correlated aggregates over continual data streams,"j gehrke , f korn , d srivastava",sigmod conference,2001 ,on computing correlated aggregates over continual data streams databases,c mohan,proc . of the 2001 acm sigmod intl. conf . on management of, ,0
transactional information systems - book review,ct meadow,,2001 ,r. :  ?? data-driven understanding and refinement of schema mappings ??,"lm yang , r haas , l fagin","proc . acm sigmod conf . santa barbara , usa ,", ,0
automatic segmentation of text into structured records,"pw fung , g grebbin , y attikiouzel",sigmod conference, ,model-based region growing segmentation of textured images,"p dadam , w klas",,1997.0 ,0
data page layouts for relational databases on deep memory hierarchies,"a ailamaki , d dewitt , m hill","the vldb journal the international journal on very large & hellip ; ,",2002 ,xmas : an extensible main-memory storage system for high-performance applications,"a ailamaki , dj dewitt , md hill",sigmod conference,2002.0 ,0
adaptive multi-stage distance join processing,"h shin , b moon , s lee",sigmod conference,2000.0 ,vhdbs : a federated database system for electronic commerce,"h shin , b moon , s lee",, ,0
operator scheduling in a data stream manager,s rizvi,vldb, ,approximation and operator scheduling in data streams,rw thearle,,1994 ,0
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record, ,"on multi-resolution document transmission in a mobile web , the acm sigmod record sep 1999","smt yau , hv leong , d mcleod , a si",, ,0
supply chain infrastructures : system integration and information sharing,"m ball , m ma , l raschid , z zhao",sigmod record,2002.0 ,supply chain infrastructures : system integration and information sharing,"mo ball , m ma , l raschid , z zhao","sigmod record ,",1996.0 ,0
issues in data stream management,"l golab , m zsu",sigmod record, ,mt ( 2003 )  ?? issues in data stream management. ??,l golab,"sigmod record ,",1999 ,0
the gmap : a versatile tool for physical data independence,"o tsatalos , m solomon , y ioannidis",vldb j.,1996 ,adding database management to ada,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1996.0 ,0
editors ' notes,m franklin,sigmod record,2000 ,ofl : a functional execution model for object query languages,"g gardarin , f machuca , p pucheral","new directions for higher education ,", ,0
semantic integration in heterogeneous databases using neural networks,"e sciore , m siegel , a rosenthal","acm transactions on database systems ,",1994 ,using semantic values to facilitate interoperability among heterogeneous database systems,"l yorks , e kasl",sigmod record,2002.0 ,0
multi-dimensional regression analysis of time-series data streams,"p rodrigues , j gama , jp pedroso",vldb,2002 ,clustering of time-series data streams,"i ilyas , w aref , a elmagarmid",vldb, ,0
staggered striping in multimedia information systems,"s berson , s ghandeharizadeh , r muntz , x ju",, ,staggered striping in multimedia information systems,"j widom , s finkelstein","proc . of the acm sigmod conference on management of data ,",2002 ,0
mindreader : querying databases through multiple examples,"y ishikawa , r subramanya , c faloutsos",vldb,1998 ,mindreader : querying databases through multiple examples,", t milo",, ,0
implementation of schema evolution in object-oriented databases,j fong,sigmod record, ,an object-oriented model of software configuration management,"j banerjee , wk semantics","proceedings of the 1987 acm sigmod intenational conference & hellip ; ,",1994 ,0
gigascope : a stream database for network applications,m sullivan,vldb, ,incremental maintenance of schema-restructuring views,"a koeller , ea rundensteiner",,1997 ,0
research in database engineering at the university of namur,j hainaut,sigmod record,2003 ,professor at the university of washington civil engineering department,s burges,"personal communication . seattle , washington ,",1996.0 ,0
a model for optimal database allocation in distributed computer systems,"s adali , k candan , y papakonstantinou , v subrahmanian",sigmod conference, ,aquery : query language for ordered data,"gm chiu , cs raghavendra","ieee computer ,", ,0
lore : a lightweight object repository for semistructured data,"d quass , j widom , r goldman , k haas , q luo , j mchugh , s nestorov , a rajaraman , h rivero , s abiteboul , j ullman , j wiener",sigmod conference,1996 ,lore : a database management systemfor semistruc-tured data,"b stantic , s khanna , j thornton","sigmodrecord ,",2002 ,0
using quantitative information for efficient association rule generation,"b pssas , w jr. , m carvalho , r resende","j. braz . comp . soc ,",2000.0 ,using quantitative information for efficient association rule generation,"b p  ssas , w meira jr , m carvalho , r resende",,1995 ,0
"temporal database system implementations , 1995",m bhlen,sigmod record, ,report on the 8th international workshop on knowledge representation meets databases ( krdb ),"y theodoridis , p vassiliadis","department of mathematics and computer science , aalborg",2001 ,0
sampling-based estimation of thenumberofdistinct valuesofanattribute,"p haas , j naughton , s seshadri , l stokes",vldb, ,implementation of magic-sets in a relational database system,"pj haas , jf naughton , s seshadri , l stokes","inproc . of vldb , pages311322 , zurich , switzerland , september ,",1994 ,0
the fittest survives : an adaptive approach to query optimization,"h lu , k tan , s dao","proceedings of the international conference on very large & hellip ; ,",1995.0 ,fast nearest neighbor search in medical image databases,"h lu , kl tan , s dao",proceedings of the 21th international conference on very,1996 ,0
adaptive selectivity estimation using query feedback,"cm chen , n roussopoulos",sigmod conference,1994 ,implementation of views and integrity constraints in relational data base systems by query,"c zhang , j naughton , d dewitt , q luo , g lohman","& hellip ; of acm-sigmod international conference on management of & hellip ; ,", ,0
mpeg-7 standard for multimedia databases,,,1993.0 ,issues in multimedia databases,l fegaras,"proceedings of the 1993 acm sigmod international conference & hellip ; ,",1996.0 ,0
decomposition -- a strategy for query processing,"b babcock , s chaudhuri , g das","acm transactions on database systems ,",1976.0 ,join index hierarchies for supporting efficient navigations in object-oriented databases,"z xie , j han",vldb,2001.0 ,0
"e suciu , d. ,  ?? a query language and optimisation techniques for unstructured data ??","a lerner , d shasha",vldb,2003 ,high-dimensional index structures database support for next decade 's applications ( tutorial ),"s berchtold , d keim",sigmod conference, ,0
an efficient algorithm for mining association rules in large databases,h toivonen,vldb, ,sample large databases for association rules,dr mccarthy,vldb, ,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997 ,random sampling from relational databases,n whyte,"proc . vldb &#39; 86 twelfth international conference on very large & hellip ; ,", ,0
mining frequent patterns without candidate generation,"j han , j pei , y yin , r mao",sigmod conference,2004.0 ,mining frequent patterns without candidate generation : a frequent-pattern tree approach,,"data mining and knowledge discovery ,",1995 ,0
tracing the lineage of view data in a warehousing environment,"y cui , j widom",acm trans . database syst ., ,efficient view maintenanceat data warehouse,"m souza , m sampaio",, ,0
pages generating efficient plans for queries using views,"f afrati , c li , j ullman",sigmod conference,2001 ,query optimization for semistructured data,"y papakonstantinou , m petropoulos , v vassalos",proceedings of the 2001 acm sigmod international conference, ,0
act-net - the active database management system manifesto : a rulebase of adbms features,a consorcium,sigmod record,1996 ,the active database management system manifesto : a rulebase of adbms features,"a savasere , e omiecinski , s navathe","sigmod record ,", ,0
foundations of preferences in database systems,w kieling,heidelberg :,2002 ,fuzziness in database management systems,"t yan , j annevelink",vldb, ,0
rp * : a family of order preserving scalable distributed data structures,"w litwin , tlh schwarz","res . rep. ceria , u. dauphine ( sept. .",1994 ,rs : a high-availability scalable distributed data structure using reed solomon codes,e keogh,vldb, ,0
the consensus glossary of temporal database concepts-february 1998 version,"cs jensen , ce dyreson",sigmod record,1994 ,editorial,,, ,0
semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution,"g aslan , d mcleod","sigmod records ,",1999 ,visdb : a system for visualizing large databases,"d keim , h kriegel",sigmod conference,1987.0 ,0
change-centric management of versions in an xml warehouse,"a marian , s abiteboul , g cobena , l mignet",vldb,2001 ,report on the 5th international workshop on the design and management of data warehouses ( dmdw ' 03 ),,, ,0
the complexity of transformation-based join enumeration,gb spanier,vldb,1997 ,the transformation of teaching,"m patella , p ciaccia , p zezula",proceedings of the international conference on very large,2001.0 ,0
metadata in video databases,"r jain , a hampapur",sigmod record,1993.0 ,knowledge guided parsing in video databases,"w li , c clifton",vldb,1994.0 ,0
performance measurements of compressed bitmap indices,t johnson,vldb,1999 ,concurrency and recovery in gist,"d lomet , b salzberg",vldb j.,1997 ,0
desktop experiment management,"y ioannidis , m livny , s gupta , n ponnekanti",, ,time-parameterized queries in spatio-temporal databases,"ye ioannidis , m livny , em haber , rj miller , og","proceedings of the 31st international conference on very & hellip ; ,",2002 ,0
minicon : a scalable algorithm for answering queries using views,"r pottinger , a halevy",vldb j.,2001 ,mixed mode xml query processing,"d srivastava , s dar , h jagadish , a levy","proceedings of the international conference on very large & hellip ; ,", ,0
the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference, ,editorial,"a brodsky , ve segal , j chen , pa exarkhopoulo",proc . acm sigmod conf . on management of,2002 ,0
partitioned garbage collection of large object store,"u maheshwari , b liskov",sigmod conference,1997 ,efficient garbage collection for large object-oriented databases,"r ng , j han",,1994 ,0
the pointcast network,"s ramakrishnan , v dayal",sigmod conference, ,the pointcast network,"e han , g karypis , v kumar",,1997 ,0
"report on the first international conference on ontologies , databases and applications of semantics",,,2003 ,"report on the first international conference on ontologies , databases and applications of semantics",k aberer,"sigmod record ,",2003.0 ,0
eager aggregation and lazy aggregation,m raitner,vldb,1995 ,online aggregation,"e k 1/4 hn , t tschernko , k schwarz",, ,0
the p operator : discovering and ranking associations on the semantic web,"k anyanwu , a sheth",sigmod record,2002 ,the  ? operator : discovering and ranking associations,"d srivastava , s dar , hv jagadish , ay levy","vldb ,", ,0
chain : operator scheduling for memory minimization in stream systems,"b babcock , s babu , m datar , r motwani",sigmod conference,2003 ,case-based reasoning technology : from foundations to applications,"b brian , b shivnath , d mayur , m rajeev","proceedings , international conference on management of data & hellip ; ,", ,0
a probabilistic relational model and algebra,"d dey , s sarkar",acm trans . database syst ., ,a model for temporal probabilistic reasoning,"gf cooper , ej horvitz , de heckerman","technical report ksl-88-30 , stanford university , section on",2001 ,0
broadcast disks : data management for asymmetric communications environments,"s acharya , r alonso , m franklin , s zdonik",sigmod conference,1995 ,broadcast disks : data management for asymmetric communications environments,"s goutas , p soupos , d christodoulakis",vldb,1996 ,0
why i like working in academia,r snodgrass,"sigmod record ,",2002 ,space optimization in deductive databases,s greco,"acm transactions on database systems ,",2002.0 ,0
generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer",vldb,1995.0 ,generalized search trees for database systems,"a d'andrea , p janus",sigmod record,1982.0 ,0
cure : an efficient clustering algorithm for large databases,"s guha , r rastogi",sigmod conference, ,"r. and shim , k. 1998 . cure : an efficient clustering algorithm for large databases","m liu , g dobbie , t ling",proc . acm sigmod int . conf . management of data, ,0
a low-cost storage server for movie on demand databases,"b ozden , a biliris , r rastogi , a silberschatz",vldb, ,a low-cost storage serverfor movie on demand databases,"a gupta , s subramanian , s bellamkonda , t bozkaya ,","proceedings of the 20th vldb conference , santiago , chile ,",1996 ,0
anda . pfeffer . generalizedsearchtreesfordatabasesystems,"j hellerstein , j naughton , a pfeffer","proc . 21st int . conf . very large data bases ,",1995 ,infomaster : an information integration system,"jm hellerstein , jf naughton",sigmod conference, ,0
implementing functional databases,"g argo , j hughes , p trinder , j fairbairn , j","acm press frontier series ,",1994 ,a snapshot differential refresh algorithm,"w labio , h garcia-molina",,1996 ,0
from structured documents to novel query facilities,"v christophides , s abiteboul , s cluet , m scholl",proceedings of, ,"scholl. , m. ( 1994 ) :  ?? from structured documents to novel query facilities ??","v christophides , s abiteboul , s cluet",sigmod conference, ,0
views in a large scale xml repository - group of 2 & raquo ;,"s cluet , p veltri , d vodislav",vldb,2001 ,the tv-tree : an index structure for high-dimensional data,"k lin , h jagadish , c faloutsos",vldb j.,2001.0 ,0
efficient and transparent application recovery in client-server information systems,"d lomet , g weikum",sigmod conference,1998.0 ,efficient transparent application recovery in client-server information systems,"d lomet , g weikum","sigmod conference ,",1997 ,0
selectivity estimation without the attribute value independence assumption,"v poosala , y ioannidis",vldb,1997 ,selectivity estimation without the attribute value independence assumption,"vp pi971 , y ioannidis",vldb, ,0
answering queries with aggregation using views,"d sristava , s dar , hv jagadish , a levy",vldb,1996 ,answering queries with aggregation using views,"f wang , p liu","proc . of intl. conf . on very large data bases ,", ,0
continuously adaptive continuous queries over streams,"s madden , m shah , j hellerstein , v raman",sigmod conference,2002 ,advances in real-time database systems research,"a arasu , j widom",sigmod record,1996 ,0
fast algorithms for projected clustering,"cc aggarwal , c procopiuc , jl wolf , ps yu , js park",sigmod conference,1999.0 ,fast algorithms for projected clustering,"j bercken , b seeger","sigmod conference ,",1985.0 ,0
efficiently mining long patterns from databases,r jr.,proc . of acm sigmod conf . on management of, ,efficiently ming long patterns from databases,,,2000 ,0
a super scalar sort algorithm for risc processors,r agarwal,sigmod conference,1996 ,state of the art in workflow management research and products,rc agarwal,, ,0
the future of web services - ii,mn huhns,sigmod conference,2003 ,queries with incomplete answers over semistructured data,"y kanza , w nutt , y sagiv",,1999 ,0
an overview of db2 parallel edition,"c baru , g fecteau , a goyal , h hsiao , a jhingran , s padmanabhan , w wilson",proceedings of 1995 sigmod international conference on,1995 ,on parallel execution of multiple pipelined hash joins,"ml lo , cv ravishankar",, ,0
asset : a system for supporting extended transactions,"a biliris , s dar , n gehani , h jagadish , k ramamritham",sigmod conference,1994 ,asset : a system for supporting extended transactions,"a billiris , d gehani , h jagadish , k ramamritham",sigmod record, ,0
repositories and object oriented databases,p bernstein,"proceedings aihenp ,",1998 ,a survey and critique of advanced transaction models,"r brun , f rademakers ? ",sigmod conference, ,0
t2 : a customizable parallel database for multi-dimensional data,"c chang , a acharya , a sussman , j saltz","sigmod record ,",1998.0 ,spatial query processmg m an object-oriented database system,"j orenstein , d kamber","proc acm sigmod int ?? l conf on the management of data ,",1995 ,0
the network is the database : data management for highly distributed systems,"j navas , m wynblatt",sigmod conference,2001 ,methodology for index configurations in object-oriented databases,"jr buchanan , rd fennell , h samet","acm transactions on database systems ,",1984.0 ,0
index-driven similarity search in metric spaces,"g hjaltason , h samet",acm trans . database syst .,2003 ,query optimization using horizontal class partitioning in object oriented databases,"l bellatreche , k karlapalem , a simonet","acm transactions on database systems ,",1999.0 ,0
editor 's notes,nl smith,sigmod record,1999 ,editor 's notes,"m norman , t zurek , p thanisch","new directions for program evaluation ,",1981.0 ,0
disnic-plan : a nicnet based distributed database for micro-level planning in india,m moni,vldb,1996 ,disnic-plan : a nicnet based distributed database for micro-level planning in india,"p fraternali , l tanca",acm trans . database syst .,1996.0 ,0
parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998 ,experiences in federated databases : from iro-db to miro-web,"p fankhauser , g gardarin , m lopez , j muoz , a tomasic","proc . int . conf . on very large databases ( vldb ) ,", ,0
an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",, ,building knowledge base management systems,"j my1opou , vc os , d plexousakis , a shrufi , t","technical report , the vldb journal ( to appear ) ,", ,0
path queries on compressed xml,d battre,,2003 ,path queries on compressed xml,"m tork roth , f ozcan , l haas",vldb,1999 ,0
cost estimation of user-defined methods in object-relational database systems,"j boulos , k ono",sigmod record, ,managing financial time series data : object-relational and object database systems,"a hinneburg , da keim",tutorial vldb,1999.0 ,0
integrating reliable memory in databases,"w ng , p chen",vldb j.,1998 ,integrating reliable memory in databases,i motakis,sigmod conference,1995 ,0
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets","c faloutsos , ki lin",sigmod conference,1995 ,"d. ( 1995 ) . fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and","b kemme , g alonso , bc do n't be lazy",acm trans . database syst ., ,0
design and implementation of a genetic-based algorithm for data mining,s choenni,"vldb ,",2000 ,aurora : a data stream management system,"p seshadri , m livny , r ramakrishnan","proc of 29th international conference on vldb , september ,",1996.0 ,0
caching multidimensional queries using chunks,"p deshpande , k ramasamy , a shukla , j naughton",sigmod conference,1998 ,qxtract : a building block for efficient information extraction from plain-text databases,"b nag , p deshpande , dj dewitt",,2003 ,0
open issues in parallel query optimization,"w hasan , r motwani","vldb ,",1996 ,extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1995.0 ,0
improved histograms for selectivity estimation of range predicates,"v poosala , y ioannidis , p haas , e shekita",,1996.0 ,improved histograms for selectivity estimation of range predicates in proc . of acm sigmod,"d srivastava , s sudarshan , r ramakrishnan , j naughton",, ,0
managing intervals efficiently in object-relational databases,"h kriegel , m ptke , t seidl",vldb,2000 ,managing financial time series data : object-relational and object database systems,"l molesky , m caruso",tutorial vldb, ,0
nearest neighbor queries,"n roussopoulos , s kelley , f vincent",sigmod conference,1995 ,case-based reasoning technology : from foundations to applications,c mohan,vldb, ,0
lh * rs : a high-availability scalable distributed data structure using reed solomon codes,"w litwin , tlh schwarz",sigmod conference,2000 ,rs : a high-availability scalable distributed data structure using reed solomon codes,", t milo","res . rep. ceria , u. dauphine ( sept. .", ,0
mt ( 2003 )  ?? issues in data stream management. ??,"l golab , m zsu",sigmod record, ,t. : '' a survey on logical models for olap databases,ps vassiliadis,"sigmod record ,", ,0
mediator languages-a proposal for a standard,"p buneman , l raschid , j ullman","sigmod record ,",1997 ,data modeling of time-based media . in : proceedings of the 1994 acm sigmod international conference,"p buneman , l raschid , jd ullman",,1997.0 ,0
report on the 4th international conference on mobile data management,,,2003 ,of objectsanddatabases : adecadeofturmoil,m stonebraker,"proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0 ,0
dynamic information visualization,y ioannidis,sigmod record,1996 ,guidelines for designing information visualization applications,d carr,sigmod conference, ,0
exploiting constraint-like data characterizations in query optimization,"p godfrey , j gryz , c zuzarte",sigmod conference,2001.0 ,exploiting constraint-like data characterizations in query optimization,"p godfrey , j gryz , c zuzarte","sigmod conference ,", ,0
"storhouse metanoia - new applications for database , storage & data warehousing","f cario , p kostamaa , a kaufmann , j burgess",sigmod conference,2001 ,storhouse metanoia ?? new applications for database,"f carino , p kostamaa , a kaufmann , j burgess","sigmod record ,",1995 ,0
storage estimation for multidimensional aggregates in the presence of hierarchies,"a shukla , p deshpande , j naughton , k ramasamy","annual conference proceedings of the national advisory & hellip ; ,",1996 ,guest editorial,,, ,0
optimization of queries with user-defined predicates,s bottcher,,1999 ,on the minimization of xpath queries,ps breivik,sigmod conference, ,0
"tpc-ds , taking decision support benchmarking to the next level","m pss , b smith , l kollr , p larson",sigmod conference,2002 ,efficient filtering of xml documents with xpath expressions,"cy chan , p felber , m garofalakis , r rastogi","sigmod conference ,",2002.0 ,0
highly concurrent cache consistency for indices in client-server database systems,"mj franklin , mj carey , m livny",sigmod conference,1997 ,"local disk caching for client-server database systems , '' 19th int","a theobald , g weikum","conf . on very large data bases , dublin , ireland , august ,",2002.0 ,0
event specification in an object-oriented database system,"nh gehani , hv jagadish , o shmueli",vldb,1994 ,the design of the triton nested relational database system,"tm harvey , cw schnepf , ma roth",proc . acm sigmod international conference on management of, ,0
lh * g : a high-availability scalable distributed data structure by record grouping,"w litwin , t schwarz",sigmod conference,2000 ,constructing the next 100 database management systems,w litwin,, ,0
panel : is generic metadata management feasible ?,"p bernstein , l haas , m jarke , e rahm , g wiederhold",vldb,2000 ,is generic metadata management feasible ?,p bernstein,"powerpointfolien , panel session model managing project , & hellip ; ,", ,0
range queries in olap data cubes,"c ho , r agrawal , n megiddo , r srikant",sigmod conference,1997 ,range queries in olap data cubes,"h ch , r agrawal , n megiddo , r srikant","proc . acm sigmod int . conf . on management of data ,", ,0
template-based wrappers in the tsimmis system,"j hammer , s nestorov , h garcia-molina , r yerneni ,","proc . acm sigmod conference ,",1997 ,an object-oriented environment for ois applications,"o nierstrasz , d tsichritzis",sigmod conference, ,0
capturing and querying multiple aspects of semistructured data,"s nestorov , s abiteboul , r motwani",vldb,1997.0 ,inferring structure in semistructured data,"w cowley , d plexousakis","sigmod record ,",2000 ,0
sybase replication server,"a gorelik , y wang , m deppe",sigmod conference,1994 ,the sybase replication server project,"pa bernstein , h meyer , d dewitt , mt ?zsu , a heuer","lecture notes in computer science ,", ,0
querying multiple features of groups in relational databases,"d chatziantoniou , k ross",vldb,1996 ,beyond relational databases,ms jackson,sigmod record, ,0
graphdb : modeling and querying graphs in databases,r gting,proceedings of the twentieth international conference on, ,"for publication ) . short version entitled '' graphdb : modeling and querying graphs in databases , ''",rh gfiting,sigmod conference,2001.0 ,0
an adaptive hybrid server architecture for client caching odbmss,"k voruganti , m zsu , r unrau",,1999 ,an adaptive hybrid server architecture for client caching,l liu,"new directions for adult and continuing education ,", ,0
full text pdf format pdf ( 424 kb ) source international conference on management of data archive,,"proceedings of the 1998 acm sigmod international conference & hellip ; ,",2000 ,on saying  cents  ?  ?enough already !  cents  ?   ? in sql,"m carey , d kossmann",sigmod conference,1998.0 ,0
a taxonomy of correctness criteria in database applications,"k ramamritham , p chrysanthis","proceedings of the 1985 acm sigmod international conference & hellip ; ,",1996 ,a taxonomy of time in databases,"t seidl , hp kriegel",vldb,1997.0 ,0
database management systems,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997 ,mapping extended entity relationship model to object modeling technique,"r ramakrishnan , j gehrke",,1995.0 ,0
efficient filtering of xml documents for selective dissemination of information,"m altinel , m franklin",vldb,2000 ,efficient filtering of xml documents for selective dissemination of information,"m alt  nel , mj franklin",, ,0
user-optimizer communication using abstract plans in sybase ase,"m andrei , p valduriez",vldb,2001.0 ,accessing a relational database through an object-oriented database interface,m andrei,"proceedings of the international conference on very large & hellip ; ,",1992.0 ,0
mining generalized association rules,"r srikant , r agrawal",vldb,1995 ,"agrawal . r. ?? mining generalized association rules ,  ??",r srikant,"sigmod conference ,", ,0
the mariposa distributed database management system,j sidell,sigmod record,1996 ,distributed database systems -- four case studies,"j vitter , m wang","sigmod conference ,",1999.0 ,0
parallel mining of association rules,"m tamura , m kitsuregawa",vldb,1999 ,thmis : a database programming language handling integrity constraints,rhdkm wong,, ,0
toward network data independence,j hellerstein,sigmod record,2003 ,an approach to object sharing in distributed datbase systems,j hellerstein,"sigmod record ,",2003.0 ,0
fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1995 ,online association rule mining,"i pramudiono , m kitsuregawa",,1999 ,0
the a-tree : an index structure for high-dimensional spaces using relative approximation,"y sakurai , m yoshikawa , s uemura , h kojima",vldb,2000 ,concurrency and recovery in generalized search trees,"r kurniawati , js jin , ja shepherd",, ,0
implementation of a time expert in a database system,"i mumick , h pirahesh",,1994 ,selectivity estimation in extensible databases-a neural network approach .,"i avancges , m st pikre de chartreuse",vldb,1985.0 ,0
schemasql - a language for interoperability in relational multi-database systems,"lvs lakshmanan , f sadri , in subramanian",vldb,1996 ,probview : a flexible probabilistic database system,"lvs lakshmanan , n leone , r ross , vs subrahmanian",vldb, ,0
fault-tolerant architectures for continuous media servers,"b zden , r rastogi , p shenoy , a silberschatz",sigmod conference,1996 ,continues queries over data streams,", r rastogi , pj shenoy , a silberschatz","sigmod record ,", ,0
editor 's notes,j widom,"new directions for higher education ,",1995 ,editor 's notes,dw leslie,sigmod conference, ,0
zoo : a desktop emperiment management environment,"y ioannidis , m livny , s gupta",sigmod conference,1997 ,the role of b2b engines in b2b integration architectures,mr genesereth,"22nd international vldb conference ,", ,0
incremental distance join algorithms for spatial databases,"g hjaltason , h samet","vldb ,",1998 ,algorithms for acyclic database schemes,m yannakakis,"proceedings of the international conference on very large & hellip ; ,",1981.0 ,0
issues in network management in the next millennium,"m brodie , s chaudhuri",vldb,1999 ,partition selection policies in object database garbage collection,"j cook , a wolf , b zorn",sigmod conference,1999.0 ,0
mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"l jiang , b salzberg , d lomet , m garca",vldb,2000 ,"watermarking relational data : framework , algorithms and analysis","t yufei , d papadias",,2000.0 ,0
contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"j goldstein , r ramakrishnan","time in nearest neighbour searches . vldb ,",2000 ,contrast plots and p-sphere trees : space vs,"s whitehead , h sinha , m murphy","vldb ,", ,0
what is the nearest neighbor in high dimensional spaces ?,"a hinneburg , c aggarwal , d keim","vldb ,",2000 ,what is the nearest neighbor in high dimensional spaces ?,"a hinneburg , cc aggarwal , da keim",proceedings of acm sigmod international conference, ,0
public : a decision tree classifier that integrates building and pruning,"r rastogi , k shim","data mining and knowledge discovery ,",2000.0 ,public : a decision tree classifier that integrates building and pruning,"r rastogi , k shim",vldb,1993.0 ,0
constraints for semi-structured data and xml,"p buneman , w fan , j simon , s weinstein",sigmod record,2001.0 ,a fast index for semistructured data,"b cooper , n sample , mj franklin , gr hjaltason , m","vldb ,",1997.0 ,0
e-services - guest editorial,,,1988.0 ,sampling large databases for association rules,h toivonen,"the histochemical journal ,",1996 ,0
using referential integrity to easily define consistent subset replicas,b hammond,vldb,1996 ,a query language and optimization techniques for unstructured data,b hammond,"proceedings of the international conference on very large & hellip ; ,",1996.0 ,0
answering queries using views : a survey,a halevy,,2001 ,a scalable algorithm for answering queries using views,"s ganguly , pb gibbons , y matias , a silberschatz","sigmod conference ,", ,0
a performance study of transitive closure algorithms,"s dar , r ramakrishnan",sigmod conference,1994 ,implementation and performance evaluation of a parallel transitive closure algorithm on prisma/db,"maw houtsma , an wilschut , j flokstra",, ,0
finding generalized projected clusters in high dimensional spaces,"a borodin , r ostrofsky , y rabani","proceedings of acm stoc ,", ,"data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization","t fukuda , y morimoto , s morishita , t tokuyama",sigmod conference,1996 ,0
editor 's notes,l liu,sigmod record,2003 ,editor 's notes,j han,"implementing outcomes assessment : promise and perils . new & hellip ; ,", ,0
a new paradigm for parallel and distributed rule-processing,"o wolfson , a ozeri","proceedings of the 1990 acm sigmod international conference & hellip ; ,",1990.0 ,improving index performance through prefetching,", m nicola","proceedings of the international conference on very large & hellip ; ,",2001 ,0
keimda ( 2000 ) whatisthenearest neighbor in high dimensional spaces,acc hinneburga,proceedings of the vldb,2000 ,integrating data base and office systems,d tsichritzis,sigmod conference, ,0
optimizing object queries using an effective calculus,"l fegaras , d maier",acm trans . database syst .,2000 ,extraction of object-oriented schemas from existing relational databases : a form-driven approach,"m malki , a flory , mk rahmouni","acm transactions on database systems ,",2000.0 ,0
optimizing multiple dimensional queries simultaneously in multidimensional databases,"w liang , m orlowska , j yu",vldb j.,2000 ,optimizing multiple dimensional queries simultaneously in multidimensional databases,"w liang , me orlowska , jx yu","the vldb journal the international journal on very large & hellip ; ,",2000.0 ,0
"atomicity versus anonymity : distributed transactions for electronic commerce , invited talks",j tygar,vldb, ,online association rule mining,jd tygar,sigmod conference,1999 ,0
self-organizing data sharing communities with sagres,"z ives , a levy , j madhavan , r pottinger , s saroiu , i tatarinov , s betzler , q chen , e jaslikowska , j su , w yeung",sigmod conference,2000 ,self-organizing data sharing communities with sagres : system demonstration,"z ives , a levy , j madhavan , r pottinger , s saroiu ,","proc . of sigmod , page ,", ,0
an ontological analysis of the relationship construct in conceptual modeling,"y wand , v storey , r weber",acm trans . database syst .,1999 ,an ontological analysis of the relationship construct conceptual modeling,"w yair , cs veda , w kon","acm transactions on database systems ,", ,0
the x-tree : an index structure for high-dimensional data,"s berchtold , d keim , h kriegel","mumbai ( bombay ) , india , sept ,",1996 ,the x-tree : an index structure for highdimensional data . 22nd vldb,"s berchtold , da keim , hp kriegel","vldb ,", ,0
an automated system for web portal personalization,"e ferrari , n adam , v atluri , e bertino , u capuozzo","vldb ,",2002 ,proximity search in databases,"cc aggarwal , ps yu",vldb, ,0
semantic data caching and replacement,"s dar , mj franklin , b j  nsson",vldb,1996 ," ? . ; srivastava , d. ; tan , m. : semantic data caching and replacement",j madhavan,"proceedings of 22th international conference on very large & hellip ; ,", ,0
optimal histograms with quality guarantees,"h jagadish , n koudas , s muthukrishnan , v poosala , k sevcik , t suel",vldb, ,optimal histograms with quality guarantees,"s chaudhuri , l gravano","proc . of acm sigmod conf ,",1997 ,0
hilbert r-tree : an improved r-tree using hactals,"i kamel , c faloutsos",vldb, ,buffer management in relational database systems,"k candan , e lemar , v subrahmanian","proceedings of the 20th vldb conference ,",2000 ,0
